"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Partech AS","Specialists in hydraulic components and system solutions.

Premier Distributor for Parker Hannifin, one of the world leading manufacturers of hydraulics and pneumatics. 

More than 4000 diffrent items in stock, mainly Parker brand.","Wholesale Machinery","2-10 employees","Privately Held","Kleppestø","Norway","partech.no","https://www.linkedin.com/company/partech-as"
,"SKYCEL","Chez SKYCEL, nous mesurons l’importance que représentent vos équipements pour votre activité, c'est pourquoi nous vous proposons une gamme complète d’appareils adaptés à tous vos besoins dans les domaines du médical, scientifique, aéronautique, aérospatial et militaire.

Nous avons ce qu’il vous faut, et ce, dans les meilleurs délais.

Pour nous, le plus important c’est vous. 
Faites confiance à SKYCEL.","Wholesale Machinery","2-10 employees","Privately Held","Meyzieu, Auvergne-Rhône-Alpes","France",,"https://www.linkedin.com/company/skycel-france"
,"MAS Auctions","Here at MAS Auctions, we specialise in connecting businesses with a wide range of top-quality equipment across multiple sectors. Whether you’re powering your business, storing essentials, or illuminating the way forward, our auctions deliver unmatched opportunities to invest in reliable and cost-effective solutions.

 Stay ahead of the curve by exploring our upcoming auctions and finding the equipment your business needs.

 Follow us for exclusive updates and auction alerts.
 Visit our website today!","Wholesale Machinery","2-10 employees","Privately Held","Johannesburg, Gauteng","South Africa",,"https://www.linkedin.com/company/mas-auctions"
,"SIFEM - SOCIETE INDUSTRIELLE FRANCAISE D'EQUIPEMENTS MECANIQUES","Nous représentons les sociétés suivantes:

LABOTEK - Stockage, séchage, convoyage, alimentation, mélange et dosage de matières plastiques
MAILLEFER & Davis-Standard - Lignes complètes, composants et services pour les applications du fils et câbles, tubes, tuyaux et profilés en matières plastiques et caoutchoucs, silicones, ainsi que les feuilles et films
TAYMER - Inspection de surface pour la détection de défauts d’aspects, dimensionnels ou de couleur par vision
CLINTON - Détection de défauts d'isolation et gainage par sparktester
LUNE CHF - Mesure de température sans contact en continu
SCHMIDT Maschinenbau - Machines de tréfilage et bobinage
RESY - Systèmes de filtration pour huiles et huiles solubles, mélangeurs, contrôleurs

A nos CLIENTS:
Forte de plus de 40 ans d'expérience en projets industriels, l'équipe de la SIFEM est votre partenaire idéal pour comprendre vos besoins, et vous aider à trouver la meilleure solution technique. La SIFEM est active dans les applications suivantes: tréfilage monofil; isolation et gainage de câbles; extrusion de tubes et profilés; extrusion de feuilles et films; injection.

Nos fournisseurs sont des sociétés spécialisées dans leur domaine et leurs applications. Ils ont à coeur de fournir des produits de qualité, en adéquation avec vos besoins, dans les délais convenus.

Notre équipe est disponible en permanence pour vous écouter. Que ce soit pour un projet d'extension, de remplacement, d'optimisation, ou pour de la réparation ou du service technique, ou bien encore pour du conseil.

To our PRINCIPALS:
Associate at SIFEM / Sales Representative 
SIFEM is a more than 40 years old company working in the plastic extrusion, wire & cable industries in France & Maghreb. It holds the experience to help you find the customers for your products, and develop your business. Its team is dedicated to helping their customers find the right solution from its range of products & suppliers.","Wholesale Machinery","2-10 employees","Privately Held","Marquette-lez-Lille, Hauts-de-France","France","sifem-extrusion.com","https://www.linkedin.com/company/sifem---societe-industrielle-francaise-d'equipements-mecaniques"
,"Sofimed Free Zone","𝐒𝐨𝐟𝐢𝐦𝐞𝐝 𝐅𝐫𝐞𝐞 𝐙𝐨𝐧𝐞, filiale du 𝐆𝐫𝐨𝐮𝐩𝐞 𝐒𝐨𝐟𝐢𝐦𝐞𝐝 𝐌𝐚𝐫𝐨𝐜, est un acteur clé dans la fourniture industrielle technique et les services industriels, située dans 𝒍𝒂 𝒛𝒐𝒏𝒆 𝒇𝒓𝒂𝒏𝒄𝒉𝒆 𝒅𝒆 𝑻𝒂𝒏𝒈𝒆𝒓 au Maroc. 
Depuis 2014, nous nous engageons à offrir à nos clients des solutions et préconisations techniques parfaitement adaptées à leurs besoins.
En collaboration avec des fabricants leaders sur le marché industriel, notre mission est de satisfaire notre clientèle en proposant une vaste gamme de produits et services performants.

Nous excellerons dans :
𝗔𝘂𝘁𝗼𝗺𝗮𝘁𝗶𝘀𝗮𝘁𝗶𝗼𝗻 𝗶𝗻𝗱𝘂𝘀𝘁𝗿𝗶𝗲𝗹𝗹𝗲
𝗣𝗿𝗼𝗱𝘂𝗶𝘁𝘀 𝗱𝗲 𝗹𝘂𝗯𝗿𝗶𝗳𝗶𝗰𝗮𝘁𝗶𝗼𝗻 𝗲𝘁 𝗱’𝗲́𝘁𝗮𝗻𝗰𝗵𝗲́𝗶𝘁𝗲́
𝗙𝗶𝗹𝘁𝗿𝗮𝘁𝗶𝗼𝗻 𝗶𝗻𝗱𝘂𝘀𝘁𝗿𝗶𝗲𝗹𝗹𝗲
𝗣𝗼𝗺𝗽𝗲𝘀 𝗱𝗲𝘀 𝗽𝗿𝗼𝗰𝗲𝘀𝘀 𝗶𝗻𝗱𝘂𝘀𝘁𝗿𝗶𝗲𝗹𝘀
𝗥𝗮𝗰𝗰𝗼𝗿𝗱𝘀 𝗶𝗻𝗱𝘂𝘀𝘁𝗿𝗶𝗲𝗹𝘀

Nos services incluent :
𝗖𝗼𝗻𝘀𝗲𝗶𝗹𝘀 𝗱𝗲 𝗰𝗵𝗼𝗶𝘅 𝗱𝗲 𝗽𝗿𝗼𝗱𝘂𝗶𝘁𝘀 𝗲𝘁 𝘀𝗲𝗿𝘃𝗶𝗰𝗲𝘀.
𝗖𝗼𝗻𝗰𝗲𝗽𝘁𝗶𝗼𝗻, 𝗳𝗮𝗯𝗿𝗶𝗰𝗮𝘁𝗶𝗼𝗻, 𝗰𝗼𝗻𝘀𝘁𝗿𝘂𝗰𝘁𝗶𝗼𝗻.
𝗜𝗻𝘀𝘁𝗮𝗹𝗹𝗮𝘁𝗶𝗼𝗻 𝗱𝗲 𝘀𝗼𝗹𝘂𝘁𝗶𝗼𝗻𝘀 𝘀𝘂𝗿 𝗺𝗲𝘀𝘂𝗿𝗲.

SOFIMED Free Zone, est une entité forte et complémentaire qui permet aux professionnels de faire leurs choix en toute sérénité parmi des milliers de références, avec des solutions et services bien adaptés à leurs besoins.","Wholesale Machinery","11-50 employees","Privately Held","Tanger, Zone Franche","Morocco","sofimedfreezone.com","https://www.linkedin.com/company/sofimed-free-zone"
,"Bk Technic GmbH","At BK Technic GmbH, we combine precision, quality, and innovative solutions in the world of CNC machining. With state-of-the-art production infrastructure and advanced measurement systems, we manufacture products with micron-level accuracy. Specializing in the production of collets, guide bushes, and bar feeder collets, we bring years of experience to deliver custom solutions that meet our customers’ unique needs.

Our commitment to original design and precision engineering ensures maximum performance and reliability in every project. Customer satisfaction is at the core of our work, and we build long-term, trust-based partnerships with our clients. With our fast and reliable delivery, we ensure your orders arrive on time and without compromise, supporting seamless production processes.

Experience the perfect combination of quality, precision, and professionalism with BK Technic GmbH. We invite you to discover our solution-oriented approach and take your business to the next level!","Wholesale Machinery","2-10 employees","Privately Held","Grevenbroich, North Rhine-Westphalia","Germany","bktechnic.com","https://www.linkedin.com/company/bk-technic-gmbh"
,"INDUSTRIAL PUMPS SUPPLIER","INDUSTRIAL PUMPS SUPPLIER (IPS) : est chargée de la distribution et commercialisation de tout type de pompes  pour l’industrie ainsi que les services liés, IPS a choisi des partenaires qui lui ressemblent afin de vous apporter des solutions techniques qui répondent à vos besoins de pompage.
Nous  mettons à votre disposition une gamme complète de pompe standard pour les gaz, vapeurs, liquides et les produits visqueux et fluides.","Wholesale Machinery","2-10 employees","Privately Held","Boumerdes","Algeria",,"https://www.linkedin.com/company/industrial-pumps-supplier"
,"Jekko Nederland","Importeur van Jekko kranen in Nederland.","Wholesale Machinery","11-50 employees","Privately Held","Buren, Gelderland","Netherlands","jekko-cranes.nl","https://www.linkedin.com/company/jekko-nederland"
,"HISPADRIVE SL","Partner oficial en España y Portugal de MARANTEC.

Conocemos la importancia de los puntos de acceso para las empresas. 

Ofrecemos soluciones tecnológicas avanzadas para automatización de accesos. 
Nos especializamos en garantizar agilidad en la entrega y un servicio postventa de excelencia, manteniendo siempre el foco en la innovación y la formación.","Wholesale Machinery","2-10 employees","Privately Held","Ibi, Alicante","Spain","hispadrive.com","https://www.linkedin.com/company/hispadrive"
,"Energy Kinetics LLC","At Energy Kinetics, we specialize in delivering top-quality Earthmoving Machinery and Heavy Equipment to meet the diverse needs of industries engaged in Construction, Mining, Infrastructure Development, and more. With years of industry experience, we have established ourselves as a reliable and trusted source for all earthmoving machinery requirements. Our commitment to excellence ensures that our clients receive the best solutions tailored to their specific project needs, driving efficiency and success in every endeavor.","Wholesale Machinery","11-50 employees","Privately Held","Columbia, Columbia","Canada","energykinetics.us","https://www.linkedin.com/company/energy-kinetics-llc"
,"Electroelsa USA Inc.","Electroelsa Usa is a new branch of Electroelsa srl (Italy) based in Baltimore, MA.
The company offers sale and after sale services of the complete range of machines manufactured by Electroelsa for the North American Market. A very large range of Construction hoists, MCWPs and transport platforms of the highest quality typical of Made in Italy products to meet all construction sites need.","Wholesale Machinery","2-10 employees","Privately Held",,,"electroelsausa.com","https://www.linkedin.com/company/electroelsa-usa-inc"
,"Mofilco--Missouri Filter & Process Equipment Co.","MOFILCO brings the expertise of many years of experience in working with power plants, potable water, pharmaceuticals, ready-mix plants, waste-water treatment facilities, food processing plants, steel refineries and more in providing quality manufacturing equipment including mixers, pumps (metering and transfer), tanks, mills, solids and liquids monitoring devices, gas detection, & more!

Companies we represent/distribute:

[AFL Industries]: Oil Stop Valves, Safety Oil Sumps, Oil Water Separators, Rotary Pipe Skimmers, Delta-Tube Oil Coalescing Media
[Assmann Corporation]: Polyethylene Tanks
[Finish Thompson, Inc]: Sealless Pumps, Sealed Pumps, Vertical Pumps, Drum Pumps
[Miller-Leaman, Inc]:  Thompson Filter/Strainer, the Helix Screen/Disc Series,  the Turbo-Disc Filter, Custom Filtration Systems
[Monitor Technologies]: Point Level Indicators, Continuous Level Sensors, Mass Flow Meter, Solids Flow, Moisture Measurement, Particle Emission, Bin Aeration
[Neptune Chemical Pump & Mixer Company]: Pumps, Mixers, Polymer Feed Systems, & Chemical Feed Systems
[Quadro, Inc]: Milling Machines, Solid Particle Sizing Equipment
[Solutions, Inc]: Samples Strainer, Magnetic Trap, Magnetic Filter, Sample Cooler, Back Pressure Valve
[Vincent Corpration]: Screw Presses","Wholesale Machinery","2-10 employees","Public Company","St. Louis, MO","United States","mofilco.com","https://www.linkedin.com/company/mofilco"
,"Lipetral Máquinas Toyota","Concessionária Oficial Toyota Empilhadeiras no Espírito Santo!
A Lipetral Máquinas une a liderança global da Toyota ao atendimento especializado de quem entende o dia a dia da indústria, do campo e do comércio.
• Venda, locação e peças originais
• Assistência técnica ágil e confiável
• Estrutura completa e presença local
Movimente seu negócio com a força da Toyota e o compromisso da Lipetral Máquinas!","Wholesale Machinery","2-10 employees","Privately Held","Linhares, Espírito Santo","Brazil","agrimotors-es.com.br","https://www.linkedin.com/company/lipetralmaquinastoyota"
,"LINTERA RIGA - WoodTech","Established in 2000, LINTERA Riga is a trusted partner in the woodworking and furniture manufacturing industries in Latvia.
We specialize in delivering advanced machinery, cutting tools, and automation systems tailored to the needs of modern production. As an official representative of globally recognized brands such as HOMAG, LEUCO, BÜRKLE, WEBER, MARTIN, HECHT, MAFELL and others, LINTERA provides end-to-end solutions — from equipment supply and software integration to spare parts and ongoing technical support.
Our commitment to innovation is reflected in our focus on cutting-edge technologies, smart solutions, and digital tools that help our clients increase productivity, improve quality, and optimize workflows.
With a highly experienced team, we offer personalized consultations and strategic guidance, ensuring that every solution is aligned with the client’s specific goals.
Acting as one team, LINTERA and its PARTNERS continue to drive progress in the woodworking industry, empowering Customers to achieve sustainable growth and long-term success.","Wholesale Machinery","11-50 employees","Privately Held","Riga","Latvia","lintera.lv","https://www.linkedin.com/company/lintera-riga"
,"KJNW Heavy Equipment Indonesia","We are dealing in used heavy machinery and mining equipment around the world","Wholesale Machinery","2-10 employees","Self Employed","Jakarta, Jakarta","Indonesia","kjnw.co.id","https://www.linkedin.com/company/kjnw-indonesia"
,"ADP Ouest","Issue d’une forte expérience dans son secteur d’activité, ADP Ouest fournit les métiers de la boucherie, la charcuterie, les traiteurs, les boulangeries, et les restaurateurs. Elle propose ses services et répond aux attentes d’une clientèle de professionnels, PME et artisans.

Les agences ADP assurent la prise en charge de l’installation, la mise en route, l’entretien, les dépannages et la réparation de matériel. Elles accompagnent la vie d’un équipement de production, assurant l’assistance technique et la gestion des pièces de rechange.

Les équipes peuvent également accompagner leurs clients dans l’agencement de leurs magasins et ateliers de production sur les équipements et matériels nécessaires.","Wholesale Machinery","11-50 employees","Privately Held","LES ESSARTS-EN-BOCAGE","France","adp-materiels.com","https://www.linkedin.com/company/adp-ouest"
,"Famco inc.","Le leader en matière de distribution des meilleurs produits de l’industrie chimique, pétrochimique, sanitaire, filtration d’air,  traitement des eaux et tout autres procédés. 

Famco est fier de célébrer son 30ème anniversaire en 2019 et depuis le tout début, nous avons su bien cibler vos besoins et trouver les meilleurs manufacturiers afin de vous offrir les produits idéals pour vos applications. Notre équipe dynamique a toujours donné le meilleur d’elle-même afin de s’assurer que tous nos produits respectent un haut standard, conformes aux exigences et soient livré chez nos clients le plus rapidement possible. 

Ici, nous sommes fier de ce que nous avons accompli et c’est pourquoi nous voulons vous faire partager ce que nous appelons « L’idée Famco ».","Wholesale Machinery","11-50 employees","Self Owned","Saint-Hubert, Québec","Canada","famco.ca","https://www.linkedin.com/company/famco-inc-"
,"Argus Auctions","Argus Group service the East Coast of Australia. Plant and Equipment specialists with over 100 years experience spread over the partners. With deep roots in the auction industry, ARGUS Auctions is respected for its 100+ years of collective experience. We’re the trusted solution when expertise and reliability are essential.

We are proud to be the best in the business, even prouder to offer our efforts collectively.","Wholesale Machinery","2-10 employees","Partnership","Carrara, Queensland","Australia","argusauctions.com.au","https://www.linkedin.com/company/argus-auctions"
,"Bulengineering Company","Industrial Cleaning Machines, Vacuum Systems and Service - Cleaning machines, vacuum systems, utility machines, service, design, consulting and cleaning training.","Wholesale Machinery","11-50 employees","Self Employed","Sofia, Sofia City","Bulgaria","bulengineering.com","https://www.linkedin.com/company/bulengineering"
,"DWT GmbH","Are you interested in pipe processing, nitrogen generation, assembly technology, or industrial maintenance? Do you need on-site demonstrations or are you facing specific challenges that require customized solutions? Get in touch with us, and together we will address and solve your production or construction site issues.","Wholesale Machinery","51-200 employees","Public Company","Bottrop, North Rhine-Westphalia","Germany","dwt-gmbh.de","https://www.linkedin.com/company/dwt-gmbh-germany"
,"RME SOLUTIONS"," 𝐑𝐌𝐄 𝐒𝐎𝐋𝐔𝐓𝐈𝐎𝐍𝐒 – 𝐕𝐞𝐧𝐭𝐞 & 𝐥𝐨𝐜𝐚𝐭𝐢𝐨𝐧 𝐝𝐞 𝐦𝐚𝐭𝐞́𝐫𝐢𝐞𝐥 𝐩𝐨𝐮𝐫 𝐜𝐚𝐫𝐫𝐢𝐞̀𝐫𝐞𝐬, 𝐫𝐞𝐜𝐲𝐜𝐥𝐚𝐠𝐞 𝐞𝐭 𝐞𝐧𝐯𝐢𝐫𝐨𝐧𝐧𝐞𝐦𝐞𝐧𝐭
RME SOLUTIONS accompagne les professionnels des carrières, du recyclage, du BTP, des travaux publics et de l'industrie en proposant des solutions techniques performantes pour la préparation des matériaux : concassage, criblage, nettoyage, tri.

Nous proposons une large gamme de machines disponibles à la vente ou à la location, de courte ou longue durée :
 Concasseurs, cribles, scalpeurs
 Broyeurs béton, pinces de tri, bacs de flottaison
 Groupes de lavage, systèmes de récupération de sable avec hydrocyclone

Nous travaillons avec :
 Rubble Master – leader mondial des concasseurs mobiles

 Service après-vente & pièces de rechange
Nous assurons également la fourniture de pièces d’usure et de rechange pour vos équipements, toutes marques confondues.

 Basée en France, notre équipe intervient sur tout le territoire, en proximité avec ses clients.

Notre mission ?
Vous apporter une solution fiable, performante et adaptée à votre budget pour optimiser vos chantiers et vos plateformes.

 Vous avez un projet ? Parlons-en ! Notre équipe technique est à votre disposition pour vous conseiller.","Wholesale Machinery","2-10 employees","Privately Held",,,"rme-solutions.fr","https://www.linkedin.com/company/solutions-rme"
,"CamRo","Vi är Svensk generalagent för Gianni Ferrari gräsklippare och redskapsbärare. Shibaura gräsklippare och kompakttraktorer. BioMant maskiner för ogräsbekämpning.","Wholesale Machinery","2-10 employees","Public Company","Sundsvall, Västernorrlands län","Sweden","camro.se","https://www.linkedin.com/company/camro"
,"VC Services","We are a Belgium based company specialised in sourcing mining and heavy earthmoving machines for an international buying public. We can handle the full process of international door-to-door delivery.","Wholesale Machinery","2-10 employees","Privately Held","Oostkamp","Belgium","vc-services.be","https://www.linkedin.com/company/vcservices"
,"AJKOM ApS","Vi er eksperter inden for Magni og Manitou teleskoplæssere og personlifte.
Vi tilbyder både salg og reparation af teleskoplæssere og personlifte.
AJKOM ApS er importør og eneforhandler af Magni produkter i Danmark, på Færøerne og i Grønland.
Hos AJKOM er du altid garanteret god service, høj kvalitet og konkurrencedygtige priser.","Wholesale Machinery","2-10 employees","Privately Held","Mørke","India","ajkom.dk","https://www.linkedin.com/company/ajkom-aps"
,"Lonking France","Fondée en 1993, Lonking Holdings Limited est l'un des plus grands fabricants de machines de construction et de logistique en Chine. La marque est présente dans 19 pays dans le monde. Lonking fabrique des chargeuses sur pneus, des pelles hydrauliques, des rouleaux compresseurs, des chariots élévateurs à fourche et des chargeuses à direction à glissement. Pour fournir un support de pièces de classe mondiale, Lonking développe et produit également des boîtes d'engrenages, des convertisseurs de couple, des essieux, des composants hydrauliques, des tuyaux d'engrenages, des arbres d'entraînement et d'autres composants principaux.

Établi en 2022, Lonking France est le distributeur exclusif de la marque Lonking pour le marché français. Lonking France propose une large gamme de chariots élévateurs et de matériels de magasinage. Lonking France dispose d'un large stock de chariots élévateurs électriques et d’équipement de magasinage. Notre équipe commerciale est à votre disposition pour vous conseiller sur le choix du matériel. Notre support technique vous accompagnera pendant toute la durée d’utilisation du matériel.","Wholesale Machinery","2-10 employees","Privately Held","Paris, Île-de-France","France",,"https://www.linkedin.com/company/lonking-france"
,"Dutch Partscenter","Als machinebouwer, productie- industrieel- of assemblagebedrijf verliest u het liefst zo weinig mogelijk tijd tijdens een project. Door meerdere leveranciers voor verschillende onderdelen komt dit alleen wel voor!

In plaats van meerdere leveranciers, leveringen en adminstratiehandelingen heeft u bij Dutch Partscenter één aanspreekpunt. Dit voor alle normdelen, specifieke machine delen, plaatwerk en verspanning. Vraag direct een offerte aan en bespaar tijd bij het volgende project met Dutch Partscenter!","Wholesale Machinery","2-10 employees","Privately Held","Hendrik-Ido-Ambacht, South Holland","Netherlands","dutchpartscenter.nl","https://www.linkedin.com/company/dutch-partscenter"
,"Maquinario.cl","Compra , venta , arriendo de maquinaria pesada, buses, camiones y generadores eléctricos","Wholesale Machinery","2-10 employees","Privately Held","Viña del mar, Viña del mar","Chile","maquinario.cl","https://www.linkedin.com/company/grupomaquinario"
,"Trinion Machinery CO., Ltd.","Pump truck ~ excavator ~ crane","Wholesale Machinery","2-10 employees","Self Owned","长沙市, 湖南省","China","trinionhk.com","https://www.linkedin.com/company/trinion-international-limited"
,"BALLYWARD PLANT SERVICES LTD","We’re proud to be dealers for Tobroco Giant, Hydrema, Engcon, Develon, Adler brushes and MDE Attachments.
 
Equipment for the construction, quarrying, farming and recycling industries.

Our team provides sales, servicing, repairs, and genuine parts, helping you get the most from your machinery with trusted brands and local support.","Wholesale Machinery","2-10 employees","Privately Held","Castlewellan, Northern Ireland","United Kingdom","ballywardplantservices.com","https://www.linkedin.com/company/ballyward-plant-services-ltd"
,"Homola - autoservisná technika","Naša moderná a dynamická spoločnosť Homola, s. r. o. ponúka na slovenskom trhu tie najnovšie technológie už vyše 30 rokov. Od roku 1990 sme vyrástli, dospeli a stali sa stabilným hráčom, ako aj silnou konkurenciou v oblasti autoservisnej techniky. 

Vďaka usilovnosti, odhodlaniu a kvalite našich produktov i služieb sa nám podarilo získať množstvo zaujímavých klientov. Môžeme sa pochváliť spoluprácou so značkovými servismi, importérmi zahraničných vozidiel, spoločnosťou SLOVDEKRA, prevádzkovateľmi liniek STK a mnohými ďalšími významnými partnermi v automobilovej doprave. Dosiahnuť takú vysokú spokojnosť zo strany zákazníkov by však nebolo možné bez našich špičkových dodávateľov. Vybrali sme si tú najlepšiu kvalitu a s firmami spolupracujeme už 20 rokov. Naša spolupráca tak stojí na vzájomnej dôvere a priateľských vzťahoch. 

Osvedčených dodávateľov síce nemeníme, ale na modernizáciu a prospešné zmeny kladieme dôraz v iných sférach. V roku 2002 sme získali certifikát kvality podľa normy ISO 9001:2000 a naši zamestnanci každoročne absolvujú niekoľko interných i zahraničných školení. Okrem toho školíme tiež zákazníkov, študentov a učňov odborných škôl a učilíšť. Investície do rozvoja a vzdelávania zamestnancov sa nám však niekoľkonásobne vracajú. Veľa z nich pracuje v našej spoločnosti už od jej založenia a my sa na nich môžeme 100 % spoľahnúť.

Získali sme aj medzinárodný certifikát SNAS pre kalibračné laboratóriá, a tým sme sa stali autorizovaným a akreditovaným laboratóriom na Slovensku. V roku 2019 sa napriek náročnej zmene zákonov všetci naši pracovníci úspešne certifikovali pre výkon kalibrácií na staniciach STK. 

Spokojnosť našich klientov rovnako ako ich dôvera v rodinnú firmu Homola nás poháňa vpred a dodáva nám silu a motiváciu na to, aby sme aj naďalej poskytovali čoraz kvalitnejšie servisné služby a produkty. Pod naše krídla patrí aj značka Homola Medical - laboratóriá pre medicínsku techniku a predaj.","Wholesale Machinery","51-200 employees","Public Company","Bratislava","Slovakia","homola.sk","https://www.linkedin.com/company/homola-autoservisná-technika"
,"BM-TECH","Pomagamy w rozwiązywaniu problemów produkcyjnych, dostarczamy technologie związane z obróbką powierzchniową, zapewniamy dostęp do środków technologicznych. Główne obszary działalności firmy skupiają się wokół:
- gratowanie (maszyny do obróbki wibrościernej, szlifierki, gratownice przelotowe, środki technologiczne)
- szlifowanie (szlifierki, satyniarki, wygładzarki wibracyjne, stanowiska szlifierskie zrobotyzowane, materiały szlifierskie)
- polerowanie (polerki, stanowiska polerskie zrobotyzowane, polerki wibracyjne, materiały polerskie)
- odpylanie stanowiskowe (stoły odciągowe, ściany odciągowe, wkłady filtracyjne)
- śrutowanie (śrutownice ręczne i automatyczne, śruty)
- utylizacja ścieków przemysłowych (systemy likwidacji ścieków i odzysku wody)
- inspekcja wizualna (systemy automatyczne do przeprowadzania kontroli jakości)
- robotyzacja procesów wykańczania powierzchni (dedykowane rozwiązania)","Wholesale Machinery","2-10 employees","Self Employed","Łódź, Łódzkie","Poland","bm-tech.pl","https://www.linkedin.com/company/bm-tech-brunon-majewski"
,"Seiralab Incorporated","Seiralab Incorporated is a Philippine-based company a leading importer and distributor of medical laboratory reagents, supplies, medical machines, equipment, and pharmaceutical products. It also aims to offer its constituents in South Central Mindanao easy access to the highest quality, innovative and economical products, and services.

The birth of Seiralab Incorporated on April 29, 2008, was essentially due to the
business expansion. The establishment of its pharmaceutical distribution and
services division came into fruition a year after the incorporation. It has a pioneering sales team of three (3) and Management supported by Consultants. The stability indicators, which include standards of quality, affordability, humanitarian and service-oriented values, were then identified and have been part of the company landscape ever since.

Thus far, the Company is innovating to provide an extensive selection of diagnostic testing for urinalysis, clinical chemistry, hematology, immunochemistry, serology, rapid tests, blood glucose, drug testing blood grouping, and microbiology. It is also always keeping abreast with the pharmaceutical industry to make sure it offers its clients nothing but top-of-the-line products. Its broad range of instruments, laboratory accessories, drugs, and medicines allow the Company to complete with the cutthroat market with the knowledge that what we offer is always reliable,
affordable and user-friendly.","Wholesale Machinery","51-200 employees","Privately Held","Koronadal City, South Cotabato","Philippines",,"https://www.linkedin.com/company/seiralab-incorporated"
,"DVTec Vinicole","DVTec, fondée en 2006 par Denis Daurelle, s’affirme aujourd’hui comme un fournisseur incontournable dans le domaine des cuves béton et l’ingénierie vinicole.

Sa collaboration fructueuse avec Nico Velo et les Oeuf de Beaune, leaders incontestés dans la fabrication de cuves béton, lui a permis de gagner de prestigieuses références.

DVTec assure la conception de modèles sur mesure répondant aux attentes et aux besoins de chacun ainsi que l’étude complète d’installations vinicoles, la livraison et la mise en place du matériel.

Son expertise et son expérience sur le terrain vous offrent une réelle garantie de qualité et de fiabilité.

Aujourd’hui, plus de 5 000 cuves ont été installées sur tout le territoire mais également en Espagne, au Portugal, en Suisse et en Allemagne.","Wholesale Machinery","11-50 employees","Privately Held","Saint-Laurent-des-Arbres","France","dvtec-vinicole.com","https://www.linkedin.com/company/dvtec"
,"Meral Equipamiento Hostelero",,"Wholesale Machinery","2-10 employees","Self Owned",,,"grupomeral.com","https://www.linkedin.com/company/meral-equipamiento-hostelero"
,"Werner Seemann GmbH & Co. KG","Die Werner Seemann GmbH & Co. KG zählt im Nordwesten Deutschlands zu den wichtigsten Anbietern hochwertiger Baumaschinen, Fahrzeugaufbauten, Aufbereitungs- und Umschlagtechnik. Neben dem Vertrieb neuer und gebrauchter Maschinen und Geräte bekannter Markenhersteller bieten wir unseren Kunden vielfältige Dienstleistungen, z. B. die Vermietung von Geräten und Anlagen sowie den notwendigen Kundendienst.","Wholesale Machinery","51-200 employees","Partnership","Ostrhauderfehn, Niedersachsen","Germany","seemann-online.de","https://www.linkedin.com/company/werner-seemann-gmbh-co-kg"
,"nNano AG","Innovative Liquid Handling -
Our team of biologists & engineers advices & supports you on your specific application","Wholesale Machinery","11-50 employees","Public Company","Thun, Berne","Switzerland","nnano.com","https://www.linkedin.com/company/nnano-ag"
,"DOJUS group","Group is united by 8 companies in 2 countries: Lithuania and Latvia. The companies belonging to our group are leaders in their areas, helping to develop the agricultural, forest and other business sectors, and providing solutions when it comes to selling, maintaining and renting out heavy machinery. 

The main business areas are:
- Sales of the new and used Agricultural machinery;
- Sales of Forestry machinery;
- Sales of Specialized machinery;
- Rental and contracting;
- Sales of lawn care equipment;
- Precision Ag solutions, soil sampling and etc;
- Aftersales support: spare parts delivery, maintenance and prevention.

DOJUS group represents a wide range of companies including John Deere, Kuhn, Koeckerling, Claydon, Western Fabrication, Kemper, BMF, Pezzolato, Vervaet, Komatsu, Michelin, Starmaxx, eAgronom, FarmFact and etc.","Wholesale Machinery","201-500 employees","Privately Held","Babtu sen., Kauno r.","Lithuania","dojusgroup.lt","https://www.linkedin.com/company/dojusgroup"
