"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Consorzio Vino Chianti Official","Terra, sudore, sacrificio, coraggio, ingegno, tradizione, verbo, natura: non esiste un momento preciso della storia in cui si è mostrato il legame indissolubile tra la campagna lavorata dall’uomo ed il necessario per produrre vino “Chianti”. 

Nel 1927, un gruppo di viticoltori costituisce il “Consorzio del Vino Chianti”, una delle prime associazioni di produttori di vino del nostro paese, con la missione di tutelare e promuovere il vino Chianti D.O.C.G. “quale per tradizione antichissima è conosciuto in Italia e all’estero”. Il territorio ricadente sotto l’egida del Consorzio è dal 1932 composto da sei province, punteggiate da città d’arte e cultura tra le più belle del mondo: Firenze, Siena, Arezzo, Pisa, Pistoia, Prato. 

Questa “love story” tra l’uomo e la natura, ad oggi coinvolge circa 3.000 aziende disseminate su una superficie vitata di circa 15.500 ettari, che ogni anno esprime una media di produzione rasente i 100 milioni di bottiglie. Avete letto bene: centomilioni di bottiglie l’anno.

Land, sweat, sacrifice, courage, ingenuity, tradition, knowledge, nature: we have no indication of a precise moment in history when the indissoluble link between the fields tended by man and everything necessary to produce “Chianti” became apparent.

In 1927, a group of winegrowers founded the “Consorzio del Vino Chianti”, one of the first associations of winemakers in Italy. Its mission was to protect and promote Chianti D.O.C.G. wine “as it is known in Italy and abroad by ancient tradition”.

Since 1932, the territory falling under the aegis of the Consortium has consisted of six provinces, home to some of the world’s most beautiful cities: Florence, Siena, Arezzo, Pisa, Pistoia and Prato.

This “love story” between man and nature now involves about 3,000 wineries spread across an area of about 15,500 hectares of vineyards, with an average annual production of about 100 million bottles. That’s right: One hundred million bottles a year.","Wine and Spirits","2-10 employees","Government Agency","Firenze, italia FI","Italy","consorziovinochianti.it","https://www.linkedin.com/company/consorzio-vino-chianti-official"
,"Cafés1984","Nuestro objetivo final es el de proporcionar el mejor servicio a nuestros clientes de todo el mundo. La especial dedicación al cliente, la optimización de servicios y el desarrollo continuado han logrado que la firma haya conseguido un posicionamiento relevante en el mercado.","Wine and Spirits","2-10 employees","Self Owned","madrid, madrid","Spain","cafes1984.com","https://www.linkedin.com/company/cafés1984"
,"LIQUID SPIRITS","Liquid Spirits - The Fine Art of Drinks","Wine and Spirits","11-50 employees","Public Company","Werndorf, Steiermark","Austria","liquidspirits.at","https://www.linkedin.com/company/liquidspirits"
,"Indigo Wine","Indigo Wine is an agency business supplying high quality wines to the on-trade and retail sectors. We specialise in fresh and balanced wines with a sense of place from family-run estates in Spain and France, with some real gems from Portugal, Italy, Austria, Australia and South Africa. We now work with some of the most renowned winemakers in Spain, from the well-established to up and coming ground breakers creating one of the best selections of Spanish Wines in the country.","Wine and Spirits","2-10 employees","Privately Held","London","United Kingdom","indigowine.com","https://www.linkedin.com/company/indigo-wine"
,"Cantina Giovanni Ederle","“When I look at one of my bottles I see the hard work, the efforts, the friendship of those who helped me, the experience of those who suggested me and the patience of those who supported me”.

Giovanni Ederle’s Winery means tradition, growth and closeness to wine lovers.

When we talk about this small and young reality founded in 2006, we talk about 7 hectares of vineyards and 6 hectares of olive oil. Synthetic chemical phytosanitary products haven’t been used since 2009, in favour of the natural ones as sulphur and copper. 
In short, the farm is officially run by an organic system embracing the Guyot’s French technique which allows to get the best from all the planted grapes.

Close to the Winery there is also the Agriturismo handled by Giovanni’s family. A lot of themed accommodations guide the wine lovers to a peaceful and deep experience into the farm world, the way it once was.
The jewel on the crown? Enjoying honey, jams, eggs, milk and goat cheese: everything here is homemade!

A quick focus on the winegrower: Giovanni was able to turn his childhood passion into his job. He produces wines which speak about him and his beloved land. Like in a movie, the first fermentation process was made in his own garage and this is what starting from zero means. Anyway, harvest by harvest Giovanni improved knowledge and techniques coming to realize the wine that is the best expression of the area.


Stay tuned following us on Instagram as well: cantina_giovanni_ederle","Wine and Spirits","2-10 employees","Privately Held","Verona, Veneto","Italy","giovanniederle.it","https://www.linkedin.com/company/cantina-giovanni-ederle"
,"OENOFOROS GROUP","Oenoforos är ett av Sveriges mest innovativa företag i vinbranschen.
Vi importerar, producerar, marknadsför och distribuerar förstklassiga viner från de viktigaste vinländerna i världen. I portföljen finns ett brett urval av
viner från Europa och nya världen med länder som Sydafrika och Australien.
Med mottot ""väl valda viner” & prisvärdhet som ledstjärna erbjuds kvalitetsvin från hela världen.

VD och grundare av Oenoforosgruppen är Takis Soldatos. Takis utnämndes till ”Årets Dryckesprofil 2010” för sitt arbete som pionjär och innovatör i den svenska vinbranschen och år 2002 vann han även Allt om Mats stora utmärkelse ”Gyllene Glaset”.

I Oenoforosgruppen ingår även importören Carovin och Vintedge som representerar vinagenturer från välrenommerade producenter från hela världen, samt Nordic Sea Winery, en av världens mest moderna vinanläggningar. 

OENOFOROS  & NORDIC SEA WINERY 
2008 startade Oenoforosgruppen Nordic Sea Winery i Simrishamn med syfte att skapa ett ultramodernt vineri och produktionsanläggning. På Nordic Sea Winery förädlas, lagras och buteljeras viner från hela världen innan de släpps på marknaden. 
I juni 2014 öppnade Nordic Sea Winery upp för allmänheten för att tillmötesgå det stora intresset som finns av att lära sig mer om vinproduktion. Besökarna erbjuds guidade turer av vineriet, vinprovning samt möjlighet att ta ett glas vin och äta i restaurangen.","Wine and Spirits","51-200 employees","Privately Held","stockholm","Sweden","oenoforos.se","https://www.linkedin.com/company/oenoforos"
,"Château Grand Corbin-Despagne","À Saint-Émilion depuis toujours,
Vignerons depuis des siècles,
À Grand Corbin-Despagne depuis 1812.
Grand Cru Classé conduit en agriculture biologique","Wine and Spirits","11-50 employees","Privately Held","Saint-Émilion","France","grand-corbin-despagne.com","https://www.linkedin.com/company/chateau-grand-corbin-despagne"
,"Herzog Wine Cellars","California-based Herzog Wine Cellars is a division of Royal Wine Corporation, a family-owned company and one of the largest producers of kosher wines in North America. Specializing in sustainable viniculture, Herzog offers more than 25 grape varieties in its award-winning wines, including brands like Baron Herzog and Jeunesse. The craftsmanship of Herzog wines is attributed to a 150-year legacy of wine making, passed down for nine generations from Czechoslovakia to the United States and now led by head winemaker Joe Hurliman.","Wine and Spirits","51-200 employees","Privately Held","Oxnard, California","United States","herzogwine.com","https://www.linkedin.com/company/herzog-wine-cellars"
,"Chateau la Levrette","Le Château la Levrette est une petite propriété cultivée en agriculture biologique. Nous produisons des vins élégants et fins qui se bonifient avec le temps.

Située à 55 km de Bordeaux, face au Médoc, dans la région de Blaye sur la rive droite de l’estuaire de la Gironde. Nous produisons des vins en AOC Blaye Cotes de Bordeaux Blanc et rouge, Bordeaux Supérieur, Bordeaux Blanc et Bordeaux Rosé.

Réparties sur 8 hectares, nos vignes sont idéalement placées dans le ""triangle d’or"" du Blayais – compris entre Cars, Saint-Genès de Blaye et Saint-Seurin de Cursac.

N'hésitez pas à nous contacter pour plus d'informations.","Wine and Spirits","2-10 employees","Partnership","Saint-Seurin-de-Cursac, Nouvelle-Aquitaine","France","chateau-la-levrette.com","https://www.linkedin.com/company/chateaulalevrette"
,"Association VINEA","VINEA est la référence pour l’organisation de concours, parmi lesquels  le Mondial des Pinots et du Merlot, ainsi que le Grand Prix du Vin Suisse. Plus de 6000 crus seront ainsi notés, cette année, dans ces diverses épreuves. Plateforme de communication des vins de notre pays, VINEA a également initié le Guide des Vins Suisses qui en 4 éditions s’est imposé comme l’ouvrage le plus complet et le plus crédible pour le consommateur. Ce Guide a aujourd'hui évolué vers une application i-Phone afin de s'adapter aux nouvelles exigences des consommateurs et d'avoir une information toujours actualisée.

Die Geschichte der VINEA begann im September 1994, als erstmals 20 Walliser Winzer ihre Gewächse an Degustations-Ständen im Zentrum der Stadt Sierre präsentierten. Heute nehmen an diesem Anlass bereits über 150 Winzer aus dem Wallis, zunehmend aber auch aus anderen Weinbauregionen der Schweiz teil. Zusammen verwandeln sie das Stadtzentrum von Sierre für ein Wochenende zur grössten Freiluft-Vinothek der Schweiz.

VINEA has today developed into an important centre of excellence for the Swiss wine industry. It is the principal organizer of respected wine competitions, including the Mondial des Pinots  and the Mondial du Merlot, as well as the Grand Prix du Vin Suisse. More than 6,000 wines will be judged this year in these different competitions.","Wine and Spirits","11-50 employees","Non Profit","Sierre, Valais","Switzerland","vinea.ch","https://www.linkedin.com/company/association-vinea"
,"Kruger, vins et spiritueux","La mission de Kruger Vins et spiritueux consiste à :
offrir des boissons alcoolisées de qualité à prix compétitifs, tant sur les marchés locaux qu’internationaux.

Cette mission s’articule principalement autour des activités suivantes : 

- importation
- vinification, élaboration, production
- développement de marques renommées
- commercialisation, représentation et mise en -- marché
- exportation
- embouteillage à forfait
- viticulture
- vente de vin en vrac","Wine and Spirits","201-500 employees","Self Owned",,"Canada","krugervs.com","https://www.linkedin.com/company/kruger-vins-et-spiritueux"
