"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"MM ENTERPRISES","Welcome to MM Enterprises, where Merchandising meets Mastery. We are not just a merchandising agency; we are architects of brand elevation and consumer connection. With a commitment to excellence and an eye for innovation, MM Enterprises transforms merchandise into memorable experiences, helping brands resonate with their audience in meaningful ways.

At MM Enterprises, we understand that merchandising is more than just products – it's a strategic blend of creativity and market insight. Our team of seasoned professionals crafts bespoke merchandising solutions tailored to amplify your brand identity and captivate your target demographic.

Why MM Enterprises?

Strategic Brilliance: We don't just create merchandise; we architect strategic narratives. Our team dives deep into market trends and consumer behavior to ensure your merchandise tells a compelling story that resonates.

Quality Assurance: Excellence is our benchmark. From concept to execution, MM Enterprises upholds the highest standards of quality, ensuring that every product bearing your brand reflects the premium essence you strive for.

Innovative Designs: Creativity is our forte. We believe in pushing the boundaries of conventional merchandising, offering you designs that not only stand out but also set trends in your industry.

Client-Centric Approach: Your vision is our mission. MM Enterprises collaborates closely with clients, ensuring a personalized and seamless experience from ideation to delivery.

Global Reach: In a world where borders are no longer boundaries, MM Enterprises facilitates international reach for your brand through carefully crafted merchandising strategies that transcend geographical limitations.","Retail Recyclable Materials & Used Merchandise","51-200 employees","Self Employed","Karachi, Sindh","Pakistan",,"https://www.linkedin.com/company/mm-enterprises-pk"
,"Wig-it Nigeria","WIG-IT Nigeria is a startup found in Port Harcourt, Nigeria that deals in recycling old weaves to brand new wigs, training/empowering professional skilled wig makers, and production of brand new wigs.

WIG-IT Nigeria started in 2017 and was borne out of the need for a more affordable hair beautification option. Studies have shown that 95% of wigs circulating the Nigerian wig market are imported and due to the global economic meltdown, importation cost is very high. As a result, these wigs have become highly expensive and are available mostly to the high class in society.

The WIG-IT Nigeria aims to promote the circulation of Nigerian-made wigs, thereby eliminating the high importation cost of wigs and making them available for all classes of women in Nigeria.","Retail Recyclable Materials & Used Merchandise","2-10 employees","Privately Held",,,"wigitnigeria.com","https://www.linkedin.com/company/wig-it-ng"
,"Ünal Metal",,"Retail Recyclable Materials & Used Merchandise","51-200 employees","Privately Held",,,"unalmetal.com.tr","https://www.linkedin.com/company/ünal-metal"
,"Decoray Ljungskile","Vi erbjuder en unik och hållbar shoppingupplevelse, inom antikt, retro och konst - för en mer hållbar och stilfull livsstil.","Retail Recyclable Materials & Used Merchandise","Self-employed","Self Employed",,,"decoray.se","https://www.linkedin.com/company/decoray-ljungskile"
,"Belepok","Belepok c'est une entreprise à triple casquettes (pourquoi faire simple..)

- c'est tout d'abord une brocante en ligne, dans laquelle vous pourrez déambuler à loisir pour dénicher la petite pépite vintage qui viendra sublimer votre décoration pour des prix abordables

- c'est aussi un service de débarras. Imaginez que pour une vente, un déménagement ou une succession, vous ayez toute une maison à vider, de la cave au grenier.. Quelle plaie.. Il va falloir trier, jeter, descendre l'énorme armoire normande par le petit escalier.. enfin bref, la galère.
Imaginez maintenant qu'une équipe de gros bras se charge de ça pour vous ! 
Pour nos clients, nous débarrassons les maisons, appartements, caves, dépendances et locaux commerciaux. Nous évacuons en déchetterie et revalorisons tous les objets qui peuvent l'être, soit en les revendant sur notre site, soit en donnant à des associations partenaires.

-Belepok c'est également un atelier de relooking de mobilier. Si vous avez besoin de redonner un coup de jeune à un meuble de famille mais vous ne savez pas comment vous y prendre ? Si vous avez des idées pour un relooking mais vous n'osez pas vous lancer ?
Alors nous serons la pour mettre votre projet en oeuvre. Au sein de notre atelier nos décapons, ponçons, peignons, cirons pour redonner vie à vos meubles préférés.

Alors n'hésitez pas à venir échanger avec moi !","Retail Recyclable Materials & Used Merchandise","Self-employed","Self Employed","Cadalen, Occitanie","France","bel-epok.com","https://www.linkedin.com/company/belepok"
,"All Scrap Metals","All Scrap Metals is a family-owned recycling business dedicated to buying, selling, and processing scrap metal in the Galena Park area. All Scrap Metals is a reliable business with affordable pricing and it is now under the ownership of Adrian Alvear and Nora Castillo. Together, they work to offer the best prices and services to customers.","Retail Recyclable Materials & Used Merchandise","2-10 employees","Self Owned","Galena Park, Texas","United States","galenaparkrecycling.com","https://www.linkedin.com/company/all-scrap-metals"
,"Jm veiculos Oficial","""JM veículos é especializada na compra e venda de veículos novos e semi-novos inspecionados. Somos a forma mais segura e transparente de comprar seu proximo carro. Venha a nossa loja e confira nosso estoque!""","Retail Recyclable Materials & Used Merchandise","2-10 employees","Privately Held","São Paulo, SP","Brazil","jmveiculosoficial.com.br","https://www.linkedin.com/company/jm-veiculos-oficial"
,"GoLaah","GoLaah is an application that creates a cycle of reuse or recycling. We aim to further develop and promote ethical and sustainable consumerism.","Retail Recyclable Materials & Used Merchandise","2-10 employees","Privately Held","Lucknow, Uttar Pradesh","India","golaah.com","https://www.linkedin.com/company/golaah1"
,"Molli & Co - Le vide dressing collaboratif qui allie proximité et engagement"," Seconde main certifiée impeccable.
 Vendez sans effort, on s’occupe de tout !
 Decouvrez nos Éco-Pépites ","Retail Recyclable Materials & Used Merchandise","Self-employed","Self Owned","Taravao","French Polynesia","molliandco.com","https://www.linkedin.com/company/molliandco"
,"Guangzhou Tanso Trading Co., Ltd.",,"Retail Recyclable Materials & Used Merchandise","201-500 employees","Self Employed",,,,"https://www.linkedin.com/company/guangzhou-tengchao-used-shoes-bags-clothing"
,"Diretta Veículos","Revenda de veículos Zero km e Seminovos.","Retail Recyclable Materials & Used Merchandise","11-50 employees","Privately Held","Presidente Prudente, São Paulo","Brazil","direttaveiculos.com.br","https://www.linkedin.com/company/direttaveiculos"
,"Urfa Hurda Fiyat","We have been operating in the field of recycling since 1981. As Göçebeler Recycling Metal Limited Company, we have been operating in metal recycling since 1981. Our company is currently located in Sanliurfa Sancaktar Mah. 1063 St. It has a facility at Haliliye No: 120 Interior Door No: 1 Haliliye. We merged under the name of Urfa Scrap Price Brand in 2021 and registered our brand. We are a leading environmental company in Şanlıurfa that adopts a holistic approach to industry and infrastructure-oriented energy, water, recycling and maintenance. The strength of Urfa Scrap comes first and foremost from our long industry experience. Together with our international connections, we ensure the recycling and refining of metals, plastics and paper with minimal impact on the environment.","Retail Recyclable Materials & Used Merchandise","11-50 employees","Self Owned","Şanlıurfa, Türkiye","Turkey","urfahurdafiyat.com","https://www.linkedin.com/company/urfa-hurda-fiyat"
,"Furniture ReHome","Quality Used Furniture, Fast Local Delivery and Free or Cheap Furniture Removal

In-person viewing or pickup at our location is available by appointment only

Over 12 million tons of furniture is dumped in the landfill each year! Our mission is to reduce this mounting waste, supply affordable used furniture at a fraction of the original cost and provide stress-free furniture removal","Retail Recyclable Materials & Used Merchandise","2-10 employees","Self Employed","Ankeny, Iowa","United States","furniturerehome.com","https://www.linkedin.com/company/furniturerehome"
,"Amuktika Industries","manufacturer of Products From Recycled Materials","Retail Recyclable Materials & Used Merchandise","2-10 employees","Self Owned","Kolkata, West Bengal","India","amuktika.com","https://www.linkedin.com/company/amuktikaindustries"
,"Renewal Eco-Recyclers Ltd/Gte","Renewal Eco-Recyclers Ltd/Gte is a plastic waste recycling company based in Yola, Nigeria, committed to creating sustainable solutions through innovative recycling practices.

We collect, process, and recycle plastic waste, turning it into reusable raw materials that support manufacturing and reduce environmental pollution. Our goal is to tackle the growing challenge of plastic waste while contributing to a cleaner environment and a circular economy.

At RECOR, we partner with local communities, businesses, and stakeholders to:

Provide responsible plastic waste management solutions

Promote environmental awareness and sustainability

Support local industries with affordable recycled raw materials

Create job opportunities through green innovation

 Together, we are building a cleaner and more sustainable future—one recycled plastic at a time.","Retail Recyclable Materials & Used Merchandise","11-50 employees","Privately Held","Yola North, Adamawa State","Nigeria",,"https://www.linkedin.com/company/renewal-eco-recyclers-ltd-gte"
,"Plastic Solutions","Plastic Solutions has the objective to create a system, for recycling waste and building communities. Communities that encourage the creation of opportunities within and around them. 

We wish to take all the Waste in our country and region, then transform it into a new way of sustainable construction material, our “plastic bricks”, with which we build the houses for the youth living in the communities, built by them, for them. Motivating those people to transform the places around them, into a beautiful, eco-friendly, and thriving community, full of businesses and opportunities, by them for them.","Retail Recyclable Materials & Used Merchandise","2-10 employees","Partnership","Santo Domingo","Dominican Republic",,"https://www.linkedin.com/company/plastic-solutionsdr"
,"Felícia-Feder Kft.","Processing and sale of recycled feather and down","Retail Recyclable Materials & Used Merchandise","11-50 employees","Privately Held",,,"felicia-feder.hu","https://www.linkedin.com/company/felícia-feder-kft"
,"RecicleGanhe","A ecologia e sustentabilidade caminham a passos largos nos moldes que se desenha o futuro da nossa sociedade.
A RecicleGanhe existe pra contribuir no fomento do mercado da reciclagem e em gerar para a sociedade soluções ecológicas sobre suas questões e problemas.","Retail Recyclable Materials & Used Merchandise","2-10 employees","Privately Held","Arraial do Cabo, Rio de Janeiro","Brazil",,"https://www.linkedin.com/company/recicleganhe"
,"Recycmap","كل ما يتعلق بمجال الرسكلة في الجزائر","Retail Recyclable Materials & Used Merchandise","2-10 employees","Self Owned","M'sila","Algeria",,"https://www.linkedin.com/company/recycmap"
,"NextTek Oy","NextTek Oy is a rapidly growing Finnish company specializing in the refurbishment, repair, and resale of used electronics, primarily laptops and computers. Our mission is to extend the life cycle of technology, reduce electronic waste, and make high-quality devices accessible and affordable for individuals, businesses, and institutions across Finland – and soon, throughout Europe.

We believe in sustainable business and the power of circular economy. Every device we restore is a step toward a smarter, more responsible future.

We are actively expanding our partner and customer network, both locally and internationally. Whether you're looking to buy, sell, recycle, or collaborate, we’re open for business – and open to building a better tech future together.","Retail Recyclable Materials & Used Merchandise","2-10 employees","Public Company",,,"nexttekstore.com","https://www.linkedin.com/company/nexttek-oy"
,"Pond","Pond is a student-only peer-to-peer marketplace built by University of Oregon students, for University of Oregon students. We make it easy and safe for students to buy and sell second-hand furniture, clothing, and essentials within the campus community. Each year, usable items are thrown away during move-outs because existing platforms are either not designed for selling or expose students to off-campus risks. Pond solves this by offering a verified, campus-exclusive marketplace that reduces waste, improves seller safety, and provides affordable options for students—helping build a stronger, more sustainable UO community.","Retail Recyclable Materials & Used Merchandise","2-10 employees","Privately Held",,,"vercel.app","https://www.linkedin.com/company/pond-uo"
,"Prelovedby K","""Prelovedby K"" is a sustainable fashion company that offers both new and pre-loved clothing. We believe that fashion should be affordable, accessible, and sustainable, which is why we offer a wide range of high-quality, stylish clothes at affordable prices.

Our pre-loved clothes are carefully curated to ensure that they meet our quality standards, so you can shop with confidence knowing that you're getting the best possible value for your money. We're committed to reducing waste and promoting sustainability, which is why we encourage our customers to buy second-hand clothes instead of buying new ones.

In addition to our pre-loved clothes, we also offer a selection of new clothes that are designed to be both fashionable and sustainable. Our new clothes are made from eco-friendly materials and are produced using ethical manufacturing processes, so you can feel good about your purchase.

Whether you're looking for trendy pieces to update your wardrobe or timeless classics that will never go out of style, ""Prelovedby K"" has something for everyone. Shop with us today and join the movement towards sustainable fashion!","Retail Recyclable Materials & Used Merchandise","Self-employed","Self Employed","Islamabad, Federal","Pakistan",,"https://www.linkedin.com/company/prelovedby-k"
,"Eco Culture Africa","Eco Culture Africa is an Eco-Conscious Art and Craft Store with a focus on creating Sustainable Art Works and Jewelry Pieces by Recycling and Upcycling discarded non-biodegradable materials That POLLUTE our planet and endanger the ecosystem","Retail Recyclable Materials & Used Merchandise","Self-employed","Self Employed",,,,"https://www.linkedin.com/company/eco-culture-africa"
,"Nautic'Stcyp","Chez Nautic’Stcyp, nous mettons notre passion et notre expertise du nautisme au service des passionnés de la mer. Spécialistes du courtage de bateaux, nous accompagnons nos clients dans l’achat et la vente de leurs embarcations en assurant un service sur mesure, transparent et efficace.

 Courtage de bateaux : Nous facilitons chaque transaction en offrant un accompagnement personnalisé, de l’évaluation du bateau à la finalisation de la vente.

 Services nautiques : Nous proposons également des conseils spécialisés et des solutions adaptées aux besoins des plaisanciers, qu’il s’agisse d’entretien, d’équipement ou d’optimisation des performances de leurs bateaux.

 Pourquoi choisir Nautic’Stcyp ?
 Une expertise approfondie du marché nautique
 Un réseau solide de passionnés et de professionnels
 Un accompagnement dédié pour chaque client

Que vous soyez propriétaire souhaitant vendre votre bateau ou futur acquéreur à la recherche de la perle rare, Nautic’Stcyp est votre partenaire de confiance.

 Basés dans le 66, nous intervenons sur toute la région et au-delà. Contactez-nous et mettons les voiles ensemble vers votre prochain projet nautique ! ","Retail Recyclable Materials & Used Merchandise","Self-employed","Self Employed","Saint-Cyprien, Occitanie","France","nautiquesaintcyprien.com","https://www.linkedin.com/company/nautic-stcyp"
,"Onord Groupe","Laptop Store","Retail Recyclable Materials & Used Merchandise","2-10 employees","Public Company","Montreal, Quebec","Canada","laptopcanada.ca","https://www.linkedin.com/company/onord-groupe"
,"La Clinique du Mobile","Spécialisés depuis plusieurs années en réparation de téléphone, nous sommes situés à Jean-Jaurès et nous vendons également des smartphones reconditionnés.","Retail Recyclable Materials & Used Merchandise","2-10 employees","Self Employed","Toulouse, Occitanie","France","cliniquedumobile.com","https://www.linkedin.com/company/la-clinique-du-mobile31"
,"Association 2ème Chance","Ressourcerie – Association loi 1901 – créée en 2009 et adhérente au Réseau National des Ressourceries et des Recycleries depuis 2013. Nous sommes basés à Abbeville dans les Hauts-de-France et agissons sur le territoire grâce à nos 4 magasins solidaires (3 à Abbeville dont deux dans des quartiers prioritaires de la ville, et 1 à Nouvion en Ponthieu). 
Notre périmètre s’étend jusqu’à environ 50 kilomètres autour de notre siège social. Nous proposons plusieurs services, à savoir :
-	La vente d’articles d’occasions dans notre différents magasins solidaires avec notamment de la vaisselle, des vêtements, de la puériculture, des livres, du linge de maison, des bijoux, des jouets, des meubles (customisés ou non)… et tant d’autres articles à des prix accessibles à tous !
-	Les collectes à domicile et les débarras de maison, appartements, cave, garage… Pour les particuliers et les professionnels ! Un service gratuit, rapide et réalisé avec soin. Grâce à son agrément ESUS et à sa reconnaissance d’intérêt générale, la structure peut également délivrer des reçus fiscaux. Pour toute demande, merci de nous appeler ou de nous envoyer un mail. 
-	L’aérogommage qui est une méthode de sablage à haute pression afin de retirer le vernis et les premières couches du bois afin de lui redonner un aspect brut. Cela permet de le garder en l’état, ou de le peindre dans notre atelier de customisation. Un service qui accepte les commandes, par téléphone ou par mail.
-	Les ateliers « Recup&Co. » qui sont des ateliers sur un thème précis qui ont lieu un samedi par mois. Ces ateliers sont sur inscription, et annoncés sur nos réseaux sociaux.
Notre structure emploie sous la forme de contrats aidés, mais a pu pérenniser une quinzaine de contrat durant ses 15 ans d’existence. Nous aspirons désormais à développer notre site de Nouvion, et à collecter davantage de matériels (notamment en sensibilisant les professionnels à cette démarche éco-responsable).","Retail Recyclable Materials & Used Merchandise","11-50 employees","Non Profit","Abbeville, Hauts-de-France","France",,"https://www.linkedin.com/company/association-2ème-chance"
,"JAHACO","JAHACO is a Woman-owned small business located in Coatesville PA that is  transforming “unrecyclables” like grocery bags, bread bags, shipping wrap, and soft plastics, into benches, tables, fencing, mailbox post, retaining walls, sign posts, and trail markers.  



A bench purchase removed the  equivalent of 13,000 grocery bags from the environment - a picnic table - 30,000.  Together let's clean up our communities in style.","Retail Recyclable Materials & Used Merchandise","2-10 employees","Self Owned","Coatesville, Pennsylvania","United States","jahaco.com","https://www.linkedin.com/company/jahaco"
,"Tout de Lou","Waarom nieuwe spullen kopen als er al zoveel is geproduceerd? Tout de Lou gaat op zoek naar die spullen op straat of in de kringloopwinkel. Door opnieuw te kijken, te onderzoeken en uit te proberen maakt Tout de Lou van afgedankte materialen weer nieuwe creaties.

Volg @Tout de Lou op Instagram voor inspiratie, verwondering en nieuwe items voor in het interieur. 

Zelf spullen over of gevonden op straat? Stuur ze door, zodat deze voor alle volgers zichtbaar worden!","Retail Recyclable Materials & Used Merchandise","Self-employed","Non Profit","Amsterdam","Netherlands",,"https://www.linkedin.com/company/tout-de-lou"
,"Clato Comercio Industria E Prestadora De Servicos","Clato Comercio e Prestadora De Serviços hoje assume duas frentes de comercialização. A Tomica's comercializa tapetes de qualidade enquanto a iGaleria trabalha com obras de artes desenvolvidas por artistas brasileiros renomados. Nós oferecemos uma experiência única e diferenciada. Nossa empresa combina eficácia e acertividade, fornecendo uma variedade de tapetes selecionados com cuidado e uma coleção de arte inspiradora. Com uma equipe experiente, estamos prontos para ajudar os clientes a encontrar o tapete perfeito ou a obra de arte ideal para seu espaço. Venha nos visitar e descubra a beleza e a excelência que oferecemos.","Retail Recyclable Materials & Used Merchandise","11-50 employees","Partnership","Barueri, Sp","Brazil",,"https://www.linkedin.com/company/clato-comercio-industria-e-prestadora-de-servicos"
,"comum","Brechó especializado em camisas | Moda circular com upcycling, curadoria e inteligência","Retail Recyclable Materials & Used Merchandise","Self-employed","Self Employed",,,,"https://www.linkedin.com/company/acervocomum"
,"Re-Trieve",,"Retail Recyclable Materials & Used Merchandise","11-50 employees","Public Company",,,,"https://www.linkedin.com/company/re-trieve"
,"Reprayog","हामी सबै थरीका सामान किन्छौं र आधा मूल्यमा बेच्छौं।","Retail Recyclable Materials & Used Merchandise","2-10 employees","Self Employed","kathmandu, bagmati","Nepal","reprayog.com","https://www.linkedin.com/company/reprayog"
,"Vendo","Somos una empresa innovadora que elimina las complicaciones de vender tu ropa de segunda mano, haciendo el proceso simple y sin estrés. Promovemos la sostenibilidad dando una nueva vida a las prendas, reduciendo el impacto ambiental de la moda. Únete a nosotros y sé parte del cambio hacia un futuro más sostenible y estiloso.","Retail Recyclable Materials & Used Merchandise","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/vendoesp"
,"endless","We aim to make thermosetting composite circular worldwide. Because concrete actions make a lasting difference. We are building towards a circular economy by recycling thermosetting composites better than ever into new products. Because effectively reusing used materials is more sustainable and economically savvy.","Retail Recyclable Materials & Used Merchandise","2-10 employees","Privately Held","Schalkwijk, Utrecht","Netherlands","endlesscomposites.com","https://www.linkedin.com/company/endlesscomposites"
,"NEOKOLLEKT","Onlineshop für Vintage und Seconhand Wohnaccessoires.","Retail Recyclable Materials & Used Merchandise","Self-employed","Self Owned","Bergneustadt, North Rhine-Westphalia","Germany","neokollekt.com","https://www.linkedin.com/company/neokollekt"
,"Hierros y Metales Cañizares","Empresa de reciclaje líder en Alicante.","Retail Recyclable Materials & Used Merchandise","11-50 employees","Self Employed","Alicante","Spain","reciclajesychatarra.com","https://www.linkedin.com/company/hierros-y-metales-cañizares"
,"Rescued Finds","Welcome to rescued finds!  Our warehouse is located in San Diego, PA.  Here you will find all sorts of new and gently used furniture, tools, home goods, appliances, electronics, outdoor/sporting goods and much, much more... Pick-up is by appointment only or nationwide shipment. Rescued Finds is a Limited liability company.","Retail Recyclable Materials & Used Merchandise","2-10 employees","Partnership","San Diego, California","United States",,"https://www.linkedin.com/company/rescued-finds"
,"GabrielleDesire","L'entreprise est basée sur le nettoyage des locaux publics et privés. Elle est exerce également différentes activités telles que : l'envoi et réception des colis de différents partenaires (Mondial Relay, Colis Privé, DHL, UPS...), consignes bagages....","Retail Recyclable Materials & Used Merchandise","2-10 employees","Self Owned","Paris, Île-de-France","France",,"https://www.linkedin.com/company/gabrielledesire75008"
,"شراء سكراب الدمام القطيف الخبر",,"Retail Recyclable Materials & Used Merchandise","2-10 employees","Public Company",,,"khadamatweb.com","https://www.linkedin.com/company/شراء-سكراب-الدمام-القطيف-الخبر"
,"Mirai Filtros Industriais","Na Mirai Filtros, estamos comprometidos em fornecer soluções de filtragem avançadas para um futuro mais limpo e saudável. Nosso objetivo é atender às necessidades de filtragem de nossos clientes em várias setores, incluindo industrial, farmacêutico, alimentício e muito mais. Oferecemos uma ampla gama de serviços personalizados, desde a fabricação até a manutenção e suporte técnico. Entre em contato conosco hoje mesmo para saber como podemos ajudá-lo a alcançar seus objetivos de filtragem.","Retail Recyclable Materials & Used Merchandise","2-10 employees","Partnership","Guarulhos, São paulo","Brazil","miraifiltros.com.br","https://www.linkedin.com/company/mirai-filtros"
,"Keepcycle","Exeter-based start-up. We consider ourselves as a part of the ‘circular economy’, which challenges the model of make, use and then throw away. We do this by finding long lost collectibles, restoring them, before selling them to collectors to keep safe. Lets keep and recycle things, lets Keepcycle.","Retail Recyclable Materials & Used Merchandise","2-10 employees","Privately Held","SkyPark, Exeter, Devon","United Kingdom",,"https://www.linkedin.com/company/keepcycle"
,"Mr. Ecobrick","Mr. Ecobrick - ""Building a Sustainable Future: One Ecobrick at a Time""

Passionate about environmental stewardship and committed to reducing plastic waste, we are dedicated to the mission of transforming discarded plastics into eco-friendly building materials through the innovative practice of ecobricking.

Environmental Advocate: With plastic pollution ranking as the foremost environmental challenge of our time, we firmly believe in the power of Ecobricks to mitigate this crisis. By compacting plastic waste into sturdy bricks, we not only prevent it from polluting our oceans and landfills but also repurpose it into valuable resources for construction projects.

Reducing & Reusing Plastics: At Mr. Ecobrick, we are on a mission to change the narrative surrounding plastic waste. Hailing from the Philippines, our initiative began in San Mateo, Rizal, through the dedicated efforts of a family determined to recycle plastic waste and reuse materials such as bottles. By engaging communities in the ecobricking process, we empower individuals to take tangible action in reducing and reusing plastic materials. Every Ecobrick created represents a step towards a cleaner, greener future.

Eco-Friendly Building Solutions: We envision Ecobricks as more than just a means of waste management; they are a sustainable alternative for small-scale building projects. With their versatility and durability, Ecobricks offer an eco-friendly solution for constructing everything from garden walls to furniture, reducing our reliance on conventional materials and promoting a circular economy.

Join us in our journey to create a world where plastic waste becomes a valuable resource, and sustainable living is the norm. Together, we can build a brighter future one Ecobrick at a time!","Retail Recyclable Materials & Used Merchandise","2-10 employees","Non Profit","San Mateo, Rizal","Philippines",,"https://www.linkedin.com/company/mrecobrick"
,"MILANGE","Récupération et transformation de déchets d'entreprises (textile - bois - papier - carton...) qui retrouvent une seconde vie à travers des éléments de décoration ou objets utiles du quotidien uniques et personnalisables.
A destination des entreprises comme des particuliers, décorer vos espaces de vie et offrir des goodies MILANGE éco-conçus s'inscrit dans une consommation raisonnée.
En cela, vous actez votre engagement en faveur d'une économie circulaire et locale.","Retail Recyclable Materials & Used Merchandise","Self-employed","Self Owned","France","France",,"https://www.linkedin.com/company/milange"
,"شراء مكيفات مستعملة| 4932  199 057  | شراء الاثاث المستعمل الدمام","نشتري مكيفات مستعمل والأجهزة الكهربائية والمطابخ سكراب و اثاث شقق كامل وأثاث مطاعم
الكهربائية والمطابخ سكراب و اثاث شقق كامل وأثاث مطاعم, شراء مستلزمات الالكترونيات والمطبخ. شركة شراء اثاث مستعمل بالدمام والمنطقة الشرقية والخبر والقطيف نشتري غرف النوم والمكيفات والاسكراب والمطابخ وعفش المكاتب والمنازل باعلى الاسعار اتصل
بيع مكيفات مستعملة بالدمام
شراء اثاث مستعمل حراج الدمام
مكيفات سبليت مستعمل بالدمام
مكيفات مستعملة للبيع بالدمام
مكيفات مستعمله الدمام
حراج الدمام للاثاث المستعمل
شراء اثاث مستعمل
اثاث مستعمل غرف نوم
اثاث مستعمل الدمام","Retail Recyclable Materials & Used Merchandise","2-10 employees","Self Employed","Industrial Area, Eastern","Uganda","usedfurnituresa.com","https://www.linkedin.com/company/شراء-الاثاث-المستعمل-الدمام"
,"Lynx","Offriamo dispositivi tecnologici selezionati con particolare attenzione all’affidabilità e alla trasparenza. 

Ogni prodotto è rigorosamente verificato per garantire qualità e prestazioni, così che i nostri clienti possano fare acquisti sicuri e consapevoli. 

Crediamo nel valore dell’economia circolare, offrendo dispositivi che combinano il risparmio con una sostenibilità responsabile. 

La nostra piattaforma rende facile fare scelte intelligenti, risparmiando senza compromettere la qualità, con un’esperienza d’acquisto semplice e trasparente.","Retail Recyclable Materials & Used Merchandise","Self-employed","Self Owned","Padova, PD","Italy","lynxstore.it","https://www.linkedin.com/company/lynxstore"
,"Des Secondes Vies","Le magasin Des Secondes Vies est un vide grenier permanent situé à Daoulas. Vous pouvez vendre vos objets inutilisés et y acheter des articles de seconde main !","Retail Recyclable Materials & Used Merchandise","2-10 employees","Privately Held","Daoulas","France","des-secondes-vies.com","https://www.linkedin.com/company/des-secondes-vies"
,"Kaghazkade","A better Way to Recycle Waste Paper","Retail Recyclable Materials & Used Merchandise","2-10 employees","Public Company","Tehran","Iran","kaghazkade.com","https://www.linkedin.com/company/kaghazkade"
,"Calderdale Wood Recycling","Our mission is to create a sustainable future by reducing waste and saving valuable resources through wood recycling whilst creating opportunities for individuals to enhance their employability skills and become work-ready.

We work with construction companies and building sites to ensure wood they don’t need is collected and recycled rather than ending up in landfill. Wood is processed at our factory in Halifax where it is sold in our timber yard or made into products such as tables, planters, benches, bird boxes for sale to the public. Everything is recycled or used.

Alongside our environmental impact is our social mission to help people into work. Calderdale Wood Recycling operates under ISCAL, a service provided by Calderdale Council that assists individuals with disabilities and health conditions to overcome barriers and find work. We are co-located with our sister enterprise, ISCAL Coaster Factor, which produces disposable tissue coasters and other paper goods for the hospitality and travel sectors. Our shared objective is to offer a variety of inclusive work-related opportunities to help those who are furthest from the job market access worthwhile training and employment.","Retail Recyclable Materials & Used Merchandise","11-50 employees","Government Agency","Halifax","Canada","calderdalewoodrecycling.co.uk","https://www.linkedin.com/company/calderdale-wood-recycling"
,"Hawk’s Port Electronics","Hawk’s Port Electronics is a trusted local buyer of smartphones, laptops, tablets, smartwatches, and other premium electronics in Colorado Springs. We make selling your tech simple, safe, and stress-free — whether you’re upgrading, decluttering, or cashing out a drawer full of old devices.

We buy individual items and multi-device batches alike, with fast quotes, honest pricing, and same-day payment. No gimmicks, no runaround — just a smooth experience from a real small business that actually picks up the phone.

From everyday consumers to hobbyists, resellers, and people clearing out old gear, our mission is to make selling electronics easier for our community while keeping valuable tech out of landfills.

Colorado-owned. Customer-focused. Fair every time.","Retail Recyclable Materials & Used Merchandise","Self-employed","Self Owned","Colorado Springs, CO","United States","hawksportelectronics.com","https://www.linkedin.com/company/hawksportco"
,"North Verde Auto Salvage","North Verde Auto Salvage | Get Used!

Established in 1983, North Verde Auto Salvage is a family-owned business dedicated to keeping quality auto parts in circulation. With decades of expertise, we specialize in sourcing, salvaging, and supplying used and aftermarket parts—especially for Jeeps, 4x4s, trucks, and SUVs. Whether you're tackling an off-road build, repairing your daily driver, or restoring a classic, we’ve got the parts you need.

We take pride in our deep industry knowledge, competitive pricing, and commitment to sustainability—giving new life to used parts while reducing waste. From engines and transmissions to axles, body panels, and accessories, our inventory is constantly evolving.

Serving Ontario, Caldwell, Nampa, Boise and beyond, we offer nationwide shipping and convenient local pickup. Our team is dedicated to helping you find the right part fast, with expert service and support every step of the way.","Retail Recyclable Materials & Used Merchandise","2-10 employees","Partnership","Ontario, Oregon","United States","getusednorthverde.com","https://www.linkedin.com/company/north-verde-auto-salvage"
,"Medlab Assistência Técnica","Há mais de 30 anos revolucionando o mercado de equipamentos Hospitalares no estado do Mato Grosso. Com foco na Saúde e na Tecnologia para atender nossos clientes com precisão.","Retail Recyclable Materials & Used Merchandise","11-50 employees","Privately Held","Cuiabá, Mato Grosso","Brazil","medlabmatogrosso.com","https://www.linkedin.com/company/medlab-assistência-técnica"
,"Continuous","Continuous is an innovative, circular economy business. 

We aim to increase the sustainability of the beverage industry by building a scalable reuse system for traditional one-way glass bottles. 

In doing so, we can help companies reduce their greenhouse emissions and increase their profitability. Our bottles are 30-50% cheaper and depending on the bottle type, responsible for up to 80% less carbon emissions.","Retail Recyclable Materials & Used Merchandise","2-10 employees","Privately Held","Cape Town, Western Cape","South Africa","continuous.co.za","https://www.linkedin.com/company/continuousbottles"
,"Le Planchon",,"Retail Recyclable Materials & Used Merchandise","2-10 employees","Self Employed","Bayonne","France","leplanchon.com","https://www.linkedin.com/company/leplanchon"
