"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"E-liquids.com","Here at E-liquids.com we aim for only one thing: to be the best vape store out there. Our passion for vaping is in our very DNA, with our founders and employees having decades of experience in eliquids and e-cigarettes. As the world has realised the potential of vaping, E-liquids.com is at the forefront of retail in the industry; making sure that we stock the latest and greatest  e-liquids, vape devices and vape accessories.","Tobacco Manufacturing","11-50 employees","Public Company","Birmingham","United Kingdom","e-liquids.com","https://www.linkedin.com/company/e-liquids-com"
,"Shenzhen Kamry Technology Co.,Ltd","Shenzhen Kamry Technology Co., Ltd (Formerly known as Fly Smoker Technology (HK)Co.,Ltd) was established in 2007 in Shenzhen. 

Kamry has great expertise in the researching and developing, manufacturing, and marketing of electronic cigarette. We have set up a modern factory, research and development center and marketing center and our products are hottest sellers in American, European and Southeast Asian countries. We have won the approval and cooperation opportunities of many famous brand companies and dealers both home and abroad as well as the praises of customers. 

We have several branch companies including Fly Smoker Technology (HK) Co.,Ltd, Shenzhen Newjoye Technology Co., Ltd and etc with four fashion brands namely Kamry, Kecig, E.H2o, and Qianshang boasting dozens of products. Kamry has undoubtedly become a leading brand in its field.

Company Prospect: Aim to become a serving, innovative, and international company in the near future. 
Target: Endeavor to make innovations for the interest of the clients, staff and the company. 

Values: Cater to the needs of customers; give priority to innovation; be honest and responsible. 

Business purpose: Quality, Innovation, Efficiency, Integrity 

Company Strength（The first Chamber of Commerce for electronic cigarette is set up in Nov. 2013.  Mr. He, the General Manager of Kamry, is elected as the chairman.）


Add:5/F-1,Building A, Runfeng Industrial Area, Gushu, Xixiang, Bao'an District, Shenzhen, Guangdong, China 
Email:salesmanager01@kamrytech.com.com
Tel:+86-755-61500289-8021
Mobile Phone:+86-13590494353
Fax:+86-755- 61500286
Zip:518000

Alibaba store:
www.gsecig.en.alibaba.com
www.flysmoke.en.alibaba.com
www.topvapors.en.alibaba.com
www.kamrytech.en.alibaba.com","Tobacco Manufacturing","501-1,000 employees","Privately Held","shenzhen, guangdong","China","kamrytech.com","https://www.linkedin.com/company/shenzhen-kamry-technology-co-ltd"
,"TIAN HE TOBACCO INT'L HK CO.,LTD","Tian He Tobacco Int’l HK Company Ltd. is headquartered in Hong Kong and has opened offices in Vietnam, Singapore, Russia and UK as well as in the Chinese provinces like Guangdong, Sichuan and Yunnan since founded. 
Tian He boasts a team of technique and marketing expertise in tobacco. We proudly claim broad geographic sourcing capabilities and an established customer base. Our efforts have turned out strong cooperation with leaf tobacco suppliers and manufacturers of cigarettes both in China and abroad, mainly in Asia, Europe and South America. We provide a diversified product offering which covers FCV, burley, oriental, sun-cured tobacco in type and strips, bundles, stems, fines, recon tobacco in form. Our merchandise includes not only the tobacco-related materials like cigarette paper, filter but also cigarette machines and parts.
Tian He has cooperated with professional research institute to explore tobacco biotechnology and developed new tobacco product such as E-cigarette. Now we possess two brands of E-cigarette which are “NICOSTAR” and “TOBSTAR”. We will continue our efforts in R&D and marketing of E-cigarette as planned to make it growth into another highlight of the business.
Tian He will adhere the motto of “sincerely, diligent, enterprising” to cooperate with all friends to create a mutual-benefit win-win future.","Tobacco Manufacturing","Self-employed","Self Owned",,,"thtob.com","https://www.linkedin.com/company/tian-he-tobacco-int'l-hk-co-ltd"
,"LAMPERT CIGARS + RUM","LAMPERT CIGARS + RUM is dedicated to providing an array of premium handmade cigar paired with high-end rum.","Tobacco Manufacturing","2-10 employees","Privately Held","Panama","Panama","lampertinternational.com","https://www.linkedin.com/company/lampertinternational"
,"Ohserase Manufacturing, LLC","Ohserase Manufacturing, LLC is part of the Tobacco division of Tarbell Management Group. Tarbell Management Group is a fourth-generation Native American family-owned business and is comprised of several divisions including our Retail, Fuel, and Tobacco divisions.

Ohserase (OH-SEH-LA-ZEH / Ohsera:se) was named after Eli Tarbell. Eli was born on January 1st, so his Mohawk name, Ohserase, means ""New Beginning "" or ""New Year"". The significance for naming the company Ohserase was to symbolize our commitment to bringing a ""New Year"" or ""New Beginning"" in delivering quality tobacco products to our customers. We have carefully combined the finest tobaccos, highest quality materials , state of the art manufacturing, and a knowledgeable staff to create a world class product for you to enjoy.","Tobacco Manufacturing","51-200 employees","Privately Held","Akwesasne, New York","United States","ohserasemanufacturing.com","https://www.linkedin.com/company/ohserasemanufacturing"
,"Alpha Tabacos Do Brasil",,"Tobacco Manufacturing","11-50 employees",,"Ibipora, Paraná","Brazil","alphatabacos.com.br","https://www.linkedin.com/company/alpha-tabacos-do-brasil"
,"CETARSA - Compañía Española de Tabaco en Rama S.A., S.M.E.","Compañía Española de Tabaco en Rama S.A., S.M.E. 
El objetivo de CETARSA es la adquisición, fermentación, procesado, batido, acondicionamiento y comercialización en los mercados nacional e internacional del tabaco en rama. CETARSA forma parte del grupo de empresas públicas que componen la Sociedad Estatal de Participaciones Industriales (SEPI).

SEPI es una entidad de Derecho Público, cuyas actividades se ajustan al ordenamiento jurídico privado, adscrita al Ministerio de Hacienda y Función Pública, con dependencia directa del ministro.

CETARSA pertenece al Grupo SEPI, su ámbito de actuación abarca 14 empresas participadas de forma directa y mayoritaria, que constituyen el Grupo SEPI, tiene una fundación pública tutelada y participaciones directas minoritarias en 10 empresas e indirectas en más de 100 sociedades.","Tobacco Manufacturing","201-500 employees","Public Company","Navalmoral de la Mata, Extremadura","Spain","cetarsa.es","https://www.linkedin.com/company/cetarsa"
,"SOAK","One of a kind, One in the world","Tobacco Manufacturing","51-200 employees","Public Company","Dubai, Dubai","United Arab Emirates","soak-pods.com","https://www.linkedin.com/company/soakinternational"
,"C & C Cigars, LLC","C & C Cigars, LLC is a boutique cigar manufacturer specializing in hand made cigars from the Dominican Republic.  The company was formed in June of 2011 by Joseph Chiusano.  Joe Chiusano took over the presidency of Cusano Cigars after his brother Michael Chiusano resigned about a year after the sale of the company.  Joe is joined by Jeff Aronson, Maurice Tisseur and Shane Hays.  Every member of the C & C Cigars team has prior experience at large manufacturers/distributors in the cigar industry.

	C & C will be crafting cigar blends true to one of their core philosophies of providing consistently high quality cigars at reasonable prices.  The team at C & C Cigars dedicates themselves to providing service second to none and ensuring that both retailers and consumers know they are part of a family they can trust.  These philosophies plus an overwhelming passion for the cigar industry is what drives this company.

	“Everyone here at C & C Cigars has a great passion for the cigar industry.  We know you can’t just tell people that your product is a great value.  They have to feel it.  Value is the customer’s feeling that he is getting a great product for the price he paid.  Our number one goal is to provide products that consistently meet and exceed consumers’ needs and wants at the correct prices that give them that feeling.” – Joe Chiusano

C & C Cigars is located in Florida and looks forwarding to growing and interacting with its new retailers and consumers.","Tobacco","2-10 employees","Privately Held",,,"candccigars.com","https://www.linkedin.com/company/c-&-c-cigars-llc"
,"Sky Hunter Vape","Sky Hunter, a UK-based company, is introducing a new high-quality vape product it calls TWIST Slim. As a leader in vaping innovations, Sky Hunter looks to fill a gap in the market with its new product.","Tobacco Manufacturing","11-50 employees","Privately Held","London","United Kingdom","skyhunterglobal.com","https://www.linkedin.com/company/sky-hunter-vape"
,"The Cigar Store, Inc.","Your one source for fine premium cigars, humidors, pipes, Zippo lighters and related accessories.","Tobacco Manufacturing","11-50 employees","Partnership","San Ramon, CA","United States","thecigarstore.com","https://www.linkedin.com/company/thecigarstore"
,"Twist NV","International producer of RYO and MYO products","Tobacco Manufacturing","51-200 employees","Public Company","wetteren, Oost-Vlaanderen","Belgium","twist-tobacco.be","https://www.linkedin.com/company/twist-nv"
,"Vape House Trading s.r.o.",,"Tobacco Manufacturing","11-50 employees","Public Company","Прага","Czechia",,"https://www.linkedin.com/company/vape-house-trading"
,"Imperial Tobacco Slovakia a.s.","Second biggest tobacco company in Slovakia -number 4 worldwide. 
Cigarettes distributor.","Tobacco","51-200 employees","Privately Held",,"Slovakia",,"https://www.linkedin.com/company/imperial-tobacco-slovakia-a.s."
,"Sosa Cigars","The Sosa cigar tradition began with Don Juan Sosa, a small tobacco grower in the fertile Taguasco region of Cuba at the turn of the century.  By the 1920’s, his farm had become one of the largest tobacco-producing haciendas in Cuba. Over the next 30 years, Don Juan’s son, Arturo Sosa, and grandson, Juan B. Sosa, manufactured cigars for sale in Cuba and abroad.  Juan B. Sosa moved the operation to the Dominican Republic in the 1960’s where the family re-established their factory along with operations in Miami, Florida. Today, the legacy of quality, handmade cigars made in the Cuban tradition continues with master blender, Juan B. Sosa, alongside his wife, sons and nephews.

The Sosa family operates a wholesale cigar business in Little Havana, FL at 628 SW 22 Ave, Miami, FL 33135. Retail locations owned and operated by the Sosa family where various Sosa brands as well as other top-rated cigars in the industry are sold are located in Little Havana, FL at 3475 SW 8th Street, Miami, FL 33135 and in Downtown Disney in Orlando, Florida at 1502 E Buena Vista Dr, Orlando, FL... 32830.

The Sosa family also owns and operates an upscale fire and ice-themed cigar bar and lounge in Pleasure Island called Fuego at Downtown Disney where guests can enjoy cocktails and cigars or other specialty tobacco products. Open 11 a.m. to 2 a.m. and located at 1590 E Buena Vista Dr, Orlando, FL 32830.","Tobacco Manufacturing","2-10 employees","Privately Held","Miami, FL","United States","antilliancigars.com","https://www.linkedin.com/company/sosa-cigars"
,"Chelsea Tobacco FZE","Born out of passion, a passion for unparalleled quality and uniqueness. Chelsea Tobacco FZE is a part ‘MSG Group of Companies’. A composite organization with its subsidiaries specializing in various sectors.

Over several years, our team has studied the market competitors, the flavor ranges being offered to consumers and consumer desires. With this in mind, our creative teams have designed two concepts, A premium proposition that offers the most exquisite flavors, wrapped in elegant packaging and a classic range which has been designed with the more ‘free-spirited’ in mind.

Our products are produced using the finest premium shisha tobacco sourced from France and Germany. Our flavors are designed in house and produced in Northern Europe. Our goal is to ensure that the passion behind the design of our products is shared with and enjoyed by our ever-growing family of loyal consumers.","Tobacco Manufacturing","51-200 employees","Privately Held","Jebel Ali Free Zone Extension, Dubai","United Arab Emirates","hanashisha.com","https://www.linkedin.com/company/chelsea-tobacco-fze"
,"TheBacco","information will be written very soon. Thank you for your patience.","Tobacco Manufacturing","2-10 employees","Privately Held","Adana","Turkey",,"https://www.linkedin.com/company/thebacco"
,"Cornell & Diehl","Cornell & Diehl is among the largest manufacturers of high quality, boutique pipe tobacco in the country. Our passionate team blends it all by hand, one small batch at a time, right here in South Carolina. Our range of blends is celebrated the world over, and we pride ourselves in delivering a natural, boutique product that people can stand by. We also produce all of the blends in the well-respected G.L. Pease, Castello, Captain Earle's, Briarworks, Warped, and Two Friends pipe tobacco lines.","Tobacco","11-50 employees","Privately Held","Longs, South Carolina","United States","cornellanddiehl.com","https://www.linkedin.com/company/cornell-diehl"
,"DEMI POLAND - Nowak, Skrodzki sp.k.","DEMI POLAND to producent wysokiej jakości produktów wykonanych z naturalnych materiałów, takich jak drewno, skóra, szkło i metal. Zajmujemy się wszystkimi procesami od etapu koncepcji i projektowania do końcowej fazy sprzedaży gotowego produktu naszym klientom i dystrybutorom zlokalizowanym na całym świecie.

Wszystkie produkty wytwarzane są w Polsce, z najwyższą dbałością o wysoki standard wykonania i zgodnie z obowiązującymi normami. Istniejemy od 2015 roku, a nasze produkty wysłaliśmy niemal do 90 krajów na 6 kontynentach.

Dzięki ulokowaniu produkcji w Polsce wspieramy regionalnych dostawców i lokalne przedsiębiorstwa, którzy podobnie jak my z pasją realizują swoją pracę.","Tobacco Manufacturing","11-50 employees","Privately Held","Straszęcin, Podkarpackie","Poland","demi.com.pl","https://www.linkedin.com/company/demi-poland-sp-z-o-o-sp-k"
,"GEO GLOBAL TABAK LLC","GEO GLOBAL TABAK LLC is a company specializing in the production of high-quality tobacco raw materials. We are known for our Virginia leaves, thresh, strips, and hand strips. Our mission is to provide top-notch tobacco products for our customers.","Tobacco Manufacturing","11-50 employees","Partnership","Tbilisi","Georgia","geoglobaltabak.com","https://www.linkedin.com/company/geo-global-tabak"
,"MAGNUS S.A.","Firma MAGNUS to najwyższej jakości gilzy papierosowe i filtry produkowane przy zastosowaniu wysoko zaawansowanej technologii. W swojej ofercie posiadamy szeroki wybór akcesoriów tytoniowych takich jak gilzy,filtry,bibułki,zapalniczki oraz zajmujemy się wdrażaniem innowacyjnych rozwiązań dla branży tytoniowej i papierosowej .","Tobacco Manufacturing","51-200 employees","Public Company","SKÓRNICE, POLAND","Poland","magnustobacco.com","https://www.linkedin.com/company/magnustobaccopl"
,"Vipo Hookah Tobacco S.L.","Vipo Hookah Tobacco S.L.

Premium Hookah Tobacco

About Us

A glance at Vipo Hookah Tobacco S.L. Manufacturing Established in 2018, the Vipo Hookah Tobacco Manufacturing Company was created to provide an exceptional selection of high quality flavoured hookah tobacco.

Vipo Hookah Tobacco's main brand is the Vipo range of flavoured shisha molasses. Vipo is produced using our own unique blend of the finest Virginian tobacco from three of the leading tobacco producers in the world. 

Vipo unique flavour and blending process is a result of many years painstaking research and development. 

Vipo is produced in 10 different flavors to cater to different customer's tastes and packed in 50 grams, 100 grams, 200 grams and 1 Kg.
 
In addition to producing a complete range of speciality tobaccos, Vipo Hookah Tobacco has developed Vipo Hookah Tobacco, a compelling mix of flavours produced by using only the finest French Virginia tobacco that is perfectly paired with tailor-made, exotic accents that result in a distinctive aroma and a pleasant after taste. 

Vipo Hookah Tobacco provides a potent and long-lasting smoking session which can be thoroughly enjoyed due to the use of this specialised blending technology. 

The distinguished Vipo Hookah Tobacco is available in 10 different flavors and in packages of 50 grams, 100 grams, 200 grams and 1 Kg to cater to the needs of the most refined hookah smokers.

Tobacco - Charcoal - Hookah - Hookah Accessories - Molasses","Tobacco Manufacturing","51-200 employees","Partnership","Madrid , Spain","Spain","vipotobacco.com","https://www.linkedin.com/company/vipotobacco"
,"JJ Cale Gift Shop","Stockists of fine Cuban and non-Cuban cigars, cheroots, humidors, cigar cutters, lighters, cigar accessories, pipes and pipe tobacco and pipe accessories, humidors, humidifiers, electronic cigarettes and vaping liquids, ashtrays, gentleman’s gifting, business card cases, cigarette cases, Yankee Candle, WoodWick, Millefiori, Forchino Comic Art and Gardigan collectibles, Xikar and Zippo Lighters and much more.","Tobacco Manufacturing","51-200 employees","Public Company","Johannesburg","South Africa","jjcale.co.za","https://www.linkedin.com/company/jjcalegiftshop"
,"Demand Distribution","Wholesale company out of West palm beach that specializes in authentic, premium vape hardware and E-liquid","Tobacco","11-50 employees","Public Company","West Palm Beach, Florida","United States","demanddistribution.com","https://www.linkedin.com/company/demand-distribution"
,"Good Vapes",,"Tobacco Manufacturing","2-10 employees","Privately Held",,,"good-vapes.ma","https://www.linkedin.com/company/good-vapes"
,"ELWANO - Shisha-Shop","Die Wasserpfeife, eine geniale Erfindung. Sie filtert viele der bekannten Schadstoffe heraus, bevor wir sie einatmen können. Gleichzeitig intensiviert sie den Geschmack des Tabaks und sorgt damit für ein besonderes Erlebnis. Wir verstehen uns als ein seriöser Shisha Shop, welcher die Wasserpfeifen, sowie das wichtigste Zubehör verkauft. Bei uns finden Sie exklusive Wasserpfeifen-Modelle, Tabak in verschiedenen Sorten, Kohle, Zangen, Köpfe, Alufolie und vieles mehr. Mit unseren Anleitungen beraten wir Sie als Shisha-Neuling und sprechen Empfehlungen aus, was Sie sich für den Einstieg unbedingt zulegen sollten.","Tobacco Manufacturing","2-10 employees","Self Employed","Dresden, Sachsen","Germany","elwano.de","https://www.linkedin.com/company/elwano---shisha-shop"
,"Shisha on Wheels LTD","Hookah, smoking and premium goods treading business with delivery and catering services aiming to bring satisfaction to customers.","Tobacco","2-10 employees","Privately Held","Limassol, Limassol","Cyprus","shishaonwheels.eu","https://www.linkedin.com/company/shishaonwheels"
,"BeeSmoke TM","BeeSmoke TM  - Premium European Vapes (CE,TPD,UFI,PATENTS,TEST REPORTS) - Fully Certified! JOIN US!

BeeSmoke TM - is European manufacturer of electronic cigarettes/vapes. Our Premium Vapes are fully certified according to Slovak and European law (TPD, CE, UFI, TEST REPORT, 2x EU Patents) also based on TPD Directive all our products passed 6 month probation Period - which means you can officially sell it in selected Countries.","Tobacco Manufacturing","11-50 employees","Public Company","Bratislava","Slovakia","beesmoke.eu","https://www.linkedin.com/company/beesmoke-tm"
,"Havana Cigar Exchange","An exclusive cigar shop in heart of Knightsbridge specializing in the finest Cuban Cigars, offers wide range of premium cigars, limited edition cigars and rare vintage cigars, including cigar humidors and accessories.

We are situated in a beautiful foyer of The Park Tower Knightsbridge Hotel

The hotel also offers heated outdoor terrace where you can sample our cigars, while indulging yourself to live piano performances in intimate surroundings of The Hyde Bar at The Park Tower Knightsbridge.

Havana Cigar Exchange offers a range of Cuban cigars to suite your palate and taste whether you are beginner or a connoisseur. It is very important for us to offer our clients an exceptional service, expertise, quality and value when selecting and purchasing your cigar. Please do not hesitate to contact us and our cigar specialists and sommeliers will help you to find the right cigar for any occasion.","Tobacco Manufacturing","2-10 employees","Partnership","London, LONDON","United Kingdom","havanacigarexchange.com","https://www.linkedin.com/company/havana-cigar-exchange"
,"Masters of Medwakh","The UK's number 1 vendor and distributor of all things Medwakh. Pipes, Dokha, Filters, Cleaners and Shisha accessories!

About Dokha - www.mastersofmedwakh.com/dokha
Wholesale enquiries - www.mastersofmedwakh.com/wholesale
Get in touch! We will find the right blends to suit you or your shop.","Tobacco","2-10 employees","Public Company","Boxley, Kent","United Kingdom","mastersofmedwakh.com","https://www.linkedin.com/company/masters-of-medwakh"
,"PRISM E-Liquids","At PRISM, our assortment of carefully crafted e-liquids was designed with PMTA in mind. We have heavily focused on six key components that allow PRISM to not only live on your shelves beyond the 9/9 PMTA deadline but to also quickly become your next best sellers.

Pre-8/8: In compliance with FDA guidelines, all PRISM flavors were commercially marketed prior to the 8/8/16 deadline.

PMTA: We are putting our entire assortment through the PMTA process, and as of  9/10/2020, the first of our multiple submissions has already already been accepted by the FDA and are now moving to the filing stage of the PMTA process! This means our flavors will be able to stay on your shelves after September 9th, 2020.

Proven Success: Our top five most popular flavors sold over 400,000 bottles in 2019 alone. The numbers speak for themselves; your customers are going to love these flavors!

Quality: All PRISM e-liquids are manufactured in an ISO Class 6 clean room, and certified lab tested with published results for every batch produced. For extra peace of mind, customers can easily access these results by simply scanning the QR code located on every bottle.

Selection: With three lines and nineteen total flavors going through PMTA, PRISM will have one of the largest selections on the market after September, 2020. By providing a range of flavors (from menthols & tobaccos to fruits & bakeries), you’ll see that with PRISM, there is always something for everyone.

Age Appropriate Marketing: For PRISM, protecting our nation’s youth is top priority. This is why all of our labels and packaging (from the imagery we use, to the names of flavors) have been carefully designed to reduce possible youth appeal and interest.","Tobacco","2-10 employees","Privately Held","Irvine, California","United States","prismeliquids.com","https://www.linkedin.com/company/prism-e-liquids"
,"Custom Tobacco","Custom Tobacco offers a one-of-a-kind platform for individuals and companies to create fully-customized premium cigars. In a matter of minutes, customers can design a personalized cigar band and customize all key elements of the cigar itself, including the blend, wrapper, shape and size.","Tobacco Manufacturing","2-10 employees","Public Company","los angeles",,"customtobacco.com","https://www.linkedin.com/company/custom-tobacco"
,"Hollywood Smoke","Widely considered to be one of the premier cigar stores and smoking lounges in Southern California, Hollywood Smoke has served Santa Monica and the surrounding areas since 1998.

At Hollywood Smoke, providing our members, customers and guests with the best service and hospitality is our first priority.  We take pride in our extensive knowledge about the cigars and cigar accessory brands we carry.  This knowledge enables use to make the best informed choices for the many individual tastes or wants and needs for cigar and cigar accessory purchases.

Other services include annual rental of private lockers in our well stocked and climate controlled humidor.  Many of our members opt to keep their most prized cigars in our humidor because of our maintaining the necessary climate for the storing of cigars for long periods. 

Additionally, we provide the off-site service of maintaining the humidors and private collections to some of  Hollywood's A-list and hi-profile business executives.","Tobacco Manufacturing","2-10 employees","Privately Held","Santa Monica, CA","United States","wwwhollywoodsmoke.com","https://www.linkedin.com/company/hollywood-smoke"
,"Bitlis Tobacco","Saklandığı kutu açıldığında, altın sanılan tütündür. İnsanlar iyi ve kaliteli bir Bitlis Tütünü bulduklarında, başka bir tütün içemezler. Ama bulması da, koruması da kolay değildir.","Tobacco Manufacturing","Self-employed","Privately Held","Bitlis","Turkey","bitlistobacco.com","https://www.linkedin.com/company/bitlis-tobacco"
,"BJT Co.","Bahraini Jordanian Trading (BJT) Was founded in 2015, operating in the kingdom of Bahrain specialized in Tobacco Trading business in the middle east and with plans to expand its operations to North Africa and Europe.

In 2017 BJT decided to get into the Food and Beverage industry by being the franchisee and the operator of FireFly Burger in the kingdom of Bahrain , FireFly Burger is a successful Burger joint franchise which started in Jordan and expanded to cover the middle East and now reaching Africa and Europe.

BJT believes in business diversity and always seeking new business concepts which might fit within it's future plans.","Tobacco Manufacturing","2-10 employees","Partnership","Manama, Al-Hidd","Bahrain","onmicrosoft.com","https://www.linkedin.com/company/bjt-co"
,"Airip Holdings Inc","AIRIP mission is to improve the People Health of the world’s Seven billion by driving innovation with Artificial Intelligent and CBD intelligent Biotechnolgoy . We’re a thriving team of AI experts,biotechnology scientists, engineers, designers, supply chain experts, customer service and business professionals who believe that CBD products can really bring people an enjoy and happy life.


Our Vision: Drive Safety and Health

Our Mission: Enjoy Intelligence life

Our Value: Security,Intelligence, Reconsitution.","Tobacco Manufacturing","51-200 employees","Privately Held","Plano","United States","airip.ai","https://www.linkedin.com/company/airip-holdings-inc"
,"Carolina Blue Cigars","Here at Carolina Blue Cigars we sell premium hand rolled cigars, directly from our factory in the Dominican Republic. We have formed a partnership with master blender Francisco Antonio De la Cruz. He is the former master blender of La Flor Dominicana  and Romeo y Julieta Cigars.

Our number one goal is creating an amazing cigar experience for all levels of cigar enthusiasts, while maintaining exemplary customer service. We are a Service Disabled Veteran Owned company that stands by our values in business, as we did on the battlefield.  

Collectively and individually, we have demonstrated our love of giving back by supporting numerous charitable organizations and through our outreach with the children in the cities where our offices are located. Celebrating milestones like a child’s birth, a new marriage, or watching your loved one walk across that stage at graduation. Understanding one’s desire to savor a personal achievement, gathering with friends, or just kicking back after a very long day. 

Carolina Blue Cigars was created to be the perfect compliment to all of life’s moments. We are overwhelmed with the positive reviews from everyone from the onset.  We want to thank all of our customers, and friends who have supported us and our brand. Please look for our cigars at your local tobacconist and try excellence for yourself.","Tobacco Manufacturing","2-10 employees","Partnership","Huntersville","United States","carolinabluecigars.com","https://www.linkedin.com/company/carolinabluecigars"
,"FERRERO MANGIMI S.P.A.","PRODUZIONE E COMMERCIO INGROSSO DI MANGIMI ZOOTECNICI COMPOSTI, COMPLETI E COMPLEMENTARI.","Tobacco Manufacturing","51-200 employees",,"FARIGLIANO, Cn","Italy",,"https://www.linkedin.com/company/ferrero-mangimi-s.p.a."
,"K.R&Co.","With roots dating back to 1948, K.R & Co has evolved from its founding as KRK by Mr. Karpurapu Ramakrishna Murthy into a globally recognized name in international tobacco trading. Under the visionary leadership of Managing Partner Mr. K. Santhi Bhushan, the company was rebranded in 1998, carrying forward a legacy of excellence and trust in the tobacco industry.

K.R & Co specializes in the sourcing, processing, and global distribution of high-quality tobacco products, including Flue-Cured Virginia, Chewing Tobacco, Dark Fire-Cured (DFC), and Burley Tobacco. Our operations are built on robust quality control systems and long-standing relationships with dedicated tobacco farmers, ensuring that we consistently meet international standards and regulatory requirements.

Serving clients across Europe, Russia, the USA, Egypt, and Africa, K.R & Co leverages a strong global network and strategic partnerships to deliver value, consistency, and excellence in every shipment.","Tobacco Manufacturing","11-50 employees","Privately Held","Guntur, Andhra Pradesh","India","krandco.in","https://www.linkedin.com/company/krandco"
,"ADADA VAPE","we are direct manufacturer from China.
Our products are International high-quality with independent design. 
We have Models with different puffs of the  disposable e-cigarettes
Vape and more than vape","Tobacco","51-200 employees","Privately Held","guagnzhou, guangdong","China","adadavape.com","https://www.linkedin.com/company/adada-vape"
,"P.G.C. Hajenius B.V.","P.G.C. Hajenius is a specialty tobacconist since 1826, based on Rokin 96 Amsterdam, Netherlands since 1914. Part of Scandinavian Tobacco Group A/S.","Tobacco Manufacturing","11-50 employees","Public Company","AMSTERDAM","Netherlands","hajenius.com","https://www.linkedin.com/company/firma-p.g.c.-hajenius"
,"Alpha Tobacco Pvt. Ltd.","Alpha Tobacco Pvt. Ltd. is a forward-thinking Pakistani company at the forefront of the tobacco and oral nicotine industry. With upcoming projects in cigarette manufacturing, GLT processing, nicotine pouches, and exports, Alpha Tobacco is poised to be a regional leader in nicotine innovation – blending tradition with technology.","Tobacco Manufacturing","51-200 employees","Privately Held","Lahore, Punjab","Pakistan","alphatobaccopk.com","https://www.linkedin.com/company/alphatobaccopk"
,"Estanco Huerta de la Salud Exp019","Venta de labores de tabaco
Timbre
Venta de Puros
Cachimbas","Tobacco Manufacturing","2-10 employees","Self Employed","Sevilla, Andalucía","Spain",,"https://www.linkedin.com/company/estanco-huerta-de-la-salud-exp019"
,"ASG Tobacco Traders","Tobacco Trade & Services","Tobacco Manufacturing","51-200 employees","Privately Held",,,"asgtobacco.com","https://www.linkedin.com/company/asg-tobacco-traders"
,"Habana Club. Cigar Smokers","Situado en pleno Barrio Gótico de Barcelona, a escasos metros de  la plaza Sant Jaume y en el subsuelo del estanco Travitabac, encontrará la morada de los fumadores de puros, un ambiente exclusivo y único en toda Europa: Habana Club

Al bajar desde el estanco será acogido por un espacio decorado exquisitamente, con muros de cálidas piedras, muebles de estilo y lámparas a media luz. 

Una cava natural protege los habanos y puros más selectos a la temperatura y humedad necesarias. Una bodega de vinos y destilados completan este templo del placer donde podrá deleitar todos sus sentidos en un ambiente acogedor y de clase.

También podrá maridar el puro con el destilado, gin&tonic o cocktail más adecuado para realzar la experiencia con sabores, texturas y aromas complementarios.","Tobacco Manufacturing","Self-employed","Partnership","Barcelona, Barcelona","Spain","habanaclub.cat","https://www.linkedin.com/company/habana-club"
,"Gold Leaf Retail Trade Partners","We at Gold Leaf Retail Trade Partners are dedicated to helping small businesses and individuals bounce back from the impact of COVID-19. The initiative has been implemented to help anyone become a business owner and a Trade Partner to purchase and resell tobacco products at competitive distributor pricing. We are opening our golden doors so that anyone can become a Trade Partner with Gold Leaf Retail Trade Partners and purchase directly from us.

Our mission is to make a positive difference in our community and be part of the effort to rebuild our economy.

Here at Gold Leaf Retail Trade Partners we value the pursuit of positive social and economic change through local production. We are proud to be a South African company that is empowering our fellow citizens by hiring local, sourcing local and producing local. Our company has gone even further for our economy by exporting our 100% legal, high-quality products into international markets. Gold Leaf Retail Trade Partners distributes Gold Leaf brands.

When you become a Gold Leaf Retail Trade Partner you become part of our effort to build up the South African economy and make a positive difference to our country. We care, care with us.

Join now and become a Trade Partner.","Tobacco Manufacturing","2-10 employees","Public Company","Linbro Park, Gauteng","South Africa","glrt.co.za","https://www.linkedin.com/company/gold-leaf-retail-trade-partners"
,"CyberShed","The first [Head] Shed was opened in 1974!

Tobacco Pipes & Papers, Tobacco Accessories, Vaporizers, Candles, Incense, Oils & Sprays, Unique Gifts, Disc Golf Gear,  Hookahs & Shisha, Electronic Cigarettes,  Tattoo & Piercing, Detox and Healthy Living, Adult Novelties","Tobacco Manufacturing","11-50 employees","Public Company","Toledo, Ohio","United States","cybershed.com","https://www.linkedin.com/company/cybershed"
,"Dayang Group","Service for tobacco and cigarette industry for more than 20 years","Tobacco Manufacturing","201-500 employees","Privately Held","Xuchang, Henan province","China","dypaper.com.cn","https://www.linkedin.com/company/dayang-group"
,"Bommidala International - India",,"Tobacco Manufacturing",,,"Guntur, Andhra Pradesh","India",,"https://www.linkedin.com/company/bommidala-international---india"
