"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Haul Aboard Logistics","Envisioned and specifically designed to be the world’s leading freight logistics facilitator of collaboration between; ""Shippers needing to move their cargo, and the Carriers (trucking companies) that have the means to do so..""

Empowering both to fulfill their freight transportation needs while accomplishing their goals.","Freight and Package Transportation","11-50 employees","Privately Held","Orange Park, FL","United States","haulaboard.org","https://www.linkedin.com/company/haul-aboard-logistics"
,"LOGISMED SL",,"Freight and Package Transportation","11-50 employees",,"ALICANTE, Alicante","Spain",,"https://www.linkedin.com/company/logismed-sl"
,"AUTOLINEAS JR, S.A. DE C.V.",,"Freight and Package Transportation","11-50 employees",,,,,"https://www.linkedin.com/company/autolineas-jr-s.a.-de-c.v."
,"SIFA Tahiti","SIFA Tahiti accompagne les entreprises dans leurs expéditions maritimes et aériennes, en Polynésie comme à l’international. 

Grâce à un réseau de 34 agences réparties sur 5 continents, nous proposons des solutions logistiques fiables, réactives et sur mesure.

Spécialistes du transit dans les zones insulaires, nous maîtrisons parfaitement les contraintes locales (groupage, délais portuaires, coordination inter-îles, etc.) et les exigences internationales.

Notre objectif : garantir à nos clients un service fluide, transparent et adapté à chaque typologie de marchandise, des colis standards aux envois urgents ou sensibles.

 Basée à Papeete, notre équipe reste à l’écoute de vos besoins, avec un accompagnement personnalisé à chaque étape de votre chaîne logistique.","Freight and Package Transportation","11-50 employees","Privately Held",,,"sifalogistics.com","https://www.linkedin.com/company/sifa-tahiti"
,"RGW EXPRESS, spol. s r.o.","RGW Express Prague was established in 1992 as a part of RGW Express Group – air forwarding companies focused on the Eastern European countries market.

RGW Express is IATA Cargo Agent and licensed Customs Brokerage Agent.
Our staff consists of 10 employees including 1 licensed customs broker. Our office and warehouse are located in Prague - 5 minutes drive from Prague International Airport.
We offer complete logistic solutions for any transportation needs including air and sea transport.

Special features of our services:
- specialists in all kinds of air shipments from standard courier consolidations through heavy cargo;
- full charters, OBC and finally top urgent AOG and biomedical samples;
- company standard to answer each e-mail within 2 hours at the latest;
- operation officer on duty available around the clock.

History:
1983 Founded in Frankfurt by Hartmut Luetz. Aimed to provide Western service standard to the Communist countries
1990 RGW companies started in Hungary and Poland
1991 Yugoslavia, USSR and Czechoslovakia were added
1994 Worldwide Airfreight Express Service established
2003 licence for the domestic road transport
2004 IATA approved cargo agent
2006 licence for the international road transport
2013 certified as Regulated Agent by Ministry of Transport Czech Republic","Freight and Package Transportation","11-50 employees","Privately Held","Praha 6 - Ruzyně","Czechia","rgw-express.cz","https://www.linkedin.com/company/rgw-express-cz"
,"Godana Service","China TO Madagascar
Sea Cargo&Air Cargo
Door to Door","Freight and Package Transportation","2-10 employees","Privately Held","Antananarivo","Madagascar","godana.mg","https://www.linkedin.com/company/godana-service"
,"TRANSPORTES DAPIAL SL","TRANSPORTES DAPIAL SLU","Freight and Package Transportation","51-200 employees","Privately Held","Arafo, Canary Islands","Spain",,"https://www.linkedin.com/company/transportes-dapial-sl"
,"Vacca Autotrasporti Srl","“Vacca Autotrasporti è sinonimo di impegno, passione e dedizione”
Nata come piccola impresa individuale, nel corso del tempo Vacca Autotrasporti è cresciuta e si è affermata, diventando punto di riferimento per i tanti clienti storici e per tanti nuovi clienti che, ogni giorno, ci garantiscono la loro fiducia.
E…l’impegno, la passione e la dedizione sono le fondamenta sulle quali la famiglia Vacca cresce nel proprio lavoro dagli anni ’70, offrendo servizi di trasporto conto terzi con viaggi dedicati oppure con groupage.","Freight and Package Transportation","11-50 employees","Privately Held","Occimiano, Piemonte","Italy","vaccaautotrasporti.it","https://www.linkedin.com/company/vaccaautotrasportisrl"
,"United Freight Solutions (Pvt) Ltd","United Freight Solutions was formed by energetic young professionals who have over 25 years of collective experiences covering all aspects of supply chain & logistics. At UFS we believe supply chain & logistics is no more a middle man’s job, we define it as “simplification of customers” processes & easing out the complexity of their work”. Which will benefit our customers to be more competitive in their industries?","Freight and Package Transportation","11-50 employees","Privately Held","SOMERSET","United Kingdom","ufs.group","https://www.linkedin.com/company/united-freight-solutions-pvt-ltd"
,"Falcon International Courier Services","FALCON COURIER SERVICE., a company established in 1994 in Pune, is a professionally managed Company with committed personnel of enviable experience in consistently meeting the stringent demands of our discerning customers. We have a good domestic network with our own branches and franchisees all over India. We have over the years acquired a patent competence over certain systems and processes which make our clients and associates confident to trust us for reaching their parcels and other cargo with an exceptionally high degree of safety, reliability and punctuality.","Freight and Package Transportation","2-10 employees","Privately Held","Pune, Maharashtra","India","falconcourier.org","https://www.linkedin.com/company/falcon-international-courier-services"
,"Routelog Transportes","Routelog Transportes is a package/freight delivery company based out of 130 R. Agudos - Vila Abrão Jordanésia, Cajamar, Brazil.","Freight and Package Transportation","2-10 employees","Privately Held","Cajamar, São Paulo","Brazil","routelog.com.br","https://www.linkedin.com/company/routelog-transportes"
,"Whale Logistics (Shanghai) Co. Ltd.","Whale Logistics is a reputed FMC registered WCA member possessing the AEO Certification and offer our competitive ocean and air freight rates for your ex-China, ex-Taiwan, ex-Hong Kong or ex- Australia shipments with a view to developing a long term relationship.
 
Our own offices are located in China, Taiwan, Hong Kong, USA and Australia. Backed by a strong global network of partners and all leading international carriers, we could provide you with competitive freight rates combined with an excellent freight forwarding service.

In addition to forwarding rate enquiries to us, you may share with us those sales leads that need to be developed with the help of a partner at this end. You will find the assistance of our capable sales personnel  invaluable in developing your leads and securing more business. We shall nominate you to handle the shipments resulting from your leads along with any prepaid shipments we may have in hand. We strongly believe in fostering long lasting business partnerships based on trust. Therefore you are assured of the confidentiality and continuity of business you share with us. Upon your request, we will send you a copy of our agency agreement to begin our journey together on a firm footing.
  
Please get in touch with us for your next shipment from China, Taiwan, Hong Kong, or Australia enabling us to contribute to your success. We look forward to having an opportunity to work with you soon. 

We look forward to having an opportunity to work with you soon.","Freight and Package Transportation","501-1,000 employees","Privately Held",,,"whalelogistics.com","https://www.linkedin.com/company/whale-logistics-shanghai-co.-ltd."
,"Worldwide Cargo Solutions","Our Services:
Door to Door Import (DDP) Services, Air & Sea Freight, L/C & T/T Support, Product Sourcing & Indenting - Total Import Solutions.","Freight and Package Transportation","11-50 employees","Privately Held","Dhaka, Bangladesh","Bangladesh","worldwidecargo.com.bd","https://www.linkedin.com/company/worldwidecargo.com.bd"
,"Bharat Roadways India","We, Bharat Roadways India, situated at Delhi & Pathankot, Punjab are counted among the trustworthy and reputed transporters, movers and packers Since 2003. We provide a wide array of services comprising transportation, packing & moving, vehicle transportation and Door to Door service with the aim to make the shifting of the consignments faster and in a reliable way.","Freight and Package Transportation","2-10 employees","Self Owned","Delhi, Delhi","India","bharatroadwaysindia.com","https://www.linkedin.com/company/bharat-roadways-india"
,"E-Movers Qatar","E-Movers opened their first international office in Qatar in 2011 after having expanded to Sharjah, and Abu Dhabi in earlier years. The opening of the first international office reflects the growing economic prominence of Doha in the middle-east region and an acknowledgment of opportunities breeding in Qatar.

Our motto – No Mess. No Stress – exemplifies our approach to home and office relocation entailing meticulous planning, professional training, robust packing, punctuality, and customer courtesy. Our repeat business rate of over 70% strongly affirms our customer satisfaction and is a testament to our drive to exceed customer expectations.

We are on our way to becoming one of the largest relocation companies in Qatar, with an arsenal of 52 people and 13 vehicles growing at a rapid scale, and 22,000 sqft of a world-class storage facility.

Our firm footing in the national and international market is bolstered by the fact that we believe in providing friendly and best-value services and putting the needs of the clients before everything. This has enabled us to gain an edge over our competitors in the market by portraying a character of excellence.","Freight and Package Transportation","51-200 employees","Privately Held","Doha","Qatar","emoversqatar.com","https://www.linkedin.com/company/e-movers-qatar"
,"Oakland Pallet Co.","Oakland Pallet is your premier pallet supplier providing customer driven solutions. We offer the largest variety of upcycled GMA grades and custom downcycled hybrid pallets in California. We deliver the highest level of quality and customer service for all of your pallet needs. Innovating and implementing a solid pallet program is of paramount importance because ""Your Product Matters""

Oakland Pallet Co., Inc., was established in 1987, and is a privately owned and operated business. Oakland Pallet Corporate Headquarters, and principal production facility, is in San Lorenzo, California, located in the heart of the Greater San Francisco Bay Area. We staff over 150 employees throughout Northern and Central California, with multiple facilities to better service our customer’s needs. Our customer base is made up of many Industries including wineries, food & beverage companies, major distribution centers, and a variety of manufacturing companies throughout California.","Freight and Package Transportation","51-200 employees","Privately Held","San Lorenzo, CA","United States","oaklandpallet.com","https://www.linkedin.com/company/oakland-pallet-co-"
,"SUPERLOG",,"Freight and Package Transportation",,,"Charleroi","Belgium",,"https://www.linkedin.com/company/superlog"
,"Sunshine Logistics.US","We take the complexity out of freight brokerage & dispatching, saving you time & money. Experienced team, efficient processes, exceptional service.","Freight and Package Transportation","Self-employed","Privately Held","Bayonne, New Jersey","United States","sunshinelogistics.us","https://www.linkedin.com/company/sunshine-logistics-us"
,"DEGURIA CORPORATIONS IMPORT AND EXPORT SERVICES SL",,"Freight and Package Transportation","2-10 employees",,"MONDRAGON","Spain",,"https://www.linkedin.com/company/deguria-corporations-import-and-export-services-sl"
,"Pinnacle Relocation","We are pleased to introduce our relocation services to businesses worldwide. At our company, we understand that relocating employees can be a challenging task for any organisation. That's why we offer a comprehensive suite of relocation services designed to make the transition as smooth and stress-free as possible.

Our team of experienced relocation specialists is dedicated to providing the highest level of service to our clients. We understand that every company has unique needs and requirements, and we work closely with each client to develop a customised relocation plan that meets their specific needs.

Our relocation services include everything from pre-departure planning and visa assistance to home finding and settling-in support. We also offer ongoing support to ensure that the transition is as smooth as possible for both the employee and the organisation.
Our offerings consists:
Moving House
Moving Pet
Moving Office
Moving Fine arts
Moving Expats
Moving Embassies
Moving Commercial items
Immigration Services 
Home Search
Storage Solution","Freight and Package Transportation","11-50 employees","Self Owned","New Delhi, New Delhi","India","pinnaclerelocation.com","https://www.linkedin.com/company/pinnacle-relocation-india"
,"SH Lojistik","Sh lojistik is a package/freight delivery company based out of Kerimbey,Mavi Su Sk. No:8, Tekkeköy/Samsun, Turkey.","Freight and Package Transportation",,,"Tekkeköy/Samsun",,"shlojistik.com","https://www.linkedin.com/company/sh-lojistik"
,"AEROPORTI DI ROMA S.P.A   IN FORMA ABBREVIATA  ADR S.P.A","A RETTIFICA DEL DEPOSITO DEL 09/03/2001 - PRA 37505/2001 CREM759 RELATIVO AL TRASFERIMENTO DELLA SEDE LEGALE DA MILANO A FIUMICINO. ******************************************************************************** CON PROTOCOLLO 166971 DEL 2/08/2001 E  AVVENUTA LA VARIAZIONE DEL CAPITALE","Freight and Package Transportation",,,"FIUMICINO, Rm","Italy",,"https://www.linkedin.com/company/aeroporti-di-roma-s.p.a-in-forma-abbreviata-adr-s.p.a"
,"Union Logistics of Florida","Specialized Markets Include Global Intl Ocean and Airfreight, Specialized Capacity, Container Drayage , U.S Customs Broker, Intermodal services. TL , LTL, Warehousing, Distribution.","Freight and Package Transportation","2-10 employees","Privately Held","Palmetto, Florida","United States","unionlogisticsfl.com","https://www.linkedin.com/company/william-c-casas"
,"Atlantic Marine Group","Atlantic Marine oer the best possible service; we have an Ocean Freight department specialized in both FCL/LCL and in handling dierent types of cargos, Our ocean export department is fully equipped with expertise stas to assist our customers for their all International shipments. Customers requiring ocean freight service for either full container load (FCL) or less container load (LCL) shipments. Premier provides reliable services to and from all the major ports around the globe. Our association with the industries nest shipping lines ensure our customers the best mode of transportation for shipping large volumeand break bulk shipments. Due to the large volume of cargos, we incorporate various ocean carriers with corporate business terms to assure space availability and lower rates for our valuable customers.","Freight and Package Transportation","11-50 employees","Privately Held","Dammam","Saudi Arabia","atlanticksa.com","https://www.linkedin.com/company/atlantic-marine-group"
,"EGT Shipping and Clearing","EGT Shipping & Clearing is a logistics company that specializes in land, air, and sea freight and domestic courier services.","Freight and Package Transportation","51-200 employees","Privately Held","Al Qusais, Dubai","United Arab Emirates","egtcargo.com","https://www.linkedin.com/company/egt-shipping-and-clearing"
,"On Track Delivery Services","On Track Delivery Services aspires to establish itself as a company achieving outstanding levels in the corporate world of the Transportation and delivery industry. We are committed to provide excellence in our work by maintaining high-quality standards of delivering and dispatch the consignment always on time. We value Ethics on the top. Our ethical values include Integrity, Confidentiality, objectivity, Professional behavior, and competence. We believe innovation is the core of any business to grow. We are committed to long term to the mission of helping our clients realize their full potential.

On Track Delivery acknowledged the responsibility towards you and with transparency, we are committed to delivering the future on your doorstep.

Our range of courier services includes 24 hours delivery for when you're in a hurry across UAE and reliable International Delivery by air or sea.","Freight and Package Transportation","11-50 employees","Privately Held","Dubai","United Arab Emirates",,"https://www.linkedin.com/company/on-track-delivery-services"
,"SF International ID","SF International ID focuses on goods delivery services for both imports and exports. We are supported by large companies that make us more leverage in serving customer. Currently, we supporting Indonesia SME's and large companies too to provide shipping solutions.","Freight and Package Transportation","11-50 employees","Public Company","Jakarta Selatan, Jakarta","Indonesia","sf-international.id","https://www.linkedin.com/company/sfindonesia"
,"SmartChoice Logistics LLC","Our freight broker services act as a crucial link between shippers and carriers, connecting businesses with the right trucking companies to transport their products. We handle the logistics, manage the transportation, and ensure that your goods are delivered on time and in the right condition. 

With our deep industry experience and relationships with reliable carriers, we make the entire process smoother and more cost-effective. Whether you're shipping domestically or internationally, our services help you stay on top of every detail. Contact us to simplify your freight needs with our professional brokerage services.","Freight and Package Transportation","11-50 employees","Privately Held",,,"smartchoice-logistics.com","https://www.linkedin.com/company/smartchoicelogisticsllc"
,"Transwork Firma Transportowa","Firma transportowa Transwork to przedsiębiorstwo, które specjalizuje się w usługach transportowych dla branży automotive.","Freight and Package Transportation","2-10 employees","Self Owned","Gliwice, Śląskie","Poland","transworkgliwice.pl","https://www.linkedin.com/company/transwork-firma-transportowa"
,"Nitport Serviços Portuários S/A",,"Freight and Package Transportation",,,"Niterói, Rio De Janeiro","Brazil","nitport.com.br","https://www.linkedin.com/company/nitport-serviços-portuários-s-a"
,"AUTOTRASPORTI VIVIANI SRL","AUTOTRASPORTI VIVIANI SRL is a package/freight delivery company based out of BIANZONE, So, Italy.","Freight and Package Transportation","11-50 employees","Partnership","BIANZONE, So","Italy",,"https://www.linkedin.com/company/autotrasporti-viviani-srl"
,"Freightlined","Exceptional everyday solutions from exceptional everyday people.","Freight and Package Transportation","51-200 employees","Privately Held","Las Vegas, Nevada","United States","freightlined.com","https://www.linkedin.com/company/freightlined-corp"
,"Togolaise d'Affrètement et d'agences de lignes maritimes (TAAL-SA)","Togolaise d'Affrètement et d'agences de lignes maritimes","Freight and Package Transportation","11-50 employees","Self Employed",,,"taal-sa.com","https://www.linkedin.com/company/taal-sa-228"
,"HG EXPRESS SAS","Somos una empresa dedicada a brindar soluciones profesionales a las necesidades de nuestros clientes, caracterizada por las buenas prácticas de mensajeros con larga trayectoria y conocimiento en el ejercicio de su oficio, que apoyados en el desarrollo de nuevas tecnologías y redes sociales informan en tiempo real las condiciones de su requerimiento.","Freight and Package Transportation","11-50 employees","Privately Held","Bogotá DC","Colombia","hgexpress.com.co","https://www.linkedin.com/company/hg-express-sas"
,"JAMAICA FREIGHT & SHIPPING CO","Jamaica Freight & Shipping Co., was established in 1976 when the shipping interests of Jamaica Fruit & Shipping Co., were merged with Sprostons (Jamaica) Limited - the shipping division of the Aluminum Company of Canada (ALCAN).
Jamaica Freight & Shipping is a full service shipping agency, representing Cosco Shipping Lines, JP Logistics Solution, Miami Freight, Mitsui O.S.K. Lines and Orient Overseas Container Lines.
Our Logistics management department offers a full service brokerage Facility and haulage services. In addition, Jamaica Freight & Shipping is the exclusive port agent for West Indies Alumina Company (WINDALCO) at Port Esquivel, handling all of its' vessels, and Bound Brook Wharf in Port Antonio.
Jamaica Freight also offers Equipment Services, Dry Docking Facilities, and an all-inclusive Logistic Center through the following Companies: Kingston Dry Dock, Kingston Logistics Center Ltd. and Seaboard Jamaica.","Freight and Package Transportation","51-200 employees","Public Company",,,"jashipco.com","https://www.linkedin.com/company/jamaica-freight-shipping-co"
,"TNSTUMPFF ENTERPRISES, LLC","TNStumpff Enterprises, LLC, a family-owned business, has been contracting with the United States Postal Service since 2006. Terry Stumpff’s first contract was delivering mail to 50 local residences in the Rustling Pines sub-division in Midway, Florida. Terry’s business then grew throughout the Panhandle of Florida.

January 2, 2011, TNStumpff Enterprises ventured outside the state of Florida to begin a new USPS Contract Delivery Service (CDS) box delivery route in Alabama. Since that time, TNStumpff Enterprises has grown to be one of the nation’s largest Contract Delivery Service Providers for the United States Postal Service. In February 2013, the business had grown to over 45 USPS contracts nationwide.

On August 5, 2008, TNStumpff Enterprises was honored in recognition of the exemplary service provided to the United States Postal Service with the Eagle Spirit Award. This award is for consistently demonstrating the quality, dedication, leadership, and the spirit embodied by the image of the American Eagle, the namesake of the award.

In providing continuous excellence in service, TNStumpff Enterprises was awarded the Eagle Spirit Award for the second time on August 7, 2012.

Terry truly believes that the employees are the ones who deserve all the accolades and the awards for the service they provide to their customers. The employees are the ones who deliver the mail in a professional, timely, accurate manner, in all types of weather. We make every effort to attract and retain only the finest carriers in the industry.","Freight and Package Transportation","51-200 employees","Privately Held","Lincoln, Nebraska","United States","tnstumpffenterprises.com","https://www.linkedin.com/company/tnstumpff-enterprises-llc"
,"The UPS Store - West Monroe","The UPS Store #5068 in West Monroe offers in-store and online printing, document finishing, a mailbox for all of your mail and packages, notary, packing, shipping, and even freight services - locally owned and operated and here to help. Stop by and visit us today - Next To Car Wash West.","Freight and Package Transportation","11-50 employees","Public Company","West Monroe, Louisiana","United States","theupsstore.com","https://www.linkedin.com/company/ups-store-5068"
,"Netcargo International","Welcome to Netcargo UK Ltd, your premier logistics partner for seamless freight solutions. With a commitment to excellence, we specialize in providing efficient and reliable logistics services tailored to meet your unique needs. Our dedicated team leverages years of industry experience to deliver comprehensive solutions that optimize your supply chain and drive business growth.

At Netcargo UK Ltd, we pride ourselves on our customer-centric approach, ensuring that every client receives personalized attention and support every step of the way. Whether you require air, sea, or land transportation services, our expert team is here to streamline the process and exceed your expectations.

Join us on LinkedIn to stay updated on the latest industry trends, company news, and insights into how Netcargo UK Ltd can empower your business to reach new heights. Let's embark on a journey of innovation, reliability, and success together. Connect with us today!","Freight and Package Transportation","11-50 employees","Privately Held","Bracknell, Berkshire","United Kingdom","netcargouk.com","https://www.linkedin.com/company/netcargo-international"
,"Nexaship Freight Services LLC","Nexaship Freight Services to be one of the leading logistics services companies in Dubai, UAE and across GCC.","Freight and Package Transportation","2-10 employees","Privately Held","Dubai, United Arab Emirates, Dubai","United Arab Emirates","nexashipfreight.com","https://www.linkedin.com/company/nexaship-freight-services-llc"
,"Elegance Shipping Services","We provide reliable and efficient freight forwarding services, handling everything from documentation to delivery. With global carrier networks, real-time tracking, and personalized support, we ensure your goods move smoothly by air, sea, or land.","Freight and Package Transportation","2-10 employees","Self Owned","KARACHI","Pakistan","egss-pk.com","https://www.linkedin.com/company/elegance-shipping-services"
,"DASH Courier","A smarter, faster, affordable on-demand courier service for Accra","Freight and Package Transportation","51-200 employees","Privately Held","Accra","Ghana","dash-now.com","https://www.linkedin.com/company/dash-courier-app"
,"AGENCIA ADUANAL ALFARO","AGENCIA ADUANAL ALEJANDRO A. ALFARO GODINEZ, S.A. DE C.V. 
Empresa dedicada al despacho aduanal desde 1994.
Operamos por las aduanas de AICM, Manzanillo, Veracruz y Nuevo Laredo.
Patente #3466","Freight and Package Transportation","11-50 employees","Privately Held","Venustiano Carranza, Ciudad de México","Mexico","agenciaaduanalalfaro.com","https://www.linkedin.com/company/agencia-aduanal-alejandro-a.-alfaro-godinez-s.a.-de-c.v."
,"A1 Logistics","We move thousands of family household items across Delhi and throughout the India States annually. A1 Logistics - Packers and Movers, a fully licensed and insured forwarding, local packers and movers and out of the city home shifting. Can handle any move, anywhere in the world movers and packers charges low cost to transport household goods.","Freight and Package Transportation","2-10 employees","Self Employed","Greater Noida, Uttar Pradesh","India","greaternoidapackersandmovers.in","https://www.linkedin.com/company/a1logistics"
,"NFTA Niagara Frontier Transportation Authority",,"Freight and Package Transportation","1,001-5,000 employees",,"Buffalo, New York","United States",,"https://www.linkedin.com/company/nfta-niagara-frontier-transportation-authority"
,"TGL - Transportes, Guindastes e Locação","A TGL – Transportes, Guindastes e Locações é uma empresa que oferece soluções nos segmentos de transportes pesados, locação de máquinas, veículos, equipamentos e guindastes para obras de infra-estrutura, remoção industrial e movimentação de grandes cargas. Com investimentos constantes em equipamentos de última geração e equipe altamente treinada e comprometida, a TGL atua na prestação de serviços com qualidade em todo o território nacional. Sua trajetória é marcada pelo sucesso resultante da busca permanente pela excelência em todos os seus processos. Através da locação de equipamentos para contratos mensais ou diários, oferecemos tecnologia e segurança total nas operações. As equipes de manutenção da TGL atuam diretamente nas obras através de inspeções periódicas. Desta forma aumentamos a produtividade de nossas máquinas, equipamentos...","Freight and Package Transportation",,,"Cuiabá","Brazil","tglpesados.com.br","https://www.linkedin.com/company/tgl---transportes-guindastes-e-locação"
,"Al Alamia For Shipping","Al- Alamia For Shipping comprehensive postal agency of domestic and international services worldwide.
2nd our services, 
A-	International Express worldwide service : transit time 48 working hours to any destination (door to door service)
B-	International Economy service : transit time 7 working days to any destination (door to door service)
C-	International Air freight service ( Express work service)
D-	Domestic service (Next day delivery)
E-	Customs clearance 
F-	Packing service: we have All packing system
3rd  we do our best to assist you in manage your business easily, so we provided our customer All reports include proof of delivery as his request (daily, weekly, monthly)
4th Alamia have a professional customer service team to follow your shipment and get back to you with the new update.
5th we have variety options to choose the suitable carrier company service and will save to you up to 30% from the shipping cost","Freight and Package Transportation","51-200 employees","Partnership","Giza, Cairo","Egypt","alamiaforshipping.net","https://www.linkedin.com/company/al-alamia-for-shipping"
,"CJSC ""Transport, Customs, Tourism""","Group of companies ""Transport, Customs, Tourism"" (TTT) began life in 1994 in Moscow, which provides services for freight vehicles in Russia (Russian Federation)

Our company is a member of ASMAP (Association of International Road Carriers) since 1995 and has access to transport under the TIR.

Assistance in carrying out all kinds of certification in the shortest possible time, a certificate of state registration (PDS), the certificates of the Customs Union. Representation in customs, customs clearance in all positions Vyborg customs, excise and customs Kingisepp. Today the Group of Companies ""T.T.T."" successful development of independent companies:
JSC ""Transport, Customs, Tourism"" - logistics, freight forwarding and international freight transport;
Ltd. ""Parsuna Auto"" - international road transport;
Ltd. ""Perspectiva"" - customs clearance and certification.

During practice in the logistics market, freight forwarding and international road transport has a long experience and established manufacturing connection with the co-operation agreements with major shipping companies in Europe, such as SPEDITION SERVISES Ltd, BEWESHIP, WIM BOSMAN, MAIN FREIGHT, LKW WALTER. The company also has the contract for the carriage of general cargo, and the Organization of container shipping (Southeast Asia, China, U.S., Europe) and port forwarding.","Freight and Package Transportation","11-50 employees","Self Employed","Выборг, Ленинградская область","Russia","ttt-w.ru","https://www.linkedin.com/company/jsc-customs-transport-travel-"
,"Logistics Northern Ireland","Specialist logistics designed around you. From small single items to full shipments we are here to assist.

LAND
AIR 
SEA

We can assist with all.","Freight and Package Transportation","2-10 employees","Privately Held","Derrynavogy, Northern Ireland","United Kingdom","logisticsni.co.uk","https://www.linkedin.com/company/logistics-ireland"
,"AAI FORWARDING LIMITED","AAI Forwarding Limited are a Freight Forwarder based in Rawdon, Leeds, West Yorkshire established in 2005.","Freight and Package Transportation","2-10 employees","Self Owned","LEEDS, W YORKS","United Kingdom","aai-intl.co.uk","https://www.linkedin.com/company/aai-forwarding-limited"
,"Sundaram Logistics",,"Freight and Package Transportation",,,"Haridwar","India","sundaramlogistics.co.in","https://www.linkedin.com/company/sundaram-logistics"
,"VIPparcel","VIPparcel is an easy-to-use postage-on-demand service. Buy and print discounted USPS postage labels at discounted rates right from your desk. Just click, print, and ship.

Sign-up today and get a FREE lifetime membership which includes automated importing, processing, and printing of USPS domestic and international postage labels in just a few clicks.

We are dedicated to continuously advancing technology and partnering with leading marketplaces, shopping carts, and e-commerce platforms to deliver optimal solutions for all shipping needs. 
We believe that shipping can be EASY, AFFORDABLE, and EFFICIENT!","Freight and Package Transportation","11-50 employees","Privately Held","Huntingdon Valley, PA","United States","vipparcel.com","https://www.linkedin.com/company/vipparcel"
,"SAGAT HANDLING S.P.A.","DAL 24/10/2016 SERVIZI CONNESSI AL TRASPORTO AEREO.","Freight and Package Transportation","51-200 employees",,"CASELLE TORINESE, To","Italy",,"https://www.linkedin.com/company/sagat-handling-s.p.a."
,"LOGISTICA HH TRANSPORTES",,"Freight and Package Transportation",,,"Mérida, Yuc","Mexico",,"https://www.linkedin.com/company/logistica-hh-transportes"
,"Mpaatanel Company Ltd","For affordable Cars (Online & local Stock). Efficient Clearing&Forwading, Cargo Spihment, Consolidation, Transportation & Ware Housing.","Freight and Package Transportation","2-10 employees","Privately Held","Kampala, Central","Uganda",,"https://www.linkedin.com/company/mpaatanel-company-ltd"
,"CARTA SAS","CARTA SAS a été créé en décembre 2024.
Spécialiste dans l’organisation de Transport national et international.
N’hésitez pas à nous consulter pour plus d’informations.","Freight and Package Transportation","2-10 employees","Partnership","Saint-Étienne-du-Rouvray, Normandy","France","carta-sas.fr","https://www.linkedin.com/company/carta-sas"
,"Vitrinia","App para pedidos a domicilio de cualquier tipo. Descargala en Android o iOS y disfrutá de tu primer envío gratis.","Freight and Package Transportation","2-10 employees","Privately Held","Santiago del Estero, Santiago del Estero","Argentina","vitrinia.com","https://www.linkedin.com/company/vitrinia"
,"Jack DOET","Verhuisbedrijf Jack DOET ondersteunt bedrijven en instellingen bij verhuizingen, ontruimingen, transport en opslag door heel Nederland.
Met jarenlange ervaring en een praktische aanpak zorgt Jack DOET ervoor dat elke klus soepel en zorgvuldig verloopt.

Bij een bedrijfsverhuizing is een goede planning en uitvoering essentieel. Je wilt tenslotte je werkzaamheden snel weer kunnen hervatten in het nieuwe pand. Jack en zijn team zorgen dat dit efficiënt en zonder gedoe gebeurt.

Ook bij ontruimingen staat Jack DOET klaar. Dat kan gaan om het leegruimen van een kantoor of bedrijfsruimte, maar ook om gevoelige situaties zoals een ontruiming na een faillissement of overlijden. Betrouwbaar, flexibel en met oog voor de situatie.

Jack DOET denkt mee, regelt en voert uit. Geen gedoe, gewoon doen.","Freight and Package Transportation","2-10 employees","Self Owned","Barneveld, Gelderland","Netherlands","jackdoet.nl","https://www.linkedin.com/company/jack-doet"
,"Fregix","At Fregix, we're building smart automation tools that help freight companies save time, reduce manual work, and deliver faster responses to their clients. Our goal is simple — let automation take the wheel so your business can focus on growth, not repetitive tasks.""","Freight and Package Transportation","2-10 employees","Privately Held","Islamabad","Pakistan","fregix.com","https://www.linkedin.com/company/fregix"
,"Elite Transportation Systems Inc","Elite Transportation Systems offers a wide variety of services ranging from the traditional courier envelope / package service to dock truck and flat bed deliveries.

In addition, Elite Transportation Systems performs a number of scheduled “time sensitive” deliveries and as well as providing “outsourced” dedicated vehicles.","Freight and Package Transportation","11-50 employees","Privately Held","Blaine, Minnesota","United States","elitetransportationsys.com","https://www.linkedin.com/company/elite-transportation-systems-inc"
,"GRUAS USABIAGA SA",,"Freight and Package Transportation","11-50 employees",,"ORDIZIA, Gipuzkoa","Spain",,"https://www.linkedin.com/company/gruas-usabiaga-sa"
