"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Ocean Harbor BV","Welcome to Ocean Harbor BV, Your Premier Destination for Exceptional Seafood

At Ocean Harbor, our journey is fueled by an unwavering commitment to introduce the finest seafood to discerning markets across the globe. Nestled strategically in the Netherlands, with our central hub located in Blaricum, we specialize in the international trade of a diverse range of premium seafood products. Our dedication to quality and sustainability is the cornerstone of Ocean Harbor's mission, ensuring that every product reaching your table reflects the purity and richness of the ocean.

Explore the treasures of Ocean Harbor, where passion meets precision. Our portfolio boasts a meticulously sourced selection of seafood, ranging from succulent shrimp and delectable fish to specialty items that promise an extraordinary culinary experience. With a network of trusted suppliers globally, we take pride in delivering the highest quality seafood, adhering to stringent quality control measures at every step of the journey.

Indulge in the excellence of Ocean Harbor, where the ocean's bounty is curated and delivered with a commitment to integrity, sustainability, and the joy of savoring exquisite seafood. Join us on this maritime adventure, and let the flavors of the ocean elevate your culinary experiences.","Seafood Product Manufacturing","11-50 employees","Privately Held","Blaricum","Netherlands","oceanharbor.nl","https://www.linkedin.com/company/ocean-harbor-bv"
,"Conservas Pennisi","Somos una empresa familiar con más de 70 años de experiencia dedicada a la elaboración y comercialización de conservas de pescado.","Seafood Product Manufacturing","201-500 employees","Self Owned","Mar del Plata, Provincia de Buenos Aires","Argentina","conservaspennisi.com.ar","https://www.linkedin.com/company/conservas-pennisi"
,"Industria Ittica Torrenovese S.r.l.","Selezioniamo e lavoriamo i migliori filetti di acciughe del Mar Mediterraneo per trasformarli in ambasciatori di sapori autentici e irripetibili è la promessa che ogni giorno questa azienda si impegna ad onorare.","Seafood Product Manufacturing","51-200 employees","Privately Held","Torrenova","Italy","castrovincitalia.com","https://www.linkedin.com/company/industria-ittica-torrenovese-s-r-l"
,"IFC Holdings Ltd","IFC HOLDINGS LIMITED is the parent company of :
- Nor-Sea Foods Ltd
- International Fish Canners Ltd
- Nolan Seafoods Ltd
- D&G Nolan Ltd
- J Charles Seafoods Ltd","Seafood Product Manufacturing","501-1,000 employees","Privately Held","Aberdeen, Aberdeenshire","United Kingdom","intfishcan.com","https://www.linkedin.com/company/ifc-holdings-limited"
,"Fazenda de Camarão","A fazenda de camarão é uma empresa produtora de camarão cinza fresco.","Seafood Product Manufacturing","2-10 employees","Privately Held","Arapiraca, Alagoas","Brazil",,"https://www.linkedin.com/company/mendonca-de-assis-odontologia"
,"Wixter Seafood","At Wixter Seafood, we are passionate about providing the finest, sustainably sourced seafood. Our commitment to quality means that every product is of prime cut and frozen at peak freshness. We prioritize sustainability and 100% traceability, ensuring that you receive seafood that is not only delicious but also responsibly harvested. From American shrimp to Norwegian salmon, our wide range of products is vetted by experts for quality and environmental stewardship. Experience seafood that is both delectable and ethically sourced with Wixter Seafood.

For more information, visit WixterSeafood.com","Seafood Product Manufacturing","Self-employed","Privately Held","Franklin, Tennessee","United States","wixterseafood.com","https://www.linkedin.com/company/wixterseafood"
,"Hai Trieu Seafood",,"Seafood Product Manufacturing","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/hai-trieu-seafood"
,"king crab group","Russian Crab Company Group is a new player in the Crab market and we consider this fact as an advantage for us. Our professional team consists of high-qualified employees with experience in fishing industry, shipbuilding, food production and other key sectors of the economy. Combination of competencies and diversified expertise combine many years of experience in crab fishing and the energy of new business technologies.","Seafood Product Manufacturing","51-200 employees","Self Employed","Dandong","China","russiancrab.ru","https://www.linkedin.com/company/king-crab-group"
,"A.E.C. Canning (Thailand)","A.E.C Canning is a leading manufacturer in Thailand, specializing in canned tuna, sardines, mackerel, and value-added products. We offer comprehensive production services, including full customization and private label solutions tailored to our clients' brands. Our products are available for both domestic distribution and export to international markets.","Seafood Product Manufacturing","501-1,000 employees","Privately Held","Muang Samut Sakhon, Samut Sakhon","Thailand","aeccanning.com","https://www.linkedin.com/company/a-e-c-canning"
,"Xuan Son Foods Import Export Company Limited",,"Seafood Product Manufacturing","51-200 employees","Public Company",,,"xuansonfoods.com","https://www.linkedin.com/company/xuan-son-foods-import-export-company-limted"
,"AzForel Fish Farms","Azerbaijan's largest supplier of farm-raised trout and most sustainable protein producer","Seafood Product Manufacturing","11-50 employees","Privately Held","Shamkir, Shamkir","Azerbaijan","azforel.az","https://www.linkedin.com/company/azforel-llc"
,"M. U. SEA FOODS LTD.","M.U. Sea Foods Ltd. is a 100% export-oriented shrimps processing plant that was founded by Late Subal Chandra Das in the year 1985 situated at BSCIC Industrial Estate, Jhumjhumpur, Jashore, Bangladesh.

Our seafood processing plant is certified by BRC, HACCP & EU in compliance with the international standard. We are very much aware of the national and international food rules and regulations. Always try to comply with national and ILO labor laws and try to maintain a congenial and safe working environment both for the seafood business and for the employees.  As per labor rules, we do provide all the due facilities, regular health checking, and treatment services to the employees and provide entertainment daycare facilities to their babies.

Our key personnel has over two decades of experience in the seafood industry in Bangladesh to ensure that M.U. Seafood Ltd. maintains its unique position of professional management teams, nurtures various benefits schemes with effective training & educational programs.

Our company is engaged in the processing & exporting of shrimps mainly for the EU market since 1985, Middle East & Asia. We collect raw materials directly from black tiger shrimp farming & immediately killed black tiger shrimp live using flake ice & then transport shrimp by our small insulated van. All these farms are located at Khulna, Satkhira, and Bagerhat district, the southwest coastal area of Bangladesh. Selection is based on the farm’s location, management, and farming practices.

Our factory has been producing various kinds of seafood shrimp products of Black Tiger, Freshwater shrimps  & exporting these in different countries with name and fame.","Seafood Product Manufacturing","51-200 employees","Self Owned","Jashore, Khulna","Bangladesh","museafood.com","https://www.linkedin.com/company/m-u-sea-foods-ltd"
,"PT. KAIA ANUGERAH INDONESIA","KAIA Group is an Indonesian distributor, exporter, and processor of premium fish and seafood. With strong partnerships in local fishing communities and advanced cold storage facilities, KAIA ensures the highest standards of quality, freshness, and sustainability in every product. The company specializes in supplying fresh and frozen seafood—including blue swimming crab, tuna, red snapper, octopus, and squid—to global supermarket chains, restaurants, hotels, and retailers. KAIA also offers value-added and custom processing, private labelling, and responsible sourcing, making it a trusted partner for businesses seeking reliable, high-quality seafood solutions from Indonesia to the world.

JAKARTA OFFICE:
Gedung Graha Anugerah
Jl. Teluk Betung No. 42,
Jakarta Pusat 10230

GRESIK OFFICE:
Jl. Raya KIG Barat Blok.G No.3 KAV.5, 
Randuagung, Kec. Kebomas, 
Kabupaten Gresik, Jawa Timur 61121","Seafood Product Manufacturing","201-500 employees","Privately Held","Jakarta, Jakarta Pusat","Indonesia","kaia-group.com","https://www.linkedin.com/company/kaia-anugerah-indonesia"
,"Quinta do Mar - Industria e Comércio","Da pesca artesanal a cultivos, a Quinta do Mar Peixaria recebe, prepara e entrega frutos do mar selecionados aos melhores clientes. Focamos nosso trabalho nos principais diferenciais: atendimento ao cliente e alta qualidade de produtos. Buscamos o que existe de mais fresco em pescados, para atender um mercado consolidado e exigente.","Seafood Product Manufacturing","11-50 employees","Privately Held",,,"peixariaquintadomar.com.br","https://www.linkedin.com/company/quinta-do-mar-industria-e-comércio"
,"Gjerde Seafood","Vi leverer førsteklasses sjøkreps hentet direkte fra havet og levere de levdnde og fersk til deg.","Seafood Product Manufacturing","2-10 employees","Public Company","Ålesund","Norway",,"https://www.linkedin.com/company/gjerdeseafood"
,"Solamar Denizcilik","Yat Broker, Yat Refit Servis, Yat kiralama","Seafood Product Manufacturing","Self-employed","Self Employed","Kaş, Antalya","Turkey",,"https://www.linkedin.com/company/solamar-denizcilik"
,"Qualimaster Pescados","Desde 2012 nos dedicamos a oferecer os melhores e mais variados frutos do mar, diretamente do oceano para sua mesa. Nossa paixão pelo mar e compromisso com a sustentabilidade garantem que cada produto seja capturado e manuseado com o máximo respeito pela natureza.","Seafood Product Manufacturing","51-200 employees","Privately Held","Vitória, Espírito Santo","Brazil",,"https://www.linkedin.com/company/qualimaster-pescados"
