"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"AXA Devoucoux Bigaud","AXA Devoucoux Bigaud, Votre agence de confiance à vos côtés à chaque étape de la vie.

Chez AXA Devoucoux Bigaud, nous vous accompagnons au quotidien avec des solutions d'assurance et de banque sur mesure, adaptées à vos besoins et à vos projets.

que vous soyez particulier, professionnel ou chef d'entreprise, notre équipe vous conseille et vous accompagne à chaque étape de votre vie.

De l'assurance auto, habitation, santé ou prévoyance, jusqu'à l'épargne, la retraite et les services bancaires, nous mettons toute notre expertise et notre bienveillance à votre service.

Chez AXA Devoucoux Bigaud, plus qu'une agence, vous trouverez des conseillers proches de vous, disponibles, et toujours prêts à vous aider à avancer en toute confiance dans vos projets!

30 rue Armand Brunet
18100 Vierzon
N° ORIAS (www.orias.fr) : 18 007 112 – 20 005 679
Agence 02 48 83 13 00","Insurance Carriers","2-10 employees","Partnership","Vierzon, Centre-Val de Loire","France","axa.fr","https://www.linkedin.com/company/axa-devoucoux-bigaud"
,"BIMA Insurance",,"Insurance Carriers","51-200 employees","Privately Held",,,"bima.tj","https://www.linkedin.com/company/bima-insurance"
,"Agenzia Generali Ovada Cairoli","L’assicurazione per tutta la famiglia. Una tutela quotidiana per ogni situazione e fase della vita. Immagina, Vivi, Adesso!","Insurance Carriers","2-10 employees","Partnership","Ovada, Piedmont","Italy","generali.it","https://www.linkedin.com/company/agenzia-generali-ovada-cairoli"
,"Hub Centro Italia",,"Insurance Carriers","2-10 employees","Partnership",,,,"https://www.linkedin.com/company/hub-centro-italia"
,"Arab Marine Service Co. Egypt.","Pre-loading Surveys & Cargo Loading & Disch. Supervision Surveys
Heavy-load guarding, Project cargo Warranty Surveys
Pre-purchase Surveys
Condition & Loss Prevention Surveys
Container & Equipment Inspections / Lashing Surveys
Cargo & Transport Damage/ Casualty & Claim Investigations
Ship’s Damage Inspection & Damage Repair Surveys
Hatch Cover Tests & Certification
Hatch Sealing & Unsealing
Draft & Bunker surveys /On-Off Hire Condition & Bunker","Insurance Carriers","2-10 employees","Partnership",,,"arabmarineegypt.com","https://www.linkedin.com/company/arab-marine-service-co-egypt"
,"FidFam Insurance LLC: An Allstate Agent",,"Insurance Carriers","2-10 employees","Partnership",,,,"https://www.linkedin.com/company/fidfam-insurance-llc-an-allstate-agent"
,"Swiss Life Maîche","Claude Roussel et son équipe sont heureux de vous accueillir dans leur agence Swiss Life de Maîche.

N'hésitez pas à nous contacter pour tous vos besoins d'assurance et de couverture retraite, santé et prévoyance ainsi que pour tous vos besoins de placement d'épargne et de gestion de votre patrimoine.

N° ORIAS 19008335","Insurance Carriers","2-10 employees","Privately Held","Maîche","France","swisslife.fr","https://www.linkedin.com/company/swisslifemaiche"
,"health insurance","All countries health insurance offers are offered here,Hey we give all kind of updates now
#healthinsurance #insurance #rising costsofhospitalization #hospitalization #middleclass","Insurance Carriers","Self-employed","Self Employed","Rajshahi, bd","Bangladesh","brizy.site","https://www.linkedin.com/company/health-insurance-06"
,"Santos Seguros Agencia","Somos una agencia de seguros con más de 40 años de experiencia en Colombia con amplia trayectoria, lealtad y transparencia que nos ha permitido generar confianza y empatía en nuestros clientes como principales aliados.","Insurance Carriers","11-50 employees","Partnership","Floridablanca, Santander","Colombia",,"https://www.linkedin.com/company/santos-seguros-agencia"
,"klapton Management Africa",,"Insurance Carriers","2-10 employees","Partnership",,,"klaptonafrica.com","https://www.linkedin.com/company/klapton.africa"
,"Univerzálna maklérska spoločnosť, s.r.o.",,"Insurance Carriers","51-200 employees","Privately Held",,,"ums.sk","https://www.linkedin.com/company/univerzálna-maklérska-spoločnosť-s-r-o"
,"Professional Fee Protection Inc.","Canadian Owned Managed General Agency (MGA) specializing in Tax and
Legal Insurance.
- created for Canadian Insurance brokerages with an ease of distribution","Insurance Carriers","Self-employed","Privately Held",,,"pfponline.ca","https://www.linkedin.com/company/professional-fee-protection-inc"
,"Sauce Seguros","Somos una promotoría de Plan Seguro, nos especializamos en Gastos Médicos Mayores.","Insurance Carriers","2-10 employees","Self Owned","Aguascalientes, Aguascalientes","Mexico","sauceseguros.com","https://www.linkedin.com/company/sauce-seguros"
,"Soluciones Empresariales GOVI",,"Insurance Carriers","2-10 employees","Self Owned",,,,"https://www.linkedin.com/company/soluciones-empresariales-govi"
,"KGM Consultancy","KGM Consultancy is more than just a name—it’s a movement. A mission to educate, train, and empower individuals from all walks of life to build successful, respected, and financially secure careers as insurance advisors.

Led by a trusted leader in a reputed household insurance brand, this channel provides real training, proven strategies, and personal mentorship to help you succeed in the insurance industry.

We believe that everyone deserves a second chance—or a stronger first start. And through insurance advisory services, you can achieve income, identity, and impact—without a huge investment or prior experience.","Insurance Carriers","2-10 employees","Partnership",,,"kgmconsultancy.in","https://www.linkedin.com/company/kgm-consultancytata"
,"Ag. Generali Italia Spa - Agenzia di Albignasego",,"Insurance Carriers","2-10 employees","Privately Held","Albignasego, Veneto","Italy","generali.it","https://www.linkedin.com/company/ag-generali-italia-spa-agenzia-di-albignasego"
,"Vendpolicies","Vendpolicies.com is Nigeria’s first online health and insurance digital broker. We are specialists in helping our buyers make comparative analysis of insurance products to suit both their budget and coverage needs. The basis for the comparison is price, quality and key benefits. 
Based on user input’s, we display some of the best insurance products summarising their coverage, pricing and exclusions.
Vendpolicies started with the sole aim of helping improve quaility of education in the industry and to expose insurance to a new demographic of users.
Using our coverage and price discovery marketplace solution, our customers can buy multiple insurance policies, manage their policies, file claims and get support on a single platform.","Insurance Carriers","2-10 employees","Privately Held","Lagos, Lagos","Nigeria","vendpolicies.com","https://www.linkedin.com/company/vendpolicies"
,"freelife duhart y asociados",,"Insurance Carriers","11-50 employees","Partnership","torreón",,"duhart.com.mx","https://www.linkedin.com/company/freelife-duhart-y-asociados"
,"Bufete Especializado en Protección Patrimonial","En BEPP seguros sabemos lo importante que es tu vida, es por eso que queremos protegerte para que siempre te sientas seguro, ya sea de viaje, en tu auto o en tu trabajo. Cuidamos de ti y los tuyos.","Insurance Carriers","51-200 employees","Privately Held","Mexicali, Baja California","Mexico","protegeloquemasamas.com","https://www.linkedin.com/company/protegeloquemasamas"
,"John Hamidi Agency","Are you looking for Insurance (commercial, auto, home, life, health, group benefits) or a home/investment property/land in Texas or Europe? You are at the right place. Contact us!","Insurance Carriers","2-10 employees","Privately Held","Frisco, Texas","United States","hamidiagency.com","https://www.linkedin.com/company/hamidiagency"
,"Your Property Adjuster","Denied or Underpaid Claim?

Our public insurance claim adjusters complete an inspection and prepare the claim package based on covered damages.","Insurance Carriers","2-10 employees","Partnership","Largo, Florida","United States","yourpropertyadjuster.com","https://www.linkedin.com/company/your-property-adjuster"
,"Grupo Horizonte - Assistência Familiar","O grupo Horizonte foi criado para trazer ao público em geral vantagens e produtos que auxiliem as pessoas utilizando a economia de escala para oferecer descontos e serviços mais baratos que o mercado em geral.

Nosso objetivo é trazer tranquilidade e gerar oportunidades para as pessoas. Nossa missão é oferecer aos nossos clientes o menor preço, a maior qualidade e agilidade juntamente com a melhor estrutura possível, por todas as ferramentas disponíveis ao nosso alcance. Bem como capacitação e conhecimento dos produtos, trazendo tranquilidade, segurança e confiança a todos os nossos clientes.","Insurance Carriers","2-10 employees","Partnership",,,"grupohorizontebeneficios.com.br","https://www.linkedin.com/company/grupo-horizonte-assistência-familiar"
,"Le Mutualiste","Le Mutualiste, filiale de la CNMA, est votre partenaire en assurances de personnes : santé, voyage, accident, prévoyance…
Avec des solutions adaptées pour vous protéger au quotidien.
Parce que votre confort est notre priorité.","Insurance Carriers","51-200 employees","Partnership","Alger Centre , Alger","Algeria","lemutualiste.dz","https://www.linkedin.com/company/sap-le-mutualiste"
,"Grupo Vázquez y Asociados Junin",,"Insurance Carriers","2-10 employees","Partnership",,,,"https://www.linkedin.com/company/grupo-vázquez-y-asociados-junin"
,"Galece",,"Insurance Carriers","2-10 employees","Self Employed",,,,"https://www.linkedin.com/company/galece"
,"Lamat consultores mx",,"Insurance Carriers","11-50 employees","Self Employed",,,"lamatco.com","https://www.linkedin.com/company/lamat-consultores-mx"
,"Abeille Assurances La Brède","3 agences de proximité, 1 équipe engagée à vos côtés !","Insurance Carriers","2-10 employees","Partnership","Bazas","France",,"https://www.linkedin.com/company/abeille-assurances-la-brede"
,"Primary Care Insurance, a Risk Retention Group, Inc.","Our goal is to partner with you in protecting your investment by providing industry expertise, superior service, and affordable premiums. PCIRRG exemplifies stability in a constantly changing market. Experience the difference with the insurance program designed to care for you.","Insurance Carriers","2-10 employees","Privately Held","Sarasota, Florida","United States","pcirrg.com","https://www.linkedin.com/company/primary-care-insurance-a-risk-retention-group-inc"
,"CureTrust",,"Insurance Carriers","2-10 employees","Privately Held",,,"curetrust.com","https://www.linkedin.com/company/curetrust"
,"ServirPRO","Nuestro propósito es facilitar el acceso a la salud de forma rápida y a un excelente precio  Tenemos más de 8 años de experiencia en el mercado.","Insurance Carriers","2-10 employees","Self Owned","Medellín, Antioquia","Colombia","servirpro.co","https://www.linkedin.com/company/servirpro"
,"Validy Insurance","... TBA","Insurance Carriers","2-10 employees","Privately Held",,,"validy.se","https://www.linkedin.com/company/validy-insurance"
,"IG Spasskie Vorota","Leading insurance company in Russia, founded in 1999.
Provides best-in-class service, offers full range of insurance products both for business and individuals.","Insurance Carriers","201-500 employees","Public Company","Moscow","Russia","spasskievorota.ru","https://www.linkedin.com/company/insurance-group-spasskie-vorota"
