"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Baum Gartenbau GbR","Im südlichen Düsseldorfer Rheinbogen produzieren wir Stauden und Zierpflanzen auf einer Fläche von rund 30 ha im Ganzjahresprogramm. Mit viel Leidenschaft und großem Gespür für Qualität, stehen wir für punktgenaues Wachstum ausdrucksstarker Pflanzen.","Horticulture","11-50 employees","Self Employed","Düsseldorf, Nordrhein Westfalen","Germany","baumgartenbau.de","https://www.linkedin.com/company/baum-gartenbau-gbr"
,"Greenjeans Interiorscape Ltd.","Greenjeans Interiorscape is a locally owned and operated horticultural service company dedicated to excellence in design, customer service and plant care.  
Operating since 1997, we’ve developed an extensive and diverse client base built on our motto “Real Plants, Fresh Air, Great Care”.  It all started with Jill and Peter Harleman and a watering can. Today, Peter and managing partner Holly O’Flaherty head a team that digs in daily to demonstrate why we’re Edmonton’s leading interiorscape company.
Our purpose is to enrich the built environment by providing people with a beneficial connection to nature. We help our clients make their spaces welcoming, desirable and beautiful with the energy of live plants. We care for people, plants and the environment. We strive to make Edmonton as beautiful as it can be, inside and out. 
The Greenjeans team is committed to the advancement of our niche industry – we’re perpetually evolving and educating ourselves on the most recent developments, technology and best practice.  We’re active members of the National Interiorscape Network and BOMA. We hold the BOMA Certification of Customer Service Excellence.
Greenjeans has been chemical-free from day one.  We employ non-toxic integrated pest management solutions.  We do not use poisons or registered pesticides.  We are committed to minimising our carbon footprint.  We run fuel-efficient vehicles, and two hybrid cars are part of our fleet. Our plant people are mindful of environmental concerns - we operate on the premise of reduce, reuse, recycle and compost wherever possible. 
In the Edmonton area Greenjeans Interiorscape is the proven, award-winning leader for: 
•	Design and care of interior plantscapes.
•	Design, installation and care of green walls.
•	Design, planting and care of exterior seasonal displays.
•	Working with property managers and architects on LEED and WELL Building designation. 
•	Fabulous and festive holiday decor.","Horticulture","11-50 employees","Privately Held","Edmonton, AB","Canada","greenjeansinteriorscape.ca","https://www.linkedin.com/company/greenjeans-interiorscape-ltd"
,"Farmcentric","At the heart of Farmcentric is the goal to uplifting rural economy, Farmcentric welcomes you to ancient, exotic and spiritual India. The company was established in 2021. We are members of FIEO (Federation Of Indian Export Organization) and APEDA (Agricultural and Processed Food Products Export Development Authority) which are export promotion organizations and councils. Our objective has been to develop our business as partners of our overseas buyers with emphasis on reliability as the key to our relationship.","Horticulture","2-10 employees","Self Owned","Sangli","India",,"https://www.linkedin.com/company/farm-centric"
,"New Zealand Cherry Corp","New Zealand Cherry Corp. grew out of a 40 year friendship and partnership between Bob Robertson and Henry van der Velden and their families. It now owns the largest netted cherry orchard in New Zealand and has been involved in growing, picking and exporting cherries since 2005.

In the 2014/2015 cherry season the company’s owners, Henry van der Velden and Bob Robertson, commissioned a state-of-the-art pack house to fulfil their vision of becoming a totally integrated business from the field to the market place to help take their brands to the top of the premium quality cherry market.

The New Zealand Cherry Corp. team ensured all packing to export processes were in place to ensure quality management, traceability and food safety. A strong focus was placed on cool-chain, minimum fruit handling and rapid passage through the picking and packing process so that export to customers happened in the shortest possible time. New Zealand Cherry Corp. also achieved full GLOBAL G.A.P. accreditation.

In November 2014 Bob passed away unexpectedly but in line with Henry and Bob’s vision, the team took the New Zealand Cherry Corp. brands to the top of the market, exporting to most Asian countries and the US. Achieving this was no accident. Henry and Bob identified the best people, the best machinery, the best engineers, the best systems and the best partners. This has provided the foundation to ensure that New Zealand Cherry Corp. goes into the future as a leader in the New Zealand cherry industry.","Horticulture","11-50 employees","Partnership","Cromwell, Otago","New Zealand","nzcherrycorp.com","https://www.linkedin.com/company/nzcherrycorp"
,"Soil to Supper","“Our purpose is to make gardening accessible for everyone”

Through online and onsite programs and services, Soil to Supper delivers simple ideas and support to individuals and professionals, on a journey into the garden.

We believe that people of all ages and abilities benefit from a connection with others, experience a sense of joy and the health benefits gained from being in the garden and engaging in garden-based activities.

The ""Growing Together"" Program provides garden-based activities that build social connections, bring joy and grow wellness within aged care homes and community organisations. Read more here: https://soiltosupper.com/therapeutic-gardening-program/

The Wellbeing Garden Academy is for professionals wanting a career in Therapeutic Horticulture or to integrate gardening within a current profession. Learn here: https://soiltosupper.com/therapeutic-gardening-training/

Our mission at Soil to Supper is to support and guide individuals and professionals to make gardening accessible for everyone.","Horticulture","Self-employed","Self Owned","Sunshine Coast, Qld","Australia","soiltosupper.com","https://www.linkedin.com/company/soil-to-supper"
,"Green Space Lanka Pvt Ltd","We are a company that manufactures and exports hydroponic substrates and industrial coir fiber products in Sri Lanka that is dedicated to align our processes, tasks and all sort of operations with UN 17 SDGS goals.","Horticulture","11-50 employees","Privately Held","Nattandiya, North Western","Sri Lanka","greenspace.lk","https://www.linkedin.com/company/green-space-lanka-pvt-ltd"
,"Alchemy Greenhouse Solutions","Alchemy Greenhouse Solutions brings together the industry’s best experience in a partnership that provides innovative and cost-effective solutions for new construction, renovations, maintenance and equipment. Our unsurpassed knowledge of greenhouse structures and systems gives us an enormous advantage in making efficient and economical decisions. We have more than 100 years of collective experience partnering with commercial growers, retail garden centers, municipalities, educational and research institutions, and more. Let us transform your ideas into growth and success.

Distributor of Best-in-Class Structures
We work with the leading greenhouse manufacturers in North America and Europe to give customers a wide range of greenhouse designs and equipment options, resulting in a curated greenhouse that we execute from start to finish without compromise. Our team has the connections and capabilities to create the exact environment each project requires.

Exceptional Service and Support
We take a holistic approach to each job, partnering with clients to discover the most creative and cost-effective solutions to suit each project. Alchemy is founded on a commitment to earn trust through impeccable customer service, timely communication, ongoing project support and superior results. We listen, collaborate openly and deliver on our plan, bringing visions into reality. Dedicated to exceptional project management, we see each unique project through from design to construction, including reliable expert installation services.
Procuring the Industry’s Top Products
• Greenhouse structures (choose from A-frames, quonset-hut, venlo, cold frames and more)
• Greenhouse coverings (polyethylene, polycarbonate, acrylic and glass)
• Roll curtain systems, shade cloth and energy curtains
• Side ventilation systems (rack and pinion vents)
• Grow lights, benching, irrigation systems
• Heating systems (unit heaters to boiler systems) 
• Cooling systems (cooling pads, exhaust fans, fogging)","Horticulture","2-10 employees","Privately Held","Cincinnati , Ohio","United States","alchemyghsolutions.com","https://www.linkedin.com/company/alchemy-greenhouse-solutions"
,"UpScale Ag","Utilizing cutting-edge indoor vertical ag tech to revolutionize the cannabis industry. Indoor ag tech has been mainstream for food production for decades. Vertical hydroponic grow systems are the future of cannabis; lower OPEX and rapid scalability while producing higher yields with no sacrifice to quality. It’s time to Upscale your growth.","Horticulture","2-10 employees","Privately Held","Cornwall, Ontario","Canada","upscale.ag","https://www.linkedin.com/company/upscale-ag"
,"Australian Nursery's Fruit Improvement Company (ANFIC) Ltd","The Australian Nursery's Fruit Improvement Company (ANFIC) is a leading innovator in the Australian fruit industry, dedicated to developing superior fruit varieties for growers and consumers alike.

With 40 years of experience in IP Management, Commercialisation, and Propagation, we are proud to have played a pivotal role in shaping the nation's fruit industries, contributing to the development of new fruit varieties and rootstocks.","Horticulture","2-10 employees","Privately Held","Brisbane, QLD","Australia","anfic.com.au","https://www.linkedin.com/company/australian-nursery-s-fruit-improvement-company-anfic-ltd"
,"Collison Cut Flowers Ltd","Since 1966 the Collison family have been growing seasonal cut flowers in the fertile soil of West Norfolk. Now one of the leading UK cut flower growers we are proud to still be a family business supplying UK multiple retailers with fresh British flowers 52 weeks of the year. We specialise in top quality seasonal products and sustainability runs through the core of our business. Find out more by visiting our website collisoncutflowers.co.uk","Horticulture","51-200 employees","Privately Held",,,"collisoncutflowers.co.uk","https://www.linkedin.com/company/collison-cut-flowers-ltd"
,"The National Allotment Society","Founded in the early 20th century, The National Allotment Society is the leading representative body for UK allotment holders, representing the views of over 125,000 members.

By working with government, NGOs, the media, landlords and developers, we strive to provide, promote and preserve allotments – highlighting the social and environmental benefits of growing sites and preserving allotments for future generations.

Membership comes with a host of benefits including legal advice, liability insurance, horticultural discounts, allotment information, advice and guidance. 

Experts in allotment and site management, our regional network of representatives offer on-the-ground support on issues spanning funding, security, horticulture, establishing projects and setting up associations.","Horticulture","11-50 employees","Non Profit","Corby, England","United Kingdom","thenas.org.uk","https://www.linkedin.com/company/the-national-allotment-society"
,"Prairie Nursery","Prairie Nursery is an online retailer of native plants and seeds. Our nursery propagated native plants include grasses, sedges, wildflowers, ferns and shrubs. We specialize in natives that range from the Midwestern prairies to the eastern woodlands, and ship our plants and seeds nationwide through our online store.

Delivering quality plant material and expert information – to gardeners, landowners, landscape designers and project managers – is our way of creating success for our customers, and success for a product that we feel passionately about. By choosing native plants individuals and communities participate in the creation of sustainable plant and wildlife communities, and the practice of soil and water conservation.","Horticulture","11-50 employees","Privately Held","Westfield, WI","United States","prairienursery.com","https://www.linkedin.com/company/prairie-nursery-inc"
,"Botman Hydroponics B.V.","Maak kennis met de Botman Hydroponics - FlowAerator: de sleutel tot de oplossing voor de bestrijding van blauwalg in oppervlaktewater! Dit krachtige apparaat kan grote volumes water van elke diepte omhoog halen en circuleren, waardoor de niveaus van opgeloste zuurstof worden verhoogd. Met een laag energieverbruik en de mogelijkheid om water te beluchten en circuleren, is de FlowAerator de perfecte oplossing voor het verbeteren van de waterkwaliteit in zwemwater en andere wateromgevingen. Potentiële stakeholders, waaronder waterschappen, gemeentes, Rijkswaterstaat, vis- en duikverenigingen, kunnen profiteren van dit apparaat om water met een laag zuurstofniveau en troebel water aan te pakken. Neem contact op met info@botmanhydroponics.com voor meer informatie over de toepassing van de FlowAerator!.","Horticulture","2-10 employees","Privately Held","Hoorn, Noord-Holland","Netherlands","botmanhydroponics.eu","https://www.linkedin.com/company/botman-hydroponics"
,"Orticoltura tecnica in campo",,"Horticulture","11-50 employees","Non Profit",,,"orticolturaincampo.com","https://www.linkedin.com/company/orticoltura-tecnica-in-campo-event"
,"The Wildflower Gardening Company","I'm a self-reliant gardener, deeply devoted to nature's wonders! If you're in need of routine upkeep or a total garden transformation, consider me your go-to! Servicing all of Berkshire, I'm turning my passion into a reality. Intrigued? Contact me for a free quotation","Horticulture","Self-employed","Partnership","Wokingham, England","United Kingdom",,"https://www.linkedin.com/company/wildflower-gardeningcompany"
,"DAVID'S BOOMVERZORGING EN ADVIES","DAVID’S boomverzorging en advies Is een gespecialiseerd boomverzorgingsbedrijf dat in het bezit is van de benodigde licentie’s:

-European Tree Worker (climbing)
-European Tree Technician 
-Boom Veiligheids Controleur 
-Data Inspecteur Bomen

Met meer dan 12 jaar ervaring op het gebied van boomverzorging bent u bij ons aan het juiste adres. We staan hoog aangeschreven en zijn op de hoogte van de nieuwste ontwikkelingen op het gebied van Boomverzorging en Advies.","Horticulture","2-10 employees","Self Owned","Veldhoven, North Brabant","Netherlands","davidsboomverzorging.nl","https://www.linkedin.com/company/david-s-boomverzorging-en-advies"
,"FronTier Racking","We’re here to disrupt the industry with our quality, efficient, and cost-effective racking systems.

From vertical mobile racking systems to single-tier, rolling benches, v-track benches, airflow solutions, and beyond. 

We provide top notch service and expertise. 
Our growers grow. Our engineers design. Our sales team cares. 

We are Streamlined and efficient with a true global reach. 
With Canadian, Asian and European presence, we’re on the ground where you need us, when you need us.

We’re backed with the financial strength and long-term stability that you can rely on, alongside our trusted suppliers and partnerships. 

Every system comes with the assurance of robust support and warranties that match our quality.

We’re proud to bring together a world-class team united by one mission: 
to raise the bar in this industry and deliver solutions that outperform and outlast.

No hype. Just results.","Horticulture","2-10 employees","Privately Held","Cascais, Lisbon","Portugal","frontierracking.com","https://www.linkedin.com/company/frontier-racking"
,"Hydro Logistics Ltd","Growing, packaging and delivering organic fresh bio vegetables around the island to retailers and wholesalers, including hotels and restaurants. 

At Hydro Logistics Ltd, the best sustainable growing practices are applied to produce and deliver high quality vegetables with an environmentally-conscious approach.

Hydro Logistics Ltd is in operation since 2017 and is a registered SME company, under the aegis of SME Mauritius.","Horticulture","2-10 employees","Privately Held","Quatre Bornes, Plaines Wilhems District","Mauritius",,"https://www.linkedin.com/company/hydrologistics"
,"Van Schie","Van Schie is a Decorum supplier of top quality flowering plants.  A wide range of potted lilies and chrysanthemum is available all year round in many varieties, colors and potsizes.
The company is located in Honselersdijk, Zuid-Holland, The Netherlands.","Horticulture","11-50 employees","Privately Held","Honselersdijk, Zuid-Holland","Netherlands","schie.eu","https://www.linkedin.com/company/van-schie"
,"Henry Mast Greenhouses","Henry Mast Greenhouses, based in Byron Center, Michigan, is a large wholesale plant grower that supplies annuals, potted flowers, and seasonal plants to major retailers like Meijer and The Home Depot. Founded by Dutch immigrant Henry Mast, Sr. in the 1940s, it has grown to over 30 acres of greenhouse space plus outdoor growing areas. Today it operates as part of the Masterpiece Flower Company, which handles sales, marketing, and distribution, with Peak Transportation Solutions managing logistics. Together, they serve major retailers' floral and garden centers across the Midwest. They are a top 100 U.S. grower and have been serving their communities for over 70 years.","Horticulture","51-200 employees","Privately Held","Byron Center, Michigan","United States","masterpieceflower.com","https://www.linkedin.com/company/henry-mast-greenhouses-inc"
,"Vaarathi","Vaarathi is a B2B floriculture platform reimagining India’s rich, millennium-old flower tradition for the modern world. Rooted in devotion and driven by innovation, we work closely with over 5,000+ farmers, connecting them directly to global customers with the vision of delivering freshness, beauty, and joy to a billion celebrations.

A Govt. of India (DPIIT) recognized start-up, founded in March 2023 and headquartered in Hyderabad, we are building a multi-source, multi-destination, multi-species marketplace powered by AI-driven demand mapping and a demand-backed supply chain, reducing wastage, improving freshness, and ensuring fair value for all.

From small farmers and retailers to exporters, perfume makers, and devotional institutions, we are creating a transparent, tech-enabled ecosystem that honors both the farmer’s effort and the sanctity of the flowers. Whether adorning temples, brightening weddings, or becoming the essence of fragrances, our flowers are nurtured with care and delivered with precision.

Our purpose is simple, to make flowers travel smarter, last longer, and reach the right hands at the right time, carrying with them the fragrance of devotion and the promise of prosperity.

Are you an agricultural professional or innovator looking to grow with us? Join our mission to shape the future of farming and floriculture.","Horticulture","2-10 employees","Privately Held","Hyderabad , Telangana","India","vaarathi.com","https://www.linkedin.com/company/vaarathi"
,"Cultiwool","Cultiwool is a high-quality brand, unique for cannabis cultivation. In fact, we are one of the leading suppliers of stone wool, and have been active in the cannabis industry for many years. We offer different types, sizes, and shapes of stone wool. Our products are specially designed in such a way, as to maximize yields and quality while reducing inputs and waste in the cultivation of cannabis. With our unique technologies (e.g., for drain maintenance) and consistency of the stone wool, controlling the water content, EC, and pH becomes easier.","Horticulture","51-200 employees","Privately Held",,,"cultiwool-substrate.com","https://www.linkedin.com/company/cultiwool"
,"Vision Pest Control Solutions","At Vision Pest Control Solutions, we take pride in delivering exceptional pest management services. Our highly skilled team combines cutting-edge techniques with extensive knowledge to tackle pests effectively. With a focus on safety and customer satisfaction, we provide tailored solutions that ensure a pest-free environment for your home or business. Trust Vision Pest Control Solutions for reliable, efficient, and long-lasting pest control. Say goodbye to pests and hello to peace of mind","Horticulture","2-10 employees","Self Owned","Hyderabad , Telangana","India",,"https://www.linkedin.com/company/vision-pest-control-solutions"
,"Rijtak","Wij zijn een tuinbouwbedrijf dat al jaren tomaten en paprika's kweken voor Belorta en sinds mei 2021 telen we spirulina.","Horticulture","11-50 employees","Privately Held","Sint-Katelijne-Waver","Belgium","rijtak.be","https://www.linkedin.com/company/rijtak"
,"VeeJays","Passionate about our produce our people our customers and the environment","Horticulture","11-50 employees","Privately Held","Bowen, Queensland","Australia","vjkproduce.com.au","https://www.linkedin.com/company/veejays-kalfresh-pty-ltd"
,"Bio Pro by Dalat Hasfarm","Solutions for clean agriculture!","Horticulture","11-50 employees","Public Company","Don Duong, Lam Dong","Vietnam","dalathasfarm.com","https://www.linkedin.com/company/biopro-hasfarm"
,"Züst Grüngestaltung GmbH","Einfach Gärtner, nur anders. Egal welche Grösse, mit unseren massgeschneiderten Ideen holen wir stets das Maximum aus Ihrem Garten heraus. Dabei vereinen wir Natürlichkeit mit moderner Gestaltung und schaffen so aussergewöhnliche Lebensräume. Unsere Liebe für Gärten ist bedingungslos.","Horticulture","2-10 employees","Privately Held","Stadtkreis 4 Aussersihl, Zurich","Switzerland","zuest-gruengestaltung.ch","https://www.linkedin.com/company/züst-grüngestaltung-gmbh"
,"eAgriMandi",,"Horticulture","11-50 employees","Partnership",,,,"https://www.linkedin.com/company/eagrimandi"
,"Ornamental Trees Ltd","Ornamental Trees Ltd is one of the UK's leading online suppliers of trees, offering over 700 varieties and benefiting from 20 years of experience. We've received the Feefo Platinum Trusted Service Award for 4 consecutive years.

Choose from ornamental trees, fruit trees and shrubs in a range of sizes that is rarely seen elsewhere. Our offerings include the most popular garden varieties to those that are rarer and more unusual, as well as an extensive range of mature trees, expertly grown over many years. Species include Japanese Maples, Flowering Cherries, Birch, Magnolias, Conifers and many more.

We also offer expert tree care and advice—both online and over the phone—including planting guides and video tutorials, and a blog for top garden tips and inspiration.","Horticulture","11-50 employees","Privately Held","otley",,"ornamental-trees.co.uk","https://www.linkedin.com/company/ornamental-trees-limited"
,"Gulshan-e-Waqar Nursery Farms","Gulshan-e-Waqar nursery, originally established in 1976, has grown over the years to become the leading destination of trade and wholesale plant supply for nursery retailers, garden designers, residential and commercial landscape projects throughout Pakistan and Gulf countries.Our range includes flowering trees, landscaping trees, fruit plants, shrubs and ground covers, indoor plants, roses, palm trees, bonsai and topiaries.","Horticulture","11-50 employees","Privately Held","Pattoki , Punjab","Pakistan",,"https://www.linkedin.com/company/gulshan-e-waqar-nursery-farms"
,"Zorgboerderij Het Groene Anker","Bij Het Groene Anker vinden mensen met een fysieke of mentale beperking een plek waar ze zich thuis kunnen voelen. Iedereen draagt zijn steentje bij, op zijn eigen manier. We streven naar een oase van rust en vreugde, waar iedereen welkom is. Ontdek de schoonheid van de natuur, geniet van de dieren en pluk je eigen geluk in onze prachtige pluktuin. Reserveer iets uit het aanbod of neem gerust contact op. We kijken er naar uit om je te ontvangen! 
Jeroen & Isabelle","Horticulture","2-10 employees","Self Employed","Evergem","Belgium","hetgroeneanker.be","https://www.linkedin.com/company/zorgboerderij-het-groene-anker"
,"Féro B.V.","Féro B.V. designs solutions to reforest degraded cropland through greenhouses and reforestation projects.","Horticulture","2-10 employees","Public Company","The Hague","Netherlands","ferodesign.nl","https://www.linkedin.com/company/fero-b-v"
,"Genesis Nurseries","Genesis are New Zealand’s leading specialist commercial fruit tree nursery growing apples, stonefruit and cherries to supply to and enable growers to be world leading.  

Over our 45 year history, Genesis Nurseries’ fruit varieties and rootstocks have formed a large part of the fruit tree industry in New Zealand. With market leading access to exclusive plant variety rights and our focus on the continual improvement of both varieties and scientific systems, Genesis is dedicated to supporting our customers to grow New Zealand’s premium horticulture industry.","Horticulture","51-200 employees","Privately Held","Hastings , Hawke's Bay","New Zealand","gnl.nz","https://www.linkedin.com/company/genesis-nurseries"
,"Bruce Jensen Nurseries/Florida LLC","Bruce Jensen Nurseries/Florida LLC is a distinguished wholesale tropical foliage company with 70 years of experience in cultivating premium-quality foliage. We specialize in a diverse range of indoor plants, including Pothos, Ivy, Dracaenas, Hoyas, and Syngonium, among others.","Horticulture","11-50 employees","Self Owned","Apopka, Florida","United States",,"https://www.linkedin.com/company/bruce-jensen-nurseries-florida-llc"
,"Organic Mechanics Soil Company","Founded in 2006, the Organic Mechanics Soil Company, LLC is a manufacturer and distributor of premier organic potting soils, soil amendments, and fertilizers for the professional and consumer gardening communities. Our retail products can be found in independent garden centers, houseplant shops, natural food stores, and indoor gardening stores. Our wholesale products ship to farms, growers, and landscape companies. We are proud to service most of the US, from the East Coast to the Southwest.

At the heart of all we do, we share a philosophy that embraces environmental sustainability and regenerative gardening practices. We are actively pursuing the dream of producing the highest quality, most earth-friendly organic potting soils, soil amendments, and fertilizers available. .

This is why we choose to use compost and coconut coir instead of peat, bio-diesel to power our equipment, and recycled products and local ingredients whenever possible. We are committed to operate our business in a responsible and sustainable way. 

For the best performing, easy-to-use, earth-friendly potting soil on the market, dig your hands into a bag of Organic Mechanics and start gardening. Your plants will love you for it!","Horticulture","2-10 employees","Privately Held","Kennett Square, PA","United States","organicmechanicsoil.com","https://www.linkedin.com/company/organic-mechanics-soil-company"
,"WPT - Biobased","WPT Biobased ontwikkelt duurzame producten voor een plasticvrije sierteeltsector. Samen met partners en kennisinstellingen is WPT Biobased bezig met productontwikkeling, prototypes maken, praktijktesten en het in de markt brengen van plasticvrije teeltbenodigdheden.","Horticulture","2-10 employees","Privately Held","Alphen aan den Rijn, Zuid-Holland","Netherlands","wptbiobased.nl","https://www.linkedin.com/company/wpt-biobased"
,"Department of Horticulture & Food Processing, Uttar Pradesh","Official Page of Department of Horticulture & Food Processing, Government of Uttar Pradesh","Horticulture","201-500 employees","Government Agency","Lucknow, Uttar Pradesh","India","uphorticulture.in","https://www.linkedin.com/company/uphorticulture"
,"Camerons Nursery","Cameron's Nursery opened its doors in 1992 and is based in Arcadia, North-West of Sydney, Australia. Growing quality plants for the retail sector, landscaping and commercial projects throughout the east coast of Australia and has built a reputation for embracing diversity, innovation, value and sustainability in its products and practices. 
Sustainability underpins a long-term strategy within our business. Adopting this environmental commitment has enabled our business to assist in the conservation of the earth's limited resources while remaining economically viable. Our philosophy underpins our company's values, diminishes our business's risk, being socially responsible and more resilient. Our whole-farm design and water recycling have seen us be recognised as industry leaders, with our business winning many prestigious awards.","Horticulture","11-50 employees","Self Owned","Arcadia, New South Wales","Australia","cameronsnursery.com.au","https://www.linkedin.com/company/camerons-nursery"
,"Board for plant varieties","The Board for plant varieties is an independent administrative body and the only body in the Netherlands responsible for granting plant breeders' rights and authorising plant varieties and stands.","Horticulture","2-10 employees","Government Agency","Roelofarendsveen, South Holland","Netherlands","raadvoorplantenrassen.nl","https://www.linkedin.com/company/raadvoorplantenrassen"
,"Arend Roses","Arend Roses is een toonaangevende Nederlandse handelskwekerij die een breed assortiment grootbloemige rozen aanbiedt.

Arend Roses bestaat uit drie vestigingen waarvan twee in Maasland - één aan de Burgerweg en één aan de Herenwerf. De derde locatie bevind zich in Almere. De totale oppervlakte van Van der Arend Roses is 149.000 vierkante meter.

Arend Roses weet haar Europese groothandelsklanten steeds te verrassen met aantrekkelijke producten in vele exclusieve variëteiten.

Met onze eigen professionele kwekerijen zijn wij in staat snel en flexibel een in alle opzichten hoogwaardig kwaliteitsproduct te leveren. 

We zien leverbetrouwbaarheid daarbij als de belangrijkste kernwaarde, dit vormt de basis van ons handelen.","Horticulture","51-200 employees","Privately Held","Maasland, Nederland","Netherlands","arendroses.nl","https://www.linkedin.com/company/van-der-arend-roses"
,"Coir Media Mexico","En Coir Media nos especializamos en la producción y distribución de sustratos de coco de alta calidad, diseñados para satisfacer las necesidades de la agricultura moderna.

Nuestros sustratos son ideales para cultivos como:
Blueberries, frambuesas, fresas, hortalizas, flores, pimientos y pepinos.

Ofrecemos:
	•	Sustratos premium con excelente retención de agua y drenaje
	•	Mezclas y presentaciones personalizadas para distintos sistemas de cultivo (bolsas, slabs, sustrato suelto)
	•	Soluciones sostenibles que promueven el desarrollo radicular y aumentan el rendimiento de los cultivos

Nos enfocamos en brindar productos confiables y eficientes para productores y distribuidores que buscan calidad y resultados.","Horticulture","51-200 employees","Privately Held","Ciudad Guzmán","Mexico","coirmedia.com","https://www.linkedin.com/company/coir-media-mexico"
,"SARL DYNAVERT","Situé dans le sud de la France, la Sarl DYNAVERT commercialise la production de la EARL DYNAVERT et MIDIPLANTAZUR.
Entreprise engagé dans le dévéloppement durable, nombreux certifications et labels de qualité: Fleurs de France, MPS, Plante Bleue ..
De la production en passant par la commercialisation jusqu'à la livraison - toutes les étapes sont assurées par nos équipes.
Nous proposons une large gamme de plantes fleuris et méditérranéennes qui évolue selon vos besoins.  Nous assurons également des mises en cultures spéciales et des MDD.","Horticulture","11-50 employees","Self Owned","Hyères, Provence-Alpes-Côte d'Azur","France","dynavert.fr","https://www.linkedin.com/company/sarl-dynavert"
,"Demiri Gartenbau GmbH","Unsere langjährige Erfahrung und fachliches Know-how im Gartenbau, Tiefbau und Strassenbau erstreckt sich von einem kleinst bis hin zu Grossprojekten.","Horticulture","51-200 employees","Self Owned","Dübendorf, Zürich","Switzerland","demiri.swiss","https://www.linkedin.com/company/demiri-gartenbau-gmbh"
,"Horti India Expo","Horti India Expo is a premier platform dedicated to showcasing the complete spectrum of India’s horticulture industry. From nurseries, landscaping, protected cultivation, and irrigation systems to agri-inputs, farm machinery, and post-harvest technologies — the expo brings together leading companies, innovators, farmers, and stakeholders under one roof.

Organized by SV Global Expos, the event is designed to connect Indian growers and businesses with global opportunities, fostering knowledge exchange, partnerships, and growth. With a strong focus on networking, innovation, and sustainable practices, Horti India Expo is the ultimate meeting point for professionals shaping the future of horticulture in India and beyond.","Horticulture","11-50 employees","Privately Held","Delhi, Delhi","India",,"https://www.linkedin.com/company/horti-india-expo"
,"TCE Electrical Ltd","Since 2000, TCE has been specialising in cutting-edge horticultural engineering, particularly in the design and installation of LED grow light systems in glasshouse and vertical farms across the UK. We stand at the forefront of agricultural technology, providing tailored lighting solutions that enhance growth and optimise production for our clients.

Our close relationships with leading LED grow light and control system manufacturers enriches our offerings, ensuring we deliver a diverse range of options to meet specific horticultural needs. 

Committed to excellence, TCE offers comprehensive services from design to installation and maintenance, underpinning the horticultural industry with robust wiring, controls, and responsive breakdown services.","Horticulture","11-50 employees","Privately Held","Pocklington, North Yorkshire","United Kingdom","tceelectrical.com","https://www.linkedin.com/company/tceelectrical"
,"GRUPA MULARSKI","Kupując produkty Grupy Mularski macie Państwo gwarancję, że wybieracie zdrowie dla siebie i swoich bliskich. Ścisłe procedury obowiązujące w gospodarstwach dotyczące zapewnienia bezpieczeństwa zdrowotnego żywności HACCP, oraz wymogi jakościowe produkcji GLOBALGAP, pozwalają zapewnić najwyższa jakość. 

Rozsady Mularski
Gospodarstwa wchodzące w skład Grupy Mularski są jednymi z niewielu gospodarstw szklarniowych w Polsce zajmujących się produkcją rozsad warzyw szklarniowych i gruntowych. Dysponujemy najnowocześniejszymi mnożarkami oraz hartownikiem dostępnym na rynku, na powierzchni 12 ha. Nowe technologie pozwalają nam osiągnąć najkorzystniejsze warunki do hodowli rozsady.","Horticulture","1,001-5,000 employees","Privately Held","Różanki, Lubuskie","Poland","mularski.pl","https://www.linkedin.com/company/mularski"
,"AgriGuardNL","AgriGuard is de nieuwe specialist in technisch advies voor glastuinbouwbedrijven. Met sector-specifieke kennis, heldere risicoanalyses en onafhankelijk advies zorgen wij dat uw kas, uw teelt en uw investering van optimale kwaliteit zijn. Zodat u zich volledig kunt richten op groei.","Horticulture","2-10 employees","Privately Held",,,"agriguard.nl","https://www.linkedin.com/company/agriguardnl"
,"Die Bodenbelüfter","The floor aerators - We analyse, restore and revitalise your floor.
Compacted, stressed or dysfunctional soil? We find the causes - and remedy them in a targeted, trenchless and sustainable manner.

With our special compressed air soil aeration process, we bring air, water and life back into the soil - the basis for healthy plants, vital trees and permanently functioning green spaces.
But before we act, we analyse precisely:
Our mobile soil laboratory comes directly to you. On site, we determine the actual causes of waterlogging, root stress or poor plant growth - well-founded, data-based and customised for each location.

Only when we know what exactly is wrong with your soil do we take action - targeted and efficient.
Using deep-acting compressed air loosening and the precise application of ecologically sound soil additives, we remedy the exact damage identified - without digging, without unnecessary intervention and with a long-term effect.

Whether you are a garden and landscape contractor, local authority, new-build company or discerning homeowner - we come into play precisely when conventional measures are no longer sufficient.

Do you want to make problem areas usable again, secure new plantings or regenerate green spaces - with a system instead of a gut feeling?
Then talk to us.

We will bring your soil back into balance - through analysis, expertise and customised work.","Horticulture","2-10 employees","Self Owned","Wuppertal, North Rhine-Westphalia","Germany","diebodenbeluefter.de","https://www.linkedin.com/company/die-bodenbelüfter"
