"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Ambientallix","Empresa especializada na coleta, transporte, tratamento e destinação final de resíduos urbanos, hospitalares, perigosos, contaminantes, industriais e agrícolas.","Waste Treatment and Disposal","51-200 employees","Privately Held","PALMAS, TOCANTINS","Brazil",,"https://www.linkedin.com/company/ambientallix"
,"Keystone Green Tech"," Passionate about sustainability and environmental stewardship? So are we! At Keystone Greentech, we lead the charge in revolutionizing waste management practices by converting various types of waste into high-quality coal. Our innovative solutions not only mitigate environmental impact but also offer a reliable source of clean energy for diverse industries.

 With a commitment to technological advancement and eco-conscious practices, we harness cutting-edge processes to transform waste materials into valuable coal resources. Our team combines expertise in waste management, engineering, and renewable energy to drive forward a circular economy model, contributing to a greener, more sustainable future.

 Join us in our mission to make a tangible difference in the fight against climate change while creating economic opportunities and reducing reliance on traditional fossil fuels. Together, let's redefine waste management and energy production for a cleaner, brighter tomorrow.

Key Focus Areas:
 Waste-to-Coal Conversion
 Sustainable Energy Solutions
 Circular Economy Initiatives
 Environmental Innovation
 Clean Energy Production

Connect with us to learn more about our groundbreaking initiatives and explore opportunities to collaborate in advancing sustainable development goals.","Waste Treatment and Disposal","11-50 employees","Partnership","New Delhi, Delhi","India","keystonegreentech.com","https://www.linkedin.com/company/keystone-green-tech"
,"KoreNet","KoreNet is een sorteer- en bewerkingsbedrijf, gevestigd in Groot Ammers, dat zich met name richt op het opwerken van afval tot stromen die weer als grondstof ingezet kunnen worden. KoreNet is een joint venture van Netwerk en HVC.","Waste Treatment and Disposal","11-50 employees","Privately Held","Groot-Ammers","Netherlands","korenet.nl","https://www.linkedin.com/company/korenet"
,"Waste Recycling Studio",,"Waste Treatment and Disposal","11-50 employees","Partnership",,,,"https://www.linkedin.com/company/waste-recycling-studio"
,"SOVODEB","SOVODEB : Gestion simplifiée des déchets pour les entreprises des Vosges
SOVODEB c’est 3 niveaux de services :
1. Une gestion de vos déchets sur chantier ou au sein de votre entreprise à travers plusieurs solutions (collecte et manutention, zone de massification, mini-déchèterie, Eco-chantier,…) 

2. Un accès à un réseau de déchèteries publiques avec un moyen de paiement et de traçabilité simplifié

3. Un accompagnement sur mesure (sensibilisation à l’égard du tri, animation/formation,…) 
SOVODEB c’est : 
•	Une solution sur-mesure pour vos besoins en gestion de déchets
•	Un accès facilité aux déchèteries du département
•	Des tarifs avantageux 
•	Une traçabilité et un suivi pour chacun de vos dépôts 
•	Une conformité réglementaire
•	Une contribution à la protection de l'environnement

Contactez-nous dès aujourd'hui et simplifiez la gestion de vos déchets !
#SOVODEB #GestionDéchets #Vosges #Entreprises #DéveloppementDurable #Economie circulaire","Waste Treatment and Disposal","2-10 employees","Privately Held","Épinal, Grand Est","France","evodia.org","https://www.linkedin.com/company/sovodeb88"
,"Syndicat Mixte Intercommunal de Collecte et De Traitement des Ordures Ménagères SITOM SUD RHONE","Le Syndicat Intercommunal de Traitement des Ordures Ménagères (SITOM) Sud Rhône, présidé depuis le 15 mai 2008 par René Martinez, a été créé en 1987 et compte plus de 90 000 habitants. Le syndicat assure les missions de service public de prévention et gestion des déchets ménagers pour 3 communautés de commune (CCVG, COPAMO, CCPO), soit 23 communes. Les locaux du SITOM Sud Rhône sont basés au  262 RUE BARTHELEMY THIMONNIER, Brignais, Auvergnerhônealpes, France.","Waste Treatment and Disposal","11-50 employees","Government Agency","Brignais, Auvergnerhônealpes","France","sitom-sud-rhone.com","https://www.linkedin.com/company/syndicat-mixte-intercommunal-de-collecte-et-de-traitement-des-ordures-menageres-sitom-sud-rhone"
,"NR Chemical & Organic Industry (M) Sdn Bhd","Manufacturer of Electro Oxidation, Packed Bed Electro Reactor, NR Cavitation System to treat various industrial wastewater and groundwater.","Waste Treatment and Disposal","11-50 employees","Privately Held","Pengkala Chepa, Kelantan","Malaysia",,"https://www.linkedin.com/company/nr-chemical-organic-industry-m-sdn-bhd"
,"COB group","At COB group, we invest in development, sustainability, networks, and global growth. With a strong focus on organic value creation, we connect businesses, people, and knowledge to advance the circular bioeconomy. Guided by a clear vision for the future, we build sustainable supply chains, foster innovative partnerships, and drive international impact.","Waste Treatment and Disposal","51-200 employees","Public Company","Bad Bentheim","Germany","cobgroup.com","https://www.linkedin.com/company/cob-group"
,"Valodev18","Valodev 18 est une société d’économie mixte à opération unique créée par la Communauté de communes Vierzon-Sologne-Berry et Veolia. Elle est dédiée à la gestion des déchets ménagers et assimilés du territoire.","Waste Treatment and Disposal","2-10 employees","Privately Held",,,"valodev18.fr","https://www.linkedin.com/company/valodev18"
,"Bin Lift",,"Waste Treatment and Disposal","11-50 employees","Privately Held",,,"thebinlift.com","https://www.linkedin.com/company/bin-lift"
,"BIOELEKTRA Horovce, a.s.","BIOELEKTRA Horovce, a.s. is special purpose vehicle (SPV) established to execute an investment project to build, manage and operate advanced MATERIAL RECOVERY FACILITY FOR NON-HAZARDOUS WASTE which will be located in Horovce (region Kosice, Slovak Republic) with processing capacity 100 000 MT per year.","Waste Treatment and Disposal","2-10 employees","Privately Held","Kosice","Slovakia","bioelektra.com","https://www.linkedin.com/company/bioelektra-horovce"
,"GreenJobs - Invisible Waste","Revolutionising the waste management game one bin at a time, our SEMI-UNDERGROUND waste bins are aesthetically pleasing, with little if any odour footprint, easy to use and quick to service/empty and can therefore be placed in public spaces front of house rather than being hidden in some obscure back corner.

The bins come in various sizes, the above ground part of the bin can either be clad or can be utilised for marketing purposes by fitting it with signage or advertising boards.

Our crane equipped compactor trucks can service your bin over your perimeter wall or fence if need be. Emptying is simple and very quick compared to conventional systems.

Changing the way waste is collected, managed and PERCEIVED!

We service the greater Johannesburg & Pretoria metro's, Cape Town and surrounding areas, George, Mosselbay, and the greater Durban Metro in Kwazulu Natal.","Waste Treatment and Disposal","11-50 employees","Privately Held","Pretoria , Gauteng","South Africa","greenjobs.co.za","https://www.linkedin.com/company/greenjobs-invisible-waste"
,"Tunisian Waste Management","Landfills are exploding and more waste is being burned than even before,
then is there a way to tackle our waste impacts on future environment?
Receive money for your waste... yes as long as it is recyclable -literally,drop off your trash while you drive-deliver your recyclable waste to a kiosk in front of its premises while remaining in your vehicle.
we also offer ""zero waste"" events for particular individuals to become more responsible for sorting at source and recovering all recyclable materials resulting from weddings,concerts,parties and many more.

Our team make sure to pay you money based on the trash weight.","Waste Treatment and Disposal","2-10 employees","Partnership","Ariana","Switzerland",,"https://www.linkedin.com/company/tunwasmana"
,"Kodox, S.L.","Kodox, S.L. es una empresa con más de 30 años de experiencia, dando soluciones integrales en la venta de equipos y consumibles para el tratamiento de superficies, así como de extracción y filtración de humos, polvos y contaminantes en general.","Waste Treatment and Disposal","2-10 employees","Privately Held","Elgóibar, Basque Country","Spain","kodox.com","https://www.linkedin.com/company/kodox"
,"D-Solutions","D-Solutions est spécialisée dans le traitement de l’amiante, du plomb, des fibres céramiques réfractaires et des déchets associés. Basés à l'ouest de Rouen, nous intervenons sur tous types de projets (réhabilitation, curages, démolitions ).


Nos fondamentaux :

𝗘𝘅𝗽𝗲𝗿𝘁𝗶𝘀𝗲 𝗿𝗲𝗰𝗼𝗻𝗻𝘂𝗲 : Près de 30 ans d'expérience dans le traitement des matériaux dangereux en secteur tertiaire et industriel


𝗦𝗽é𝗰𝗶𝗮𝗹𝗶𝘀𝗮𝘁𝗶𝗼𝗻 : Désamiantage, Déplombage, Défibrage et traitement déchets associés 


𝗖𝗲𝗿𝘁𝗶𝗳𝗶𝗰𝗮𝘁𝗶𝗼𝗻 𝗲𝘁 𝘀é𝗰𝘂𝗿𝗶𝘁é : Certifiés pour le traitement de l'amiante auprès de Global Certification et engagés dans la démarche MASE


𝗙𝗼𝗿𝗺𝗮𝘁𝗶𝗼𝗻 𝗰𝗼𝗻𝘁𝗶𝗻𝘂𝗲 : Équipes hautement qualifiées et maîtrisant les réglementations


𝗔𝗰𝗰𝗼𝗺𝗽𝗮𝗴𝗻𝗲𝗺𝗲𝗻𝘁 𝗰𝗼𝗺𝗽𝗹𝗲𝘁 : De l'étude préalable à la réalisation de vos projets 


𝗥𝗲𝘀𝗽𝗲𝗰𝘁 𝗱𝗲 𝗹'𝗲𝗻𝘃𝗶𝗿𝗼𝗻𝗻𝗲𝗺𝗲𝗻𝘁 : Démarche RSE afin de réduire les risques sociaux et environnementaux


Notre mission : vous apporter des solutions complètes et sûres dans le respect de l’environnement.


Contactez-nous pour concrétiser vos projets en toute sécurité","Waste Treatment and Disposal","2-10 employees","Self Owned","Saint Jacques sur Darnétal","France","d-solutions-france.fr","https://www.linkedin.com/company/d_solutions"
,"SUC Sächsische Umweltschutz-Consulting GmbH","Seit über 30 Jahren ist die SUC GmbH Experte in der Entsorgung vorwiegend industrieller Abfälle, spezialisiert auch auf die Behandlung gefährlicher Abfallstoffe. 

Wir verfügen über einen umfangreichen Fuhrpark mit Spezialfahrzeugen für den sicheren Transport sowie innovative Verfahren zur Abfallbehandlung in unseren hochtechnologischen Anlagen. Unsere optimierten Prozesse im Bereich Recycling ermöglichen die Herstellung hochwertiger Sekundärrohstoffe und deren Vertrieb über ein etabliertes Handelsnetz.

Neben unserem Kerngeschäft als Komplettdienstleister im Entsorgungsbereich bieten wir dank langjähriger Erfahrungen alle Leistungen im Bereich professionelle IT-Infrastrukturen, Hard- und Software, EMA und Zugangskontrollsysteme sowie Kameraüberwachung an.

Impressum: https://www.suc-gmbh.de/impressum","Waste Treatment and Disposal","201-500 employees","Public Company","Dresden, Sachsen","Germany","suc-gmbh.de","https://www.linkedin.com/company/suc-gmbh"
,"RECYGLASS SpA","En Recyglass valorizamos todos los tipos de vidrios, provenientes de múltiples usos: envases, vidrios laminados, float y templados, espejos, parabrisas, paneles solares y el vidrio presente en aparatos eléctricos y electrónicos. Estos residuos surgen de sectores productivos tan diversos como la industria de alimentos y bebidas, construcción, minería, energía, automotriz, manufactura, retail, electrónica y electrodomésticos.

Con casi 10 años de experiencia, transformamos estos residuos en materias primas valorizadas que se reintegran a los procesos productivos, asegurando trazabilidad, calidad técnica y un impacto ambiental positivo.

Desde nuestra planta en Peñaflor, en el corazón de la Región Metropolitana, cerca de los principales hornos de fundición del país, operamos de manera estratégica para conectar la recolección del vidrio con su transformación en materia prima valorizada, entregando eficiencia logística, trazabilidad y calidad técnica.

Nuestro propósito es claro:
Cerrar el ciclo del vidrio con calidad técnica, trazabilidad ambiental y una conexión real con la industria.
Si el vidrio está en tu cadena de valor, en Recyglass encontrarás un socio confiable para avanzar hacia la economía circular.","Waste Treatment and Disposal","11-50 employees","Privately Held","Santiago de Chile","Chile","recyglass.cl","https://www.linkedin.com/company/recyglass-spa"
,"BEC Becker Elektrorecycling Chemnitz GmbH","Elektroschrottrecycling","Waste Treatment and Disposal","51-200 employees","Public Company","Chemnitz, Saxony","Germany",,"https://www.linkedin.com/company/bec-becker-elektrorecycling-chemnitz-gmbh"
,"Skagen Energy Services Inc","Skagen Energy Services is a zero liquid discharge evaporation company, that specializes in high TDS solutions such as flowback water, produced water and landfill leachate. Our process is done entirely locally at the most economical location for your company, reducing transportation and disposal costs.","Waste Treatment and Disposal","11-50 employees","Privately Held","Calgary, Alberta","Canada","skagenenergyservices.com","https://www.linkedin.com/company/skagen-energy-services-inc"
,"Mission Disposal Inc.","MISSION DISPOSAL INC. IS AN ESSENTIAL SITE SERVICES MANAGEMENT COMPANY. WE PROVIDE CONSTRUCTION WASTE MANAGEMENT AND PORTABLE SANITATION SERVICES, CONCRETE WASHOUTS, MOBILE OFFICES AND STORAGE CONTAINERS, ICE & WATER, METALS RECYCLING AND MUCH MUCH MORE.

MISSION DISPOSAL INC BRINGS THE MOST SUSTAINABLE SOLUTIONS TO MEET THE NEEDS OF THE MOST ESSENTIAL OF SERVICES. WE ARE EXPERTS IN WASTE DIVERSION AND WHAT ISSUES FACE THE MOST COMPLEX AND COMPREHENSIVE CONSTRUCTION PROJECTS IN THE WORLD.

THE MISSION IS TO STEWARD WELL OUR RESOURCES AND ENCOURAGE OTHERS TO DO THE SAME. TO DO GOOD AS WE HAVE THE OPPORTUNITY AND TO PROVIDE THOSE OPPORTUNITIES TO PEOPLE AS WE SERVE THEIR (AND OUR) COMMUNITIES. 


GALATIANS 6:9-10","Waste Treatment and Disposal","2-10 employees","Privately Held","Fredericksburg, Virginia","United States","missiondisposal.com","https://www.linkedin.com/company/mission-disposal-inc-fxbg"
,"GREEN PROCESOIL SL","Green Procesoil, S.L. es una empresa española destacada en el sector de los residuos peligrosos, abarcando toda la cadena de valor: recogida, gestión, almacenaje, clasificación y valorización, cerrando el ciclo en la gran mayoría de los residuos peligrosos","Waste Treatment and Disposal","11-50 employees","Self Owned","NARÓN, A Coruña","Spain","procesoil.es","https://www.linkedin.com/company/green-procesoil-sl"
,"Malco Srl","Malco srl è la continuazione della ditta individuale Malco Paolo costituita nel 1972 dal padre dell’attuale amministratrice, la Sig.ra Adele Malco.
Fin dagli esordi, l’attività ha riguardato il riciclo e il commercio di una vasta gamma di rottami metallici provenienti dai principali cantieri navali e stabilimenti industriali della provincia spezzina. 
Per incrementare l’approvvigionamento di materiale, l’azienda ha sviluppato il business delle demolizioni sia in ambito industriale che navale.
Le demolizioni sono state un importante stimolo per nuovi investimenti, incentivando l’ingresso in nuovi settori. 
Negli ultimi anni, infatti l’azienda ha incrementato i propri servizi, aumentando la tipologia di rifiuti gestiti e offrendo alle aziende clienti soluzioni per valorizzare al meglio i propri scarti industriali.","Waste Treatment and Disposal","11-50 employees","Privately Held","La Spezia, Italy","Italy","malcoriciclo.it","https://www.linkedin.com/company/malcoriciclo"
,"ECO TERRA"," Éco Terra est une entreprise de réaménagement environnemental engagée dans la reconversion de sites dégradés en espaces vivants, productifs et durables.

 Nous transformons les terres excavées, souvent considérées comme des déchets inertes, en ressources fertiles dans une logique d’économie circulaire territoriale.

 Nos projets agroforestiers, allient séquestration carbone, régénération des sols, développement de la biodiversité et création de valeur locale.

Ancrés dans les territoires, nous collaborons avec les acteurs locaux pour faire émerger des solutions concrètes, sobres et résilientes.

 Régénérer la terre, restaurer la vie, protéger notre avenir.","Waste Treatment and Disposal","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/eco-terra-paca"
,"Neriva Environnement","Spécialiste de la gestion des déchets et de l’assainissement, Neriva développe des solutions innovantes pour réduire l’impact environnemental, valoriser les ressources et produire de l’énergie verte.
Ancrée dans les Alpes-Maritimes et issue du partenariat entre le Groupe Spada et le Groupe Ippolito, Neriva accompagne collectivités et entreprises vers une transition écologique concrète et durable.","Waste Treatment and Disposal","11-50 employees","Self Owned",,,"neriva.fr","https://www.linkedin.com/company/neriva-environnement"
,"Codel Reciclagem - Coleta e descarte de eletroeletrônicos","Somos uma empresa especializada em descarte adequado de lixo eletrônico. Promovemos a coleta, desmonte, destinação de resíduos e reutilização de equipamentos, peças e componentes.","Waste Treatment and Disposal","2-10 employees","Privately Held","Uberlândia, Minas Gerais","Brazil","codelreciclagem.com.br","https://www.linkedin.com/company/codel-reciclagem-coleta-e-descarte-de-eletroeletrônicos"
,"Food To Fertilizer","Food to Fertilizer, provides organic waste solutions for governments and private organizations. We help businesses minimize the impact of organic waste, through onsite conversion technology that reduces both carbon emissions and waste volume.

Our technology is used extensively worldwide across a variety of industries and settings. With a focus on continual improvement of products, management, and service, Food to Fertilizer completes manufacturing in a state-of-the-art facility in conformity with international standards","Waste Treatment and Disposal","2-10 employees","Privately Held","Dubai","United Arab Emirates","foodtofertilizer.com","https://www.linkedin.com/company/food-to-fertilizer"
,"Safehands Environmental Ltd","Safehands Environmental are highly trained asbestos experts here to help.

We have over 18 years of experience in asbestos removal, land remediation, asbestos surveying, environmental services and commercial & domestic soft strips. 

As a multi-disciplined company with a focus on asbestos and construction we have a wide range of expertise and can design projects to suit your needs and will manage your project from start to finish. 

Working with you we can tailor our approach to fit your goals. We’re flexible and can guide you on the best way to get your job done.

Solving big or small asbestos problems, no matter the size of the project we work with large scale commercial companies and private home owners to make our environment, workplaces, community spaces and homes safer for everyone.","Waste Treatment and Disposal","2-10 employees","Privately Held","Crawley","United Kingdom","safehandsenvironmental.com","https://www.linkedin.com/company/safehands-environmental-ltd"
,"TerreMinus","Nourrir les sols et la vie !

Rejoignez nous aussi sur les autres réseaux sociaux.","Waste Treatment and Disposal","Self-employed","Self Owned","Bollène, Provence-Alpes-Côte d’Azur","France","terreminus.fr","https://www.linkedin.com/company/terreminus"
,"Müller & Sohn GmbH & Co. KG","We are a partner and processing service provider for the disposal, processing and recycling of aluminium scrap from metal processing companies. Does your production generate aluminium scrap? Then we should get to know each other. We turn what you consider to be annoying waste into a valuable asset: processing aluminium scrap is our speciality. We impress our customers with decades of expertise and customised solutions for each individual batch. You can sell us almost all qualities. Regardless of what is happening on the market, we will accept your quantities at competitive prices. Our logistics team will organise the process quickly and smoothly with a concept tailored to your needs. You can trust our reliability in all individual aspects. Müller & Sohn operates sustainably and environmentally friendly out of conviction. The greatest contribution to environmental protection is our task itself: Aluminium recycling saves considerable CO2 emissions. Not only WHAT we do follows the principle of sustainability, but also HOW we do it: We consistently act in an environmentally friendly manner - from proactive groundwater protection and e-mobility on the factory premises to our lorry fleet with low-emission BlueTEC diesel vehicles. Strict compliance with all environmental laws, ordinances and regulations is a matter of course for us and is regularly reviewed both internally and externally.","Waste Treatment and Disposal","11-50 employees","Public Company","Sprockhövel-Haßlinghausen, Nordrhein-Westfalen","Germany","aluminiumonline.de","https://www.linkedin.com/company/müller-sohn-gmbh-recycling"
,"Lotus Soluções Ambientais","Gerenciamento de resíduos industriais Classe l e classe ll.
Beneficiamento de derivados do maracujá. Fornecimento de óleos essenciais, torta, casca, farelo e demais subprodutos do maracujá utilizados na indústria de cosméticos e nutracêutica.

A Lotus Soluções Ambientais foi constituída a partir da experiência de mais de 30 anos em desenvolvimento tecnológico de seu sócio fundador, tanto na área vegetal quanto em soluções para resíduos, aliando assim todo o conhecimento adquirido e a relevância desta atividade para toda a sociedade. Provendo a sustentabilidade na gestão de resíduos.
A Lotus faz parte do Grupo Flora Brasil e tem grande satisfação em participar com importância de um Ciclo verdadeiramente sustentável o qual este Grupo promove, estando presente desde a produção das sementes até o retorno dos resíduos gerados com a produção destas sementes.","Waste Treatment and Disposal","51-200 employees","Privately Held","Araguari, Minas Gerais","Brazil","lotusambiental.com.br","https://www.linkedin.com/company/lotus-soluções-ambientais"
,"IVM Milieubeheer","Afvalintercommunale Meetjesland-Leiestreek","Waste Treatment and Disposal","51-200 employees","Government Agency","Eeklo","Belgium","ivmmilieubeheer.be","https://www.linkedin.com/company/ivmmilieubeheereeklo"
,"MEAB","Seit mehr als 50 Jahren kümmern wir uns die fach- und umweltgerechte Entsorgung von Abfällen und übernehmen große Verantwortung für die Metropolregion Brandenburg-Berlin. Bei MEAB leisten wir alle unseren ganz persönlichen Beitrag für sinnstiftende Zukunftslösungen. Unser Kerngeschäft ist Nachhaltigkeit, denn der Klimawandel betrifft uns alle. Dafür ziehen wir gemeinsam an einem Strang – mit einem stabilen Führungsteam und gegenseitiger Unterstützung. Aus unserem Engagement wächst Stolz auf das gemeinsame Schaffen. Das eigenverantwortliche Miteinander unserer 200 Kolleginnen und Kollegen stärkt den MEAB-typischen Teamgeist. Der Umgang mit modernster Technik inspiriert und fasziniert uns. Wir sind das Rad in der Abfallwirtschaft – genau das macht unsere Arbeit so sinnvoll und abwechslungsreich.","Waste Treatment and Disposal","51-200 employees","Partnership","Potsdam","Germany","meab.de","https://www.linkedin.com/company/meab-mbh"
,"HIERROS Y METALES PAIPORTA","La empresa tiene su origen en el año 2012 con el firme propósito de llegar a ser una empresa referente en el sector de los residuos y el medioambiente, desarrollando su actividad.
En sus inicios la compañía desarrollaba la actividad de “Chatarrería para hierros y metales” en sus instalaciones de Paiporta tras obtener su autorización correspondiente como gestor de residuos.
Desde Noviembre de 2020 también le fue concedida la autorización para la gestión de residuos de aparatos electrónicos (RAEE´s)","Waste Treatment and Disposal","11-50 employees","Privately Held","PAIPORTA, VALENCIA","Spain","hympaiporta.com","https://www.linkedin.com/company/hierros-y-metales-paiporta"
,"Green Earth Waste Solutions","Transforming waste into a sustainable source of energy.","Waste Treatment and Disposal","2-10 employees","Privately Held","Perth, Western Australia","Australia",,"https://www.linkedin.com/company/green-earth-waste-solutions"
,"Kajaanin Romu Oy","Romusta puhtainta metallia

Metalli on ihmiskunnalle ainutkertaisen arvokasta, olipa se luonnossa malmina tai osana esineitä. Siksi me teemme kaikkemme, jotta kerran kiertoon otetusta ei tule jätettä.

Me olemme Kajaanin Romu, yksi suomalaisista kestävän tulevaisuuden tekijöistä. Valmistamme tarpeettomiksi käyneistä tavaroista Pohjolan puhtainta ja vastuullisinta metallia.

Etsimme, kehitämme ja hyödynnämme sinnikkäästi uusia menetelmiä, joilla saamme romujen rippeistäkin kaiken aineksen turvallisesti hyötykäyttöön. 

Muiden metallia kierrättävien yritysten kanssa muodostamme globaalin kaupunkikaivosten verkoston. Yhdessä olemme ekotehokkaan metalliteollisuuden puuttuva lenkki – kiertotalouden uusi muutosvoima – joka saa maailman riittämään.

Tutustu: www.kajaaninromu.fi","Waste Treatment and Disposal","11-50 employees","Privately Held","Kajaani","Finland","kajaaninromu.fi","https://www.linkedin.com/company/kajaaninromu"
,"Breitsamer Entsorgung Recycling GmbH","Seit über 60 Jahren ist Abfall unser Geschäft. Jahr für Jahr bewegen wir 200.000 Tonnen Müll, Schutt und Wertstoffe auf unserem zehn Fußballfelder großen Gelände im Nordwesten Münchens. Hundertprozentige Verwertung ist unsere Vision. Zwei Fünftel unseres Energiebedarfs erzeugen wir über die Kraft der Sonne schon selbst. Und 160 Mitarbeiterinnen und Mitarbeiter, 50 Fahrzeuge, eine megamoderne Sortier- und Aufbereitungsanlage setzen alles daran – Tag für Tag: Wir erhalten den Kreis.","Waste Treatment and Disposal","51-200 employees","Public Company","München, Bayern","Germany","breitsamer.com","https://www.linkedin.com/company/breitsamer-entsorgung-recycling-gmbh"
,"Zero Waste Solution Pte Ltd","ZERO WASTE Solution Pte Ltd (ZWS), a leading innovator and manufacturer of food waste recycling/treatment solutions. Founded on strong industry knowledge and technical prowess, we gathered a team of individuals familiar with urban waste challenges.

ZERO WASTE range of solutions encompass on site food waste processing technology whereby food waste can be processed into usable outputs such as liquid nutrient, recycled water and compost made possible by our proprietary microbial processes. 

Our on-site food waste solutions are designed along national agenda of ZERO food waste to incineration and landfills and have earned us as the preferred choice with numerous government agencies, hotels, facilities managements, food chains, food manufacturers and corporate.

Our continuing engagement with regulators and stakeholders help to position us in the forefront of innovative solutions and products.","Waste Treatment and Disposal","11-50 employees","Privately Held","Ang Mo Kio, Singapore","Singapore","zero-waste.biz","https://www.linkedin.com/company/zero-waste-solution-pte-ltd"
,"INAST Abfallbeseitigungs GmbH","INAST Abfallbeseitigungs GmbH – Ihr Spezialist in allen Fragen zum Thema Recycling und Abfallbeseitigung.
Seit 1973 sind wir der Entsorgungsspezialist im Neckar-Odenwald-Kreis, Stadt- und Landkreis Heilbronn sowie im Main-Tauber-Kreis. Der in Jahrzehnten gewachsene Ruf als kompetenter und zuverlässiger Partner für Privathaushalte, Gewerbebetriebe und Kommunen hat sich inzwischen weit über regionale Grenzen hinweg verbreitet. Unsere Kunden schätzen sowohl unsere Flexibilität, als auch die Fähigkeit, selbst für schwierigste Entsorgungsprobleme maßgeschneiderte und kostengünstige Lösungen zu finden.

An unserem Firmensitz in Mosbach sowie an den Standorten Eberbach, Obrigheim, Tauberbischofsheim, Lauda-Königshofen und Michelstadt stehen Ihnen unsere Spezialisten fachkundig mit Rat und Tat zur Seite. Gerne helfen wir Ihnen bei allen Fragen rund um die Themen:

Sonderabfallzwischenlager
Kanalreinigung/Kanal-TV, Flüssigtransporte
Aktenvernichtung
Elektro-Altgeräte
Altpapierverwertung
Verpackungsentsorgung
Altmetalle/Schrott
Kunststoffverwertung
Containerdienst

www.inast.de/impressum
www.inast.de/datenschutz","Waste Treatment and Disposal","201-500 employees","Privately Held","Mosbach","Germany","inast.de","https://www.linkedin.com/company/inast-abfallbeseitigungs-gmbh"
,"Karat Recykling P.S.A.","Nasza firma specjalizuje się w przetwarzaniu złomu elektrycznego (zseie) na zasadach obiegu zamkniętego, zgodnie z ideą zero waste. To nasza główna działalność, którą realizujemy z pełnym zaangażowaniem, dążąc do minimalizacji odpadów i maksymalizacji ponownego wykorzystania surowców.

Dodatkowo przyjmujemy baterie oraz odpady zmieszane z tworzyw sztucznych, które poddajemy procesom recyklingu, dbając o ochronę środowiska i zrównoważony rozwój. Nasza firma jest zaangażowana w promowanie ekologicznych rozwiązań i wspieranie inicjatyw związanych z ochroną naszej planety.

Nasza oferta skierowana jest do szerokiego grona odbiorców:

 Producentów sprzętu,

 Firm zbierających zużyty sprzęt,

 Organizacji odzysku sprzętu elektrycznego i elektronicznego,

 Firm i instytucji, które chcą zagospodarować zużyty sprzęt elektryczny i elektroniczny,

 Klientów indywidualnych,

 Instytucji samorządowych prowadzących zbiórki odpadów,

 Zakładów komunalnych odbierających zużyty sprzęt elektryczny i elektroniczny z gospodarstw domowych,

 Serwisów RTV i AGD.","Waste Treatment and Disposal","2-10 employees","Public Company","lubicz",,"recykling-karat.pl","https://www.linkedin.com/company/karat-recykling-s-a"
,"Biofactory SpA","BIOFACTORY S.p.A. rappresenta uno degli impianti di compostaggio leader in Italia.
Il processo di compostaggio BIOFACTORY è certificato con Sistema di Gestione Integrato UNI EN ISO 14001.
BIOFACTORY recupera annualmente tramite processo bio-ossidativo aerobico più di 100.000 t di rifiuti così suddivisi:
RIFIUTI UMIDI
RIFIUTI VERDI
costituiti da scarti di potatura e della manutenzione di parchi e giardini, nonchè da rifiuti biodegradabili non destinabili al consumo umano.
Con il processo di trasformazione e stabilizzazione controllato di rifiuti organici, BIOFACTORY produce circa 40.000 tonn/anno di “ammendante compostato misto” e “ammendante compostato verde” di Qualità così definito ai sensi del D.Lgs 75/2010.
La qualità è garantita da un marchio di qualità di certificazione volontaria che viene conferito ai soci CIC, Consorzio Italiano Compostatori, a seguito di rispondenza a determinati requisiti quali la tracciabilità di prodotto e predefinite caratteristiche chimico-fisiche.
Il Compost BIOFACTORY (www.fertilnutro.it), iscritto anche al Registro dei Fertilizzanti consentiti in Agricoltura Biologica, può essere utilizzato tal quale in agricoltura, in particolare frutticoltura e orticoltura specializzata, e in pieno campo per migliorare la fertilità del suolo, oppure miscelato ad altre matrici per produrre substrati colturali professionali e da hobbistica utilizzati in orto-floro-vivaismo.
Con il processo di compostaggio si contribuisce ad un uso sostenibile delle risorse:
» Riducendo gli scarti organici e i rifiuti vegetali da avviare a smaltimento nelle discariche.
» Limitando l’impiego di risorse non rinnovabili per produrre fertilizzanti chimici.
» Chiudendo il ciclo di gestione degli scarti organici: dalla raccolta differenziata all’impiego del prodotto finito.

Dei rifiuti trattati meno del 2% viene smalitito in appositi impianti, sottoforma di plastica e altri inerti; più del 98% dei rifiuti viene quindi effettivamente recuperato.","Waste Treatment and Disposal","11-50 employees","Privately Held","calcinate",,"biofactoryspa.it","https://www.linkedin.com/company/biofactory-spa"
,"Car Medic Sdn Bhd","Authorised Automotive Treatment Facility licensed by the Department of Environment Malaysia","Waste Treatment and Disposal","11-50 employees","Privately Held","Semenyih, Selangor","Malaysia","carmedic.com.my","https://www.linkedin.com/company/car-medic-sdn-bhd"
,"Kopuur","Kopuur is a cable recycling company based in Tielt, West-Flanders, Belgium.
We purchase and recycle cable/copper waste.","Waste Treatment and Disposal","2-10 employees","Privately Held","Tielt","Belgium","kopuur.be","https://www.linkedin.com/company/kopuur"
