"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Madhu Infotech","We take Privilege in introducing ourselves as a team of computer service professionals & prominent computer hardware suppliers. Technocrats, who have served the IT industry for several years, founded Madhu Infotech in the year 1999. Today we have the honors of serving several Clients who envy our services. Over a period of time we have structured the way the service industry needs to work with a work force that are available to our clients just a call away.We have designed and implemented effective systems that are in place to track each and every detail to the micro level. From Call Logging to Call tracking to inventory management we have systems in place that are on par with the industry standards. Prompt response, through subject knowledge, ample spare support & providing cost-effective solutions have made us to enjoy the benefits of existing clientele and earned a good name for our services. Processes and systems have driven our business. Generic processes have been worked out for each service and they are customized for every customer. 

We have endeavored to achieve our Corporate Mission of 'Helping our customers to help their customers better'. We believe in Phillip Crosby's quality principal of 'Doing everything right the first time and every time'. Madhu Infotech has always endeavored to achieve excellence in Quality and Customer Satisfaction. Enviable service being our motto, we take utmost care to ensure that our customers have the highest degree of satisfaction.","Commercial and Industrial Equipment Rental","51-200 employees","Privately Held","Bengaluru, Karnataka","India","madhuinfotech.com","https://www.linkedin.com/company/madhu-infotech-india"
,"Biosteam Energia Renovável","Com mais de 30 anos de experiência, a Biosteam, resultado da fusão das tradicionais empresas Incal e Conterma, é especialista na geração de energia térmica (vapor) para clientes industriais. 

Utilizando combustíveis de fontes renováveis, como cavaco de eucalipto, cavaco reciclado e biomassa de resíduos agrícolas e florestais, a Biosteam gera vapor para grandes indústrias nacionais e multinacionais de diversos segmentos, como têxtil, alimentos, ração animal, embalagens e autopeças.

Acesse nosso site e conheça mais sobre nós

https://biosteam.com.br/","Commercial and Industrial Equipment Rental","51-200 employees","Privately Held","Amparo, SP","Brazil","biosteam.com.br","https://www.linkedin.com/company/biosteam-energia"
,"Eazi Access","Founded in 2003, Eazi Access is Africa’s market leader in work-at-height and material-handling solutions. Our comprehensive offering includes rental, sales, servicing and training across a range of industries and applications. 

As an established market leader, we have worked on some of the most exciting projects in our regions. We are consistently recognised by our customers for delivering an incredible service. We are also able to quantify the cost and time-saving potential of our solutions, something that has proven to be invaluable to our customers. 

We manage every customer interaction and solution with the same approach: to add value to the business of our customers in the areas of cost savings, productivity gains, risk management and safety improvements.

We partner with the world’s leading equipment manufacturers and have the largest, most diverse fleet of Scissor Lifts, Boom Lifts, Mini Cranes, Personnel Lifts, High Capacity Telehandlers, Rotational Telehandlers and Telehandlers on the continent. Our fleet is maintained in line with manufacturers’ specifications, and relevant legislation and regulations. It’s supported by our network of technical experts and an extensive supply of parts, ensuring our customers gain the maximum benefit from the equipment they use.

We continually review global best practices to ensure our equipment, support and training are of the highest standard and in line with international safety and regulatory requirements.

We are building on our legacy of entrepreneurship and determination as we pursue our strategy for growth and expansion. We aim to produce long-term, sustainable results and make a difference in the lives of our customers, employees and communities.","Commercial and Industrial Equipment Rental","501-1,000 employees","Public Company","Johannesburg, Gauteng","South Africa","eazi.co.za","https://www.linkedin.com/company/eaziaccess"
,"Nexrise India Infra Pvt. Ltd.","Nexrise India Infra Pvt Ltd, rooted in Mumbai, Maharashtra, provides the finest quality sourcing for height safety equipment across India. You will get a one-stop solution for making your project site safer than ever before.

Nexrise India was founded in 2012 by J.P. Suthar and his dedicated team with the goal of making working at heights safer and more accessible. Since then, our company has grown to become a leading supplier in the construction equipment industry through its parent company, Jagdish Enterprise, which was followed by Cloudnine, Nexrise India, and Atreya Essentials.

We believe in staying committed to making a difference, and we are actively trying to raise awareness and keep people safe when working at heights.

Products range:- (Available as per your requirement)

Aluminium Scaffold towers
FRP Scaffolds
Aluminium Ladders (All types)
FRP Ladders
Industrial Ladders
Hydraulic scissor lift
Aerial work Platforms
Suspended Platforms

Key product quality highlights:

Raw material - 100% procured from HINDALCO 
TIG welding process is done by certified welders in accordance with EN & AWI 
In-house anodizing and powder coating facility with a capacity of 8000 tons. 
All safety certifications: OSHA, ANSI, TUV NORD, DNV, DIN, 
Availability PAN INDIA and across UAE and GCC.
Overseas technology and marketing offices: USA and Germany and UAE.
Clients across all the major sectors like Aviation, Wind and energy, Rail, Infrastructure, Petroleum etc.

Scaffolding solutions are brought to you by a team with immense experience and also provide customized height access equipment as needed. 

We are keen to assist you with your queries.

Let's make working on heights safer than ever!","Commercial and Industrial Equipment Rental","51-200 employees","Privately Held","Mumbai, Maharashtra","India","nexriseindia.in","https://www.linkedin.com/company/nexriseindia"
,"TIBBLOC","Tibbloc, French leading specialist in the rental of turnkey equipment for heating, cooling, air conditioning, air treatment, steam and compressed air solutions. Tibbloc operates with its modular energies 24/7. In France and in Europe, reactive experts are mobilised to study, deliver, install and supervise your temporary energy solution.","Commercial and Industrial Equipment Rental","51-200 employees","Self Owned","Saint-Julien-de-Concelles, Pays de la Loire","France","tibbloc.fr","https://www.linkedin.com/company/tibbloc"
,"MECORP MAQUINARIAS","Somos una empresa proveedora de equipos y maquinaria, especializados en alquiler y venta para construcción, minería e industria en general, así como también servicios integrales de reparación, mantenimiento de equipos y maquinarias en general. 

Con profesionales que cuentan con más de 10 años de experiencia en el rubro, por lo cual tenemos la capacidad de brindar soluciones a las necesidades que el mercado exige y brindar el mejor servicio.

Estamos presentes en todo el territorio nacional, lo cual nos caracteriza por brindar un servicio rápido y de calidad que el rubro lo requiere.","Commercial and Industrial Equipment Rental","11-50 employees","Privately Held","Lima, Lima","Peru","mecorp.com.pe","https://www.linkedin.com/company/mecorp-maquinarias"
,"KILOUTOU Italia","Cofiloc è il primo gruppo italiano indipendente che noleggia macchine professionali per l’edilizia e il sollevamento ed è presente con nove filiali nelle regioni Veneto, Friuli Venezia Giulia ed Emilia Romagna. 

I professionisti Cofiloc sono vicini ai clienti in tutte le fasi del noleggio: dall’analisi delle specifiche esigenze all’individuazione del macchinario più adatto, al fine di offrire sempre un servizio affidabile e su misura. 
I centri di assistenza e le officine mobili, in collaborazione con l’equipe di tecnici, garantiscono la consegna dei macchinari direttamente in cantiere con rapidità di intervento. 

La tempestività e l’efficacia del servizio sono accompagnati dall’attenzione per la sicurezza e la formazione degli operatori. Cofiloc, infatti, organizza corsi ad hoc per clienti e scuole edili rilasciando un attestato di abilitazione che certifica l’effettiva padronanza nell’uso dei mezzi, come stabilito dalla Conferenza Stato-Regioni del 2012.","Commercial and Industrial Equipment Rental","201-500 employees","Public Company","S.Biagio di Callalta, TV","Italy","kiloutou.it","https://www.linkedin.com/company/kiloutou-italia"
,"Briggs Equipment Ireland","Briggs Equipment is a unique engineering and equipment provider that adds real value by delivering real innovation. The sole UK distributor for the Hyster and Yale ranges of materials handling equipment, and the sole Ireland distributor for the Hyster range, Briggs enjoys strategic partnerships that enable it to offer customers an enhanced solution, and services all the equipment it sells. Meanwhile, with short term hire expertise, over 60 engineers covering all of Ireland and an in-house finance capability, Briggs offers full asset management support.","Commercial and Industrial Equipment Rental","51-200 employees","Privately Held","Lisburn, Northern Ireland","United Kingdom","briggsequipment.ie","https://www.linkedin.com/company/briggs-equipment-ireland"
,"Boels Industrial","Boels Industrial is the industrial specialist within Boels Rental. We are your one-stop-shop partner for every rental solution, from customised advice to installation and certification. Continuously, 24/7. Boels Industrial specialises in renting and certifying equipment for the industrial, petrochemical, tank construction and maritime sectors. You can also come to us to rent lifting and hoisting equipment. 

Boels Industrial is a merger of Abird and Hef en Hijs Nederland. In 2017, Abird and Hef en Hijs Nederland were aquired by Boels Rental. In 2021, both companies continued together as one industrial specialist within Boels: Boels Industrial. 

Boels Industrial stands for:
- Safety priority number 1
- 24/7 service and flexibility
- Custom advice by our skilled employees
- Good and certified equipment","Commercial and Industrial Equipment Rental","51-200 employees","Privately Held","Rotterdam, Zuid-Holland","Netherlands","boels.nl","https://www.linkedin.com/company/boelsindustrial"
,"SPARKLINE GROUP","Offering a wide array of state-of-the-art equipment to the Construction, Oil & Gas, Marine, Solar, and Agriculture sectors across the UAE and throughout the MENA region.","Commercial and Industrial Equipment Rental","11-50 employees","Self Owned","Abudhabi, Abudhabi","United Arab Emirates","sparklinegroup.com","https://www.linkedin.com/company/sparklinegroup"
,"Stark Geradores","Na Stark Geradores, não somos apenas uma locadora de equipamentos. Somos uma empresa focada em entregar soluções em energia com excelência, responsabilidade e atitude.
Nossa essência está em fazer acontecer — com qualidade em cada detalhe, compromisso com o resultado e agilidade para garantir que nada pare por falta de energia.

Aqui, cada projeto é levado a sério. Atuamos com visão estratégica, técnica apurada e um time que não mede esforços para entregar o melhor.","Commercial and Industrial Equipment Rental","11-50 employees","Privately Held","Palhoça, SC","Brazil","starkgeradores.com.br","https://www.linkedin.com/company/stark-geradores"
,"Colortel","Há mais de 50 anos, especializada em locação inteligente de sistemas de climatização e de equipamentos de refrigeração e eletrônicos. Presente em todo o Brasil com 9 filiais próprias, operamos em diversos segmentos, principalmente, nos setores de hotelaria, indústria, saúde e educação.","Commercial and Industrial Equipment Rental","201-500 employees","Privately Held","Rio de Janeiro, RJ","Brazil","colortel.com.br","https://www.linkedin.com/company/colorteloficial"
,"Clovis","Spécialiste de la location courte, moyenne et longue durée full services de véhicules utilitaires et industriels et de fleet management.

Depuis plus de 40 ans, Clovis vous propose des solutions de mobilité clés en main de location de véhicules professionnels longue durée full services ou encore de gestion de votre flotte. 

Chez Clovis, on fait tout pour que vous ayez l’esprit libre et que
l’imprévu n’ait pas sa place dans la gestion de vos camions et vos utilitaires. Pour ça on prévoit tout, pour vous.

Clovis juste à côté et toujours à vos côtés avec ses solutions adaptées à chaque métier, son parc de près de 24 000 véhicules, et ses 300 points de services.","Commercial and Industrial Equipment Rental","501-1,000 employees","Partnership","Lyon, Auvergne-Rhône-Alpes","France","clovis.biz","https://www.linkedin.com/company/clovis-fr"
,"LOU-TEC","Depuis plus de 45 ans, LOU-TEC incarne l'excellence dans le domaine de la location d'outils et d'équipements avec une réputation solidement ancrée dans notre communauté. Comptant plus de 500 employés et plusieurs succursales stratégiquement situées, nous offrons un service personnalisé et une gamme étendue de plus de 1000 catégories d'équipements de qualité. Nos dernières acquisitions et notre récent partenariat avec Torcan Lift Equipment, nous ouvrent de nouvelles perspectives, nous permettant de fournir un service encore plus complet à nos clients et d’étendre notre présence sur de nouveaux territoires, notamment en Ontario. Récipiendaire de prix prestigieux, dont « Entreprise de l’année » aux Mercuriades 2022, nous sommes fiers de nous démarquer et de contribuer au succès de vos projets. 

Chez LOU-TEC, l'innovation est au cœur de notre mission. Toujours à l'affût des dernières tendances de l'industrie, nous investissons continuellement dans de nouveaux équipements, des outils spécialisés et des technologies. Spécialistes en élévation et en manutention, nous disposons d'une impressionnante flotte de 7800 machineries lourdes, d’un âge moyen de 4 ans, représentant une valeur totale de 415 millions de dollars. Notre ligne Énergie propose également des choix judicieux en matière de chauffage et de génératrices, soutenue par une équipe de techniciens chevronnés prêts à vous conseiller selon vos besoins sur les chantiers. Soucieux de la qualité, tous nos équipements sont entretenus selon les normes les plus élevées de l'industrie, garantissant sécurité, fiabilité et performance.","Commercial and Industrial Equipment Rental","501-1,000 employees","Self Employed","Montréal, QC","Canada","loutec.com","https://www.linkedin.com/company/loutec"
,"Multitecnica - Royal Rental","Venta y Arriendo de Equipos Eléctricos para Movimiento de Carga en Pasillo Angosto.
Dedicada a las Industrias de Logística y Almacenaje de Carga.","Commercial and Industrial Equipment Rental","201-500 employees","Privately Held","Santiago","Chile","royalamerica.com","https://www.linkedin.com/company/royalamericamaq"
,"Total Safety, Supplies & Solutions","On September 13, 2019, Total Safety Announced the Acquisition of S&S Supplies and Solutions and its Strategic Expansion into Safety Product Supply Distribution.

Follow Total Safety here: https://www.linkedin.com/company/totalsafety/","Commercial and Industrial Equipment Rental","1,001-5,000 employees","Privately Held","Houston, TX","United States","totalsafety.com","https://www.linkedin.com/company/total-safety-supplies-and-solutions"
,"Thatta Cement Company Limited","Thatta Cement Company Limited was incorporated in 1980 as a public limited company. It was a wholly owned subsidiary of the State Cement Corporation of Pakistan (Pvt.) Limited. The manufacturing facility was commissioned in 1982. The plant is based on dry process technology, had a total installed capacity of 1,000 tons per day of clinker. The plant was supplied by M/s. Mitsubishi Corporation, Japan. In the year 2004, Government of Pakistan divested its shareholding from the company through Privatization Commission.

The Company obtained listing on the Karachi Stock Exchange Limited (Currently “Pakistan Stock Exchange Limited”) as public limited company in the year 2008. Share of Thatta Cement Company Limited are quoted on Pakistan Stock Exchange. Symbol of the Company assigned by Pakistan Stock Exchange (www.psx.com.pk) is ""THCCL"".","Commercial and Industrial Equipment Rental","501-1,000 employees","Privately Held","Karachi, Sindh","Pakistan","thattacement.com","https://www.linkedin.com/company/thatta-cement-company-limited-tccl"
