"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"SH-ITB KFT.","Az SH-ITB Kft. szakembergárdája 1991 óta számos világhírű takarítógépet gyártó cég generálimportőre, 2005-től a legnagyobb német takarítógépeket gyártó vállalat a HAKO GmbH kizárólagos partnere. Cégünk a professzionális takarítás teljes eszköztárát nyújtja üzletfeleinek, jelentős raktárkészlete van cégünknek takarítóeszközökből és takarítógépekből kezdve a kézi ipari partvistól, az egykefés felmosó automatán keresztül a legnagyobb felülős seprőgépig.","Soap and Cleaning Product Manufacturing","11-50 employees","Public Company","Budaörs, Pest","Hungary","shitb.hu","https://www.linkedin.com/company/shitb"
,"Brisol.mx","En Brisol, nos especializamos en la distribución al mayoreo de productos de limpieza diseñados para mantener oficinas, empresas y espacios comerciales impecables.","Soap and Cleaning Product Manufacturing","2-10 employees","Self Owned","Morelia, Morelia","Colombia",,"https://www.linkedin.com/company/brisol-mx"
,"NeoChile","Neo Chile es una empresa con más de 10 años de experiencia en la provisión de productos de limpieza industrial y profesional, respaldada por la confianza de nuestros colaboradores y empresas asociadas de alto nivel operativo.

Nuestro elemento diferenciador es la calidad y efectividad de nuestros productos, los mismos que son utilizados por los equipos de limpieza de Tacora, garantizando resultados óptimos en cada servicio.

En Neo Chile, nos orientamos a ofrecer soluciones adaptadas a las necesidades de nuestros clientes, priorizando la eficiencia y simplificación de los procesos de limpieza. Nuestra venta al por mayor asegura disponibilidad y ahorro para empresas que requieren mantener altos estándares en sus operaciones.

Entre los atributos que destacan a Neo Chile, están:

• Amplio catálogo de productos para limpieza industrial y del hogar.
• Soluciones versátiles, diseñadas para diferentes industrias y espacios.
• Eficiencia comprobada, respaldada por expertos en limpieza profesional.
• Soporte personalizado, adaptado a los requerimientos de cada cliente.
• Disponibilidad al por mayor, para empresas que buscan optimizar costos sin comprometer calidad.","Soap and Cleaning Product Manufacturing","51-200 employees","Privately Held","santiago, Santiago Metropolitan Region","Chile","neochile.cl","https://www.linkedin.com/company/neochile"
,"L'Helene",,"Soap and Cleaning Product Manufacturing","2-10 employees","Privately Held",,,"lhelenecosmetics.it","https://www.linkedin.com/company/l-helene"
,"QLEAN Laundry",,"Soap and Cleaning Product Manufacturing","2-10 employees","Privately Held",,,"qlean.co","https://www.linkedin.com/company/qlean-laundry-detergent"
,"Nettle Nonsense",,"Soap and Cleaning Product Manufacturing","2-10 employees","Self Owned",,,,"https://www.linkedin.com/company/nettle-nonsense"
,"Eco Massive",,"Soap and Cleaning Product Manufacturing","2-10 employees","Public Company",,,"ecomassive.com","https://www.linkedin.com/company/eco-massive"
,"Tidy",,"Soap and Cleaning Product Manufacturing","11-50 employees","Self Owned",,,,"https://www.linkedin.com/company/tidy-mx"
,"Stansa Cleaning Point Company Limited","At Stansa Cleaning Point Company Limited, we are dedicated to creating pristine, inviting environments for both residential and commercial spaces. Founded with a commitment to excellence, we specialize in a wide range of cleaning services, from regular upkeep to deep-cleaning solutions tailored to the unique needs of each client.

Our team consists of highly trained professionals who use eco-friendly products and the latest techniques to ensure your space is not only spotless but also safe and sustainable. Whether you need scheduled cleaning, post-construction cleanup, or a one-time refresh, we bring meticulous attention to detail and reliability to every project.

Our Mission
To redefine cleanliness by delivering reliable, professional, and environmentally conscious cleaning solutions that elevate the spaces we serve.

Our Vision
To become the leading cleaning service provider, renowned for our dedication to quality, customer satisfaction, and commitment to a cleaner, greener world.","Soap and Cleaning Product Manufacturing","11-50 employees","Partnership",,,,"https://www.linkedin.com/company/stansa-cleaning-point-company-limited"
,"VDLECO","Empresa de cosméticos e produtos de limpeza veganos e ecológicos. Voltado para público em geral, mas também comercio com empresas. Venda direta ou por marketplaces.
Empresa está desativada no momento após funcionamento contínuo por 1 ano.","Soap and Cleaning Product Manufacturing","Self-employed","Self Owned","São Paulo","Brazil","vdleco.com.br","https://www.linkedin.com/company/vdleco"
,"Miracle Oils",,"Soap and Cleaning Product Manufacturing","2-10 employees","Self Owned",,,"miracleoils.co","https://www.linkedin.com/company/miracleoilsco"
,"Nevanneito",,"Soap and Cleaning Product Manufacturing","Self-employed","Self Employed",,,,"https://www.linkedin.com/company/nevanneito"
,"Đất Phương Nam","Công ty TNHH Dịch Vụ Đất Phương Nam thành lập vào năm 2004 chuyên cung cấp dịch vụ cung ứng nguồn lao động và dịch vụ vệ sinh công nghiệp uy tín tại Đồng bằng sông Cửu Long.","Soap and Cleaning Product Manufacturing","51-200 employees","Public Company","Cần Thơ, Cần Thơ","Vietnam","datphuongnamct.com","https://www.linkedin.com/company/đất-phương-nam"
,"HEMIZ","100% NATURAL PRODUCTS","Soap and Cleaning Product Manufacturing","11-50 employees","Self Employed","Tuticorin, Tamil Nadu,","India",,"https://www.linkedin.com/company/hemiz"
,"DZVELI AKHALI SAPONI","GOOD TO YOUR NEXT","Soap and Cleaning Product Manufacturing","2-10 employees","Self Employed",,,"saponi.shop","https://www.linkedin.com/company/dzveli-akhali-saponi"
,"Antco Soluciones",,"Soap and Cleaning Product Manufacturing","2-10 employees","Self Owned",,,"antcosoluciones.com","https://www.linkedin.com/company/antco-soluciones"
,"RekluseUK LTD",,"Soap and Cleaning Product Manufacturing","2-10 employees","Privately Held",,,"rekluse-uk.co.uk","https://www.linkedin.com/company/rekluseuk-ltd"
,"Banana World",,"Soap and Cleaning Product Manufacturing","11-50 employees","Self Employed",,,,"https://www.linkedin.com/company/banana-world"
,"Messiah's Executive Auto Spa",,"Soap and Cleaning Product Manufacturing","Self-employed","Privately Held",,,"mseautospa.com","https://www.linkedin.com/company/mseautospa"
,"C & R BEST CLEANING",,"Soap and Cleaning Product Manufacturing","11-50 employees","Public Company",,,"cr-bestcleaning.com","https://www.linkedin.com/company/c-r-best-cleaning"
,"VZ Cleaning Services",,"Soap and Cleaning Product Manufacturing","11-50 employees","Self Owned",,,,"https://www.linkedin.com/company/vzcleaningservices"
,"SPOTLIGHT SOLAR CLEANING",,"Soap and Cleaning Product Manufacturing","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/spotlight-solar-cleaning"
,"SoKY Soapworks",,"Soap and Cleaning Product Manufacturing","Self-employed","Self Owned",,,"sokysoap.com","https://www.linkedin.com/company/sokysoapworks"
,"mulambo manjies cleaning services",,"Soap and Cleaning Product Manufacturing","2-10 employees","Self Employed",,,"mulambomanjiesholdings.co.za","https://www.linkedin.com/company/mulambo-manjies-cleaning-services"
,"Victory Innovations Australia",,"Soap and Cleaning Product Manufacturing","11-50 employees","Public Company",,,"victoryinnovations.au","https://www.linkedin.com/company/victory-innovations-australia"
,"JA Cleaners",,"Soap and Cleaning Product Manufacturing","11-50 employees","Partnership",,,"jacleaners.com","https://www.linkedin.com/company/jacleaners"
,"JACKWAN",,"Soap and Cleaning Product Manufacturing","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/jackwan"
,"Fra-Ber Switzerland by Selnemia GmbH",,"Soap and Cleaning Product Manufacturing","2-10 employees","Public Company",,,"selnemia.ch","https://www.linkedin.com/company/fra-ber-switzerland-by-selnemia-gmbh"
,"PT Langkah Tangguh Persada",,"Soap and Cleaning Product Manufacturing","11-50 employees","Public Company",,,,"https://www.linkedin.com/company/langkahtangguhpersada"
,"Xpat sparkle ","Our services 
Sofa cleaning 
Carpet vacuuming 
Professional commercial cleaning services 
Residential/general  cleaning (move in cleaning)
Window cleaning 
Fumigation 
Office seats carpet $upholstery 
Sanitary waste management 
Landscaping & gardening 

Products 
Multipurpose liquid detergent 
Dishwashing 
Handwash 
Disinfectant 
Degreaser 
Carbon stainer 
Chemical packages 
Toilet cleaner 
Laundry detergent","Soap and Cleaning Product Manufacturing","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/xpat-sparkle"
,"Sapuna Naturseifen GmbH","Hier finden Sie Seifen, die mit Leidenschaft und Sorgfalt in liebevoller Schweizer Handarbeit hergestellt werden. Bei uns trifft regionale Verbundenheit auf Kundennähe, Nachhaltigkeit und Kompetenz.

Unsere Seifen sind zu 100% Palmölfrei und frei von künstlichen Konservierungsstoffen sowie Mikroplastik. Wir verzichten bewusst auf synthetische Schaumbildner, um eine natürliche Reinigungserfahrung zu bieten. Zudem sind unsere Verpackungen nachhaltig gestaltet, um die Umweltbelastung so gering wie möglich zu halten.

Wir glauben daran, dass die Industrie gute Standards setzen kann, aber das wahre Herzstück liegt im Handwerk - in der Liebe zum Detail und der Verfolgung von Perfektion. Genau das macht unsere Seifen zu etwas Besonderem.

zu diesem ""tollen Ding"", das sie sind.","Soap and Cleaning Product Manufacturing","Self-employed","Public Company","Walkringen, Bern","Switzerland","sapuna-naturseifen.ch","https://www.linkedin.com/company/sapuna-naturseifen-gmbh"
,"Floortidy","Your Trusted Floor Cleaning Partner in the Heart of New York City!","Soap and Cleaning Product Manufacturing","2-10 employees","Self Owned","New York, New York","United States","floortidy.com","https://www.linkedin.com/company/floortidy"
,"Monarch Bath and Body","Started and Owned by a Mother-Daughter team; Lisa and Savannah. Starting in 2018 after struglling with chemical skincare and having a passion for being All-Naturual, Lisa and Savannah have come a long way. They sell in -- different vendor locations and online.","Soap and Cleaning Product Manufacturing","2-10 employees","Self Employed",,,,"https://www.linkedin.com/company/monarch-bath-and-body"
