"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"EPPE PACKAGING","EPPE PACKAGING est spécialisé dans la réalisation de boîtes pliantes en carton compact. Un équipement diversifié et renouvelé régulièrement nous permet de proposer tous les types de boîtes pliantes pour les petites, moyennes et grandes séries. Chaque projet est unique, 100% personnalisable.


Pour chacun de vos projets, nous imaginons la solution la plus pertinente :

  -  L’écoute : analyse de votre cahier des charges, définition de votre produit (sélection du support carton, définition du volume et de la forme de l’emballage, objectifs d’image et de communication, recherche éventuelle d’accessoire, analyse budgétaire).
   
  -  Conception sur mesure : réalisation de prototypes, blancos, maquettes graphiques (bureau d’étude intégré). Présentation de devis.
    
  -  Réponse industrielle : un site de 7000 m² où sont réunies toutes les étapes de la fabrication.
       
  -  Impression offset et numérique
          Vernis offset ou spéciaux (sélectif, soft touch, pelliculage)
          Gaufrage
          Marquage à chaud
          Découpe
          Pose de fenêtre
          Pliage, collage
    
  -  Finitions spécifiques :
        Fourniture d’accessoires : rubans, poignées, cordelières, stickers, papier de soie
        Mise en volume des emballages

  -  Service logistique adapté : livraison en 1 fois ou fractionnée, stockage ou préparation de commande","Paper and Forest Products","11-50 employees","Privately Held","Saint-Thibault","France","eppepackaging.com","https://www.linkedin.com/company/eppe-packaging"
,"Satipel",,"Paper and Forest Products","501-1,000 employees","Public Company",,"Brazil",,"https://www.linkedin.com/company/satipel"
,"Asociación Nacional de la Industria del Cannabis",,"Paper and Forest Products","201-500 employees","Non Profit",,,"mucd.org.mx","https://www.linkedin.com/company/asocindustriadelcannabis"
,"Taiwan Lung Meng Technology Co., Ltd","Founded in 1998, LM's steadfast commitment and sheer perseverance in spite of innumerable setbacks finally culminated in the discovery of a unique papermaking technology – one which supersedes the traditional method of using wood pulp – to produce a truly unique and eco-friendly tree-free paper.

With characteristic ingenuity, LM's ""stone-papermaking methods"" differs from ""wood pulp papermaking methods"" via the exclusive employment of a blend of mineral powder and a small infusion of non-toxic resin. Indeed, our papers are manufactured without the need to fell trees, without water pollution and without harmful gaseous wastes. An environmentally sustainable solution, this revolutionary stone papermaking technology has been patented in over 40 countries including Australia, Byelorussia, China, Europe, USA, and South Africa.

We make active contributions to protect our environment, the breathtaking inventions of ""LM Paper Products"" which are 100% pulp-free are the hard evidences of this.","Paper and Forest Products","51-200 employees","Public Company",,,"taiwanlm.com.tw","https://www.linkedin.com/company/taiwan-lung-meng-technology-co.-ltd"
,"Editora Litoarte","Editora Litoarte is a paper & forest products company based out of Rua Jacob Luchesi 2419, Caxias do Sul, Rs, Brazil.","Paper and Forest Products","11-50 employees","Privately Held","Caxias do Sul, Rs","Brazil","litoarte.com.br","https://www.linkedin.com/company/editora-litoarte"
,"PALCO",,"Paper and Forest Products","2-10 employees","Privately Held",,"United States","palcofcu.org","https://www.linkedin.com/company/palco"
,"Jagannath Industries Pvt. Ltd.","Manufacturers & Exporters of - 
PP/BOPP Woven Bags, 
PE Coated Papers & Boards for Paper Cups and Packaging Application, 
BIS Approved PPE Kits & Coveralls.","Paper and Forest Products","11-50 employees","Privately Held","JAIPUR, RAJASTHAN","India","jagannathindustries.com","https://www.linkedin.com/company/jiplindia"
,"Mustang Italia","Mustang Italia è un'azienda che opera nel settore del packaging. Produciamo vaschette in carta ecosostenibili completamente personalizzabili per l'ortofrutta.","Paper and Forest Products","11-50 employees","Partnership","Palomonte, Campania","Italy","mustangpapertray.com","https://www.linkedin.com/company/mustang-italia"
,"2H GmbH & Co. KG","Ob Druck, Werbetechnik oder Bildschirmcontent – für all diese Bereiche ist die 2H Ihr Lösungsanbieter.

Als Papiergroßhändler gestartet, hat sich die 2H als Mitgliedsunternehmen der Igepa group über viele Jahrzehnte hinweg zum Spezialisten für sämtliche bedruckbare Medien entwickelt. Selbst modernste, bildschirmgestützte Kommunikationslösungen und die passende Hard- und Software gehören heute zu unserem Portfolio. Grund für diese permanente Entwicklung ist unser Ehrgeiz, Ideen und Lösungen für unsere Kunden zu finden. Dadurch haben wir es geschafft an und mit unseren Kunden zu wachsen, ihnen neue Geschäftsfelder zu eröffnen und zu jeder Zeit genau das anbieten zu können, was im Bereich Medien und Kommunikation gefragt ist. Und weil wir diese Zusammenarbeit als Partnerschaft verstehen, unterstützen wir Sie, Ihr Unternehmen erfolgreich in die Zukunft zu führen.
Kurz gesagt: Sie bekommen bei uns alles aus einer Hand, damit Sie professionell arbeiten und Ihre Kunden mit Leistung auf höchstem Niveau überzeugen können. Ob Sie aus den Bereichen Marketing, Werbetechnik, Verpackungsverarbeitung, Druck, Architektur, oder vielen anderen Sparten kommen – wir sind für Sie da. Vom ersten Beratungsgespräch bis hin zu einer auf Ihre persönliche Situation zugeschnittenen Finanzierung. Profitieren Sie zusätzlich von unserem Know-how, unserer Leistungsfähigkeit durch unser riesiges Partnernetzwerk und unserer Logistik- Kompetenz. Dies und mehr macht es uns möglich, unsere Produkte für Sie täglich verfügbar zu machen.","Paper and Forest Products","201-500 employees","Public Company","Garching bei München, Bayern","Germany","igepa.de","https://www.linkedin.com/company/2h-gmbh-co-kg"
,"Green Hygiene","Unser Green Hygiene Papier ist 100% PLASTIKFREI. Das fängt bereits bei der Verpackung an: Sie schützt sicher auch ohne Plastik. Denn darauf verzichten wir zu 100%. Der braune Karton unserer Produkte ist von der Herstellung über den Transport bis zur Lagerung vorbildlich. Selbst Klebebänder sind aus Papier, Umreifungen oder Folien sind plastikfrei. Das Design der Verpackungen haben wir auf zwei Druckfarben reduziert.

Toiletten- und Handtuchpapier AUS 100% RECYCELTEM ALTPAPIER. Mit der Produktreihe Green Hygiene haben wir jetzt eine große Lösung für unsere Umwelt realisiert. Alle Green Hygiene Produkte bestehen zu 100% aus recyceltem Altpapier. Trotzdem machen unsere Papiere bei der guten gewohnten Qualität keine Abstriche. Und dabei sind alle Produkte – vom Falthandtuch bis zur Rollenware – ebenso funktional und komfortabel wie bisher eingesetztes weniger umweltfreundliches Hygienepapier.

Unsere Produktion ist 100% CO2-NEUTRAL. Bei der Papierproduktion entsteht CO2. Wir reduzieren es durch moderne Anlagen, effektive Transportwege und plastikfreie Verpackung. Zur Neutralisierung des unvermeidbaren CO2 unterstützen wir für jeden Verkaufskarton Projekte bei ClimatePartner. Dafür gucken wir uns jeden Meter unserer Lieferkette an und analysieren gemeinsam mit ClimatePartner den spezifischen CO2-Ausstoß eines jeden Artikel von der Produktion bis zum Fachhändler. Wir unterstützen bei ClimatePartner das Projekt „Waldschutz, Pará, Brasilien“ (#1056) und kompensieren dort exakt entsprechend unserer Verkaufsmenge. Im Durchschnitt beträgt die CO2-Emission unserer Verkaufskartons 9 kg, wenn sie beim Fachhandel ankommen. Natürlich scheren wir nicht alle Produkte über einen Kamm, sondern gucken uns das für jeden Artikel genau an. 

Wenn Ihr Lust habt, dazu noch mehr zu erfahren, freuen wir uns über Eure Nachricht. 

https://www.green-hygiene.de/impressum/
Über diesen Link erreicht Ihr unser Impressum.","Paper and Forest Products","11-50 employees","Privately Held","Dortmund, NRW","Germany","green-hygiene.de","https://www.linkedin.com/company/green-hygiene-papier"
,"Linyi Consmos Wood Industry Co.,Ltd","Consmos company is a wood-based panel products company serving the industrial and building materials markets.Our main market is Europe,South America,North America,Australia,Africa,Russia etc.

Our main business scope covers all kinds of wood-based panel products,such as 100% birch plywood,OSB,Film faced plywood,commmercial plywood,MDF,particle board etc.

Mission:
We have but one mission:customer satisfaction
We aim to provide all our customers exceptional products and service.
We warmly welcome friends all over the world come to our company and do business with us.","Paper and Forest Products","51-200 employees","Partnership","linyi, Shandong province","China","consmos.com","https://www.linkedin.com/company/linyi-consmos-wood-industry-co-ltd"
,"山东泉林纸业有限责任公司","山东泉林纸业有限责任公司前身为高唐县造纸厂，始建于1976年，是以秸秆制浆造纸综合利用为核心的大型集团化企业。公司主导产品有精制本色浆、本色文化纸、本色生活用纸、食品包装盒、黄腐酸肥料五大类上百个品种，产品畅销国内30多个省、市、自治区，部分产品远销欧美、日韩等国际市场。","Paper and Forest Products","10,001+ employees","Partnership","聊城, 山东","China","tralin.com","https://www.linkedin.com/company/shandong-tralin-paper-co-ltd"
,"Société Industrielle Thanry","Thanry, groupe leader et historique de la filière bois en Côte d'Ivoire","Paper and Forest Products","501-1,000 employees","Privately Held","Abidjan, Abidjan","Ivory Coast",,"https://www.linkedin.com/company/société-industrielle-thanry"
,"PREM LINE | Decorative panels in PET","Siamo una delle aziende leader in Italia nella produzione di superfici decorative in PET, materiale che per primi nel 2006 abbiamo introdotto nel settore dell'arredo con formula propria denominata Pet-prem.
Un primato che negli anni si è diffuso oltre i confini nazionali e che oggi vanta una presenza in più di 25 paesi in 4 continenti, a dimostrazione della visione internazionale dell'azienda.
Ci occupiamo dell'intero processo produttivo che prevede l'estrusione delle foglie, l'accoppiamento con decorativi e la laminazione dei pannelli.
Ci distinguono la creatività, la costante ricerca di miglioramenti in termini di qualità e servizio e la prontezza nell'offrire la giusta soluzione alla richiesta del cliente.","Paper and Forest Products","11-50 employees","Privately Held","Brugnera, PN","Italy","premline.it","https://www.linkedin.com/company/premline-italy"
,"FM Cartiere Srl","FM Cartiere Spa è specializzata nella produzione di cartoncino patinato multistrato da imballaggio a base di fibre di recupero.

Nello stabilimento di Momo (Novara) su una superficie di circa 46.000 mq di cui 15.000 mq coperti, è installata una macchina continua da 262 cm di larghezza. La formazione è combinata tamburi–telino. Una patinatrice è predisposta per i trattamenti del retro del cartoncino. La copertina è trattata con doppia stazione di patinatura. La finitura superficiale finale è ottenuta con passaggio in due calandre.

La capacità produttiva annuale è di 80.000 ton nelle grammature da 270 gr/mq sino a 600gr/mq. La gamma delle qualità prodotte comprende retro grigio, retro manilla (anche alimentare), retro bianco patinato e retro kraft alimentare. La produzione, allestita in formati e bobina, è trasformata nei reparti di taglio e allestimento dello stabilimento dove sono installate una ribobina e due taglierine simplex. La distribuzione si avvale di un Deposito di proprietà contiguo allo stabilimento e di altri Centri Logistici sul territorio per garantire un efficiente servizio di evasione degli ordini.

La produzione di FM Cartiere S.P.A. assicura elevata qualità grafica e cartotecnica e si caratterizza per un personalizzato rapporto con la Clientela in tutte le fasi della commessa compresa l’assistenza post vendita.","Paper and Forest Products","51-200 employees","Privately Held","Momo, Piedmont","Italy","fmcartiere.com","https://www.linkedin.com/company/fm-cartiere"
,"Gabon Export Import International-GE2i","Who we are ?
Based in Gabon, a world-renowned exotic woodland, GE2i is new to the import-export trade of exotic woods (raw and semi-finished products), our company is developing a place of choice within this sector.

Our strengths
Our culture in the wood industry , our perfect knowledge of the market, highlight our responsiveness and our commitment to provide the best products to all our customers.

Our engagements
Our ambition is to be recognized in the Exotic Woods import sector. A goal that passes through the quality of our services and products, but also by our ability to listen and satisfy our customers.

We offer a wide range of products and solutions to meet your needs.

Azobe, Ozigo, Bubinga (Ebana), Dibetou, Doussie, Douka, Dabema, Movingui, Mbilinga, Iroko, Moabi, Tali, Wenge, Okoume, Ovenkol, Okane, Padouk, Pachyloba, Pao Rosa, Sapeli.

Our activities include:
- Exotic timber trading from Gabon and with our partners in the sub-region
- Export and processing of raw logs or sawn logs of exotic woods internationally
- Export of chips or sawdust internationally","Paper and Forest Products","2-10 employees","Privately Held","LIBREVILLE, ESTUAIRE","Gabon",,"https://www.linkedin.com/company/gabon-export-import-international-ge2i"
,"Mulch Manufacturing Inc","Mulch Manufacturing is the largest producer of packaged mulch products in the country. We harvest the raw materials, process the mulch at several locations, package it and ship it when required in our own fleet of trucks or by contract carriers. Our products are distributed through the largest of mass merchandisers as well as small independent retailers. We provide customer service and sales support to the retailer as well as the end user.","Paper and Forest Products","51-200 employees","Public Company","Reynoldsburg, Ohio","United States","mulchmfg.com","https://www.linkedin.com/company/mulch-manufacturing-inc"
,"LBprofor","LBprofor Inc.offre ses services professionnels en gestion forestière. La vision de l'entreprise est essentiellement basée sur l'aménagement durable et sur l'équilibre entre les aspects environnementaux, sociaux et économiques.

Les services offerts sont:

Planification forestière 
Gestion des opérations 
Géomatique
Inventaires forestiers","Paper and Forest Products","11-50 employees","Self Employed","sherbrooke","Canada","lbprofor.com","https://www.linkedin.com/company/lbprofor"
,"CR Teak","At CDS Lumber Products we source our own logs and custom cut them at two of the top facilities in BC. One mill we use for clear cutting and one for a timber based cut. We specialize in high quality products at competitive prices. As a manufacturer, we take pride in supplying locally sourced wood to wholesalers, builders, and home owners.
With 44 years experience in coastal wood products, CDS Lumber can cut to order almost any size and grade; from lumber, timbers, Douglas Fir flooring, and even whole tree table slabs. We are excited about the opening of our new Costa Rica office now offering teak and gmelina","Paper and Forest Products","2-10 employees","Privately Held","Mission, British Columbia","Canada","cdslumberproducts.net","https://www.linkedin.com/company/cds-lumber-products-ltd"
,"Jackson Paper Manufacturing Company","Jackson Paper is a leading recycled OCC medium paper manufacturer, located in Sylva, North Carolina.","Paper and Forest Products","51-200 employees","Privately Held","Sylva, North Carolina","United States","jacksonpaper.net","https://www.linkedin.com/company/jackson-paper-manufacturing-company"
,"Devharsh Infotech Private Limited","Devharsh Infotech Private Limited is a paper & forest products company based out of Gala No.16, Mumbai, Maharashtra, India.","Paper and Forest Products","51-200 employees","Privately Held","Mumbai, Maharashtra","India","devharshinfotech.com","https://www.linkedin.com/company/devharshinfotech"
,"Smarth Sp. z o.o.","Smarth to przedsiębiorstwo podążające za własną wizją tworzenia produktów najbardziej efektywnych dla użytkownika . Celem firmy jest racjonalizowanie budżetu, jaki klienci przeznaczają na produkty higieniczne w miejscu pracy.","Paper and Forest Products","11-50 employees","Privately Held","Tarczyn, Mazowieckie","Poland","smarth.pl","https://www.linkedin.com/company/smarth-sp-z-o-o"
,"Midas Bois","Midas Bois est spécialisé, depuis 50 ans, dans l’usinage et le rabotage de #moulures, #tasseaux et #plinthes, en pin des Landes, Sapin du Nord et autres essences.","Paper and Forest Products","11-50 employees","Partnership","Saint Martin d'Oney, Landes","France","midas-landes.com","https://www.linkedin.com/company/midas-landes"
,"Jade-Pack GmbH","Jade-Pack GmbH is a manufacturer of paper and board for packaging production and industrial applications.  Our customers are paper and board converting companies, food manufacturers and industrial companies worldwide.","Paper and Forest Products","51-200 employees","Public Company","Varel, Niedersachsen","Germany","jade-pack.de","https://www.linkedin.com/company/jade-pack-gmbh"
,"Arjo Brink Wood Exp.","As a trader in the timber industry I use both knowledge and my network for adding value in the process chain from buying to shipping timber from South America to Asia and Europe or within Europe.

Whether it is Asia, Europe, the Middle East or any other part of the World it is important to know the needs of your client and the market your client is operating in.

Important to know is that clients want to be unburden to keep focus on their core business which is producing and selling high quality wood products.

With my mission “To be part of my client’s solution in their journey for sustainable timber products by using my knowledge about the market, my supplier and my client” I want to achieve a strategic cooperation with my clients for the long term which is resistant to all developments in the future market industry.

Arjo Brink Wood Exp. – Part of your Solution","Paper and Forest Products","Self-employed","Self Employed","Hardenberg, Overijssel","Netherlands","arjobrink.nl","https://www.linkedin.com/company/arjo-brink"
,"Sugarmade, Inc.","Sugarmade manufactures premium paper products that are 100% tree-free, using the residual of sugar production (a by-product of sugarcane called “bagasse”), enhanced with bamboo.  Our products both recycle and biodegrade, and as organizations look for sustainable choices, Sugarmade can be a  credible compliment – or viable replacement – to similar products currently procured and used.

Sugarmade is also a certified “B Corp”, which means that we meet comprehensive and transparent social and environmental performance standards, along with meeting higher legal accountability standards.  For more information on our B Corp status, please visit www.bcorporation.net/sugarmade.","Paper and Forest Products","11-50 employees","Public Company","Walnut, California","United States","sugarmade.com","https://www.linkedin.com/company/sugarmade-inc"
,"Tonnellerie Leroi","TONNELLERIE LEROI is a paper & forest products company based out of 46 RUE DE DIZEDON, COGNAC, France.","Paper and Forest Products","11-50 employees","Privately Held","COGNAC","France","tonnellerie-leroi.com","https://www.linkedin.com/company/tonnellerie-leroi"
,"Natural AS","At Natural, we believe the way we build today shapes the world we live in tomorrow. 

That’s why we develop and manufacture sustainable construction solutions from high-quality Nordic timber — combining technical precision with long-term environmental thinking.

With more than 30 years of experience and customers across 30+ countries, we serve architects, developers, wholesalers, and project partners around the world.

What makes us unique is the full integration of our operations.

We are the only planing mill in the Baltics with in-house engineering, a truss factory, and finishing services all in one place.

This allows us to offer tailor-made solutions from concept to completion, including design, estimation, manufacturing, and delivery.

But we’re not just building with wood. We’re building with purpose and moving steadily toward a circular economy model that minimizes waste and maximizes lifetime value.

Our 200Seasons cladding solution, backed by a 50-year warranty, is one of the first of its kind in the region.

Our vision is clear:

-> Building a sustainable future TOGETHER.

Our growth reflects this vision in action, but for us, long-term relationships matter more than short-term wins.

We invest in meaningful innovation, responsible sourcing, and honest cooperation across the entire value chain.

Our values guide every step:

- Sustainability First
- Kindness & Integrity
- Family & Responsibility
- Innovation with Purpose
- Togetherness","Paper and Forest Products","51-200 employees","Privately Held","Koeru, Järvamaa","Estonia","natural.ee","https://www.linkedin.com/company/as-natural"
,"Industias Cosal SA de CV","Somos una empresa que se dedica a la conversión y comercialización de hojas y rollos de papel. Manejamos medidas especiales y de línea. Hemos establecido importantes alianzas con proveedores líderes en el mercado internacional, lo que nos permite ofrecer una gama de soluciones a través de nuestros productos y servicios.

 Industrias Cosal fue fundada en Monterrey, Nuevo León en 1992, teniendo desde entonces un crecimiento sólido y sostenido, con un portafolio de productos cada vez más diversificado, colocándonos ya entre los proveedores de la industria gráfica más importantes del país.

 Nuestra Empresa está dedicada a la conversión de hojas y rollos de papel, así como su comercialización. Contando con dos centros de distribución y una planta de conversión, ubicados en la Ciudad de México, Monterrey y Cadereyta.

 Con más de 22 años en el mercado, Industrias Cosal se ha posicionado como un proveedor consistente y confiable al contar con una gran variedad de productos y cortes a la medida, para entregar a tiempo.

 Hemos establecido importantes alianzas con proveedores líderes en el mercado internacional, lo que nos permite ofrecer esa amplia gama de familias de papel y cartulinas.
En industrias Cosal estamos convencidos que las soluciones no deben quedar solo a nivel de propuestas y cotizaciones, sino en un resultado  real y satisfactorio.

 Estamos a tus ordenes en cualquiera de nuestras sucursales:  México - Motenerrey

CEDIS MÉXICO

Juan Fernandez Albarran 38
Col. San pablo Xalpa
Tlalnepantla, Edo de México C.P 54090
Tel (0155) 5354 - 3770


CEDIS MONTERREY

KERAMOS 303 Col. Del Prado
Monterrey, N.L
C.P 64410
Tel (0181) 8125 - 1400","Paper and Forest Products","51-200 employees","Public Company","Monterrey","Mexico","industriascosal.com","https://www.linkedin.com/company/industias-cosal-sa-de-cv"
,"MAGYAR PISZKE PAPIR KFT","We produce disposable paper products with high focuse on sustainable solutions for 3 market chanels (AfH, public/state sector, retail). Our mission is to serve our customers with everything they really need and leave out everything possible that has no functional purpose. Our main brands are well known and recognized on the market: CREPTO, SZILVIA, NÁRCISZ. We have crated a boxed toilet paper and kitchen towel product range that is uniqe in our region. We have eliminated primary and secondary plastic wrapping by that solution and in the same time we have increased to double the paper quantity in one m3, by that significantly reducing the carbon foot print of the products.","Paper and Forest Products","51-200 employees","Privately Held","Lábatlan, Komárom-Esztergom","Hungary","zoldpiszke.hu","https://www.linkedin.com/company/magyar-piszke-papir-kft"
,"Inflo Planejamento e Inventário Florestal LTDA","A INFLO PLANEJAMENTO E INVENTÁRIO FLORESTAL LTDA é uma empresa com mais de 15 anos de atuação, consolidada no mercado e em constante crescimento, atende, pequenas, médias e grandes empresas por todo território nacional. Sua sede localiza-se na cidade de Itararé no interior do estado de São Paulo.

Nosso trabalho é focado no setor de silvicultura prestando serviço de planejamento, inventário florestal, marcação florestal para desbaste, balizamento de APPs, medições com GPS, cubagem, controle de qualidade, monitoramento de pragas, entre outros. 

Além da excelência reconhecida nos serviços prestados pela INFLO, nossa grande preocupação é o fazermos com responsabilidade social e respeito ao meio ambiente, garantindo a preservação do ecossistema ao mesmo tempo em que mantemos os compromissos assumidos com nossos clientes, parceiros e colaboradores com eficácia.","Paper and Forest Products","11-50 employees","Privately Held",,,"inflo.com.br","https://www.linkedin.com/company/inflo-planejamento-e-inventário-florestal-ltda"
,"Breathing Color","Welcome!  We're Breathing Color, designer and supplier of inkjet canvas, fine art paper, photo paper, and print varnish for fine art and photographic reproduction.  

We've taken a unique approach in our industry by being a manufacturer who sells our products directly to the people who will be using them.   We do this because we want you to know us.  And, we want to know you! 

Our main goal is to help you produce the highest quality prints possible.  We will do this with both our products and our service.  It's all about the art, and it's why many of the most renowned and influential photographers and print studios have chosen Breathing Color as their primary source for inkjet media.   For every year, our customers win print and photography competitions with our products, and we hope to empower you to do the same.  

We also want to help you grow your printing business.  We offer our PrintCraft Blog with printmaking tips & tricks, a library of how-to videos, and much more right here on our website and its all free.  If you'd like to call us or email us, we have friendly staff who will be excited to hear from you.  


To us, its all about service and giving.  Not only with our customers, but also to the industry, our communities, and the world.  We contribute regularly to schools, hospitals, environmental programs, and other charitable organizations.","Paper and Forest Products","11-50 employees","Privately Held","Austin, TX","United States","breathingcolor.com","https://www.linkedin.com/company/breathing-color"
,"Europapier-Impap","Naszym celem jest osiągnięcie pozycji największego dostawcy papieru dla naszych Klientów. 
Jak zatem pracujemy? Przede wszystkim zapewniamy zindywidualizowane rozwiązania, zaspokajające potrzeby Klientów w zakresie papieru, tektury i innych mediów do komunikacji wizualnej. Oferujemy najlepsze w swojej klasie usługi na atrakcyjnych warunkach, a cały nasz zespół jest zorientowany na zapewnienie satysfakcji Klientów. 
Europapier to firma innowacyjna – ciągle poszukujemy nowych możliwości rozwoju naszego modelu biznesowego i metod poprawy obsługi Klienta. Jako lider w branży, jesteśmy stabilnym  finansowo i niezawodnym Partnerem dla wszystkich interesariuszy.","Paper and Forest Products","501-1,000 employees","Public Company",,"Poland","europapier-impap.pl","https://www.linkedin.com/company/europapier"
,"Infoyma S.L.","En Infoyma, S.L. fabricamos tablero contrachapado de chopo, mayoritariamente para envases que se destinarán finalmente a diversos usos, aunque el mercado principal es el sector hortofrutícola, diversificándose últimamente también en otros sectores como el del marisco, estuchería, complementos, etc.","Paper and Forest Products","51-200 employees","Self Owned","Villamuriel de Cerrato, Palencia","Spain","infoyma.com","https://www.linkedin.com/company/infoyma"
,"Starrforest Inc.","StarrForest is an importer and distributor of custom wood products. Since our beginnings in 2004, we have built lasting business relationships with our domestic and international suppliers, enabling us to offer each of our customers a personalized service and a diverse range of products to meet their needs. These products are sold directly to manufacturers and retailers in Canada and the United States.

Among these products are Russian Birch plywood, blockboard panel, laminated glued post and, most recently, our glulam scaffold plank. Our products are intended for a variety of uses, such as manufacture of engineered wood flooring, staircase, furniture, kitchen and bathroom cabinets, coffins, aircraft, aeronautics, wooden boxes for packing and shipping, drawer sides, wood reels, architectural woodwork, construction including formwork and scaffolding.","Paper and Forest Products","2-10 employees","Privately Held","Saint-Félicien, Québec","Canada","starrforest.ca","https://www.linkedin.com/company/starrforest-inc."
,"ETS LIGAVAN","Traitement des bois, des murs et de l'humidité dans toute la Bretagne","Paper and Forest Products","11-50 employees","Partnership","Plogonnec","France","ligavan.com","https://www.linkedin.com/company/ets-ligavan"
,"Blueline/Rediform, Inc.","Blueline-Rediform is a North American manufacturer of planners, business notebooks, forms and accounting supplies. Blueline was founded in Canada in 1917 by National Blank Book from Holyoke, MA.  Today, Blueline-Rediform is led by Harolde Savoy, the fourth generation of the Savoy family to own and manage this business.
Brands in Blueline-Rediform’s portfolio include: Brownline (since 1846), acquired by Blueline in 1994 and National (from the original company that founded in Blueline), acquired by Rediform in 2006. In 2013, Harolde Savoy acquired the FLB Group, based in Edinburgh, Scotland. This group possesses the world-famous Filofax brand of organizers (founded in 1921) and the Letts of London brand of diaries (since 1796 – Charles Dickens was a user of Letts!). Blueline-Rediform is the exclusive North American distributor for FLB Group products. 
Blueline-Rediform is also the exclusive distributor in the US and Canada for Schneider writing instruments, a leading and award-winning German manufacturer of ballpoint pens, roller balls, highlighters and markers. Schneider manufactures all of their products to the highest of ecological standards in Germany.
Blueline-Rediform has always been a leader for instituting initiatives over the years to help minimize its impact on the environment. Among these initiatives: the first company to feature its products with post-consumer recycled paper, utilize acid-free paper and vegetable oil-based inks. Most of Blueline dated products are FSC Certified to promote conscious management of the world’s forests. The Net Zero Carbon, DuraGlobe, and EcoLogix lines promote environmental responsibility and conservation. 
Our goal to provide value-added quality products at exceptional service levels is part of our secret to longevity in a volatile marketplace. Blueline-Rediform continues to grow with optimism for the future with unique and on-trend products.","Paper and Forest Products","51-200 employees","Privately Held","Coppell, TX","United States","rediform.com","https://www.linkedin.com/company/blueline-rediform-inc"
,"KHATEMA FIBRES LIMITED","KHATEMA FIBRES LIMITED is a Paper and Forest Products company located in Vikash Marg Road, New Delhi, Delhi, India.","Paper and Forest Products","51-200 employees",,"New Delhi, Delhi","India","khatemafibres.com","https://www.linkedin.com/company/khatema-fibres-limited"
,"Pentagraf srl","Cartotecnica specializzata nella progettazione e produzione di materiale cartotecnico, in particolare espositori in cartone per il punto vendita, astucci e scatole.","Paper and Forest Products","11-50 employees","Self Owned","Bernate Ticino, Lombardy","Italy","pentagraf.it","https://www.linkedin.com/company/pentagraf-s-r-l-"
,"Frank Madeiras","Somos uma empresa do setor madeireiro, atuando em mais de 10 países ao redor do globo. Desenvolvemos e produzimos soluções em madeira de alta qualidade, destinado principalmente aos setores da construção civil, indústrias de embalagens, moveleira e embarcações. 

Nossa missão é Estruturar Sonhos. Transformando recursos renováveis em soluções de madeira para construção das mais diversas estruturas.

Os produtos de madeira que produzimos contribuem para uma sociedade mais sustentável, através da redução das emissões de carbono. Consequentemente, temos em nossa organização como um valor central o profundo respeito pelas nossas florestas de onde vem nossa matéria-prima. Dessa forma, todos os nossos produtos são fabricados a partir de florestas plantadas, provenientes de um manejo florestal sustentável.

Localizados na cidade de Campo do Tenente no estado do Paraná, em uma área de 74.000 m², sendo 10.000 m² de área construída, atuamos com uma sólida estrutura de produção em duas plantas industriais, atendimento comercial, logístico e pós-vendas, através uma equipe comprometida com a excelência na entrega dos serviços e produtos.","Paper and Forest Products","51-200 employees","Privately Held","Campo do Tenente, Paraná","Brazil","frankmadeiras.com.br","https://www.linkedin.com/company/frankmadeiras"
,"A.T. Clayton","A division of Central National-Gottesman (a global $5 billion paper and pulp company) A.T. Clayton is the foremost provider of paper advisory and procurement services for companies that employ print in a multi-channel marketing strategy. Hundreds of leading brands utilize our flagship paper procurement solution, which includes the development of mill sourcing strategies, contract negotiations, and the management of all logistics, from estimating to order processing between mills, printers, and transportation partners; all within a competitive cost model. Working with A.T. Clayton reduces paper costs, enables improved planning and budgeting and allows our clients to focus on more strategic parts of their business.

In conjunction with our sister companies – J.S. Eliezer Associates (print & distribution consulting) and Publishing Experts (production consulting) – A.T. Clayton also provides a comprehensive solution for managing the entire print supply chain, from paper to ongoing production management.","Paper and Forest Products","51-200 employees","Privately Held","Purchase, NY","United States","atclayton.com","https://www.linkedin.com/company/a.t.-clayton"
,"PARUL PRAKASHANI PRIVATE LIMITED","Parul Prakashani is a publishing house that publishes and sells textbooks and storybooks.","Paper and Forest Products",,,"KOLKATA, West Bengal","India","parulprakashani.in","https://www.linkedin.com/company/parul-prakashani-private-limited"
,"Green Planet Living","Environmentally friendly stationery including plantable wildflower cards 100% made in the U.K.","Paper and Forest Products","Self-employed","Self Employed","Ticehurst, East sussex","United Kingdom","greenplanetliving.co.uk","https://www.linkedin.com/company/green-planet-paper"
