"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Pratespel Industria e Comercio De Bobinas","A Pratespel é uma empresa localizada em Pinhais, Paraná, na Rua Vinte e Cinco de Dezembro, 174. Ela é especializada na fabricação de bobinas de papel, bobinas térmicas, etiquetas e rótulos adesivos para diversos setores, incluindo automação comercial, industrial e bancária. Seus produtos atendem a equipamentos de emissão de cupom fiscal, relógios de ponto, tickets de estacionamento, ingressos de eventos, equipamentos médicos e hospitalares, rótulos de alimentos e etiquetas para balanças.","Paper and Forest Products","11-50 employees","Privately Held","Pinhais, Paraná","Brazil","pratespel.com.br","https://www.linkedin.com/company/pratespelbobinas"
,"SANFELICI FRANCO SRL","COMMERCIO ALL INGROSSO DI PRODOTTI ALIMENTARI E NON, E PRECISAMENTE CARTA, CARTONI PER QUALSIASI USO, CARTA E PLASTICA PER ALIMENTI E DI PRODOTTI PER L IGIENE E LA PULIZIA DELLA CASA.","Paper and Forest Products","11-50 employees",,"PIUBEGA, Mn","Italy","sanfelici.it","https://www.linkedin.com/company/sanfelici-franco-srl"
,"Cosan Biomassa","Cosan Biomassa is a paper & forest products company based out of Av Presidente Juscelino Kubitschek, 1327, Andar 4 Sala 13, Sao Paulo, Sp, Brazil.","Paper and Forest Products","11-50 employees",,"Sao Paulo, Sp","Brazil","cosanbiomassa.com.br","https://www.linkedin.com/company/cosan-biomassa"
,"SINOLIGHT",,"Paper and Forest Products","1,001-5,000 employees","Government Agency",,,,"https://www.linkedin.com/company/sinolight"
,"Joinland Group","The Joinland Group is a diversified Malaysian conglomerate including property, plantation, forestry and agricultural management, insurance and shipping businesses, to name a few. The company operates businesses and investments in many markets including Malaysia, Singapore, Brunei, Australia, Papua New Guinea, China and New Zealand, among others.

The company was founded by Dato' Sri Thomas Hah Tiing Siu, a self-made entrepreneur who started out in the cold storage business. In 2013 he was awarded the honorary title of Dato' Sri by the Sultan of Pahang (Malaysia) in recognition of his management skills and business acumen in building the Joinland Group.","Paper and Forest Products","501-1,000 employees","Privately Held","Miri, Sarawak","Malaysia","joinlandgroup.com.my","https://www.linkedin.com/company/joinland-group"
,"Berkvens Deursystemen Productie B.V.",,"Paper and Forest Products","51-200 employees",,"SOMEREN","Netherlands","berkvens.nl","https://www.linkedin.com/company/berkvens-deursystemen-productie-b.v."
,"Luvre MMN","Nossa equipe é formada por eco-empreendedores profissionais altamente qualificados com mais de 12 de experiência na indústria de venda direta, marketing multinível e franchising.
Conheça as vantagens de se cadastrar na equipe que mais cresce dentro do Grupo Luvre.
Entre em contato pelo e-mail grupotop100@gmail.com","Paper and Forest Products","10,001+ employees","Public Company",,,,"https://www.linkedin.com/company/luvre-mmn"
,"Becks Grove Veneer","Here at Beck's Grove Veneer we specialize in serving our clients with only the finest solutions to their veneer-design needs and requirements with our decades of experience in the industry. Our goal is to provide not only the finest in high-end veneer and wood products for our clients worldwide, but to exceed your expectations in customer service. Let us show you first-hand what sets us apart from the rest or just check-in to see what’s happening at the Grove.","Paper and Forest Products","2-10 employees","Privately Held","Columbus, Indiana","United States","becksgroveveneer.com","https://www.linkedin.com/company/becks-grove-veneer"
,"Woodbridge Associates","In the rapidly evolving international business of forest products manufacturing, and the supply chain that meets the growing needs of its customers for wood-based products, significant challenges arise in day-to-day operations and longer term strategic management.

At Woodbridge Associates, we focus on delivering timely and reliable information and strategic counsel that will help you maximize your competitive advantage. Our consulting team is dedicated to the goal of bringing practical and profitable business opportunities to you.","Paper and Forest Products","2-10 employees","Privately Held",,"Canada","woodbridgeassociates.com","https://www.linkedin.com/company/woodbridge-associates"
,"Samson Paper Co Inc",,"Paper and Forest Products","11-50 employees",,"Norristown, Pennsylvania","United States","samsonpaper.net","https://www.linkedin.com/company/samson-paper-co-inc"
,"Bois de Sciage Lafontaine Inc.",,"Paper and Forest Products","2-10 employees",,"Ste-Perpetue-De-D'islet, QC","Canada",,"https://www.linkedin.com/company/bois-de-sciage-lafontaine-inc-"
,"Mathews Timber","Mathews Timber is a wood supplier offering stairs, decks, floorings, and trims services.","Paper and Forest Products",,,"Knoxfield, Victoria","Australia","mathewstimber.com.au","https://www.linkedin.com/company/mathews-timber"
,"Art Floc","Art Floc is a paper & forest products company based out of R Li Quatro, 155, Lote No Loteam Sao Pedro, Jundiai, Sao Paulo, Brazil.","Paper and Forest Products",,,"Jundiai, São Paulo","Brazil","artfloc.com.br","https://www.linkedin.com/company/art-floc"
,"Boone Road Enterprises, LLC","Boone Road Enterprises, LLC is a family-run company that pursues environmental conservation and stewardship through timberland investment and ecological forestry research. The company instills its mission by
implementing and measuring ecological forest management, and advancing research in the fields of ecological and close-to-nature forestry to its timberland investments.

Established in 2012 by James Gresh, Boone Road Enterprises has the ultimate goal to influence the timber industry towards better and more ecological forestry practices. Boone Road Enterprises implements these methods through ecological improvement of all of the forests it owns through low-intensity harvests that improve the ecosystem, along with scientific research of the forests and life around them, to understand the effects of these forestry practices.","Paper and Forest Products","2-10 employees","Privately Held","Canton, Ohio","United States","booneroadforestry.com","https://www.linkedin.com/company/boone-road"
,"SRI VISHNU ANNAMALAIYAR PAPER MILLS LIMITED",,"Paper and Forest Products","2-10 employees",,"Chennai, Tamil Nadu","India",,"https://www.linkedin.com/company/sri-vishnu-annamalaiyar-paper-mills-limited"
,"PapTrade Handelsges.m.b.H.","YOUR PAPER PARTNER OF CHOICE

Flexible. Reliable. Professional.
Our business is the trading of paper, special paper, board as well as self-adhesive materials for all graphic needs, as well as for the packaging industry and the paper processing industry. 

Since 1993, we have been catering to numerous domestic and international clients and regularly supply these with customized solutions. Our team can look back on many years of experience and has excellent contacts both in Europe and overseas.","Paper and Forest Products","2-10 employees","Privately Held","Klagenfurt am Wörthersee, Kärnten","Austria","paptrade.com","https://www.linkedin.com/company/paptrade"
,"GARNICA PLYWOOD BAÑOS DE RIO TOBIA SA",,"Paper and Forest Products","51-200 employees",,"BAÑOS DE RÍO TOBÍA, La Rioja","Spain",,"https://www.linkedin.com/company/garnica-plywood-baños-de-rio-tobia-sa"
,"NOVAGRAPHICA BAGS S.R.L.","PRODUZIONE E COMMERCIO ALL INGROSSO DI IMBALLAGGI PERSONALIZZATI OGGETTO SOCIALE: LA SOCIETA  HA PER OGGETTO, SIA IN ITALIA CHE ALL ESTERO, SIA PER CONTO PROPRIO CHE PER CONTO TERZI: - IL COMMERCIO, AL MINUTO ED ALL INGROSSO, IVI COMPRESA L ATTIVITA  DI IMPORT-EXPORT, DI MATERIALI E PRODOTTI PER L IMBALLAGGIO,","Paper and Forest Products","11-50 employees",,"ROMA, Rm","Italy","novagraphica.it","https://www.linkedin.com/company/novagraphica-bags-s.r.l."
,"ENVASAN FABRICA DE ENVASES SL","ENVASAN FABRICA DE ENVASES SL is a paper & forest products company based out of CMNO DE LA VENTA S/N, SANTOMERA, Spain.","Paper and Forest Products","11-50 employees","Privately Held","LA APARECIDA (ORIHUELA), ALICANTE","Spain","envasan.es","https://www.linkedin.com/company/envasan-fabrica-de-envases-sl"
,"SCIERIE LION",,"Paper and Forest Products",,,"COMBRE","France","scierie-lion.com","https://www.linkedin.com/company/scierie-lion"
,"BDS Enterprise","BDS Enterprise is a manufacturer and supplier of all types of paper products such as disposable plates, A4 papers, and paper boxes etc. 

Company have HQ at Noida and have two manufacturing branch, in Chandannagar, Hooghly, WB and Siwan, Bihar.","Paper and Forest Products","2-10 employees","Privately Held","Noida, Utter Pradesh","India","bdsenterprise.com","https://www.linkedin.com/company/bds-enterprise"
,"ITALTORNITI S.R.L.","TORNERIA AUTOMATICA DI METALLI FERROSI E NON, MATERIE PLASTICHE E DI OGNI ALTRO MATERIALE TORNIBILE","Paper and Forest Products","11-50 employees",,"CASTELFIDARDO, An","Italy",,"https://www.linkedin.com/company/italtorniti-s.r.l."
,"ESCAFFRE PRODUCTION","ESCAFFRE PRODUCTION is a paper & forest products company based out of 4 AVENUE DE LA MARTELLE, TERSSAC, France.","Paper and Forest Products",,,"TERSSAC","France",,"https://www.linkedin.com/company/escaffre-production"
,"Lebon & Vernay","Depuis près de 170 ans, l’entreprise Lebon & Vernay façonne des articles en papeterie. Notre usine est située à Voiron en Isère. Sur un seul site unique de 6000m2, nous rassemblons les ateliers de production, la logistique, les stocks et les bureaux. Nous avons donc un suivi total de toutes les opérations, de la réception des matières premières jusqu’à leur expédition. 
Nous fabriquons des produits à notre marque ELVE comme des carnets autocopiants, des registres, des petits blocs numérotés et maintenant des chemises et sous-chemises de classement. 
De nombreuses entreprises nous font confiance et sous-traitent leurs fabrications dans nos ateliers.","Paper and Forest Products","51-200 employees","Privately Held","St Jean de Moirans, Isère","France","elve.com","https://www.linkedin.com/company/lebon-vernay"
,"ENGARDO S.R.L.","PRODUZIONE E RELATIVA VENDITA DI CORNICI NON PREZIOSE DI OGNI GENERE E TIPO. L IMPRESA DICHIARA: ATTIVITA  NON SVOLTA IN FORMA ARTIGIANA AI SENSI DELL ART.2 LEGGE 443/1985 .","Paper and Forest Products","11-50 employees",,"ALBAIRATE, Mi","Italy","engardo.it","https://www.linkedin.com/company/engardo-s.r.l."
,"KY INDUSTRIES",,"Paper and Forest Products","2-10 employees",,"CALOOCAN, Metro Manila","Philippines",,"https://www.linkedin.com/company/ky-industries"
,"SMURFIT KAPPA SWISSWELL AG","Smurfit Kappa ist ein FTSE 100 Unternehmen und einer der führenden Produzenten papierbasierter Verpackungen auf der Welt. Das Unternehmen ist in 35 Ländern vertreten .","Paper and Forest Products",,,"Möhlin","Switzerland","smurfitkappa.ch","https://www.linkedin.com/company/smurfit-kappa-swisswell-ag"
,"Energias Renovaveis Gerais",,"Paper and Forest Products","2-10 employees",,"Canoas, Rio Grande Do Sul","Brazil",,"https://www.linkedin.com/company/energias-renovaveis-gerais"
,"Prodia Distribuidora De Embalagens E Produtos Alimenticios","Prodia Distribuidora De Embalagens E Produtos Alimenticios is a paper & forest products company based out of R Capitao Alberto Mendes Junior, 66, Guaruja, Sao Paulo, Brazil.","Paper and Forest Products","11-50 employees",,"Guaruja, São Paulo","Brazil","prodiadistribuidora.com.br","https://www.linkedin.com/company/prodia-distribuidora-de-embalagens-e-produtos-alimenticios"
,"MYHEX PAPER","Paper and board | printing services
Corrugated boxes | paper bags
Raw materials | machinery","Paper and Forest Products","201-500 employees","Public Company",,,"myhexpaper.com","https://www.linkedin.com/company/myhex-paper"
,"MONTI INDUSTRIA LEGNAMI S.R.L.","SEGHERIA E FALEGNAMERIA PER LA LAVORAZIONE DEL LEGNO E DERIVATI IN GENERE.","Paper and Forest Products","11-50 employees","Privately Held","AURONZO DI CADORE, Bl","Italy","montilegnami.it","https://www.linkedin.com/company/monti-industria-legnami-s.r.l."
,"Cartonagem Puel",,"Paper and Forest Products",,,"Sao Joao Batista, Sc","Brazil","cartonagempuel.com.br","https://www.linkedin.com/company/cartonagem-puel"
,"Diapaper S.A.L",,"Paper and Forest Products","11-50 employees",,"Beirut, Beirut","Lebanon","diapaper.com","https://www.linkedin.com/company/diapaper-s-a-l"
,"FREEDOM PAPER PRODUCTS LIMITED",,"Paper and Forest Products",,,"HARROW","United Kingdom","freedompaper.co.uk","https://www.linkedin.com/company/freedom-paper-products-limited"
,"The Oregon Tree Company","Our goal is to end logging as we know it, taking the process of wood production out of our forests and into the greenhouse. By utilizing the the latest advances in horticulture technology, we aim to drastically reduce the growing time of exotic hardwood and softwood trees. Creating a domestic supply of rare Rosewood,Ebony, and Rubber Trees, as well as fast growing Coastal Redwood. For the first time we can supply exotic imported lumber domestically, cutting out the costly and often dangerous work of importing luxury woods. The Oregon Tree Company will set the industry standard for environmental quality, throwing the book out on forest management all together. The standard, producing the highest quality lumber while not laying a finger on our world's forests.","Paper and Forest Products","2-10 employees","Public Company",,,,"https://www.linkedin.com/company/the-oregon-tree-company"
,"Neptun Technologies GmbH","Neptun Technologies GmbH is a paper & forest products company based out of 9 Neustadter Straße, Krunkel, Rhineland-Palatinate, Germany.","Paper and Forest Products",,,"Krunkel, Rhineland-Palatinate","Germany","neptun-technologies.de","https://www.linkedin.com/company/neptun-technologies-gmbh"
,"LOKSATYA MEDIA PRIVATE LIMITED",,"Paper and Forest Products",,,"DELHI, Delhi","India",,"https://www.linkedin.com/company/loksatya-media-private-limited"
,"Roxing Enterprise Inc","With over 25 years of experience with the Asian wood market, we export softwood lumber, hardwood lumber, hardwood logs, hardwood flooring, molding, hardwood veneer, plywood, panel products, and engineered wood products to our customers all over Asia.","Paper and Forest Products","2-10 employees","Privately Held","North Vancouver, British Columbia","Canada","roxing.com","https://www.linkedin.com/company/roxing-enterprise-inc"
,"INTERWOOD DESIGN (Algéro-Espagnole)","La société INTERWOOD DESIGN (Algéro-Espagnole) est le leader dans la menuiserie de bois sur mesure destinée aux professionnels et particuliers. Notre société se veut un partenaire privilégié pour répondre à vos besoins en :

- Portes de type Bois Chêne, Bois Américain, Bois Hêtre, Bois Sapelly etc.. . Nous sommes l’unique entreprise certifiés pour produire des  portes Anti feu allant jusqu’à 120 mn. De plus notre gamme inclut des portes Antibactériennes très pratique pour les hôpitaux, les hôtels, les restaurants etc….

- Balustrade pour escaliers.

- Chambranle  ( une multitude de formats et de couleurs).

- Clôture de jardin (une gamme fonctionnelle, esthétique et facile à installer).

Pour avoir une meilleure idée sur nos produits, nous vous invitons vivement à consulter notre catalogue sur notre site web www.interwooddesign.com .
Nous sommes à votre entière disposition pour tout complément d'information. Nous serons heureux de contribuer à la réussite de vos projets en vous apportant notre expertise.","Paper and Forest Products","51-200 employees","Privately Held","ORAN","Algeria","interwooddesign.com","https://www.linkedin.com/company/interwood-design-algéro-espagnole-"
,"KAVYATRI PAPER AND BOARD PRIVATE LIMITED",,"Paper and Forest Products",,,"MUMBAI, Maharashtra","India","kavyatripaper.com","https://www.linkedin.com/company/kavyatri-paper-and-board-private-limited"
,"Electronic Development Labs","Electronic Development Laboratories, Inc. (EDL) has been designing and manufacturing temperature measuring products since 1943. Their core services include engineering and manufacturing standard temperature instruments and sensors, as well as offering custom engineering for process measurement and control. EDL serves a wide range of industries globally, including plastics, pipe fusion, utility, power and gas, nuclear, petrochemical, bio-medical, and more. They emphasize quality, integrity, and service in every aspect of their operations, with a focus on providing outstanding customer experiences and value. EDL is a fully integrated manufacturer based in the U.S.A., known for their meticulous engineering and extensive service offerings.","Paper and Forest Products","2-10 employees",,"Danville, VA","United States","edl-inc.com","https://www.linkedin.com/company/electronic-development-labs"
,"BALLESTA PARIS","Ballesta Paris es una empresa comercial dedicada al papel y compuesta de un equipo de profesionales especializados en la comercializacion de papeles especiales tanto termicos, inkjet, autocopiativos, alto brillo, así como materiales sintéticos para etiquetas no adhesivas.  Desarrollamos nuestra actividad en toda la peninsula, ofreciendo un servicio de valor añadido a las principales empresas del sector tanto españolas como portuguesas.
Somos agentes Peninsulares de las empresas más punteras del mercado. 
Mitsubishi HiTec Paper Europe GmbH  
Aluminium Ferón GmbH & Co. KG
General Formulations
BN Internationals - Printmedia","Paper and Forest Products","2-10 employees","Privately Held",,,"papelesespeciales.net","https://www.linkedin.com/company/ballesta-paris"
,"THE C. W. ZUMBIEL COMPANY",,"Paper and Forest Products","201-500 employees",,"Hebron, Kentucky","United States",,"https://www.linkedin.com/company/the-c.-w.-zumbiel-company"
,"ANZUR DE MOLDURAS SL",,"Paper and Forest Products","11-50 employees",,"PUENTE GENIL, Córdoba","Spain","anzurdemolduras.com","https://www.linkedin.com/company/anzur-de-molduras-sl"
,"PARKETLAND","ParketLand est né un peu par hasard en voulant apporter du nouveau dans le domaine du parquet. Le but étant d'apporter la qualité mais aussi d'ouvrir Bruxelles et ses alentours sur les choix et les possibilités qu'offrent le bois.

Nous étions et sommes convaincu que le bois ne doit pas être traité comme n'importe quels matériaux. Le proposer comme un simple sac de ciment revient à renier la caractère noble et authentique qu'offre le bois à travers son histoire, son essence, son odeur et sa beauté.

Ainsi, ParketLand a évolué et évolue encore dans l'attente de faire connaitre les vertus du bois et combattre la ""bruxellisation"" des revêtements des sols.

ParketLand est constitué d'une équipe de Designer et décorateur d'intérieur.

ParketLand n'est pas un simple magasin de vente de produit mais
un concept complet reliant look, style, qualité de matériel et conseils avisés.

Visitez ParketLand pour apporter convivialité et goût dans vos espaces personnels.

Osez la différence, personnalisez votre ""chez soi"" tout en respectant la symbiose et l'harmonie.","Paper and Forest Products","2-10 employees","Partnership","Anderlecht","Belgium","parket-land.be","https://www.linkedin.com/company/parketland"
,"BRW Floors, Inc.","Over 40 years of sustained growth has positioned Indusparquet as the worldwide leader in the production of premium hardwood flooring. With three manufacturing plants in Brazil, distribution centers around the world, and work force of over 500-plus, Indusparquet exports to all five continents and over twenty-five countries. Its floors are featured in some of the worlds most respected settings.","Paper and Forest Products","2-10 employees",,"Medley, Florida","United States","indusparquet-usa.com","https://www.linkedin.com/company/brw-floors-inc."
,"Timmerfabriek Ebbers B.V.",,"Paper and Forest Products","11-50 employees",,"ETTEN GLD","Netherlands",,"https://www.linkedin.com/company/timmerfabriek-ebbers-b.v."
,"Fibermax","Fibermax is a paper & forest products company based out of 12153 Currency Cir, Forney, Texas, United States.","Paper and Forest Products","11-50 employees",,"Forney, Texas","United States",,"https://www.linkedin.com/company/fibermax"
,"Matriz Com De Essencias E Embalagens P Cosmet",,"Paper and Forest Products","2-10 employees",,"Sao Paulo, São Paulo","Brazil","matrizgroup.com.br","https://www.linkedin.com/company/matriz-com-de-essencias-e-embalagens-p-cosmet"
,"MARZEN ORMAN ÜRÜNLERİ","Marzen Orman Ürünleri, Çerkezköy – Kapaklı bölgelerinde hizmet vermektedir. Çamsan Entegre, Laminat Parke, MDF, MDFLAM, PVC Panel ürünlerinin distrübütörlüğünü yapmakla beraber, aynı zamanda Şilte, Kapron, Süpürgelik, Silikon, Alüminyum profil satışlarımızda bulunmaktadır.   Sektörün Güvenilir Markası Çamsan Parkelam’ın distribütörü olmanın gururunu taşımaktayız. Çamsan Parkelam mevcut koleksiyonlarının dışında sürekli olarak geliştirdiği yeni desen ve özel tasarımlar ile sektördeki varlığını ve yeniliklerde öncü olma iddiasını devam ettirerek sektörün güvenilir markası olma özelliğini korumaktadır.  Kalite standartlarında daima Avrupa normları esas alınmaktadır...  
Fabrikamız;
2 MDF Üretim Hattı
2 Emprenye Hattı
4 Laminat Parke hattı
4 Kaplama Presi
Kimya Tesisi’yle faaliyetlerine devam etmektedir.  

Orman Ürünleri sektörü ile ilgili olarak aradığınız en temel ürünleri firmamızdan kolaylıkla bulabileceksiniz. Hızlı termin süreleri ve kaliteli hizmetimizi siz değerli müşterilerimize sunmaktan memnuniyet duyarız.","Paper and Forest Products","2-10 employees","Privately Held","Tekirdağ","Turkey","marzenorman.com","https://www.linkedin.com/company/marzen-orman-ürünleri̇"
,"QTUK Ltd","We aim to advise clients on materials and source products in the packaging sector. We are also investing in associated businesses","Paper and Forest Products","Self-employed","Public Company",,"United Kingdom","qtuk.co.uk","https://www.linkedin.com/company/qtuk-ltd"
,"China National Packaging Import & Export Corp.",,"Paper and Forest Products","5,001-10,000 employees","Government Agency","Mississauga","Canada",,"https://www.linkedin.com/company/china-national-packaging-import-export-corp"
,"The Roasting Plank Company","The Roasting Plank Company produces Roasting Planks, BBQ Planks, Wood Papers, Smoking Shavings and Chips, Smoke Bombs, Chopping Boards, Firestarters and Firelogs.

We give every cook, home or professional, the opportunity to experience back-to-nature cooking but in a modern style. Each product infuses meat, poultry, fish, seafood, vegetables and fruit with a range of incredible delicious wood smoky flavours and moistness.

We are FSC accredited so all the woods used for our Roasting Planks, BBQ Planks, Wood Papers and Smoking Shavings and Shaving Smoke Bombs are from FSC or PEFC accredited suppliers which means they are all sustainable sourced. 

We strongly believe in having the lowest environmental impact as possible for our products, so our packaging is FSC and we choose our suppliers and ingredients based on their green credentials.


--------------------------------------------------------------------------------","Paper and Forest Products","2-10 employees","Privately Held",,"United Kingdom",,"https://www.linkedin.com/company/the-roasting-plank-company"
,"Casa Do Baralho Industria E Comercio De Cartas Para Jogos",,"Paper and Forest Products","11-50 employees",,"Sao Jose Dos Pinhais, Paraná","Brazil","kitmerenda.com.br","https://www.linkedin.com/company/casa-do-baralho-industria-e-comercio-de-cartas-para-jogos"
,"Serramad Industria E Comercio De Madeiras",,"Paper and Forest Products","2-10 employees",,"Fazenda Rio Grande, Paraná","Brazil","serramad.com.br","https://www.linkedin.com/company/serramad-industria-e-comercio-de-madeiras"
,"Agence Valbrun","Agent d'usines papetières étrangères","Paper and Forest Products","2-10 employees","Privately Held",,"France","agencevalbrun.fr","https://www.linkedin.com/company/agence-valbrun"
,"Brascomp Compensados do Brasil S/A",,"Paper and Forest Products",,,"Ananindeua, Pará","Brazil","brascompdobrasil.com.br","https://www.linkedin.com/company/brascomp-compensados-do-brasil-s-a"
,"PROVENCE SCIAGE",,"Paper and Forest Products","2-10 employees",,"CLEON D ANDRAN","France","provence-sciage.com","https://www.linkedin.com/company/provence-sciage"
,"Uncinetto","maglia e carta","Paper and Forest Products","2-10 employees","Self Owned",,,,"https://www.linkedin.com/company/uncinettospa"
,"EMBALAJES SERRAENVAS HUELVA SL",,"Paper and Forest Products","2-10 employees",,"ALGINET, Valencia","Spain","serraenvas.com","https://www.linkedin.com/company/embalajes-serraenvas-huelva-sl"
,"J Ferres Industria E Comercio De Embalagens","J. Ferres Industria e Comercio de Embalagens manufactures corrugated cardboard packaging, offering a variety of products designed to meet specific packaging needs. The company provides items such as maletas, corte vinco, colmeia/acessorios, tabuleiros, polionda, and manga pallet. The company holds ISO certification, ensuring that its products meet established standards. It also emphasizes environmental responsibility and adheres to relevant regulations.","Paper and Forest Products","11-50 employees",,"Indaiatuba, São Paulo","Brazil","jferres.com.br","https://www.linkedin.com/company/j-ferres-industria-e-comercio-de-embalagens"
,"KINDER CREATIVE TOYS PRIVATE LIMITED","KINDER CREATIVE TOYS PRIVATE LIMITED is a paper & forest products company based out of F-7 FIRST FLOOR OM MARKET, NAI BASTI, GHAZIABAD, Uttar Pradesh, India.","Paper and Forest Products",,,"GHAZIABAD, Uttar Pradesh","India","business1.com","https://www.linkedin.com/company/kinder-creative-toys-private-limited"
,"DINESH BROTHERS PVT LTD",,"Paper and Forest Products",,,"KOLKATA, West Bengal","India",,"https://www.linkedin.com/company/dinesh-brothers-pvt-ltd"
,"Corrugraf S.A.S",,"Paper and Forest Products","Self-employed",,"Itagüí - Antioquia","Colombia","corrugraf.com","https://www.linkedin.com/company/corrugraf-s.a.s"
,"Salem Pallet Co Inc",,"Paper and Forest Products","2-10 employees",,"Salem, Oregon","United States",,"https://www.linkedin.com/company/salem-pallet-co-inc"
,"Agro Farming Corporation",,"Paper and Forest Products","2-10 employees",,"Los Angeles, California","United States",,"https://www.linkedin.com/company/agro-farming-corporation"
,"BOIS ET FERMETTES DE SAINT-CANNAT",,"Paper and Forest Products",,,"Saint Cannat, Provencealpescôted’azur","France",,"https://www.linkedin.com/company/bois-et-fermettes-de-saint-cannat"
,"BLANCHET EXPLOITATION",,"Paper and Forest Products",,,"AVRANCHES","France",,"https://www.linkedin.com/company/blanchet-exploitation"
,"INDIAN PLYWOOD MANUFACTURING COMPANY PRIVATE LIMITED",,"Paper and Forest Products",,,"MUMBAI, Maharashtra","India",,"https://www.linkedin.com/company/indian-plywood-manufacturing-company-private-limited"
,"The Sugar Cane Paper Company, Inc.",,"Paper and Forest Products","2-10 employees",,"San Francisco, California","United States",,"https://www.linkedin.com/company/the-sugar-cane-paper-company-inc-"
,"Arbomill Ltd.","Arbomill is a newly established management consulting company advising the forest industry cluster worldwide. The company represents over 15 years’ experience in both consulting and industrial sectors. Arbomill has a network of experts covering key forest products regions in the sawnwood, bioenergy, wood-based panel, pulp and paper industries globally.","Paper and Forest Products","2-10 employees","Privately Held","Helsinki","Finland","arbomill.com","https://www.linkedin.com/company/arbomill-ltd-"
,"Embavale Distribuicao De Embalagens","Embavale Distribuicao de Embalagens specializes in the distribution of packaging materials. The company offers a packaging solution, including glass and plastic containers for various industries. Its product portfolio includes packaging for food, preserves, jellies, beverages, juices, wines, and spirits, organized by type, color, and capacity. In addition to distribution, Embavale also engages in reverse logistics activities, ensuring the efficient and sustainable management of packaging materials.","Paper and Forest Products",,,"Indaial, Santa Catarina","Brazil","embavalesul.com.br","https://www.linkedin.com/company/embavale-distribuicao-de-embalagens"
,"LOTUS TALKIES PRODUCTIONS PRIVATE LIMITED",,"Paper and Forest Products",,,"MUMBAI, Maharashtra","India",,"https://www.linkedin.com/company/lotus-talkies-productions-private-limited"
,"BOLSAPACK SL",,"Paper and Forest Products","2-10 employees",,"RUTE, Córdoba","Spain",,"https://www.linkedin.com/company/bolsapack-sl"
,"DLS PAPERS PRIVATE LIMITED",,"Paper and Forest Products",,,"MUZAFFARNAGAR, Uttar Pradesh","India",,"https://www.linkedin.com/company/dls-papers-private-limited"
,"Re-Post Ltd","Our mission

To make the use of Re-post re-usable postal packaging the standard rather than the exception, and to help business and personal mail to bring joy to the recipient while being kind to the planet. 

Our Vision

To enable our everyday actions across the world to be less harmful to our environment and by using Re-Post green postal packaging together we can:

- Decrease landfill paper waste
- Protect our environment
- Promote the global sustainability of finite resources.

Re-Post is a new brand and innovation in postal packaging. Re-Post enables envelopes and small packaging to be reused. The amount of times the postal packaging can be reused depends on the size of the original packaging.

Re-Post is patent granted in Europe and patent pending in India.

Re-Post does not manufacture packaging (small padded packaging or boxes) or envelopes, but is available to license to end users (companies) and manufacturers.","Paper and Forest Products","2-10 employees","Privately Held","London","United Kingdom","re-post.co","https://www.linkedin.com/company/re-post"
,"Gp Pharma Comercio De Embalagens","GP Pharma Packaging provides packaging products to protect and store medicines or pharmaceutical substances. They offer packaging options for the pharmaceutical and cosmetic lines. Their products include pharmaceutical pet bottles, lip tubes, differentiated valves, and so on.","Paper and Forest Products","11-50 employees",,"São José do Rio Preto, São Paulo","Brazil","gppharma.com.br","https://www.linkedin.com/company/gp-pharma-comercio-de-embalagens"
,"Odeon Qatar","Odeon is one of the leading company specialized in scent solutions and tissue paper products in Qatar.","Paper and Forest Products","11-50 employees","Partnership","doha","Qatar",,"https://www.linkedin.com/company/odeon-qatar"
,"KGU Engineering Ky","Our mission is to find feasible energy improvements from paper producing lines by offering:
- On-line process applications, and
- Engineering and consulting services.

On-line benchmarking of PM line and vacuum system energy consumption 
can be executed free of charge (on-line) at our homepages.

Our specialty is paper mill wet end vacuum systems.","Paper and Forest Products","Self-employed","Self Owned","Jyvaskyla","Finland","kgu.fi","https://www.linkedin.com/company/kgu-engineering-ky"
,"VSR LAMINATES PRIVATE LIMITED",,"Paper and Forest Products",,,"DELHI, Delhi","India",,"https://www.linkedin.com/company/vsr-laminates-private-limited"
,"CDMAX Store",,"Paper and Forest Products",,,"Fortaleza, Ce","Brazil","cdmaxstore.com.br","https://www.linkedin.com/company/cdmax-store"
,"Pinetree Pellet Fuels LLC","Small scale wood pellet manufacturer in Mattawamkeag, Maine. Producing premium grade wood pellets for consumer grade pellet stoves and furnaces.","Paper and Forest Products","2-10 employees","Self Owned","Mattawamkeag, Maine","United States","pinetreepelletfuels.com","https://www.linkedin.com/company/pinetree-pellet-fuels-llc"
,"Puumekanistikerho","Puumekanistikerho (the Club of Mechanical wood) is a student association for students of wood technology and those interested in wood engineering.","Paper and Forest Products","11-50 employees","Non Profit","Espoo, Otaniemi","Finland","ayy.fi","https://www.linkedin.com/company/puumekanistikerho"
,"Ralph Hamel Forest Products, Inc.","Ralph Hamel Forest Products is a locally owned and operated company consisting of a sawmill, dry kilns and a finishing plant, located in Custer and Vesper, Wisconsin.","Paper and Forest Products","11-50 employees","Privately Held","Vesper, Wisconsin","United States",,"https://www.linkedin.com/company/ralph-hamel-forest-products"
