"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Warehousing Express Logistics Pvt. Ltd.","Warehousing Express is an accredited venture promoted by veteran logistics professionals armed with 25+ years of proven and varied experience working mostly with leading multinationals in India. In a fiercely competitive environment Warehousing Express provides 'The Competitive Edge'. Customer Satisfaction being the core objective here, we focus on our mission ""Delivering Quality Services"" at competitive cost. We specialize in two of the most important functions of logistics Warehousing & Distribution/Transportation business. 

We provide finest warehousing facilities. The warehouses are strategically located, closer to the port as well as the city. Most of our clients availing Warehouse services are also availing our Transport services. 

We provide best in class Domestic Transportation via (Air, Rail & Truck) 

Our staff is well trained and can take care of all your requests. We use information technology to strengthen operational control and co-ordinate distribution planning. 

We value your business…
Customers rely on us to help them run a smarter business. It's that simple, yet incredibly complex. We look for the advantages of structure, scale and integration. Maybe it involves only one of our core offerings. At Warehousing Express, it's never stopped us from striving for it in every facet of fulfilling the customer expectation.

At Warehousing Express we take outsourcing of warehousing operations
We can work at customer's premises with our standard operating processes
We can work at customer plant, factory or warehouse for fulfillment of overall supply chain needs

WE(Warehousing Express) at your workplace:

Experienced professionals and best-in-class technology help us deliver: 

Space and labour scalability for peak seasons and holidays
Quicker start-up through project planning and collaboration with Warehousing Express

www.warehousingexpress.com
sales@warehousingexpress.com
info@warehousingexpress.com","Warehousing and Storage","201-500 employees","Privately Held","Gurugram, Haryana","India","warehousingexpress.com","https://www.linkedin.com/company/warehousing-express"
,"Tópico","Número 1 em infraestrutura flexível para armazenagem e cobertura. São mais de 3 milhões de m² de área instalada em todo Brasil.","Warehousing and Storage","501-1,000 employees","Partnership","São Paulo, SP","Brazil","topico.com.br","https://www.linkedin.com/company/topico"
,"Welspun One","Welspun One is India’s leading integrated fund and development management platform focused on logistics and industrial real estate. Backed by the Welspun World group, the company is committed to developing high-quality, institutional-grade assets across key warehousing and industrial hubs. With a robust portfolio spanning major cities and marquee projects such as the WTC Nhava Sheva port-based logistics park and the World Trade Center, Thane, Welspun One continues to set new benchmarks in the Logistics & Industrial (L&I) sector.

Welspun One’s unique integrated offering allows it to mobilize capital from its investors by providing them with an opportunity to participate in, and profit from, the growth and development of the warehousing sector in India in a transparent and institutional manner and utilize this capital along with their in-house development expertise to deliver best-in-class warehousing infrastructure to its clients.","Warehousing and Storage","10,001+ employees","Privately Held","Mumbai, Maharashtra","India","welspunone.com","https://www.linkedin.com/company/welspunone"
,"Horizon Industrial Parks","At Horizon Industrial Parks, our purpose is to enable our customers to succeed by proactively delivering agile solutions for accelerated growth. 

We practice a unique consultative approach that is a combination of our local domain expertise and our unparalleled global experience thanks to our parent company Blackstone, a world leader in real estate investing. This dual advantage helps us offer end-to-end solutions to our customers for optimising design, controlling costs and improving efficiency.

Our integrated solutions for strategic land acquisition, park compliances and approvals, asset development and property management empower our customers to get a head start and focus on their core business. 

Each of our 18 Grade A industrial and logistics parks is built to world-class standards to serve the unique needs of each of our ambitious clients. Spread over 1000 acres and with a development potential of over 25 MSFT located in eight key markets in India, including Delhi-NCR, Pune, Bengaluru, Hyderabad, Ahmedabad, Nagpur, and Goa, our parks are home to leading global brands across sectors such as third-party logistics, e-Commerce, Automobile, Aerospace, Engineering, and Retail. 

Our commitment to ESG runs deep, working at multiple levels to tackle the different dimensions of sustainable development. From green initiatives to nurture the environment at our parks and embedding safe recycling practices to driving inclusivity as a key tenet of social development, we hold our vision of a cleaner, greener and safer tomorrow close to our hearts.

Our values underpin everything we do and serve as our everyday North Star. We are agile in our mindset, collaborative in our approach, and drive excellence in all spheres of our work.

To learn more, click on the website link below.","Warehousing and Storage","51-200 employees","Privately Held","Mumbai, Maharashtra","India","hiparks.com","https://www.linkedin.com/company/horizon-industrial-parks"
,"V-Logis","Driving supply chain efficiency nationwide. Your trusted partner for specialized warehousing and comprehensive end-to-end supply chain solutions across India. With a robust national presence covering 1.5+ million sq. ft. in over 30+ cities, we offer expert warehousing alongside value-added services including customized repacking, kitting, stickering, order processing, and reverse logistics. Proudly backed by the strength and legacy of the V-Trans group, we deliver efficiency and reliability for your logistics needs.","Warehousing","201-500 employees","Privately Held","Mumbai, Maharashtra","India","vlogis.in","https://www.linkedin.com/company/v-logis"
,"Plaza Logística","En Plaza Logística, somos mucho más que una empresa. Somos una visión de excelencia en infraestructura
logística, impulsada por la innovación, la sustentabilidad y la gobernanza. Desarrollamos y operamos parques
logísticos estratégicamente ubicados bajo los más altos estándares de calidad, seguridad e higiene, y con un
fuerte compromiso con el medioambiente. Adoptamos estándares ambientales LEED y/o EDGE en el proceso de
construcción de nuestros parques y certificamos nuestra administración de acuerdo con las Normas ISO 9001,
ISO 14001 e ISO 45001.

Creemos en asociaciones de largo plazo, trabajando en estrecha colaboración con grandes clientes de retail, e-
commerce, consumo masivo, entre otros sectores. Como líderes del sector, nuestro enfoque es claro: crear un entorno ideal para que las empresas alcancen sus objetivos comerciales. En Plaza Logística, somos referentes a la hora de crear espacios que impulsen el crecimiento de nuestros clientes.

En términos de financiamiento, hemos desarrollado una sólida relación con organismos multilaterales de crédito
(BID | Invest, DFC), fuimos admitidos al Régimen de Oferta Pública en el mercado de capitales de Argentina en diciembre de 2017, y mantenemos relación con bancos internacionales y de capital nacional. En el año 2019, nos convertimos en la primera compañía privada en Argentina en emitir un Bono Verde, mediante el re-
etiquetamiento de un Bono emitido en el año 2017. En el año 2021, logramos ser la primera compañía privada
en Argentina en emitir un Bono Sostenible (verde + social).

Conocenos y descubrí cómo estamos transformando el mundo de la infraestructura logística!","Warehousing and Storage","51-200 employees","Privately Held","Comuna 1, Ciudad Autónoma de Buenos Aires","Argentina","plazalogistica.com.ar","https://www.linkedin.com/company/plaza-logistica"
,"Clipper Logistics plc","Clipper is now part of GXO, the world’s largest pure-play contract logistics company! Learn more at GXO.com and follow our journey at linkedin.com/company/gxologistics.","Warehousing and Storage","5,001-10,000 employees","Public Company","Greenwich, Connecticut","United States","gxo.com","https://www.linkedin.com/company/clipper-logistics-group-ltd"
,"PT Toyota Tsusho Logistic Center","PT  Toyota Tsusho Logistic Center known as TTLC is a  company engaged in warehousing business. TTLC provides warehouse management service supported by warehouse management system and experienced team.

TTLC has been established since 1995 and keep expanding its business in Indonesia. Through 3 branches spread in West Java promising industrial area, we are committed to provide the best warehouse solution for our customers.","Warehousing and Storage","201-500 employees","Public Company","Bekasi, Jawa Barat","Indonesia","ttlc.co.id","https://www.linkedin.com/company/pt-toyota-tsusho-logistic-center"
,"Cattalini Terminais Marítimos","Com larga experiência na movimentação de graneis líquidos, a Cattalini é considerada referência internacional no mercado e detém reputação de excelência por seus clientes, incluindo empresas nacionais e multinacionais de relevância nos setores de energia e agronegócio.

A Cattalini movimenta anualmente mais de 2 milhões de m³ de graneis líquidos e opera a partir de 2 terminais em Paranaguá, alfandegados e certificados como entrepostos aduaneiros. A Cattalini conta com 97 tanques que totalizam 380 mil m³ de capacidade de armazenagem para os mais diversos produtos de granéis líquidos e está conectada ao mundo através do seu píer privado e do píer público, atendendo 4 navios simultaneamente, além de se apoiar num pátio de triagem com capacidade para mais de 200 veículos.

A Cattalini está certificada por órgãos internacionais e independentes como Bureau Veritas e CDI-T, além de ser considerada pela Conportos como instalação portuária padrão ISPS Code.","Warehousing and Storage","501-1,000 employees","Partnership","Paranaguá, PR","Brazil","cattaliniterminais.com.br","https://www.linkedin.com/company/cattaliniterminais"
,"ARM Logística","A ARM LOGÍSTICA oferece os serviços de Armazém Geral com soluções rápidas para períodos sazonais, projetos específicos para as empresas que demandam de espaço para armazenagem, controle, produtividade, acuracidade e sistema informatizado WMS. Para a ARM cada caso merece um planejamento personalizado, um tratamento específico moldado às necessidades de nossos clientes.

Segurança Total:

Contamos com uma das melhores empresas de segurança do RJ.

Sistema de alta tecnologia acompanhando todas as nossas operações.

Comprometimento ARM: 

• Controle • Agilidade

• Inovação • Acuracidade

• Confiabilidade • Produtividade

Acesse o nosso site e entre em contato conosco !","Warehousing and Storage","51-200 employees","Privately Held","Duque de Caxias, Rio de Janeiro","Brazil","armlogistica.com.br","https://www.linkedin.com/company/armlogistica"
,"Deicmar Armazenagem e Distribuição","Logística, esta sempre foi nossa especialidade. Mesmo antes deste termo se popularizar, já tínhamos o compromisso de oferecer sempre a melhor opção para a carga dos nossos clientes, tendo a satisfação como meta mais importante. 
 
Esse compromisso em exceder expectativas é o que nos move e diferencia. Tradição, segurança, qualidade e uma visão de vanguarda em relação à tecnologia estão presentes em nossa identidade e nos guiam em todas as atividades que exercemos.

#juntossomosmaisfortes","Warehousing and Storage","501-1,000 employees","Privately Held","SANTOS, SP","Brazil","deicmar.com","https://www.linkedin.com/company/deicmarlogistica"
,"Transbrasa Transitária Brasileira Ltda","Founded in 1974, started its activities in Road Transport, eventually expanding its services to several other areas, firming its place in business because of its severity and quality in operations.

A modern company, to accomplish the needs of economic globalization that requires, increasingly, agility and intelligence to conquer national and international markets.

Throughout its more than 35 years of existence, the TRANSBRASA has been developing partnerships with customers, providing mutual accomplishments and solid results.

MISSION
In our company we work for development and progress, with social appeal and respect to the environment, aiming the customer satisfaction as a result of efficiency and profits.

VISION
The Transbrasa aims to contribute for the development of Foreign Trade through the excellence of its services. We believe that no country is developed without infrastructure investments both from public and private companies.

Cadastre seu currículo em nosso site: www.transbrasa.com.br","Warehousing and Storage","201-500 employees","Privately Held","Santos, SP","Brazil","transbrasa.com.br","https://www.linkedin.com/company/transbrasa"
,"Transbrasa Transitária Brasileira Ltda","Founded in 1974, started its activities in Road Transport, eventually expanding its services to several other areas, firming its place in business because of its severity and quality in operations.

A modern company, to accomplish the needs of economic globalization that requires, increasingly, agility and intelligence to conquer national and international markets.

Throughout its more than 35 years of existence, the TRANSBRASA has been developing partnerships with customers, providing mutual accomplishments and solid results.

MISSION
In our company we work for development and progress, with social appeal and respect to the environment, aiming the customer satisfaction as a result of efficiency and profits.

VISION
The Transbrasa aims to contribute for the development of Foreign Trade through the excellence of its services. We believe that no country is developed without infrastructure investments both from public and private companies.

Cadastre seu currículo em nosso site: www.transbrasa.com.br","Warehousing and Storage","201-500 employees","Privately Held","Santos, SP","Brazil","transbrasa.com.br","https://www.linkedin.com/company/transbrasa-transit-ria-brasileira-ltda"
,"Andreani Grupo Logístico Brasil","Desde 1945 desenvolvemos a mais ampla variedade de serviços logísticos, oferecendo soluções integrais para gestão e distribuição de encomendas industriais e comerciais.

Contamos com 80 anos de experiência em logística, oferecendo as melhores soluções nos serviços de armazenagem e distribuição de produtos de diversos segmentos na Argentina. Com uma carteira de mais de 800 clientes, somos considerados o principal operador logístico.

No Brasil desde 2001, mantivemos nosso foco na qualidade, oferecendo aos nossos clientes a forma mais flexível e eficaz de gerenciar seus produtos, criando um novo patamar de qualidade em serviços para empresas que precisam profissionalizar ou simplesmente otimizar sua logística, armazenamento e distribuição nacional.

O compromisso com o negócio de nossos clientes, interpretar suas necessidades logísticas e aprofundar os mercados em que participam e o nosso principal valor. A partir de uma relação de confiança mútua construímos vínculos de aliados estratégicos e acompanhamos o crescimento de nossos clientes contribuindo com soluções inovadoras para responder as expectativas de seus clientes finais.","Warehousing and Storage","1,001-5,000 employees","Public Company","São Paulo, São Paulo","Brazil","andreani.com.br","https://www.linkedin.com/company/grupologisticoandreanibrasil"
,"National Bulk Handling Corporation Pvt. Ltd","For over two decades, NBHC has been recognized for its commitment to service excellence, trusted risk management practices, and strong governance standards. We set industry benchmarks in the procurement, handling, storage, and upkeep of agri-commodities and collateral, serving clients across India’s major business and trade centres.

Corporates, traders, processors, millers, FPOs, banks, and financial institutions rely on our expertise to enhance operational efficiency and drive long-term growth. Through our diversified businesses—Professional Warehousing, Collateral Management, Trade Facilitation & Supply chain Solutions,  Procurement of Agri-Commodities, Pest Management & Fumigation, Audit & Accreditation, and technology-enabled value-added Data Services—we deliver tailored solutions that strengthen India’s agri-ecosystem.

Expanding our solutions portfolio, we now offer Quality Assaying & Inspection and Rake Management Services, ensuring reliable quality assurance throughout procurement, transit, storage, and dispatch. NBHC’s tech-driven Rake Management boosts efficiency and profitability, providing customers with real-time tracking, automated logs, and actionable insights to reduce delays and optimize stock movement.

As a knowledge-driven and technology-led organization, we continue to advance transformation in the agri sector. Our digital-first approach strengthens service lines, enables robust paperless operations, and upholds the highest standards of transparency and governance. The trust placed in us by our stakeholders remains central to our mission.

Backed by strong values, a proven 20-year track record, and the strategic support of True North, we are well-positioned for sustained growth. We remain committed to shaping the future of India’s agri-sector through innovation-led warehousing excellence and by delivering lasting value to all our stakeholders.","Warehousing and Storage","1,001-5,000 employees","Privately Held","Mumbai, Maharashtra","India","nbhcindia.com","https://www.linkedin.com/company/nbhc-india"
,"Bidvest Tank Terminals","We pride ourselves on being the best stewards and handlers possible. Island View Storage (Pty) Ltd trading as Bidvest Tank Terminals was established in 1953 – and as the foremost independent bulk liquid and gas storage operator in South Africa, we are dedicated to every customer we serve.

We handle over three billion litres of our customers’ product every year. This includes chemicals, gases, fats and oils, base oils, lube oil additives and petroleum products.

With over seventy customers, we handle more than 150 types of product – stored in over 560-tanks at our Port of Durban, Port of Richard’s Bay, and Isando sites. This gives us an impressive storage capacity of approximately 868,000 cubic metres.","Warehousing and Storage","501-1,000 employees","Public Company","Durban","South Africa","bidtanks.com","https://www.linkedin.com/company/bidvest-tank-terminals"
,"C. Steinweg Group","C. Steinweg Group is a globally operating service provider in the field of storage, handling, forwarding, chartering and other related logistics services. The organisation is well recognised and respected by all parties involved in the commodity trade business.","Warehousing","1,001-5,000 employees","Privately Held","rotterdam","Netherlands","steinweg.com","https://www.linkedin.com/company/c.-steinweg-handelsveem-b.v."
,"United States Cold Storage, Inc.","USCS’s century of cold storage excellence in America is backboned by 42 world-class facilities across 13 states. Our purpose goes beyond industry-leading locations and services. USCS has over three thousand hardworking employees who love what they do, dedicated to keeping us at the top of the cold storage industry.  We’ll do whatever it takes for our partners to profitably reach their goals, whether it’s primary storage or fully integrated 3rd party logistics solutions.

United States Cold Storage is dedicated to being the leader in providing highly reliable and cost-effective logistics solutions to the frozen and refrigerated food industry, giving our customers the competitive edge they need to succeed in the ever-changing business environment.

Our world-class facilities are located in the following states: California, Delaware, Florida, Georgia, Illinois, Indiana, Nebraska, North Carolina, Pennsylvania, Tennessee, Texas, Utah and Virginia.","Warehousing and Storage","1,001-5,000 employees","Privately Held","Camden, NJ","United States","uscold.com","https://www.linkedin.com/company/united-states-cold-storage-inc-"
,"Star Agriwarehousing & Collateral Management Ltd","StarAgri is one of Asia’s leading integrated agritech solutions companies. As an end-to-end agricultural value-chain services platform, we offer a comprehensive suite of services to optimize efficiency and value in the sector.

We work with farmers, FPO’s and agri-communities to help them solve some of their most pressing challenges like post-harvest loss, access to bank finances and poor links to markets. We do this by forging sustainable partnerships between farming communities and their customers - agri-procurers. This helps create a more efficient market, translates into better crop price realization for farmers, and lower intermediary costs for buyers. 

With a network of 2,204 warehouses across 19 states, 5.2 million+ tons of warehousing capacity and ₹180 billion worth of commodities stored across 403 collateral management locations, we aim to become a strategic link in the global agri commodities supply chain.

In addition to addressing farmers’ challenges, our integrated solutions create value for all stakeholders – banks and financial institutions, agri-processors, and commodity exchanges. We also offer a wide array of value-added services that include risk management, retailing, and logistics, to name a few.

StarAgri has received funding support from Temasek Holdings and IDFC Private Equity.","Warehousing and Storage","1,001-5,000 employees","Privately Held","Mumbai, Maharashtra","India","staragri.com","https://www.linkedin.com/company/staragri"
,"Friozem","NOSSA HISTÓRIA 

A Friozem Armazéns Frigoríficos Ltda nasceu da  necessidade do Governo Federal de promover a armazenagem de carne congelada para a formação de estoques reguladores.

Segundo o fundador da empresa, Fábio Fonseca, em 1978, quando a Friozem iniciou suas operações em Jandira – SP, o Governo comprava carne bovina dos matadouros durante a safra e guardava o produto congelado nos armazéns frigoríficos.  Quando chegava a entressafra, vendia novamente o produto aos mesmos matadouros, pelo exato preço que comprara meses antes.

Os matadouros, por sua vez, faziam a distribuição da carne ao mercado sem alteração de preço, mantendo o valor de meses antes, o que contribuía para o controle da inflação.  A demanda por espaço frigorífico, desta forma, era bastante grande, já que o Governo, desde o ano 1971, tinha esta política de intervenção na economia e faltava espaço para armazenagem.

A Friozem nasceu portanto com o firme propósito de atender a esta necessidade de armazenagem de carne congelada mas sempre com o foco de estender sua atuação à preservação de todo e qualquer alimento perecível.  Para se instalar, escolheu o Município de Jandira, na região oeste da Grande São Paulo, mais precisamente na altura do KM 32 da Rodovia Castelo Branco, a apenas 15 minutos do Cebolão e das marginais Pinheiros e Tietê.

A empresa iniciou suas operações com 35 mil metros cúbicos e vem se expandindo ininterruptamente desde então, sendo que hoje esse número chega a 643 mil metros cúbicos, não apenas em Jandira, mas também em Recife, Fortaleza, Belo Horizonte, São Bernardo do Campo, Araraquara, Curitiba, Salvador, Porto Alegre e Rio de Janeiro.

Atualmente, todas as Unidades da Friozem operam como um Centro de Distribuição, fornecendo aos seus clientes uma ampla estrutura de serviços.","Warehousing and Storage","501-1,000 employees","Privately Held","Barueri, São Paulo","Brazil","friozem.com.br","https://www.linkedin.com/company/friozem"
,"TPL | Platinum Log","Toda empresa que cresce, passa por mudanças. Assim como nós. E neste constante movimento que é a nossa realidade, hoje somos TPL.

Estamos no jogo há mais de 10 anos transformando a logística. O movimento e a inovação fazem parte da nossa rotina. Como as maiores empresas de tecnologia, entendemos que a mudança é essencial para o crescimento. Adaptamos nossas estratégias, aprimoramos nossos processos e abraçamos a inovação.

Com uma visão firme de longo prazo, estamos nos consolidando como principal operador logístico - Fulfillment (B2B e B2C) do Brasil, contando com tecnologia própria (OMS, TMS e WMS) que proporciona a visualização, integração e gestão em tempo real de todas as etapas operacionais, transporte lotação e estruturas multi CD's localizadas estrategicamente em 4 estados nas regiões sul e sudeste.
 
A mudança de Platinum Log para TPL representa nossa evolução e nosso compromisso com a modernidade e a agilidade que o mercado exige.

Com Centros de Distribuição estrategicamente posicionados e uma equipe dedicada de +700 colaboradores, estamos prontos para atender todas as suas demandas de fulfillment, transporte e tecnologia logística, garantindo que você fique sempre à frente no mercado.","Warehousing and Storage","501-1,000 employees","Privately Held","Itajai, Santa Catarina","Brazil","tpl.com.br","https://www.linkedin.com/company/tpl-platinum-log"
