"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Athletic Club Flower Shop","Athletic Club Flower Shop has been a Downtown Los Angeles floral landmark since 1916, providing handcrafted arrangements, same-day delivery, and personalized service for over a century. As a small, independent, family-owned shop, we focus on quality, creativity, and genuine care—bringing fresh flowers and thoughtful design to every order.

We specialize in everyday arrangements, corporate arrangements, sympathy florals, and event pieces, serving both local customers and people nationwide who want to send flowers to someone in Los Angeles. Our shop blends traditional craftsmanship with modern design, offering a curated mix of seasonal blooms, unique color palettes, and artistic compositions you won’t find in big-box floral services.

Our mission is simple: make every arrangement personal. Whether someone is celebrating, grieving, thanking, or surprising a loved one, we treat every order with intention. With deep roots in the DTLA community, our shop continues to evolve while staying true to the values that have kept us thriving since 1916—authenticity, care, and exceptional service.

We offer:
• Same-day flower delivery across Los Angeles
• Custom arrangements for corporate offices and events
• Sympathy and funeral florals
• Modern everyday bouquets with premium blooms
• Personalized service from a small, dedicated team

If you’re looking for a trusted Los Angeles florist with a century-long legacy—and a commitment to craftsmanship—we’d love to create something beautiful for you.
Visit us at www.acflowershop.com

From everyday bouquets to thoughtful arrangements for life’s big and quiet moments, we believe flowers should feel personal. We offer same-day delivery across LA and take pride in doing things the right way.

After more than a century in business, we’ve learned a thing or two: stay curious, stay kind, and don’t cut corners. Our flowers may change with the seasons, but our commitment to quality and connection is the real constant.","Retail Florists","2-10 employees","Privately Held","Los Angeles, California","United States","acflowershop.com","https://www.linkedin.com/company/acflowershop"
,"Clark’s Station","I have revived the historic “Clark’s Service Station” in to a quaint but thriving floral & plant shop. I work with the community and my customers to understand their needs and make sure they enjoy every product from our store!

I work with organizations who are looking to beautify their surroundings with the right plants to enhance their environments  Plants can provide better air quality, calming effects, and beautiful surroundings. 

I also partner with businesses to provide beautiful arrangements and gifts for their employees, families, or clients on special occasions.","Retail Florists","2-10 employees","Self Owned","Orange, California","United States","clarksstation.com","https://www.linkedin.com/company/elite-cleaning-services-oc"
,"Kwiaciarnia PudroweStudio","Witaj w moim kwiecistym świecie 
Jestem dekoratorką i organizatorką ślubów, wesel i innych imprez okolicznościowych. Odpowiadam za kwiatową oprawę eventów oraz wspieram w codziennym dbaniu o kwiatowych lokatorów w biurach.

Moja marka PudroweStudio powstała z pasji do florystyki i możliwości towarzyszenia w tworzeniu wyjątkowych chwil dla moich klientów.

Dla mnie każda uroczystość jest jedyna w swoim rodzaju, każdy klient ma inne potrzeby i oczekiwania dlatego staram się podchodzić do każdego zapytania z uważnością i otwartością. Wspieram moich klientów kompleksowo i daję dużą możliwość konfiguracji usług.","Retail Florists","2-10 employees","Self Owned","Ostrzeszów, Wielkopolskie","Poland",,"https://www.linkedin.com/company/pudrowestudio"
,"Quin Florist","Quin Florist menawarkan kreasi bunga papan yang berkualitas untuk segala kesempatan. Kami menyediakan Bunga papan Duka Cita, Congratulation, Happy Wedding. Selain itu terdapat juga variasi jenis bunga Standing Flower, Bunga Meja, dan Bunga Kertas dengan 500+ variasi model. 

Toko bunga Quin Florist melayani pengiriman ke seluruh wilayah indonesia dengan biaya gratis ongkir. Temukan berbagai pilihan bunga papan dan jenis bunga lainnya di Quin Florist.","Retail Florists","11-50 employees","Public Company",,,"quinflorist.com","https://www.linkedin.com/company/quin-florist"
,"Gracie's Garden, LLC","Gracie's Garden, LLC","Retail Florists","2-10 employees","Self Employed","Millvale, Pennsylvania","United States","graciesgardenpgh.com","https://www.linkedin.com/company/gracie's-garden-llc"
,"Divine Blossoms Orchids Boutique","Divine Blossoms is an idea naturally grown out of Suresh Babu Donthi’s passion and love towards orchids. Divine Blossoms is an orchid boutique located in Bengaluru delivering happiness across country by catering to various requirements of orchid lovers. In a very short period of time, Divine Blossoms Orchid boutique has become a brand name especially for its unique customer service.","Retail Florists","2-10 employees","Self Employed",,,"divineblossoms.in","https://www.linkedin.com/company/divine-blossoms-orchids-boutique"
,"Blossom point","Blossom point is a modern flower shop and art gallery, where you can find unique flower bouquets and works of art. 

""Point at Jätkäsaari, where creativity blooms""","Retail Florists","2-10 employees","Privately Held","Helsinki, Uusimaa","Finland","blossompoint.fi","https://www.linkedin.com/company/blossom-point"
,"Green Hopes 4.0",,"Retail Florists","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/green-hopes-4-0"
,"Vines and Violet","Vines and Violet is a premier floral service based in Brookfield, WI, specializing in bespoke wedding and event arrangements, special occasion flowers, and engaging floral design workshops. Established in 2023 and proudly female-owned, we are dedicated to delivering exceptional, locally-sourced floral designs tailored to your needs. Discover the artistry and personal touch that make us the top choice for all your floral needs.","Retail Florists","2-10 employees","Self Employed",,,"vinesandviolet.com","https://www.linkedin.com/company/vines-and-violet"
,"Plantonium",,"Retail Florists","2-10 employees","Self Owned","London, England","United Kingdom","plantonium.com","https://www.linkedin.com/company/plantonium"
,"White Daisy Floristry",,"Retail Florists","2-10 employees","Self Employed","Jakarta Barat, DKI Jakarta","Indonesia",,"https://www.linkedin.com/company/white-daisy-floristry"
,"Ritual Floral","An otherworldly Milwaukee floral studio.

Ritual Floral is a home-based, woman-owned, wedding, event, & editorial floral studio.

We primarily focus on flowers for:
- weddings, microweddings, and elopements
- baby showers, wedding showers, and rehearsal dinners
- corporate events and retreats
- galas, parties, dinners, and other events
- photoshoots","Retail Florists","Self-employed","Self Owned","Milwaukee, WI","United States","ritualfloral.com","https://www.linkedin.com/company/ritualfloral"
,"FIFA FLOWERS ENTERPRISE"," Fifa Flowers | Customized Gifts of Love Since 2017 

At Fifa Flowers, we believe that every gift should tell a story. Since 2017, we’ve handcrafted over 1,000 personalized gifts, each designed to express love, appreciation, and heartfelt emotion.

We specialize in:
 Customized Bouquets
 Personalized Hampers & Parcels
 Hand-poured Aromatic Candles
 Coming Soon: Hantaran (wedding gift sets) & Audio Ring Guestbooks

Whether it’s for a birthday, celebration, wedding, or just because—Fifa Flowers offers a unique and meaningful way to make moments unforgettable.

Driven by passion and creativity, we’re continuously expanding our product line and services to serve more hearts and occasions.

Let love bloom with us 
#FifaFlowers #GiftWithLove #HandcraftedWithHeart #CustomGifts #Bouquet","Retail Florists","2-10 employees","Self Employed","PONOROGO, East Java","Indonesia",,"https://www.linkedin.com/company/fifa-flowers-enterprise"
,"Bloemen Babette & Co BV","Mijn passie voor bloemen kwam tot bloei toen ik 20 jaar geleden werkte bij Bloemenkiosk Liberty in het centrum van Antwerpen.

Tijdens en na deze periode volgde ik diverse vakgerichte opleidingen in Nederland en in België. Na deze periode in Hartje Antwerpen heb ik nog bij een aantal andere bloemisten in de regio Antwerpen gewerkt.

Uiteindelijk ben ik verhuisd naar Sint Job in ’t Goor waar Daniel Gabriels, “Dany” na 38 jaar zijn winkeldeuren sloot waarna ik heb besloten mijn droom te verwezenlijken, namelijk mijn eigen bloemenwinkel openen.

Zo is in oktober 2016 Bloemen Babette geboren in de Handelslei 7 te Sint Job. Alle contacten die ik in de loop der jaren heb verzameld met kwekers en groothandels zijn hier inmiddels allemaal samengebundeld en komen hier perfect tot hun recht.","Retail Florists","2-10 employees","Self Owned","Sint-Job-in-’t-Goor, Flemish Region","Belgium","bloemenbabette.be","https://www.linkedin.com/company/bloemen-babette"
,"The Flower Palace","At Flower Palace, we're dedicated to infusing beauty into every moment. With a passion for floral artistry, our skilled team transforms ordinary occasions into extraordinary experiences. From vibrant bouquets to elegant centerpieces, we specialize in crafting bespoke arrangements tailored to your unique style and preferences.

With a focus on quality and sustainability, we carefully source the freshest blooms from trusted growers. Our commitment to environmental responsibility guides us in implementing eco-friendly practices throughout our operations.

As your trusted partner for life's most memorable moments, Flower Palace is here to help you celebrate love, honor milestones, and brighten someone's day. Let us weave the magic of flowers into your story, creating cherished memories that last a lifetime. Welcome to Flower Palace, where every bloom tells a story of beauty, elegance, and joy.","Retail Florists","2-10 employees","Self Owned","Hamilton, New South Wales","Australia","theflowerpalace.com.au","https://www.linkedin.com/company/the-flower-palace"
,"Arcadia Creation","Flowers can hold so much meaning, a bouquet from a wedding, a gift from a loved one, an arrangement from a memoriam, why not preserve them and their memories instead of throwing them away?

This business is dedicated to keeping your memories alive and giving a second life to your flowers.","Retail Florists","Self-employed","Self Employed","South Jordan, Utah","United States","arcadiacreation.com","https://www.linkedin.com/company/arcadia-creation"
,"Floristería Cristian","Flores.
Plantas.
Ramos personalizados.
Decoración de eventos.","Retail Florists","2-10 employees","Self Owned","San Miguel de Abona, Canary Islands","Spain","floristerteriacristian.com","https://www.linkedin.com/company/floristería-cristian"
