"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"VF Papeis S.A.","Somos uma empresa especializada na produção de papéis especiais que fazem parte de diversos momentos da sua vida. Nossa fábrica está estrategicamente localizada em Mogi das Cruzes e conta com equipe, estrutura e tecnologia que garantem o melhor em papéis especiais.

https://www.instagram.com/verdefortepapeis","Paper and Forest Product Manufacturing","201-500 employees","Partnership","Mogi das Cruzes, São Paulo","Brazil","vfpapeis.com.br","https://www.linkedin.com/company/vfpapeis"
,"IBC Paper Training","IBC is a worldwide company that provides training in the Pulp and Paper Sciences from basic to expertise level. 
Thanks to our wide portfolio of experts, we also offer optimization and trouble shooting. 

Training Types:
- Public Training in PARIS or DUBAI
- Live e-Learning Training
- Tailor Made on Site Training
- Self Paced Training
- Blended e-Learning

Expertise: 
- General in Papermaking
- General in Tissue making
- Water Management
- Effluent Treatment
- Energy Optimization
- Pitch and Stickies Control
- Paper Chemistry
- Quality Control
- Every Step in Papermaking (Pulp, Recycling and Deinking, Stock Preparation, Refining, Forming, Pressing, Drying, Coating and Sizing, Reeling and Winding)","Paper and Forest Product Manufacturing","2-10 employees","Privately Held","Gérardmer, Grand Est","France","ibcpapertraining.com","https://www.linkedin.com/company/ibc-paper-training"
,"Universidade Setorial ABTCP","A Universidade Setorial ABTCP é um canal de educação, conhecimento e experiências sobre o setor de celulose e papel. Aqui você encontra informações e se capacita sobre o processo produtivo de celulose e papel, gestão, liderança, segurança do trabalho, sustentabilidade entre outros assuntos. 

Para suporte, entre em contato com nossos canais de comunicação:
Whatsapp - (11) 96256-0439
E-mail - universidadesetorial@abtcp.org.br","Paper and Forest Product Manufacturing","2-10 employees","Educational",,,"universidadesetorialabtcp.org.br","https://www.linkedin.com/company/universidade-setorial-abtcp"
,"Vista International Ltd","Vista Group started its operations from Nigeria in early 1991. Today Vista International Ltd has grown to be one of the largest manufacturer & converters of Paper in the African Continent and has a state of the art manufacturing unit with top of the line German Technology. We Manufacture top quality Exercise books and Stationery products and is a recommended and dependable source for Paper, Printing Chemicals and Consumables. Vista International Ltd has  recently introduced  its Range of Agro Chemicals with a tie up with a leading Agro Chemical Manufacturer for technical Materials and Formulations.","Paper and Forest Product Manufacturing","201-500 employees","Privately Held","Lagos, Lagos","Nigeria","vistanigeria.com","https://www.linkedin.com/company/vista-international-ltd"
,"Lugomadera","La Asociación Provincial de Empresarios de la Primera Transformación de la Madera de Lugo (Lugo Madera), es una entidad sin ánimo de lucro que nace con el objeto de representar a las empresas del sector de la primera transformación de la madera con actividad en la provincia de Lugo, así como prestar un servicio de coordinación, gestión, fomento y defensa de los intereses generales y comunes de carácter empresarial de las empresas que la forman.","Paper and Forest Product Manufacturing","2-10 employees","Partnership","Lugo, Galicia / Galiza","Spain","lugomadera.es","https://www.linkedin.com/company/lugomadera"
,"Greenliner","Greenliner is a next-generation containerboard producer, combining advanced technology with modern papermaking expertise to deliver high-performance grades for corrugators and packaging producers worldwide. 

The company manufactures a wide portfolio of recycled containerboard grades and is dedicated to innovation, sustainability, and supporting the competitiveness of the global corrugated packaging industry.","Paper and Forest Product Manufacturing","201-500 employees","Privately Held","10th of Ramadan City","Egypt","greenliner.eg","https://www.linkedin.com/company/greenliner"
,"Ellopel Papéis","Ellopel: Soluções completas em papéis e higiene, impulsionando seu negócio.
Desempenho imbatível, variedade incomparável e compromisso com a excelência.

Há 10 anos no mercado, a Ellopel se consolidou como líder em conversão de papéis descartáveis, oferecendo:

Ampla gama de produtos:
Papéis interfolha, bobina e rolão
Produtos de limpeza e higiene
Tecnologia de ponta:
Maquinários de última geração para corte e goframento
Qualidade impecável:
Rigoroso controle de qualidade em todos os processos
Entrega rápida e eficiente:
Amplo estoque para pronta entrega
Soluções logísticas personalizadas
Atendimento personalizado:
Equipe altamente qualificada e dedicada
Foco total na satisfação do cliente
Sustentabilidade ambiental:
Compromisso com a preservação do meio ambiente
Práticas sustentáveis em toda a cadeia produtiva
A Ellopel é mais do que um fornecedor, é uma parceira de sucesso.

Juntos, construiremos um futuro mais sustentável e próspero.

#Ellopel #PapeisDescartáveis #ProdutosDeLimpeza #Excelência #Compromisso #Sustentabilidade #Parceria","Paper and Forest Product Manufacturing","11-50 employees","Privately Held","São José dos Pinhais, Paraná","Brazil","ellopel.com.br","https://www.linkedin.com/company/ellopelpapeis"
,"Perlen Papier AG","Wir sind…
- ein Familienunternehmen mit Tradition und Innovation
- ein Unternehmen der CPH-Gruppe mit über 360 Beschäftigten
- Nr. 1 Herstellerin von qualitativ hochstehenden Magazin- und 
  Pressepapieren in der Schweiz
- Produzentin von mehr als 580‘000 Jahrestonnen auf modernsten 
   Produktionsanlagen
- ein Unternehmen mit konsequent ökologischer Handlungsweise

Wir liefern nachhaltig seit 1873","Paper and Forest Product Manufacturing","201-500 employees","Public Company","Perlen, Luzern","Switzerland","perlen.ch","https://www.linkedin.com/company/perlen-papier-ag"
,"CMCP",,"Paper and Forest Product Manufacturing","1,001-5,000 employees","Privately Held",,,,"https://www.linkedin.com/company/cmcp"
,"The Lumber Manufactory","The Lumber Manufactory (TLM) is making America's forests more productive by connecting landowners with opportunities to sell their timbers. We are starting to build a nation-wide network to democratize wood processing. With a commitment to environmental stewardship and economic empowerment, TLM is set to become the premier platform for timber transactions and lumber production, driving growth and sustainability in the forestry sector.","Paper and Forest Product Manufacturing","11-50 employees","Privately Held","Seattle, WA","United States","lumbermanufactory.com","https://www.linkedin.com/company/the-lumber-manufactory"
,"KALIDECK (PTY) LTD","Kalideck Southern Africa is the Leading Distributor of:
Paper for Print and Office, Digital Media & Display, Graphics, Packaging and Logistics Solutions","Paper and Forest Product Manufacturing","201-500 employees","Privately Held","Johannesburg, Gauteng","South Africa","kalideck.co.za","https://www.linkedin.com/company/kalideck-south-africa"
,"Bingaman & Son Lumber Inc","Bingaman & Son Lumber is proud to offer sustainably-harvested, premium hardwoods from Pennsylvania's beautiful, vast forestland. Browse our species, products, & services by visiting our website.","Paper and Forest Product Manufacturing","201-500 employees","Privately Held","Kreamer, PA","United States","bingamanlumber.com","https://www.linkedin.com/company/bingaman-son-lumber-inc"
,"Houthandel Houtex","Ons familiebedrijf kenmerkt zich door het aanhouden van grote houtvoorraden. Houtex is gespecialiseerd in het leveren van loof- en naaldhout. Ca. 75 houtsoorten zijn snel uit voorraad leverbaar!

Maatwerk | In de machinale kan het hout bewerkt worden. Zagen, schaven, korten, kepen, profileren, er is veel op maat mogelijk! Daarnaast kan het hout ook naar een gewenst vochtpercentage gedroogd worden in één van de droogkamers. 

De klantengroep is divers en bestaat uit o.a. de houthandel, timmer- en trappenfabrieken, restauratiebedrijven, meubelmakers en jachtbouw. 

Via eigen inkopers en agenten wordt het hout uit diverse continenten geïmporteerd. Als importeur is het besef groot dat duurzaam bosbeheer een voorwaarde is voor een gezonde toekomst. Daarom is er veel aandacht voor het leveren van gecertificeerd en duurzaam hout.

Houtex staat voor kwaliteit! En geeft graag, door jarenlange ervaring en vakkennis, deskundig houtadvies.","Paper and Forest Product Manufacturing","11-50 employees","Privately Held","Waddinxveen, Zuid-Holland","Netherlands","houtex.nl","https://www.linkedin.com/company/houthandel-houtex"
,"FARGES","Né du rachat de l’ancienne scierie de Guy Farges, FARGES ambitionne, au travers d’investissements continus, d’être et de rester une entreprise innovante de par sa puissance industrielle et sa passion du bois.

En 10 ans, l’entreprise a considérablement évolué en multipliant par 6 ses volumes de production. Cette croissance remarquable ne pourrait être possible sans la détermination et le dynamisme de tous les collaborateurs qui réalisent chaque jour cette aventure humaine.
Notre rigueur, la qualité de nos produits, notre grande capacité de production et notre proximité vous garantissent des solutions bois performantes au quotidien.

2004 : Rachat de la Scierie FARGES de M. Guy FARGES (35 salariés / 25 000 m3 de sciage).
2016 : Farges SAS devient FARGESBOIS. 150 salariés, 145 000 m3 de sciage, 100 000 tonnes de Pellets.
2022 : FARGESBOIS devient FARGES  

Par éthique et par exigence qualitative, FARGES s’approvisionne en résineux au plus près de son site, dans les forêts du Grand Massif Central à 100 km en moyenne de l’entreprise. Sensible à la durabilité de la ressource, l’entreprise contribue à régénérer les forêts locales éco-certifiées PEFC et ainsi préserver la nature.

Le bois est une ressource trop précieuse pour être gaspillée. C’est pourquoi chez FARGES, nous transformons dans leur intégralité tous les arbres sélectionnés. En effet, la matière non destinée aux produits pour la construction est transformée en énergie verte ou intégrée dans la composition des granulés de bois.

Chez FARGES, prendre soin de la nature est essentiel :
– Nous préservons l’environnement en produisant notre propre énergie verte et bien plus encore grâce à notre centrale de Cogénération.
– Nous avons mis en place au sein de l’entreprise une démarche environnementale certifiée.
– Toujours plus prononcé, notre engagement sociétal se concrétise notamment à travers notre adhésion à la démarche BIOM.
– Chez FARGES nous mettons l’Homme au cœur de nos préoccupations.","Paper and Forest Product Manufacturing","201-500 employees","Partnership","Egletons, Corrèze","France","fargesbois.fr","https://www.linkedin.com/company/fargesbois19"
,"UPM Biocomposites","UPM Biocomposites – Excited about the limitless opportunities of bioeconomy

UPM ProFi – Great design for sustainable outdoor living. 
Long lasting and innovative composite decking products for private and commercial end uses.
www.upmprofi.com

UPM Formi – Cellulose reinforced plastic compounds for injection moulding and extrusion.
UPM Formi 3D – Cellulose based granulate or filament for large and small scale 3D printing.
High performance bio-based applications for various end uses.
www.upmformi.com 


UPM Biocomposites is part of UPM – The Biofore Company. (https://www.linkedin.com/company/upm-kymmene/)","Paper and Forest Product Manufacturing","10,001+ employees","Public Company","Helsinki","Finland","upm.com","https://www.linkedin.com/company/upm-biocomposites"
,"SILVERTON PULP AND PAPERS PRIVATE LIMITED","SILVERTON PULP AND PAPERS PRIVATE LIMITED is a paper & forest products company based out of 9 TH K MBHOPA ROAD, MUZAFFARNAGAR, Uttar Pradesh, India.  The group has a diversified business portfolio in manufacturing of high-grade Writing Printing Paper and Packaging Grades Paper","Paper and Forest Product Manufacturing","501-1,000 employees","Privately Held","MUZAFFARNAGAR, Uttar Pradesh","India","silvertonpulp.com","https://www.linkedin.com/company/silverton-pulp-and-papers-private-limited"
,"Recycled CLT","Does your Eco have an Echo? Did you know that in the CLT construction element production process as much as 20% from the original CLT panel is wasted due to window and door openings? 
Recycled CLT promotes the idea to recycle these cut-offs into usable structural elements with long life cycle.","Paper and Forest Product Manufacturing","2-10 employees","Privately Held","Riga","Latvia",,"https://www.linkedin.com/company/recycled-clt"
,"Gulf Industrial Solutions شركة جولف الصناعية","We are one of the Regional emerging sales and marketing organizations, serving for complete industrial solutions. We provide Quality Product, Competitive Price & Impeccable Service for customer needs. Gulf Industrial Solutions offers the wide range of services, but major focusing on Regional Pulp & Paper, Corrugated Packaging Industry and Industrial Water Treatment.

Our strong Techno-Commercial expertise enables us to create unique possibilities for each stage of our customer’s business that common companies could not. In Short, We understand industry need and help our customers to improve their raw material, equipment and water efficiency.","Paper and Forest Product Manufacturing","51-200 employees","Privately Held","Jeddah","Saudi Arabia","gulfindustrialsols.com","https://www.linkedin.com/company/gulf-industrial-solutions-company"
,"Umran Isay Sadiq Badr for Paper Products Factory","A Saudi factory with Korean technology that produces the largest number of paper cups with the highest quality standards and most cost-effectively based on the automation system to secure the workflow automatically, accurate and sound and with the leat possible error under the supervision of international experts and specialists and with an innovative management that achieves value and trusts the excellence of your brand","Paper and Forest Product Manufacturing","51-200 employees","Self Owned","Isfan, Makkah Province","Saudi Arabia","oblimited.co","https://www.linkedin.com/company/umran-isay-sadiq-badr-for-paper-products-factory"
,"Timber Queensland","We are an outcome focused, non-profit industry association representing the interests of our members. Our unique and diverse membership base consists of timber businesses from plantation growers, harvesters, sawmillers and merchants through to timber users including manufacturers, architects and builders.

Timber Queensland, on behalf of our members, works to gain the support of politicians, government departments, employer and environmental groups to further develop forest products and the forest products industry. We are committed to creating greater public and political awareness of the forest and timber industries, and the valuable economic and environmental contribution they make to Queensland.","Paper and Forest Product Manufacturing","2-10 employees","Non Profit","Kedron, Queensland","Australia","timberqueensland.com.au","https://www.linkedin.com/company/timber-queensland"
,"BALCAS","Balcas is a leading timber products supplier, and has pioneered biomass renewable energy in the British Isles. The business has grown organically, and through acquisition and investment in the latest processing technologies.

Balcas’ timber products portfolio includes construction timber, fencing & landscaping products and pallet & packaging material.

Balcas has led the development of the market for wood pellet fuel in Ireland and Britain.

Balcas operates biomass Combined Heat and Power plants that produce renewable energy. Residual heat from electricity generation is used to dry locally sourced woodfibre that is then processed into high-energy fuel pellets - marketed under the company's brites brand, displacing 75 million litres of oil in homes, commercial premises and industry.

We invest in training, competitive salaries and good employee benefits. Balcas provides 320 direct jobs in our rural localities and the same again in supporting organisations. Balcas is one of the largest employers in Fermanagh. We have had three generations of local families grow with us; be part of the story. We are a big supporter of local education. We are unequivocal about safety; we want everyone to return home safely, every day, whether directly employed or working on contract.","Paper and Forest Product Manufacturing","201-500 employees","Privately Held","Ballinamallard, Co. Fermanagh","United Kingdom","balcas.com","https://www.linkedin.com/company/balcas"
,"Colombates Bolsas de Papel","Creemos que las grandes metas se alcanzan haciendo las pequeñas cosas de manera excelente. ofrecemos el respaldo, la tecnología y la calidad de una empresa grande, sin perder de vista la cercanía y compromiso de una empresa local.

Colombates es una compañía colombiana con más de 80 años de trayectoria en la fabricación de bolsas industriales y comerciales de papel.  

Estamos en constante búsqueda de soluciones eficientes y sostenibles, para convertir bolsas y sacos convencionales, en herramientas estratégicas que le agreguen valor a su negocio, de la mano del compromiso social y del cuidado del medio ambiente, desde la semilla hasta la bolsa misma.

En colombates somos tus aliados por un futuro más sostenible!","Paper and Forest Product Manufacturing","51-200 employees","Privately Held","palmira","Colombia","colombates.com.co","https://www.linkedin.com/company/colombates"
,"Fibois Centre-Val de Loire","FIBOIS Centre-Val de Loire a pour mission le développement durable de la filière forêt-bois, dans ses aspects économiques et environnementaux. Ses actions s'articulent autour des grands thèmes suivants :
 Développer le Bois Énergie : toute la filière est concernée, les propriétaires forestiers qui trouvent difficilement des débouchées à leurs bois d'éclaircie, les entreprises de transformation qui génèrent entre 30 et 50 % de produits connexes à chaque opération.
 Favoriser l'essor de la construction en bois : grand utilisateur de bois, ce secteur dynamise toute la filière lorsqu'il utilise des produits régionaux.
 Renforcer les compétences des hommes et des femmes de la filière, des sylviculteurs, des exploitants forestiers et du personnel de la transformation.
 Valoriser la ressource forestière régionale : la recherche de nouveaux procédés de valorisation comme le traitement thermique du bois (peuplier, pin et chêne) ou la lamellation du chêne pourront déboucher sur la création d'unités de production régionales.
 Améliorer la compétitivité de la filière en informatisant les ventes de bois, facilitant l'accès aux marchés export, par le soutien à la démarche PEFC, la mise à jour de l'annuaire régional, la promotion de la filière.","Paper and Forest Product Manufacturing","2-10 employees","Non Profit","ORLÉANS CEDEX 2, Centre Val De Loire","France","fibois-cvl.fr","https://www.linkedin.com/company/fibois-cvl"
,"Queenex Hygiene Paper Manufacturing LLC","Queenex Hygiene Paper Manufacturing LLC is a subsidiary of Queenex Paper Products based in Abu Dhabi, United Arab Emirates. On January 2012, QHPM run the State-of- the-art crescent-former tissue machine that produces the first-class tissue paper from the topmost grade virgin pulp.
The mill is located in the Industrial City of Abu Dhabi, a 30km drive away from the city and occupies a total land mass area of 66,000 m2.
QHPM is proud to have the state of art crescent former tissue machine with a speed of 2100 m/min with designed production capacity of 32000 MT/Annum. QHPM is also on the verge of initiating the second paper machine PM2 double-width capacity with a production of 65000 MT/Annum. The company also houses a de-inking plant amongst the most refined in the region, which converts waste paper into commercial tissue fiber of high quality standard. Our qualified technical and resource people are highly trained and well-equipped, which boasts of local and international trainings attributing to a cost efficient, self-reliant, safe environment and remarkable production surpassing global economic expectations.
In a recent development, QHPM garnered the distinction of achieving the Chain of Custody certification (COC) from FSC ( Forest Stewardship Council ) International, thereby acknowledged to be complying with international, global and even environmental standards complying with a standard quality of ISO 9001 to 14001 and OHSAS 18001 certification which makes QHPM, a highly competitive industrialized manufacturing company to reckon with.","Paper and Forest Product Manufacturing","51-200 employees","Privately Held","Abu Dhabi","United Arab Emirates","qhpm.ae","https://www.linkedin.com/company/queenex-hygiene-paper-manufacturing-llc"
,"Valpasa Indústria De Papéis","A Valpasa é líder na produção de microondulados no Brasil, destacando-se pela sustentabilidade 
e a inovação em cada etapa dos processos. Com um time de colaboradores operando em três turnos, 
a produção é 100% reciclável para papel e chapa, com uso de fibra virgem no microondulado.

Certificada pela ISO 9001, ISO 14001 e FSC, a Valpasa é um exemplo de compromisso com a 
qualidade e a responsabilidade ambiental. Além disso, como um local certificado pelo selo GPTW, 
promove um ambiente de trabalho que valoriza o desenvolvimento e bem-estar de cada colaborador.

Há 26 anos, a Valpasa faz muito mais do que transformar matéria-prima em produtos de excelência. 
Ela transforma vidas, fortalecendo também a comunidade e o meio ambiente.","Paper and Forest Product Manufacturing","201-500 employees","Privately Held","Tangará, Santa Catarina","Brazil","valpasa.com.br","https://www.linkedin.com/company/valpasapapeleondulado"
,"eco:fibr","eco:fibr geht aktiv gegen die Wegwerfkultur vor, indem das Start-Up Zellstoff aus Ananaspflanzen für die faserverarbeitende Industrie produziert. Dabei nutzt das Team einen Reststoff aus dem Ananasanbau als Rohstoff für die Gewinnung von qualitativ hochwertigem Zellstoff.
eco:fibr möchte sichere und fair bezahlte Arbeitsplätze in Costa Rica unterstützen und zugleich die Ökologie und Ökonomie des Ananasanbaus sicherstellen. Bei der Entwicklung des Verfahrens zur Zellstoffproduktion aus Ananasblättern wird bewusst auf den Einsatz von umweltschädlichen Chemikalien verzichtet.
Der Zellstoff von eco:fibr kann als Alternative zu herkömmlichen Holzzellstoff eingesetzt und so als jedes erdenkliche Papier- und Kartonageprodukt verwendet werden.



Impressum: www.ecofibr.de/impressum

contact@ecofibr.de
www.ecofibr.de","Paper and Forest Product Manufacturing","2-10 employees","Public Company","Hannover, 30163","Germany","ecofibr.de","https://www.linkedin.com/company/ecofibr"
,"Gestion Rémabec Inc","LE GROUPE RÉMABEC EST PRÉSENTEMENT EN RECRUTEMENT : JOIGNEZ-VOUS À UNE ÉQUIPE DYNAMIQUE QUI A LE VENT DANS LES VOILES !

Le Groupe Rémabec est un pilier de l'industrie forestière québécoise située dans trois régions du Québec, soit la Côte-Nord, la Mauricie et le Saguenay-Lac-Saint-Jean. Ayant son siège social à La Tuque, cette entreprise se spécialise dans cinq créneaux d'excellence, tous intimement liés : administration, opérations forestières, transformation de la matière ligneuse, vente des produits du bois et production d’énergies vertes. Aujourd'hui, le Groupe Rémabec est fier d'être le plus grand entrepreneur forestier privé au Québec et l'un des plus importants scieurs de la province via sa division Arbec bois d’oeuvre, ce qui lui permet d'offrir un emploi direct et de qualité à près de 2000 personnes. Le Groupe Rémabec est composé de plus de 30 filiales et récolte plus de trois millions de mètres cubes de bois à chaque année. Au plan manufacturier, le Groupe Rémabec compte 14 usines opérants dans des domaines tels le sciage, le rabotage, l'aboutage, le tronçonnage, la mise en copeaux, la deuxième transformation du bois d'essences feuillues.

Groupe Rémabec is a pillar of the Quebec forestry industry, headquartered in La Tuque and specializing in four niches of excellence, all closely linked : administration, forestry operations, timber processing and the sale of wood products. Today, Groupe Rémabec is proud to be the largest private forest contractor in Quebec and one of the largest sawyers in the province through its Arbec division, which enables it to ensure high-quality direct employment of close to 2,000 employees. Groupe Rémabec is composed of more than 30 subsidiaries and harvests more than 3 million cubic meters of wood each year. In terms of manufacturing, Groupe Rémabec is present in three regions of Québec with its 14 factories, operating in fields such as sawing, planing, butting, bucking, chipping and second processing of hardwood lumber.","Paper and Forest Product Manufacturing","1,001-5,000 employees","Privately Held","La Tuque, Québec","Canada","remabec.com","https://www.linkedin.com/company/groupe-remabec"
,"Intertrade Hellas SA","INTERTRADE HELLAS SA was founded in 1992 and specializes in the production of high-quality paper products (such as Tissue paper, Kitchen roll, Paper napkins, Pocket tissues and Facial tissues)
The company strengthened its dynamic presence in the field of paper processing with the acquisition of the Softex brand, inaugurating a factory in Metamorfosi, with new mechanical equipment and highly trained staff. The company has also a product family under the brand name Servin for the Ho.Re.ca market and supplies the largest Retailers in Greece and abroad with private label products.
With a turnover of approximately 127 million in 2022 and productive investments  our products are literally found in every Greek home. In 2006 the company was certified with ISO 9001, further developing the quality of its products. The quality control laboratory, equipped with state-of-the-art certified machines, carries out daily inspections of the raw materials delivered to the company's warehouses, as well as the final products.
In 2018 the company obtains FSC certification and in 2022 the company certified according to the SA8000 standard recognizing the impact of its operation on society.
The company has 4 factories in with 17 production lines. The company’s Logistics Center operates at Oinofita Viotias. 
Exports are another important pillar of the company’s overall turnover of approximately 20% of annual sales. The company is currently exporting to 28 countries and our vision is to put Greece and Greek paper production back in the position it deserves in the European competitive environment. Finally, in 2018 the company acquires 148.000 m2 of land at Oinofita Viotias in order to create an integrated tissue production plant and converting by 2022. In 2022 Intertrade’s Paper Mill started producing paper and the total capacity exceeded  65.000 tons annually.","Paper and Forest Product Manufacturing","201-500 employees","Privately Held","Athens, Aharnes","Greece","intertrade-hellas.gr","https://www.linkedin.com/company/intertrade-hellas-sa"
,"METPACK","MetPack produces Sterile Food Packaging Board by using Extrusion Coating Machines & Technology since 2016. We would like to introduce ourselves as the leading Polymer ( PE, PP, PLA and PET) extrusion coated paper and board manufacturer in Turkey located in Istanbul at a 40.000 sqm facility with a production capacity over 66.000 mt per annum. We are part of the Aras Grup company, one of the leading pioneers in the printing, paper and packaging market in Turkey, established in 1974. 

We aim to continue investing in state-of-the-art production facilities and promoting our tradition of innovation and exceptional service worldwide, in order to provide the best quality products to our customers.  Our biggest strength is the ability to extrusion coat paper and board from 20 gsm up to 400 gsm. MetPack production and quality meets all international food packaging standards. (Food Security Certificates, Quality Assurance Certificates, BRCGS Packaging, ISO 22000, ISO 9001, FSC, PEFC, Compostable Certification for PLA)

MetPack motto's to provide tailor-made production with best quality and service to build long-lasting co-operation with our future partners all over the world.","Paper and Forest Product Manufacturing","201-500 employees","Privately Held","İstanbul, Esenyurt","Turkey","metpack.com","https://www.linkedin.com/company/metpackcupstock"
,"Group Lemahieu & Lempan","SHAPING THE FUTURE…

For almost 100 years, Lemahieu Group has been an established name in the import of timber and panels and has a huge comprehensive range of timber products in stock for fast delivery.

As an innovative player, we anticipate most changes in the market conditions. This allows us to offer a full package: drying, sawing, planing and sustainable and fire-retardant timber treatments. We are also the only importer to trade both timber and panels. Our aim is to be a loyal partner in the timber trade and specialised timber processing industry both in the domestic and international markets, so we always strive for consistent quality and excellent customer service.

Our mission is to ensure an excellent level of customer satisfaction and service by delivering quality timber and panels and by maintaining and developing strong relationships with our stakeholders. Our customers are leading timber product suppliers. We aim to create a workplace where people are respected and appreciated. We are committed to promoting the growth and development of our employees by creating an atmosphere of openness, teamwork, ingenuity and innovation, and to shape a productive future.

SUSTAINABILITY IS ALL ABOUT INVESTING IN THE FUTURE

In addition to our strong focus on quality and innovation, sustainability is also in our DNA. 

More than 75% of our products are sourced from sustainably managed forests and therefore meet the highest standards, with PEFC or FSC certificates to guarantee sustainably harvested raw materials. Out of respect for the environment, we believe in wood as a sustainable (building) material and we invest in the very latest, most environmentally friendly technologies to achieve this

Together with our sister company LDCwood, the first official ThermoWood manufacturer in Belgium, we are shaping the future and challenge ourselves to achieve our goals.","Paper and Forest Product Manufacturing","51-200 employees","Public Company","Gent, Oost-Vlaanderen","Belgium","lemahieu.be","https://www.linkedin.com/company/group-lemahieu-lempan"
,"Ramenzoni Indústria de Papel","A Ramenzoni é a primeira recicladora de papel do Brasil. Desde 1951 produz papel 100% reciclado e certificado em uma fábrica em Cordeirópolis, no interior de São Paulo. Seus produtos têm inúmeras utilizações e estão presentes no cotidiano de milhões de brasileiros. É dela o papel das caixas de fósforos da Fiat Lux, dos fogos Caramuru, das embalagens  dos lanches do McDonald's e das pipocas do Cinemark.","Paper and Forest Product Manufacturing","201-500 employees","Privately Held","Cordeirópolis, São Paulo","Brazil","ramenzoni.com.br","https://www.linkedin.com/company/ind-strias-de-papel-r-ramenzoni-s-a"
,"Guyenne Papier","With decades of experience, Guyenne produces stunning paper, film and textile products using a coating process. The company specialises in coatings for all kinds of flexible substrates. This process also makes it possible to give specific qualities to a substrate, particular printing qualities, technical and aesthetic properties. Guyenne targets a niche market with added-value products for graphic design industries, paper converting, textile and digital printing.

Our mediums are optimized for a variety of printing types: sublimation, inkjet dye and pigment, eco-mild-solvent, UV, latex, laser, offset and high speed or technical effects for fabrics such as fire-resistant, water-resistant, non-slip, antistatic... 

Made in France, to the most exacting standards of quality and environmental safety, our coated mediums are distributed throughout 5 continents, proof of our unique expertise acquired over centuries.

Our philosophy:  We coat for you.","Paper and Forest Product Manufacturing","11-50 employees","Self Owned","Nanthiat","France","guyennepapier.fr","https://www.linkedin.com/company/guyenne-papier"
,"Fiskeby Board AB","Fiskeby has been manufacturing paper and board since 1637. Now as then, we are driven by our ambition to offer the very highest quality in both products and customer contacts. Our product, Multiboard, are made of 100% recovered fibre, fully in line with modern requirements for a sustainable society.","Paper and Forest Product Manufacturing","201-500 employees","Public Company","Norrköping","Sweden","fiskeby.com","https://www.linkedin.com/company/fiskeby-board-ab"
,"Liner Brasil","Liner Brasil é uma indústria transformadora de papel líder na América Latina e com clientes ao redor do mundo. Nosso principal objetivo é garantir a satisfação de nossos clientes trazendo soluções inovadoras de forma rápida e sustentável. Somos uma empresa 100% nacional e focamos nosso trabalho em três pilares: rigoroso controle de qualidade descrito na NBR - ISO 9001:2015, linha de produção proprietária e desenvolvimento da nossa equipe.","Paper and Forest Product Manufacturing","51-200 employees","Privately Held","Barueri, SP","Brazil","linerbrasil.com","https://www.linkedin.com/company/liner-brasil"
,"DREWSEN SPEZIALPAPIERE GmbH & Co. KG","Innovation & Tradition – Made in Germany – Seit 1538.

DREWSEN SPEZIALPAPIERE ist ein Hersteller von ungestrichenen holzfreien Spezialpapieren. 
DREWSEN fertigt mit 422 Mitarbeitern 24/7 auf drei komplexen Papiermaschinen (Anschaffungskosten für die größte Maschine ca. 150 Millionen €) über 500 verschiedene, hoch spezialisierte Papiere, die auf die Kunden zugeschnitten sind und setzt sich mit hoher Gewissenhaftigkeit für die Interessen der Kunden ein, um das Papier in über 70 Länder der Welt zu vermarkten.
Das schafft DREWSEN nur mit einer sehr gut ausgebauten, gebildeten und hochmotivierten Mannschaft. Die Belegschaft kommt überwiegend aus der Region, arbeitet gern für das Familien-Unternehmen und schätzt das familiäre Betriebsklima.
Kurze Entscheidungswege und ein hohes Maß an Eigenverantwortung von jedem Mitarbeiter infolge der Lean-Management-Erfahrung führen dazu, dass es praktisch keine Fluktuation gibt. Die durchschnittliche Betriebszugehörigkeit beträgt 19 Jahre. Viele Mitarbeiter arbeiten über mehrere Generationen im Unternehmen. 

In vielen Marktsegmenten übernimmt DREWSEN eine führende Position. Unser Erfolg basiert auf Qualitätsprodukten, die speziell auf Kundenanforderungen zugeschnitten sind sowie auf einem individuellen und kompetenten Kundenservice.
Durch hohe Innovationskraft, eine eigene Entwicklungsabteilung und den Blick für die sich verändernden Ansprüche an heutige Papiere, verbessert DREWSEN das Produktsortiment kontinuierlich. Heute umfasst es die drei Produktgruppen:
- PROSECURA - Fälschungsschutz auf höchstem Niveau
- PROTECH - Technische Papiere zur industriellen Veredelung
- PROFINO - Papiere für ein breites Druck- und Verpackungsspektrum

Seit 2019 bietet die Gruppe SUSTAINABLE PAPER SOLUTIONS Lösungen zum Thema „Papier statt Plastik“ an.

Kontakt für Bewerbungen per E-Mail: matthias.recke@drewsen.com","Paper and Forest Product Manufacturing","201-500 employees","Partnership","Lachendorf, Niedersachsen","Germany","drewsen.com","https://www.linkedin.com/company/drewsen-spezialpapiere-gmbh-co-kg"
