"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Emerald Glove Manufacturing Sdn Bhd","EMERALD GLOVE MANUFACTURING SDN BHD was incorporated 11 December 2020 and is a 100 subsidiary of SYY Holdings Sdn Bhd authorized Perodua dealer under the Companies Act 2016 

EMERALD GLOVE MANUFACTURING SDN BHD is a newly incorporated company with a high vision and ambition to be the leading producer of high-quality of Natural Rubber Gloves which are Sterile Latex Surgical Gloves (Powder and Powder free), Latex Exam Gloves (Powder and Powder Free) and Nitrile Butadiene Rubber It aims is to fulfill both local and international market demand with its line of high-quality manufacturing products that meet international standards.

Holding strong to the Company `s core values, EMERALD GLOVE MANUFACTURING SDN BHD ensures every continuous improvement efforts are undertaken beginning with research and development through to manufacturing and delivering the best quality gloves for its customers, ranging from distributors, and professionals to medical expertise for the best quality of hand protection at an exceptional value.","Rubber Products Manufacturing","11-50 employees","Privately Held","Klang, Selangor","Malaysia","emeraldglove.com","https://www.linkedin.com/company/emerald-glove-manufacturing-sdn-bhd"
,"RubberTech","Existimos para transformar o mercado de borrachas através da excelência técnica e do atendimento personalizado. A empresa vai além da simples fabricação de produtos - desenvolve soluções que atendem com precisão às demandas específicas de cada cliente, criando valor real para seus parceiros industriais.","Rubber Products Manufacturing","2-10 employees","Privately Held","Lucélia, São Paulo","Brazil","rubbertech.ind.br","https://www.linkedin.com/company/rubbertech1"
,"RuMCOT Renewables","We recycle rubber waste into souvenirs","Rubber Products Manufacturing","Self-employed","Self Owned","Nairobi , Nairobi","Kenya",,"https://www.linkedin.com/company/rumcot-renewables"
,"SINOW RUBBER","SINOW RUBBER. Somos Fabricante y Proveedor de Liners - Revestimientos para Molino Bolas, AG, SAG. Cribas / Mallas de caucho y poliuretano. Estatores y rotores de máquina de flotación. Productos de Alta Calidad.","Rubber Products Manufacturing","2-10 employees","Privately Held","Lima, Lima","Peru","sinowrubber.com","https://www.linkedin.com/company/sinow-rubber"
,"Synaflex Rubber Products CO","Synaflex is the southeast’s largest and most experienced industrial rubber manufacturer. Founded in 1958, Synaflex is your one-stop source for molded, extruded, lathe-cut, vulcanized, spliced, and other industrial rubber products.

Synaflex is located in Talladega, Alabama, near the world-famous Talladega speedway. Over the past 50 years, we have grown steadily with expanded product capabilities and improved technical expertise. Our growth can also be attributed to Synaflex’s unwavering commitment to quality products and exceptional customer.","Rubber Products Manufacturing","51-200 employees","Privately Held","Talladega, AL","United States","synaflex.com","https://www.linkedin.com/company/synaflex-rubber-products-co"
,"GRANECO RUBBER SRL","Raccolta, smaltimento e trasformazione di PFU","Rubber Products Manufacturing","11-50 employees","Privately Held","POSSAGNO, Tv","Italy","graneco.it","https://www.linkedin.com/company/graneco-rubber-srl"
,"QINGZHOU RYDANZ TIRE CO.,LTD","Duratti Rubber Corpration Co., Ltd was established in 2011,with a total investment of USD 468 million,covering a total area of 1,000,000 square meters. The factory is designed for an annual production capacity of 15 million units of Passenger Car Radial tires.

The company commits isself to be a professional and comeptitive tyre company. It invests in the top of the range research and production equipments from Netherlands, Germany,Italy,United State and Japan.The company also implements advanced technology for its tyre production and management.The company dedicates itself in research and marketing.The company believes in its customers and takes the after sales service very seriously.Customers’ satisfaction is its most important goal.

The company’ s mission is to bring high-quality and competitive products to our customers with Integrity, Honesty and Creativity through extensive planning and teamwork.","Rubber Products Manufacturing","501-1,000 employees","Partnership","Weifang, Shandong","China","rydanz.com.cn","https://www.linkedin.com/company/wahyi-industrial-rydanz-tires-co-ltd"
,"Pimseal Ltd","Pimseal is the UK's leading supplier of rubber and PTFE sealing solutions. The company supplies into the aerospace, automotive, electrical, water, beverage and medical industries, with a strong global footprint.

The company is based in Cheltenham, UK and has a 30 year history, a strong team and thousands of customers that the business supports on a regular basis.","Rubber Products Manufacturing","11-50 employees","Privately Held","Cheltenham","United Kingdom","pimseal.com","https://www.linkedin.com/company/pimseal-ltd"
,"Chevalier Cléret Eltec","Nous injectons des pièces en silicone et en caoutchouc pour assurer des fonctions d étanchéité, d’amortissement et de guidage
Les secteurs concernés sont très diversifiés : automobile, industrie, aéronautique, ferroviaire, énergie, médical, cosmétique, sportif, …
Nous concevons les moules d injection pour des processus de moulage semi automatiques ou full automatiques
Nos implantations à Argenteuil (95) et en Roumanie nous permettent de proposer à nos clients des solutions économiques. Notre parc machines est moderne et adapté aux natures et géométrie de pièces transformées.
Nos certifications IATF 16949 (CHEVALIER & CLERET) et ISO 9001 (ELTEC) démontrent notre engagement envers l’excellence opérationnelle et la conformité aux exigences des clients et réglementaires.
Nous gérons tous les nouveaux projets selon l APQP en informant très régulièrement nos clients de l’avancement","Rubber Products Manufacturing","11-50 employees","Self Owned","Argenteuil, Île-de-France","France","chevalier-cleret-eltec.fr","https://www.linkedin.com/company/chevalier-cléret-eltec"
,"Ginni Enterprises","Ginni Enterprises, established in 1995, is a trusted name in the Rubber Manufacturing sector.
With a relentless pursuit of excellence, we have become synonymous with quality and customer satisfaction.
Our dedicated team and state-of-the-art facilities enable us to deliver innovative automotive components that meet the diverse needs of our clients.
Committed to growth and progress, Ginni Enterprises embraces change and pioneers new possibilities.
Join us on our journey as we continue to shape a brighter future.","Rubber Products Manufacturing","51-200 employees","Self Owned","Faridabad, Haryana","India","ginnienterprises.com","https://www.linkedin.com/company/ginnienterprises"
,"ENS Kauçuk","Since 1999, ENS Kaucuk Company has been manufacturing top quality custom rubber products for a large variety of industries and applications.  
We provide a broad selection of materials and can match any custom colors to your order’s specifications.  
We believe that our mission is to fully understand our customers’ needs, providing them all the assistance, priority, and care.","Rubber Products Manufacturing","11-50 employees","Privately Held","Sancaktepe, Istanbul","Turkey","enskaucuk.com.tr","https://www.linkedin.com/company/ens-kauçuk"
,"Elastohose","Manufacturer and Supplier of Industrial and Hydraulic Rubber Hoses with Manufacturing plant in India and Factory Outlet/Warehouse/Store in Canada.
100% Satisfied Customers, Quality Services, Worldwide Fans, Qualified Team and Five star support.","Rubber Products Manufacturing","Self-employed","Partnership","Amritsar, Punjab","India","elastohose.com","https://www.linkedin.com/company/elastohoseindia"
,"Warca Rulli Srl","Rulli, ruote ed articoli tecnici in gomma, silicone e poliuretano","Rubber Products Manufacturing","2-10 employees","Privately Held","Ponte San Nicolò, PD","Italy","warcarulli.com","https://www.linkedin.com/company/warca-rulli-srl"
,"Egaña group","Production of rubber, rubber to metal, rubber to plastic and rubber to fabric for antivibrations purposes","Rubber Products Manufacturing","51-200 employees","Self Owned","Renteria, Guipúzcoa","Spain","eganagroup.com","https://www.linkedin.com/company/egaña-group"
,"HEURTEAUX","Fondée en 1903, Heurteaux conçoit et fabrique des pièces en caoutchouc technique sur mesure pour des secteurs comme le ferroviaire, l'automobile, l’aéronautique, le maritime, le bâtiment, l’énergie, la chimie et la défense.
Filiale du groupe HÜBNER depuis 2012, l’entreprise allie savoir-faire et exigence pour offrir des solutions adaptées aux besoins industriels.

Grâce à son expertise en extrusion et moulage, Heurteaux répond aux enjeux d’étanchéité, protection, isolation et absorption des chocs, tout en respectant des normes strictes (EN 45545, NF 16-101, ISO 9001).

35 salariés / 2 500 m² de production / 26 machines / 20 000+ outillages

90 mélanges élastomères certifiés

Médaille de Bronze EcoVadis 2023 / Certificat REACH

Avec plus d’un siècle d’expérience, Heurteaux s’engage à fournir des solutions performantes et durables.","Rubber Products Manufacturing","11-50 employees","Privately Held","MAULE","France","heurteaux.com","https://www.linkedin.com/company/heurteaux"
,"Sahar Rubber","SAHAR RUBBER is a manufacturer of Elastomer Sealing Solutions for Industrial applications. We offer a broad spectrum of rubber components in different materials starting from chemically resistant, warm-temperature perfluoro elastomers, decompression-resistant FKMs and HNBRs to a spread of other premium elastomeric sealing materials. Our commitment to service is intended to reduce downtime and maximize quality. We have experience in serving clients from different industries which help us innovate and improve our quality.","Rubber Products Manufacturing","2-10 employees","Self Owned","Mumbai, Maharashtra","India",,"https://www.linkedin.com/company/sahar-rubber"
,"DG RUBBER","DG Rubber is a boutique bicycle tire manufacturer where innovation meets craftsmanship and sustainability. We are driven by a passion for performance, quality, and the ultimate in customization, all while maintaining a steadfast commitment to environmental responsibility.

Our state-of-the-art manufacturing techniques and relentless pursuit of innovation allow us to offer tires that are not only cutting-edge but also superior in durability and efficiency. We believe in adapting to the unique requirements of our partners, which is why flexibility is at the core of our operations. Additionally, our eco-friendly materials and processes ensure that every tire we produce minimizes environmental impact.

Join us on the journey to redefine your ride, where each pedal stroke is empowered by unmatched quality, a perfect fit, and a commitment to the environment. Elevate your cycling experience with tires designed for you, by you, with the future in mind.","Rubber Products Manufacturing","51-200 employees","Privately Held","Nantou","Taiwan","dgrubber.com","https://www.linkedin.com/company/dg-rubber"
,"EXTRU RUBBER","Nous sommes spécialisés dans l'extrusion de profilé en caoutchouc. Nous fabriquons différents types de joints extrudés en caoutchouc compact et cellulaire (joint de bourrage, joint d'étanchéité, bord de tôle, joint de recouvrement, etc ...) . Tous nos profils sont conçus en fonction de vos besoins (formes, dimensions, type d'accroche etc...) . La grande majorités des joints sont en EPDM, mais sur demande nous pouvons extruder autre matière ...","Rubber Products Manufacturing","11-50 employees","Privately Held","casablanca, Grande casablanca-settat","Morocco","extrurubber.com","https://www.linkedin.com/company/extrurubber"
,"Asahi Crosslink","Asahi Crosslink Corporation, established in 1999 as ARI International Corporation, is a subsidiary sales office of Japanese industrial rubber manufacturer Asahi Rubber Inc., primarily handling sales for the Americas and Europe.

Focus markets of Asahi Crosslink are the automotive, aerospace, general lighting, and medical industries. Asahi Rubber has supplied for these and many more with uncompromised quality since 1970.
ISO9001, ISO14001, IATF16949 certified.

Our company is based in the Chicago metropolitan area.","Rubber Products Manufacturing","2-10 employees","Public Company","Des Plaines, IL","United States","asahicrosslink.com","https://www.linkedin.com/company/asahicrosslink"
,"Brite Rubber Solutions","Brite Rubber Parts delivers precision-engineered rubber solutions for critical applications across railways, oil & gas, power and the mining sector.

We manufacture high-quality rubber components tailored for multiple industries:
. Railways: Rubber Gaskets & Seals, Diaphragms, Brake System Bellows
. Mining & Conveyors: Rubber Rings (Impact Idler Rings)
. Oil & Gas: O-Rings & Seals for Valves & Pipelines, Rubber Expansion Joints
. Power & Electrical: Transformer Gaskets

Along with our in-house compounding, strict quality control, and application-focused design, we at Brite Rubber Parts, examine wear-prone parts to identify their weak points and accordingly create drawings and product formulation strictly in accordance with RDSO, NORSOK, ISO specifications, and then manufacture parts which provide significantly much longer service life.

This process has helped us reach a stage where we have gained our customer's trust and goodwill. As a result, we have sustained our position as the most reliable, innovative and experienced Rubber parts manufacturer in the country.","Rubber Products Manufacturing","201-500 employees","Self Owned","Kolkata, West Bengal","India","briterubberparts.com","https://www.linkedin.com/company/brite-rubber-parts"
,"Bramalea Tire","Bramalea Tire has been in business since 1990. We specialize in just tires and wheels. Our friendly knowledgeable sales staff would love to recommend the right tire for your vehicle. We are manufacturer direct with many great tire brands such as Goodyear, Dunlop, Michelin, B.F. Goodrich, Uniroyal, Bridgestone Firestone, Toyo, and TBC Corporation. We have modern equipment and a team of experienced and dedicated staff that are here to service all of your tire needs.","Rubber Products Manufacturing","11-50 employees","Privately Held","Brampton, ON","Canada","bramaleatire.com","https://www.linkedin.com/company/bramalea-tire"
,"AMETPISOS","Nossa história começou há 50 anos em uma empresa familiar da indústria de borracha. A Amet surgiu de uma ideia que alia o know how dos fundadores com a paixão que eles têm por esportes. Em 2018 lançaram a primeira linha de pisos e anilhas de borracha.  
O grande diferencial da marca Amet é a relação próxima e transparente com as pessoas, sejam clientes, parceiros ou colaboradores. Desenvolver produtos de qualidade e dar assistência técnica confiável é um pré-requisito inegociável da nossa empresa.
Além de tudo nós somos sustentáveis por utilizarmos resíduos gerados pela própria indústria. 

Conheça nossas soluções","Rubber Products Manufacturing","11-50 employees","Self Owned","Apucarana, PR","Brazil","ametpisos.com.br","https://www.linkedin.com/company/ametpisos"
,"Indian Rubber Industries","The company manufactures different kinds of Rubber parts that are related to our lives.It’s role as an emerging giant in specialty Rubber products for a range of critical applications,for various industries is reflected in its message. Power to grow with your needs. The Company’s marketing philosophy reinforces its strong emphasis on product quality and after sales service.
Indian Rubber Industries is a one - stop shop for specialty rubber products dedicated to developing a radically new complete products, consistent quality, reliability and timely supplies. Using our expertise and professional approach, Indian Rubber Industries continue to develop newer and better products suited for a variety of application meeting the conditions today’s more stringent standards and demanding environments.

SOME OF THE PRODUCTS ARE:-

1. RUBBER SHEETS
2. RUBBER O-RINGS
3. RUBBER GASKETS
4. RUBBER HOSE PIPES
5. RUBBER LINED MSRL TANKS AND PIPES
6. RUBBER STRIP
7. RUBBER DIAPHRAGM","Rubber Products Manufacturing","11-50 employees","Self Owned","Visakhapatanm, Andhra Pradesh","India","indianrubberindustries.co.in","https://www.linkedin.com/company/indian-rubber-industries-vizag"
,"Bluemaxim Belt","Founded in 1989, Bluemaxim listed as top ten well known conveyor belt manufactures in China, has been developing and manufacturing conveyor belts over 35 years. We produce all kinds of conveyor belt and transmission belt. Conveyor belt includes
Steel Cord Conveyor Belt (ST)
Polyester Conveyor Belt (EP)
Cotton Conveyor belt   (CC)
Nylon Conveyor Belt    (NC)
Patterned Conveyor Belt.
Heat Resistant Conveyor Belt
High Temperature Resistant Conveyor Belt
Cold Resistant Conveyor Belt","Rubber Products Manufacturing","51-200 employees","Privately Held",,,"bluemaximbelt.com","https://www.linkedin.com/company/bluemaxim-belt"
,"Doleks Natural Rubber Thread","Doleks Doğal Kauçuk Ürünleri İmalat Sanayi ve Ticaret A.Ş, was founded in 2020. In the same year, Doleks started its construction in a 15.000 sqm closed area on a 53.000 sqm land in Kırklareli Organized Industrial Zone and today it is the largest Natural Rubber Thread factory of Turkey and Europe, established with modern technology. Our factory currently continues its operations with a production capacity of 600 tons per month.","Rubber Products Manufacturing","11-50 employees","Privately Held","Mersin","Turkey","doleks.com","https://www.linkedin.com/company/doleks"
,"MODI RUBBER CONVEYORS","MODI RUBBER CONVEYORS has gained considerable ground in the rubber industry through our perseverance and hard work. We are leading manufacturers of Rubber Conveyor Belts under the Brand name “MODIPLUS” and supplying a range of industrial rubber products in India.

MODI RUBBER CONVEYORS is manufacturing long lasting and reliable Rubber Conveyor Belts to meet the industries requirements. The Rubber conveyor belts are classified as General Purpose Rubber Conveyor Belts, Fire resistant Rubber Conveyor Belts, Heat Resistant Rubber Conveyor Belts, Oil Resistant Rubber Conveyor Belts, Hygienic Rubber Conveyor Belts, Food Grade Rubber Conveyor Belts, Chevron Belting and Rough Top Belts.

The company also deals in Rubber Sheets, NR / SBR Rubber Sheets, High Abrasion Resistant Rubber Sheets, Nitrille Rubber Sheets, Choloroprene Rubber, EPDM Rubber Sheets, Butyl Rubber Sheets, Silicon Rubber Sheets, Rubber sheets for Mining Industry, Anti Abrasive Rubber Sheets, Skirt Board Rubber Sheets and Sandwich Rubber Sheets, Pulley Lagging and Conveyor Components.
We manufacture Rubber Conveyor Belts under the Brand Name ""ModiPlus"" and also deal in Industrial Rubber Sheets in India","Rubber Products Manufacturing","11-50 employees","Privately Held","bangalore, karnataka","India","modiplus.in","https://www.linkedin.com/company/modi-rubber-conveyors"
,"TVS Rubber","TVS Rubber is the flagship brand of Sundaram Industries Private Limited and a part of the TVS Mobility Group.
The company is a leading manufacturer of rubber and silicone products and compounds. It is headquartered in Madurai, Tamil Nadu, India, and has a distinguished legacy spanning over six decades.
TVS Rubber caters to diverse sectors such as automotive, defence, thermal, white goods, railways, construction & earthmoving, and textiles. It serves OEM and aftermarket clients in five continents with strategically located warehouses.
The company has a dedicated team of technologists driving research and development complemented by robust manufacturing and testing facilities that ensure top-notch quality in its product offerings.","Rubber Products Manufacturing","1,001-5,000 employees","Privately Held","Madurai, Tamil Nadu","India","tvsrubber.com","https://www.linkedin.com/company/tvs-rubber-sundaram-industries"
,"Moldtech, LLC","Our rubber manufacturing facility is highly skilled at providing a full service continuum of custom molding processes, design, production, and testing and clean room production. We work with customers to provide the best solution.","Rubber Products Manufacturing","51-200 employees","Privately Held","Lancaster, New York","United States","moldtechrubber.com","https://www.linkedin.com/company/moldtech-llc"
,"AMCO","AMCO est une entreprise familiale experte en transformation de caoutchouc depuis plus de 90 ans. Située en Ile de France AMCO accompagne ses clients dans tous leurs projets. Grâce à notre savoir faire, nous pouvons répondre à l'ensemble des besoins des clients et les conseiller lors du développement de leurs pièces. 
Un esprit dirigé vers l’écoute constante et attentive des marchés et un échange permanent des idées, nous ont permis de poursuivre le développement d’activités traditionnelles (tuyaux, tubes, pièces moulées, découpées ou extrudées…) mais aussi, d’étendre et d’approfondir des activités plus spécifiques comme l’application particulière des mousses et résines.
Notre cellule de recherche mène des travaux en collaboration avec les organismes les plus qualifiés, qu’il s’agisse du L.R.C.C.P ou de l’I.N.S.A à Lyon. Ces efforts nous ont permis de progresser dans de nombreux domaines : adhérisation de polymère bicomposant sur métal ou qualification de produits et de systèmes de protection anti-feu.","Rubber Products Manufacturing","51-200 employees","Partnership","Saint-Ouen-l'Aumône, Île-de-France","France","amcofrance.com","https://www.linkedin.com/company/amcocaoutchouc"
,"FORECH India Private Limited",""" We are pleased to introduce ourselves as the “FORECH GROUP,” comprising two primary companies: M/s. Forech India Pvt. Limited and M/s. Forech Mining & Construction International LLP.  We take pride in being India’s largest manufacturer of steel cord and textile-reinforced conveyor belts, as well as anti-wear and corrosion-resistant lining rubber sheets. Additionally, we offer a comprehensive range of accessories for material handling installations and equipment, including ceramic and rubber pulley lagging, impact bars, chute and hopper linings, splicing materials, and rubberized mechanical fasteners etc.
 
 With over 40 years of experience in delivering high-quality conveyor products to customers across the globe, our offerings include a complete package and an extensive range of products designed to ensure the efficient and cost-effective operation of conveyor systems. Currently, we produce more than 75 kilometers of conveyor belts every month.

Our manufacturing capabilities are bolstered by four strategically located units across India: two in Dhaturi District Sonepat (Haryana ) and two in Cheyyar District Thiruvannamalai (Tamil Nadu ).  Each facility is equipped with state-of-the-art testing laboratories, with the Cheyyar plant housing an NABL-accredited laboratory to uphold stringent quality standards. Our products cater to a wide array of global industries, including Mining, Steel, Power, Oil & Gas, Quarrying, Cement and Fertilizers etc. We also are a leading manufacturer of Surface protection lining rubber sheets in India, providing solutions for anti-wear, anti-corrosion and chemical-resistant applications. Our facilities produce approximately 650 tons of rubber sheets monthly, with 85% of our output catering to international markets.

Our guiding philosophy has always been to improvise our products with the help of developments that are accurately aligned with the ever evolving needs of our customers / markets.","Rubber Products Manufacturing","501-1,000 employees","Privately Held","Cheyyar, Tamil Nadu","India","forech.com","https://www.linkedin.com/company/forech-india-private-limited"
,"Kunststofftechnik Rodenberg GmbH","Unsere Hauptprodukte sind Statoren und Rotoren für Exzenterschneckenpumpen, die wir in verschiedenen Varianten, angepasst an die Bedarfe unserer Kunden, für Maschinenbauunternehmen und Pumpenhersteller produzieren. Überall dort, wo hochviskose, abrasive oder inhomogene Medien wie Schlämme oder pastöse Substanzen gefördert werden müssen, kommen diese speziellen Pumpen, zum Einsatz: Ob als Pumpe in der Bauindustrie, in der Lebensmittelverarbeitung, als Güllepumpen in der Landwirtschaft oder Industriepumpe für die Erdölförderung.

Ein ebenfalls wichtiges Produktfeld sind Wellen und Walzen, die wir mit Gummi und Polyurethan beschichten und in enger Entwicklungspartnerschaft für die Agrartechnik herstellen. Sie finden u.a. bei Rundballenpressen oder an Kartoffelrodern Anwendung.

Weitere Produktbereiche ergänzen unser Portfolio. Dazu zählen wassergeschmierte Schiffswellenlager, die wir für den Schiffbau sowie die Überholung von Schiffsantrieben fertigen. Es gehören aber auch Verschleißschutzmatten aus hochabriebfestem PUR, sowie Dreh- und Fräsbauteile dazu.","Rubber Products Manufacturing","51-200 employees","Public Company","Rodenberg, Lower Saxony","Germany","ktrgmbh.de","https://www.linkedin.com/company/kunststofftechnik-rodenberg-gmbh"
,"Jefferson Rubber Works, Inc.","ISO13485:2016 - ISO9001:2015 - FDA Registered - Jefferson Rubber Works, Inc. (JRW) offers a one stop resource for all of your custom rubber injection molding company needs. Since 1975 JRW has manufactured custom molded rubber parts with unparalleled accuracy. Some other custom rubber injection molding companies  use aging compression and transfer rubber molding methods. JRW’s state-of-the-art custom injection molding processes, the latest equipment, and a highly trained staff with years of rubber molding experience ensure that your parts meet your exacting requirements. Contact Jefferson Rubber Works and let us take your part from prototype to finished product.","Rubber Products Manufacturing","11-50 employees","Privately Held","Worcester, Massachusetts","United States","jeffersonrubber.com","https://www.linkedin.com/company/jefferson-rubber-works-inc-"
,"AR Reclaim Rubber Industries","AR Reclaim Rubber Industries is a subsidiary of Anwer Rashid Industries, located in Pakistan. It was founded in 2019, after careful analysis of the continuously increasing, global and local demand for Reclaim Rubber and the readily available, high quality raw material.  Since its inception, AR Reclaim Rubber Industries has served the following industries in Pakistan: Tire, Tube, V-Belt, Conveyor Belt and Auto Parts. Owing to its success in the local market, AR exhibited in the Rubber and Tire Expo 2022 in Ho Chih Minh City, Vietnam with the will to expand into the growing Asian market.  AR Reclaim Rubber Industries has an installed capacity to produce 3000 MT per annum of Tire and Butyl Reclaim Rubber with a plan to add an additional 3000 MT per annum of Butyl Reclaim Rubber within the next few months.


The company's culture of continuous improvement supplemented by rigorous quality control measures, cutting edge technology and open communication with clients has enabled it to become a market leader in all product segments. To ensure the production of high quality Reclaim Rubber, AR constantly monitors their entire process parameters and ensure they conform to the requirements of the customer. The company is in the process of getting ISO-9001:2015 certification for its reclaim rubber business. It has a state-of-the-art on-site laboratory facility with testing conducted on each batch as per ASTM standards before being dispatched to the customer.","Rubber Products Manufacturing","2-10 employees","Privately Held","Sheikhupura, Punjab","Pakistan","anwerrashid.com","https://www.linkedin.com/company/arireclaim"
,"New Rubber Compostos de Borracha","A New Rubber Indústria de Compostos de Borracha tem se destacado desde maio de 2015, consolidando sua expertise em tecnologia e qualidade de serviço. Nosso compromisso é a produção de compostos de alta qualidade, atendendo às especificações e formulações contratadas pelos clientes, com um diferencial significativo: o comprometimento com o PÓS VENDA!

Certificada pelas normas ISO 9001-2015 e ISO 14.001-2015, nossa empresa mantém controle rigoroso e rastreabilidade em todas as etapas da produção, desde a homologação das matérias-primas até a fabricação do composto. Contamos com uma equipe de cinco químicos experientes, dedicados a adaptações, acompanhamento e desenvolvimento personalizado, de acordo com as necessidades específicas de cada cliente.

Produzimos o composto em Master Batch ou acelerado, sempre buscando a excelência em qualidade. Oferecemos o material em diversas formas, como mantas, tiras, cordões ou granulados, conforme a demanda do cliente. Com uma capacidade de produção inicial de 300 toneladas/mês e um projeto de expansão para 500 toneladas/mês, atendemos com eficiência todo o mercado nacional.

Além disso, contamos com um laboratório moderno que acompanha toda a produção, mantendo os padrões de qualidade que definem a marca New Rubber. Estamos comprometidos em superar as expectativas, proporcionando soluções personalizadas e inovadoras em compostos de borracha.","Rubber Products Manufacturing","11-50 employees","Partnership","Franca, SP","Brazil","newrubbercompostos.com.br","https://www.linkedin.com/company/newrubber"
,"OSAKA RUBBER PVT. LTD.","Osaka Group was incorporated in the Year 1981 and has been at the forefront of business activity for the last 40 years. The company has historically been engaged in manufacturing and Exporting of Rubber Components for the last many years. Osaka Rubber manufacturers Extruded & Moulded Rubber Products and Butyl Sealants Tape, which caters to the sealing products requirements of the Following industries: Automobiles, Building Facades Industry, Aluminium & UPVC Doors & Windows Fabricators, Shipping, Railways, PEB- Roofing, Renewable Industry, Composite Product Manufacturers and etc.","Rubber Products Manufacturing","51-200 employees","Privately Held","Mumbai","India","osakarubber.com","https://www.linkedin.com/company/osakarubber"
,"MAHALAXMI RUBBER PRODUCTS","We manufacture Rubber Product with WRAS Approval","Rubber Products Manufacturing","11-50 employees","Privately Held","Hyderabad, Telangana","India",,"https://www.linkedin.com/company/mahalaxmi-rubberproducts"
,"DiaCom Corporation","DiaCom Corporation is a leading provider of innovative, cost-effective molded diaphragm solutions that are critical to the operation of essential systems and equipment in the following areas: Industrial, Automotive, Aerospace, Medical Instrumentation, Food and Water processing, and Gas Regulator/Gas Metering Applications. Our reputation for solving the toughest sealing problems is based on our superior quality management system, our engineering expertise, and advanced manufacturing capabilities. 
DiaCom commitment to quality is reflected in our latest AS9100 Certification in 2016 and ISO 9001 certification in 2015. We are constantly striving for continuous improvement. The AS-9100 standard implements a strong focus on product quality, process control, and product conformity to specification. By encompassing our Engineering expertise and advanced manufacturing capabilities, DiaCom is able to deliver engineered diaphragm solutions that are unsurpassed in performance. DiaCom uses our core expertise of bonding industrial fabrics, fluorinated films, plastics and metals to our custom engineered elastomers in a variety of molded parts including; fabric reinforced diaphragms, molded diaphragms, rolling diaphragms, diaphragm seals, chemical septums, bellows, accumulators, valve plungers and valve seats.","Rubber Products Manufacturing","51-200 employees","Privately Held","Amherst, New Hampshire","United States","diacom.com","https://www.linkedin.com/company/diacom"
,"KILINDI RUBBER PLANTATION LIMITED","WERE DEALING WITH A RUBBER PLANTATION FARMS IN TANZANIA. 
FOODS PRODUCTS.
FOREST PRODUCTS.","Rubber Products Manufacturing","51-200 employees","Privately Held","DAR ES SALAAM, DAR ES SALAAM","Tanzania",,"https://www.linkedin.com/company/kilindi-rubber-plantation-limited"
,"Kuhn + Kaiser GmbH - Dichtungs-und Isoliertechnik","Wir sind ein familiengeführter Industriebetrieb mit der Leidenschaft für technische Dichtungen. Seit über 30 Jahren sind wir auf die Herstellung von Produkten der Dichtungs- und Isoliertechnik spezialisiert und legen besonderen Wert auf die individuelle Beratung und Betreuung unserer Kunden. 

Die Einsatzbereiche der Produkte sind dabei ebenso vielfältig wie die Materialien, die in unserer Fertigung verarbeitet werden. Ob nach Norm oder kundenindividueller Spezifikation, mit oder ohne spezielle Zulassungen, Standardprodukt oder branchenspezifische Speziallösung - bei uns erhalten Sie Beratung, Herstellung und Service aus einer Hand.

Wir bieten unseren Kunden flexible, schnelle und qualitativ hochwertige Lösungen durch einen breit aufgestellten Maschinenpark, jahrelanges Know-how in der Dichtungsbranche und ein umfangreiches Sortiment an lagerhaltigen Rohmaterialien in unterschiedlichsten Ausführungen an. Eine Wasserstrahlschneidanlage, digitale Schneidplotter, Stanzautomaten und Spezialmaschinen bieten vielfältige Möglichkeiten zur Herstellung kundenindividueller Produkte - bereits ab Losgröße 1.

Wir sind dabei bestrebt, unsere Prozesse im Sinne der Nachhaltigkeit zu überprüfen und kritisch zu hinterfragen. Mit dem Einsatz recycelter Materialien sowie der Rückführung von Produktionsabfällen in den Kreislauf leisten wir so beispielsweise einen Beitrag für mehr Nachhaltigkeit.

Neben der Beratung und Produktentwicklung stehen wir Ihnen mit weiteren Services zur Verfügung: ob Kaschierungen, Kommissionierungen, Selbstklebung, Label oder Verpackung: bei uns erhalten Sie alles aus einer Hand. 

IMPRESSUM / DATENSCHUTZERKLÄRUNG: Unser Impressum sowie unsere Datenschutzerklärung können Sie durch einen Klick auf den Button ""Kontakt"" sowie unter der URL https://www.kuhn-kaiser.de/datenschutzlinkedin/ abrufen.","Rubber Products Manufacturing","11-50 employees","Public Company","Erndtebrück, North Rhine-Westphalia","Germany","kuhn-kaiser.de","https://www.linkedin.com/company/kuhn-kaiser"
,"Ellus Borrachas","Com 35 anos de experiência, somos uma referência na fabricação de peças de borracha sob medida, atendendo clientes diversos com soluções personalizadas para a sua demanda.

Especializados em anéis, arruelas, vedações e gaxetas, trabalhamos com materiais como EPDM, Nitrílica, Viton e Silicone, sempre adaptando nossas entregas às necessidades dos clientes.

Somos comprometidos em oferecer produtos de alta qualidade e soluções inovadoras para diversos setores, sempre com foco na durabilidade e satisfação do cliente.","Rubber Products Manufacturing","11-50 employees","Privately Held","São Paulo, SP","Brazil","ellusborrachas.com.br","https://www.linkedin.com/company/ellus-borracha"
