"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Jumbo Retail Argentina","Jumbo Retail Argentina, empresa del grupo Cencosud, es una compañía con fuerte presencia en Argentina, Chile, Perú, Brasil y Colombia. Desde hace 25 años Jumbo Retail Argentina se diferencia por el servicio a nuestros clientes, apostando al compromiso de mayor calidad.
En Argentina cuenta con las marcas Disco, Jumbo y Vea con una totalidad de 274 locales distribuidos en todo el país","Retail Groceries","10,001+ employees","Privately Held","Martínez, Buenos Aires","Argentina","jumbo.com.ar","https://www.linkedin.com/company/jumbo-retail-argentina"
,"ALRAYA الراية","نهتم بتلبية كافة احتياجات الأسرة والمنزل في مختلف مناطق المملكة العربية السعودية","Retail Groceries","5,001-10,000 employees","Public Company","JEDDAH","Saudi Arabia","alraya.com.sa","https://www.linkedin.com/company/alrayamarket"
,"Meny Norway","MENY er Norges ledende og mest ekspansive supermarkedskjede. Meny står for et unikt og suksessrikt konsept innen norsk dagligvare; Ferskvarer, stort vareutvalg og høy fagkompetanse kombinert med lave priser. Kundene våre skal møte medarbeidere som er motiverte, serviceinnstilte og har høy kompetanse om mat. Vi satser derfor sterkt på utvikling av kunnskap og matglede. 

NorgesGruppen ASA er et ledende handelsforetak innenfor daglige forbruksvarer. Konsernet representerer en markedsandel på 38,5 % av dagligvaremarkedet, med ca. 1 700 dagligvarebutikker fordelt på blant annet kjedene Meny, Spar, Kiwi, Ultra og Joker. I tillegg har selskapet ca 600 kiosker og servicebutikker. NorgesGruppen ASA er videre en ledende aktør innen storhusholdnings- og serveringsbransjen.","Retail Groceries","10,001+ employees","Privately Held","oslo","Norway","meny.no","https://www.linkedin.com/company/meny-as"
,"Flashfood","Flashfood is the app for grocery’s best deals. We partner with retailers across North America to sell fresh fruits, vegetables, meat, dairy and more for up to 50% off their retail price. Shoppers save money on fresh, nutritious food and at the same time, less good, high quality food ends up in a landfill. We work alongside our retail partners to ensure that surplus items – whether seasonal, overstocked, or nearing best-by date — end up on dinner tables, not in the landfill.

Flashfood is a certified B Corp, remote-first company. We have a growing network of partnerships with more than 2,300 stores across North America. Our partners include Meijer, Kroger, GIANT, Giant Eagle, Lucky Supermarkets, Tops Friendly Markets, Martin’s, Family Fare, Loblaws, Stop & Shop, Piggly Wiggly, and more. Since our launch in 2016, Flashfood has diverted more than 130 million pounds of food from landfills, equivalent to more than 100 million affordable meals; and saved our shoppers more than $330 million on their groceries.","Retail Groceries","51-200 employees","Privately Held","Toronto","Canada","onelink.me","https://www.linkedin.com/company/flashfoodinc"
,"Family Cash","Somos una empresa, fundada en 2013 por profesionales con amplios conocimientos y experiencia en el sector.

Tras la puesta en marcha de nuestro primer establecimiento, ubicado en Xàtiva, iniciamos un plan de expansión que nos ha llevado a abrir tiendas en Torrent, Ontinyent, L’Alquería de la Comtessa y Museros.

Nuestro modelo de tienda está basado en la comercialización de productos de alimentación, tanto perecederos como no perecederos, así como un amplio catálogo de artículos de bazar que abarca desde menaje, jardín, ferretería o electricidad hasta textil, juguetes, papelería o productos para el automóvil.

Creemos en una política de precios siempre por debajo de la competencia y desde la primera unidad, por eso, no hacemos ofertas puntuales a lo largo del año.

Ofrecemos una experiencia de compra sencilla y cómoda, con artículos de gran calidad y diversidad de marcas, pero con precios más que competitivos durante todo el año. Además, todos nuestros establecimientos disponen de plazas de aparcamiento para facilitar las compras.","Retail Groceries","1,001-5,000 employees","Privately Held","Xátiva, Valencia","Spain","familycash.es","https://www.linkedin.com/company/familycash"
,"Coop Consorzio Nord Ovest","Coop Consorzio Nord Ovest nasce nel 2004 dalla volontà di alcune cooperative del territorio, tra cui Coop Lombardia, Coop Liguria e Nova Coop, con l’obiettivo di centralizzare alcuni processi cruciali in ambito GDO, creare sinergie e realizzare economie di scala.  
Questo impegno ha portato ad una profonda trasformazione, volta a rispondere in modo veloce e flessibile alle sfide del mercato e a valorizzare, ancor di più, gli elementi di distintività dell’universo Coop. 
Sviluppando nel Consorzio il patrimonio di esperienza, presente in ognuna delle cooperative, sono stati messi a fattor comune i processi riguardanti:

-Information technology:
Progettiamo i sistemi informativi di Coop Lombardia, Coop Liguria e Nova Coop, li realizziamo, ne curiamo la gestione, la manutenzione e il rinnovo. Ci occupiamo delle infrastrutture tecnologiche, anche di quelle presenti nei punti vendita. Guardiamo con entusiasmo la rapidità con cui evolve l’evoluzione tecnologica ma non perdiamo mai di vista la nostra mission: supportare il business con strumenti rapidi, efficaci e intuitivi.

-Acquisti:
Un grande lavoro di squadra teso non solo a far valere rapporti di forza nei confronti dei fornitori: spesso, accanto agli obiettivi economici, servono politiche di partnership, garanzie, ascolto e disponibilità a innovare insieme. Questa è la complessità che caratterizza le nostre giornate. Dove non possono mancare ingredienti come la curiosità, passione e conoscenza nei confronti dei prodotti e delle relative realtà aziendali, della filiera e della qualità.

-Logistica
Ogni anno movimentiamo più di 120 milioni di colli, da destinare ai circa 240 punti vendita serviti; facciamo del nostro meglio perché il cliente possa sempre trovare ciò che desidera sugli scaffali del proprio negozio di fiducia. I centri distributivi ad oggi sono 5, localizzati nelle regioni del Nord Ovest; sono questi i luoghi dove organizziamo warehousing, handling e delivery in un’ottica di ricerca dell’efficienza e del miglioramento continuo.

-Marketing
Il nostro sforzo è teso a creare valore per il cliente / socio, cercando di capire - se non anticipare – le sue esigenze; tradurle in scelte aziendali competitive e distintive, da comunicare con efficacia. Crediamo sia questo il cuore delle strategie commerciali in una realtà attiva nella GDO.

Ci proponiamo di essere all'avanguardia, proattivi, fortemente orientati alla sperimentazione e in grado di fornire servizi efficienti, efficaci e tecnologicamente avanzati alle Cooperative, consentendo loro di concentrarsi nella ricerca dell'eccellenza nella vendita, nell'ascolto dei soci e clienti e nello sviluppo della rete.
Oggi, il Consorzio è il luogo della complessità, della sperimentazione e dell’innovazione; lavoriamo quotidianamente per e con le Cooperative consorziate, per offrire servizi d’eccellenza ai punti vendita presenti nelle regioni del Nord Ovest e per la crescita e valorizzazione dell’intero sistema cooperativo nazionale.","Retail Groceries","201-500 employees","Privately Held","Pieve Emanuele, Lombardia","Italy","e-coop.it","https://www.linkedin.com/company/coop-consorzio-nord-ovest"
,"Booths","Booths is a family owned and operated independent supermarket with 26 stores across Lancashire, Yorkshire, Cumbria, Cheshire and Greater Manchester.  Booths is committed to sourcing products locally and seasonally from the counties it serves, a fresh approach to retailing that has earned the company its deserved position as the UK’s leading regional supermarket. Booths works hard to engage with the wider community and develop partnerships with local suppliers, producers, schools and like-minded organisations.","Retail Groceries","1,001-5,000 employees","Privately Held","preston","United Kingdom","booths.co.uk","https://www.linkedin.com/company/booths"
,"GDU","GDU está conformado por las marcas Disco, Devoto, Devoto Express y Géant.
En la actualidad, el Grupo cuenta con 91 locales en diferentes formatos, ubicados en los departamentos de Montevideo, Canelones, San José y Maldonado. 
Supermercados Disco del Uruguay inicia sus actividades comerciales en 1960 con la apertura de su primer local en el corazón de Pocitos, marcando el comienzo de la era del supermercadismo en Uruguay. 
Desde ese entonces, la Compañía ha mantenido una permanente disposición para explorar nuevas formas de comercialización, mostrándose abierto a un mundo cambiante que desafía a las empresas con su capacidad innovadora. Fue así que diversos conceptos fueron acompañando la evolución y el desarrollo de la compañía, como los locales supercenters en la década de los 80, Disco Natural en la década de los 90, y Fresh Market y Home en la última década. 
En 2015 comenzó a trabajar el formato de cercanía a través de la marca Devoto Express y sus 35 sucursales de proximidad. En la actualidad, ofrece diversos servicios asociados al Ecommerce, para abarcar y atender las diferentes necesidades de compra. Su expansión hacia la zona este del país ha contribuido en el desarrollo de una infraestructura turística más competitiva a nivel regional e internacional.","Retail Groceries","5,001-10,000 employees","Privately Held","Montevideo, Montevideo","Uruguay","grupodiscouruguay.com.uy","https://www.linkedin.com/company/grupo-disco-uruguay"
,"Vendify Market","Somos um mercado de ultra conveniência, que leva exclusividade, comodidade e segurança para consumidores em condomínios residenciais e corporativos.

Tudo isso sem custo, com sistema de self-checkout  24x7, que permite liberdade de consumo a qualquer momento.","Retail Groceries","51-200 employees","Privately Held","São Paulo, São Paulo","Brazil","vendify.com.br","https://www.linkedin.com/company/vendify"
,"Northgate Market","Authentic food. Committed people. Better Communities for our employees and customers. This is who we are at Northgate. Through the Gonzalez Reynoso Foundation, our organization has given back over a million dollars in scholarship money to our employees and communities to further their education. We are a community of faith and celebration - faith in ourselves and in each employee, regardless of religious beliefs. We celebrate our cultures and our heritage. And we are a culture of wellbeing, with nutritional educational programs and activities for our employees and their communities. We go further for you, because you’re part of our family. Come and work with us.

We’re more than a grocery store. We are a family. One comprised of employees, of customers, of mothers, fathers, sisters, brothers, cousins, and grandparents. And we are also a home. We are a crossroads of culture and tradition, with the new and undiscovered.
Our employees’ dynamic cultures merge here with the desires of our customers to create one of the most welcoming and thriving companies to work for.","Retail Groceries","5,001-10,000 employees","Privately Held","Anaheim, CA","United States","northgatemarket.com","https://www.linkedin.com/company/northgatemarket"
,"Cardenas Markets LLC","Our customers are like family and we are committed to providing the most authentic offerings and freshest products that celebrate life, family, and culture. Whether our shoppers are seeking authentic ingredients for recipes that go back generations or experiencing our flavors and culture for the first time, we deliver meaningful experiences that connect them to real flavors and real people who truly care. Always Fresh, Always Authentic!","Retail Groceries","5,001-10,000 employees","Privately Held","Ontario, CA","United States","cardenasmarkets.com","https://www.linkedin.com/company/cardenasmarkets"
,"Il Gigante Supermercati","Dal 1972 Il Gigante, insegna interamente italiana, è sinonimo di qualità e freschezza alimentare in tutti i propri Ipermercati e Supermercati.

POLITICA DELLE RISORSE UMANE
Il gruppo Il Gigante impiega circa 6.000 dipendenti, di cui oltre 200 lavorano presso la sede centrale di Bresso. Nei nostri punti vendita operano figure professionali competenti dedicate a soddisfare le esigenze della clientela.

1. CARRIERA
Sosteniamo la crescita professionale all'interno dell'azienda. Il ruolo svolto in sede centrale o nei punti vendita costituisce il punto di partenza per fare carriera in Gigante. L'impegno e la costanza rappresentano una carta vincente nell'evoluzione professionale dell'individuo, che dimostra il suo reale interesse al lavoro e alla crescita.

2. FORMAZIONE
Investiamo molto nella formazione dei nostri collaboratori. Effettuiamo programmi di specializzazione professionale, manageriale e tecnica che si sviluppano servendoci delle migliori risorse disponibili nel settore della consulenza.

3. INTEGRAZIONE
I nostri collaboratori imparano un ""mestiere"" che permette di contribuire alla propria crescita professionale e quindi dell'azienda. Crediamo che la miglior garanzia di successo risieda nella professionalità che tutti i nostri collaboratori esprimono quotidianamente.","Retail Groceries","5,001-10,000 employees","Privately Held","Bresso, Lombardy","Italy","ilgigante.net","https://www.linkedin.com/company/il-gigante-supermercati"
,"Modern Milkman","Our story begins with a simple question and a bold belief: What if there was an easier, better way to do the right thing? Not just for ourselves, but for our neighbours and the planet too?
At Modern Milkman, we believe that real change doesn't happen overnight. It happens in moments, in choices, in everyday actions. Which is exactly what we deliver. From simple swaps that reduce waste to supporting homegrown producers that strengthen communities, we make doing good feel second nature.
We know firsthand how a small idea can lead to big impact. What started as a single milkround in Lancashire has grown into a global platform that helps hundreds of thousands of households take everyday action toward better. Every time we drop off goodness to the doorstep, we help people build better habits - not by overhauling their routines, but by fitting seamlessly into them.
We're changing how people shop, one delivery at a time, proving that convenience and conscience can work hand in hand. Our mission is simple: turn small, everyday steps into meaningful impact for people, communities, and the planet.","Retail Groceries","51-200 employees","Privately Held","Manchester, England","United Kingdom","themodernmilkman.co.uk","https://www.linkedin.com/company/the-modern-milkman"
,"Vianense Supermercados","Fundado em 1982, o Vianense Supermercados deu início à sua trajetória com uma única loja em Nova Iguaçu. Hoje, com mais de 40 anos de história, a rede conta com 19 filiais distribuídas por Nova Iguaçu, Belford Roxo, Duque de Caxias, São João de Meriti, Nilópolis e diversos bairros do Rio de Janeiro, como Jacarepaguá, Recreio, Cascadura, Pavuna, Bonsucesso e Brás de Pina.

Desde o início, nosso compromisso tem sido oferecer um atendimento diferenciado, com produtos de qualidade e variedade. Investimos continuamente na modernização de nossas lojas para proporcionar conforto, bem-estar e uma experiência de compra agradável. Acreditamos que atendimento, conforto, qualidade e preço justo são pilares fundamentais para o nosso sucesso.

Ao longo dos anos, conquistamos a confiança dos nossos fornecedores e a fidelidade dos nossos clientes, graças ao empenho, comprometimento e dedicação de toda a nossa equipe.

Nossa missão
Servir à população promovendo bem-estar, prazer em viver e qualidade de vida, por meio da melhor seleção e oferta de produtos.

Nossa visão
Ser reconhecida como uma das melhores empresas do setor supermercadista para se trabalhar no estado do Rio de Janeiro.

Nossos valores
* Respeito e valorização do ser humano, especialmente colaboradores, clientes e fornecedores;
* Respeito às diversidades;
* Honestidade e transparência em todas as relações;
* Comercialização de produtos que atendam a princípios éticos;
* Responsabilidade social;
* Compromisso com a sustentabilidade;

Seja muito bem-vindo ao Vianense! Estamos de portas abertas para você.
Aqui, cada pessoa conta. E cada conquista é coletiva.","Retail Groceries","1,001-5,000 employees","Privately Held","Nova Iguaçu, Rio de Janeiro","Brazil","vianense.com.br","https://www.linkedin.com/company/vianense-supermercados"
,"Grupo Alvorada","Bem-vindo ao Grupo Alvorada. Somos um ecossistema diversificado, unido pelo propósito de entregar conveniência, qualidade e inovação. Da gestão de grandes redes de varejo como o Supermarket à logística especializada de hortifrutigranjeiros com a Fermo e JVG, nossa atuação é pautada pela eficiência.

Estamos em um momento de transformação histórica: com 20 novas lojas previstas para 2026, estamos dobrando nossa aposta no potencial humano e na tecnologia para servir melhor nossos clientes e colaboradores.

Venha crescer com o Grupo Alvorada.","Retail Groceries","5,001-10,000 employees","Privately Held","São Gonçalo, Rio de Janeiro","Brazil",,"https://www.linkedin.com/company/supermarket-alvorada"
,"Mouvement E. Leclerc Réunion","Deuxième acteur du marché de la Grande Distribution, l’enseigne E.Leclerc Réunion, est aujourd’hui reconnue comme la moins chère de l’île.
Notre ambition : apporter sur l’île une offre commerciale nouvelle qui corresponde aux attentes des Réunionnais autour de 3 priorités : le pouvoir d’achat, l’accès à une offre diversifiée de produits, de biens et de services et la qualité des produits. Profondément ancrée sur le territoire réunionnais, l'enseigne E.Leclerc se bat aussi depuis 15 ans aux côtés des Réunionnais dans de nombreux domaines (santé, solidarité, culture, environnement, emploi...) Plus que jamais notre signature« E. Leclerc, engagé à défendre tout ce qui compte pour vous » se révèle comme notre marque de fabrique.","Retail Groceries","1,001-5,000 employees","Privately Held","LE PORT, Réunion","Reunion","e-leclerc.re","https://www.linkedin.com/company/mouvement-eleclerc-reunion"
,"Fry's Food and Drug","Headquartered in Cincinnati, Ohio, The Kroger Co. is one of the largest retailers in the United States based on annual sales, holding the #22 ranking on the Fortune 100 list. Kroger was founded in 1883 and incorporated in 1902. Kroger operates 2,481 supermarkets, In addition to supermarkets, Kroger operates 771 convenience stores and 385 fine jewelry stores.

About Fry's
Fry’s is based in Tolleson, Arizona with 120 stores in AZ. Fry's was founded in 1954 by Donald Fry in California. 

Opportunity
We are always searching for individuals who share our passion for customer service, fairness, respect, openness, leadership and honesty. Whether you like working with people, numbers, ideas, food or pharmaceuticals, you can find a match with us. And with stores and offices in 32 states, we have opportunities for talented individuals nationwide, whether in a booming metropolis like Atlanta or in a small town like Martins Ferry, Ohio.

Diversity
The communities we serve are as diverse as America itself, and that diversity is reflected in our workforce. One of our greatest strengths is the diversity of talented employees we attract. In fact, the quality of our employees and the wide range of talents they bring to our company give us a strong competitive advantage in the marketplace.

Loyalty
At Kroger, loyalty is a two-way street – to both our customers and our employees. We offer competitive wages, health insurance, a solid 401(k) program, flexible hours and generous vacation time. And…more importantly, we promote from within whenever possible. Our roster includes leaders who began their careers bagging groceries.

Community
We seek out and welcome employees who are a part of, not apart from, their communities. Our employees are active participants in the community, working with schools, churches, and civic organizations. We treasure teamwork: between us and our employees; our employees and our customers; and between all of us and our communities.","Retail Groceries","10,001+ employees","Public Company",,"United States","frysfood.com","https://www.linkedin.com/company/fry's-food-and-drug"
,"Big Y World Class Market","Big Y was established in 1936 and is currently headquartered in Springfield, MA,. Big Y is one of the largest independently owned supermarket chains in New England and is proud to be family owned and operated. With over 70 locations throughout Connecticut and Massachusetts.

Founded in 1936 by brothers Paul and Gerald D'Amour, the store was named after an intersection in Chicopee, Massachusetts where two roads converge to form a ""Y"". Big Y World Class Market is listed among Forbes top 500 Private Companies. 

Big Y is a family owned and family oriented retail food company serving people's at home food needs. Our goal is to exceed our customer's evolving expectations by constantly seeking better ways to create and deliver World Class service and value.","Retail Groceries","5,001-10,000 employees","Privately Held","Springfield, MA","United States","bigy.com","https://www.linkedin.com/company/big-y-foods"
,"Groupe CréO","Fondé en 1992 en Martinique, le Groupe CréO, c'est 1000 collaborateurs, répartis en 7 territoires et 3 pôles d’activités.

Nos 3 domaines d’expertise :
-	Distribution
-	Logistique
-	Ressources Humaines

Nos enseignes :
-	Distribution : Pli Bel Price, Caraibe Price, Thiriet, Naturalia, 1,2,3 CLICK, Megastock, 
-	Logistique : Nausicaa, Calypso, Log Services, , Palette Sercices, TransLog, LogiFrais
-	Ressources Humaines : Alpha Conseil, Randstad, Randstad Search, Axion

Notre objectif :
Devenir une référence dans chacun de nos métiers.

Nos terrains de jeu :
Les territoires d’Outre-mer, mais pas que !
(Martinique, Guadeloupe, Guyane, Réunion, Mayotte, Métropole)

Votre mission, si vous l’acceptez :
Embarquer avec nous pour de multiples aventures audacieuses !

Nous avons ouverts 20 nouveaux magasins depuis 2019 !

Vous souhaitez rejoindre notre équipe de passionnés ?
Postulez sur notre site internet, à la rubrique ""rejoingez-nous"" :
www.groupecreo.com","Retail Groceries","501-1,000 employees","Partnership","LE LAMENTIN, MARTINIQUE","Martinique","groupecreo.com","https://www.linkedin.com/company/groupe-créo"
,"Drakes Supermarkets","Welcome to Drakes Supermarkets, Australia’s leading independent supermarket retailer. With over 5,500 employees in over 60 sites in South Australia and Queensland including newsagencies and liquor stores, the Drakes story is a novel of incomparable success.

The expansion of Drakes has been continuous, starting in 1974 with Roger's first store - a 4 lane supermarket at Mitcham, South Australia. The principles of a family culture and commitment to customer service has meant that Drakes has experienced unprecedented growth, expanding the business to various operational arms such as fruit and veg wholesaling, meat production and warehousing. No longer is working in or for a supermarket simply about  stacking shelves, it’s about having skill, being business minded, while possessing a passion for serving customers, contributing to the community and achieving excellence in retailing that is unmatched.

The future at Drakes is hugely exciting. The business continues to make investments in new and existing stores, operational advancements to gain a competitive edge and most importantly the business continues to invest in its people.

Experience The Drakes Difference.","Retail Groceries","5,001-10,000 employees","Privately Held","Torrensville, South Australia","Australia","drakes.com.au","https://www.linkedin.com/company/drake-supermarkets"
,"Supermercados Andreazza","A história da Rede de Supermercados Andreazza inicia sobre forte alicerce nos valores familiares. O esforço, a dedicação, a união e a simplicidade conduziram o mercado para a trajetória de sucesso que se desenha até hoje.

Na década de 60, Orlando Pedro Andreazza trabalhava como pedreiro, e sua esposa, Dona Terezinha, cuidava da horta e produzia alimentos coloniais, que eram revendidos à vizinhança. Com o passar dos anos, perceberam a oportunidade de inaugurar um pequeno armazém, que cresceu até se tornar o que é conhecido atualmente como Super Andreazza Pioneiro. Um negócio que se tornou próspero devido à união do casal e o relacionamento com cada cliente.

Ano após ano, a clientela aumentava e a liderança dos negócios passa aos filhos: Vitor, Jaime, Mauro e Marcos Andreazza, que dão continuidade aos negócios. Unidos, os irmãos levam o Super Andreazza a novos patamares, sempre lembrando do início, dos valores da família e do compromisso com o cliente.

Com base de atuação em Caxias do Sul, Rio Grande do Sul, o Super Andreazza se faz presente com lojas nos principais bairros da cidade e municípios da Serra Gaúcha.

O sucesso da Rede de Supermercados Andreazza se concretiza mais e mais a cada dia, em cada atividade. Hoje, o Super Andreazza é uma das principais redes mercadistas da região Sul do Brasil, graças à dedicação em facilitar o acesso de toda a comunidade aos mais diversos produtos, o que faz do Super Andreazza o verdadeiro Amigo da Família.","Retail Groceries","1,001-5,000 employees","Privately Held","Caxias do Sul, Rio Grande do Sul","Brazil","superandreazza.com.br","https://www.linkedin.com/company/superandreazza"
,"No Frills","Welcome to NO FRILLS!

We are proud to lead the charge when it comes to helping Canadians stretch their dollar. Synonymous with fresh products, low prices, high quality, and a wide assortment, we are committed to innovation and passing on savings to our customers. 

Over three decades, our first prototype store with only a few hundred items has grown into 280+ franchise locations across Canada. While much has changed over the years, our focus on fresh produce and meat remains, alongside our commitment to community and trusted low prices. Today, No Frills offers thousands of products including fresh produce, meat, President's Choice, and no name products. 

No Frills continues to deliver high quality products at affordable prices with exceptional customer service. Operating since 1978 as local franchise operations focused on community engagement, our franchisees prioritize customer satisfaction and investment back into local communities. They work through sponsorships, donations, fundraising for President’s Choice Children’s Charity, and various partnerships that support community events and projects. 

Every new franchisee is trained through the No Frills Franchise Academy. This developmental opportunity offers seasoned retail operators the chance to take their leadership skills, experience and knowledge of retail operations to the next level. 

Of course, so much of our continued success goes to our dedicated, cashiers, clerks and managers who work hard for their neighbourhoods, day-in and day-out. Together, we forge ahead building thriving communities that nourish lives while continuing our success story.

Join us here on LinkedIn for further insights and updates about exciting ventures!","Retail Groceries","51-200 employees","Public Company","Brampton, Ontario","Canada","nofrills.ca","https://www.linkedin.com/company/no-frills"
,"CONAD ADRIATICO","Conad Adriatico è un’impresa di imprenditori dettaglianti indipendenti associati in cooperativa, protagonista della distribuzione al dettaglio di prodotti di largo consumo nelle regioni del medio e basso Adriatico, oltre che nei mercati balcanici.
CONTATTI: info@conadadriatico.it","Retail Groceries","5,001-10,000 employees","Partnership","Monsampolo del Tronto, Ascoli Piceno","Italy","conad.it","https://www.linkedin.com/company/conad-adriatico"
,"Jaú Serve Supermercados","O Supermercados Jaú Serve teve início em 10 de Outubro de 1964, sendo pioneira na região no ramo de supermercado. Sua primeira loja era localizada na Rua Humaitá n.º 776, na cidade de Jaú, com 400 m², 3 checkouts, 3 máquinas registradoras e 15 funcionários. A sociedade era constituída pelo seu fundador João Sanzovo, filhos e genros.

Atualmente a rede possui 4.422 colaboradores diretos, 41.920 m² de área de vendas distribuídas em 46 lojas em 20 municípios: Araras, Araraquara, Avaré, Barra Bonita, Botucatu, Brotas, Descalvado, Ibaté, Ibitinga, Itápolis, Jaú, Leme, Lençóis Paulista, Matão, Piracicaba, Pirassununga, Ribeirão Preto, São Carlos, São Manuel e Taquaritinga, e negocia cerca de 13.000 itens dos mais diversos gêneros, para atender as necessidades de seus clientes.

Sua sede administrativa e Centro de Distribuição estão localizados na Avenida João Sanzovo, nº 1.401, Jaú/SP, em um local de 23.000 m² de área construída.","Retail Groceries","1,001-5,000 employees","Privately Held","Jaú, SP","Brazil","jauserve.com.br","https://www.linkedin.com/company/jauserve"
,"LYNKS LOGISTICS LIMITED","Lynk is building a full stack commerce platform for Consumer Brands to seamlessly access 80% of India’s consumption, which takes place through Kirana Retail.

Through our robust technology stack, we are sharpening how brands go-to-market, building a supply chain of the future for General Trade, and formalizing kirana credit at scale. 

We work with numerous iconic Consumer Brands in India across all major cities, with a rapidly growing and valuable network of Kirana Stores.

And yes — we’re hiring! 
www.lynk.co.in/joinus","Retail Groceries","201-500 employees","Privately Held","Chennai","India","lynk.co.in","https://www.linkedin.com/company/lynk-"
,"Decò Italia","Centrale Acquisti Decò Italia | Gruppo Arena e Multicedi","Retail Groceries","1,001-5,000 employees","Privately Held","Segrate, Lombardia","Italy",,"https://www.linkedin.com/company/decòitalia"
,"Assaí Atacadista","Assaí Atacadista is a supermarkets company based out of AVENIDA WASHINGTON SOARES, 5657, Fortaleza, Ceará, Brazil.","Retail Groceries",,,"Fortaleza, Ceará","Brazil",,"https://www.linkedin.com/company/assaí-atacadista"
,"Big Supermercados","Somos uma grande família! Uma família chamada Rede Big Supermercados! Nós adoramos o que fazemos, pois os nosso trabalho faz com que você e sua família possam colocar dentro de casa, muito além de produtos comprados, mas sim um conceito claro de carinho, atenção e principalmente, a certeza de que estamos sempre fazendo o melhor para que você possa economizar cada vez mais.","Retail Groceries","501-1,000 employees","Privately Held",,"Brazil","bigsupermercados.com.br","https://www.linkedin.com/company/big-supermercados"
,"Suffolk Food Hall","Conveniently located two miles from the A12 / A14 junction, Suffolk Food Hall is just south of Ipswich nestled underneath the Orwell Bridge with stunning views across the Area of Outstanding Natural Beauty.

Whilst the Food Hall departments have national acclaim, there is much that is specific to corporate customers:
- a hamper service with bespoke options provides standout local products and removes the hassle for client or staff gifting 
- the Restaurant has unrivalled views and great flexibility for meetings
- the Café is another good meeting point
- gift cards, including afternoon teas, are available for staff reward schemes
- quiz nights and other ticketed events are firm favourites for businesses
- event enquiries to use all of the Restaurant are welcome
- other business onsite run cookery classes, flower workshops, team building fitness activities and more","Retail Groceries","51-200 employees","Privately Held","Ipswich, Suffolk","United Kingdom","suffolkfoodhall.co.uk","https://www.linkedin.com/company/suffolk-food-hall"
,"Tante-M","This is our motto! We want to supply the citizens in rural structures again with food of the daily need. For this purpose we offer approx. 1,100 articles of the daily need (approx. 1100 articles), prices usual in the market, modern & up-to-date opening hours (from 05:00 to 23:00 o'clock) on 365 days in the year.","Retail Groceries","11-50 employees","Self Owned","Bad Urach-Hengen, Baden-Württemberg","Germany","tante-m.shop","https://www.linkedin.com/company/tantem"
,"MyMercat","Tradia Supermercados, empresa de alimentación y gran consumo en continuo crecimiento y orientado a ofrecer productos y servicios de primera calidad.","Retail Groceries","51-200 employees","Privately Held","Calpe, Alicante","Spain","mymercat.com","https://www.linkedin.com/company/tradia-supermercados-my-mercat"
,"Pettitt's SuperValu","The Pettitt family has a long history of retailing in Wexford. In 1946 Cormac Pettitt’s Grandfather, Jack Pettitt, who was then working with the L&N., took over the Beechville Dairy in Wexford’s main street, one of the premises formerly owned by his grandfather.

From here he ran a counter service store until 1965 when he purchased the premises next door, merged them together and pioneered the first self-service operation in Wexford. In 1974, Jack Pettitt went on the expansion trail when he acquired his third main street premises, increased the total size to 2,300sq.ft.

In 1975, a new acquisition was added in the form of a 4,000 sq.ft. supermarket in St. Aidan’s Shopping Centre , Wexford. Cormac Pettitt's Father - Des Pettitt became responsible for the general management of this store and it has been extended twice bringing its total size to 17,000 sq.ft. 

In 1978, another store was purchased in Enniscorthy and in 1983 a new supermarket was opened in Gorey. Both have been extended since.

The Pettitt family bought its first store outside of County Wexford in 1987 in Athy, Co. Kildare and then again in Arklow, Co. Wicklow in 1989.

In January 2006, Pettitt’s joined SuperValu, the franchise group operated by Musgrave’s, the largest grocery distributor in Ireland. The strong Irish brand compliments what Pettitt’s is known for: superior customer service and quality fresh produce.

In June 2021, a state-of-the-art store opened in Bray, bringing with it 80 new job opportunities and a host of innovative plans aimed at supporting and fostering growth within the local community.

Pettitt’s Supermarkets have a strong reputation for being customer and community focused. A huge amount of time and effort is put in working with local suppliers to offer customers high quality, local produce at good value.","Retail Groceries","501-1,000 employees","Privately Held","Wexford, Wexford","Ireland","pettitts.ie","https://www.linkedin.com/company/pettittssupervalu"
,"Hyper U Savenay","Un magasin qui allie modernité, tradition, proximité, qualité et confort. Sans oublier le prix, qui reste notre priorité !
Au sein de ce magasin U nouvelle génération nous avons fait le choix de développer plus encore nos rayons traditionnels, fiers du savoir-faire de nos professionnels et de notre ancrage local. 
Pour vous accueillir confortablement nous avons également repensé l'ensemble de notre parking : aérien, couvert ou souterrain, vous avez le choix : 1000 places larges facilement accessibles.
Retrouvez en magasin tous nos services pour vous accompagner au quotidien : U Culture, U Photos, U Technologie, U Location, Courses U, U Traiteur, Station U, Laveries Automatiques.
UN MAGASIN AUTREMENT RIEN QUE POUR VOUS !","Retail Groceries","201-500 employees","Self Employed","SAVENAY","France","magasins-u.com","https://www.linkedin.com/company/hyper-u-savenay"
