"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"SERENIT S.p.A.","SERENIT S.P.A. nasce per soddisfare i bisogni energetici di tutte le tipologie di clienti: da famiglie e condomini fino a piccole e medie imprese, abbracciando ogni tipo di esigenza. Infatti, il nostro nome è l’acronimo di 
SERvizio Energia ITalia.
La nostra etica si traduce in attenzione verso il cliente, il valore su cui puntiamo tutto: lavoriamo per abbattere il muro dell'impersonalità a favore di una comunicazione chiara ed immediata e ad una presenza reattiva e costante. Rispondiamo con azioni flessibili, rapide e gestite da persone per le persone, offrendo assistenza digitale e soprattutto telefonica con personale dedicato. Da qui deriva il nostro pay-off 
RISPONDIAMO CON ENERGIA","Natural Gas Distribution","2-10 employees","Public Company","MILANO, LOMBARDIA","Italy","serenitspa.it","https://www.linkedin.com/company/serenit-spa"
,"SARL AURES GAZ","Aures Gaz produit et conditionne les gaz industriels, alimentaires, médicaux, spécieaux et mélanges. Nous disposons d'atouts uniques pour efficacement subvenir aux besoins en gaz de toutes vos unités en temps réel, et ce, quel que soit leur implantation sur le territoire national.","Natural Gas Distribution","51-200 employees","Privately Held","Ouled Moussa, Alger","Algeria","auresgaz.com","https://www.linkedin.com/company/sarl-aures-gaz"
,"CAIMEP LNG Terminal",,"Natural Gas Distribution","51-200 employees","Public Company",,,,"https://www.linkedin.com/company/caimep-lng-terminal"
,"EnergyStock BV","EnergyStock is specialized in delivering personalized solutions to optimize energy portfolios, manage risks and enhance profitability for energy companies and traders. We operate the world’s fastest underground gas storage facility, capable of switching between full injection and withdrawal in just 30 minutes, boasting significantly more cycle times compared to conventional facilities. Our fast-cycle gas storage services are designed to cope with the volatile patterns observed in today’s energy world. In this fluctuating energy market, EnergyStock is your reliable partner. Day or night, rain or shine, peaks and troughs, we are there. That is the power of flexibility. 

EnergyStock is a 100% subsidiary of Gasunie.","Natural Gas Distribution","11-50 employees","Privately Held","9727 KC Groningen","Netherlands","energystock.com","https://www.linkedin.com/company/energystock"
,"BaseGás","Nós representamos uma empresa de natureza familiar, dedicada tanto aos resultados concretos quanto ao crescimento contínuo dos nossos colaboradores. Nossa atuação estende-se a 33 municípios na região Oeste Catarinense.","Natural Gas Distribution","51-200 employees","Privately Held","Concórdia, Santa Catarina","Brazil","basegas.com.br","https://www.linkedin.com/company/basegasltda"
,"Gas Alberta Inc.","Our mission is to provide a reliable and competitive supply of energy and related value-added services that contribute to the success and sustainability of our customers through strategic and effective partnerships.","Natural Gas Distribution","11-50 employees","Privately Held","Calgary, Alberta","Canada","gasalberta.com","https://www.linkedin.com/company/gas-alberta-inc"
,"Firebird LNG","Firebird LNG stops the harmful flaring of natural gas off the coast of the Amazon, and turns it into clean energy to fuel the future.

Firebird LNG was formed as a partnership between Phoenix Development Company and MAD Energy to implement the first natural gas processing infrastructures for the Suriname-Guyana Basin.

With an open-access pipeline of at least 30 inches, positioned centrally in the Suriname-Guyana Basin so all operators can be connected, Firebird LNG will allow expedited services of all Atlantic Markets with zero choke-points or bottlenecks.","Natural Gas Distribution","11-50 employees","Privately Held","Paramaribo, Suriname","Suriname","firebirdlng.com","https://www.linkedin.com/company/firebird-lng"
,"Grupo ArcoBrasil","A  história do Grupo ArcoBrasil tem origem com o trabalho incansável do seu diretor-presidente, Elvidio Elvino Eckert, em dezembro de 1978. Atualmente, as empresas ArcoGás, Transportadora Arco e Arco GásNatural compõem o Grupo que tem como objetivo crescimento e ampliação da área de atuação para todo o Brasil.","Natural Gas Distribution","51-200 employees","Privately Held","Lajeado, RS","Brazil","grupoarcobrasil.com.br","https://www.linkedin.com/company/grupo-arcobrasil"
,"VJ Industries","VJ Industries pioneers sustainable industrial gas solutions, aiming to replace traditional fuels with green hydrogen. With a strong emphasis on quality, we supply industrial, calibration, and specialty gases, alongside hydrogen storage systems and biogas generation from waste. Partnering with industry giants like HORIBA and XWM, we prioritize safe, economical, and environmentally-friendly practices. Our vision involves actively participating in India's National Green Hydrogen Mission, while establishing ourselves as leaders in comprehensive industrial gas supply services, including gas analysis and hydrogen refueling for transport. Join us in shaping a greener, more sustainable future for industries worldwide.","Natural Gas Distribution","2-10 employees","Self Owned","Pune, Maharashtra","India","vj-industries.com","https://www.linkedin.com/company/vj-industries"
,"Torosgaz Kütahya Doğal Gaz Dağıtım",,"Natural Gas Distribution","51-200 employees","Partnership","Ankara, Ankara","Turkey","cinigaz.com.tr","https://www.linkedin.com/company/torosgazkutahya"
,"F2 ENERGY","GasLoop 

Industrial Scale Storage:
Natural Gas, CO2, Crude & Refined Products, Helium, Ammonia, Hydrogen & Hydrogen Blends

HPC - Data Centers
Gas & Electric Utilities
Independent Power Producers
Marketers - Gas & Power
Upstream Oil & Gas
Industrial Parks & Microgrid Concepts
Renewable Gas Producers

 2025 F2 ENERGY","Natural Gas Distribution","Self-employed","Privately Held","Oklahoma City, OK","United States",,"https://www.linkedin.com/company/f2energy-llc"
,"AJMAN GAS COMPANY",,"Natural Gas Distribution","11-50 employees","Self Owned",,,"ajmangas.com","https://www.linkedin.com/company/ajman-gas-company"
,"MEDENUS Gas- Druckregeltechnik GmbH","Founded in 1972 as a german manufacturer of high quality gas pressure regulators, safety shut off valves, safety relief valves and gas filters up to 16 bar.

Site notice/Privacy policy:
https://medenus.de/links","Natural Gas Distribution","11-50 employees","Public Company","Olpe, NRW","Germany","medenus.de","https://www.linkedin.com/company/medenus-gas-druckregeltechnik"
,"LNG México","LNG México es una firma especializada en el desarrollo estratégico de negocios vinculados al Gas Natural Licuado (LNG) en México y Latinoamérica. 
VISIÓN
Ser la firma referente en Latinoamérica en formación, estrategia y conexión de talento para el desarrollo del mercado de LNG, posicionando a México como un actor protagonista en la nueva geografía energética global.
MISIÓN:
Acelerar la consolidación de negocios en torno al Gas Natural Licuado a través de capacitación especializada, asesoría estratégica y la creación de redes de colaboración entre expertos, empresas e instituciones.
Facilitando la consolidación de proyectos en el sector, integrando inteligencia de mercado, alianzas comerciales, desde la identificación de oportunidades hasta el acompañamiento estratégico, a través de análisis de mercado y vinculación comercial.
Nuestro PROPÓSITO es claro: crear la sinergia actuando como catalizador del crecimiento al unir conocimiento técnico con visión de negocio conectando a los actores del sector con oportunidades reales de desarrollo para acelerar la transición energética en México y Latinoamérica. 
Creemos que el LNG es una palanca clave para la transición energética de la región, y nuestra razón de ser es preparar a los profesionales que liderarán esa transformación.
A través de nuestra alianza con Energy Transition Consulting, diseñamos e impartimos programas de formación técnica y ejecutiva que elevan la competitividad y fortalecen las competencias estratégicas de los profesionales del gas natural que buscan estar a la vanguardia de la industria energética y prepararse para responder a las necesidades del mercado actual y anticipar los retos de los próximos años.
En LNG México, creemos que el futuro energético se construye con conocimiento, colaboración y visión de largo plazo.","Natural Gas Distribution","11-50 employees","Self Employed","México","Mexico","energytransition.com.mx","https://www.linkedin.com/company/lng-méxico"
,"Kinecx Energy","Kinecx Energy is responsible for the construction, maintenance and operation of the natural gas network in the ten towns area which stretches from Newry to Antrim through to Derry/Londonderry. 

The focus for the firmus energy network team will continue to be connecting customers to its network, which is one of the most modern and efficient natural gas networks in the world, capable of accepting Biomethane and Hydrogen. The network will play a significant part in Northern Ireland transitioning towards net zero carbon by 2050.","Natural Gas Distribution","51-200 employees","Privately Held","Antrim, Antrim","United Kingdom","kinecxenergy.co.uk","https://www.linkedin.com/company/kinecxenergyltd"
,"Field Precision OQ","Mobile OQ Evaluations & Training.","Natural Gas Distribution","2-10 employees","Partnership","Dallas","United States","fieldprecisionoq.com","https://www.linkedin.com/company/fieldprecisionoq"
,"D.C. Gas Extremadura S.A.","Gas Extremadura, perteneciente a CL Grupo Industrial, se constituyó en 1996, fecha en la que inició su actividad. Los primeros suministros de gas natural a través de la red de distribución se iniciaron en 1998, en las localidades de Almendralejo y Badajoz.

Desde esa fecha Gas Extremadura ha desarrollado y construido las redes de distribución de las principales localidades extremeñas, facilitando el acceso al gas natural a los vecinos, empresas e industrias, mejorando la calidad de vida en nuestras ciudades, así como la proactividad y competitividad de empresas e industrias extremeñas.

La actividad de esta distribuidora extremeña ha supuesto un avance importante en el sector energético de Extremadura, el acceso al gas natural (una energía cómoda, económica, segura, limpia y respetuosa con el medio ambiente) ha contribuido al desarrollo y modernización de nuestra comunidad al mismo tiempo que permite reducir las emisiones de gases contaminantes y de efecto invernadero mejorando la calidad  del aire en nuestras ciudades.

Nuestro objeto social es la distribución de gas natural por canalización, actividad consistente en la transmisión de gas natural desde las redes de transporte hasta los puntos de suministros, garantizando la disponibilidad del servicio y la calidad del suministro a los usuarios finales.

Contamos con la capacidad legal, técnica y económica establecidas por la normativa vigente para desarrollar la actividad de distribuir gas natural, así como construir, mantener y operar las instalaciones de distribución destinadas a situar el gas en los puntos de consumo.","Natural Gas Distribution","11-50 employees","Privately Held","Badajoz, Extremadura","Spain","dcgasextremadura.es","https://www.linkedin.com/company/dcgasextremadura"
