"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Dextra Group","Established since 1983, Dextra is a leading manufacturer and distributor of engineered construction products for the building and civil industries, supported by a team of over 1000 professionals worldwide. Headquartered in Bangkok, Thailand, Dextra is a privately-owned group of companies with affiliates in America, Europe, Middle East, India and Asia.

Dextra supports and serves the construction industry with smart and dependable solutions that help consultants and contractors design and build ever-challenging structures today for tomorrow’s legacy.

Whether in the ground, in concrete or embedded in steel structures, made of steel or innovative composite materials, Dextra products ensure the efficiency, integrity and safety of construction projects worldwide.

Dextra is recognized as a global solution provider in the construction industry with emphasis on customer service, quality and teamwork. For more information about our group and activities, please visit us at www.dextragroup.com","Construction Hardware Manufacturing","1,001-5,000 employees","Privately Held","Bangkok","Thailand","dextragroup.com","https://www.linkedin.com/company/dextra-group"
,"Stallion Infrastructure Services","Stallion is a Business Services company that strives to be the leader in providing safe, socially responsible, reliable, and innovative solutions to a broad spectrum of customers. While our roots are in the energy sector, we have leveraged our proficiency in expert logistics, integrated solutions, and smart technology to just about every industry in the United States. In addition, we continually evolve our people, processes, and equipment with a focus on reducing our carbon footprint and leaving every worksite that we operate on in a better condition than when we found it. 

We help our growing portfolio of customers create sustained value by understanding their business challenges and providing innovative solutions to solve them, like:  
•	Rapidly deployed, comfortable, hygienic, connected, and flexible accommodation or workplaces for workers in remote locations.
•	Voice, video, and data inter/intra-site connectivity anywhere in the US
•	Safety systems that provide data to help make informed decisions
•	Equipment and expertise to manage the separation of solids from liquids
•	Fresh water management and delivery systems 
•	Disposal of waste from humans and business operations
•	Water and sewage treatment
•	Security & alarm systems that protect employees and assets
•	Portable power and lighting solutions

We are extremely proud of the more than 700 highly trained, professional, customer focused and hardworking people that deliver these solutions to our customers. We use 23 operational/maintenance facilities, over 10,000 suppliers and tens of thousands of expertly maintained pieces of equipment strategically located throughout the United States.","Construction Hardware Manufacturing","501-1,000 employees","Privately Held","Houston, Texas","United States","stallionis.com","https://www.linkedin.com/company/stallion-infrastructure-services"
,"ASSA ABLOY Opening Solutions Americas","ASSA ABLOY Opening Solutions Americas provides a complete range of door opening products for access solutions in homes, businesses, and institutions. Our offering includes doors, frames, door and window hardware, mechanical and smart locks, access control, and service. Using the latest technologies and tried-and-tested techniques we are constantly developing innovative solutions that improve our customers' lives through greater security, safety, and convenience.  ASSA ABLOY Openings Solutions serves a wide variety of market customers and provides comprehensive support and services to the architectural community.

ASSA ABLOY is the global leader in access solutions. Every day we help people feel safe, secure and experience a more open world. We operate worldwide with 63,000 employees and sales of SEK 150 billion, with leading positions in areas such as efficient door openings, trusted identities and entrance automation. Our innovations enable safe, secure and convenient access to physical and digital places.","Construction Hardware Manufacturing","10,001+ employees","Public Company","New Haven, Connecticut","United States","assaabloydss.com","https://www.linkedin.com/company/assa-abloy-us"
,"Kich Architectural Products Pvt. Ltd.","Elevating Architectural Excellence Since 1992

KICH is India’s leading manufacturer of Premium Architectural Hardware, Glass Fittings, Furniture Fittings, Bathroom Accessories, Digital Solutions and Railings. Established in 1992 as an export-oriented unit in Rajkot, we are committed to Superior Quality, Durability, and Innovation that meet Global Standards.

With a 3,50,000 sq. ft. Manufacturing facility and a 40,000 sq. ft. Corporate House, we ensure Excellence through our In-House Design Studio, R&D Division, Tool Room, and Product Testing Facility.

KICH at a Glance:
 6,500+ Products |  75+ Product Galleries |  1,800+ Dealers
 1,500+ Corporate Clients |  11,000+ Prestigious Projects
 100+ Sales Representative |  Presence in 43+ Countries

Backed by 13+ National & International Awards, we continue to set industry benchmarks under the leadership of our founder Shri Chimanbhai Hapani and Directors Mr. Bharat Hapani, Mr. Nitin Hapani, Mr. Dinesh Hapani, and Mr. Dhruvik Hapani.","Construction Hardware Manufacturing","501-1,000 employees","Privately Held","Rajkot, Gujarat","India","kichindia.com","https://www.linkedin.com/company/kich-architectural-products-pvt.-ltd."
,"Perfil Líder","Qualidade, segurança e responsabilidade estão em nosso DNA!

Moderna, dinâmica, ágil e comprometida com as exigências do mercado, a Perfil Líder atende todo o país com uma linha completa de produtos, acabamentos e soluções que vão da industrialização até a comercialização de produtos para instalações elétricas, mecânicas, hidráulicas, além de sua completa linha para construção a seco.

Instalados em uma área de 42 mil m², com uma excelente logística interna e um parque fabril completo, com capacidade para processar 4 mil toneladas de aço por mês e com possibilidade de expansão em novos turnos, a Perfil Líder é reconhecida pela qualidade das Eletrocalhas, Perfilados, Leitos para Cabos, Eletrodutos, Perfis de Drywall e Steel Frame.","Construction Hardware Manufacturing","201-500 employees","Privately Held","Guarulhos, São Paulo","Brazil","perfillider.com.br","https://www.linkedin.com/company/perfillider"
,"Bishop Lifting","Bishop Lifting, founded in 1984, is the most trusted name in the lifting world. We have the deep expertise, services, and support to solve both routine and complex lifting challenges. We have the above- and below-the-hook inventory customers need when they need it and a culture of service and support that puts customer satisfaction first.","Construction Hardware Manufacturing","501-1,000 employees","Privately Held","Houston, TX","United States","lifting.com","https://www.linkedin.com/company/bishoplifting"
,"Duyar","We have tried to reach the highest quality, the most reliable and innovative products since 1965! 

We set out as a metal hammering workshop about 50 years ago. While construction and shipbuilding industries were developing, we were also affected positively and expand our business to manufacture top-quality valves and fire products. Today, it appears that we have reached stable and strong export capability with more than 65 countries. In the future, we will continue to grow with our skilled workforce, production power and unlimited ambition. 

Keeping a close eye on the developing casting technologies in the globalizing world market, we diversified our products and increased our product quality regularly. While diversifying our products, we took the needs of our customers into consideration. For us, the quality is a superior to profit just as customer satisfaction is a superior to everything else. 

We are enjoying the pride of being a pioneer in the sector with approximately 300 qualified personnel. Since we know very well those quality and success are closely related to organization structure indeed. We constantly improve our personnel quality through both in-house and outsource training seminars. We are also preferred for our high quality products & services alongside precise delivery times. We provide our customers with the highest level of flow control solutions and logistic support under all circumstances with our elite dealers.","Construction Hardware Manufacturing","201-500 employees","Privately Held","Istanbul","Turkey","duyar.com","https://www.linkedin.com/company/duyarvana"
,"ASSA ABLOY ACCENTRA, formerly Yale Commercial","ASSA ABLOY ACCENTRA makes access and egress simple for commercial, multi-family, and institutional facilities. We offer a comprehensive range of door opening products, locks, exit devices, and digital access solutions that are trusted to protect the facilities of today and tomorrow.

ACCENTRA is backed by a tenured team of consultative experts with a deep understanding of what matters most in your building—from high-performance durability to unmatched security and access management. Working within a security continuum, we equip you with the services and solutions you need to increase the security, life safety, and convenience of your facility.

*
*
*

On June 20, 2023, ASSA ABLOY announced its acquisition of the Hardware and Home Improvement (HHI) business from Spectrum Brands. As part of the settlement agreement with the U.S. Department of Justice, ASSA ABLOY agreed to divest its premium mechanical and smart residential businesses (Yale Real Living and August), and Yale brand in the U.S. and Canada.

ASSA ABLOY will continue to provide the entire Yale portfolio of commercial products, however, due to the divestment, these products must be re-branded under a new name.

The nearly 200-year legacy of Yale Commercial hardware will now become ASSA ABLOY ACCENTRA. While the name has changed, the outstanding quality of the hardware has not. Backed by ASSA ABLOY, the ACCENTRA commercial product line will continue to meet your door hardware life-safety protection needs.

With this change comes opportunities – an opportunity to learn, grow, and evolve into a better and stronger version than before. We will continue to maintain the trust and reliability you have come to expect from Yale Commercial through this upgrade. Now more than ever, ASSA ABLOY ACCENTRA is committed to being your steadfast partner in the commercial door hardware industry.","Construction Hardware Manufacturing","201-500 employees",,"Berlin, CT","United States","accentra-assaabloy.com","https://www.linkedin.com/company/assa-abloy-accentra"
,"Kingspan Insulated Panels CEME (Central Eastern Europe, Nordics, Türkiye, Central Asia, Middle East)","Kingspan Insulated Panels is the world's largest and leading manufacturer of high-performance insulated panel systems. Offering a range of insulation cores from A-class mineral fibre to Kingspan's flagship QuadCore technology, we have a solution that suits all regulatory regimes while delivering a faster speed of construction with less labour when compared with traditional built-up systems. Kingspan's proprietary QuadCore technology provides building owners with excellent build quality and air tightness, underpinned by a guaranteed lifetime thermal performance.

We have a long-term commitment to delivering a sustainable agenda as part of the Kingspan 10-year sustainability programme. Through Planet Passionate, we aim to impact climate change, circularity and protection of our natural world. We believe that through true collaboration we can help make a difference.","Construction Hardware Manufacturing","10,001+ employees","Partnership","Hradec Kralove,  Pouchov","Czechia","kingspan.com","https://www.linkedin.com/company/kingspan-insulated-panels-europe"
,"Weida Architecture Hardware","Jiangmen weida Hardware Manufacturing Limited is a professional manufacturer specialized in stainless steel architecture door hardware for more than 18 years ! Our main products including: stainless steel door lever handle, handle on plate, pull handle, door stopper, door hinge,lock, door bolt, sign plate and numbers！
       Weida Hardware is a trusted name in producing ,With years of solid experience, we are reputed in providing rewarding contract manufacturing services that benefit your construction and design projects.
       Our product material contains SS316, SS304, SS202and SS201,Zinc alloy and copper, product finish varies from Satin, Polish,PVD, AB AC and color coating ！","Construction Hardware Manufacturing","51-200 employees","Partnership","jiangmen, Guangdong","China","weidahardware.com","https://www.linkedin.com/company/jiangmen-weida-architecture-hardware"
,"PERA İSKELE VE KALIP SİSTEMLERİ A.Ş.","Since its establishment in 2015, Pera Scaffolding & Formwork Systems has been driven by one clear vision: to redefine quality and reliability in the construction industry. Born from deep experience and insight into the sector’s evolving needs, Pera has become a trusted partner for contractors, engineers, and developers seeking advanced, safe, and sustainable formwork and scaffolding solutions.

Located in the Eğil Organized Industrial Zone, our modern production facility stands on a 40,000 m² area — including 12,500 m² of manufacturing space, 2,500 m² dedicated to management and R&D, and 25,000 m² of open storage and landscape areas. Designed and constructed by our own contracting group, the factory proudly holds a Green Building Certificate, reflecting our commitment to environmental responsibility and innovation.

With a team of over 100 skilled professionals, Pera contributes not only to the regional economy but also to the advancement of global construction standards. Our approach combines engineering precision, high safety standards, and customer-centered service to deliver durable, high-performance systems for every project.

At Pera, we believe that true strength lies in trust. That’s why every system we design, every partnership we build, and every project we support is guided by our core values — quality, safety, integrity, and sustainability.

Today, Pera continues to grow as a recognized international brand, known for its innovative mindset, ethical business principles, and long-term commitment to excellence. We don’t just build systems; we build the foundations of the future.","Construction Hardware Manufacturing","201-500 employees","Privately Held","DİYARBAKIR, EĞİL","Turkey","perakalip.com","https://www.linkedin.com/company/perakalip"
,"Reframe Systems","We are on a mission to unlock resilient housing as a basic human right. To achieve that mission, we're developing low-cost robotic microfactories to build and retrofit net-zero homes 2x faster, 2x cheaper and with 10x lower carbon.","Construction Hardware Manufacturing","11-50 employees","Privately Held","Andover, MA","United States","reframe.systems","https://www.linkedin.com/company/reframe-systems"
,"Joluka Manufacturing","Joluka (Pty) Ltd has established itself as a major manufacturer and supplier of special systems for reinforcing concrete, brick structures and shuttering aids to the construction industry. As a dynamic company, Joluka (Pty) Ltd, offers a fast, reliable service with experience and knowledge derived from specialisation.
Most products are available ex-stock. Our Standard Product Selection provides benefits to the customer in all areas of concrete construction and pre-cast concrete manufacture. Products not listed can be manufactured to customers requirements and specifications.
Our technical staff are readily available for further discussions or problem solving.","Construction Hardware Manufacturing","11-50 employees","Privately Held","Johannesburg, Gauteng","South Africa","joluka.co.za","https://www.linkedin.com/company/joluka-manufacturing"
,"ZRK Group","Welcome to ZRK Group, the largest manufacturer of wood-based panels in Pakistan with a specialized range of MDF & Laminated Boards.

Our products ensure a tear and irritation free experience, so building your dream home has never been easier!

We achieve our goals through a dedicated, passionate and enthusiastic workforce that works with state of the art technology and a manufacturing plant of internationally acclaimed standards. Among our many achievements, We stand as the only E1 compliant manufacturer across Pakistan, ensuring minimal emission into the atmosphere.","Construction Hardware Manufacturing","1,001-5,000 employees","Privately Held","Peshawar, Khyber PakhtunKhwa","Pakistan","zrkgroup.com","https://www.linkedin.com/company/zrkgroup-official"
,"KEENHAI Metal Architectural Decoration","Foshan Keenhai Metal Products Co., Limited is devoting to be professional and respected solution provider of customized aluminum and stainless steel architectural decoration items since 2011, professional in providing design, fabrication, engineering solutions for most metal architectural decoration projects, such as aluminum facade cladding, decorative 3D wall panel,honeycomb cladding panel, customized metal ceiling system, metal railing and fence, ventilating sun louver, interior metal fit-out works.
Keenhai has been helping many developers, contractors, architects, interior designers complete many landmark projects all over the world, including commercial office building, mix-used shopping mall, airport terminal, school, hotel, villa，hospital, residential apartment, stadium, museum, theater，mosque，temple，etc., helping our business partner gain great success and profit while we winning great respecting and satisfying.","Construction Hardware Manufacturing","51-200 employees","Partnership","Foshan, Guangdong","China","aluminium-facade.com","https://www.linkedin.com/company/keenhai"
,"Takono Ferro e Aço","A Takono é uma tradicional empresa no mercado de aço da região metropolitana de Belo Horizonte. Fundada em 1969, possui a mais completa linha de produtos em aço para a aplicação em construção civil, indústria e agropecuário. Oferece ainda serviços variados em aço, corte e dobra de vergalhões para construção civil, oxicorte de chapas, calandragem e corte e dobra de chapas, contando com modernos equipamentos e atendendo plenamente às exigências do mercado.

Os constantes investimentos em infraestrutura, equipamentos e treinamentos da equipe garantem à Takono um eficaz processo de controle, conferência e logística, de forma a cumprir rigorosamente e de maneira eficiente os compromissos estabelecidos com você e sua empresa.","Construction Hardware Manufacturing","201-500 employees","Privately Held","Belo Horizonte, Minas Gerais","Brazil","takono.com.br","https://www.linkedin.com/company/takono"
,"Rutland Door Controls","Building on our heritage as a trusted provider of door closers, Rutland now offers a comprehensive range of front entrance hardware. 

Our mission is to enhance compliance and performance at every door, because we believe that every building should protect the life within it. 

For more information about Rutland, visit our website: rutlanduk.co.uk","Construction Hardware Manufacturing","11-50 employees","Privately Held","Chesterfield, Derbyshire","United Kingdom","rutlanduk.co.uk","https://www.linkedin.com/company/rutland"
,"pba","We are the ones who open doors of universities, stores, hospitals, and buildings, that shifted from place/venues to icons. We are the ones who “even a pull tells who we are, so let’s do it even better”; those who “sustainability is consistency unveiling in the long term, so let’s pay attention now”. We are the ones who team up with the best partners, and those where women are leaders. We are the ones who embellish the function of a grab bar in a bathroom, of a drawer pull. Strong as steel, constantly-changing as copper. We are the ones who let you in and out, go, stay and come back. We are the ones who never make just for the sake of making, but always moved by the ambition of creating “good” objects for all.

Awards:
Red Dot Award | Compasso D’Oro Award | ADI Ceramics & Bathroom Award | Global Future Design Award |  IDEA Award | #Metropolislikes NYCXDESIGN Award | NYCXDESIGN Award","Construction Hardware Manufacturing","51-200 employees","Privately Held","Tezze sul Brenta, VI","Italy","pba.it","https://www.linkedin.com/company/pba-s.p.a."
,"DS Stålkonstruktion A/S","DS Stålkonstruktion er Nordeuropas største stålproducent, som årligt producerer mere end 30.000 tons stål til byggeprojekter i Danmark, Tyskland, Sverige og Norge. DS Stålkonstruktion er en del af DS Gruppen, som har mere end 50 års erfaring og hovedkontor i Hobro. DS Gruppen har en omsætning på ca. 470 mio. euro og beskæftiger mere end 800 medarbejdere.

DS Gruppen og dens uafhængige virksomheder er en del af GOLDBECK, som opfører fremtidsorienterede ejendomme i hele Europa. I samarbejde med den familiedrevne virksomhed anser vi disse bygninger som produkter og vores kunder skal således kun gå ét sted hen for at blive betjent gennem hele processen: fra design og opførelse til serviceydelser under drift. I regnskabsåret 2021/2022 færdiggjorde GOLDBECK knap 500 projekter i hele Europa, hvilket genererede en samlet omsætning på mere end 5 mia. euro. I øjeblikket beskæftiger virksomheden mere end 11.000 medarbejdere på flere end 100 lokationer på tværs af Europa.

Vores kvalitetsstyring er certificeret iht. DS/EN ISO 9001, ligesom vi udelukkende anvender stål fra godkendte leverandører i henhold til DS/EN 10025 og DS/EN 10204.","Construction Hardware Manufacturing","201-500 employees","Privately Held","Hobro","Denmark","ds-staal.dk","https://www.linkedin.com/company/ds-staalkonstruktion-a-s"
,"BRC.swiss","constraction machines
- develop
- production
- sale
- rental
- service and repair","Construction Hardware Manufacturing","11-50 employees","Public Company","Rain, Luzern","Switzerland","brextor.com","https://www.linkedin.com/company/brextor-by-brc"
,"Astrea","Astrea develops a smart home system designed to support peak human performance. We aim to enable individuals to achieve optimum performance in the most challenging endeavors on Earth, with the ultimate goal of supporting the first astronauts on Mars. Join our mission to build a healthier and stronger future.","Construction Hardware Manufacturing","2-10 employees","Privately Held","Miami, FL","United States","astrea.city","https://www.linkedin.com/company/astreacity"
,"Scafom-rux","Scafom-rux is a global manufacturer of premium quality scaffolding solutions for professional scaffolders and key industries like oil & gas, shipyards & shipbuilding, construction, mining, bridge renovations, and infrastructure.

Offering the most comprehensive portfolio in scaffolding systems, scaffolding accessories, shoring as well as props, Scafom-rux is the first choice for customers who value a reliable and trusted partner with a strong local presence in more than 20 countries and excellent customer service across 5 continents.
Thanks to an inventive spirit and more than 40 years of experience, Scafom-rux products are designed and built to keep scaffolders safe at all times, maintaining highest standards in durability and sustainability.

Complemented by additional services like professional trainings, technical engineering, and scaffold rental, the entire Scafom-rux team is dedicated to understanding the needs and requirements of scaffolding professionals and to provide the best possible solution for every scaffolding project worldwide.","Construction Hardware Manufacturing","1,001-5,000 employees","Privately Held","Budel","Netherlands","scafom-rux.com","https://www.linkedin.com/company/scafom-rux"
,"GEOCELL EGYPT","Geocell cellular confinement system","Construction Hardware Manufacturing","51-200 employees","Partnership","Cairo","Egypt","lsf-egypt.com","https://www.linkedin.com/company/geocell-egypt"
,"Arcology System","Shift Happens!

Unlocking the Circular Economy
 within Commercial Real Estate 


Arcology System puts the ‘Flexibility’ into ‘Flexspace’
and unlocks the Circular Economy around the way Commercial Fit-outs 
are financed, leased, designed, procured, built, and managed
via a patent-pending integrated, modular, flexible construction system,
generative software and IoT digital platform.

Assets become intelligent, interiors become ‘Material Banks’, and spaces future-proofed allowing for full SPaaS (Space as a Service.)","Construction Hardware Manufacturing","2-10 employees","Privately Held","Sandyford Business Park, Dublin","Ireland","arcologysystem.com","https://www.linkedin.com/company/arcology-system"
,"Fluid Tech Piping Systems (Tianjin) Co.,Ltd","Fluid  Tech  Group  provide  and  export  heavy-d uty  UL/ F M  malleable  iron  pipe  fittings;  Heavy-duty  UL/ FM  brand  ductile  iron  grooved  pi pe  fittings,  valves,  carbon  steel  pi pe  fittin gs,  flanges,  stainless  fittings,  anti-vibration  bracket,wate r  meters,  PTFE  thread  sealing  tape  and  other  hardwar e  accessories  prod ucts.","Construction Hardware Manufacturing","51-200 employees","Self Owned","Tianjin, Tianjin","China","fluidtechpiping.com","https://www.linkedin.com/company/fluid-tech-piping-systems-tianjin-co-ltd"
,"Scafom-rux Brasil","Scafom-rux is the global manufacturer of premium quality scaffolding solutions for professional scaffold builders and key industries like oil & gas, shipyards & shipbuilding, construction, and civil engineering.

Offering the most comprehensive portfolio in scaffolding systems, scaffolding accessories, shoring as well as props, Scafom-rux is the first choice for customers who value a reliable and trusted partner with a strong local presence in more than 15 countries and excellent customer service across 5 continents.
Thanks to an inventive spirit and more than 40 years of experience, Scafom-rux products are designed and built to keep scaffolders safe at all times, maintaining highest standards in durability and sustainability.

Complemented by additional services like professional trainings, technical engineering, and scaffold rental, the entire Scafom-rux-Team is dedicated to understanding the needs and requirements of scaffolding professionals and to provide the best possible solution for every scaffolding project in Brazil and worldwide.

Instagram: @scafom.rux.brasil","Construction Hardware Manufacturing","1,001-5,000 employees","Privately Held","Rio de Janeiro, RJ","Brazil","scafom-rux.com.br","https://www.linkedin.com/company/scafom-rux-brasil"
,"Flybird Interior","Flybird Interior, established in 2012, offers a comprehensive selection of high-quality furniture hardware, from cabinet handles and knobs to telescopic channels and locks. Our designs are known for combining elegance and durability.","Construction Hardware Manufacturing","51-200 employees","Public Company","Rajkot, Gujarat","India","flybirdinterior.com","https://www.linkedin.com/company/flybird-interior"
,"Marshalltown","Since 1890, MARSHALLTOWN has been the manufacturer of choice for quality, industry-leading construction tools and equipment, catering to a wide range of applications such as asphalt, brick, stone, concrete, paint, drywall, plaster, stucco, tiling/flooring, carpet, roofing, snow removal, and landscaping. MARSHALLTOWN aims to constantly innovate the construction tool and equipment industry, looking for new ways to solve problems and finish jobs faster, better, and with more ease. Our tools can be found in major hardware retailers in the United States and around the world.
MARSHALLTOWN employees are passionate, tenacious, and exhibit a strong will to win in every aspect of our business. We respect each other, encourage development, and reward performance. We work smart and we work hard.","Construction Hardware Manufacturing","501-1,000 employees","Privately Held","Marshalltown, IA","United States","marshalltown.com","https://www.linkedin.com/company/marshalltown"
,"Cuby","WHAT IS IT
_ 

Cuby is a full-stack technology company that develops scalable hardware and software systems for process improvement and automation in new home construction. 

MISSION / VISION
_

Cuby's mission is to empower others to build a better physical world. 

Our vision is to deploy a network of Mobile Micro-Factories at a global scale to solve challenges within the construction economy, making high-quality homes faster and more affordable for everyone.","Construction Hardware Manufacturing","51-200 employees","Privately Held","New York, New York","United States","cubytechnologies.com","https://www.linkedin.com/company/buildwithcuby"
,"LGS EGYPT","STEEL FRAMING SOLUTIONS","Construction Hardware Manufacturing","51-200 employees","Partnership","cairo, Al Qāhirah","Egypt","lsf-egypt.com","https://www.linkedin.com/company/lgs-egypt"
,"Quanex UK & Ireland Hardware & Custom Solutions","Quanex (NYSE: NX) is a global, publicly traded manufacturing company with a vision to be a leading diversified manufacturing business and a trusted partner across the building products industry.

Our presence in the UK and Ireland supports two of Quanex’s global business segments: Hardware Solutions and Custom Solutions. Through our well-established brands, we deliver innovative, high-performance products that serve both residential and commercial markets.

• ERA (Hardware Solutions) – A leader in the design, development, manufacture, and supply of decorative and security hardware and smartware for residential doors and windows.
• Zoo Hardware (Hardware Solutions) – A specialist in architectural door hardware, offering stylish, reliable solutions primarily for commercial applications.
• Access Products (Custom Solutions) – A comprehensive provider of access products for residential and commercial buildings, including roof, ceiling, wall, and floor access. Operating under the respected brands Bilco, Howe Green, and Profab, our portfolio includes roof hatches, access panels, riser doors, smoke vents, and ladders—engineered to meet the highest standards of safety, function, and design.

Backed by Quanex’s global resources, we combine local expertise with international innovation, delivering trusted solutions that make buildings better—inside and out.

We are A Part of Something Bigger.","Construction Hardware Manufacturing","501-1,000 employees","Public Company","Wolverhampton","United Kingdom","quanex.com","https://www.linkedin.com/company/quanex-uk-and-ireland"
,"Grupo SKS","O Grupo SKS atua no mercado nacional desde 1971, com uma política empresarial voltada para a inovação tecnológica. Investindo sempre em equipamentos de última geração, parcerias estratégicas e uma equipe altamente qualificada, o grupo busca oferecer soluções que atendam às necessidades do mercado. Ao longo de sua trajetória, o Grupo SKS tem construído uma reputação sólida e conquistado a confiança de seus clientes e fornecedores. Com um olhar sempre voltado para o futuro, a empresa continua a se reinventar e a buscar novas oportunidades, consolidando sua posição como uma das principais referências em todas as áreas em que atua.","Construction Hardware Manufacturing","201-500 employees","Privately Held","GUARA, BRASILIA","Brazil","gruposks.com","https://www.linkedin.com/company/grupo-sks"
,"Winkhaus UK Ltd","Welcome to Winkhaus!

Since 1854, we have been a reliable partner for innovative door, window, and access technologies. Fabricators, installers, architects, specifiers, property developers, and users worldwide appreciate the durable and innovative technology of our products.

We develop reliable solutions for our customers with the highest quality standards. From intelligent locking systems to automated access solutions, we offer a wide range of products that meet the requirements of modern construction projects.

Our mission is to offer not only products but comprehensive services and solutions that go beyond security. At Winkhaus, we believe in sustainable partnerships, innovative technology, and the creation of advanced living and working spaces.

Want to learn more and follow us on other social media profiles?
Facebook: www.facebook.com/WinkhausUK/
Instagram: www.instagram.com/winkhausuk/
X (Twitter): www.youtube.com/user/winkhausuk
YouTube: www.youtube.com/user/winkhausuk","Construction Hardware Manufacturing","51-200 employees","Privately Held","Kettering, Northampton","United Kingdom","winkhaus.co.uk","https://www.linkedin.com/company/winkhaus-uk-ltd"
,"Hiperferro","Distribuição de aços longos e planos no Nordeste, sediada em centros de distribuição na Bahia e no Ceará.","Construction Hardware Manufacturing","201-500 employees","Privately Held","Salvador, BA","Brazil","hiperferro.com.br","https://www.linkedin.com/company/hiperferro"
,"VABA Aluminium Formwork System","VABA Aluminum Formwork Systems
We specialize in structural concrete formwork engineering and design services for construction projects of all sizes across India. Our expertise encompasses proprietary, custom, and job-built formwork systems. We collaborate closely with clients, even during the bidding phase, to evaluate and plan the most cost-effective and secure formwork solutions. Our experienced formwork engineers are equipped to tackle complex, high-rise, and heavy-load structures, ensuring top-quality concrete finishes. From buildings and parking floors to podiums, we deliver professional and timely formwork solutions with extensive knowledge in the construction engineering industry.","Construction Hardware Manufacturing","201-500 employees","Partnership","MUMBAI","India","vaba.co.in","https://www.linkedin.com/company/vaba-aluminium-formwork-system"
,"IMAB Fechaduras","IMAB Indústria Metalúrgica Ltda. - Fabricante estabelecida desde 1965, produz fechaduras, ferragens e outros ítens em metais nobres como latão, aço inox e zamak, voltados ao fechamento e controle de portas e janelas para edificações residenciais e comerciais. Destaca-se pela qualidade, longa duração e o desenho atualizado de seus produtos, sendo reconhecida como uma marca premium brasileira em consonância com o mercado global. 

IMAB - Since 1965 a brazilian manufacturer of door locks, door and window hardware and other items in metals such as brass, stainless steel and zamak, aimed at closing and control of windows and doors for residential and commercial buildings. Stands for quality, long lasting and the updated design of its products, being recognized as a premium brand in line with the global market.","Construction Hardware Manufacturing","51-200 employees","Privately Held","guaçu",,"imab.com.br","https://www.linkedin.com/company/imab-industria-metalurgica-ltda."
,"mungo Italia","Sviluppare prodotti di alta qualità offrendo al mercato soluzioni innovative adatte alle esigenze di impiego professionale: questo l'impegno che dal 1968 Mungo persegue con successo dalla sede di Olten, nel cuore della Svizzera. Con 53 filiali nel mondo e 6 stabilimenti produttivi, grazie a un avanzato centro ricerche e all'adozione delle piú evolute tecnologie di produzione e di controllo della qualità, il marchio Mungo é diventato sinonimo di sicurezza e affidabilitá tra gli utilizzatori professionali piú esigenti. La mangusta (""mungo"" in tedesco) simbolo dell'Azienda, é coraggiosa, forte, agile e veloce nell'azione... tutte peculiaritá che Mungo si propone di raggiungere ogni giorno, per mantenere i prodotti e il servizio nei confronti della clientela ai piú alti vertici del mercato. Non solo prodotti tecnologicamente all'avanguardia, ma SOLUZIONI PROFESSIONALI all'avanguardia.  La “mission” di Mungo Italia è quella di far crescere il rivenditore professionale nel suo mercato di riferimento facendolo diventare un “centro di competenza” nel fissaggio attraverso il supporto, l’affiancamento e la formazione tecnico/commerciale.","Construction Hardware Manufacturing","51-200 employees","Privately Held","Padova, Padova","Italy","mungo.it","https://www.linkedin.com/company/mungoitalia"
,"Armeg Ltd","Armeg Ltd is a manufacturer and supplier of premium quality power tool accessories and hand tools for professional users. We were founded in Sheffield, England in 1973 and 50 years later still call it home, with our head office and manufacturing facility based in the city. 

The Armeg brand is synonymous with smart design, enduring quality and trusted performance. Our range includes Drill Bits, Holesaws, Power Driven Saw Blades and Nut Drivers, with tools designed to work in a variety of materials. 

We market our products through a network of distributors and are a leading supplier to the UK electrical wholesale industry. Alongside this we have many years’ experience in supplying global markets. Excellent service is essential and we strive to provide strong stock availability, next day deliveries and sell-through support. 

We continually develop products to meet changing customer demand and industry requirements. Over the years, we’ve created products that have revolutionised the way professionals work, such as the electrical box sinker, the world’s first square-hole drill. 

Our on-site design team and factory also means we are proud to provide a bespoke service. We can provide custom made drilling, driving and tool solutions for the construction industry.

For further information visit:
www.armeg.com
Instagram: @armeguk","Construction Hardware Manufacturing","51-200 employees","Privately Held","Sheffield, Yorkshire","United Kingdom",,"https://www.linkedin.com/company/armeguk"
