"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Bacrodec Commercial Contracting LLC","Traffic control, wire guard, pilot car, and trucking services","Highway, Street, and Bridge Construction","11-50 employees","Privately Held","Manchester, New York","United States","bacrodec.com","https://www.linkedin.com/company/bacrodec-commercial-contracting-llc"
,"Hotmix Equipment Company","Hotmix Equipment company is a provider of asphalt parts, equipment, and plants with 50+ years of experience.","Highway, Street, and Bridge Construction","51-200 employees","Self Owned","Atlanta , GA","United States","hotmixequipment.com","https://www.linkedin.com/company/hotmix-equipment-company"
,"M/S. SIKDER ENTERPRISE","Welcome to M/S. SIKDER ENTERPRISE, a leading construction company dedicated to shaping the future through excellence in building, roads, highways, and bridge construction which was founded in 19 November, 2013. With a steadfast commitment to quality, safety, and innovation, we have emerged as a trusted name in the construction industry.

At M/S. Sikder Enterprise, we envision a world where infrastructure is not just functional but also a testament to precision and sustainability. Our mission is to play a pivotal role in shaping this vision by constructing structures that stand the test of time and elevate the quality of life for communities and individuals.

Building Construction: We specialize in the construction of residential, commercial, and industrial buildings. From concept to completion, we employ state-of-the-art technology, materials, and skilled craftsmanship to bring architectural visions to life. Our projects are not just structures; they are timeless pieces of art and functionality.

Roads and Highways: We take pride in our contributions to the development of efficient road networks and highways that connect communities and foster economic growth. Our teams are well-versed in road design, construction, and maintenance, ensuring durability and safety in all our projects.

Bridge Construction: Building bridges is not just our job; it's our passion. We have a proven track record of delivering iconic bridges that span rivers, valleys, and obstacles with grace and strength. Our bridge constructions exemplify the perfect blend of engineering expertise and aesthetic beauty.

Quality Assurance: We hold ourselves to the highest standards of quality control, ensuring that our projects meet or exceed industry benchmarks. Safety First: The safety of our workers and the public is paramount. We adhere to stringent safety protocols to create a secure environment for all.","Highway, Street, and Bridge Construction","11-50 employees","Self Owned","Motijheel C/A, Dhaka","Bangladesh","sikderenterprise.com","https://www.linkedin.com/company/m-s-sikder-enterprise"
,"Parking Area Maintenance","At Parking Area Maintenance, we’ve spent over 40 years delivering reliable, high-quality asphalt and pavement solutions to commercial, industrial, and government clients. As a disabled veteran-owned small business, we bring military precision, integrity, and a deep commitment to service into every job we do.

We specialize in:

Asphalt paving & repair
Concrete services

Sealcoating & crack sealing

Line striping & ADA compliance

Emergency and preventive maintenance

With a full in-house fleet and self-performing crews, we deliver efficient, cost-effective results without relying on subcontractors. We are proud to support local communities and national clients — from Fortune 500 companies to federal facilities — with dependable work, clear communication, and strong follow-through.

Whether you need long-term maintenance or fast-response repairs, Parking Area Maintenance is the partner you can trust to get the job done right — the first time.","Highway, Street, and Bridge Construction","11-50 employees","Public Company","Omaha, Nebraska","United States","parkingmaintenanceomaha.com","https://www.linkedin.com/company/parking-area-maintenance"
,"Structural Services, Inc.","Choosing the right partner for the job makes all the difference. At Structural Services, Inc. (SSI), we ensure every project is completed safely, efficiently, and on schedule.

As an AISC-certified steel erector, SSI specializes in a comprehensive range of structural erection services for the transportation infrastructure industry. Whether constructing, repairing, or demolishing bridges, highways, or sign structures, our experienced team is equipped to deliver complex, high-stakes projects with precision and professionalism.

Our Core Capabilities Include:
-Steel Erection
     ~Curved, skewed, and straight girders
     ~Skid-in girders
-Pre-Cast Concrete Erection
-Bridge Jacking & Realignment
-Bridge Demolition & Structural Repair
-Bridge Deck Replacement
     ~Shear studs
     ~Stay-in-place forms (SIP)
-Specialty Structures
     ~Barrel arches
     ~Sign structures
     ~Pin & hanger replacements
-Advanced Welding Services
 
At SSI, we are more than just a subcontractor—we are a solutions partner. Our team is dedicated to meeting the highest standards of safety, quality, and performance while exceeding expectations on every project.","Highway, Street, and Bridge Construction","51-200 employees","Privately Held","Nazareth, Pennsylvania","United States","structuralservices.com","https://www.linkedin.com/company/structuralservicesinc"
,"HIGHLAND TRAFFIC MANAGEMENT LIMITED","HIGHLAND TRAFFIC MANAGEMENT LIMITED is a Temporary Traffic Management provider based in the west coast of Scotland","Highway, Street, and Bridge Construction","11-50 employees","Privately Held",,,"highlandtm.com","https://www.linkedin.com/company/highland-traffic-management-limited"
,"Samalaju Engineering Sdn Bhd","We are a ground and foundation engineering specialist with more than 20 years of impressive track records, particularly specializing in bored piles, micropiles, diaphragm walls, soil improvement grouting works, etc.","Highway, Street, and Bridge Construction","11-50 employees","Privately Held","Subang Jaya, Selangor","Malaysia","samalaju.com","https://www.linkedin.com/company/samalajuengineering"
,"Solstein Infra AS","Solstein Infra er en regional entreprenør med spesialisering innen drift og vedlikehold av offentlig veinett. Vi leverer helårlige drifts- og beredskapstjenester med høy tilgjengelighet, tydelige rutiner og fokus på trafikksikkerhet.

Gjennom våre driftskontrakter har vi ansvar for at veiene er trygge, fremkommelige og godt vedlikeholdt – uavhengig av årstid og værforhold. Arbeidet utføres av erfarne fagfolk, støttet av moderne kjøretøy og utstyr tilpasset krevende forhold.

Solstein Infra kombinerer lokal tilstedeværelse med profesjonell gjennomføring. For oppdragsgiver betyr dette forutsigbar drift, rask respons og en samarbeidspartner som tar ansvar – hele året.","Highway, Street, and Bridge Construction","11-50 employees","Public Company",,,"solsteininfra.no","https://www.linkedin.com/company/solstein-infra-as"
,"Stan B Williams, I.R.A.M., LLC","Western Management Services - Construction, Inc. (WMS) is engaged in the business of providing construction contract administration services to construction project owners and contractors, with an emphasis on the identification, recognition, avoidance and management of public construction contract claims and disputes.

The president / principal of WMS is Stan B. Williams, Esq., Denver Colorado USA.  Mr. Williams is also the Managing Member of Williams Legal Services, LLC, which dba I.R.A.M., LLC.

Mr. Williams has a B.S. Industrial-Construction Management, Colorado State University Fort Collins, Colorado; and a Jurist Doctorate Degree, Denver University – Strum College of Law, Denver, Colorado

Mr. Williams is the developer and copyright owner of The Construction Claims and Disputes I.R.A.M. (Provisional Patent Pending), an Informational Website created specifically for construction companies and government inspectors working on government projects that are governed by the FAR and the Contract Disputes Act of 1978.

I.R.A.M. contains the eight (8) most common construction contract claims entitlement issues typically raised during the performance-phase of a government-owned highway, bridge or civil construction project:
o	Differing Site Conditions
o	Defective Contract Documents
o	Cardinal Contract Change
o	Directed Contract Change
o	Constructive Contract Change
o	Contract Acceleration
o	Contract Termination & Suspension
o	Contract Delays

Therefore, I.R.A.M. is tailor-made, and a must-have, for all parties, contractors and government inspectors as well, working on projects constructed under the Infrastructure Investment and Jobs Act (IIJA) of 2022.

Sign up now for a one-year subscription to the I.R.A.M. Informational Website and for a limited time, receive free technical support in maximizing the use of your IRAM from the creator, Stan B Williams, Esq.  
Go to:  https://constructionclaimsanddisputes.com/subscribe-to-iram/","Highway, Street, and Bridge Construction","2-10 employees","Self Owned","Aurora, Colorado","United States","constructionclaimsanddisputes.com","https://www.linkedin.com/company/stan-b-williams-i-r-a-m-llc"
,"WG Engineering & Construction, LLC","We are WG Engineering & Construction (WGEC) and we’ve been providing construction, construction management, and engineering design services in the highway and street construction industry here in the Dallas Fort Worth area since 2014. We are a DBE certified, small business contractor and are passionate about bringing the benefits of small business agility to the following service areas: traffic signal installation & maintenance, signage, intelligent transportation systems, and roadway illumination.","Highway, Street, and Bridge Construction","11-50 employees","Privately Held",,,"wgec.com","https://www.linkedin.com/company/wgec-llc"
,"BSFT Straßenunterhaltung GmbH","Wir bieten Ihnen Kompetenz und Erfahrung in der Abdichtung und Sanierung von hochbelasteten
Verkehrswegen und -flächen sowie von Bauteilen und Bauwerken und JGS-Anlagen.","Highway, Street, and Bridge Construction","11-50 employees","Public Company","Ahrenshagen-Daskow, Mecklenburg-Vorpommern","Germany","bsftgmbh.de","https://www.linkedin.com/company/bsft-straßenunterhaltung-silotec-gmbh"
,"Wasatch Surface Solutions","Specializing in Street Sweeping and Rumble Strips","Highway, Street, and Bridge Construction","2-10 employees","Self Employed",,,"wasatchsurface.com","https://www.linkedin.com/company/wasatch-surface-solutions"
,"A1 Paving & Asphalt",,"Highway, Street, and Bridge Construction","201-500 employees","Privately Held","oviedo",,"a1paving.biz","https://www.linkedin.com/company/a1-paving-asphalt"
,"Wegcon Infra","Wegcon Infra Private Limited (WIPL) is an engineering and core infrastructure company. Our Company was incorporated in December 2018 and we have gradually increased our execution capabilities in terms of the size of projects. We are one of the fastest growing Infrastructure Company in India. We offer comprehensive value-added services of design, Engineering, Procurement, Construction and DBFOT Projects. Besides construction of highways and bridges the company is also engaged in Power Transmission and Distribution.","Highway, Street, and Bridge Construction","2-10 employees","Privately Held","New Delhi","India","wegconinfra.com","https://www.linkedin.com/company/wegcon-infra-private-limited"
,"EST","EST is a leading service provider in the Highway Surface Treatment sector, earning awards for sustainable innovation. EST offers a variety of services, including Surface Dressing, Microsurfacing, including GripFibre, plus other specialist highways and public realm treatments.","Highway, Street, and Bridge Construction","51-200 employees","Privately Held",,,"eurovia.co.uk","https://www.linkedin.com/company/est-uk"
,"BMG Paving Inc - Open Shop","BMG Paving is the premier choice for all commercial and residential paving and concrete services in New York, delivering exceptional results for residential and commercial projects. Whether it’s driveway paving, parking lot paving, or road paving, our expertise spans asphalt installation, maintenance, and repairs. We specialize in asphalt milling, patching, pothole repair, crack filling, and seal coating, providing durable and seamless surfaces.

Our comprehensive services include line striping, road markings, and ADA-compliant installations, enhancing safety and functionality for all properties. With extensive experience collaborating with NYC builders, we excel at meeting the city’s demanding regulations and delivering high-quality outcomes tailored to unique project requirements.

At BMG Paving, our commitment to excellence and customer satisfaction drives every project. From small residential upgrades to large-scale commercial jobs, our skilled team ensures precision, durability, and long-lasting results. Contact us today to see how we can transform your surfaces into something truly exceptional.","Highway, Street, and Bridge Construction","2-10 employees","Privately Held","Airmont, New York","United States",,"https://www.linkedin.com/company/bmg-paving-inc"
,"Mexicana de Técnicos en Autopistas, S.A. de C.V.","Mexicana de Técnicos en Autopistas, S.A. de C.V. is a package/freight delivery company based out of Mexico.","Highway, Street, and Bridge Construction","201-500 employees","Privately Held",,,"libramientoslp.mx","https://www.linkedin.com/company/mexicana-de-técnicos-en-autopistas-s.a.-de-c.v."
,"Chemung Supply Corporation","Chemung Supply Corporation has been a family run business since 1931, supplying municipalities in the northeast with all of their highway supplies. We specialize in pipe, guide rail & installation, sign post, bridges, and all your winter wear parts. We continually strive to provide high quality products and reliable services at competitive prices.

In 2009 Chemung Supply created its snow plow blade manufacturing facility, Evolution Edges, primarily focusing on the manufacture of high carbon steel and carbide inserted snow plow blades, in addition to plow shoes, curb guards, grader blades and sander chains. Evolution Edges has been an authority on quality edges and wear parts for highway departments, municipalities and airports, offering an extensive product line of in-stock blades and edges to get you back in business.

 In 2019 Evolution Edges announced a revolutionary solution to eliminate the traditional full-size steel cover blade, and did this by acquiring the patented Sabre Blade System created by Built Blades LLC.  We are an award-winning company for our commitment to innovation and work hard to make sure you have the best blade on the market.","Highway, Street, and Bridge Construction","51-200 employees","Privately Held","Elmira, New York","United States","chemungsupply.com","https://www.linkedin.com/company/chemung-supply-corporation"
,"Rotschy Inc","Rotschy Inc is a construction company based out of Vancouver, WA, with offices in Yacolt, WA and Pasco, WA. Job locations range from central Washington down through central Oregon, with focus areas of Clark, Cowlitz, Benton, Franklin and Grant Counties in Washington.","Highway, Street, and Bridge Construction","201-500 employees","Privately Held","Vancouver, Washington","United States","rotschyinc.com","https://www.linkedin.com/company/rotschy-inc"
,"SIAS SpA SB","Dal 1978 una realtà in crescita.
Migliorandosi per migliorare, lavorando per servire SIAS sviluppa soluzioni e sistemi originali. 
A tutela, protezione e beneficio di tutti.","Highway, Street, and Bridge Construction","51-200 employees","Privately Held","Darfo Boario Terme, Lombardy","Italy","siasspa.it","https://www.linkedin.com/company/sias-spa-sb"
,"Jet Black Pavements","Jet Black Pavements delivers road construction  projects throughout NSW for Government agencies and private clients, we take pride in creating outstanding asphalt paving solutions that stand the test of time. Our experienced teams combine technical expertise with a commitment to customer satisfaction, ensuring that every project we undertake exceeds your expectations.
Prequalified with Local Government Procurement Jet Black has established a solid reputation for delivering outstanding results. Dedication to customer service, quality, attention to detail, and adherence to industry standards is what you will receive from Jet Black Pavements.","Highway, Street, and Bridge Construction","11-50 employees","Privately Held","West Gosford, New South Wales","Australia","jetblackpavements.com.au","https://www.linkedin.com/company/jet-black-pavements-pty-ltd"
,"Auto-Estradas do Atlântico","A Auto-Estradas do Atlântico (AEA), constituída em dezembro de 1998, é a concessionária responsável pela exploração, manutenção, conceção, construção e financiamento de 170 km de autoestradas nas regiões centro e oeste de Portugal, abrangendo a A8 (entre a CRIL/Odivelas e Leiria) e a A15 (entre Caldas da Rainha e Santarém). Esta concessão, com duração de 30 anos, foi a primeira atribuída a privados no pós-25 de Abril e teve um impacto significativo no desenvolvimento regional e nacional, ao melhorar as acessibilidades e impulsionar o crescimento económico. A AEA aposta na excelência do serviço, com contínuos investimentos em segurança, infraestruturas modernas de apoio ao condutor e assistência permanente, contribuindo para uma mobilidade segura e eficiente","Highway, Street, and Bridge Construction","51-200 employees","Partnership","Torres Vedras","Portugal","aeatlantico.pt","https://www.linkedin.com/company/aeatlantico"
,"Destesa Engenharia e Construções LTDA","Destesa Engenharia e Construções LTDA.","Highway, Street, and Bridge Construction","51-200 employees","Privately Held","Querência , Mato Grosso","Brazil","destesa.com.br","https://www.linkedin.com/company/destesa"
,"DEOCA GROUP","Change to reach the Future. Being aware of a dynamic and multi-direction world, since May 2018, Saigon Bridge and Road Construction Group Joint Stock Company (SBRC) officially changed its name to Deo Ca Group Joint Stock Company (DEOCA GROUP) and undertook a comprehensive restructuring to realize its business & investment strategies in regional and international scales.

Over the years, the brand name of DEOCA Group has been a symbol of the leading transport work investor in Vietnam. It has been trusted and respected by the Government, investors and community from national key transport projects such as Deo Ca Road Tunnel, Bac Giang - Lang Son Expressway, Phuoc Tuong and Phu Gia Road Tunnel Investment...","Highway, Street, and Bridge Construction","5,001-10,000 employees","Public Company","Phường Tân Định, Ho Chi Minh City","Vietnam","deoca.vn","https://www.linkedin.com/company/deocagroup"
,"Kadtech Geoinfra Pvt. Ltd.","KADTECH GEOINFRA PVT LTD, a subsidiary of Kadtech Infraprojects Pvt. Ltd, is a prominent civil engineering company with a specialized focus on GEOSYNTHETIC products. Our extensive range of GEOSYNTHETIC solutions includes Woven and Non-Woven Geotextiles, Geogrids, Geostraps, PVD (Pre-Fabricated Vertical Drain), Gabions, Geo-Bags, Geo-Tubes, Geo-Containers, Geomembranes, and Geo Composites. These products find application in a wide array of projects, including Reinforced Soil Walls and Slopes, Ground Improvement Work, Soil Stabilization Work, Erosion Control, Drainage Work, Landslide Repair Work, Shore Protection Work, Soil and Rock Anchoring, Hydroseeding, and various other forms of protective measures.","Highway, Street, and Bridge Construction","51-200 employees","Privately Held","Kolkata, West Bengal","India","kadtech.in","https://www.linkedin.com/company/kadtech-geoinfra-pvt-ltd"
,"CWN - Civil Works Nordic AB",,"Highway, Street, and Bridge Construction","51-200 employees","Privately Held","Luleå, Norrbotten County","Sweden","cwn.se","https://www.linkedin.com/company/cwn-civil-works-nordic-ab"
,"Curso Superior de Tecnologia em Estradas - FATEC SP","O Curso Superior de Tecnologia em Estradas, anteriormente denominado Curso de Movimento de Terra e Pavimentação, foi estabelecido em 1970. Desde sua fundação, o programa consolidou-se como um pilar na formação de profissionais altamente qualificados para o dinâmico setor de infraestrutura viária.

Oficialmente reconhecido em 1974 e com a renovação de seu reconhecimento em 2023, o curso demonstra um compromisso contínuo com a excelência. Sua grade curricular é sistematicamente atualizada para refletir as demandas mais recentes do mercado e as inovações tecnológicas no setor. O foco primordial reside no desenvolvimento e na execução de projetos e obras de pavimentação, terraplenagem, sinalização viária, drenagem e recuperação de pavimentos.

Em 2022, o curso passou por uma substancial reestruturação, com significativas modificações em sua matriz curricular. Essa reformulação teve como objetivo primordial otimizar a preparação dos egressos para os desafios contemporâneos da indústria. A partir dessa atualização, o curso adotou a nova denominação de ""Tecnologia em Estradas"", o que reflete de forma mais precisa sua abrangência e sua adaptação às crescentes exigências da engenharia de transportes e infraestrutura. A formação oferecida confere aos alunos uma base robusta em técnicas e tecnologias avançadas, capacitando-os para atuar com competência no planejamento, coordenação e execução de obras viárias de grande porte.","Highway, Street, and Bridge Construction","2-10 employees","Educational","São Paulo, São Paulo","Brazil",,"https://www.linkedin.com/company/estradas-fatec-sp"
,"ICAM SRL GENOVA","Azienda specializzata in lavori di edilizia in ambito marittimo - portuale e di protezione delle coste dal moto ondoso del mare","Highway, Street, and Bridge Construction","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/icam-srl-genova"
,"SCHUMACHER EXCAVATING, INC.","SCHUMACHER EXCAVATING, INC. is a construction company based out of 50 WARREN STREET, ZUMBROTA, Minnesota, United States.","Highway, Street, and Bridge Construction","11-50 employees","Self Owned","ZUMBROTA, Minnesota","United States","schumacherexcavating.com","https://www.linkedin.com/company/schumacher-excavating-inc."
,"InfraWorks@UAE","Freelance Service – Shop drawing / As-Built Drawing, 3d Modelling (BIM) using advanced software such as AutoCAD, AutoCAD Civil 3d, ArcMap/ GIS, Microsoft office etc. for following disciplines (but not limited to)   
•	Highways,
•	Bridges, 
•	Railway Networks, 
•	Railway Hydrology,
•	Infrastructure e.g.
o	ADSSC Sewerage Network, 
o	ADSSC Sewer Forced Mainlines, 
o	ADSSC GIS, 
o	ADM Storm Water Network,
o	ADM Subsoil drainage Network, 
o	ADM GIS, 
o	ADM Irrigation including firefighting Network, 
o	Evaporation Ponds, 
o	Hard and Soft Landscaping,
o	ADDC Potable Water Network, 
o	ADDC Recycle Water, 
o	ADDC 33kv/11kv Cable Network, 
o	ADDC OHL Network,
o	ADDC LV Network, 
o	Transco Water Network,
o	Telecom (Du & Etisalat) Network including JRC-12, JRC-14, MRT-9 chambers, 
o	ELV Network, 
o	ADMCC Netwrork,
o	AFGHQ Network,
o	ITS Network,
o	Synthetic Natural Gas (SNG) Network, 
o	Road Crossing Ducts, 
o	Isolation Valve Chambers, 
o	Gate Valve Chamber, 
o	Butterfly Valve Chamber, 
o	ARV Chamber, 
o	Washout Chamber, 
o	Electrical MV/ LV Network, 
o	Street Lighting Network, 
o	Analysis of Topo/ Bathymetric Survey, 
o	Surface Analysis,
o	Earthworks,
o	MSE – Wall,
o	Wire Fence,
o	Chain Link Fence,
o	Welded Fence,
o	Sand Fence,
o	Boundary Wall,
o	Dredging Work.","Highway, Street, and Bridge Construction","2-10 employees","Self Owned","Abu Dhabi","United Arab Emirates",,"https://www.linkedin.com/company/infraworks-uae"
,"Cientista-Chefe Infraestrutura Viária","É um projeto amparado pela Funcap (Fundação Cearense de Apoio ao Desenvolvimento Científico e Tecnológico) que tem como objetivo fomentar pesquisas relacionadas à infraestrutura viária e a tecnologia, e como a junção desses elementos podem beneficiar e melhorar a qualidade de obras e projetos viários.","Highway, Street, and Bridge Construction","2-10 employees","Privately Held","Fortaleza","Brazil",,"https://www.linkedin.com/company/ctiinfra"
,"PROVIA Ingenieurbüro für Verkehrsanlagen GmbH","proVIA GmbH mit Sitz in Beelitz, Brandenburg, und Berlin bietet umfassende Ingenieurdienstleistungen im Bereich Straßen- und Tiefbau für den öffentlichen und privaten Sektor. Unser erfahrenes Team plant und begleitet Projekte mit modernen Planungstools und technologischen Innovationen, um nachhaltige Lösungen zu entwickeln. Wir bieten Planung, Beratung, Projektmanagement, Bauüberwachung sowie Gutachten und Expertisen. Unser Fokus liegt auf Qualität, Effizienz und Nachhaltigkeit in jeder Projektphase.","Highway, Street, and Bridge Construction","11-50 employees","Public Company","Beelitz, Brandenburg","Germany","provia-online.de","https://www.linkedin.com/company/proviagmbh"
,"PT. Baja Titian Utama","PT. Baja Titian Utama adalah perusahaan yang menandatangani Perjanjian Kerjasama Pemerintah dengan Badan Usaha (KPBU) untuk Penggantian dan/atau Duplikasi 37 Jembatan Callender Hamilton (CH) di Pulau Jawa.","Highway, Street, and Bridge Construction","51-200 employees","Public Company","Jakarta","Indonesia",,"https://www.linkedin.com/company/bajatitianutama"
,"LJ Anderson & Sons LTD","Approved Road and Surfacing Contractor  Est. 1962","Highway, Street, and Bridge Construction","11-50 employees","Public Company","Southminster, England","United Kingdom","ljanderson.co.uk","https://www.linkedin.com/company/lj-anderson-sons-ltd"
,"Grupo PAVESA","Especialistas en suministro y colocación de mezcla asfáltica en El Salvador
Nuestro equipo tiene más de 18 años de experiencia produciendo mezclas asfálticas standar y modificadas.
Transporte a todo el país y colocación de la misma","Highway, Street, and Bridge Construction","501-1,000 employees","Privately Held","Santa Tecla , La Libertad","El Salvador","grupopavesa.com","https://www.linkedin.com/company/grupo-pavesa"
,"Lohkare Infra","Lohkare Infra Oy immediately becomes one of Finland’s largest infrastructure builders. It has a pro forma turnover of nearly EUR 200 million and employs about 200 people.Its majority owner is the European investment firm Triton, known for its buy-and-build strategy, which focuses on acquiring add-on companies, expanding into new markets, and developing digital business models.
Lohkare specializes in demanding special projects, where reliability, high quality, and efficient project management are key success factors. With deep experience, top industry professionals, and a flat organizational structure, decisions are made close to the customer, often directly at the worksite. This enables quick response, smooth cooperation, and on-time delivery.","Highway, Street, and Bridge Construction","201-500 employees","Privately Held",,,"lohkare.fi","https://www.linkedin.com/company/lohkare"
,"The Patchmaster Limited","The Patchmaster Limited has focused for the past 19 years on being the leading pavement preservation company in Southern Alberta. We provide safe, environmentally friendly and cost efficient spray patch, spray injection pot hole remediation and road and surfacing lot sweep for road owners, maintenance contractors and municipalities","Highway, Street, and Bridge Construction","11-50 employees","Privately Held","Calgary, Alberta","Canada","thepatchmaster.ca","https://www.linkedin.com/company/the-patchmaster-limited"
,"CIHT East Midlands","Welcome to CIHT East Midlands!
CIHT East Midlands, includes Derbyshire; Leicestershire; Nottinghamshire; Lincolnshire and Rutland. We are an active and friendly Region with well attended and varied meetings on a large range of highways and transportation related topics, plus social networking events such as the Annual Dinner Dance and quiz nights. The East Midlands recognises excellence and innovation within the Region through its Annual Awards.","Highway, Street, and Bridge Construction","1,001-5,000 employees","Non Profit","Nottingham","United Kingdom","ciht.org.uk","https://www.linkedin.com/company/ciht-east-midlands"
,"Coingsa S.A.","Construcciones Viales, Civiles, obras Hidricas y de Insfraectructura.","Highway, Street, and Bridge Construction","51-200 employees","Privately Held","palermo, buenos aires","Argentina","coingsa.com.ar","https://www.linkedin.com/company/coingsa-s-a"
,"CILA XXI","El Congreso Ibero Latinoamericano del Asfalto (CILA) es uno de los eventos internacionales del sector más importantes. Conformado por más de 20 países y especialistas de cuatro continentes, el CILA se ha convertido en un lugar de referencia, un espacio abierto de intercambio tecnológico, de seguimiento científico y de innovación en cuanto a productos, técnicas y procedimientos para la construcción de carreteras.

El XXI Congreso Iberoamericano del Asfalto (XXICILA) se celebrará del 20 al 25 de noviembre en Punta del Este, Uruguay.","Highway, Street, and Bridge Construction","11-50 employees","Partnership","Punta del Este, Maldonado","Uruguay","cilaxxi.uy","https://www.linkedin.com/company/cilaxxi"
,"Excavation Civilpro Inc.","Excavation Civilpro inc. est une entreprise professionnelle et experte dans son domaine.  Elle est structurée de façon à ce que l'expérience, la compétence et le dynamisme se reflètent à tous les niveaux de l'organisation.

Civilpro se démarque par la polyvalence et le très grand professionnalisme de son personnel.  Nos clients apprécient notre dévouement hors du commun et surtout notre efficacité à remplir les mandats qui nous sont confiés dans le respect des exigences et des délais requis. Notre code de conduite connu de tous nos employés dès l'embauche exige un respect exemplaire envers les citoyens, les partenaires et les divers intervenants.","Highway, Street, and Bridge Construction","51-200 employees","Privately Held","Varennes, Québec","Canada","civilpro.ca","https://www.linkedin.com/company/excavation-civilpro-inc"
,"Ilgaz Construction SRL","ILGAZ CONSTRUCTION SRL operates in heavy civil construction sector. Our services consist of production, transportation and installation. Our projects varies from viaducts, bridges, and roads to precast concrete industrial buildings.
There are two concrete batching plants and one precast prestressed beam plant in our 31.000 sqm facility located in Ilfov County, Romania.","Highway, Street, and Bridge Construction","51-200 employees","Privately Held","Sector 3, Bucharest","Romania","ilgazconstruction.com","https://www.linkedin.com/company/ilgazconstruction"
,"Morro da Mesa Concessionária S.A",,"Highway, Street, and Bridge Construction","201-500 employees","Privately Held",,,"morrodamesa.com.br","https://www.linkedin.com/company/morro-da-mesa-–-concessionária-s-a"
,"Metrosmart International","MSI designs manufactures environmentally sustainable street urban furniture. MSI makes solar poles, passive safe poles, intelligent poles surveillance poles bollards, flag poles. We have successfully delivered a number of projects in the last 12 years across the Gulf countries. MSI has most recently been successful in having our all-aluminum passive safe poles specified for many projects in Doha and also our decorative passive safe all aluminum poles have been chosen to beautify Central Doha and the Corniche.  Between 2014-2015 delivered all aluminum poles inside the campus of Education City and including around the Stadium. Between 2015-2016 MSI delivered decorative aluminum poles on Al Bidda Park road. In 2020-2022, MSI delivered decorative aluminum pole into Central Doha. We have collaborative agreements with HP Winner, Yaolong and Joseph Group. Our products present in all continents.","Highway, Street, and Bridge Construction","11-50 employees","Privately Held","New Industrial Area, Al Rayyan","Qatar","metro-smart.com","https://www.linkedin.com/company/metrosmart-international"
,"COMPASSO CONSTRUÇÕES, TERRAPLANAGEM E PAVIMENTAÇÃO LTDA.","Fundada em 1991, a Compasso Construções, Terraplanagem e Pavimentação LTDA tem sido uma parte integral do desenvolvimento do Amazonas e do Brasil. Nossa trajetória evolutiva reflete nosso compromisso com a organização, inovação construtiva, planejamento meticuloso, produtividade e a implementação contínua de melhorias em nossos processos de qualidade, sempre em sintonia com a preservação do meio ambiente.

Missão:
Nosso compromisso diário é inovar na forma como pensamos e realizamos a engenharia, enfrentando assim grandes desafios com determinação e criatividade.

Visão:
Almejamos ser reconhecidos como uma empresa de referência em qualidade, eficiência e capacidade de entregar resultados e rentabilidade consistentes.

Valores:
Na Compasso, nossos valores são os pilares que sustentam nossa posição no mercado: confiabilidade, qualidade, custo e cumprimento de prazos são fundamentais em tudo o que fazemos.","Highway, Street, and Bridge Construction","10,001+ employees","Partnership","Manaus, Amazonas","Brazil","compasso.eng.br","https://www.linkedin.com/company/compasso-eng"
,"Société Africaine de Génie Civil et d'Ingénierie","Située actuellement dans la ville de BANGUI, capitale de la république centrafricaine, S.A.G.I est aujourd'hui une entreprise de bâtiment et travaux publics leader dans son métier, reconnue et renommée pour ses compétences, sa qualité et son savoir-faire.

La motivation des équipes et la volonté permanente d'innover répondent aux besoins de nos clients, collectivités et privés, en leur proposant des prestations variées, économiques et performantes.

L'activité de S.A.G.I s'inscrit dans 5 grands métiers :

- Travaux de Terrassement et de revêtement routiers ;
- Réseaux d'assainissement, télécommunications et canalisations divers (VRD) ;
- Construction de routes, d’ouvrages d’arts et d’ouvrages hydrauliques ;
- Bâtiment, charpente, Aménagement intérieurs & extérieurs ;
- Travaux de Curage de divers réseaux ou d’ouvrages.","Highway, Street, and Bridge Construction","201-500 employees","Self Owned","Bangui","Central African Republic","sagi-btp.com","https://www.linkedin.com/company/sagi-btp"
,"GreenArrow",,"Highway, Street, and Bridge Construction","501-1,000 employees","Privately Held",,,"greenarrow.com","https://www.linkedin.com/company/greenarrow-co"
