"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Privada",,"Computer Hardware","11-50 employees","Self Owned","Villahermosa, Tabasco","Mexico",,"https://www.linkedin.com/company/privada"
,"HGST, a Western Digital brand","HGST has been acquired by Western Digital. Please visit Western Digital's company page for the latest company information.

HGST is a global leader in data storage, unlocking potential by helping the world harness the power of data. With a deep understanding of industry needs and a changing technology landscape, HGST is driving data center transformation with innovative, proven, smarter storage solutions that optimize capacity, performance, efficiency and reliability with the lowest TCO. Trusted by the world’s largest organizations, HGST’S storage solutions are everywhere, touching lives and enabling possibilities for the enterprise, cloud computing and sophisticated infrastructures in healthcare, energy, finance and government. www.hgst.com

We have manufacturing locations in the U.S., Singapore, Thailand, the Philippines and China. Development laboratories are located in San Jose, CA and Rochester, MN, USA; and in Odawara and Fujisawa, Japan. Our sales and technical support offices are strategically located throughout Europe, Asia and North America.

Our vision is to lead with innovative and reliable solutions which empower people to create, manage, experience and preserve digital content. 

Our mission is to sustainably deliver the industry's best customer experience through innovation, product breadth, quality and operational excellence.

Some of our posts include forward-looking statements.  For more information, read our disclaimer: http://www.hgst.com/forward-looking-statements","Computer Hardware","10,001+ employees","Public Company","San Jose, CA","United States","hgst.com","https://www.linkedin.com/company/hgst-a-western-digital-company"
,"Elo Touch Solutions","Elo is a global leader in touchscreen solutions, including modern point of sale systems and interactive digital signage, sized 7 to 65 inches. The pioneer of the touchscreen, Elo now has 35+ million retail and hospitality installations in 80+ countries with products designed in California and built to last with a three-year standard warranty. The Elo touchscreen experience has consistently stood for quality, reliability and innovation. 

The Elo portfolio encompasses the broadest selection of OEM touch screen components, touch monitors, and all-in-one touch computers for the demanding requirements of diverse markets, including gaming machines, hospitality systems, industrial automation, interactive kiosks, healthcare, office equipment, point of sale terminals, retail displays, and transportation applications.  

For more information on Elo products and services, please call 800-ELO-TOUCH, email EloSales.NA@elotouch.com or visit us on the web at EloTouch.com.","Computer Hardware","1,001-5,000 employees","Privately Held","Knoxville, TN","United States","elotouch.com","https://www.linkedin.com/company/elotouch"
,"Apex Semiconductor","Apex Semiconductor is revolutionizing silicon realization. Apex delivers hyper-efficient ASIC solutions and development platforms to accelerate your world.

Founded in 2018 by a team of Silicon Valley veterans with over 25 years of experience, we have a proven track record in delivering complex, high-performance, and low-power chip and system designs using bleeding-edge process technology nodes.

At Apex, we’re building an AI-powered chip design software and methodology along with an interchip enablement technology to revolutionize the economics of SoC design and path to production for our customers. We extensively use this platform to provide customers with full turnkey ASIC implementation all the way to production. Apex’s software runs alongside existing EDA tools and uses a combination of predictive analysis and learning from human-based best practices, both of which minimize design iterations and reduce time spent by human experts on analyzing tool-generated reports. Our in-house data science team is equipped with world-class AI experts with semiconductor backgrounds and key related patents, positioning us very well to help disrupt the economics of SoC realization.
Apex Semiconductor is headquartered in Santa Clara, CA with offices in India and Malaysia.","Computer Hardware","51-200 employees","Privately Held","Santa Clara, California","United States","apexsemi.com","https://www.linkedin.com/company/apex-semi"
,"x-kom","Lata doświadczeń, nieustanny rozwój i reputacja, której inni mogą nam tylko pozazdrościć. Prężnie i systematycznie rozbudowując swoją działalność jedną rzecz niezmiennie stawiamy na pierwszym miejscu: niepodważalny priorytet, jakim jest dla nas Twoja satysfakcja z dokonanych zakupów.

Kiedy w 2002 roku otworzyliśmy swój pierwszy stacjonarny salon komputerowy, szybko zaczęły do nas docierać sygnały, że od konkurencji odróżnia nas podstawowa sprawa: zdecydowanie wyższa jakość obsługi. Nigdy nie zrezygnowaliśmy z otwartości w stosunku do naszych klientów. Efekt? Należymy dziś do najlepiej ocenianych polskich sklepów internetowych. Miło nam, że jesteście tak bardzo zadowoleni z przeprowadzonych u nas transakcji.","Computer Hardware","1,001-5,000 employees","Privately Held","Częstochowa, Śląsk","Poland","x-kom.pl","https://www.linkedin.com/company/x-kom-pl"
,"System76","System76 is the leading provider of Linux laptops, desktops, and servers. We work in beautiful Denver, Colorado. System76 offers health benefits, paid vacation, matching 401k, and an awesome work environment where smart people are free to push their creativity.

Recently, we launched our new desktop Thelio. A beautifully crafted design with Colorado mountains, real wood, and an exhaust grill designed to depict the planetary system at the start of the Unix Epoch. Join our team and make great things with us.","Computer Hardware","51-200 employees","Privately Held","Denver, Colorado","United States","system76.com","https://www.linkedin.com/company/system76"
,"Posiflex Technology (India) Pvt. Ltd.","Posiflex is a global leader in designing and manufacturing Point of Sale (POS) management systems, PC, and peripheral OEM/ODM products. With the well-established India operation since 1997, Posiflex has been recognized as the leading POS company in the country for its uncompromised product quality and assured after-sales services to its customers.

Started as a PC and PC peripherals design and manufacturing company, Posiflex later forayed into the POS industry and evolved as the leading POS terminal and POS-related peripheral manufacturers serving multiple domains across the globe. Posiflex designs and manufactures all brand products in Taiwan's own IOS-certified laboratory and factories. All stages of production, from R&D and design to manufacturing, are done internally by Posiflex. The products have been honored by many national and international awards and with over 30 patents worldwide, covering secure, integrative, flexible, and easy-to-use features. 

Posiflex's POS systems are designed to fulfill customers' one-stop shopping requirements. It possesses the advantages of open architectures and cross-platform integration. Posiflex Technology India has the highest acceptance by Global, National, and Regional Brands across all retail, hospitality, manufacturing, and healthcare formats and has a base of over 2lac+ POS terminals and peripherals being installed to date, covering metro to tier-3 cities. 

Adhering to a people-oriented and customer-centric principle, Posiflex continues to seek excellence across R&D, design, and manufacturing processes to create user-friendly interfaces and technical features, thereby enabling the POS industry to develop and transform from conventional mechanical operations to user-friendly technical interfaces. Posiflex follows 4R Quality policy - Revolutionary Technology, Reliable Quality, Reasonable Price, and Recognized Service to offer the best-in-class customer experience.","Computer Hardware","51-200 employees","Privately Held","Bengaluru, Karnataka","India","posiflexindia.com","https://www.linkedin.com/company/posiflex-india-pvt-ltd"
,"Eurotech","Eurotech is a multinational company that designs, develops and supplies Edge Computers and Internet of Things (IoT) solutions - complete with services, software and hardware - to system integrators and enterprises. 

By adopting Eurotech solutions, customers have access to IoT building blocks and software platforms, to Edge Gateway to enable asset monitoring and to High Performance Edge Computers (HPEC) created also for Artificial Intelligence (AI) applications. 

To offer increasingly comprehensive solutions, Eurotech has partnered with leading companies in their field of action, with the view of creating ""best in class"" solutions for the Industrial Internet of Things.","Computer Hardware","201-500 employees","Public Company","Amaro, UD","Italy","eurotech.com","https://www.linkedin.com/company/eurotech"
,"SGI","SGI, the trusted leader in high performance computing (HPC), was focused on helping customers solve their most demanding business and technology challenges by delivering technical computing, Big Data analytics, cloud computing, and petascale storage solutions that accelerate time to discovery, innovation, and profitability.","Computer Hardware","1,001-5,000 employees","Public Company","Milpitas, CA","United States","sgi.com","https://www.linkedin.com/company/sgi"
,"Quantum Motion","Quantum Motion is developing a revolutionary technology platform; not just a qubit, but a scalable array of qubits fabricated on silicon with a CMOS compatible process.","Computer Hardware","11-50 employees","Privately Held","London","United Kingdom","quantummotion.tech","https://www.linkedin.com/company/quantum-motion-tech"
,"Advantech USA","Advantech is the global leader of embedded, industrial, IoT and automation solution platforms. The 35-year-old, billion-dollar business is ranked a top 100 Industrial Internet of Things (IIoT) company, with over 1,000 products and more than 8,000 employees working in 92 major cities worldwide. Advantech is renowned for developing and manufacturing high-quality, high-performance hardware and software computing components as well as complete platforms—focused on its vision of enabling an intelligent planet. Advantech is a subsidiary of Advantech Co., Ltd.","Computer Hardware","5,001-10,000 employees","Public Company","Irvine, California","United States","advantech.com","https://www.linkedin.com/company/advantechusa"
,"Evolis","Evolis, the worldwide leader, develops, manufactures and markets a complete range of personalization solutions for plastic cards (personal data printing and all encoding options). The Company markets also a full line of products and services for identifying people and goods: software, accessories, signature pads and services.","Computer Hardware","201-500 employees","Public Company","Beaucouze","France","evolis.com","https://www.linkedin.com/company/evolis"
,"EVGA","EVGA is the #1 NVIDIA authorized partner in channel sales throughout North America. Based on the philosophy of intelligent innovation, market knowledge, and the real time operation, EVGA continues to identify the need in the market place and providing the solution to that need. By offering product differentiation, 24/7 tech support, a 90 day Step-Up program, and other customer focused programs, EVGA is a clear leader in all categories: etail, retail, distribution, and system builders. With headquarters in Brea, CA, EVGA's global coverage includes EVGA GmbH in Munich, EVGA LATAM in Miami, and EVGA Hong Kong. For further information online about EVGA, visit http://www.evga.com","Computer Hardware","201-500 employees","Privately Held","Brea, CA","United States","evga.com","https://www.linkedin.com/company/evga"
,"MiTAC Computing","MiTAC Computing Technology Corporation, a subsidiary of MiTAC Holdings Corporation, is a global leader in IT solutions and has over three decades of experience. Specializing in cutting-edge edge-to-cloud solutions, we offer expertise across research and development, manufacturing, testing, supply chain management, and more. With a strong focus on server development and computing hardware, we design high-performance solutions powered by Intel and AMD processors. As we integrate the TYAN brand into one unified MiTAC identity, we continue to innovate and drive digital transformation for businesses worldwide.","Computer Hardware","5,001-10,000 employees","Public Company","Newark, California","United States","mitaccomputing.com","https://www.linkedin.com/company/mitaccomputing"
,"HaptX Inc.","Founded in 2012 by Jake Rubin and Dr. Robert Crockett, HaptX builds technology that simulates touch with unprecedented realism. HaptX Gloves enable natural interaction and realistic haptic feedback in virtual reality and robotics for the first time. HaptX is a venture-backed startup with offices in San Luis Obispo, CA and Seattle, WA.","Computer Hardware","11-50 employees","Privately Held","San Luis Obispo, California","United States","haptx.com","https://www.linkedin.com/company/haptx"
,"Fanatec","Fanatec is fully focused on markets for virtual racing (SimRacing) and offers a wide variety steering wheels, high quality pedals, shifters, cockpits and much more.","Computer Hardware","51-200 employees","Public Company","Landshut, Bayern","Germany","fanatec.com","https://www.linkedin.com/company/fanatec"
,"Ceremorphic, Inc.","Ceremorphic has built a new architecture that delivers the performance required for next generation applications such as AI model training, HPC, drug discovery and metaverse processing. Designed with advanced silicon geometry, our architecture solves high-performance computing needs in reliability, security and power consumption at scale. 

Ceremorphic is backed by an extensive patent portfolio and in-house R&D expertise, creating a new computing paradigm that will move the industry forward for many years to come.","Computer Hardware","51-200 employees","Privately Held","San Jose, California","United States","ceremorphic.com","https://www.linkedin.com/company/newsfromceremorphic"
,"Advantech Brasil","Fundada em 1983, a Advantech tem a visão corporativa de ""Possibilitar um Planeta Inteligente"". A empresa é líder global nas áreas de sistemas inteligentes de IoT e plataformas embarcadas. Para abraçar as tendências de IoT, big data e inteligência artificial, a Advantech promove soluções de hardware e software de IoT com Edge Intelligence para auxiliar parceiros de negócios e clientes na conexão de cadeias industriais. A Advantech também se dedica a trabalhar com parceiros focados no domínio para co-criar soluções que oferecem soluções avançadas em IoT Industrial.","Computer Hardware","5,001-10,000 employees","Public Company","São Paulo, São Paulo","Brazil","advantech.com.br","https://www.linkedin.com/company/advantech-brasil-ltda"
,"SIG SYSTEMS PVT. LTD.","Founded in 1987 as Software Innovation Group, we began our journey with a simple desire to help a friend secure a desktop for his temporary requirements. What started as a small tailor-made software organization quickly discovered a growing need for reliable IT infrastructure solutions. By 1996, we evolved into SIG SYSTEMS PVT. LTD., establishing ourselves as a trusted partner in IT infrastructure rental solution across India. Based in Delhi, we specialize in a wide range of offerings, including laptops, desktop, workstation to servers and GPU rental services, all tailored to meet the diverse needs of businesses in today’s dynamic tech landscape.

Our vision is to foster a supportive environment for the tech industry and startups, making it easier for them to access essential IT hardware—from laptop, desktops to powerful servers. Recently, we have launched a dedicated vertical for rental GPU server rental services to meet the increasing demand for high-performance computing resources that empower both established and emerging companies in artificial intelligence and machine learning, providing the computational resources necessary for innovation.
At SIG SYSTEMS, we are also deeply committed to sustainability. By offering IT hardware rental services, we promote the sharing of resources, which helps reduce electronic waste and lower carbon footprints. Our initiatives aim to contribute to a greener environment and a more sustainable future for technology.
Driven by a commitment to quality and customer satisfaction, we deliver innovative and reliable solutions that enable organizations to thrive. Join us in shaping the future of technology with efficient, scalable IT infrastructure solutions that respect and protect our planet.","Computer Hardware","51-200 employees","Privately Held","Delhi","India","sigsystems.com","https://www.linkedin.com/company/sig-systems-pvt-ltd-"
,"Wacom","This account is for message delivery only. For product support or inquiries, please visit the Wacom Support page: http://bit.ly/3z9vqeO. Thank you for your understanding.
このアカウントは配信専用です。製品サポートやご質問は恐れ入りますがワコムサポートページ（http://bit.ly/3z9vqeO）をご確認いただけますよう、お願いいたします。

(English follows Japanese)
1983年に設立以来、ワコムは長年にわたり、初心者からプロフェッショナルまで幅広いクリエーターに愛される、クリエイティブ・ユーザー向けのペン・ディスプレイおよびタブレット市場におけるグローバル・リーダーとして認識されています。ワコムのールにより、デザイナー、アーティスト、アイディア・クリエーターたちの創造性を最大に引き出すとともに、映画、3Dアニメ、産業デザイン、デジタルアート、ゲーム開発など、新たな地平を切り拓くサポートも行っています。
同時に、ワコムは、スマートフォン、タブレット、デジタル文具を使用・制作する幅広いパートナーに最先端のデジタル・インク・ソリューションを提供するテクノロジーカンパニーでもあり、従来の筆記用具の感覚で直感的に使えるワコムのデジタルペンは、数多くの電子機器ならびにペン対応スマートフォンやタブレットのインターフェースとしてユーザーの間で支持を広げてきました。ワコムのペンとインクのテクノロジーが搭載されたスマートフォンの数は累計で1億台を超えています。
今後もワコムは、ビジネスの成長をしっかりと追求するとともに、 「Life-long Ink」のビジョンのもと、お客様や様々なコミュ ニティのパートナーの皆様とともに「意味深い成長」 （Meaningful Growth）を目指します。

Founded in 1983, Wacom, a global company based in Japan (Tokyo Stock Exchange 6727), has been recognized as a global leader in the market for pen displays and tablets for creative users, loved by beginners and professionals alike. Wacom tools help designers, artists and idea creators maximize their creativity and break new ground in film, 3D animation, industrial design, digital art, and game development.
At the same time, Wacom is a technology company that provides innovative digital ink solutions to a wide range of partners who use and create smartphones, tablets, and digital stationery. Wacom digital pens, which are as intuitive to use as traditional writing utensils, have become the interface for a growing number of electronic devices and pen-enabled smartphones and tablets. The total number of smartphones with Wacom pen and ink technology exceeds 100 million.
Going forward, Wacom will continue to firmly pursue business growth and aim for “Meaningful Growth” together with our customers and various community partners under the vision of “Life-long Ink.”","Computer Hardware","1,001-5,000 employees","Public Company","Tokyo","Japan","wacom.com","https://www.linkedin.com/company/wacom-japan"
,"Datapath","Delivering world-class innovation in computer graphics, video capture, and digital display technology since 1982, Datapath serves customers in over 100 countries. Serving industries including professional AV, military, education, security, and healthcare, we operate from our headquarters in Derby, UK, with additional offices in the USA, France, Japan, and China. Guided by deep customer insight, continuous improvement, and an unwavering commitment to quality, our solutions are Excellent by Design.

Proudly entering a new era as we join with VITEC, we are positioned to accelerate innovation and offer an expanded range of solutions, features, and services—empowering our customers to achieve more with the most advanced technology available.","Computer Hardware","51-200 employees","Privately Held","Derby","United Kingdom","datapath.co.uk","https://www.linkedin.com/company/datapath-ltd"
,"Cargil Solutions Limited","Cargil Solutions are unique in their approach to office equipment distribution. In an industry where all other distributors act as box shifters, Cargil offer a unique package.

By taking a partnership approach, Cargil offer support to its dealers through the entire sales cycle and technical support throughout the life of each product.

In order to bring value to their dealers Cargil provide an extensive range of services, alongside offering their dealers access to award winning hardware ranges from leading manufacturers Cargil also provide ; field based account managers to assist in all areas of the sales cycle; marketing funding ; on site maintenance contracts ; technician training ; dealer technical helpline.

Our portfolio includes a wide variety of devices to the channel, including ; multi functional devices, photocopiers, facsimile machines, scanners, folders, inserters, shredders and franking machines. Cargil supply all relevant consumables to support their portfolio and also a wide range of consumables for other products.

Cargil Solutions offer their dealers the chance to add to their competitive edge by complimenting the primary brands they already take to market and providing additional revenue streams to those currently being optimised.

Cargil Solutions is an IT services company, founded with the mission to provide objective, cutting-edge technology at competitive rates to our clients. Cargil has emerged as a powerful, service oriented company with vast industry knowledge and expertise to meet diverse Information Technology needs.","Computer Hardware","2-10 employees","Privately Held","South Wodham Ferrers, Essex","United Kingdom","cargilsolutions.co.uk","https://www.linkedin.com/company/cargil-solutions-limited"
,"Seal Shield","Founded in 2006, Seal Shield introduced the industry’s first waterproof keyboard. Today Seal Shield is a world leader in the innovation, development, and manufacturing of infection control solutions that support a cleaner environment, including waterproof keyboards and mice, multilayer screen protectors, and UV-C Sanitization systems for portable devices & equipment. As a result of the COVID-19 pandemic, corporate institutions, governments, food services, education facilities, and vulnerable organizations are demanding these solutions more than ever before. Our technologies offer products compatible with medical-grade cleaners and disinfectants as well as mobile device management and UV-C sanitization compliance. When combined, Seal Shield products provide the most complete solution available for maintaining hygienic environements.","Computer Hardware","11-50 employees","Privately Held","Orlando, FL","United States","sealshield.com","https://www.linkedin.com/company/seal-shield"
,"FDC International FZCO","Founded in 1989, FDC is one of the largest IT Distribution companies in the region with over 200 qualified professionals.
 
FDC International has a full suite of products comprising Notebooks, Tablets, Hard Drives, Motherboards, Graphic cards, Optical storage drive, Digital storage, Networking products, Security software and Memory solutions; and is leading distributor of IT products for the region such as Acer, Lenovo, ASUS, Western Digital, Seagate, XFX, nVidia, Intel, AMD, TP-Link, Synology, Crucial, Kingston, Shuttle, ESET, Energizer.

We strive to build long term relationships based on mutual trust resulting from meeting customer expectations. 

FDC provides end to end solutions within the following key specialist areas:
Components Distribution
Notebook, Tablet Distribution 
Printer Distribution
Mobile accessories Distribution
Pro-Value Services
 
Each of our specialist areas are backed up by highly qualified pre-sales and post-sales support teams who handle both project implementation and after sales support. Our privileged relationship with world class vendors ensures that our customers receive best of Solutions, Services and Support.
 
Beyond our extensive range of products and solutions, the most value added benefit is the technical skills and experience of our staff. All FDC's technical staff members have both high level industry certification and in-depth experience in their respective fields.
 
Our expertise and knowledge of latest technology is always transferred to our customers.","Computer Hardware","201-500 employees","Privately Held","Dubai, UAE","United Arab Emirates","fdcinternational.com","https://www.linkedin.com/company/fdcinternational"
,"AFTERSHOCK PC","AFTERSHOCK PC is a leading custom PC company based in Singapore, Australia and Malaysia that specializes in building high-performance desktops, laptops & workstations.

AFTERSHOCK PC was founded in Singapore in 2012 and since then, we have won the top awards in the industry in Australia and Singapore cementing our reputation as the premiere PC brand in the region.

Today, with a team of over 160 people, we continue to drive our philosophy of delivering the ultimate boutique pc experience through a combination of craftsmanship, dedicated customer service and cutting-edge technology.

Follow us on instagram for the latests updates: 
instagram.com/aftershockpc","Computer Hardware","51-200 employees","Privately Held","Singapore, Singapore","Singapore","aftershockpc.com","https://www.linkedin.com/company/aftershockpc"
,"訊凱國際 Cooler Master Co., Ltd.","COOLER MASTER自1992年成立至今，不僅在專業代工提供符合客戶需求的散熱產品，同時也藉由創新設計、專業技術成為世界專業散熱領導廠商。
本公司是以顧客滿意為最終目標，透過鼓勵創新、提升研發實力和改善生產流程，提供最先進、快速的產品給客戶領先同業；將最有利的商機給合作夥伴，達到競爭力。公司能即時供應全球化市場需求，並提供顧客更好的服務品質。
歡迎各界人才加入Cooler Master，一同站上國際舞台。

 ODM/研發/製造(ODM/R&D/Manufacture): https://www.coolermastercorp.com/
 品牌/電競：https://apac.coolermaster.com/tw/
 Facebook：https://www.facebook.com/coolermasterTW/
 台北內湖_內湖創客大樓介紹: https://reurl.cc/gGOYgL

Cooler Master always work toward to the best and contribute more to our customers and the communities. With more than two-decade dedication, Cooler Master managed to be a reliable and trustworthy partner for worldwide tier-1 leaders across industries.

Cooler Master is to bring out enjoyment and satisfaction in people through INNOVATION, AGILITY, and PROFESSION. We are proud of the “Cooler Master Spirit” – by treating each other with compassion and care; we value teamwork with respect and appreciation. We improve system and process with focus and discipline; we resolve problems with creativity and Innovation, and we close deals with accountability and Integrity.
Every Client is unique and exclusive, Cooler Master’s customized solutions and services that take into consideration all the needs of each client to ensure customer satisfaction and thus to develop long-term partnership through proactive engagement.

經營理念/ Value sets
~Innovation, Agility and Profession~

主要商品 / 服務項目
Industry Applications:
1. Automotive
2. ADAS (Advanced driver assistance systems)
3. Automotvie headlight
4. Charging Stations
5. Renewable energy
6. Client Devices
7. Telecommunications
8. Cloud Data Center","Computer Hardware","10,001+ employees","Privately Held","Taipei City, Taiwan","Taiwan","coolermastercorp.com","https://www.linkedin.com/company/cooler-master-co-ltd-"
,"ADATA Industrial","As a global leader of industrial-grade memory, ADATA Industrial is devoted to provide durable and reliable industrial-grade storage products, including SSDs, memory cards, embedded storage products and DRAM modules to customers worldwide. We have a global presence and is able to offer high-quality technical and after services to customers regardless of geographic location. At the same time, ADATA Industrial is also able to leverage its R&D and manufacturing capabilities to provide customized products and solutions that meet the unique needs of individual customers. With its commitment to quality and innovation, ADATA Industrial is ready to serve the industrial sector with the widest range of memory solutions and work hand-in-hand with customers to create a better world and enrich lives. For more information, please visit industrial.adata.com.","Computer Hardware","1,001-5,000 employees","Public Company","Taipei","Taiwan","adata.com","https://www.linkedin.com/company/adata-industrial"
,"MSI France","En tant que marque leader du secteur informatique, MSI continue à placer la barre très haut en termes de design et d'innovation de ses produits de gamme Gaming. La collaboration entre les services de recherche et développement et les joueurs professionnels a permis la création de nombre des produits MSI Gaming actuellement sur le marché. 

Derrière cette envie d'innovation se trouve une détermination engagée de la part de MSI à fournir le meilleur des produits gaming à tous les joueurs. MSI est un acteur majeur sur la scène des tournois internationaux et est notamment l'hôte du tournoi Beat IT, un événement gaming reconnu dans le monde entier. Pensés pour apporter performances et puissance, les produits MSI Gaming ont su prouver leur qualité lors des tournois les plus importants et ont parfaitement répondu aux exigences des gamers pros.

Dernièrement, nous avons également réalisé un travail considérable dans la mise en place d'une nouvelle gamme dédiée aux créateurs de contenus sur Internet, acteurs principaux sur la scène de l'influence sur le web, aux vidéastes, photographes, beatmakers et bien d'autres professionnels. en proposant la gamme Prestige.

De plus, avec les Workstations, MSI propose  une gamme complète de Notebooks et Desktops ultra puissants équipés de GPU Quadro dernière Génération et certifiés Adobe Autodesk, Solidworks correspondants ainsi aux professionnels les plus exigeants.

Site Web MSI France : 
http://fr.msi.com/

Site GAMING :
http://gaming.msi.com/fr/

Forum MSI France : 
http://forum-fr.msi.com/

Youtube MSI France : 
https://www.youtube.com/user/MSIFrance

Twitter MSI France : 
http://twitter.com/msifrance 

Support MSI en ligne : register.msi.com","Computer Hardware","11-50 employees","Privately Held","Jossigny, Île-de-France","France","msi.com","https://www.linkedin.com/company/msi-france"
,"MBX Systems | Now Part of AHEAD","MBX is now a part of AHEAD. Our team engineers and integrates advanced hardware solutions for technology developers and cloud/edge infrastructure implementations, managing the entire hardware supply chain - from procurement through global logistics and supply chain orchestration. 

As AHEAD Engineered Solutions, we infuse advanced engineering capabilities into the broader AHEAD portfolio and offer supply chain orchestration and IT product lifecycle management through our proprietary Hatch software.","Computer Hardware","1,001-5,000 employees","Privately Held","Libertyville, Illinois","United States","ahead.com","https://www.linkedin.com/company/mbx-systems"
,"IEI Integration Corp.","IEI Integration Corp. builds up the business as a leading industrial computer provider, and turns to artificial intelligence and networking edge computing. IEI's products are applied in computer-based applications such as factory automation, computer telephony integration, networking appliances, security, systems, and in fields like AI, IoT (Internet of Things), national defense, police administration, transportation, communication base stations and medical instruments. IEI continues to promote its brand products as well as serving ODM vertical markets to offer complete and professional services.
 
IEI is alliance with Intel, Microsoft, Amazon to offer a complete intelligent system with various options, including kinds of hardware devices, different operating systems, multiple applications, private/hybrid/public cloud computing, and data storage and security for developing integrated solutions, collaborating new applications, and expanding the markets.
 
IEI strives to achieve the ultimate aim of IoT and AI, and to create comfortable and convenient living spaces for human beings by using advanced technologies.","Computer Hardware","501-1,000 employees","Public Company","Xizhi Dist., New Taipei City","Taiwan","ieiworld.com","https://www.linkedin.com/company/iei-integration-corp"
,"Enclustra","Enclustra is a leading innovator in FPGA technology, shaping the future of high-performance embedded solutions. Headquartered in Zurich, Switzerland, with offices in Germany, the USA, China and Singapore—alongside a global network of subsidiaries—the company is fast-growing and dynamic, redefining FPGA design. Its cutting-edge portfolio includes FPGA-based electronic modules and FPGA-optimized IP solutions, delivering unparalleled performance and efficiency to industrial customers and R&D organizations. In addition to its products, Enclustra provides world-class engineering services covering the entire FPGA system development lifecycle, from high-speed hardware and HDL firmware to embedded software, system architecture, and rapid prototyping. By combining deep FPGA expertise with industry-specific insights, Enclustra enables customers to minimize development complexity, optimize performance, and accelerate time to market.","Computer Hardware","51-200 employees","Privately Held","Zurich","Switzerland","enclustra.com","https://www.linkedin.com/company/enclustra"
,"Forecr.io","FORECR is a global provider of high-performance embedded and edge AI computing solutions, serving diverse industries such as smart cities, defense, robotics, industrial automation, transportation, railway and so on... With a strong focus on innovation, reliability, and customer success, FORECR delivers a comprehensive range of products engineered to meet the demands of the most challenging Edge AI and embedded computing applications.

As an NVIDIA Elite Partner, FORECR offers a robust portfolio of carrier boards, industrial box PCs, and ruggedized AI computers, all built on the Jetson platform and optimized for performance in harsh environments. Our in-house engineering expertise enables rapid customization, ensuring each solution is tailored to meet specific project requirements — from prototype to full-scale deployment.

Whether you choose from our off-the-shelf products or require a custom-engineered design, FORECR ensures a seamless transition from development to deployment, empowering organizations to accelerate innovation at the edge.","Computer Hardware","11-50 employees","Privately Held","Tallinn, Estonia","Estonia","forecr.io","https://www.linkedin.com/company/forecr"
,"Haply Robotics","At Haply Robotics, we strive to build amazing things.

We are a team devoted to the vision of a future where the lines are blurred between the physical and virtual world. 

We are a group of people that live to create new technologies with a lasting impact. We share a collective dedication to our work, not as an obligation, but as an opportunity. If you feel this way, you are amongst friends.

Our team of engineers and developers at Haply have product design and development in their DNA. We are a group of passionate makers with academic backgrounds in the areas of simulation, robotics, electronics, game dev, and mechanical design. Our specialty lies in the development of emerging technologies, taking things from concept to product through lightning-fast design iterations using state-of-the-art rapid manufacturing principles.

We engineer products grounded in solid physics and engineering principles, with quality at their core.

We are building the next generation of touch enabled interfaces in collaboration with leading gaming companies and research organizations from around the world. These physical consoles will combine force-feedback technologies with submillimeter precision wireless tracking in large environments and VR/AR displays.

Our goal is to forever shape the way we interact with our technology by facilitating the sense of touch to be a part of digital interactions. We envision a world where medical specialists from around the globe can access and train their physical skills with online learning material from leading institutions. In this world, students in a classroom setting will go on virtual reality field trips where they will brush away the dirt and pick through the rock to uncover virtual dinosaur bones. We will shape the way people learn, train, and entertain themselves from those at the peak of their careers to those at the very start.","Computer Hardware","11-50 employees","Privately Held","Montreal, Quebec","Canada","haply.co","https://www.linkedin.com/company/haplyrobotics"
,"Reviver","Reviver is a technology company and developer of the first-of-its-kind digital license plate platform. We are on a mission to modernize the driving experience. Our team is transforming the license plate into a platform for connected vehicles through the RPlate, the first digital license plate, enables mobile registration renewal, personalization, location and safety features, and more. The RPlate is now DMV-approved for use on consumer and commercial vehicles.","Computer Hardware","51-200 employees","Privately Held","Granite Bay, California","United States","reviver.com","https://www.linkedin.com/company/reviverauto"
,"NEXCOM International","NEXCOM, founded in 1992 and headquartered in Taiwan, stands as a distinguished global leader in edge computing and industrial IoT solutions. Demonstrating an unwavering commitment to excellence, NEXCOM provides integrated services encompassing SD-Edge Computing (software-defined edge computing) and cutting-edge MOM (manufacturing operations management) platforms. Its comprehensive solutions include network and communication, mobile computing, video surveillance, smart city and retail, digital healthcare, AIoT services, OT cybersecurity, industrial IoT and robots—all developed based on open standards. NEXCOM continues to build up the AIoT eco-system toward ESG transformation, meeting the diverse services of its global clientele with innovation and sustainability.","Computer Hardware","501-1,000 employees","Public Company","New Taipei City","Taiwan","nexcom.com","https://www.linkedin.com/company/nexcom-international"
