"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Sai Sudha Deva Trust (SSDT)","Donate To Our Mission of Compassion 

Each month, a small act of kindness can bring hope to lives burdened by silence and struggle. Sai Sudha Deva Trust is committed to spiritual, social, and educational upliftment. Our focus includes temple construction, charitable support, and aid for underprivileged and EWS families - especially the Brahmin community, Forward Castes (FC), middle-class families, and the tax-paying community.

We aim to preserve culture, promote education, and serve humanity with devotion and compassion.

We welcome monthly donors of ₹500 / ₹5000 / ₹10000 to help us sustain and expand our work in:

* Education for underprivileged students
* Empowering women and single mothers
* Spiritual and temple community welfare
* Self-sustaining family initiatives
* Free daily meals and nutrition
* Miyawaki forests and environmental care
* Medical emergency assistance
* Support for soldier families and martyrs
* Marriage assistance for the needy
* Senior citizen care
* Orphan and disability support
* Rural development and skill-building programs

Together, we can uplift lives with dignity and purpose.

GPay: 9362439124 Devarajan N.R (NRD)

A/C Name: SAI SUDHA DEVA TRUST
A/C No: 23280200005800
IFSC: FDRL0002328
Bank: Federal Bank

Let your monthly support become someone’s lifeline.

#SaiSudhaDevaTrust #HelpingHelps #GiveMonthly #TransformLives #SocialImpact #IndiaCares #SustainableChange #OneNationOneHeart","Funds and Trusts","2-10 employees","Non Profit","Chennai, Tamilnadu","India","saisudhadevatrust.org","https://www.linkedin.com/company/sai-sudha-deva-trust"
,"Margot Friedländer Stiftung","Die Margot Friedländer Stiftung ist eine Stiftung für die Zukunft der Erinnerung. Sie führt das Lebenswerk von Margot Friedländer fort in einer Zukunft ohne Zeitzeugen. Ab 2024 wird die Stiftung den Margot-Friedländer-Preis verleihen. Dieser Preis zeichnet junge und erwachsene Menschen für ihr vorbildliches Engagement für Menschlichkeit, Toleranz, Freiheit und Demokratie aus – zum Beispiel in Schulen, an Hochschulen, in Elterninitiativen, Vereinen, Betrieben oder Bürgerinitiativen.","Funds and Trusts","11-50 employees","Non Profit",,,"margot-friedlaender-stiftung.de","https://www.linkedin.com/company/margot-friedländer-stiftung"
,"Landsbyggefonden","Landsbyggefonden is an independent institution formed by housing bodies and established by law.

Landsbyggefonden carries out among other management of the basic capital for publicly supported housing and administration of the social housing sector of the duty of contributions and collection of payments for land disposal fund, etc. Moreover, conducting fund analysis tasks, the specific operating support for the renovation, etc. and a guarantee expenses etc.","Funds and Trusts","51-200 employees","Self Owned","København","Denmark","lbf.dk","https://www.linkedin.com/company/landsbyggefonden"
,"SRH","SRH is a leading provider of education and healthcare services with 14,500 employees.

At our UNIVERSITIES, we prepare students for careers with future-oriented study programs, innovative teaching concepts and state-of-the-art conditions for studying. The total of 9 universities offer a broad spectrum of more than 100 courses of study for currently 13,000 students. At the SRH universities, students learn in a purposeful and independent manner according to the specially developed study concept CORE (Competence Oriented Research and Education). In compact scientifically and practice-based thematic units the students are qualified for professional life by activating teaching as well as competence-oriented exams.

In our SCHOOLS and VOCATIONAL SCHOOLS we support our customers on their way to successful school or vocational qualifications. In our PROFESSIONAL REHABILITATION CENTERS, we support by nursing, therapy or career guidance, training / retraining and professional development. We offer ideal learning conditions, individual support and develop training courses that are geared to the needs of companies and society.

At the SRH CLINICS we tend to 1 million patients each year, in our ten acute care hospitals, six rehabilitation clinics and medical care centers with sites in Baden-Württemberg, Thuringia, Saxony and Saxony-Anhalt. Sustainable investments in medical technology and buildings ensure high quality medical care and patient safety. Regular training of our more than 9,000 employees ensures the quality of treatment and leads to greater patient comfort.

In our SERVICE COMPANIES dedicated teams provide high service quality day after day in the areas of catering, cleaning, building management, IT and hotel with conference center. Our employees take care of their customers and attractive products in a reliable and responsible manner.","Funds and Trusts","10,001+ employees","Non Profit","Heidelberg, Baden-Württemberg","Germany","srh.de","https://www.linkedin.com/company/srh-holding"
,"The Access to Justice Foundation","Every year across the UK, millions of people will need legal advice to help them with issues like housing, employment, immigration and domestic abuse. But they won’t get the support they need - because they can’t afford it or they don’t know where to turn. 

The Access to Justice Foundation is the only funder dedicated to increasing free legal support, advice and representation across the UK. We work with other funders and individuals to increase the money available for free legal advice, and we work with community organisations across England, Wales, Scotland and Northern Ireland to ensure people facing a legal problem get the help they need.

We’re independent and evidence-based, and we use our unique position to bring people together and influence the wider systems affecting people’s access to justice. By supporting us, you’re ensuring your support goes to communities and people where it’s needed most and helping shape a society where everyone gets a fair chance.","Funds and Trusts","11-50 employees","Non Profit","London","United Kingdom","atjf.org.uk","https://www.linkedin.com/company/the-access-to-justice-foundation"
,"European Climate Initiative (EUKI)"," We are the European Climate Initiative (EUKI) – a programme of the German Federal Ministry for Environment, Climate Action, Nature Conservation and Nuclear Safety. We finance and support climate action projects across Europe, with a focus on eastern and south-eastern Europe.
 
𝗪𝗵𝗮𝘁 𝘄𝗲 𝗱𝗼
 Support for climate action projects: We help organisations turn their ideas into reality.
 Networking: We connect experts, organisations, and decision-makers.
 Training: We offer trainings and workshops to help your climate project prosper.
  Visibility: We give visibility to climate action projects.
 
𝗔𝗰𝗵𝗶𝗲𝘃𝗲𝗺𝗲𝗻𝘁𝘀 & 𝗠𝗶𝗹𝗲𝘀𝘁𝗼𝗻𝗲𝘀
 Over 232 supported projects in Europe
 Over 145 EUKI Academy Events held with more than 6.400 participants
 A Community with more than 459 organisations all over Europe
 
𝗢𝘂𝗿 𝗩𝗶𝘀𝗶𝗼𝗻
We contribute to the EU climate targets. The EU aims to become climate neutral by 2050 and to reduce greenhouse gas emissions by at least 55 percent by 2030 compared with 1990 levels. With the European Green Deal, the EU has created a long-term strategy for achieving these targets. Fit for 55 and REPowerEU provide roadmaps for the transition to a climate-neutral society and a more sustainable energy system. 
 
In order to achieve that, we support climate action projects working in these fields: Climate-Neutral Mobility, Climate Policy, Carbon Removals and Sinks, Energy Transition and Climate-Neutral Buildings, Just Transition and Sustainable Economy. 
 
Let’s connect! Are you part of a climate project or would you like to learn more? Connect with us and find out how we can support you! 

 Find out more on our website: euki.de/en/
 Reach out to us directly: info@euki.de","Funds and Trusts","11-50 employees","Government Agency","Berlin","Germany","euki.de","https://www.linkedin.com/company/euki"
,"The RISA Fund","The Research and Innovation Systems for Africa (RISA) Fund is a multi-country programme supporting research & innovation systems in Africa. The project
is funded by UK International Development from the UK Government . It is operating in 6 Sub-Saharan African counties, namely: Ethiopia, Ghana, Kenya, Nigeria, Rwanda and South Africa. The project will run until March 2026. 

NB: The material presented here has been funded by UK International Development from the UK government; however, the views expressed do not necessarily reflect the UK government’s official policies.","Funds and Trusts","11-50 employees","Non Profit","Nairobi","Kenya","risa-fund.org","https://www.linkedin.com/company/the-risa-fund"
,"Kuehne Climate Center","We develop and implement logistics-focused solutions to accelerate the transition to a just, low-carbon society by reducing emissions, removing carbon, and strengthening resilience. We work globally towards decoupling growth in prosperity from greenhouse gas emissions, particularly in low- and middle-income countries. Our ultimate goal is to achieve sustainable trade and development.","Funds and Trusts","11-50 employees","Non Profit","Hamburg, Hamburg","Germany","kuehne-stiftung.org","https://www.linkedin.com/company/kuehne-foundation-climate-action"
,"Pagestreet","Pagestreet helps companies across Europe unlock their full potential with deep expertise in R&D funding, energy efficiency and compliance.For more than 12 years, we have supported over 3,000 organizations in turning complex requirements into practical solutions and sustainable growth.

Our approach combines structured consulting, collaborative partnership and lasting impact. With an interdisciplinary team of experts, we are redefining funding to be efficient, transparent and results-driven.

We assist mid-sized and large companies in obtaining significant grants and tax incentives in the fields of research and development, energy and manufacturing facilities.We also support selected clients in energy efficiency, from audits and planning to implementation. A range of digital services, including funding management, privacy and web solutions, completes our portfolio.

Pagestreet stands for next-generation funding consulting, data-driven, digital and future-oriented for organizations that see innovation, energy and compliance as true drivers of progress.","Funds and Trusts","51-200 employees","Public Company","Berlin, BE","Germany","pagestreet.de","https://www.linkedin.com/company/pagestreet"
,"Stiftung Landesbank Baden-Württemberg","Junge Menschen in ihrer beruflichen und sozialen Entwicklung unterstützen, die heimische Tier- und Pflanzenwelt erhalten, Kunst und Kultur in Baden-Württemberg fördern – das sind die Anliegen der rechtlich selbstständigen und gemeinnützigen Stiftung Landesbank Baden-Württemberg, kurz: LBBW-Stiftung.","Funds and Trusts","2-10 employees","Non Profit","Stuttgart","Germany","lbbw.de","https://www.linkedin.com/company/stiftung-der-landesbank-baden-württemberg"
,"Perennial Partners","Perennial Partners is a house of specialist investment teams. We partner with outstanding investment people pursuing great investment outcomes in segments where active management can add meaningful value.

Uncovering great investment opportunities requires talent and focus. Perennial Partners has built a reputation for investment excellence by creating a family of highly qualified investment teams.  

We provide our investment partners with strategic, operational and distribution expertise and access to an investor base made up of financial advisers, wealth managers, institutional, high net worth and family offices, while allowing them to focus on managing money.

Our ‘clients first’ culture underpins everything we do.

At Perennial Partners we believe in true alignment, our business and investment partners are wholly owned by executives and we co-invest in our strategies alongside our clients and on the same terms. This means that we have true ‘skin in the game’, creating a powerful alignment of interests with our clients. 

Perennial Partners Limited Corporate Authorised Representative No. 1293138 of Perennial Value Management Limited AFSL 247293.","Funds and Trusts","11-50 employees","Privately Held","Sydney, New South Wales","Australia","perennial.net.au","https://www.linkedin.com/company/perennial-value-management"
,"TrustQore","Established in Switzerland in 2000, TrustQore is an independent trust and fiduciary business with offices in Switzerland, Mauritius, UAE, British Virgin Islands, United Kingdom and south Africa.

TrustQore became independent in 2022 following an owner-manager buyout in January 2022. Prior to that TrustQore was part of a wider asset management and multi-family office business based in Switzerland.

The importance of our origins is acknowledged through our tag line and the use of the word “Suisse”. Our history has led us to today and our journey is representative of that followed by our clients.

We understand the uncertainties of life and the recognise the need to constantly evolve to face its challenges and deliver value to our them.

Today, TrustQore has 96 professionals (to include a number of experienced lawyers, qualified accountants, STEP qualified individuals and tax advisers) based in 4 jurisdictions who are supported by a global network of “best friend” service providers. This approach enables us to deliver value driven global wealth solutions for international families, corporates and entrepreneurs backed by a vast amount of experience and expertise.

Differentiation
“Quality means doing it right when no one is looking” – Henry Ford

We believe that quality and value should not be in binary opposition to each other. Leveraging our experience and expertise and our internal group structure, we believe we are unique in offering both.
Our internal group structure enables trust administration to be undertaken in a cost efficient manner in the jurisdiction which is most appropriate to deliver a client’s objectives. We have achieved this by implementing a seamless and efficient internal process which enables work to be placed with the appropriately experienced individual at the correct price level. This avoids the situation where clients pay for more expensive resources to undertake routine tasks at a higher charge out rate or in a more expensive jurisdictions.","Funds and Trusts","51-200 employees","Privately Held","Geneva","Switzerland","trustqore.com","https://www.linkedin.com/company/trustqore"
,"DFL Stiftung","Established on the initiative of the DFL Deutsche Fußball Liga e.V. and the DFL GmbH, the DFL Foundation is an umbrella organisation for the various social activities of the 36 clubs and corporations of the Bundesliga and Bundesliga 2 since its founding in 2008. Focused on Germany as a whole, it complements and links the mostly regional commitments of clubs and players. It is specifically involved where football can use its connective power in the best interest of society.

The DFL Foundation is a foundation created from professional football for society. Its aims are integration and participation and therefore equality regardless of background, culture or disability. It is also concerned with providing an active and healthy childhood for children and teenagers. The DFL Foundation is also a foundation created from professional football for German top-level sport. It supports young talent for 50 different Olympic and Paralympic sports. Under the motto ""Chancen schaffen"" (Creating chances), the DFL Foundation has supported over 462 projects with a total volume in excess of €16,7 million. Ambassadors for the DFL Foundation are Manuel Neuer (FC Bayern München), Naldo (FC Schalke 04) and Markus Rehm (longjumper and Paralympic gold medalist), who help draw attention to important social challenges.

The Foundation focuses primarily on developing its lighthouse projects ""Welcome to football"", ""Classroom stadium"", ""Football meets culture"", the online travel guide ""Barrier-free to the stadium"", and ""Youth elite patronage"" of German Sports Aid. Third-party initiatives that match the Foundation's own objectives are also supported. Over 36,000 – mostly children and young people – benefit directly every year from the DFL Foundation projects.","Funds and Trusts","11-50 employees","Non Profit","Frankfurt am Main, Hessen","Germany","dfl-stiftung.de","https://www.linkedin.com/company/dfl-stiftung"
,"Droom en Daad","Droom en Daad draagt sinds 2016 bij aan de kunst en cultuur in Rotterdam. We ontwikkelen nieuwe culturele projecten en stimuleren initiatieven die de creativitiet, diversiteit en geschiedenis van de stad weerspiegelen.","Funds and Trusts","11-50 employees","Non Profit","Rotterdam, South Holland","Netherlands","droomendaad.nl","https://www.linkedin.com/company/stichting-droom-en-daad"
,"AYCE Capital","AYCE Capital acquires and partners with high-performing and successful MSP managers to drive organic growth and take service delivery to its next maturity level. Most importantly, we partner with Managed Service Providers that prioritize quality service, customer satisfaction, and employee well-being.

To business owners, we guarantee to respect your time with honest and clear communication. Continuing your success means respecting your history, valuing your employees, and listening to your customers. Our goal is to strengthen companies in the long-term through sustained investment and long-term vision.

AYCE Capital draws from our resources and experience in Tech Sales, Marketing, Accounting, and Growth Strategy Execution to continue growing businesses with impressive track-records.","Funds and Trusts","2-10 employees","Privately Held","Toronto","Canada","ayce-capital.com","https://www.linkedin.com/company/ayce-capital"
,"Nebula Fund","We’re Nebula. A Fund to expand narrative power. We support progressive movements advancing gender justice and fighting for LGBTQI+ rights. We provide them with the core funding and resources they need to mobilize their communities effectively and shift public sentiment. Together, we are working toward a shared vision of a world where everyone, everywhere feels safe, has the freedom to be themselves, and can live with dignity and autonomy.","Funds and Trusts","2-10 employees","Non Profit","Amsterdam","Netherlands","nebulafund.org","https://www.linkedin.com/company/nebula-fund"
,"Stiftung Bühl","Die Stiftung Bühl setzt sich dafür ein, dass Kinder und Jugendliche mit geistiger Behinderung oder Lernbehinderung ein möglichst selbstbestimmtes Leben führen, sich beruflich und sozial integrieren und an der Gesellschaft teilhaben können. Wir ermöglichen ihnen, Lernerfahrungen zu sammeln und erarbeiten mit ihnen gemeinsam ein Bewusstsein für Möglichkeiten und Grenzen. Sie lernen bei uns „mehr können“ und wir unterstützen sie dabei, ihr Potenzial auszuschöpfen. Dafür engagieren wir uns mit Fachkompetenz und Herzblut.","Funds and Trusts","201-500 employees","Educational","Wädenswil","Switzerland","stiftung-buehl.ch","https://www.linkedin.com/company/stiftung-buehl"
,"Wübben Stiftung Bildung","Die 2013 gegründete Wübben Stiftung Bildung ist eine private Bildungsstiftung mit Sitz in Düsseldorf. Ihre Vision ist es, dass alle Kinder und Jugendlichen unabhängig von ihrer Herkunft gerechte Bildungschancen erhalten. Dafür ist ein Bildungssystem notwendig, das genau das besser gewährleisten kann. Um dieser Vision näher zu kommen, berät, begleitet und unterstützt die Wübben Stiftung Bildung Akteure des Bildungssystems bei der Weiterentwicklung von Schulen im Brennpunkt. Dazu setzt sie operative Programme mit Ländern und Kommunen um, gibt mit ihrer wissenschaftlichen Einheit, dem impaktlab, auf Basis wissenschaftlicher Analysen und praktischer Erkenntnisse Impulse in das Bildungssystem und fördert im kleinen Umfang ausgewählte Projekte, um daraus zu lernen.","Funds and Trusts","11-50 employees","Non Profit","Düsseldorf, North Rhine-Westphalia","Germany","wuebben-stiftung-bildung.org","https://www.linkedin.com/company/wuebben-stiftung"
,"STIFTUNG INITIATIVE MEHRWEG","Unser Ziel ist es Ressourcenschonung und Umweltschutz nachhaltig zu unterstützen. Wir setzen uns dafür ein, Voraussetzungen zu schaffen, um Mehrweganteile in allen wirtschaftlichen Bereichen nachhaltig zu stabilisieren und zu erhöhen. In Zusammenarbeit mit Umwelt- und Handelsverbänden sowie mehrwegorientierten Unternehmen vertiefen wir jedes Jahr einzelne Themenschwerpunkte und bringen Forderungen zur Mehrwegförderung in den umweltpolitischen Dialog ein.","Funds and Trusts","11-50 employees","Non Profit","Berlin, Berlin","Germany","stiftung-mehrweg.de","https://www.linkedin.com/company/stiftung-initiative-mehrweg"
,"Lighthouse Collective Capital","Lighthouse Capital is a multi-manager, multi-strategy digital asset hedge fund operating under the legal entity Lighthouse Collective Capital.

We combine institutional-grade infrastructure with the agility of digital asset innovation to deliver diversified, uncorrelated, and risk-adjusted returns across crypto markets.

Lighthouse Capital empowers exceptional portfolio managers with capital, technology, and centralized risk management, while maintaining the operational excellence and governance institutional investors demand.","Funds and Trusts","11-50 employees","Privately Held","Tortola","British Virgin Islands","lighthouse.capital","https://www.linkedin.com/company/lighthouse-collective-capital"
,"Media Forward Fund","The Media Forward Fund is the first transnational fund for the support of journalism in Germany, Austria and Switzerland. The fund is committed to ensuring that there is more independent quality journalism with viable business models that publish strong, trustworthy content and are sustainably financed in the long term. Particular attention is paid to target groups that have had little access to journalism to date.","Funds and Trusts","2-10 employees","Public Company","Berlin","Germany","mediaforwardfund.org","https://www.linkedin.com/company/media-forward-fund"
,"AssetClassic","Passionate about classic cars, driven by financial results.

AssetClassic is an investment and experience vehicle formed to facilitate privileged access to private and institutional investors to the classic car asset class.

Classic cars have historically been one of the best performing alternative asset classes, however marked by high entry barriers. AssetClassic removes these for its members, while offering exclusive curated automotive and networking experiences.","Funds and Trusts","2-10 employees","Partnership","Milan","Italy","assetclassic.com","https://www.linkedin.com/company/assetclassic"
,"Karl Schlecht Stiftung","Die Karl Schlecht Stiftung ist eine gemeinnützige Stiftung mit Fokus auf ""Good Leadership"". Ihre Leitidee ist die Verbesserung von Führung in Business und Gesellschaft durch humanistische Werte. Vor diesem Hintergrund fördert sie die ganzheitliche, werteorientierte Persönlichkeitsentwicklung von jungen Menschen und angehenden Führungskräften. Dazu unterstützt sie wirkungsorientierte Projekte und Institutionen in den fünf Themenfeldern ""Ethik"", ""Leadership"", ""Entrepreneurship"", ""Kultur"" und ""Technik"".

Vorstand: 
Dr. Katrin Schlecht (Vorsitzende) 
Dr. Philipp B. Bocks
Dr. Uwe Dyk 

Zuständige Stiftungsaufsichtsbehörde: Regierungspräsidium Stuttgart 

Die Karl Schlecht Stiftung ist eine Stiftung privaten Rechts und als gemeinnützige wissenschaftsfördernde Einrichtung nach § 5 Absatz 1 Nr. 9 KStG steuerbefreit. 

Impressum: www.karlschlechtstiftung.de/meta/impressum 
V.i.S.d.P.: Dr. Katrin Schlecht 

Nutzungsbedingungen/Copyright: Die Nutzungs- und Verwertungsrechte der hier bereitgestellten Bilder liegen bei der Karl Schlecht Stiftung. Dritten werden die Bilder – ausschließlich im Rahmen redaktioneller, wissenschaftlicher oder privater Zwecke – kostenfrei zur Verfügung gestellt. Dieses schließt unter anderem eine werbliche Nutzung oder eine Bildvermarktung aus. Bei Veröffentlichung ist eine Quellangabe erforderlich. Die Bilder werden ohne jegliche Gewähr zur Verfügung gestellt. Bildnutzer stellen die Karl Schlecht Stiftung von jeglichen weitergehenden Ansprüchen, auch im Falle eines Schadens, frei.","Funds and Trusts","11-50 employees","Non Profit","Aichtal, Baden-Württemberg","Germany","ksg-stiftung.de","https://www.linkedin.com/company/karlschlechtstiftung"
,"Octopus Renewables Infrastructure Trust (ORIT)","Octopus Renewables Infrastructure Trust plc (ORIT) is an investment company focused on providing investors with an attractive and sustainable level of income returns, with an element of capital growth, by investing in a diversified portfolio of Renewable Energy Assets in Europe and Australia. ORIT is listed on the premium segment of the main market of the London Stock Exchange. 

ORIT is managed by Octopus Energy Generation, part of Octopus Energy Group, driving the renewable energy agenda by building green power for the future.","Funds and Trusts","2-10 employees","Public Company","London","United Kingdom","octopusrenewablesinfrastructure.com","https://www.linkedin.com/company/octopus-renewables-infrastructure-trust"
,"Deutsche Bahn Stiftung","Die Deutsche Bahn Stiftung wurde 2013 als gemeinnützige GmbH der Deutschen Bahn AG gegründet und ist deutschlandweit in den Schwerpunkten Bildung, Integration und Ehrenamt aktiv. 

Ziel der Stiftung ist es, den gesellschaftlichen Zusammenhalt zu stärken. Sie ist in Bereichen tätig, die fundamental für eine funktionierende Gesellschaft sind. Wir möchten Kinder und Jugendliche besonders aus sozioökonomisch benachteiligten Verhältnissen für das Leben stark machen. Außerdem leisten wir Hilfe für Menschen, die von Armut und Obdachlosigkeit betroffen sind und arbeiten dazu u.a. eng mit den Bahnhofsmissionen zusammen. Auch International hilft die Stiftung in humanitären Notlagen wie nach Katastrophen. 

Mit dem DB Museum (www.dbmuseum.de) gehört zudem das weltweit älteste Eisenbahnmuseum zur Stiftung. Mit seinem umfangreichen Angebot und einer Fülle an Exponaten hält es die Eisenbahngeschichte lebendig und stärkt den Bildungsschwerpunkt der Stiftung.","Funds and Trusts","51-200 employees","Public Company","Berlin, BE","Germany","deutschebahnstiftung.de","https://www.linkedin.com/company/deutsche-bahn-stiftung"
