"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"MyPadel TV","Primer canal de televisión digital lineal gratuito dedicado exclusivamente al pádel.
Un propuesta variada de contenido dedicado a este deporte: competición, lifestyle y producción propia, con tertulias y programas de actualidad.
MyPadel TV es un nuevo medio de comunicación de masas donde las marcas también pueden dirigirse a su público objetivo.","Radio and Television Broadcasting","2-10 employees","Privately Held","Barcelona, Barcelona","Spain","mypadel.tv","https://www.linkedin.com/company/mypadeltv"
,"Lichfield Radio","Launching January 2026Supporting Lichfield, Burntwood & Surrounding Villages  with We Love Lichfield","Radio and Television Broadcasting","2-10 employees","Privately Held","Lichfield, England","United Kingdom","lichfieldradio.org","https://www.linkedin.com/company/lichfield-radio"
,"Radio Comas",,"Radio and Television Broadcasting","11-50 employees","Privately Held",,,"radiocomas.com.pe","https://www.linkedin.com/company/radiocomas"
,"Radio 90 FM",,"Radio and Television Broadcasting","2-10 employees","Public Company","Kottayam, Keala","India",,"https://www.linkedin.com/company/radio-90-fm"
,"IBIZA 1 RADIO","The leading Dance Radio station of Ibiza & Formentera, broadcasting on 94.1 FM and online.","Radio and Television Broadcasting","2-10 employees","Privately Held","Ibiza","Spain","ibiza1radio.com","https://www.linkedin.com/company/ibiza1radio"
,"SeshaTV","Criada por Andréa Senna e Thiago Jodas, a SeshaTV esta localizada na cidade de Canela no Rio Grande do Sul, visando ajudar aos moradores dessa cidade e região se tornarem mais pertencentes a esses locais e terem voz na mídia.
O primeiro foco da TV é ter seu conteúdo digital, estamos com transmissão própria em nosso site, Youtube, FB e etc., além de um canal na RBTv.
Visando criar uma nova economia na cidade, vencemos o pitch da Unitec em parceria com o CIDICA, e hoje também nos tornamos uma Startup de Canela.
Venham conhecer nosso trabalho, acesso nossas redes e confiram.","Radio and Television Broadcasting","2-10 employees","Partnership","Canela, Rio Grande do Sul","Brazil","sexate.com.br","https://www.linkedin.com/company/seshatv"
,"Radio M's","La première radio de l'Est-Parisien, entièrement bénévole, qui vous diffuse de l'information locale 3 fois par heure de 6h à 19h et des hits pop-rock et funk 24h/24 et 7j/7.","Radio and Television Broadcasting","Self-employed","Non Profit","Montreuil, Îledefrance","France","radioms.fr","https://www.linkedin.com/company/radio-ms"
,"90.1 KPFT Houston","KPFT was born in Houston about 50 years ago. In the late 1960s, Houston was still behind the times, meaning certain stories were ignored by the media and the ruling classes.  Our city’s first woman who was black had been elected to the school board. And even though there was pressure for desegregation and equal rights — the local papers, television, and radio declined to cover her victory.

Out of a first amendment urge, “two young, disillusioned journalists” started KPFT — Larry Lee from the Associated Press and Don Gardner from the Houston Post.

Listener-sponsored commercial-free community radio from the largest county in Texas
So this lil’ radio station got itself a lil’ license from the big ol’ government — and joined a growing family of educational, community radio stations from across America. At the time, KPFT was the youngest of four siblings in Berkeley, Los Angeles, New York City, and Houston. On March 1, 1970 this lil’ radio station started broadcasting for the very first time.

Can you guess the first song those pioneers played for the good people of Houston and Harris County back then? “Here Comes the Sun” by The Beatles. The band had only released it four months prior. What a time to be alive. (Sadly, it appears all recordings of classic hit have been destroyed, and there appears to be no way to listen to this song).","Radio and Television Broadcasting","11-50 employees","Non Profit","Houston, Texas","United States","kpft.org","https://www.linkedin.com/company/kpfthoustontx"
,"IT TECH TALK","On this show, I interview different people and get their take on what got them started in business and the world of content creation.","Radio and Television Broadcasting","Self-employed","Self Employed","Waynesboro, Pennsylvania","United States",,"https://www.linkedin.com/company/it-tech-talk-podcast-show"
,"Hola Qatar 92",,"Radio and Television Broadcasting","11-50 employees","Public Company",,,,"https://www.linkedin.com/company/holaqatar92"
,"CIEU FM","Diffusion communautaire Baie-des-Chaleurs inc. est une entreprise de communication indépendante, à but non lucratif et à propriété collective, créée et soutenue par les gens des MRC Avignon et Bonaventure.

La radio CIEU-FM a pour mission d’informer, de divertir et de servir la population de la Baie-des-Chaleurs. Par cette mission, CIEU-FM entend traduire les réalités vécues dans la Baie-des-Chaleurs, tout en se gardant une fenêtre ouverte sur le monde.","Radio and Television Broadcasting","11-50 employees","Non Profit","Carleton, Quebec","Canada","cieufm.com","https://www.linkedin.com/company/cieu-fm"
,"JP Morgan","X","Radio and Television Broadcasting","Self-employed","Privately Held","Raleigh, NC","United States","google.com","https://www.linkedin.com/company/morganforthepeople"
,"The Erick Erickson Show","The Erick Erickson Show is a nationally syndicated radio show.  The program airs live 12pm to 3pm ET.  It can be run in delay with “Best Of” weekend programming.  The show is syndicated by Compass Media Networks and is distributed via the Westwood One distribution system.","Radio and Television Broadcasting","2-10 employees","Privately Held","Atlanta, GA","United States","erickerickson.com","https://www.linkedin.com/company/the-erick-erickson-show"
,"Double The Money","Brand new Entertainment show where pairs from around Britain are given some money and challenged to double it. Watch ALL episodes now on channel4.com","Radio and Television Broadcasting","2-10 employees","Public Company",,,"channel4.com","https://www.linkedin.com/company/double-the-money"
,"The Ryan Gorman Show","Entertaining and informative coverage of the biggest local, state, and national news stories, featuring reporting and analysis from top-notch guests. Hosted by Ryan Gorman & Dana McKay. Listen on iHeartRadio.","Radio and Television Broadcasting","2-10 employees","Partnership","Clearwater, Florida","United States","ryangormanshow.com","https://www.linkedin.com/company/ryangormanshow"
,"Educational Communications Board","In partnership with the University of Wisconsin-Madison, ECB operates the Wisconsin Public Radio (WPR) and PBS Wisconsin networks, ensuring the distribution of public media and education services to a statewide audience. The agency’s responsibilities are focused primarily on the technical infrastructure and delivery of these broadcast services.

In addition to delivering trusted non-commercial programming to the residents of Wisconsin, ECB proudly provides public safety, broadcast engineering and transmission services.

ECB plays a critical role in the Emergency Alert System (EAS) in Wisconsin which includes AMBER and NOAA Weather Service alerts.

ECB maintains the 28 NOAA transmitter stations located throughout Wisconsin. These stations receive weather information directly from National Weather Service offices and broadcast 24 hours a day.

ECB also works with the Wisconsin Department of Military Affairs, Division of Emergency Management, to serve as the delivery conduit for critical non-weather emergency alerts such as: Civil Danger, Evacuation Immediate, Hazardous Materials, Nuclear Power Plant, Radiological Hazard, and Shelter in Place Warnings.

ECB offers contractual engineering and services related to the construction or operation of telecommunications facilities at Wisconsin schools. This service is offered in response to requests from schools without access to other service organizations able to perform systems maintenance.

ECB has career opportunities in information technology, engineering, finance, education, and more.","Radio and Television Broadcasting","51-200 employees","Government Agency","Madison, WI","United States","ecb.org","https://www.linkedin.com/company/ecb-wi"
,"Awakened Nation Podcast","On of the Top 10% of Video Podcasts on Spotify! 

Fueled by the passion to ignite game-changing conversations, award-winning author Brad Szollose created Awakened Nation—a podcast dedicated to deeper conversations with today's outliers and cutting edge entrepreneurs, idea makers and disruptors, bestselling authors, activists, healers, spiritual leaders, professional athletes, celebrities, politicians and rock stars...conversations that take a deep dive into the extraordinary. This podcast will challenge your beliefs.

Think Art Bell meets Joe Rogan.","Radio and Television Broadcasting","2-10 employees","Self Owned","Las Vegas","United States","awakenednationpodcast.com","https://www.linkedin.com/company/awakened-nation-podcast"
,"Radio Mercu Buana","Radio Mercu Buana is a Student Activity Unit at Mercu Buana University which has the aim of being a forum for disseminating information on the world of education and the world of entertainment as well as a place to develop talents and abilities in broadcasting media.","Radio and Television Broadcasting","11-50 employees","Public Company","Kembangan, Jakarta","Indonesia","radiomercubuana.com","https://www.linkedin.com/company/radio-mercu-buana"
,"MEGI","TV, OTT 드라마 시리즈를 기획하는 크리에이터들","Radio and Television Broadcasting","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/megi24"
,"CARACOL RADIO GIRARDOT","Caracol Radio Girardot 1230 am, Mas compañía.","Radio and Television Broadcasting","11-50 employees","Privately Held","Girardot, Cundinamarca","Colombia","caracolgirardot.com","https://www.linkedin.com/company/caracolgirardot"
,"The Boston Art Podcast","The Boston Art Podcast is a weekly released podcast covering art, culture, and philosophy in the city of Boston, MA. We feature artist interviews, exhibition reviews, curator and gallerist interviews, and promotion for upcoming formal exhibits and DIY shows. Our aim is to present a well rounded depiction of the range of pathways that exist in the art sector in Massachusetts, and document and highlight the diversity of talents of the people who work within it.","Radio and Television Broadcasting","2-10 employees","Public Company","Boston, MA","United States","bostonartpodcast.com","https://www.linkedin.com/company/the-boston-art-podcast"
,"DWAN 1206 AM","DWAN 1206 AM, one of the Philippines' leading AM radio stations, led by renowned media personality Marc Logan.

Our station engages a vast audience, both on-air and online, with millions of reaches and engagement across three major platforms (Digital Channel 13, Livestream on Facebook and YouTube, and 1206 AM Radio Frequency).","Radio and Television Broadcasting","11-50 employees","Public Company",,,"ibctv13.com","https://www.linkedin.com/company/dwan-1206-am"
,"NOSTALGIE Österreich",,"Radio and Television Broadcasting","2-10 employees","Public Company",,,,"https://www.linkedin.com/company/nostalgie-österreich"
,"WGVR Radio New York","WGVR Radio New York is a Digital Broadcaster transmitting out of New York City.
G.V. Radio as they're called, has a Global Listening Audience.
Playing the very best Alternative Mix Anywhere Around.
DJ Cat has three show that run Daily.
The Classic 80's Flashback Lunch
The New Music First Set
The Gothic Graveyard Set
WGVR Radio New York Programming runs all other times.","Radio and Television Broadcasting","2-10 employees","Self Owned","New York, NY","United States","x10.mx","https://www.linkedin.com/company/wgvr-radio-new-york"
,"Shadow Pine Studios","Shadow Pine Studios is a premiere Canadian production house and distribution company headquartered in Toronto, Canada. Launching in the fall of 2022, Shadow Pine’s extensive award-winning library consists of over 40 feature films and over 2,200 episodes of television which have aired on major networks and digital platforms around the world. The studio is dedicated to producing the genres of true crime, historical, horror/thriller, and holiday/romance while also handling worldwide pre-sales, co-productions, and third-party acquisitions.

The distribution arm of Shadow Pine Studios continues to extend its reach across the growing number of digital platforms including new AVOD/SVOD/FAST opportunities.","Radio and Television Broadcasting","11-50 employees","Public Company","Toronto, Ontario","Canada",,"https://www.linkedin.com/company/shadowpinestudios"
,"BORN TO HUSTLE, Le Podcast"," Bienvenue sur 𝐁𝐨𝐫𝐧 𝐭𝐨 𝐇𝐮𝐬𝐭𝐥𝐞,
le podcast qui donne la parole aux Momagers — ces femmes ambitieuses et multitâchesqui jonglent entre leur vie de mère, leur business et leurs rêves.

Ici, on parle d’audace, d’ambition, de courage et de défis… mais aussi d’amour, de résilience et de passion.

Chaque épisode met en lumière le parcours de femmes inspirantes :leurs réussites, leurs galères, et surtout leurs conseils pour toutes celles qui hésitent encore à se lancer.

Booster. Débloquer. Inspirer.
 Parce que nous sommes toutes, quelque part « 𝐁𝐨𝐫𝐧 𝐭𝐨 𝐇𝐮𝐬𝐭𝐥𝐞 ». ","Radio and Television Broadcasting","Self-employed","Self Employed",,,,"https://www.linkedin.com/company/bth-le-podcast"
,"Egeden TV","Misyonumuz ve değerlerimiz her gün yaptığımız işi
yönlendirir. Onların ruhuyla hareket ederek, izleyicilerimize, okuyucularımıza ve topluma hizmet ediyoruz, gazeteciliğimizin ve işimizin devamlılığını
sağlıyoruz ve sağlıklı, canlı Türk kültürünü destekliyoruz.","Radio and Television Broadcasting","11-50 employees","Privately Held","izmir, konak","Turkey","haberekespres.com.tr","https://www.linkedin.com/company/egetv"
,"Gol FM Brasil","A Primeira Rádio do Esporte","Radio and Television Broadcasting","201-500 employees","Partnership","São Paulo, SP","Brazil","golfm.com.br","https://www.linkedin.com/company/golfmbrasil"
,"Holladay Living","Lifestyle podcast and video content for healthy style conscious women -with a vintage twist.  Led by Today Show alum and host of Life's A Holladay podcast, Candy Holladay.   

Headquartered at Holladay Ranch in Perry Park Colorado - which houses 5,000 pieces of handpicked new to market vintage - available wholesale to retailers.","Radio and Television Broadcasting","2-10 employees","Self Owned","Pasadena","United States","lifesaholladay.com","https://www.linkedin.com/company/candyholladay"
,"WAER Public Media","WAER is a commercial free, listener supported, public media organization licensed to Syracuse University, and is part of the S.I. Newhouse School of Public Communications. 

An NPR member station, WAER serves residents of central and northern New York state from its broadcast studio and administrative offices located on the campus of Syracuse University.  WAER’s podcast library includes original content such as Pop Life Podcast, City Limits, Ostrom Avenue Podcast and Newhouse Impact.","Radio and Television Broadcasting","11-50 employees","Non Profit","Syracuse, New York","United States","waer.org","https://www.linkedin.com/company/waer88-3-public-media"
,"Onda Cero Castellón","Escúchanos en el 88.7 y 99.2 de la FM y sigue toda la información de Castellón en nuestra web.","Radio and Television Broadcasting","11-50 employees","Privately Held","Castelló de la Plana , Castellón","Spain","ondacero.es","https://www.linkedin.com/company/onda-cero-castellón"
,"Radio 1XX","One Double X is an Independent Commercial Radio Network based out of Whakatane. We broadcast around most of the Bay of Plenty but specifically target the Eastern Bay and Whakatane areas.

Find us: 267 The Strand, Whakatane, New Zealand.","Radio and Television Broadcasting","11-50 employees","Public Company","Whakatane, Bay of Plenty","New Zealand","1xx.co.nz","https://www.linkedin.com/company/1xx"
,"Radio Maria France","Une voix catholique en France et dans le monde","Radio and Television Broadcasting","2-10 employees","Non Profit",,,"radiomaria.fr","https://www.linkedin.com/company/radio-maria-france"
,"012 News","Baixe nosso aplicativo 012news
Confira nosso Podcast","Radio and Television Broadcasting","11-50 employees","Privately Held",,,"012news.com.br","https://www.linkedin.com/company/012-news"
,"Radio Rewind","Search Northants 2 to find the successor to Radio Rewind. Northamptonshire's Classic Hit Music Station. www.northants2.co.uk","Radio and Television Broadcasting","2-10 employees","Privately Held","Kettering, Northamptonshire","United Kingdom","northants2.co.uk","https://www.linkedin.com/company/radiorewindstation"
,"Radio Chefs","Votre 1ère WebRadio / Podcast Culinaire au Maroc avec beaucoup de goût.
La Webradio du goût, de l'élégance et du raffinement, entend être la vitrine de la gastronomie marocaine, et africaine","Radio and Television Broadcasting","2-10 employees","Self Owned","Marrakech, Tansift Haouz","Morocco","radiochefs.com","https://www.linkedin.com/company/radio-chefs"
,"NeuroRadio","NeuroRadio isn’t just a radio station—it’s a vibe. A 24/7 safe space where music meets mindfulness, energy meets relaxation, and every beat is tuned for your well-being.

We craft every track, meditation, and mindful moment in-house, meaning businesses can enjoy our station without paying costly music licensing fees. From The Big Chill at 1 AM to Drum & Bass at midnight, our programming is designed to enhance mood, motivation, and mental clarity.

NeuroRadio is more than just music—we’re a movement. We host live DJ events, create guided meditation sessions, and provide positive content that supports mental health and neurodivergent communities. With a mix of urban vibes and uplifting energy, we’re redefining radio as a tool for personal growth and positivity.

 24/7 mood-enhancing music & mindfulness
 Exclusive guided meditation sessions
 Live DJ events featuring neurodivergent talent
 Sponsorship & business-friendly listening licenses available

 Tune in. Feel good. Join the movement.","Radio and Television Broadcasting","Self-employed","Self Employed","Poulton-le-Fylde, England","United Kingdom","neuroradio.uk","https://www.linkedin.com/company/neuroradio"
,"Rádio 98.1 Fm de Canoinhas","Com uma programação diferenciada e aberta aos interesses da comunidade, a Rádio 98 FM iniciou suas atividades em agosto do ano 2001, com o objetivo de inovar o jeito de se fazer rádio na cidade de Canoinhas e região do Planalto Norte catarinense. No ano de 2002 firmou parceria com a OBORÉ Projetos Especiais em Comunicações e Artes, de São Paulo, passando a transmitir em sua programação diária o programa Plantão Saúde. No mesmo ano idealizou e colocou em prática campanhas de ajuda humanitária, como a do material escolar, do cobertor e de Natal, com foco voltado às famílias carentes e, principalmente, crianças.
 
No início de 2003, devido ao sucesso alcançado durante a campanha Faça o Natal Brincando 2002, recebeu da Fundação ABRINQ pelos Direitos da Criança e do Adolescente o selo de EMPRESA AMIGA DA CRIANÇA. Com isso, ampliou ainda mais suas ações de Responsabilidade Social, implantando no município o projeto CRIANÇA FELIZ, e estabelecendo parcerias importantes com escolas, universidades e outras Instituições do mesmo caráter, além de abrir espaços em sua programação para profissionais liberais, autoridades e cidadãos canoinhenses.

 

Ao longo desses anos, a Rádio 98 FM Educativa tornou-se referência local, regional e nacional devido aos prêmios que conquistou, entre certificados e diplomas de benemérito por relevantes serviços prestados à população do Planalto Norte de Santa Catarina.

Atualmente, além de desenvolver suas campanhas sociais, os projetos Criança Feliz e Rua do Lazer, destinar espaços, gratuitamente, em sua programação, para que outras entidades divulguem suas ações e levar ao ar programetes de cunho educativo/cultural, a 98 FM oferece aos seus ouvintes uma programação eclética, de qualidade, buscando aprimoramento contínuo para que continue sendo orgulho para Canoinhas.","Radio and Television Broadcasting","51-200 employees","Privately Held","Canoinhas , Santa Catarina","Brazil","radio98fm.com","https://www.linkedin.com/company/rádio-98-1-fm-de-canoinhas"
,"4iG Műsorszóró Infrastruktúra Kft.","A 4iG Műsorszóró Infrastruktúra Kft., fő tevékenységeként, az országos földfelszíni rádiós- és televíziós műsorszórást biztosítja Magyarországon. Kiemelkedő színvonalú infrastruktúrával, képzett szakemberekkel egyedülálló és magas minőségű szolgáltatást nyújt partnereinek, felhasználóinak. 

Rádiós- és televíziós műsorszórás 

A 4iG Műsorszóró Infrastruktúra Kft. országos földfelszíni hálózatán analóg rádió műsorszórást (AM és FM), valamint digitális televízió műsorszórást (DVB-T, DVB-T2) folytat. Partnerei az országos közszolgálati és kereskedelmi csatornák, valamint a regionális, illetve helyi műsorszolgáltatók. A stúdiókból az egyes csatornák jeleit digitális összeköttetéseken juttatja el az adóberendezésekhez. Összesen 136 telephely biztosítja a lefedettséget a rádió- és televízió műsorok vételéhez. A műsorszórás gerinchálózatát alkotó 17 fontosabb adótorony jól ismert látványosságai hazánknak, ilyen például a budapesti Széchenyi-hegyen, a mátrai Kékestetőn, a pécsi Misinán, a soproni Dalos-hegyen, Kab-hegyen vagy Szentesen működő torony. Solton és  Lakihegyen található két középhullámú antenna magassága 300 méter feletti melyek szintén országosan ismert építmények. 

Régi technológia új szerepben – a hosszúhullámú rádiós körvezérlés (RKV) 

A 4iG Műsorszóró Kft. tevékenységei közé tartozik a hosszúhullámú frekvenciasávban működő, úgynevezett rádiós körvezérlő rendszer üzemeltetése. A szolgáltatás a műsorszórás jellegzetességeit viseli (egy telephelyről nagy területet képes lefedni), de műsorjel helyett ipari vezérlőjeleket juttat el a végponti eszközökhöz. A történelmi jelentőségű, 314 m magas lakihegyi „szivar” antenna és a hozzá tartozó berendezéspark segítségével vezérelhető a rendszeren át továbbított kapcsolójelekkel például a közvilágítás, távhőszolgáltatás vagy menedzselhető a hálózat terhelése. Ez a szolgáltatás a hosszúhullámú sáv terjedési jellegzetességeinek köszönhetően országhatáron túl is elérhető.","Radio and Television Broadcasting","51-200 employees","Public Company",,,"musorszoro.hu","https://www.linkedin.com/company/4ig-musorszoro"
,"radio SAW","radio SAW ist eine Audiomarke der VMG Medien GmbH & Co. KG. Unter den privaten Radiosendern in Ostdeutschland ist das Live-Radioprogramm unter dem Label radio SAW seit Jahrzehnten eine der Stationen. Mit der SAW Musikwelt bitte die VMG zu dem professionell kuratierte Stream-Angebote für jeden Musikgeschmack.","Radio and Television Broadcasting","11-50 employees","Privately Held","Magdeburg","Germany","radiosaw.de","https://www.linkedin.com/company/radio-saw"
,"FOMECAF","Le Forum des Médias Chrétiens d'Afrique Francophone a été créé par la déclaration de Lomé le 14 Janvier 2019.","Radio and Television Broadcasting","201-500 employees","Non Profit",,,"medias.africa","https://www.linkedin.com/company/fomecaf"
,"Saturday Showcase with Harry","A new platform ran by a passionate group of creatives to champion upcoming music every week. We are a community platform supporting those in the emerging music industry to share valuable advice and showcase incredible music. Listen on the airwaves every Saturday 1-4pm on Future Hits Radio UK. Every show we broadcast our weekly scoured new music, interviews and great Saturday vibes!","Radio and Television Broadcasting","2-10 employees","Non Profit",,,,"https://www.linkedin.com/company/saturday-showcase-with-harry"
,"REM FM UNNES",,"Radio and Television Broadcasting","51-200 employees","Non Profit",,,,"https://www.linkedin.com/company/remfmunnes"
,"TV SEPT","Créée depuis un peu plus de 20 ans, TV SEPT est une chaîne privée Togolaise, basée à Lomé.","Radio and Television Broadcasting","11-50 employees","Self Employed","Lomé","Togo",,"https://www.linkedin.com/company/tvsept"
,"Australian Tamil Broadcasting Corporation","ATBC Radio Station
Australian Tamil Broadcasting Corporation (ATBC) is a not-for-profit radio station broadcasting programs primarily in Tamil language 24 hours a day. ATBC operates its’ studios in Sydney, Melbourne and Toronto- Canada.

ATBC is a Media partner with the NSW Government and Federal Government Agencies and helps them to disseminate information to our listeners.

Community at its heart
Community broadcasting in Australia is the voice of the community. Australian Tamil Broadcasting Corporation (ATBC) was established to provide Australian Tamils with Information services, which are not adequately served by the existing mainstream media. ATBC was established as a non-profit entity with active participation from the Tamil community. ATBC enables the facilities and mechanism required for talented and energetic volunteers from the Tamil community to produce programs.

ATBC is also world’s pioneer Tamil language radio formed as a not-for-profit radio station with volunteers. ATBC has achieved one of its goals of connecting the Australian Tamil Community to the world by streaming on-line and enabling talk-back programs with Global listeners. Regularly you can hear ATBC listeners taking part in talk-back programs from Tamil homelands of India, Sri Lanka, Singapore, and Malaysia as well as from faraway places of Norway, France, Canada, Dubai and Argentina.

ATBC Sponsorship and Promotion Opportunities
ATBC’s creation and its successful community based operation is a remarkable achievement for a small vibrant Tamil community with many of them have been recent arrival to Australia within the last 25 years. 

ATBC was a finalist of NSW Premier's Multicultural Media Awards.

If you have a business and would like to discuss sponsorship opportunities, we will be happy to discuss details which are mutually beneficial to both entities. If you want to be a volunteer or advertiser, please contact ATBC by phone or by completing our online contact form.","Radio and Television Broadcasting","51-200 employees","Non Profit","Wentworthville, New South Wales","Australia","atbc.net.au","https://www.linkedin.com/company/atbctamilradio"
,"INDE","INDE: The new music network for independent music artists. Discover what's new and what's next!
• Watch official HD music videos, INDE Originals, countdowns, live performances and more.
• Discover new artists and videos through our professional in-house curators.
• Find exactly what you want to watch on our live channel on our program guide.
• Enjoy a continuous stream of music videos, original programming, and reality shows.","Radio and Television Broadcasting","2-10 employees","Partnership","Houston, Texas","United States","indemusic.com","https://www.linkedin.com/company/indemusictv"
,"ZUN rádio","Zavázali jsme se bavit, inspirovat a spojovat skupinu lidí, která zažila na počátku 90. let významný rozmach housové taneční hudby a chceme ostatním ukázat hodnotu zábavné, neohrané a kvalitní, od srdce dělané hudby. 

Vysíláme v síti DAB+ Teleko, Fiera Touch a Color. DAB+ je digitální pozemní rozhlasové vysílání, též nazývané jako Digitální rádio. Dá se snadno naladit na standardní teleskopickou (vytahovací) anténu umístěnou na každém rádiu.

V roce 2023 jsme rozšířili svůj signál v digitální rozhlasové síti DAB+ o službu RadioDNS umožňující hybridní rádio. Autorádio podporující tuto technologii může díky tomu v případě potřeby automaticky přepnout z DAB+ na internetový stream.

Provozovatelem ZUN rádia a držitelem licence opravňující k rozhlasovému vysílání je Underground Media Management, s.r.o.","Radio and Television Broadcasting","2-10 employees","Privately Held","Praha 1","Czechia","zunradio.cz","https://www.linkedin.com/company/zunradio"
,"Strefa Szefa","Strefa Szefa - od 2011 w TOK FM, pierwsza ogólnopolska audycja o zarządzaniu","Radio and Television Broadcasting","Self-employed","Educational",,,"strefaszefa.pl","https://www.linkedin.com/company/strefa-szefa"
,"ULAB Radio CampBuzz","ULAB Radio CampBuzz is the first “on-campus radio station” in Bangladesh that began its journey on October 16th, 2011, as an innovative apprenticeship program offered by the Department of Media Studies and Journalism at the University of Liberal Arts Bangladesh. The program welcomes students from any departments and provides them with hands-on learning opportunities, including hosting shows, script writing, presenting news, graphic designing, broadcasting, and team management, also preparing them for a career as an RJ. ULAB Radio CampBuzz broadcasts an engaging mix of shows that range from informative to spine-chilling, delivering an unparalleled listening experience that will leave a lasting impact on its audience. Some shows will leave you unable to verbalize, while some will glom your good night's slumber!

Keep humming ""Always Be The Buzz"".","Radio and Television Broadcasting","51-200 employees","Educational","Dhaka","Bangladesh",,"https://www.linkedin.com/company/radiocampbuzz"
,"Brewed and Boozed","The first United States-based series devoted to indie alcohol and travel, Brewed and Boozed will introduce you to some of the pioneers in the craft/boutique beverage  movement and tell the stories of little-known and up-and-coming brands who will become your next beverage of choice.","Radio and Television Broadcasting","2-10 employees","Privately Held","New Orleans, Louisiana","United States","brewedandboozedfood.com","https://www.linkedin.com/company/brewed-and-boozed"
,"Radio Into","Radio Into soittaa uutta kotimaista pienten levy-yhtiöiden, sekä indie artistien ja bändien musiikkia. 

Etsimme ohjelmien tekijöitä mm. aiheista

- Työ, rekrytointi, koulutus
- Tekoäly, teknologia, tiede
- Keho, mieli, terveys
- Talous, yrittäjyys, sijoittaminen
- Kulttuuri, taide, musiikki

Lisäksi haemme tukijoita kanavallemme kuukauden innostajaksi.

Kotisivumme: radiointo.fi
Seuraa meitä myös Instagramissa ja TikTokissa: @radio.into","Radio and Television Broadcasting","2-10 employees","Non Profit",,,"radiointo.fi","https://www.linkedin.com/company/radiointo"
,"Carolina Business Review","For more than 3 decades, Carolina Business Review has been a broadcast TV and a public, convening resource for key leaders to discuss those crucial issues that most affect North & South Carolina.","Radio and Television Broadcasting","2-10 employees","Self Owned","Charlotte, NC","United States","carolinabusinessreview.org","https://www.linkedin.com/company/carolinabiz"
,"The Science Show with Dr Dada","A live science show hosted by Dr Dada

Broadcast on Jambo!Radio Scotland via DAB on Wednesdays at 2pm (live), and you can catch the replay on air on Saturday 8-9 pm, and Monday 9-10 am, or at jamboradio.co.uk, or via the Jambo!Radio app.","Radio and Television Broadcasting","2-10 employees","Self Employed","Glasgow","United Kingdom","adetunmise.com","https://www.linkedin.com/company/the-science-show"
,"KEEPING UP WITH KA$H PODCAST","KEEPING UP WITH KA$H is a podcast hosted by Morgan Pagel, also known as ""Kashmoneymorgan"". Morgan grew up in Green Bay, WI, but has now found herself as a college grad in Springfield, MO just figuring out the corporate world while being unapologetically herself. The Keeping Up With Ka$h podcast encourages its listeners to not take life too seriously and have fun, while also living intentionally and having honest and real conversations. The interviews are based around meeting ""remarkable"" people in the day-to-day. Be sure to tune in!","Radio and Television Broadcasting","Self-employed","Self Employed","Springfield","United States",,"https://www.linkedin.com/company/keeping-up-with-ka-h-podcast"
,"Flash Haber","Flash Haber TV Resmi LinkedIn Hesabı","Radio and Television Broadcasting","51-200 employees","Privately Held",,,"flashhabertv.com.tr","https://www.linkedin.com/company/flashhaber"
,"WTOK-TV","WTOK-TV is located heart of the Queen City called Meridian, Mississippi.  Meridian is the birthplace of country music, (Jimmie Rodgers), the soul of the Temptations (David Ruffin), and home to the world-class Mississippi Children’s Museum-Meridian and The MAX.  You can hike at Bonita Lake, watch the sunset from the roof of the Threefoot Hotel, or savor southern foods in the restaurants in our revitalized downtown district.","Radio and Television Broadcasting","11-50 employees","Public Company","Meridian, MS","United States","wtok.com","https://www.linkedin.com/company/wtoktv"
,"ChimeTV"," America’s ONLY AAPI English Language Entertainment Network.
 Ch 147 in LA & NY or check your local @getspectrum listings","Radio and Television Broadcasting","2-10 employees","Privately Held","Los Angeles, CA","United States","chimetv.co","https://www.linkedin.com/company/chimetv"
,"SBTMS"," SBTMS

Desde 1980, a SBTMS tem sido uma fonte confiável de entretenimento e informação para o povo sul-mato-grossense. Somos a afiliada orgulhosa do SBT na região, proporcionando conteúdo de qualidade e inovador.

 Localização: Campo Grande, MS

 Destaques:

Compromisso com a comunidade sul-mato-grossense.
Programação diversificada e envolvente para todas as idades.
Jornalismo ágil e preciso, mantendo a população informada.
Contribuição ativa para o desenvolvimento cultural e social da região.
 Equipe Excepcional:
Nosso sucesso é impulsionado por uma equipe dedicada, talentosa e apaixonada pela criação de conteúdo impactante. Junte-se a nós e faça parte dessa jornada emocionante!

 Parcerias Estratégicas:
Estamos abertos a colaborações e parcerias que fortaleçam nossa presença na comunidade e ampliem nosso alcance.

 Conecte-se Conosco:
Siga-nos para ficar atualizado sobre as últimas notícias, eventos e novidades do universo SBTMS.

Junte-se a nós enquanto continuamos a moldar o panorama midiático sul-mato-grossense e proporcionamos entretenimento de qualidade que une as pessoas.

#SBTMS #CampoGrande #Televisão #MatoGrossodoSul #Entretenimento #Jornalismo #Comunidade","Radio and Television Broadcasting","51-200 employees","Privately Held","Campo Grande, Mato Grosso do Sul","Brazil","sbtms.com.br","https://www.linkedin.com/company/sbtms"
