"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Sondalp-Hydroforage","Dans un contexte de dérèglement climatique, gérer l’eau de façon durable est un enjeu majeur pour tous, c’est pourquoi Sondalp-Hydroforage fournit des solutions d’accès adaptées à toutes les situations, en combinant la maîtrise de tout le cycle de vie du forage et l’expertise historique des eaux souterraines.","Specialty Trade Contractors","11-50 employees","Privately Held","Lentilly","France","suez.com","https://www.linkedin.com/company/sondalp"
,"Sierra Pacific Home & Comfort, Inc.","When you turn to us for your homes' energy efficient upgrade, you can take comfort in knowing you've made the right choice for your Plumbing, Electrical, Solar or Heating and Air needs. Founded in 1984, Sierra Pacific has earned the trust of over 40,000 current satisfied clients who repeatedly choose us as they take additional measures to reduce their energy use.

When it comes to delivering quality service, we realize that actions speak louder than words. So instead of just talking about quality, we practice it by doing continuous training for our craftsmen. You can count on Sierra Pacific to stand behind our work and be there to provide service long after the sale.","Specialty Trade Contractors","51-200 employees","Privately Held","Rancho Cordova, CA","United States","sierrapacifichome.com","https://www.linkedin.com/company/sierra-pacific-home-&-comfort-inc."
,"Gulf Mountain Contracting & Trading Est.","At Gulf Mountain, we specialize in delivering high-impact contracting and technical solutions across the Gulf region. Our services span end-to-end project execution—from sales consultation and engineering support to after-sales service—ensuring clients receive dependable, cost-effective, and tailored solutions every step of the way.

With a growing team of technical experts, sales engineers, and project managers, Gulf Mountain has built a reputation for reliability, responsiveness, and results. We serve a wide range of sectors, including oil & gas, construction, industrial, infrastructure, and facility maintenance, helping our clients drive performance and operational excellence.

What sets us apart is not just what we do—but how we do it. We work with integrity, deliver on commitments, and adapt rapidly to client needs. Whether it's a high-value turnkey project or rapid-response technical support, we approach every challenge with a focus on quality, efficiency, and long-term partnerships.

Headquartered in Khobar, Saudi Arabia, we are committed to playing a key role in the region’s growth by aligning our services with national development goals and international standards.","Specialty Trade Contractors","51-200 employees","Privately Held","Al Bandariyah, Eastern","Saudi Arabia","gulfmountain.com.sa","https://www.linkedin.com/company/gulf-mountain-contracting-trading-est"
,"Frigcorp Group","As Australia's key total property protection specialist, we help create a sense of peace for clients through customised property protection solutions that extend beyond traditional security measures. We bring expertise in people, process, and technology to deliver innovative and effective solutions that help streamline operations and safeguard your people and assets.

At Frigcorp, our comprehensive suite of services are designed to simplify our client's life. Under our Axess Control Systems, you'll discover a world of security solutions ranging from advanced access control and video surveillance to efficient parcel security and building automation. While, our Frigair Air Conditioning expertise is dedicated to elevating the comfort and efficiency of your properties.","Specialty Trade Contractors","11-50 employees","Self Owned","Sydney, NSW","Australia","frigcorp.com.au","https://www.linkedin.com/company/frigcorp-pty-ltd"
,"The PSA Group","The PSA Group is a technical field services company with our business specialty being around the installation and maintenance of retail and depot fuel storage and dispensing systems including new builds as well as upgrades to current sites for some of Australia’s largest fuel retailers.","Specialty Trade Contractors","51-200 employees","Privately Held","Campbellfield, VIC","Australia","thepsagroup.com.au","https://www.linkedin.com/company/the-psa-group"
,"Potter Cowan","We Know Kitchens.

Ireland's leading trade-only kitchen product and component distributors. 

With branches in Belfast, Dublin and Cork we distribute via our own fleet of vehicles - kitchen worktops, appliances, sinks, taps, solid surface and accessories to anywhere in Ireland.","Specialty Trade Contractors","11-50 employees","Public Company","Belfast, Northern Ireland","United Kingdom","pottercowan.com","https://www.linkedin.com/company/potter-cowan"
,"Engineering Trades","Engineering","Specialty Trade Contractors","11-50 employees","Self Owned","Lahore","Pakistan",,"https://www.linkedin.com/company/dsytraders"
,"Soudure JSJ Inc.","SOUDURE SPÉCIALISÉE | Mécanique du bâtiment

SOUDURE HAUTE PRESSION | PERCEMENT À CHAUD (HOT TAP)

SOUDURE MOBILE & USINE DE FABRICATION DE PIÈCE D'ACIER
 
Soudure JSJ est spécialisé(e) en soudure haute et basse pression sur tout type de tuyauterie pour l’eau, le gaz et la vapeur. 

INDUSTRIEL           COMMERCIAL          INSTITUTIONNEL 

•	Nous respectons les plus hautes normes de l’industrie
•	Notre procédure interne de percement à chaud est approuvé par 
        une firme d'ingénieur
•	Accrédité pour PCQ, nouvelle norme de la R.B.Q               
        (Programme de contrôle qualité)
•	Certifié SMAW 
•	Certifié GTAW 
•	Acier carbone


Nous avons participer à plusieurs projets d’envergure, tels que l’Hôpital Rivière-Des-Prairies, étant le plus gros projet d’installation en économie d’énergie de l’année 2008, le CUSM de Montréal, CAE Inc. dans le milieu aérospatial et l’usine de transformation Kronos Canada, STM, CHUM et bien d'autres pour ne citer que ceux-ci. Nous avons dorénavant plus d'une centaine de clients satisfaits et notre organisation ne cesse de renforcir sa réputation d’excellence. 
 
Nous travaillons dans une seule direction! Être le leader pour la soudure en tuyauterie en vous délivrant la meilleure qualité en restant rapide et  flexibilité pour vos chantiers.  

C’est pourquoi notre équipe s’assure de vous appuyer dans la réalisation des différents projets en chantier ainsi qu'à notre usine de fabrication pour l'assemblage, la réparation ou la modification de pièces sur tout type d'acier. 

Pour  joindre notre équipe: 
514.817.0772 
Bur: 450.824.7400 | Fax: 514.221.4240
www.soudurejsj.com | info@soudurejsj.com","Specialty Trade Contractors","11-50 employees","Privately Held","Montréal, Quebec","Canada","soudurejsj.com","https://www.linkedin.com/company/soudure-jsj"
,"Axiome Photovoltaïque","Axiome Énergie à Illzach (68) met le savoir-faire et les compétences d’experts à votre service et vous accompagne dans votre projet d’installation photovoltaïque. Spécialistes de l’énergie solaire depuis plus de 16 ans, nous fournissons notre expertise à une large clientèle.","Specialty Trade Contractors","2-10 employees","Privately Held","Illzach, Grand Est","France","axiomeenergie.com","https://www.linkedin.com/company/axiome-energie"
,"Four Rivers Nuclear Partnership, LLC","The deactivation and remediation contractor for the U.S. Department of Energy's (DOE) Paducah site","Specialty Trade Contractors","1,001-5,000 employees","Privately Held","Kevil, Kentucky","United States","fourriversnuclearpartnership.com","https://www.linkedin.com/company/four-rivers-nuclear-partnership-llc"
,"Skyline Countertops","Welcome to Skyline Countertops!



We are a premier provider of high-quality countertops for residential and commercial properties. With over 20 years of experience in the industry, we have a reputation for delivering exceptional craftsmanship and exceptional customer service.



Our team of skilled craftsmen have the expertise to create custom countertops in a variety of materials, including granite, quartz, and marble. We also offer a wide range of colors and patterns to choose from, ensuring that you can find the perfect match for your home or business.



In addition to our countertops, we also offer a range of other kitchen and bathroom remodeling services, including cabinets, backsplashes, and sink installations. No job is too big or too small for our team, and we are committed to delivering the highest level of quality and service on every project.



Thank you for considering Skyline Countertops for your home or business. We look forward to working with you and helping to bring your vision to life. Contact us today to schedule a consultation and get started on your project.","Specialty Trade Contractors","51-200 employees","Partnership","Arlington, Texas","United States","skyline-countertops.com","https://www.linkedin.com/company/skyline-countertops-llc"
,"CRTP","travaux spéciaux","Specialty Trade Contractors","11-50 employees","Self Employed","Gleizé, Auvergne-Rhône-Alpes","France","crtp.fr","https://www.linkedin.com/company/crtp"
,"Univero Singapore","Univero is a global trading company with offices in Singapore, USA (Houston), Vietnam and Hong Kong. It also has a strong partner network in South East Asia, Far East, Sub Continent & Europe. Univero's prime focus is on Plastic Off grade/Wide Spec, Plant Sweepings, Reprocessed granules and Scraps of LLDPE, LDPE, HDPE, PP, PET, PVC, ABS, HIPS, GPPS, EVA, PE WAX and more polymers & related products. 

Univero also deals in Paper Scrap, Metal Scrap and Timber Logs.
www.univerosg.com","Specialty Trade Contractors","2-10 employees","Privately Held",,,"univerosg.com","https://www.linkedin.com/company/univero-singapore"
,"SAS Doursat - Metal constructions","Based in Périgord Noir, near Sarlat, Doursat's company is in full development and has succeeded in positioning itself as one of the leaders in the metal construction market in the south-west of France.","Specialty Trade Contractors","11-50 employees","Privately Held","Marcillac-Saint-Quentin, Nouvelle-Aquitaine","France","doursat.fr","https://www.linkedin.com/company/doursat"
,"Gora TP","Gora TP s’impose comme un acteur majeur dans le domaine des travaux publics et de la VRD en Ile-de-France. Nos expertises se déploient dans la conception, la construction et l’entretien d’infrastructures d’aménagements urbains.

Nous concrétisons vos ambitions, quelle que soit l’ampleur de votre chantier.","Specialty Trade Contractors","2-10 employees","Partnership","Massy, Ile de france","France","gora-tp.com","https://www.linkedin.com/company/gora-tp"
,"KeyLee Contracting Ltd","At KeyLee Contracting, our mission is to provide industry-leading piling solutions with a commitment to safety, precision, and innovation. We are dedicated to delivering reliable, customized services that meet the unique challenges of each project, while fostering collaboration with engineers and clients to ensure long-lasting results.

As an Indigenous and women-owned partnership, we take pride in our expertise, our integrity, and our dedication to building strong foundations—both in our work and in the communities we serve. We strive to be the trusted partner that clients can count on for exceptional quality, efficiency, and a commitment to excellence every step of the way.","Specialty Trade Contractors","11-50 employees","Partnership","Martensville, Saskatchewan","Canada","keyleecontracting.ca","https://www.linkedin.com/company/keylee-contracting-ltd"
,"Southernrock Geophysics","Southernrock Geophysics S.A. provides advanced geophysical services for mineral exploration, as well as groundwater, geothermal, and monitoring solutions. Formerly known as Zonge Ingeniería y Geofísica (Chile), the company has over 20 years of experience in the Andean region, with offices in Antofagasta and Santiago (Chile), and a sister company in Mendoza, Argentina.

SouthernRock specializes in IP/Resistivity, TEM, CSEM, Gravity, and Magnetics. Our exclusive partnership with Advanced Geophysical Technologies (AGT) allows us to offer cutting-edge deep IP and MT imaging solutions for resource exploration.

We also provide consulting services, including quality control, data review, and survey planning, for clients without in-house geophysical expertise.","Specialty Trade Contractors","51-200 employees","Privately Held","Antofagasta, Antofagasta Region","Chile","southernrockgeophysics.com","https://www.linkedin.com/company/southernrock-geophysics-s-a-"
,"Power Washing Services","At Power Washing Services, we are proud to have been providing top-quality commercial cleaning services all over the Greater San Francisco Bay Area for over 40 years. Our journey started with a passion for creating clean and healthy environments for our clients. That passion has only grown in servicing the Tri-Valley and greater San Francisco Bay and surrounding areas.

We offer a wide range of commercial Power Washing Services that are designed to meet the unique needs of our clients. Our services include office complex concrete cleanings, bank and restaurant drive-thru, shopping centers, city sidewalks, parks, storefronts, parking garages, driveways, restaurant exteriors, dumpster pads and trash enclosures, heavy and industrial equipment, fleet services, plazas, loading and unloading docks, and more. We use state-of-the-art equipment and eco-friendly cleaning products to ensure that our services are of the highest quality.","Specialty Trade Contractors","11-50 employees","Privately Held","Livermore, California","United States","powerwashingservices-inc.com","https://www.linkedin.com/company/power-washing-services-inc"
,"SOUTHA","The Southa Group was established in Hong Kong in 1979, specializes in Building Services, Automation and Energy Services.   

In September 2019, a Joint-Venture company between Veolia Hong Kong and Southa Group was formed.   We aims at sharing a common vision of accelerating energy performance to buildings in Hong Kong.

Our experts of buildings and energy performance have established a strategic partnership to make public and private buildings more efficient.","Specialty Trade Contractors","201-500 employees","Privately Held","Eastern District","Hong Kong","southa.com","https://www.linkedin.com/company/southahk"
,"ProFatto","A ProFatto é uma loja especializada em pisos, revestimentos, louças, metais, banheiras e SPAs, focada na boa orientação técnica aos clientes.

Somos a única loja especializada na Grande Florianópolis classificada como Deca RED e KSD Franke, o que nos permite oferecer produtos exclusivos e seus respectivos lançamentos anuais em primeira mão.

Comercializamos uma ampla gama de pisos, revestimentos e acabamentos como porcelanatos, azulejos, mosaicos, pastilhas, cimentícios, pisos laminados de madeira, pisos vinílicos, papeis de parede, louças, metais sanitários e soluções para cozinha como cubas, misturadores gourmet, fornos, cooktops, coifas, trituradores de alimentos e muito mais.

Contamos com um amplo show room, onde podemos testar as diversas combinações de produtos para toda a casa, experimentando uma excelente gama de opções de cores e texturas, a qual ajudará a proporcionar uma sensação de um bom viver.

Marcas que comercializamos: 
Cerâmica Portinari, Deca, Franke, Tarkett, Jacuzzi, Castelatto, Palimanan, Durafloor, Porcelanosa e outras mais.","Specialty Trade Contractors","11-50 employees","Privately Held","Florianopolis, Santa Catarina","Brazil","profatto.com.br","https://www.linkedin.com/company/profatto"
,"White Light Electric","White Light Electric is your go-to electrical contracting company, offering a comprehensive range of services. With a combined experience of over 17 years in the industry, our team specializes in commercial and industrial projects. Our mission is to deliver exceptional communication, project management, and the capability to meet tight deadlines for our clients. We are dedicated to completing every project with top-notch quality, safety standards, and cost-effectiveness.","Specialty Trade Contractors","2-10 employees","Partnership","Rochester, MI","United States","whitelightelectric.us","https://www.linkedin.com/company/white-light-electric-inc"
,"Bravus Group Rope Access Services","Bravus Group Rope Access Services delivers safe, efficient, and cost-effective rope access solutions for commercial and industrial assets across South Florida and beyond. 

We specialize in complex access challenges, using advanced rope access techniques to minimize disruption, reduce setup time, and improve safety compared to traditional methods. 

Our operations go beyond OSHA standards, with safety built into planning, execution, and supervision. 

All technicians are certified under SPRAT or IRATA, and work under strict procedures and rescue readiness protocols. 

A key differentiator is our dedicated training facility in Davie, FL, the Bravus Academy, where technicians continuously refine skills, practice real-world scenarios, and strengthen operational readiness - not just certification. 

As an active SPRAT member company, we believe certification is the foundation, and experience, supervision, and systems are what deliver results on site. 
Access is the method. Safety and performance are the outcome.","Specialty Trade Contractors","2-10 employees","Privately Held","Davie, Florida","United States","bravusra.com","https://www.linkedin.com/company/bravus-group"
,"Southeast Supply Inc.","Southeast Supply Inc. -Industrial Water Technology
www.seswatertech.com","Specialty Trade Contractors","2-10 employees","Privately Held","Washington, NC","United States","seswatertech.com","https://www.linkedin.com/company/southeast-supply-inc"
,"ELZED Praha s.r.o.","Profil společnosti

 Společnost ELZED byla založena v roce 1990 panem Jaroslavem Slabou. Již od samého začátku se firma zabývá elektroinstalačními pracemi v plném rozsahu.

Oblast působnosti

 Kompletní silnoproudé a slaboproudé elektroinstalace, výroba rozváděčů NN včetně požární odolnosti EI30, dodávka i montáž osvětlení a elektrického vytápění, vlastní prodejna elektroinstalačního materiálu, projekční činnost. Kompletní instalace a servis systémů EZS, alarmů, EPS, kamery CCTV, domácí telefony, systémy kontroly vstupu, příjem pozemního a satelitního televizního signálu, rozvody strukturované kabeláže.

Zaměření

 Komplexně zajišťujeme investiční záměry středních objemů v řádu miliónů a velkých objemů v řádu desítek miliónu korun. Zaměřujeme se převážně na výstavbu rezidenčních objektů, bytové výstavby, průmyslové a skladové prostory, bankovní sektor, obchodní centra, státní zakázky jako školy, policejní pobočky, úřady nebo veřejné osvětlení. Nabízíme komplexní služby od zhotovení projektu, zpracování technického řešení přes realizaci díla až po zajištění servisu.","Specialty Trade Contractors","51-200 employees","Privately Held","Praha-Radotín, Středočeský kraj","Czechia","elzed.cz","https://www.linkedin.com/company/elzedpraha"
,"Classico Marble Limited","Family-run specialist stone mason with a reputation for high quality of service.  Our services cover the whole process of stone fabrication from initial design liaison and support, precision templating, stone processing and machining, through to installation. 

We work for property developers, house builders, private clients, architects, designers, kitchen and bathroom designers, and design studios, manufacturing and installing stone surfaces in both commercial and private installations.

We are experienced at working on both singular and multiple installations, and our kitchen worktops, kitchen islands, bathroom countertops, stairs and wrap around stone shower cladding can be seen in large scale developments such as Horlicks Quarter as well as one off super prime developments by developers such as Zafiro Homes. 

Our Langley workshops include high-tech machinery that can cut any material including two Donatoni bridge saws, two CNC machines, edge polishing machines and a team of expert stone masons hand finishing and quality controlling all of our work. We have invested in systems to recycle all our water and recover and use all remnants where possible.  If you are looking for a stone fabricator for your project or development, give us a call and we will take you on a tour of our workshops and introduce you to the team.

Retaining and developing the exceptional talent we have on the team is of high importance to us and vital to the quality of our work. We provide full training, tooling, equipment, uniforms and career development for all our team members as well as an in-house gym and a four day working week.","Specialty Trade Contractors","11-50 employees","Privately Held","Slough, Berkshire","United Kingdom","classicomarble.co.uk","https://www.linkedin.com/company/classico-marble-limited"
,"MEP Services","MEP Services is an EQUANS company and a family of four companies with more than 700 employees focused on providing a full range of HVAC, MEP and energy solutions from 10 locations throughout the Northeast. 
Some of the services we provide are:

Holistic facility approach
•	Operations & maintenance
•	Long-term maintenance
•	Continuous building commissioning
•	Continuous monitoring
•	Energy audit (levels 1,2 & 3) 
•	Building automation & controls
•	Energy efficiency measures (EEMs)

Engineering & Technical Service
•	Supplier agnostic system solutions
•	Virtual Design & Construction (VDC)
•	Building Information Modeling (BIM) 3D, 4D, & 5D
•	3D laser scanning
•	Facility energy engineering 
•	New and existing building commissioning
•	Certified testing, adjusting and balancing (TABB & NEBB)
•	LEED AP design
•	Investment-grade energy audits

Installation & Maintenance
•	Energy & Building Management Systems (EMS & BMS)
•	Process, energy & HVAC equipment and systems
•	ASME-certified pressure vessel services
•	Process piping

Maintenance & emergency services
•	24/7 emergency service for all brands
•	Preventive maintenance services 
•	Upgrades & rebuilds
•	Repairs & replacements
•	Certified welders – ASME “S”, “U” & National Board “R” stamps

Efficiency, sustainability & resiliency
•	All types of cogeneration & microgrids
•	Renewables & energy storage

Prefabrication, Sub-assembly & Modularization
•	Prefab pipe spooling 
•	Prefab conduit & multifunction racks
•	Skid mounting
•	Modularization","Specialty Trade Contractors","501-1,000 employees","Privately Held","Allentown, Pennsylvania","United States","equansmep.com","https://www.linkedin.com/company/equansmep"
,"Titan Power Inc.","Founded in 1986 and headquartered in Chandler, Arizona, Titan Power is a professional service provider, value-added-reseller and specialty contractor providing critical power and air solutions for Data Centers, Computer Rooms and Mission Critical IT Environments. Titan Power’s sales capabilities extend nationwide, while our service footprint covers the Southwestern United States of Arizona, California, Colorado, Nevada and New Mexico. As a licensed general commercial contractor, Titan Power has the experience and expertise to manage all aspects of planning, design, engineering and construction of your critical power or air environment. The Titan Power team includes experienced and certified Mechanical, Electrical and UPS Field Engineers that work together to provide superior service to our customers. Titan Power ensures maximum reliability and efficiency of each system we design, install and maintain.

Our mission is to be a reliable partner by providing a single source solution for all critical power, air and data center needs. We seek to serve our customers with the highest level of quality products and services. And in everything we do, we strive for honesty, fairness and integrity.","Specialty Trade Contractors","11-50 employees","Privately Held","Chandler, Arizona","United States","titanpower.com","https://www.linkedin.com/company/titan-power-inc."
,"J.E.T Engineering","J.E.T Engineering is a well established engineering contract company based in Widnes, Cheshire providing an extensive range of engineering solutions, including bespoke fabrication and installation of pipework, steelwork, mechanical installation and in-house civil engineering. Our Extensive scope of work provides all clients across varied industries with both assurance and quality, demonstrating our commitment to engineering excellence in the products and services we deliver.","Specialty Trade Contractors","11-50 employees","Privately Held","Widnes, England","United Kingdom","jet-engineering.co.uk","https://www.linkedin.com/company/jet-eng"
,"JD Audio & Video Design, Inc.(JDAV)","JD Audio & Video Design, Inc. is a second generation family owned business operating locally and nationally since 1969.   We are a proud member of Cedia, (Custom Electronic Design and Installation Association) which ensures you the best quality of service available.  We employ a highly trained team of designers, electronic engineers and installation specialists to enhance your home or business.  JD Audio and Video Design, Inc. is also an authorized sales dealership for over Seventy major electronics manufacturers, with our own complete on-site repair workshop which includes industrial clients such as, CNBC, NBC, and MSNBC.  We here at JD Audio & Video Design guarantee your satisfaction and we proudly stand behind our workmanship 100%.","Specialty Trade Contractors","11-50 employees","Privately Held","Fort Lee, New Jersey","United States","jdavdesign.com","https://www.linkedin.com/company/jd-audio-&-video-design-inc-"
,"ProX Installation","INSTALLATION SUPPORT SERVICES

At ProX, we transcend the typical signage installation service, acting as collaborative partners committed to the success of your brand campaigns and signage projects. Our expertise is at your disposal to assist with project specifications, meet deadlines, navigate complexity, and ensure successful delivery to your customers","Specialty Trade Contractors","2-10 employees","Privately Held","London","United Kingdom","proxinstall.co.uk","https://www.linkedin.com/company/prox-installation"
,"Grupo Mais Engenharia","Construtora e gerenciadora, atuamos com obras comerciais, residências e industriais, utilizamos metodologias ágeis de gerenciamento e tomadas de decisões visando a melhor entrega de valor ao cliente.","Specialty Trade Contractors","11-50 employees","Privately Held","Fortaleza, Ceará","Brazil","grupomaisengenharia.com.br","https://www.linkedin.com/company/mais-engenharia"
,"Dean Visosky Contractors Inc.",,"Specialty Trade Contractors","11-50 employees","Public Company",,,"deanvisoskycontractors.com","https://www.linkedin.com/company/dean-visosky-contractors-inc"
,"Kadec Asbestos Management LTD","We are safely managing the risks associated with asbestos in line with legal requirements can be a complex process.

You can rely on Kadec Asbestos Management to assess, advise and manage all asbestos risks for you.

From regulatory compliance advice through to removal and disposal of Asbestos Containing Materials (ACM’s), we will ensure your people and premises remain safe, whilst exceeding all necessary regulations and industry standards for asbestos testing.","Specialty Trade Contractors","11-50 employees","Public Company","Wickford, England","United Kingdom","kadec.co.uk","https://www.linkedin.com/company/kadec-asbestos-management-ltd"
,"SAS GOOS","All work - Painting - Carpets - High current Low current - Partitions - Plasterboard - Plumbing - Joinery","Specialty Trade Contractors","11-50 employees","Self Owned","Ile de France","France","sasgoos.fr","https://www.linkedin.com/company/workespaces"
,"Stein Home-Check","Some of our earlier customers will know us as Elec-Check, part of the Stein Electrical & Mechanical Solutions group.

The Stein business has, over time, developed into a true multi-service provider, with all of the skills necessary to deliver electrical, mechanical, plumbing, and zero carbon solutions.

Just as the Stein business has evolved, so too have we, and Home-Check now also provide comprehensive multi-service Care Plans to customers of any size, and can give you complete peace of mind by covering your Home Electrics, Full Heating System, Plumbing, Drains, and Fire & Security systems, all of which is delivered by our directly employed Engineers, 24 hours a day, 365 days of the year!

Our aim is quite simple; to ensure that your property (or properties) have safe, reliable, efficient, and sustainable services.

We can cover one or all of your systems or services for a very competitive fee, and if you opt to join one of our plans, we will provide you with a zero carbon status report, including options to reduce or eliminate your carbon footprint.","Specialty Trade Contractors","51-200 employees","Privately Held","Uddingston, Scotland","United Kingdom","steinhomecheck.co.uk","https://www.linkedin.com/company/home-check1"
,"Look-In Tire (MEA Wholesaler)","Lookin Tyres Trading is a leading wholesaler in the UAE. We deal in all premium brands and are the sole distributor of Matrax (Thailand origin), Tracmax, Laufenn by Hankook and Wind force brands.","Specialty Trade Contractors","51-200 employees","Privately Held","Sharjah, Sharjah","United Arab Emirates","lookintyre.com","https://www.linkedin.com/company/lookintyre"
,"Andy's Steigerbouw B.V.","Ons steigerbouwbedrijf is opgericht met één doel voor ogen - het leveren van uitgebreide steigeroplossingen die veilig, betrouwbaar en flexibel zijn voor onze klanten.

Andy's Steigerbouw B.V. is al ruim 25 jaar actief in de industriële sector.","Specialty Trade Contractors","2-10 employees","Privately Held","Emmen, Drenthe","Netherlands","andysteigerbouw.nl","https://www.linkedin.com/company/andy-s-steigerbouw-b-v"
,"PRENISAC - Proyectos Energéticos e Industriales SAC","Empresa dedicada a elaboración de proyectos y ejecución de obras del sector construcción. Cuenta con personal altamente calificado y más de 17 años de experiencia, amplio conocimiento y reconocida trayectoria en el sector.","Specialty Trade Contractors","51-200 employees","Privately Held","TIME SURCO. Jirón Cruz del Sur 140-154 Of. 1404, Santiago de Surco, Lima/Lima","Peru","prenisac.com","https://www.linkedin.com/company/prenisac"
,"SYSTEMETANCHE Sàrl","Etanchéité multisystème :
Résine, injection et étanchéité souple

Résine époxy et polyuréthane
-Revêtement de sol industriel et décoratif (hôpitaux, parking, villa...)
-Joint de dilatation
-Cuvelage
-Injection / traitement des fuites

Traitement du béton 
-Injection contre les infiltrations / zone humide
-Carbonatation

Toit plat :
-Bitume
-Membrane PVC
-Toiture végétalisée

Façade métallique
-Bardage

ect...","Specialty Trade Contractors","2-10 employees","Privately Held","Thônex, Geneva","Switzerland","systemetanche.ch","https://www.linkedin.com/company/systemetanche-sàrl"
,"AVANSISTE - Sistemas de Caixilharia & Fachadas","A Avansiste é uma empresa registada em 2003 com provas de capacitação demonstradas na área de caixilharias e fachadas, bem como de todo o tipo de elementos em metal e serralharia civil. 

Somos uma empresa vocacionada para projetar e fabricar uma vasta carteira de soluções que harmonizam estética e funcionalidade, o que nos permite responder às demais exigências dos mercados onde operamos. 

Acreditamos que os nossos clientes e parceiros são a razão do nosso sucesso, pelo que o nosso objetivo é, sempre, satisfazer os critérios e exigências dos mesmos. Dispomos de uma equipa experiente e qualificada, otimizando valor humano e fidelizando compromissos.

Email: geral@avansiste.com | comercial@avansiste.com

Contactos: 229 601 201 | 915 236 131 | 917 544 514","Specialty Trade Contractors","2-10 employees","Privately Held","Maia, Porto","Portugal","avansiste.com","https://www.linkedin.com/company/avansiste"
,"Darkk - techniciens de l’ombre","Entreprise active dans le domaine de la protection solaire et spécialisée dans la fourniture et pose de volets en aluminium et en bois, qu'ils soient battants ou coulissants. Nous fournissons et posons également des stores, des pergolas, des moustiquaires, des stores intérieurs. Dernier secteur d'activité, nous sommes à disposition des gérances pour toutes leurs demandes de réparation en matière de protection solaire.","Specialty Trade Contractors","2-10 employees","Privately Held","La Chaux-de-Fonds, Neuchâtel","Switzerland","darkk-swiss.ch","https://www.linkedin.com/company/darkk-sàrl"
,"Responsive Deployment","Founded in 2021, Responsive Deployment, LLC, (RD), has expertise in Logistics Support and Business Systems solutions. We have strong, strategic alliances with a CVE-certified, Service Disable Veteran Owned Small Business (SDVOSB) serving multiple Government and Commercial clients. Our companies provide Integrated Logistics and Sustainment support as both a prime and subcontractor working in CONUS, Iraq, Afghanistan, Kuwait, Japan, Korea, and many military installations across the globe. Our experience in providing logistics support, supplies and service to the U. S. Armed Forces and other Government Agencies enables us to fully understand the needs of our customers and develop workable processes and procedures to mitigate potential risks, save costs and provide solutions to existing challenges.","Specialty Trade Contractors","51-200 employees","Partnership","McKinney, TX","United States","responsivedeployment.com","https://www.linkedin.com/company/responsive-deployment"
,"Electric Air","Electric Air is a tech-enabled HVAC contractor and venture-backed technology startup making the heat pump buying and installation process easier and more affordable for homeowners.

Heat pumps are a key enabler in the transition to clean, renewable electricity. They electrify the largest load in the home while improving comfort and saving money for homeowners.

We've worked at Tesla, SpaceX, and Blue Origin and have built successful venture-backed businesses before. We're well equipped to solve your home comfort needs.","Specialty Trade Contractors","11-50 employees","Privately Held","Redwood City","United States","electricair.io","https://www.linkedin.com/company/electric-air-heatpumps"
,"Tømrermester Mads Hyllehøj","Tømrermester Mads Hyllehøj - Vi udfører alt tømrerarbejde, af mindre eller større format, ud fra en grundlæggende model hvor kundens krav skal høres og efterleves, således at den færdige leverance lever op til kundebehovet både nu og i fremtiden.","Specialty Trade Contractors","11-50 employees","Privately Held","Roskilde","Denmark","madshyllehoj.dk","https://www.linkedin.com/company/tomrermestermadshyllehoj"
,"Shea Electric & Communications LLC","Shea Electric & Communications, LLC is a full-service commercial, industrial, and institutional electrical contractor serving 7 counties in Northeast and Central Wisconsin. Founded in 2006, Shea Electric & Communications is built on the foundation of Faith, Character and Knowledge. 
Our services include all electrical wiring, lighting and controls systems, fire alarm, nurse call systems, communication and data cabling, as well as security & surveillance systems for industrial/manufacturing industries, schools, hospitals & nursing homes, retail/office buildings, food processing/service facilities, financial buildings and government/municipal buildings. We are excited to be on the forefront of two emerging markets, EVCS--Electric Vehicle Charging Stations  (Level II & Level III) and DAS installations to support 5G Ultra Wideband.
With more than 35 years of experience, Shea Electric never compromises on quality. Attention to detail, cutting edge technology and commitment to safety have made us the go-to source for commercial electrical installations and services.
We have been honored with many awards such as:
NECA Safety Excellence Award
2024|2023|2022|2021|2020|2019|2018|2017|2016|2015 
NECA Safety Zero-Injury Award
2024|2023|2022|2021|2019|2018|2017
2016 Small Business of the Year from the Oshkosh Chamber of Commerce
2015 Steven Mosling Commitment to Education Award from the Oshkosh Chamber of Commerce","Specialty Trade Contractors","11-50 employees","Privately Held","Oshkosh, Wisconsin","United States","sheaelectricllc.com","https://www.linkedin.com/company/shea-electric-&-communications-llc"
,"SP Rental","Com uma trajetória de quase duas décadas, a SP Rental é referência nacional em locação de equipamentos para diversas aplicações, com foco em compressores de ar, geradores de energia, torres de iluminação e rompedores.

Com uma estrutura completa de equipamentos e equipe capacitada, garantimos eficiência, confiabilidade e suporte técnico de excelência para diversos segmentos, em todo território nacional.

Somos a escolha certa para quem valoriza agilidade, segurança e comprometimento com cada entrega.","Specialty Trade Contractors","51-200 employees","Privately Held",,"Brazil","sprental.com.br","https://www.linkedin.com/company/gruposprental"
