"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Dire Digital Care","Dire Digital Care: Your Trusted Healthcare Partner! We're committed to providing the fastest, most reliable, and quality emergency medical services , leveraging technology for a better healthcare experience for everyone!   Digitalizing healthcare for our country  and offering priority care for women & elders   Quality Care, Anytime, Anywhere!    9290  Just call and say hello, Dr!","Outpatient Care Centers","11-50 employees","Self Employed","Dire Dawa","Ethiopia","diredigitalcare.com","https://www.linkedin.com/company/dire-digital-care"
,"Vermont Diagnostic Imaging","Vermont Diagnostic Imaging offers ready access to high quality CT scans, X-rays, bone density scans (DXA), and ultrasound testing at a much lower cost than is otherwise available in Vermont. We offer same or next-day scheduling for almost all scans. We are conveniently located in Williston and parking is free. 

We are an independent, non-hospital based, and physician-led center focused on providing easy and quick access to lower cost advanced imaging services in Vermont in the outpatient setting. We pride ourselves on providing patients with a very high value option for advanced imaging services and in being part of the solution to Vermont’s well documented healthcare affordability and access issues.","Outpatient Care Centers","2-10 employees","Privately Held","Williston , VT","United States","vermontdiagnosticimaging.com","https://www.linkedin.com/company/vermont-diagnostic-imaging"
,"Formed Medicina Integral","Conocé Formed: Tu Red de Salud Integral

En Formed, somos más que un centro médico. Somos una red prestacional de salud que conecta a personas con servicios médicos de alta calidad a través de una amplia red de prestadores. Nuestro enfoque es ofrecerte atención médica accesible, personalizada y con tecnología de vanguardia, ya sea en nuestro centro médico propio o con nuestros profesionales de la salud afiliados.","Outpatient Care Centers","11-50 employees","Privately Held","Sarandí, Buenos Aires Province","Argentina","formed.com.ar","https://www.linkedin.com/company/formed-medicina-integral"
,"Koert Psychosomatiek",,"Outpatient Care Centers","Self-employed","Self Owned","Rotterdam, South Holland","Netherlands","koertpsychosomatiek.nl","https://www.linkedin.com/company/koert-psychosomatiek"
,"The Village ABA","At The Village ABA, our mission is to provide the highest quality of ABA services to our clients and their families in the Florida panhandle. We understand the importance of rendering quality ABA services to all of our clients, regardless of age, so that each client can gain independence in the essential skills of daily functioning. We strive to create a positive and caring environment that our clients want to be in and where they feel comfortable and cared for during their sessions. We are also committed to being ""The Village"" for the families we serve, meaning we are looking to partner with local speech therapists, occupational therapists and physical therapists to offer a wide-range of service offerings to the families we are privileged to serve.","Outpatient Care Centers","11-50 employees","Self Owned","Fort Walton Beach, Florida","United States","thevillageaba.com","https://www.linkedin.com/company/the-village-aba"
,"مصحة الاخوه Brothers Clinic","نبذة عن مصحة الأخوة و ما توفره 
لروادها ولمرضاها من خدمات 

تم افتتاحها رسمياً عام 2000م واستمرت في تقديم افضل الخدمات بالتعاون مع الطواقم الطبية العاملين فيها..

- تسعى الاخوة دائما لإستحداث ما لديها من اجهزة و معدات مع وجود داخل كل قسم  نخبة من الاستشاريين والاخصائيين في مجالاتهم  

- من الاقسام التي تحتويها المصحة : 

• قسم الاسعاف والطوارئ 
على مدار 24ساعة 

• قسم العناية الفائقة 
مجهز بكافة الاحتياجات الازمة

  • غرفة العمليات تضم عدد من صالات الجراحة لإستقبال حالات الجراحة الكبرى والصغرى.. 

• صالة ولادة تستقبل الحالات 
على مدار 24 ساعة  

• قسم الايواء 
مجهز كما يوفر للمريض الآمن والراحة..

#صحتك_تهمنا ","Outpatient Care Centers","201-500 employees","Self Employed","طرابلس-تاجوراء","Libya","brothersclinic.ly","https://www.linkedin.com/company/مصحة-الاخوه-brothers-clinic"
,"Clínica de Reabilitação Atlântico","Clínica de Reabilitação Atlântico – Cuidamos do Seu Movimento, Restauramos Sua Qualidade de Vida

O equilíbrio entre a saúde e o movimento começa aqui.

Somos referência em fisioterapia e reabilitação física, proporcionando tratamentos personalizados para promover a recuperação, o bem-estar e a qualidade de vida dos nossos pacientes.

O Nosso compromisso é proporcionar um atendimento de excelência, focado nas necessidades individuais de cada paciente, garantindo um acompanhamento próximo e eficaz em todas as fases do tratamento.

Estamos aqui para ajudar no seu caminho para uma vida mais ativa e saudável!","Outpatient Care Centers","2-10 employees","Privately Held","Creixomil, Guimarães","Portugal","cratlantico.pt","https://www.linkedin.com/company/clínica-de-reabilitação-atlântico"
,"Dr Sylvio Saccomani Saúde e Bem Estar | Núcleo Essenzia",,"Outpatient Care Centers","2-10 employees","Self Owned","13024200","Brazil","drsylviosaccomani.com.br","https://www.linkedin.com/company/dr-sylvio-saccomani-saúde-e-bem-estar-núcleo-essenzia"
,"Espaço Teizen","Você está vivenciando questões relacionadas a um trauma, ao sofrimento, ao vício, a ansiedade ou a grandes mudanças de vida? Chega um momento em que a ajuda de um profissional certificado é necessária para lidarmos com muitos dos desafios da vida. Sou um(a) Psicólogo(a) licenciado(a) em São Paulo e estou aqui para apoiá-lo na sua jornada auto-descoberta.","Outpatient Care Centers","2-10 employees","Privately Held","São Paulo, SP","Brazil",,"https://www.linkedin.com/company/espaço-tayane-teizen"
,"Ocular Wellness & Spa","Revolutionizing dry eye care, our center is dedicated to creating real value for our patients through a holistic and complete approach to the care journey.

We provide a comprehensive suite of solutions, combining state-of-the-art technology with a unique, patient-centered model. 

We're committed to supporting you at every step, offering personalized, innovative treatments within a compassionate environment. 

Experience care that goes beyond treatment, designed to improve your overall well-being.","Outpatient Care Centers","2-10 employees","Privately Held","San Pedro Garza Garcia, Nuevo Leon","Mexico","ocularwellness.mx","https://www.linkedin.com/company/ocular-wellness-spa"
,"INDOOR Saúde",,"Outpatient Care Centers","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/indoorsaúde"
,"Pflegeteam Eule GmbH","Seit 1997 bestehender ambulanter Pflegedienst in Otzberg/Lengfeld mit Zweigstelle in Darmstadt (seit 2010 ) und Tagespflege in Otzberg/Lengfeld (15 Plätze seit 2012)
Versorgung von ca.  300  Klienten in ihrer häuslichen Umgebung 
ca. 80 Mitarbeiter, Bundesfreiwilligendienst-und FSJ stelle seit 2006, 
Ausbildung exam. Pflegefachkräfte seit 2009,","Outpatient Care Centers","51-200 employees","Partnership","Otzberg, Deutschland","Germany","pflegeteam-eule.de","https://www.linkedin.com/company/pflegeteam-eule-gmbh"
,"Samaritan's Hand, Inc.","We are a faith-based drug and alcohol clinic, serving Sheboygan County and the surrounding communities.  We offer an array of services, including Bible studies, AODA-support meetings, AODA clinical groups, a men's sober house, and we are currently working on the opening of a transitional home.  Samaritan's Hand strives to re-unite families, re-kindle marriages, re-establish the work force, and help address drug and alcohol related crimes in our community by introducing those who struggle with drug and alcohol addiction to the healing and truth found in Jesus Christ.","Outpatient Care Centers","11-50 employees","Non Profit","Sheboygan, Wisconsin","United States","samaritanshand.org","https://www.linkedin.com/company/samaritans-hand-sheboygan"
,"Clinica Upgrade","Clínica Upgrade: Donde la Belleza y la Ciencia Se Unen

En Clínica Upgrade, nos enorgullece ser líderes en medicina estética, donde fusionamos la ciencia y el arte para realzar la belleza innata de cada individuo. Nuestro compromiso se traduce en una amplia gama de procedimientos, diseñados para armonizar y potenciar la apariencia de nuestros pacientes.

Ofrecemos procedimientos de armonización facial como rinomodelación, aumento labial, proyección de pómulo, corrección de ojeras, + de 15 bioestimuladores,  entre otros. Y procedimientos corporales. Cada uno de estos procedimientos es realizado por un equipo de expertos médicos altamente capacitados, que priorizan la seguridad y la ética en cada paso del camino.

En Upgrade NUNCA te vamos a vender un procedimiento sin una evaluación previa. Nuestro foco es dar una asesoria personalizada y mirar al paciente como un todo, asesorándolo siempre con ética y un trato humano 

En Clínica Upgrade, más allá de transformar, celebramos la singularidad de cada individuo. Consideramos que la belleza no tiene estándares predefinidos; en cambio, la belleza reside en la autenticidad y la confianza. Nuestra filosofía se basa en resaltar y elevar la belleza que ya posees.

Además de la clínica, también tenemos Upgrade Academy, donde compartimos nuestro compromiso con la educación continua, realizamos investigación cientifica, para algunas de las farmacéuticas más importantes del mundo en lo que es medicina estética. Valoramos la formación de nuestros profesionales y estamos dedicados y comprometidos a avanzar en el campo de la medicina estética. A la fecha hemos capacitado a más de 100 alumnos. 

Te invitamos a descubrir la experiencia única de Clínica Upgrade, donde la belleza se encuentra con la ciencia y la esencia. Juntos, te guiaremos hacia tu mejor versión.","Outpatient Care Centers","2-10 employees","Privately Held","Santiago , San Miguel","Chile","clinicaupgrade.cl","https://www.linkedin.com/company/clinica-upgrade"
,"Santa Barbara Hand Therapy","Santa Barbara Hand Therapy offers personalized treatments for a wide range of hand injuries and conditions. Services include:

Post-Surgical Hand Rehabilitation: Expert care to aid in recovery after upper extremity surgeries. Fabricate customized hand orthoses to promote proper healing.

Pain Management: Strategies to alleviate pain and improve hand functions whether through the use of modalities, orthosis, joint protection techniques, activity modification or adaptation, range of motion exercises, or strengthening.

Upper Extremity Lymphedema Therapy: Non-invasive Complete Decongestion Therapy to reduce upper limb lymphedema and prevent complications. 

Book an Appointment: https://santabarbarahandtherapy.janeapp.com/","Outpatient Care Centers","Self-employed","Self Employed","Santa Barbara, California","United States","santabarbarahandtherapy.com","https://www.linkedin.com/company/santa-barbara-hand-therapy"
,"Centro de Salud Integral Astrocitos","Somos un Centro de Salud Integral enfocados en las áreas del Neurodesarrollo, Neurorrehabilitación y Salud Mental.","Outpatient Care Centers","2-10 employees","Self Owned","Arica, Arica","Chile","astrocitos.com","https://www.linkedin.com/company/centroastrocitos"
,"Imagemcor","A ImagemCor é o centro de diagnóstico por imagem mais completo da região do Agreste, unindo tecnologia de ponta, precisão clínica e um cuidado acessível que aproxima a saúde das pessoas. Atendemos pacientes de Belo Jardim e municípios vizinhos com tomografia computadorizada, mamografia digital, ultrassonografia, biópsias e exames especializados, sempre com foco em qualidade e conforto.

Nascemos para resolver um problema real da região: falta de acesso a exames rápidos, confiáveis e realizados com equipamentos modernos. Aqui, o paciente encontra acolhimento, agilidade e resultados que ajudam médicos a tomarem decisões mais seguras.

Estamos em expansão, ampliando nossa estrutura, nossa capacidade de atendimento e nossa presença nos municípios do entorno. A cada ano, reforçamos o compromisso de evoluir, inovar e entregar um diagnóstico que faça diferença na vida das pessoas.","Outpatient Care Centers","11-50 employees","Privately Held","Belo Jardim, Pernambuco","Brazil","imagemcor.com.br","https://www.linkedin.com/company/imagemcor"
,"Spitex Region Entlebuch","Die Spitex Region Entlebuch unterstützt und ermöglicht mit ihren Dienstleistungen das Wohnen und Leben zu Hause für Menschen aller Altersgruppen, die Pflege, Betreuung oder Hilfe benötigen. Unser umfassendes Dienstleistungsangebot umfasst somatische und psychiatrische Pflege sowie hauswirtschaftliche Leistungen für acht Gemeinden in der Region.","Outpatient Care Centers","51-200 employees","Non Profit","Schüpfheim, Luzern","Switzerland","spitex-entlebuch.ch","https://www.linkedin.com/company/spitex-region-entlebuch"
,"Zeit Health Hub","Clínica de emagrecimento com especialistas em endocrinologia, psicologia, nutrição e educação física.","Outpatient Care Centers","2-10 employees","Privately Held","Florianópolis, SC","Brazil","zeithh.com.br","https://www.linkedin.com/company/zeit-health-hub"
,"NeuroHealth Utah",,"Outpatient Care Centers","2-10 employees","Public Company","South Jordan, Utah","United States","neurohealthutah.com","https://www.linkedin.com/company/neurohealth-utah"
,"Clinique Churchill","Depuis 2007, la Clinique Churchill propose une gamme complète de soins médicaux spécialisés, au cœur de la commune verdoyante d’Uccle à Bruxelles. Notre clinique regroupe plusieurs départements, incluant la médecine esthétique, la chirurgie esthétique, la kinésithérapie, la dentisterie, ainsi que des services de gastro-entérologie, cardiologie, radiologie, et médecine générale.

Avec une équipe pluridisciplinaire composée de chirurgiens plasticiens, médecins spécialisés, kinésithérapeutes et autres professionnels de santé expérimentés, nous offrons des soins de haute qualité, entièrement personnalisés pour répondre aux besoins spécifiques de chaque patient. Qu’il s’agisse de soins esthétiques, d’interventions chirurgicales, ou de consultations médicales générales, chaque patient bénéficie d’un suivi attentif et sur-mesure.","Outpatient Care Centers","2-10 employees","Self Owned","Ukkel, Brussels Region","Belgium","cliniquechurchill.be","https://www.linkedin.com/company/clinique-churchill-bruxelles"
,"Guadalupe Medical Center Inc","Somos Guadalupe Medical Center, una clínica médica que busca brindar a sus pacientes una atención superior en un ambiente cálido y afectuoso, sin cita previa.

Nuestra prioridad son nuestros pacientes, por eso hoy más que nunca, estamos comprometidos con la salud de cada una de las personas que confía en nosotros.

La atención médica no debería ser un lujo, por lo que servimos a nuestra comunidad brindando atención médica a precios asequibles.
Nuestra prioridad son nuestros pacientes, por eso hoy más que nunca, estamos comprometidos con la salud de cada una de las personas que confía en nosotros.

La atención médica no debería ser un lujo, por lo que servimos a nuestra comunidad brindando atención médica a precios asequibles.","Outpatient Care Centers","11-50 employees","Privately Held","West Palm Beach, Florida","United States","guadalupemedical.com","https://www.linkedin.com/company/guadalupe-medical-center-fl"
,"Oasis Of Hope LLC","At Oasis of Hope, our mission is to provide comprehensive Outpatient (ASAM Level

2.1) treatment for individuals seeking support with substance use disorders. We are committed to

creating a safe, welcoming, and empowering environment where individuals can achieve and

sustain recovery while maintaining their everyday responsibilities at work, school, and home.

Our goal is to walk alongside our clients through assessment, therapeutic services, relapse

prevention, and life skills training, while helping them build a foundation for long-term recovery

and independence.","Outpatient Care Centers","2-10 employees","Partnership","Las Vegas, Nevada","United States","oasisofhopelv.com","https://www.linkedin.com/company/oasis-of-hope-llc"
,"Essans","Essans é um Instituto de Saúde e Bem-estar especializado, com foco na prevenção do adoecimento, tratamento e promoção de saúde física e mental. Nosso objetivo é co-construir jornadas de saúde personalizadas, promovendo pequenas revoluções em hábitos de vida que levam a transformações significativas. Com uma equipe multidisciplinar altamente qualificada, integramos tratamentos baseados em evidências científicas para prevenir, tratar e reverter doenças. Na Essans, acreditamos que cada escolha saudável é um passo em direção a um estilo de vida equilibrado e sustentável.","Outpatient Care Centers","2-10 employees","Partnership","São Paulo, SP","Brazil","essans.com.br","https://www.linkedin.com/company/essans"
,"Svedala Vårdcentral","Svedala Vårdcentral är en liten, privat aktör, som grundades och drivs av erfarna läkare. Hos oss får du ett personligt och hjärtligt bemötande. Vi bryr oss om varandra, jobbar långsiktigt och har alltid våra patienters bästa i fokus.","Outpatient Care Centers","11-50 employees","Privately Held","Svedala","Sweden","svedalavardcentral.se","https://www.linkedin.com/company/svedala-vårdcentral"
,"NeuroNet GPO","As a leading group purchasing organization in the neurology field, we are empowering outpatient neurology practices through our collective strength. We unite practices across the United States to leverage the collective, negotiating competitive pricing, maximum profits, and unparalleled access to breakthrough neurological therapies. Working with major pharmaceutical organizations, we have saved outpatient practices all over the country thousands.","Outpatient Care Centers","2-10 employees","Partnership","Amherst, New York","United States","neuronetgpo.com","https://www.linkedin.com/company/neuronet-gpo"
,"Cura Clinic","Zelfstandig Behandelcentrum voor Kaakchirurgie.
Gespecialiseerd in Dento-alveolaire zorg, implantologie. 

Wij bieden:
* Verzekerde zorg (contracten met alle zorgverzekeringen)
* Prettige, persoonlijke sfeer
* korte wachttijden
* moderne praktijken
* alle locaties voorzien van 3D apparatuur","Outpatient Care Centers","11-50 employees","Non Profit","Maastricht, Limburg","Netherlands","curaclinic.nl","https://www.linkedin.com/company/cura-clinic"
,"Varvara Beauty Center",,"Outpatient Care Centers","11-50 employees","Partnership","Irbid, Irbid","Jordan","varvarajo.com","https://www.linkedin.com/company/varvara-beauty-center"
,"417 Integrative Medicine","At 417 Integrative Medicine, we believe in empowering patients to take control of their own health. Our team of experienced providers and staff, offer a unique approach to healthcare that combines conventional medicine with evidence-based complementary therapies. We focus on addressing the underlying causes of health issues rather than just treating symptoms. Our goal is to help patients achieve optimal wellness by providing them with the knowledge and tools they need to make informed decisions about their health. We aim to get to the root cause of your health concerns.

At 417 Integrative Medicine, we treat all ages and believe that all patients should have the freedom to choose what's best for their health. We offer a range of services that are tailored to meet the specific needs of children and their families.","Outpatient Care Centers","11-50 employees","Privately Held","Springfield, Missouri","United States","417integrativemedicine.com","https://www.linkedin.com/company/417-integrative-medicine"
,"Sauprev Instituto","Somos um instituto que visa realizar a ponte entre pacientes e profissionais de saúde, clínicas e laboratórios.
Promovemos para nossos clientes, procedimentos, exames e consultas a um valor acessível.
Cuidamos de você e de sua família, o cadastro é gratuíto, você não paga nada para ter sua carteirinha, nada de mensalidade, sem burocracia, você só paga quando for usar e os valores cabem no seu bolso.","Outpatient Care Centers","11-50 employees","Privately Held","Curitiba, Parana","Brazil","sauprev.org.br","https://www.linkedin.com/company/sauprev-instituto"
,"Wellness In Inwood","At Wellness In Inwood, we offer the following therapeutic services:
Cognitive Behavioral Therapy (CBT)
Intensive Outpatient Services
Medical and Psychiatric Services
Motivational Interviewing 
Relapse Prevention Counseling
Psycho-educational Group Counseling
Family Support Services 

At Wellness In Inwood, we offered access and treatment services to the following:
Substance Used Disorder 
Co-Occuring Psychiatric disorder
Mental health treatment 
Generalized Anxiety Disorder (GAD)
Obsessive Compulsive Disorder (OCD)
Post Traumatic Stress Disorder (PTSD)
Impaired Driving Treatment
Parole/Probation Legal Concerns","Outpatient Care Centers","2-10 employees","Privately Held","New York, NY","United States","wellnessininwood.com","https://www.linkedin.com/company/wellness-in-inwood"
,"brightwheels","d","Outpatient Care Centers","2-10 employees","Public Company","Alabama","United States",,"https://www.linkedin.com/company/brightwheels"
,"Berrybrook Crisis Resolution","We offer an array of services including DUI Evaluations, Updated Evaluations, DUI Risk Education, DUI Early Intervention, Outpatient Substance Use Treatment, Intensive Outpatient Substance Use Treatment, Anger Management and Parenting Classes, Individual Mental Therapy, SAP/DOT Evaluations, DUI Hearings and Denial Letters for the Secretary of State","Outpatient Care Centers","2-10 employees","Self Owned","Tinley Park, Illinois","United States","berrybrookcr.com","https://www.linkedin.com/company/berrybrook-crisis-resolution"
,"Ocumed","Ocumed è un centro di diagnosi medica che si avvale dei migliori specialisti e di strumentazione di ultima generazione, per la prevenzione, la terapia e cura del paziente.
Principali servizi/esami offerti:
- visita oculistica specialistica
- visita oculistica pediatrica
- visita per chirurgia refrattiva
- OCT retina e/o del segmento anteriore
- misurazione della pressione intraoculare
- Pachimetria corneale
- Campo visivo Humphrey
- Tonometria e curva tonometrica
- Tomografia e topografia corneale
- Esame del fondo oculare
- Gestione dell'occhio secco, cheratocono sindrome Sjogren, uveite, glaucoma
-Valutazione applicazione lenti a contatto su misura per patologie corneali e/o ortocheratologia","Outpatient Care Centers","2-10 employees","Privately Held","Pisa, Tuscany","Italy","ocumed.it","https://www.linkedin.com/company/ocumed-ambulatorio"
,"Estimado Cuerpo","Somos un espacio seguro que busca desprivatizar las experiencias relacionadas al cuerpo y propiciar la deconstrucción de los discursos que imperan, permitiéndonos sanar en conjunto.","Outpatient Care Centers","2-10 employees","Self Employed",,,"estimadocuerpo.cl","https://www.linkedin.com/company/estimado-cuerpo"
,"THE LINK & OPTION CENTER","Community Mental Health Center and Certified Behavioral Health Clinic","Outpatient Care Centers","51-200 employees","Non Profit","South Holland, Illinois","United States","link-option.com","https://www.linkedin.com/company/the-link-option-center"
,"nuvie","Gemeinsam für eine sichere und menschliche Zukunft in der Pflege!

Wir sind nuvie – ein moderner, zukunftsorientierter Anbieter im Gesundheitswesen mit dem Ziel, Pflege neu zu denken. Unsere vier Kernbereiche verbinden menschliche Nähe mit innovativen Lösungen:

Pflegedienst – Persönliche, zuverlässige und herzliche Versorgung zu Hause, abgestimmt auf die individuellen Bedürfnisse unserer Klienten und ihrer Angehörigen.

Pflege IT Solutions – Digitale Innovationen wie unsere Plattform vocare by nuvie, die Kommunikation, Dokumentation und Prozesse in der Pflegebranche einfach und effizient gestaltet.

Franchising – Ein starkes Pflegekonzept, das wir gemeinsam mit engagierten Partner:innen bundesweit ausrollen, um moderne Pflege flächendeckend verfügbar zu machen.

Senioren-WGs & Residenzen – Hochwertige, gemeinschaftliche Wohnformen wie das Haynerquartier 53, die Selbstbestimmung, Gemeinschaft und Sicherheit im Alter verbinden.

Mit Leidenschaft, Fachkompetenz und der Zusammenarbeit mit starken Partnern setzen wir neue Maßstäbe in der Pflege – von der persönlichen Betreuung bis hin zu technologischen Lösungen.

Lassen Sie uns gemeinsam die Zukunft der Pflege gestalten.
#PflegeNeuGedacht #Innovation #Gesundheitswesen #Seniorenwohnen #Digitalisierung","Outpatient Care Centers","51-200 employees","Public Company","Darmstadt, Hessen","Germany","nuvie.de","https://www.linkedin.com/company/nuvie"
,"Ichthus Injury Network","A community of medical providers EDUCATED IN PERSONAL INJURY.  

WE UNDERSTAND HOW SERIOUS AND PERMANENT INJURIES CAN BE.

WE DO OUR BEST TO HELP DECREASE PAIN FROM THESE INJURIES WITHIN MEDICAL GUIDELINES.

WE WORK AS A TEAM WITH THE MEDICAL COMMUNITY TO PROVIDE A COMPREHENSIVE APPROACH IN CARING FOR OUR INJURED PATIENTS.","Outpatient Care Centers","Self-employed","Educational","Orange, California","United States","ichthusinjurynetwork.com","https://www.linkedin.com/company/ichthus-injury-network"
,"Neuromov LLC","At Neuromov LLC we provide Mobile Outpatient Physical Therapy , Occupational Therapy and Home modification services to clients in Pasco and North Hillsborough counties in Florida. We specialize in Neuro Rehabilitation, Movement Rehab and Wellness Approaches. We tailor the treatment to our clients and provide high quality clinical services in their home. No more Outpatient wait lists and driving to receive therapy services.","Outpatient Care Centers","2-10 employees","Self Employed","Land O Lakes, Florida","United States","neuromov.com","https://www.linkedin.com/company/neuromov-llc"
,"Advanced Infusion Center","Advanced Infusion center is a physician-owned outpatient ambulatory center that provides compassionate, safe, cost-effective administration of a wide range of infusible and injectable products.  We are experienced infusion providers maintaining expert knowledge of all infusions we deliver, understanding every aspect of dosing, administration, reporting and follow up care.","Outpatient Care Centers","2-10 employees","Privately Held","Sacramento, California","United States","jrsinfusion.com","https://www.linkedin.com/company/advanced-infusion-center"
,"FullQare Holding GmbH","Als ganzheitlicher Partner für Palliativmedizin und Versorgung sind unsere Tochterunternehmen die zentralen Säulen unseres Leistungsverbundes:
Das Angebot unserer SAPV Niederrhein und SAPV Rhein-Ruhr richtet sich an Patientinnen und Patienten mit einer unheilbaren Erkrankung und begrenzter Lebenserwartung, deren komplexe Symptome eine spezialisierte ambulante Palliativversorgung erfordern. Die SAPV Niederrhein ist für den Raum Dinslaken, Hamminkeln, Hünxe, Schermbeck, Voerde und Wesel im Einsatz. Für den Raum Duisburg übernimmt die SAPV Rhein-Ruhr die Versorgung.

Mit DailyQare Langenfurth verfügen wir über einen eigenen ambulanten Pflegedienst, der durch kurze Kommunikationswege, hohe Flexibilität und eine enge Zusammenarbeit innerhalb des Verbundes überzeugt. 

Die Niederrheinische Akademie im Voerder Wasserschloss Haus Wohnung erweitert unser Profil um ein vielseitiges Angebot an medizinischen Fort- und Weiterbildungen. Sie zählt in der Region zu den anerkannten Anlaufstellen für fachliche Qualifikation und persönliche Weiterbildung. 

Direkt neben dem Wasserschloss Haus Wohnung planen wir ein Hospiz, das künftig einen weiteren Baustein unserer Versorgung bildet.

Unser Netzwerk wird ergänzt durch das medizinische Versorgungszentrum „Ärztehaus in der alten Druckerei“ mit Standorten in Voerde-Friedrichsfeld und in Dinslaken, das unser ganzheitliches Konzept sinnvoll komplettiert.

Mit 120 engagierten Mitarbeitenden setzen wir uns täglich für eine hochwertige, menschliche und verlässliche Versorgung ein.

Wir freuen uns über Verstärkung – aktuelle Stellenangebote finden Sie auf unserer Website: https://fullqare.de/stellenanzeigen-new

Impressum und Datenschutz:
https://fullqare.de/impressum 
https://fullqare.de/datenschutz","Outpatient Care Centers","11-50 employees","Public Company","Dinslaken, Nordrhein-Westfalen","Germany","fullqare.de","https://www.linkedin.com/company/fullqare-holding-gmbh"
,"Rehab Specialists, LLC",,"Outpatient Care Centers","11-50 employees","Privately Held","Portage, Michigan","United States","rehabspecialistsmi.com","https://www.linkedin.com/company/rehab-specialists-llc"
,"Medizinisches Versorgungszentrum Taunus GmbH","Das MVZ Taunus bietet gesetzlich und privat versicherten Patienten ambulante Dienstleistungen in zwölf verschiedenen medizinischen Fachbereichen an.","Outpatient Care Centers","501-1,000 employees","Public Company","Bad Homburg vor der Höhe","Germany","mvz-taunus.de","https://www.linkedin.com/company/medizinisches-versorgungszentrum-taunus-gmbh"
,"SonoSalud","En SonoSalud, nos dedicamos a brindar servicios excepcionales de ecografía obstétrica, tanto en nuestro centro como en la comodidad y privacidad de su hogar. Contamos con un equipo de profesionales altamente cualificados, apasionados por ofrecer atención personalizada y detallada que se adapta a las necesidades únicas de cada paciente.","Outpatient Care Centers","2-10 employees","Partnership","Providencia, Santiago Metropolitan Region","Chile","sonosalud.cl","https://www.linkedin.com/company/sonosaludcl"
,"Medical and Surgical Associates, Inc.","Medical & Surgical Associates Inc. is dedicated to providing compassionate healthcare while delivering the highest quality preventative care. We strive to surpass expectations of our patients and achieve quality outcomes in everything we do. Your health is our priority.","Outpatient Care Centers","51-200 employees","Privately Held","Newark, Ohio","United States","msaprimarycare.com","https://www.linkedin.com/company/medical-and-surgical-associates-inc"
,"SANTA PAULA MEDICNA","CENTRO MEDICO","Outpatient Care Centers","11-50 employees","Self Owned","Tigre, Buenos Aires","Argentina","santapaulamedicina.com.ar","https://www.linkedin.com/company/santa-paula-medicna"
,"S:t Gabriels Läkarmottagning","Vi tar hand om hela familjens hälsa!","Outpatient Care Centers","2-10 employees","Privately Held","Norsborg, Stockholm","Sweden","stgabrielslakarmottagning.com","https://www.linkedin.com/company/s-t-gabriels-läkarmottagning"
,"CENTRO DE ENFERMEDADES HEPÁTICAS Y DIGESTIVAS S.A.S.","Servicios de Hepatología, Elastografía, Gastroenterología, Endoscopia, Ecografía y Doppler.","Outpatient Care Centers","11-50 employees","Privately Held","Bogotá D.C, Bogota","Colombia","cehyd.com.co","https://www.linkedin.com/company/centro-de-enfermedades-hepáticas-y-digestivas-s-a-s"
,"CEDYTE odontologia",,"Outpatient Care Centers","2-10 employees","Self Employed","Quito, Pichincha","Ecuador",,"https://www.linkedin.com/company/cedyte-odontologia"
,"PG TRÁFEGO SAÚDE",,"Outpatient Care Centers","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/pg-tráfego-saúde"
,"De Kans nr 2 BV","Zorgaccommodatie De Kans Leeuwarden. Coaching, begeleiding & specialisten in herstel en onbegrepen gedrag. ISO 9001 gecertificeerd dienstverlener.","Outpatient Care Centers","2-10 employees","Self Employed","Leeuwarden, Friesland","Netherlands","zorgsloperijdekans.nl","https://www.linkedin.com/company/de-kans-nr-2-bv"
,"Crest Pro",,"Outpatient Care Centers","201-500 employees","Public Company",,,,"https://www.linkedin.com/company/crest-pro"
,"CLÍNICA DRA GISELLE ROSA  MEDICINA INTEGRATIVA","SEU NOVO ESPAÇO MÉDICO DE SAUDE EM SERRA DO SALITRE - EM BREVE","Outpatient Care Centers","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/clínica-dra-giselle-rosa-medicina-integrativa"
