"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"SatSure","SatSure is an innovative decision analytics company HQ'ed in Bangalore, India, and offices in Philadelphia, U.S., and Liverpool, U.K. At SatSure, we leverage advances in satellites, machine learning and big data analytics to provide answers to large area questions across the sustainability next of agriculture, infrastructure, and climate action. 

SatSure’s platform enables combining of satellite imagery with weather, IoT, social and economic datasets, among many others to generate timely, location specific actionable insights.","Space Research and Technology","51-200 employees","Privately Held","Bangalore , Karnataka","India","satsure.co","https://www.linkedin.com/company/satsure"
,"JOBinGIS","JOB in GIS is a webmapping portal for job searches in the field of geomatics. It is a platform that allows the geomatician, cartographer, drone pilot, GIS specialist, remote sensing specialist, topographer, surveyor, geographer, GIS developer, photogrammetry, etc. to locate from an interactive map of the globe the job of his dreams.","Space Research and Technology","2-10 employees","Non Profit","Dakar","Senegal","jobingis.com","https://www.linkedin.com/company/jobingis"
,"Plan-S Satellite and Space Technologies","From Orbit, for Earth: Meet Plan-S

We’re not just building satellites, we’re building the future.

Founded in Ankara in 2021, Plan-S is Türkiye’s largest private initiative in satellite and space technologies. With a mission to shape a smarter, more connected world, we develop next-generation solutions in IoT communication, Earth Observation, and Space as a Solution, powered by a growing constellation of small satellites in Low Earth Orbit (LEO).

Our Connecta IoT Network delivers low-power, cost-effective, and highly reliable satellite connectivity, especially in regions where terrestrial infrastructure falls short. Actively in use today, it connects millions of devices across critical sectors such as energy, agriculture, logistics, and infrastructure.

With our Observa satellite constellation, we bring Earth Observation data to life, enabling smarter decisions in environmental monitoring, disaster response, and precision agriculture. In a world driven by data, we’re making insights from space accessible, timely, and actionable.

At Plan-S, we design and develop our satellite platforms, payloads, and software entirely in-house. Our global communications network is supported by ground stations in Ankara, Erzurum, and Sweden, along with four additional partner-operated sites. We’ve successfully launched 17 satellites so far, and we’re just getting started. Our goal: a large-scale constellation of hundreds of satellites by 2030.

At Plan-S, we believe space is not the final frontier, it’s the infrastructure of the future. Let’s plan it together. And if you’re ready to redefine what’s possible, join us!","Space Research and Technology","51-200 employees","Privately Held","Ankara","Turkey","plan.space","https://www.linkedin.com/company/weareplans"
,"EUSPA - EU Agency for the Space Programme","The EU Agency for the Space Programme (EUSPA) provides safe and performant space services, enabling synergies, EU innovation, sustainability, and security.

To achieve this, EUSPA manages the Galileo and EGNOS programmes, develops markets for Copernicus services and data, is involved in secure satcom (GOVSATCOM & IRIS2), and carries out work in various areas targeted at Security, Research and Development and increasing space’s contribution to the EU Market. The Agency is also responsible for the security accreditation of all the components of the EU Space Programme. EUSPA also operates the #EUSST Front Desk, protecting more than 400 satellites from the risk of collision with space debris or other operational satellites.

EUSPA, staffed with skilled professionals bringing relevant experience from the public and private sectors, is unique in contributing to one of the most important and ambitious projects ever undertaken by the EU. We are committed to implementing the EU Space Programme and turning the EU space ambitions into a reality.","Space Research and Technology","201-500 employees","Government Agency","Prague","Czechia",,"https://www.linkedin.com/company/euspa"
,"Türkiye Uzay Ajansı","Turkish Space Agency","Space Research and Technology","51-200 employees","Government Agency","Ankara, ANKARA","Turkey","tua.gov.tr","https://www.linkedin.com/company/türkiye-uzay-ajansı"
,"Undercover-Software.com"," ʟɪɴᴋᴇᴅɪɴ ꜱᴘᴀᴄᴇ ɴᴇᴛᴡᴏʀᴋ 

𝐔𝐧𝐝𝐞𝐫𝐜𝐨𝐯𝐞𝐫-𝐒𝐨𝐟𝐭𝐰𝐚𝐫𝐞.𝐜𝐨𝐦 Compass-University fusion center

1: Introduction
Welcome to the distinguished platform of 𝐔𝐧𝐝𝐞𝐫𝐜𝐨𝐯𝐞𝐫-𝐒𝐨𝐟𝐭𝐰𝐚𝐫𝐞.𝐜𝐨𝐦, where we serve as a central hub dedicated to pioneering Special Effects Audio Visual (SFX, FX) research and development. Our core focus lies in the intricate domains of video and photography manipulation, with a commitment to pushing the boundaries of innovation. 

2: Expertise
At 𝐔𝐧𝐝𝐞𝐫𝐜𝐨𝐯𝐞𝐫-𝐒𝐨𝐟𝐭𝐰𝐚𝐫𝐞.𝐜𝐨𝐦, our extensive expertise transcends traditional boundaries. We are at the forefront of groundbreaking research in artificial telepathy and the intricate world of subliminal learning. Our team of experts is relentless in their pursuit of excellence, continually exploring new frontiers in these specialized fields.

3: The Compass University Fusion Center
Allow us to introduce you to the Compass University Fusion Center, a prestigious establishment that serves as the epicenter of our relentless pursuit of knowledge and innovation. This remarkable center is where cutting-edge technologies merge with visionary research, fostering an environment conducive to groundbreaking discoveries. It is our privilege to have Compass University Fusion Center as a partner in our pursuit of excellence.

4: Our Vision
At 𝐔𝐧𝐝𝐞𝐫𝐜𝐨𝐯𝐞𝐫-𝐒𝐨𝐟𝐭𝐰𝐚𝐫𝐞.𝐜𝐨𝐦, our vision is clear: to shape the future of Special Effects Audio Visual research and development. We invite you to embark on this journey with us, where innovation knows no bounds. Together, we aim to redefine what is possible in the realms of SFX, FX, artificial telepathy, subliminal learning, and beyond. Join us as we explore the uncharted territories of knowledge and create a future that will inspire generations to come.","Space Research and Technology","Self-employed","Self Owned","Colorado Springs, Colorado","United States","undercover-software.com","https://www.linkedin.com/company/undercover-software"
,"Deimos","Deimos is a European technology group founded in 2001, headquartered in Spain, with subsidiaries in five countries—Spain, Portugal, Italy, Romania and the United Kingdom.
Effective November 1, 2024, Deimos was acquired by Indra and merged with the Indra Espacio team, further strengthening its role in the European technology and space sectors.","Space Research and Technology","201-500 employees","Privately Held","Tres Cantos, Madrid","Spain","deimos-space.com","https://www.linkedin.com/company/deimos-space-company"
,"Astranis Space Technologies","Astranis builds low-cost satellites for high orbits.

Our first product, MicroGEO, offers the world’s lowest-cost satellite broadband. Operating in geostationary orbit, each MicroGEO satellite can provide dedicated satellites to small and medium-sized countries, Fortune 1000 companies, and other commercial customers. Astranis has built a $1 billion backlog for 12+ MicroGEO satellites launching over the next two years.

Astranis also offers services across orbits and use cases. With contracts in place with Space Force, NASA, and other government partners, Astranis is working across MEO and GEO to support government science, PNT, and communications missions.

Astranis has raised $750 million from top global investors and employs a team of over 400 engineers and builders, headquartered at Historic Pier 70 in San Francisco, California.","Space Research and Technology","201-500 employees","Privately Held","San Francisco, California","United States","astranis.com","https://www.linkedin.com/company/astranis"
,"Space Force Association","Our mission is to achieve superior national 𝐬𝐩𝐚𝐜𝐞𝐩𝐨𝐰𝐞𝐫 by shaping a Space Force that provides credible deterrence in competition, dominant capability in combat, and professional services for all partners.","Space Research and Technology","51-200 employees","Non Profit","Colorado Springs, CO","United States","ussfa.org","https://www.linkedin.com/company/spaceforceassociation"
,"GISvacancy.com","GISvacancy.com is a one-stop platform for GIS, Remote Sensing & Geospatial careers, connecting 34,000+ professionals with the latest job opportunities, industry updates, and insights related to satellite technology, Remote Sensing (RS), Geographic Information System (GIS), Global Positioning System (GPS), geospatial technology, GIS mapping, spatial analysis, cartography, geoinformatics, geoscience, and earth science.

 Recruiters, GIS Companies & Institutes  
Paid job postings & promotional collaborations available  

 DM / Email: ads.gisvacancy@gmail.com","Space Research and Technology","11-50 employees","Self Employed","New Delhi, Delhi","India","gisvacancy.com","https://www.linkedin.com/company/gisvacancy"
,"GISvacancy.com","This is a one-stop destination for GIS jobs seekers and those who want to know all the facts related to satellite, Remote Sensing (RS), Geographic Information System (GIS), Global Positioning System (GPS), Geospatial Technology, GIS Mapping, Spatial Analysis, Cartography, Geo-informatics, Geoscience and Earth Science. Our aim is to keep you up to date in the field of Space.","Space Research and Technology","201-500 employees","Self Employed","New Delhi, Delhi","India","gisvacancy.com","https://www.linkedin.com/company/gisvacancy-com-a-remote-sensing-and-gis-jobs-platform"
,"Exolaunch","Exolaunch is a global leader in launch mission management, satellite integration and satellite deployment technologies. With a decade of flight heritage and 650+ satellites launched across 41 missions to date, Exolaunch leverages industry insight to tailor turnkey solutions that meet customer needs and respond to market trends. Exolaunch fulfills launch contracts for industry leaders, the world's most innovative startups, research institutions, government organizations, and international space agencies. The company develops and manufactures its own flight-proven and industry-leading satellite separation systems and payload launch stacks, with the fastest-growing heritage on the market.

Exolaunch, headquartered in Germany, operates globally with offices in the US, France, and Japan. Exolaunch promotes safe, sustainable, and responsible use of space and is committed to making space accessible for all.","Space Research and Technology","51-200 employees","Privately Held","Berlin, BE","Germany","exolaunch.com","https://www.linkedin.com/company/exolaunch"
,"OrbiSky (UKSA Leo '24)","OrbiSky is a stealth-mode startup, backed by world-class AI experts, developing next-gen autonomy solutions for aerospace. Our focus is on secure, edge-based AI that enables unprecedented autonomous capabilities in demanding environments.

We're quietly advancing AI-powered autonomy to redefine how we tackle complex challenges in aerospace. Stay tuned as we prepare to emerge from stealth mode.","Space Research and Technology","2-10 employees","Privately Held","London","United Kingdom","orbisky.com","https://www.linkedin.com/company/orbisky"
,"Neo Space Group","NEO SPACE GROUP (NSG) is a global space services company offering a broad portfolio of services in the fields of satellite communications, geospatial, PNT (Positioning, Navigation and Timing), and an investor in various space technologies. As #aPIFcompany, NSG contributes to transforming the space economy, supporting innovation and job creation, in line with #SaudiVision2030.","Space Research and Technology","501-1,000 employees","Privately Held","Riyadh","Saudi Arabia","neospacegroup.com","https://www.linkedin.com/company/neospacegroup"
,"Modern Technology Solutions, Inc. (MTSI)","Modern Technology Solutions, Inc. (MTSI) is a 100% employee-owned engineering services and technology solutions company delivering first-choice capabilities to solve problems of global importance in the critical mission areas of missile defense, cyber security, intelligence, unmanned/autonomous systems, aviation, space, and homeland security.  

The MTSI mission is to make important and lasting contributions to the nation's defense and security by providing leadership and best- value solutions to solve America's most technically challenging strategic problems. Founded in 1993, MTSI today has employees at over 20 offices and field sites worldwide. 

For more information about MTSI, please visit www.mtsi-va.com.

For current MTSI job openings, please visit www.mtsi-va.com/careers.","Space Research and Technology","1,001-5,000 employees","Privately Held","Alexandria, VA","United States","mtsi-va.com","https://www.linkedin.com/company/mtsi"
,"Muon Space","Founded in 2021, Muon Space is an end-to-end Space Systems Provider that designs, builds, and operates satellite constellations delivering mission-critical data.

Our revolutionary, integrated technology stack enables customers to optimize every dimension of their missions for faster time-to-orbit and superior constellation remote sensing performance. From climate monitoring to national security, Muon Space is dedicated to delivering Earth intelligence for a safer and more resilient world.","Space Research and Technology","51-200 employees","Privately Held","Mountain View, California","United States","muonspace.com","https://www.linkedin.com/company/muon-space"
,"IN-SPACe","Indian National Space Promotion and Authorization Centre (IN-SPACe) is a single-window autonomous government agency with its own cadre that will promote, permit and oversee the space-based activities of Non-Government Private Entities (NGPEs). 
IN-SPACe will enable the private space industry in the fields of Launch vehicles, satellites, ground stations, space technology, space consultancy, and space-based services.  

contact-us@inspace.gov.in","Space Research and Technology","11-50 employees","Government Agency","Ahmedabad, Gujarat","India","inspace.gov.in","https://www.linkedin.com/company/in-space-gov"
,"S[&]T","At S[&]T, we are committed to creating a safer life on earth by transforming space data into valuable and actionable insights. We manage data throughout the entire process, from instrument to application. We apply our expertise within our software frameworks, information products and consultancy. 

Our society relies on space and scientific instruments for crucial services we all use in our daily lives like climate change monitoring, navigation, defence and national security. These instruments generate a vast amount of complex data, and our mission is to unlock its value. 

With over two decades of expertise in instrument calibration, data quality monitoring tools, real-time data processing frameworks and the development of application-specific algorithms, we empower organisations, governments and industries to strengthen their information position and enhance decision-making. We specialize in the following domains: Space & Science, Defence & Security, Environment & Sustainability, and High-Tech Consulting.","Space Research and Technology","51-200 employees","Privately Held","Delft","Netherlands","stcorp.nl","https://www.linkedin.com/company/science-&-technology"
,"ESA Technology","When the majority of new missions at the European Space Agency (ESA) are envisioned, the technology that will make them possible does not even exist – yet. It is the job of ESA’s Directorate of Technology, Engineering and Quality (TEC) to identify the required enabling innovations, make them real and bring them up to the needed level of performance and reliability so that the right technology is ready at just the right time.","Space Research and Technology","1,001-5,000 employees","Government Agency","Noordwijk","Netherlands","esa.int","https://www.linkedin.com/company/esatechnology"
,"Agencia Espacial Española","The Spanish Space Agency is a state agency with legal personality, its own assets, and functional and management autonomy, as established by Law 40/2015. It complies with the provisions of current legislation, including the Science, Technology and Innovation Law, as well as general and specific administrative regulations applicable. Attached to the Ministry of Science and Innovation and the Ministry of Defense, it operates in coordination with other relevant departments and organizations. Based in Seville, the entity is identified as the State Agency ""Spanish Space Agency"" and uses the acronym AEE. The Spanish Space Agency aims to primarily use space for the benefit, knowledge, and security of Spanish society. It is responsible for establishing, promoting, and coordinating activities and policies that foster research, technological and industrial development, and innovation in the space sector. Its general objectives include promoting, implementing, and developing space research, technology, and innovation, as well as national security, extraterrestrial operations, and satellite applications to develop skills in various areas. It also focuses on the use of satellite data, the technological and economic impact of the space industry, strengthening the national space industry, coordinating Spanish space policy at national and international levels, particularly with the European Space Agency and the European Union space programs. Additionally, the Agency is responsible for competitively and efficiently allocating public resources, monitoring funded initiatives and their impact, and providing advice in planning actions related to research, development, and innovation within the jurisdiction of the General State Administration.","Space Research and Technology","51-200 employees","Government Agency","Seville, Andalusia","Spain","aee.gob.es","https://www.linkedin.com/company/agencia-espacial-española"
,"European Space Policy Institute (ESPI)","The European Space Policy Institute (ESPI) is the European think-tank for space. Founded in 2003, ESPI is a not-for-profit association based in Vienna, the world capital of space diplomacy.  The mission of the Institute is to provide decision-makers with an informed view on mid- to long-term issues relevant to Europe’s space activities. To this end, ESPI relies on a multinational team with interdisciplinary expertise to monitor major developments and trends in the global space sector and to conduct independent research and analysis on outstanding issues for European space policy. The Institute is governed by a General Assembly of member organizations and supported by an Advisory Council of independent high-level experts.","Space Research and Technology","11-50 employees","Non Profit","Vienna, Vienna","Austria","espi.eu","https://www.linkedin.com/company/european-space-policy-institute"
,"e-GEOS","e-GEOS, a Telespazio (80%) / ASI (20%) company, is a leading international player in the geo-spatial business. e-GEOS offers a complete range of products and services in the Earth Observation and in the geo-spatial application domains, based on both optical and radar satellites as well as on aerial surveys. The Rome-based company employs more than 300 people and operates through the Earth Observation centers in Matera (Italy) and Neustrelitz (Germany). As the European hub for VHR (Very High Resolution) data, e-GEOS grants unique access to the COSMO-SkyMed data, and to the major optical missions.

In particular, COSMO-SkyMed represents a tremendous competitive advantage as it opens up a new era of operational applications. The COSMO-SkyMed earth observation programme of the Italian Space Agency and the Italian Ministry of Defence, based on a constellation of four VHR SAR satellites, provides all-weather, day and night, world-wide radar data acquisitions. e-GEOS exploits COSMO-SkyMed data to offer near-real-time monitoring services and large-area mapping capabilities for customers such as NGA (National Geospatial-Intelligence Agency of the US Government), in combination with its existing product and services portfolio, which comprises solutions for key vertical markets including emergency management, maritime surveillance, agriculture & forestry, cadastre, environmental protection, oil & gas, utilities and industries.","Space Research and Technology","201-500 employees","Privately Held","Roma, Lazio","Italy","e-geos.it","https://www.linkedin.com/company/e-geos"
,"HyPrSpace","HyPrSpace is making the first scalable hybrid rocket engine, combining simplicity, robustness and reactivity. We embody the audacity and boldness of innovating in a world driven by caution and conformism.

We believe the best way of winning the space race is by building our own tracks. That is why we created HyPrSpace, redefining propulsion with a one-of-a-kind rocket.

Thanks to a robust and reliable patented hybrid rocket technology, HyPrSpace is giving Europe a cost-effective and sovereign path to space. 

We call it ‘Baguettes’.","Space Research and Technology","51-200 employees","Privately Held","Le Haillan, Nouvelle-Aquitaine","France","hypr-space.com","https://www.linkedin.com/company/hypr-space"
,"Azista Space","Azista Space is a fully integrated satellite technology company, dedicated to advancing secure, reliable, and mission-proven solutions for the global space ecosystem. Built on a strong heritage of successful satellite missions, including contributions to several flagship ISRO programs, Azista Space integrates next generation design, precision manufacturing, and advanced payload engineering to deliver end-to-end capabilities with uncompromising quality.

With a world-class 100,000 sq. ft. facility and an installed annual production capacity of up to 50 microsatellites, Azista Space brings together industrial-scale manufacturing and highly dependable engineering practices. This foundation enables the development of robust satellite platforms, high-performance imaging payloads, and mission-critical subsystems that empowers governments, commercial operators, and strategic partners to protect national interests, enhance Earth observation capabilities, and enable resilient space-based infrastructure.","Space Research and Technology","201-500 employees","Privately Held","Hyderabad, Telangana","India","azista.space","https://www.linkedin.com/company/azista-space"
,"AstroForge","AstroForge is a deep-space mining company on a mission to extract valuable metals from asteroids. By bringing space resources into Earth's supply chain, we're aiming to reduce the need for traditional terrestrial mining methods and explore a more sustainable future - one mission at a time.","Space Research and Technology","11-50 employees","Privately Held","Seal Beach, CA","United States","astroforge.io","https://www.linkedin.com/company/astroforge"
,"EarthDaily","EarthDaily is the end-to-end provider of Earth Observation solutions, combining deep domain expertise with powerful technology to deliver daily, global insights at unmatched scale and precision. Through our Constellation, a fleet of cutting edge satellites, we detect broad-area change, monitor the planet in near real-time, and deliver actionable intelligence. Our vertically integrated approach spans data collection, processing, analytics, and application, enabling customers to unlock value, improve efficiency, and manage risk across agriculture, forestry, insurance, mining and governmental sectors. We deliver the fuel to power your decisions.","Space Research and Technology","201-500 employees","Privately Held","Vancouver, British Columbia","Canada","earthdaily.com","https://www.linkedin.com/company/earthdailyanalytics"
,"Azista BST Aerospace","Azista Industries Private Limited, Hyderabad and Berlin Space Technologies  GmBH, Berlin are coming together in Ahmedabad to create a unique production facility for small satellites that would make a big difference. This is the first private scale satellite production house in India and one of the first production lines for satellites anywhere in the world. In the words of one of the founders of BST it’s the Henry Ford moment for satellites!","Space Research and Technology","51-200 employees","Privately Held","Ahmedabad, Gujarat","India","azistabst.com","https://www.linkedin.com/company/azista-bst-aerospace"
,"SEAKR","SEAKR, a wholly owned subsidiary of RTX, is a Leading-Edge Provider of Advanced Space Electronics Solutions. 

We develop, build, test and deliver space electronics solutions and products, including, but not limited to:  On-Board Processing and Networking, Memory and Data Management, Avionics, including expertise in FPGA and ASIC based solutions.

We have expertise in utilizing commercial electronics, customized for space applications and have a history of over 40 years of 100% Mission Success.  Our solutions work...period.

SEAKR solutions support any mission across all orbits and environments, for any class, and duration.   Your mission is safe with SEAKR.  

In all areas: Commercial, government, domestic and abroad SEAKR is positioned to support any mission in a proven and reliable manner, every time.  We have experience in both traditional exquisite space, and today's proliferated space.  We have leveraged the exquisite expertise to today's requirements for shorter schedules, and lower-cost solutions.  We have both products and customer solutions and can deliver what the program and mission needs in the time and budget available. 

Contact us at connect@seakr.com","Space Research and Technology","201-500 employees","Public Company","Centennial, Colorado","United States","seakr.com","https://www.linkedin.com/company/seakr-engineering"
,"CONAE","La Agencia Espacial Argentina","Space Research and Technology","51-200 employees","Government Agency","Buenos Aires","Argentina","argentina.gob.ar","https://www.linkedin.com/company/conae"
,"Starlab","Starlab Space is a global joint venture between Voyager Space, Airbus, Mitsubishi Corporation, and MDA Space to provide orbital services and enable world-changing discoveries and solutions through an international network of partners. The two main priorities of Starlab Space are the design, development, and operation of the commercial Starlab Space Station and the establishment of a sustainable Global Space Enterprise. Starlab’s collaborative approach allows us to leverage the strengths and expertise of individual partners, maximize investments, and accelerate development through our global, commercial space ecosystem.","Space Research and Technology","11-50 employees","Privately Held",,,"starlab-space.com","https://www.linkedin.com/company/starlab-space"
,"James Webb Discoveries - www.jameswebbdiscovery.com","Expect the unexpected as James Webb Space Telescope unravels the mysteries of this universe. Get a front-row seat to the discoveries made by this engineering marvel by following this page.","Space Research and Technology","Self-employed","Self Employed","Milkyway Galaxy, Universe","Denmark","jameswebbdiscovery.com","https://www.linkedin.com/company/james-webb-discoveries"
