"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"U.S. House of Representatives","The U.S. House of Representatives is one of two chambers in the United States Congress and part of the federal government’s legislative branch. For more information on the House of Representatives, please visit the House Explained website.

The House offers a variety of exciting job opportunities and dynamic career paths.  Employees can serve in a Member office, working for an elected Representative; within a Committee office supporting the oversight or appropriations processes; or in a Leadership office advancing a political party’s priorities and goals.  

Employees of the House also have an opportunity to serve in a non-partisan, non-political support organization, including but not limited to: (1) officers of the House - Clerk of the House, Chief Administrative Officer, Sergeant at Arms; (2) officials of the House - General Counsel, Historian, Inspector General, and Parliamentarian; and (3)  other offices of the House - Office of Congressional Ethics, Office of Legislative Counsel, Office of Law Revision Counsel.

Job applicants interested in opportunities beyond those posted on this LinkedIn page can visit the House employment webpage to learn more about current vacancies and other services, including the House Resume Bank and House Vacancy and Employment Placement Service.  

For questions, please contact Careers@mail.house.gov. To receive notifications when we post a new career opportunity on LinkedIn that matches your interest, click ""Create Job Alert"" under the ""Jobs"" tab.

The House of Representatives is an equal opportunity employer. All qualified applicants are encouraged to apply.  All job postings will either expire after 7 days or once 100 applications are received. All travel-related expenses associated with the interview and hiring process must be paid by the applicant, to include any relocation expenses. Employment may be contingent upon the satisfactory completion of a criminal history records check. Employment is at-will.","Legislative Offices","10,001+ employees","Government Agency","Washington, DC","United States","csod.com","https://www.linkedin.com/company/u-s-house-of-representatives"
,"Senado Federal","O Senado Federal é uma das Casas do Congresso Nacional, ao lado da Câmara dos Deputados.","Legislative Offices","5,001-10,000 employees","Government Agency","Brasília, DF","Brazil","senado.leg.br","https://www.linkedin.com/company/senadofederal"
,"Sénat","La chambre haute du Parlement représente les collectivités territoriales et siège au Palais du Luxembourg.
Le Sénat vote la loi, il contrôle l’action du Gouvernement et évalue les politiques publiques. Il peut modifier la Constitution conjointement avec l’Assemblée nationale. 
Les 348 sénateurs sont élus au suffrage universel indirect pour un mandat de 6 ans.
Près de 1300 fonctionnaires et contractuels assistent au quotidien les sénateurs dans l’exercice de leur mandat.

Retrouvez sur cette page les informations législatives à destination de tous les professionnels.","Legislative Offices","1,001-5,000 employees","Government Agency","Paris","France","senat.fr","https://www.linkedin.com/company/senat"
,"United States Senate","The United States Senate is a legislative chamber in the bicameral legislature of the United States of America, and together with the U.S. House of Representatives makes up the U.S. Congress. First convened in 1789, the composition and powers of the Senate are established in Article One of the U.S. Constitution. Each U.S. state is represented by two senators, regardless of population, who serve staggered six-year terms. The chamber of the United States Senate is located in the north wing of the Capitol, in Washington, D.C., the national capital. The House of Representatives convenes in the south wing of the same building.

The Senate has several exclusive powers not granted to the House, including consenting to treaties as a precondition to their ratification and consenting to or confirming appointments of Cabinet secretaries, federal judges, other federal executive officials, military officers, regulatory officials, ambassadors, and other federal uniformed officers, as well as trial of federal officials impeached by the House. The Senate is widely considered to be both a more deliberative and more prestigious body than the House of Representatives, due to its longer terms, smaller size, and statewide constituencies, which historically led to a more collegial and less partisan atmosphere.

This page is managed by the Senate Employment Office.","Legislative Offices","1,001-5,000 employees","Government Agency","Washington, District of Columbia","United States","sen.gov","https://www.linkedin.com/company/ussenate"
,"UNCITRAL: United Nations Commission on International Trade Law","In the years since its establishment, UNCITRAL has been recognized as the core legal body of the United Nations system in the field of international trade law. A legal body with universal membership specializing in commercial law reform worldwide for over 40 years, UNCITRAL's business is the modernization and harmonization of rules on international business.

Trade means faster growth, higher living standards, and new opportunities through commerce. In order to increase these opportunities worldwide, UNCITRAL is formulating modern, fair, and harmonized rules on commercial transactions.","Legislative Offices","11-50 employees","Non Profit","vienna",,"un.org","https://www.linkedin.com/company/uncitral"
,"House of Commons of Canada Chambre des communes du Canada","The House of Commons is committed to help you realize your full potential. 

The House of Commons Administration provides Members of Parliament with services, infrastructure and advice to help them carry out their work on Parliament Hill and in their constituencies. 
This includes producing the House of Commons’ daily publications, providing technological connectivity to Members, and ensuring the Parliamentary Precinct is secure and equipped to accommodate a number of different activities.

To view all our current job opportunities or add your name to the resumé bank, browse through the House of Commons Career Portal. 

La Chambre des communes s’engage à vous aider à réaliser votre plein potentiel.

L’Administration de la Chambre des communes fournit aux députés les services, l’infrastructure et les conseils dont ils ont besoin pour accomplir leur travail sur la Colline du Parlement et dans leur circonscription. Entre autres activités, l’Administration produit les publications quotidiennes de la Chambre des communes, fournit aux députés la connectivité technologique nécessaire et s’assure que la Cité parlementaire est sécuritaire et convenablement outillée pour permettre la tenue de différentes activités. Pour consulter toutes les possibilités d’emploi actuelles ou ajouter votre nom à la banque de CV, parcourez le Portail carrières de la Chambre des communes.","Legislative Offices","1,001-5,000 employees","Government Agency","Ottawa, Ontario","Canada","ourcommons.ca","https://www.linkedin.com/company/houseofcommons-"
,"CIZ, Centrum indicatiestelling zorg","Het CIZ beoordeelt of mensen recht hebben op zorg vanuit de Wet langdurige zorg. Het CIZ doet dit in het besef dat de regels voor iedereen gelijk zijn, maar dat mensen wel van elkaar verschillen. Om die reden onderzoeken medewerkers van het CIZ persoonlijk de individuele zorgbehoefte van een aanvrager van langdurige zorg. Het onderzoek is onafhankelijk en vindt plaats met objectieve criteria, zodat de beoordeling overal in het land hetzelfde is. Deze criteria zijn gebaseerd op richtlijnen van het ministerie van VWS. 
Het CIZ bestaat sinds 2005. De organisatie heeft ruim 1500 medewerkers en vestigingen in Amsterdam, Utrecht (hoofdkantoor), Nijmegen, Rotterdam en Zwolle.","Legislative Offices","1,001-5,000 employees","Non Profit","driebergen",,"ciz.nl","https://www.linkedin.com/company/ciz"
,"Ordre des ingénieurs du Québec","Avec plus de 77 000 membres et futur.e.s membres, l’Ordre des ingénieurs du Québec se classe au 2e rang d’importance parmi les 46 ordres professionnels de la province.

L’Ordre a pour mission d’encadrer la pratique des ingénieurs et ingénieures et de soutenir la profession afin d’assurer la protection du public. Plus largement, il constitue à la fois l’instance de régulation et la vitrine du génie québécois.

Organisation proactive et accessible, l’Ordre vise à maintenir les plus hauts standards de compétence et d’intégrité chez ses membres. Il met aussi en lumière leur contribution inestimable aux avancées de la société grâce à ses nombreuses actions de promotion.","Legislative Offices","51-200 employees","Government Agency","Montréal, Québec","Canada","oiq.qc.ca","https://www.linkedin.com/company/ordreingenieursqc"
,"Câmara dos Deputados","The Chamber of Deputies

Most bills are laid before the Chamber of Deputies. The house that represents people more closely, also stages important debates and nationwide decisions. Below, we list some of the basic features of the Chamber:
- People's representatives
- Representatives elected according to proportional electoral system (state’s population)
- Minimum of 8 Representatives per state and the Federal District (e.g. Acre)
- Maximum of 70 Representatives per state (e.g. São Paulo)
- Four year-term, coincident to a Congress
- Currently composed by 513 Deputies","Legislative Offices","10,001+ employees","Government Agency","Brasília, DF","Brazil","camara.leg.br","https://www.linkedin.com/company/camara-dos-deputados"
,"The Scottish Parliament","Over the past 25 years, Parliament has worked to hold the Scottish Government to account, represent constituents, and pass meaningful legislation.

Parliament is made up of 129 elected representatives, known as Members of the Scottish Parliament or MSPs. 

We can pass laws affecting Scotland on a wide range of domestic issues, known as devolved matters.","Legislative Offices","501-1,000 employees","Government Agency","Edinburgh","United Kingdom","parliament.scot","https://www.linkedin.com/company/scottishparliament"
