"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Pebble Beach","Pebble Beach Bed and Breakfast is situated opposite Eastbourne promenade, so commands superb sea views over the Pavilion Tea Gardens out to sea. Being positioned opposite Eastbourne promenade offers you the perfect opportunity for a stroll along the seafront.","Subdivision of Land","Self-employed","Self Owned","Eastbourne","United Kingdom","pebblebeacheastbourne.com","https://www.linkedin.com/company/pebble-beach"
,"SSM Developments Inc.",,"Subdivision of Land","Self-employed","Self Employed",,,,"https://www.linkedin.com/company/ssm-developments-inc"
,"Sunflower Developments and Enterprises",,"Subdivision of Land","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/sunflower-developments-and-enterprises"
,"Villanaturaoficial",,"Subdivision of Land","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/villanaturaoficial"
,"Fashion District","Fashion District, previously known as the Garment District, is a business improvement district (BID) in, and often cited as a sub-neighborhood of, Downtown Los Angeles. The neighborhood caters to wholesale selling and has more than 4,000 overwhelmingly independently owned and operated retail and wholesale businesses selling apparel, footwear, accessories, and fabrics.","Subdivision of Land","2-10 employees","Self Owned",,,,"https://www.linkedin.com/company/fashion-district"
,"TribeUp",,"Subdivision of Land","Self-employed","Partnership",,,"tribeup.cc","https://www.linkedin.com/company/tribeupcc"
,"Ozland Development Group",,"Subdivision of Land","11-50 employees","Privately Held",,,"ozlandgroup.com.au","https://www.linkedin.com/company/ozland-development-group"
,"VPD Property Sales",,"Subdivision of Land","2-10 employees","Self Owned",,,,"https://www.linkedin.com/company/vpd-property-sales"
,"LANDEO IMMOBILIER",,"Subdivision of Land","Self-employed","Partnership",,,,"https://www.linkedin.com/company/landeo-immobilier"
,"60 Lancefield",,"Subdivision of Land","Self-employed","Privately Held","Melbourne, Victoria","Australia",,"https://www.linkedin.com/company/60-lancefield"
,"SANTA ANA","SANTA ANA is a Subdivision of Land located in Orange County in the city of Santa Ana, California","Subdivision of Land","11-50 employees","Self Owned",,,,"https://www.linkedin.com/company/santa-ana"
,"China Town","A Chinatown (Chinese: 唐人街) is an ethnic enclave of Chinese people located outside Greater China, most often in an urban setting. Areas known as ""Chinatown"" exist throughout the world, including Europe, Asia, Africa, Oceania, and the Americas.

The development of most Chinatowns typically resulted from mass migration to an area without any or with very few Chinese residents. Binondo in Manila, established in 1594, is recognized as the world's oldest Chinatown. Notable early examples outside Asia include San Francisco's Chinatown in the United States and Melbourne's Chinatown in Australia, which were founded in the mid-19th century during the California and Victoria gold rushes, respectively. A more modern example, in Montville, Connecticut, was caused by the displacement of Chinese workers in the Manhattan's Chinatown following the September 11th attacks in 2001.","Subdivision of Land","2-10 employees","Self Owned","Romford","United Kingdom",,"https://www.linkedin.com/company/china-town"
,"Woodsmill Subdivision","Woodsmill Subdivision is a lovely residential neighborhood with 269 homes in Ballwin, MO.","Subdivision of Land","2-10 employees","Non Profit","ballwin",,"woodsmillsubdivision.com","https://www.linkedin.com/company/woodsmill-subdivision"
,"Nothing0","The first of its kind, Nothing0 stands as the first publicly owned company in the history of publicly owned companies to do absolutely nothing in the wake of its existence–something that still stands as ultimately undetermined.

0-1 employees? No, just 0.","Subdivision of Land","Self-employed","Public Company",,,,"https://www.linkedin.com/company/nothing0"
,"Refúgio Morro do 50","Em uma das regiões mais promissoras do turismo de natureza de Santa Catarina, nasce o Refúgio Morro do 50 — um loteamento exclusivo de apenas 8 chácaras de 20 mil m², localizadas no pé do Morro do 50, em Anitápolis.
Com vista para a serra, clima ameno e vegetação exuberante, o Refúgio é um lugar onde a natureza dita o ritmo e cada detalhe convida à desaceleração. Uma área cortada pela Trilha dos Índios, caminho que leva ao Morro da Boa Vista, o ponto mais alto do estado.
Seja para construir sua casa de campo ou investir em um projeto de hospedagem, o Refúgio Morro do 50 oferece o equilíbrio perfeito entre tranquilidade e visão de futuro. Um empreendimento pensado para quem enxerga valor no que é essencial, duradouro e verdadeiro.","Subdivision of Land","2-10 employees","Privately Held",,,"refugiomorrodo50.com.br","https://www.linkedin.com/company/refugiomorrodo50"
,"Leisure World Seal Beach","Leisure World Seal Beach is a medical practice company based out of 1900 SAINT ANDREWS DR, Seal Beach, California, United States.","Subdivision of Land","2-10 employees","Self Owned","Seal Beach, California","United States",,"https://www.linkedin.com/company/leisure-world-seal-beach"
,"Fundo Boca Tigre","Nos dedicamos al desarrollo de proyectos inmobiliarios enfocados en terrenos productivos. Proveemos versatilidad y oportunidades únicas de inversión, permitiendo que nuestros clientes puedan decidir en qué transformar los terrenos que les ofrecemos.","Subdivision of Land","2-10 employees","Privately Held",,,"fundobocatigre.com","https://www.linkedin.com/company/fundo-boca-tigre"
,"Homes and Landscapes","Nurturing Quality of Life in Your Daily Environments","Subdivision of Land","Self-employed","Privately Held","Asheville, NC","United States","homesandlandscapes.com","https://www.linkedin.com/company/homesandlandscapes"
,"Epic Land Development","As a land investor and flipper at Epic Land Development, I specialize in turning land opportunities into profitable ventures. My focus is on making the buying and selling process seamless and enjoyable for my clients. I'm dedicated to building strong relationships and guiding clients every step of the way to help them achieve their land investment goals. 
https://linktr.ee/hencalade","Subdivision of Land","Self-employed","Privately Held",,,"myepicland.com","https://www.linkedin.com/company/epic-land"
,"Lois Creek Development","Building communities driven by sustainability.","Subdivision of Land","2-10 employees","Privately Held","Calgary","Canada","loiscreek.com","https://www.linkedin.com/company/loiscreekcad"
,"Enervia",,"Subdivision of Land","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/enerviaenergy"
,"CJB Condomínios Inteligentes","Área empresarial em Araquari/SC, de frente para a BR 101, e ao lado do trevo com a BR 280, que conecta Jaraguá do Sul, Joinville, São Francisco do Sul e Itajaí. 

Área completa com 55.000 m², ou fracionado em 11 áreas. Os terrenos industriais estão a menos de 100 km de alguns dos maiores e melhores portos e aeroportos do Brasil, uma oportunidade de investimento numa das regiões mais ricas do Brasil, com um PIB de mais de 200 bilhões de reais, num raio de 90 km.Localização privilegiada para transporte e alcance a um grande mercado consumidor:

Distância de Aeroportos
Aeroporto Joinville  31 km
Aeroporto Internacional de Navegantes  71,6 km
Aeroporto Internacional de Curitiba 128 Km

Distância de Portos
Porto de Itajaí = 79 km
Porto São Chico = 41,4 km
Porto de Itapoá = 65,2 km
Porto de Paranaguá = 138 km

Distância de Cidades
Jaraguá do Sul 45 Km
Joinville 19 Km
Balneário Camboriú 75 Km
Blumenau 86 Km
Itajaí 65 Km
Florianópolis 159 Km
Curitiba 142 Km","Subdivision of Land","2-10 employees","Privately Held","Araquari, Santa Catarina","Brazil","cjbempreendimentos.com.br","https://www.linkedin.com/company/cjb-empreendimentos"
,"Bank Holiday Land","Land remains one of the UK’s most secure assets. We provide clear pathways for investors to access opportunities with growth potential.

We specialise in helping landowners across England unlock the true value of their land. Our approach is built on transparency, opportunity, and long-term vision. By connecting landowners with forward-thinking investors, we highlight the potential of land in areas where future planning permission and land use changes may deliver strong returns.

For investors, land represents one of the safest and most resilient assets available — it never goes out of demand, and it never goes down in value. With our expertise and local insight, we provide a trusted bridge between owners and buyers, ensuring that every transaction is clear, fair, and focused on future growth.","Subdivision of Land","2-10 employees","Privately Held","Leigh-on-sea","United Kingdom","bankholidayland.co.uk","https://www.linkedin.com/company/bankholidayland"
,"Ribeiro Urbanização, Pavimentação e Terraplenagem",,"Subdivision of Land","11-50 employees","Privately Held","Cerquilho, São Paulo","Brazil","ribeirourbanizacao.com.br","https://www.linkedin.com/company/ribeirourbanizacao"
,"GeoNexa, LLC","At GeoNexa, PLLC, we bridge the gap between cutting-edge technology and traditional land surveying principles to deliver precision-driven results. With a focus on boundary surveys, ALTA/NSPS surveys, lot fit analysis, home layouts, orthographic mapping, topographic surveys, and subdivisions, we provide accurate and efficient solutions tailored to meet our clients' needs.

Our team specializes in drone-based LiDAR and photogrammetry, allowing us to capture high-resolution data quickly and cost-effectively. Whether it’s large-scale developments, real estate transactions, or infrastructure projects, we ensure that our clients receive the most reliable and actionable insights.

Why GeoNexa?
 Unmatched Accuracy – Utilizing advanced GNSS, LiDAR, and photogrammetry technology
 Efficiency & Automation – Streamlined workflows for faster project turnaround
 Regulatory Expertise – Adherence to National CAD Standards & state regulations
 Client-Centric Approach – Clear communication, reliable results, and industry-leading service

We proudly serve North Carolina, South Carolina, and beyond, offering customized surveying solutions that support engineers, developers, architects, and real estate professionals.

Through our Preferred Vendor Program, we partner with real estate agents and brokerages, providing volume-based discounts, priority scheduling, and annual rewards for top referrers.

At GeoNexa, we don’t just measure land—we redefine precision. Let’s build the future together.

 Serving NC, SC & surrounding areas
 Visit us at www.geonexallc.com
 Connect with us to discuss your next project!","Subdivision of Land","2-10 employees","Privately Held",,,"geonexallc.com","https://www.linkedin.com/company/geonexa-llc"
,"North Bank Business Park","Strategic Industrial Land Investment: Northbank Business Park

Northbank Business Park is the Kāpiti Coast’s premier new industrial estate, well positioned on the banks of the Ōtaki River. 
If you are looking to future-proof and grow your business, it’s time to look north.

Lot Sizes from 794 m² to 5,194 m²
Tailored to suit your needs, whether you’re a local operator or a national brand.

Flexible Options
Buy the land, secure a lease, or talk to us about design and build packages that fit your exact requirements.
 
Find Out More
Explore how Northbank can help drive your business forward.
Visit our dedicated website to see available lots and discover why more businesses are choosing to invest on the Kāpiti Coast.","Subdivision of Land","Self-employed","Privately Held","Otaki, Wellington","New Zealand","northbank.nz","https://www.linkedin.com/company/north-bank-business-park"
,"Wade Land Surveying","We provide land surveying services throughout the Metro Vancouver and the Fraser Valley.","Subdivision of Land","11-50 employees","Privately Held","Maple Ridge, British Columbia","Canada","wadesurvey.com","https://www.linkedin.com/company/wade-associates-bc-land-surveyors"
,"UKUR SEPAKAT","UKUR SEPAKAT is a Licensed Land Surveyor Firm fully owned by a Bumiputera. This firm is registered with The Land Surveyors Board in Peninsular Malaysia on the 1st December 2003 and with the Companies Commission of Malaysia on the 19th of September 2016 in order to provide consultation and expertise in the field of land development, ground control points, cadastral and strata digital, engineering survey, hydrography and topography survey, application of GIS and Utility Mapping that used the concept of Geographic Information System (GIS) towards government agencies, private companies and individuals. The firm is also registered with the Ministry of Finance, and the registration number is 465-020003209.

As a professional licensed land surveyor firm, our staffs are highly competent with a wide range of experiences in this field of work. Our surveyors, field surveyors and technical staff are well-trained in accord with their areas of expertise. Apart from that, Ukur Sepakat has acquired advanced and complete equipment that can be used in executing all the job scopes mentioned above.

Based on experiences gained by our principal in the public sector for more than 24 years, along with the commitment given by both the Management and Staff, we strongly believe that our firm is capable of providing the best consultancy services with better quality to our clients.","Subdivision of Land","11-50 employees","Self Owned","SEREMBAN, NEGERI SEMBILAN","Malaysia",,"https://www.linkedin.com/company/ukur-sepakat"
,"Exact Landmeters","Exact Landmeters is een dynamisch landmeterskantoor gespecialiseerd in opmetingen, verkavelingen, maatvoering en prekadastratie van basisaktes. Onze professionele en persoonlijke aanpak is volledig afgestemd op de behoeften van elke klant.
Bij Exact Landmeters kunt u rekenen op betrouwbaarheid, precisie en een totaalpakket aan landmeetkundige diensten. Wij ondersteunen klanten in de provincie Antwerpen met nauwkeurige en efficiënte oplossingen.","Subdivision of Land","Self-employed","Self Employed",,,"exactlandmeters.be","https://www.linkedin.com/company/exact-landmeters"
,"Terra Foundry Partners LLC","For more than 10 years, Terra Foundry Partners' Principals have been developing exclusive investment opportunities in real estate. Their expertise lies in assisting with land acquisition, entitlement, and growth directives. Utilizing extensive research, experience-based analysis, and innovative problem-solving skills, they create profitable solutions that go beyond traditional methods and deliver the most favorable outcomes for their partners.","Subdivision of Land","2-10 employees","Privately Held","Norfolk, VA","United States","terrafoundrypartners.com","https://www.linkedin.com/company/terra-foundry-partners-llc"
,"3J WDG","Notre entreprise a comme activité : la Rénovation, la VEFA, l'aménagement de lotissements de terrains à bâtir ainsi que des commerces et bureaux.","Subdivision of Land","2-10 employees","Privately Held","Champagne-sur-Oise, Île-de-France","France","3j-wdg.com","https://www.linkedin.com/company/3j-wdg"
,"Ecorouge Estates","Ecological Residential Real Estate Development","Subdivision of Land","2-10 employees","Privately Held","Dallas , Texas","United States","ecorouge.org","https://www.linkedin.com/company/ecorouge-inc"
,"Spera Property Group",,"Subdivision of Land","Self-employed","Privately Held",,,,"https://www.linkedin.com/company/spera-property-group"
,"mizan plant","TREE IS LIFE","Subdivision of Land","10,001+ employees","Government Agency","khulna, khalishpur","Bangladesh",,"https://www.linkedin.com/company/mizan-plant"
,"SDMaquiling Surveying Services","SDMaquiling Surveying Services is catering land surveying services in Davao Region most particularly in Davao City, Tagum City, Island Garden of Samal and COMVAL province. Its main objective is executing work efficiently and delivering accurate surveys for clients satisfaction.  It was founded by Engr. Starets Maquiling since year 2016.

Equipped with his 20 years in land surveying: from 5 years experience in mining abroad and 15 years in land surveying, he decided to open his land surveying business catering various land surveying services: Relocation, topographic, subdivision, quarry, subdivision survey.

Engr. Maquiling was exposed in land surveying from his teenage years since his father and majority of his siblings are all geodetic engineers.



SDMaquiling Surveying Services hired staff that are competent in geodetic engineering. It employs updated surveying EQUIPMENT; Total Station systems, RTK  GPS. We use NMAX for our survey programs. This METHODS are aligned with the rules and regulations of the DENR.","Subdivision of Land","2-10 employees","Self Owned",,,,"https://www.linkedin.com/company/sdmaquiling-surveying-services"
,"Lote Grande Urbanizadora","Ampliamos o conceito de loteamento, agregando valor, qualidade e inovação tecnológica na área loteada.

Nossa missão
A missão do grupo é mudar o conceito dos bairros da cidade de Foz do Iguaçu, no Paraná, através de inovação gradual e aprimoramento tecnológico da infraestrutura necessária para quem busca investir ou morar. 

Nossa visão
O grupo visa ser reconhecido como empresa ícone no setor de atuação por sua expertise, inovação, qualidade, excelência na execução de seus serviços e, ainda, contar com os clientes e parceiros mais satisfeitos do mercado.

Nossos valores
A Lote Grande Empreendimentos tem como valores a ética, transparência e segurança no negócio, de forma a proporcionar excelência no bem-estar e desenvolvimento socioeconômico em cada atuação.","Subdivision of Land","11-50 employees","Privately Held","Foz do Iguaçu, Paraná","Brazil","lotegrande.com.br","https://www.linkedin.com/company/lote-grande-urbanizadora"
,"Regeneration Holdings Ltd","Regeneration, land conservationists committed to developing sustainable lifestyle properties.","Subdivision of Land","2-10 employees","Privately Held","Whangarei, Northland","New Zealand","regeneration.nz","https://www.linkedin.com/company/regeneration-holdings-ltd"
,"Landtop Holdings","We are a dynamic and fast-growing Property Development and Investment company headquartered in Sydney CBD, with a strong focus on residential projects and private lending. Guided by a long-term vision and a commitment to excellence, we strive to deliver high-quality, value-driven outcomes for our partners and clients.
Our business covers the full property development cycle – from site acquisition, planning, and design, through to construction management, sales, and project delivery. We pride ourselves on our ability to identify unique development opportunities, navigate complex approval processes, and create projects that add value to both investors and the local community.
At LAND TOP, we value collaboration, innovation, and integrity. Our culture encourages proactive problem-solving, continuous learning, and strong teamwork. We are building a professional, supportive environment where every team member has the opportunity to grow and make a meaningful contribution.
As we continue to expand our portfolio, we are committed to strengthening relationships with stakeholders, embracing new technologies, and maintaining our focus on delivering sustainable, high-quality developments.","Subdivision of Land","2-10 employees","Public Company","Sydney, New South Wales","Australia","land-top.com.au","https://www.linkedin.com/company/landtop-holdings"
,"Level Inc.","Level Inc. specializes in land development with a focus on integrity and expertise. They offer comprehensive services for landowners and builders, including strategic planning, regulatory compliance, community engagement, and project management. Their approach emphasizes sustainability, positive community impact, and efficient site selection and acquisition. Level Inc. collaborates closely with various stakeholders to ensure their projects not only meet current needs but also contribute to a sustainable future.

For more detailed information, please visit their website: workwithlevel.com.","Subdivision of Land","2-10 employees","Privately Held","Loveland, Colorado","United States","workwithlevel.com","https://www.linkedin.com/company/level-inc-development"
,"Buildvisor Projects","Buildvisor Projects","Subdivision of Land","2-10 employees","Privately Held","Auckland, AUK","New Zealand","buildvisor.co.nz","https://www.linkedin.com/company/buildvisornz"
,"Clocktower Land Investments","Clocktower Investments operates with unwavering commitment to ethical land acquisition. Our process begins with meticulous research, ensuring prospective sites align with environmental sustainability and community needs. We engage local stakeholders, valuing their input in the decision-making process. Transparency is paramount as we navigate legal intricacies, securing parcels responsibly. Employing eco-friendly practices, we transform undeveloped land into vibrant, thoughtfully designed neighborhoods. Our dedication extends to fostering multi-family land for companies, catalyzing community growth. Through responsible development, Clocktower Investments pioneers a legacy of integrity, shaping landscapes that harmonize with nature and empower thriving communities.","Subdivision of Land","2-10 employees","Privately Held","Denver, Colorado","United States","clocktowerinvestments.com","https://www.linkedin.com/company/clocktower-land-investments"
,"DALEX Development","Создание жилых массивов
Продажа земельных участков в Алматинской агломерации 
Участки с целевым назначением: ИЖС, ЛПХ, коммерция","Subdivision of Land","51-200 employees","Partnership","Алматы","Kazakhstan","dalexdevelopment.kz","https://www.linkedin.com/company/dalex-development"
,"Green Real Ventures","We offer a variety of services including land surveying, transfer, succession and mutation, title deed acquisition, scheme plan drawing, and architectural designing.
Our main business is selling prime plots around Nakuru City readily available with title deeds.","Subdivision of Land","2-10 employees","Privately Held","Nakuru, Rift Valley","Kenya","greenrealventures.co.ke","https://www.linkedin.com/company/green-real-ventures"
,"Groundwork Ventures","Groundwork is the marketplace for fractional land development investing.
We unlock access to an asset class traditionally reserved for large developers by enabling accredited investors to participate directly in land entitlement or horizontal development projects. Our platform combines proprietary data tools and a streamlined investment process, making it simple to diversify into high-upside real estate opportunities.

Invest alongside seasoned developers, track your portfolio with ease, and be part of shaping the communities of tomorrow.","Subdivision of Land","2-10 employees","Privately Held",,,"groundworkpro.com","https://www.linkedin.com/company/groundworkventures"
,"Kingsdale Development","Kingsdale Development is the leading land developer in Ontario, Canada. With over combined 18 years of experience, specialized in land acquisition, land evaluation, development management, construction project management solutions.

-	Residential: 17,500 Units including Condo, Townhouse and Freehold.
-	Industrial: 10,000,000 SQ. FT.
-	Mix use commercial retail: 500,000 SQ. FT.
-	Build out value: $14.5 Billion.","Subdivision of Land","51-200 employees","Privately Held",,,"kingsdaledevelopment.com","https://www.linkedin.com/company/kingsdale-development-inc"
,"Harrison Developments",,"Subdivision of Land","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/harrison-developments"
,"Bylo Acres Excavation & Grading","We're a Veteran-owned and family operated small business, offering excavation and grading services, specializing in site prep for new builds, RV pads, and outbuildings. Bylo Acres Is the trusted partner for homeowners and developers seeking to maximize the value and utility of their land.

Our mission is to provide excellence in the work we do. The goal is to leave every job site with the client happy and the project done according to their specifications.

Bylo Acres is a full service excavation & grading company based in Henley, Missouri, providing service from Lake of the Ozarks to Jefferson City and surrounding areas, including but not limited to: 

Eugene
Eldon
Mary's Home
Osage Beach
Lake Ozark
Brazito
New Bloomfield
California
Holts Summit
Fulton
Jefferson City
Wardsville
Taos
Russellville
Camdenton

This is our recommended coverage area.  If you're outside of this area, please contact us for more information.","Subdivision of Land","Self-employed","Partnership","Henley, MO","United States","byloacres.com","https://www.linkedin.com/company/byloacres"
,"Delta Urbanismo",,"Subdivision of Land","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/delta-urbanismo"
,"KLABIKA [ Y:13 ]","Subversive Momentum Experience","Subdivision of Land","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/momentumklabika"
,"Q3 Empreendimentos Imobiliários","Há mais de 6 anos a Q3 Empreendimentos Imobiliários atua no setor de desenvolvimento por onde passa. São loteamentos residenciais, comerciais, industriais e beira-rio com infraestrutura completa garantindo qualidade de vida.","Subdivision of Land","11-50 employees","Privately Held","Frutal, MG","Brazil","q3empreendimentos.com.br","https://www.linkedin.com/company/q3-empreendimentosimobiliários"
,"WDG Constructions","Notre entreprise a comme activité : la Rénovation, la VEFA, l'aménagement de lotissements de terrains à bâtir ainsi que des commerces et bureaux.","Subdivision of Land","2-10 employees","Privately Held",,,"wdg-constructions.com","https://www.linkedin.com/company/wdg-constructions"
,"Smiths Falls Property Inc.","Home Construction Regulatory Authority/Tarion 
Licence Number: 47982","Subdivision of Land","2-10 employees","Privately Held","Smiths Falls, Ontario","Canada","sfproperty.ca","https://www.linkedin.com/company/smiths-falls-property-inc"
,"endless horizon geosolutions","Land surveying,GIS and engineering survey solution providers","Subdivision of Land","2-10 employees","Privately Held","Machakos","Kenya",,"https://www.linkedin.com/company/endless-horizon-geosolutions"
,"INVEST Pernambuco","Comercializamos terrenos com condições exclusivas no sertão Pernambucano. Estamos construindo o primeiro condomínio privado da cidade de Sertânia/PE.","Subdivision of Land","2-10 employees","Privately Held","Sertânia, Pernambuco","Brazil",,"https://www.linkedin.com/company/investpernambuco"
,"Lote Grande Empreendimentos","Ampliamos o conceito de loteamento, agregando valor, qualidade e inovação tecnológica na área loteada.

Nossa missão
A missão do grupo é mudar o conceito dos bairros da cidade de Foz do Iguaçu, no Paraná, através de inovação gradual e aprimoramento tecnológico da infraestrutura necessária para quem busca investir ou morar. 

Nossa visão
O grupo visa ser reconhecido como empresa ícone no setor de atuação por sua expertise, inovação, qualidade, excelência na execução de seus serviços e, ainda, contar com os clientes e parceiros mais satisfeitos do mercado.

Nossos valores
A Lote Grande Empreendimentos tem como valores a ética, transparência e segurança no negócio, de forma a proporcionar excelência no bem-estar e desenvolvimento socioeconômico em cada atuação.","Subdivision of Land","11-50 employees","Privately Held","Foz do Iguaçu, Paraná","Brazil","lotegrande.com.br","https://www.linkedin.com/company/lote-grande-empreendimentos"
,"Zadell Development, LLC",,"Subdivision of Land","2-10 employees","Partnership",,,,"https://www.linkedin.com/company/zadell-development-llc"
,"Pathfinder Land Surveying","At Pathfinder Land Surveying, our mission is to provide a superior service to the public. We strive to be the industry's most accurate, efficient, and reliable land surveying company. We work closely with our clients to ensure their needs are met, and their expectations are exceeded.","Subdivision of Land","Self-employed","Partnership","Grantsville, WV","United States","plswv.com","https://www.linkedin.com/company/pathfinder-land-surveying-llc"
,"PRIME One Land Group",,"Subdivision of Land","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/prime-one-land-group"
,"Next Street Associates","At Next Street Associates, we specialize in acquiring large parcels of land in high-potential regions like Florida and Texas, then making them available to overseas buyers through a streamlined, secure, and transparent process.","Subdivision of Land","11-50 employees","Privately Held","Boca Raton, Florida","United States","nxtstrt.com","https://www.linkedin.com/company/nextstreetassoc"
,"Joom Trading Group MN",,"Subdivision of Land","51-200 employees","Public Company",,,"joom.com","https://www.linkedin.com/company/joom-trading-group-mn"
,"Moreland Land Development",,"Subdivision of Land","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/moreland-land-development"
,"Imperium Group","At The Imperium Group, we specialise in premium land and property acquisitions, working closely with landowners and homeowners to unlock maximum value through strategic partnerships and smart property deals.

We’re a dynamic team of entrepreneurial professionals who take a fresh, collaborative approach to real estate and property development, partnering with owners to secure results that consistently outperform the market. Through our unique collaboration model, we regularly deliver 20–30% above market value, ensuring our clients achieve outstanding outcomes with minimal stress and maximum support.

Whether you're a landowner with development potential or a homeowner ready to explore off-market opportunities, we’re here to guide you through a seamless, profitable process.

Let’s collaborate, and create value together ","Subdivision of Land","2-10 employees","Privately Held","Gold Coast, QLD","Australia","imperiumgroup.com.au","https://www.linkedin.com/company/imperium-group-developments"
,"FlimDeal","FlimDeal het veilingplatform waar de consument centraal staat. Iedere dag weer een nieuwe veiling die onverslaanbaar goed is.

neem een kijkje en beleef het zelf! 
FlimDeal.nl","Subdivision of Land","2-10 employees","Privately Held","Alphen aan den Rijn, South Holland","Netherlands","flimdeal.nl","https://www.linkedin.com/company/flimdeal"
,"State Contractors","Trusted Land Clearing and Site Development Services. Serving a multi state area.","Subdivision of Land","11-50 employees","Public Company","Panama City, Florida","United States","statecontractors.us","https://www.linkedin.com/company/statecontractorslandclearing"
,"All Marine Land Clearing","At All Marine, we bring military precision and dedication to every land clearing project. Our veteran-powered team is on a mission to revitalize landscapes while providing meaningful employment opportunities for fellow veterans. With a legacy of service, we've transitioned our commitment from the battlefield to your backyard. Let's collaborate to reclaim, renew, and redefine spaces together.","Subdivision of Land","2-10 employees","Partnership",,,"allmarinelandclearing.com","https://www.linkedin.com/company/all-marine-land-clearing"
,"Altios Urbanismo","A Altios Urbanismo é uma empresa especializada no desenvolvimento de loteamentos que oferecem um refúgio da vida urbana, integrando natureza, bem-estar e infraestrutura de alta qualidade. Nosso compromisso é criar espaços planejados que valorizam a experiência dos moradores e o potencial de investimento, sempre respeitando o meio ambiente e as melhores práticas de urbanismo.

Com uma visão inovadora e criteriosa, identificamos oportunidades estratégicas para desenvolver empreendimentos diferenciados, combinando localização privilegiada, sustentabilidade e um conceito que une conforto e exclusividade.

Se você busca investir em um loteamento de alto padrão ou deseja saber mais sobre nossas oportunidades, fale conosco!","Subdivision of Land","2-10 employees","Privately Held",,,"altios.com.br","https://www.linkedin.com/company/altiosurbanismo"
,"jomijog","Bangladesh's trusted platform connecting landowners with verified surveyors. 

 Find & book qualified surveyors
 Learn about land laws & documents
 Secure & transparent transactions","Subdivision of Land","2-10 employees","Self Employed","Rajshahi","Bangladesh","jomijog.com","https://www.linkedin.com/company/jomijog"
,"First Acre","First Acre is a specialist land sourcing agency operating in London and the Home Counties.

We build partnerships by connecting landowners with reputable property developers whilst unlocking potential opportunities for your land and maximising the development value.","Subdivision of Land","2-10 employees","Privately Held","Redhill, England","United Kingdom","first-acre.com","https://www.linkedin.com/company/first-acre"
,"Bert Properties","Land development company, headquartered in Harare, Zimbabwe. 
Offices in Harare and Zvishavane. 

Multi-domestic company with plans of becoming a multinational company. 

Development and subdivision, from surveying to dispensation. We primarily focus on developing roads, water reticulation and sewer reticulation.

3 development sites across the nation.
Lydiate Norton, Siboza Zvishavane, Mtonjeni Zvishavane","Subdivision of Land","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/bertpropertiesltd"
,"Western Corporate","A Perth based project management and consultancy firm delivering a range of high quality developments that support growth, wellbeing and opportunity within our communities.","Subdivision of Land","2-10 employees","Privately Held","Perth, WA","Australia","westerncorporate.com.au","https://www.linkedin.com/company/western-corporate"
,"Foco Empreendimentos Imobiliários Ltda",,"Subdivision of Land","2-10 employees","Privately Held","Lavras, Minas Gerais","Brazil","focourbanismo.com.br","https://www.linkedin.com/company/foco-empreendimentos-imobiliários-ltda"
,"Scarlati Empreendimentos","A Scarlati Empreendimentos nasceu para unir técnica e experiência na criação de negócios imobiliário sólidos e estratégicos, oferecendo soluções completas para o desenvolviemnto urbano.

Nosso objetivo é transformar sua área em um empreendimentos de sucesso. Atuamos nas etapas:

- Estudo de viabilidade/Master Plan
- Estruturação de Novos Negócios
- Concepção de projeto urbanístico
- Gestão do negócio e
- Consultoria Urbanística

Nosso foco é garantir que cada projeto seja sustentável, funcional e viável.

Atuamos de forma personalizada, criando empreendimentos que valorizam a história de cada terreno e a identidade das comunidades onde nos inserimos.","Subdivision of Land","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/scarlatiempreendimentos"
,"Grünwand",,"Subdivision of Land","2-10 employees","Self Employed","Wien, Wien","Austria","gruenwand.com","https://www.linkedin.com/company/grünwand"
,"A to Zoning","At A to Zoning, we specialize in guiding residential land development projects across central Ohio. From zoning and permitting to project coordination and regulatory compliance, we handle every detail, so you don’t have to. Whether you’re planning a single home or want to split up your land, our expertise helps turn complex challenges into streamlined solutions. Explore our services and discover how we can bring your project to life.","Subdivision of Land","2-10 employees","Self Owned",,,"atozoningllc.com","https://www.linkedin.com/company/atozoningllc"
,"SentrySix Land Corp","SentrySix Land Corp is a visionary land holding and development company focused on acquiring and developing land in a way that balances sustainability, social responsibility, and economic viability, ultimately delivering high-quality properties for a diverse range of end-use applications.","Subdivision of Land","2-10 employees","Privately Held","Coleman, AB","Canada","sentryridge.ca","https://www.linkedin.com/company/sentrysix-land-corp"
