"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Ho'op Brand","Ho'op è un'invito all'azione, uno stimolo, un'incitazione a realizzare i propri sogni.
In una società in continua evoluzione mettersi in gioco significa uscire dalla propria comfort zone e correre qualche rischio:
siamo Riccardo e Emanuele e questo è ciò che abbiamo fatto con il nostro brand.
Le collezioni Ho'op sono un'esplosione di colori, l'ideale per distinguersi e dare una sferzata di energia alle proprie giornate.

Ho'op rappresenta la forza propulsiva che sostiene il bisogno di raccontarsi in una narrazione spontanea e necessaria che unisce stile, comfort e eleganza.

Get in the loop!","Footwear Manufacturing","Self-employed","Self Owned","Morrovalle, macerata","Italy","hoopbrand.com","https://www.linkedin.com/company/ho-op-brand"
,"aliveshoes.com","Designed shoes with colored tools made in Italy.","Footwear Manufacturing","10,001+ employees","Privately Held","Ruigoord, North Holland","Netherlands","aliveshoes.com","https://www.linkedin.com/company/aliveshoes-com"
,"h.a.t Shoes",,"Footwear Manufacturing","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/hatshoes"
,"Arkitto","Step into superior comfort and all-day support with Arkitto Arch Support Insoles, designed to provide effective foot pain relief and lasting comfort for walking, running, working, workouts, and daily wear. These orthotic insoles for flat feet feature ergonomic arch support, advanced cushioning, and shock-absorbing heel pads that help reduce pressure and impact on the heels, feet, ankles, knees, hips, and lower back, making them ideal for managing plantar fasciitis, heel pain, flat feet, over-pronation, and foot fatigue. Made from lightweight, breathable, sweat-resistant, and odour-free materials, these shoe insoles keep feet fresh, dry, and comfortable even during long hours of use. The trimmable design ensures a perfect fit for most footwear, including running shoes, sports shoes, sneakers, work shoes, boots, casual and formal shoes. Suitable for men and women, these orthopedic shoe inserts act as a supportive shoe footbed, helping improve posture and foot alignment for daily comfort.","Footwear Manufacturing","11-50 employees","Privately Held","Manesar, Haryana","India","arkitto.com","https://www.linkedin.com/company/arkitto"
,"Slipper Personalizados","A Slipper é uma empresa especializada na fabricação de calçados personalizados, e nossa missão é proporcionar uma experiência única e um conforto excepcional para todos os nossos usuários. Ao longo dos últimos anos, fabricamos mais de 1 milhão de pares de calçados, e acreditamos que a receita para o sucesso de uma organização está na produção de produtos de qualidade que superem as médias do mercado, além do foco contínuo na experiência do usuário.

Dedicamos boa parte do nosso tempo como empresa para aprimorar constantemente nossos produtos, garantindo que estejam entre os melhores disponíveis. Nosso compromisso é fazer com que mais pessoas tenham a oportunidade de conhecer e desfrutar dos calçados únicos que criamos. Estamos empenhados em oferecer não apenas calçados, mas sim uma jornada de conforto e estilo para todos os nossos clientes.","Footwear Manufacturing","11-50 employees","Privately Held","Novo Hamburgo, Rs","Brazil","slipperpersonalizados.com.br","https://www.linkedin.com/company/slipperpersonalizados"
,"Noor Clinic",,"Footwear Manufacturing",,,"Naucalpan de Juárez, Méx","Mexico","noorclinic.mx","https://www.linkedin.com/company/noor-clinic"
,"MANUFACTURAS ROLAND SL","MANUFACTURAS ROLAND SL is a manufacture business of assembled and sewn insoles for the shoe industry.","Footwear Manufacturing","11-50 employees","Privately Held","ARNEDO, La Rioja","Spain","manufacturasroland.com","https://www.linkedin.com/company/manufacturas-roland"
,"Makushama IPS",,"Footwear Manufacturing",,,"San Juan Del Cesar","Colombia","makushama.com","https://www.linkedin.com/company/makushama-ips"
,"Plenno Centro Terapêutico",,"Footwear Manufacturing",,,"Passo Fundo, Rs","Brazil","plennocentroterapeutico.com.br","https://www.linkedin.com/company/plenno-centro-terapêutico"
,"Spart Tunisia","Nous fabriquons des espadrilles et des chaussures a semelles compensées tous en tresse de jute et toile de coton.","Footwear Manufacturing","2-10 employees","Self Employed","Ariana","Switzerland","spart.com.tn","https://www.linkedin.com/company/spart-tunisia"
,"Cimex Calzado","Calzado Industrial Mexicano, o como comúnmente se nos conoce en el mercado, “CIMEX”, nace en el año de 1982 en Calle María De La Luz 777 y 781, Col. Loma Bonita, C.P. 37420 de la ciudad de León, Guanajuato bajo una única filosofía de trabajo, ser “EL CALZADO IDEAL PARA TU SEGURIDAD”.
Desde nuestros inicios tuvimos en mente lograr un calzado de seguridad que diera confianza en su uso, para ello era necesario apegarse a los más altos estándares de calidad y reforzarlos con lo estipulado en la Norma Oficial Mexicana. Es por eso que el hacer un calzado que cumpla con el confort, ergonomía y funcionalidad para nuestros clientes ha sido nuestra misión del día a día.
Debido a este gran compromiso que hemos mostrado a lo largo de los años, nos ha valido el poder obtener diversas certificaciones para nuestros productos, como lo son la NOM-113-STPS-2009 y la Certificación CFE H1000-22 del Laboratorio de Pruebas de Equipos y Materiales (LAPEM) de la CFE. Y como empresa certificarnos como Proveedor Confiable por parte de las casas auditoras “IKUS Solutions”, “ECOVADIS” y “UTTEK”.
Fabricamos calzado de seguridad que de forma aleatoria seleccionamos para realizarle diversas pruebas en los laboratorios de NYCE y del CIATEC, este último forma parte de la red de Centros Públicos del Consejo Nacional de Ciencia y Tecnología (CONACYT) especializado en el ramo cuero- calzado. Entre las pruebas que se realizan están la de Resistencia al Despegado, Impacto y Compresión del casco, PH y Cromo en la piel, Resistencia Dieléctrica, entre otras. Las cuales aprobamos y nos permiten reafirmar que nuestros clientes portan un calzado confiable.
Actualmente contamos con un área de fabricación de 1,800 m2 en dos niveles, una plantilla de 45 empleados (administrativos y operarios) y una capacidad instalada de 6,000 pares semanales.
Realizamos 3 diferentes tipos de sistemas de fabricación (unión corte-suela), que son: Goodyearwelt, Lockstitcher y Pegado de Alta Resistencia. En este último nos hemos es","Footwear Manufacturing","501-1,000 employees","Self Owned","León, Guanajuato, México., Guanajuato","Mexico","calzadocimex.com","https://www.linkedin.com/company/cimex-calzado"
,"O L E A","Somos felicidad y la felicidad se transmite en la actitud que uno lo lleva desde que se levanta de su cama y escoge la ropa que te acompañará en todo tu día. Queremos darte esa fuerza para que inicies tus días pisando fuerte dando tu 100%  mujer empoderada.
Créetelo y dale vida a tus outfits con nuestros diseños.","Footwear Manufacturing","Self-employed","Self Employed","Lima","Peru",,"https://www.linkedin.com/company/oleabrand"
,"İbni Sina Hastanesi",,"Footwear Manufacturing",,,"Melikgazi/Kayseri",,"ibnisinahastanesi.com","https://www.linkedin.com/company/i̇bni-sina-hastanesi"
,"Action Shoe","Action Shoe is a service company specializing in comprehensive footwear project management, with a solid track record in Spain and Portugal. We position ourselves as the ideal strategic partner for international brands seeking excellence, innovation, and reliability in the production of their collections, leveraging the renowned tradition and quality of the Iberian footwear industry.","Footwear Manufacturing","2-10 employees","Self Employed","Elche","Spain","actionshoe.com","https://www.linkedin.com/company/action-shoe"
,"GMC Shahdol Medical College and Hospital","Government Medical College, Shahdol is a full-fledged tertiary Medical college in Shahdol, Madhya Pradesh. It was established in the year 2018. The college imparts the degree of Bachelor of Medicine and Surgery. Nursing and para-medical courses are also offered.","Footwear Manufacturing",,,"Shahdol","India","gmcshahdol.org","https://www.linkedin.com/company/gmc-shahdol-medical-college-and-hospital"
,"Hospital Beneficente Sinimbu",,"Footwear Manufacturing",,,"Sinimbu, Rs","Brazil","hospitalbeneficentesinimbu.com.br","https://www.linkedin.com/company/hospital-beneficente-sinimbu"
,"DINAMIC CALZADOS SL","Dinamic Calzados cuenta con más de 25 años de experiencia en la fabricación de “calzado vulcanizado”. Comenzamos nuestra andadura en este artesanal oficio en el año 1.994 .

Desde entonces nuestro segmento de mercado es la fabricación de “Calzado Gran Confort” utilizando materiales de primera calidad y estando al día de las nuevas tendencias de moda ya que apostamos mucho para que Confort y Diseño, vayan siempre al unísono.","Footwear Manufacturing","11-50 employees","Privately Held","ALHAMA DE MURCIA","Spain","dinamiccalzados.com","https://www.linkedin.com/company/dinamic-calzados-sl"
,"wearnou","At nou, we believe in redefining luxury footwear with a perfect blend of craftsmanship, comfort, and elegance. Our shoes are meticulously handcrafted using the finest premium leather, ensuring unparalleled quality and durability. Each pair features a Dainite sole, renowned for its anti-slippery grip, providing stability and confidence on every step.

We pride ourselves on the cushioned footbed insole that offers sneaker-like comfort, making our shoes ideal for long days and important occasions. Our designs are sophisticated and timeless, crafted to enhance the modern gentleman’s wardrobe with a touch of refinement.

nou is more than just a shoe brand; it’s a statement of elegance and excellence. Join us as we step into the future of luxury footwear, where every step means more.

Follow us to stay updated on our journey, product launches, and exclusive insights into the art of shoemaking. Think nou. Mean More.","Footwear Manufacturing","2-10 employees","Privately Held",,,"wearnou.com","https://www.linkedin.com/company/wearnou"
,"Avicenna International Hospital",,"Footwear Manufacturing",,,"Kâğıthane/İstanbul",,"avicennaint.com","https://www.linkedin.com/company/avicenna-international-hospital"
,"Seguro Social",,"Footwear Manufacturing",,,"Tepic, Nay","Mexico","segurosocial.social","https://www.linkedin.com/company/seguro-social"
,"DONNA SOFT S.R.L.","Di stagione in stagione, le nostre collezioni nascono per esaltare l’identità elegante e riconoscibile della cliente Donna Soft e per accompagnarla con grazia, grinta e comfort giorno per giorno, anno dopo anno. Progettiamo sempre modelli destinati a durare nel tempo sia per stile che per qualità.

Realizziamo le collezioni interamente in Italia, nel cuore di una regione storicamente legata alle calzature, le Marche. La ricerca dei migliori materiali, il decennale know how nella lavorazione artigianale e il costante monitoraggio dei trend del panorama fashion nazionale e internazionale ci permettono di realizzare un prodotto contraddistinto da alto comfort, uno stile contemporaneo e con un ottimo rapporto qualità-prezzo.

Ci piace ascoltare sempre le esigenze e i desideri delle nostre clienti: realizziamo infatti le nostre calzature in un’ampia gamma di misure e con materiali che supportano il benessere del piede.
Le calzature Donna Soft sono le perfette alleate per donne dinamiche e con carattere ma, allo stesso tempo, raffinate e attente tanto allo stile quanto alla comodità. Ogni particolare—dalla vestibilità al materiale—è studiato per coccolare il piede, senza rinunciare allo stile. Ideali per destreggiarsi tra gli impegni della vita di tutti i giorni e perfette per le occasioni speciali in cui l’eleganza si fa protagonista, grazie a dettagli sofisticati.","Footwear Manufacturing","11-50 employees","Partnership","CIVITANOVA MARCHE, Mc","Italy","donnasoft.com","https://www.linkedin.com/company/donna-soft-s.r.l."
,"OVA IVF Clinic Zurich",,"Footwear Manufacturing",,,"Zürich","Switzerland","ova-ivf.ch","https://www.linkedin.com/company/ova-ivf-clinic-zurich"
,"JOLLY SCARPE ROMANIA SRL",,"Footwear Manufacturing","51-200 employees","Privately Held","Sector 4, Bucharest","Romania",,"https://www.linkedin.com/company/jolly-scarpe-romania-srl"
,"Adidas vs Puma","Trabalho acadêmico para a Universidade Lusófona","Footwear Manufacturing","Self-employed","Privately Held",,,,"https://www.linkedin.com/company/adidas-vs-puma"
,"Body Amplification Devices (BAD)",,"Footwear Manufacturing","2-10 employees","Privately Held",,,"bodyamplificationdevices.com","https://www.linkedin.com/company/body-amplification-devices-bad"
,"FABIÁN-ARENAS","Fabián Arenas was founden in 2009 with one goal: to make great shoes at reasonable prices.

Steeped in family tradition that spans two generations, Fabian Arenas combines the three most important aspects of shoe making: ""Great desings, high quality materials and top craftmanship""

Our shoes come to life in our facilities in León México, a city known as the World Capital of Shoes & Leather.","Footwear Manufacturing","51-200 employees","Privately Held",,,"fabianarenas.com.mx","https://www.linkedin.com/company/fabian-arenas"
,"RSU Wajak Husada",,"Footwear Manufacturing",,,"Malang","Indonesia",,"https://www.linkedin.com/company/rsu-wajak-husada"
,"Nunorm Shoes",,"Footwear Manufacturing","2-10 employees","Privately Held",,,"nunormshoes.com","https://www.linkedin.com/company/nunorm-shoes"
,"CHENGDU FAITHFUL SHOES CO.,LTD","We are footwear manufacturer in China. If you have interests, please feel free to contact us. Visit and sample quality testing will be welcome.","Footwear Manufacturing","51-200 employees","Partnership","成都","China","faithfulshoes.com","https://www.linkedin.com/company/faithfulshoe"
,"Kalidas Akhou Cordonnerie","CORDONNERIE - CREATEUR - MAROQUINERIE","Footwear Manufacturing","Self-employed","Self Employed","Mahajanga, Boeny","Madagascar","kalidas.mg","https://www.linkedin.com/company/kalidas"
,"OPTIMAL SINERGIA","Somos tus aliados estratégicos para optimizar y potenciar tu marca. En Optimal Sinergia, fabricamos calzado y conectamos tu negocio directamente con proveedores internacionales, especialmente en Brasil, para asegurar que tengas acceso rápido y eficiente a los productos de moda que tu marca necesita.

Nos especializamos en simplificar tu cadena de suministro, reduciendo tiempos y generando valor real. Operamos con agilidad, transparencia y un firme compromiso con la calidad y la ética.

Eficiencia: Acceso rápido y sin complicaciones a insumos clave.
Conexión global: Alianzas estratégicas para tu ventaja competitiva.
Resultados tangibles: Más tiempo para ti, más crecimiento para tu marca.
Deja la complejidad logística en nuestras manos. ¿Listo para que tu marca de moda alcance su máximo potencial? Conversemos hoy.","Footwear Manufacturing","51-200 employees","Self Owned","Bogotá D.C.","Colombia","optimalsinergia.com","https://www.linkedin.com/company/optimal-sinergia"
,"Clinica Reina Isabel",,"Footwear Manufacturing",,,"Pitalito","Colombia","clinicareinaisabel.com","https://www.linkedin.com/company/clinica-reina-isabel"
,"DEMIGODS","Anatomical Footwear for Athletes and Adventurers.","Footwear Manufacturing","Self-employed","Privately Held","Liverpool","United Kingdom","demigods.uk","https://www.linkedin.com/company/demigodsuk"
,"Szpital Pod Bukami","Szpital Pod Bukami zapewnia swoim pacjentom pełną opiekę medyczną, obejmującą chirurgię, okulistykę, ortopedię, badania laboratoryjne, diagnostykę obrazową i wiele innych.","Footwear Manufacturing","51-200 employees","Privately Held","Bielsko-Biała","Poland","szpitalpodbukami.pl","https://www.linkedin.com/company/szpital-pod-bukami"
,"Tendenza Factory Group","We assist in building viable footwear divisions for retailers and help brands grow to maximize profits. From design through production we are there each step of the way.

The process begins from initial conception of product and carries forward through design, sampling and manufacturing. 

With $300+million in annual production, let's help build your company too.","Footwear Manufacturing","501-1,000 employees","Privately Held","Dong Guan","China",,"https://www.linkedin.com/company/tendenza-footwear"
,"Hospital Ulpiano Tascón Quintero",,"Footwear Manufacturing",,,"San Pedro","United States","hospitalulpianotascon.gov.co","https://www.linkedin.com/company/hospital-ulpiano-tascón-quintero"
,"Beskidzkie Centrum Onkologii",,"Footwear Manufacturing",,,"Bielsko-Biała","Poland","bielsko.pl","https://www.linkedin.com/company/beskidzkie-centrum-onkologii"
,"KASANDRA","Kasandra is a shoe brand which is proudly made in Ukraine since their facility
opened in 2006 by Ilyk Petro. The main direction of the company is the
production of women's shoes.

With our products you don’t need to choose between comfort and beauty. For
15 years, the company has been constantly developing to follow modern
technologies and trends.Our company, which
secures its position in the market due to the well-deserved reputation of
quality leather shoes.","Footwear Manufacturing","11-50 employees","Privately Held","Lviv, Lvivska","Ukraine","kasandra.ua","https://www.linkedin.com/company/kasandraua"
,"Calzados Jasmit","empresa especializada en el #diseño #confeccion  y manufactura de #calzadodedama
Contamos con materia prima de temporada con modelos exclusivos y de gran aceptación .
nos acompañan un selecto grupo humano especialistas en cada una de las areas  de  producción","Footwear Manufacturing","2-10 employees","Self Owned","Guayaquil, guayas","Ecuador",,"https://www.linkedin.com/company/calzados-jasmit"
,"Verde Tabaco",,"Footwear Manufacturing","51-200 employees","Self Owned",,,"verdetabaco.mx","https://www.linkedin.com/company/verdetabacomx"
,"Hudson Pelle","Hudson Pelle | Handmade Leather Shoes for Real People
Hudson Pelle was born from a quiet belief: Luxury should feel personal, not exclusive.

We craft timeless leather shoes by hand — using traditional methods, full-grain materials, and attention to every detail. But more than that, we create products that people can afford, wear, and grow with.

Our mission is to bring honest craftsmanship to the common man — to make elegance accessible without cutting corners or chasing trends.

Hudson Pelle isn’t about status. It’s about substance.
If you believe good things should be built to last — and that style should be felt, not flaunted — you’re in good company.","Footwear Manufacturing","2-10 employees","Privately Held",,,"hudsonpelle.com","https://www.linkedin.com/company/hudson-pelle"
,"FABINCAL CORDOBA S.A.","Somos una reconocida empresa familiar que se dedica a la fabricación de calzado de cuero vacuno de hombre y calzado escolar. Fabricamos y comercializamos nuestra marca propia, Scarpino. Estamos ubicados en la hermosa localidad de La Calera, Córdoba, Argentina. Con más de 50 años de experiencia en la industria del calzado, nos enorgullecemos de diseñar y producir productos de alta calidad que satisfacen las necesidades y preferencias de nuestros clientes.","Footwear Manufacturing","11-50 employees","Self Owned","LA CALERA, Cordoba","Argentina",,"https://www.linkedin.com/company/fabincal-cordoba-s.a."
,"FOOTWEAR.SNEAKER,SHOES","Product good quality Footwear","Footwear Manufacturing","501-1,000 employees","Partnership","Putian","China",,"https://www.linkedin.com/company/footwear-sneaker-shoes"
,"CMR Hospital",,"Footwear Manufacturing",,,"Hyderabad","India","cmrhospital.com","https://www.linkedin.com/company/cmr-hospital"
,"Ramones Manifatture","Ramones Manifatture è una piattaforma di servizi dedicata ai brand internazionali d'alta moda. Specializzata nella produzione e ricerca di prodotti high end per calzature e pelletteria Made in Italy, ha una posizione strategica nel bacino del Rubicone, dove alcuni tra i più importanti marchi di scarpe italiani hanno i loro quartieri generali. Ramones collabora con marchi d'alta gamma offrendo servizi di ricerca e sviluppo, progetti creativi, fornendo la produzione di semilavorati e un know how del settore con anni d'esperienza nel settore del lusso.","Footwear Manufacturing","11-50 employees","Privately Held","San Mauro Pascoli, Emilia-Romagna","Italy",,"https://www.linkedin.com/company/ramones-manifatture"
,"Wojewódzki Szpital Specjalistyczny nr 4 w Bytomiu",,"Footwear Manufacturing",,,"Bytom","Poland","wszs4.pl","https://www.linkedin.com/company/wojewódzki-szpital-specjalistyczny-nr-4-w-bytomiu"
,"GISUL","WE MAKE SPORT GOODS FOR SPORT PEOPLE","Footwear Manufacturing","2-10 employees","Self Owned","Palermo, Ciudad Autónoma de Buenos Aires","Argentina","gisul.com.ar","https://www.linkedin.com/company/gisul-ar"
,"Ase Sports Co","ASE Sports is a Shoe manufacturer in India, starting as a cricket bat manufacturer in Sialkot before expanding into sports footwear in Agra in the 1980s. The brand, ASE Sports was established in 1997. Focused on creating durable and comfortable sports shoes that are designed to enhance Athletic Performance. ASE Sports now partners with over 1200 retailers across India and is committed to combining modernization and craftsmanship in every product. 

From the year 1985 to 2008, the evolution from cricket bats to High-Quality footwear demonstrates our dedication to quality, innovation and customer satisfaction. As the company grows and evolves. it remains committed to upholding its legacy of manufacturing and retailing the best quality Sports Shoes.
The future mission of ASE Sports is to design, manufacture, and deliver the best quality Sports Shoes that empowers athletes of all levels to achieve their best performance. Our company is committed to sustainability, excellence in craftsmanship, and leveraging cutting-edge technology to enhance comfort, durability and functionality. 

ASE Sports envisions being a Global Leader in the the Sports footwear Industry. recognized for its passion for sports, innovation, and sustainability. ASE Sports aspires to set new standards in product excellence and customer satisfaction, creating a trusted and preferred brand for athletes and sports enthusiasts worldwide.","Footwear Manufacturing","51-200 employees","Self Owned","Bahadurgarh, Haryana","India","asesportsco.com","https://www.linkedin.com/company/proase"
,"Hospital Ortopédico de Ceres",,"Footwear Manufacturing",,,"Ceres, Go","Brazil","hoceres.com.br","https://www.linkedin.com/company/hospital-ortopédico-de-ceres"
,"Mazowiecki Szpital Specjalistyczny",,"Footwear Manufacturing",,,"Ostrołęka","Poland","szpital.ostroleka.pl","https://www.linkedin.com/company/mazowiecki-szpital-specjalistyczny"
,"MONTARI HANDMADE SHOES","At Montari, we design and handcraft custom shoes that make a statement.
We combine skilled craftsmanship with modern aesthetics to deliver comfort, quality, and confidence in every step.
Whether you’re a brand, retailer, or individual — Montari is your partner in premium, made-to-order footwear.","Footwear Manufacturing","2-10 employees","Self Employed",,,,"https://www.linkedin.com/company/montari-handmade-shoes"
,"Softy Soles","We are a medicated footwear brand - first of its kind in Kerala. We believe that everybody deserves to move freely and without pain, and our footwears are designed to help you do just that.","Footwear Manufacturing","2-10 employees","Privately Held","Malappuram, Kerala","India","softysoles.com","https://www.linkedin.com/company/softysoles"
,"Anyk Shoes","Anyk est une marque de chaussures marocaine née de l’héritage familial, avec une vision claire : allier savoir-faire traditionnel et design moderne tout en respectant notre planète. 
Fondée sur des valeurs d'authenticité, de qualité et de durabilité, Anyk est le fruit d’une longue histoire qui a débuté en 1995, lorsque le père M. Azzedine a ouvert la première unité de production de chaussures. 

En 2020, Yassmine fonde sa propre marque, une première étape dans son parcours entrepreneurial. Forte de son expérience et de son désir de rendre hommage à son héritage familial, elle décide quelques années plus tard de lancer Anyk. Son objectif est clair : allier artisanat traditionnel et design moderne, tout en respectant des valeurs de durabilité et d’éthique.

Avec une expertise en gestion, innovation et développement, Yassmine réinvente l’approche de la marque en mettant l'accent sur une mode responsable et une production artisanale. 

Aujourd'hui, Yassmine continue de structurer et de développer l'ADN de Anyk, en veillant à rester fidèle à son héritage tout en cultivant des valeurs humaines fortes. Anyk est plus qu’une marque : c’est un engagement pour une mode éthique et durable, un hommage à l’artisanat et une promesse de transparence et de respect envers les artisans et les ressources naturelles.","Footwear Manufacturing","11-50 employees","Privately Held",,,"anykworld.com","https://www.linkedin.com/company/anyk-shoes"
,"NEXT Gen s.r.l.","Benvenuti nella NEXTGen, il punto di riferimento per tutti i servizi di un calzaturificio a 360 gradi. Dalla progettazione alla produzione, offriamo soluzioni complete e altamente tecnologiche per la creazione di produzioni e il supporto ad aziende e brand garantendo una capacità produttiva di 500 paia complete al giorno. Il tuo partner per la produzione completa per il B2B. Scopri i nostri servizi visita il nostro sito online.","Footwear Manufacturing","11-50 employees","Partnership","Barletta, Apulia","Italy","nextgensrl.it","https://www.linkedin.com/company/next-gen-calzaturificio"
,"Byfoot","Byfoot Shoes Co.,Ltd.—Professional Casual and Children shoes manufacturer","Footwear Manufacturing","501-1,000 employees","Privately Held","Dongguan, Guangdong","China",,"https://www.linkedin.com/company/byfoot-shoes"
,"puma footwear",,"Footwear Manufacturing","11-50 employees","Public Company",,,"puma.com","https://www.linkedin.com/company/puma-footwear"
,"LUTIL",,"Footwear Manufacturing","Self-employed","Self Owned",,,,"https://www.linkedin.com/company/lutilshoes"
,"Xara Shoe Factory","Xara Shoe Factory is a premier shoe workshop nestled in the heart of Portugal, where tradition meets innovation.

Each pair is meticulously crafted by skilled artisans who uphold Portugal’s rich shoemaking heritage.","Footwear Manufacturing","11-50 employees","Privately Held",,,"xarashoefactory.com","https://www.linkedin.com/company/xarashoefactory"
,"Calzaturificio Bimar","𝗖𝗿𝗲𝗮𝘁𝗶𝘃𝗶𝘁𝗮̀ 𝘀𝘂 𝗺𝗶𝘀𝘂𝗿𝗮 𝗽𝗲𝗿 𝗶 𝗽𝗶𝘂̀ 𝗽𝗿𝗲𝘀𝘁𝗶𝗴𝗶𝗼𝘀𝗶 𝗺𝗮𝗿𝗰𝗵𝗶.
La nostra passione è realizzare calzature uomo-donna che incarnino l'autentico spirito del Made in Italy. Con una squadra di 38 talenti e una rete di collaboratori esterni, ci impegniamo a superare ogni aspettativa.
Dai classici intramontabili alle sneakers di lusso, siamo maestri nell'adattarci alle tendenze del mercato. Ogni creazione riflette la nostra ricerca costante di macchinari all'avanguardia e un approccio senza compromessi alla qualità. Dalla concezione alla logistica, siamo l'anello perfetto per tutte le tue esigenze di produzione.

Il tuo brand merita l'eccellenza artigianale, e noi siamo qui per realizzarla.","Footwear Manufacturing","11-50 employees","Partnership","Morrovalle, Macerata","Italy","calzaturificiobimar.com","https://www.linkedin.com/company/calzaturificio-bimar"
,"Santa Casa de Misericórdia de Ipuã",,"Footwear Manufacturing",,,"Ipuã, Sp","Brazil","santacasaipua.com.br","https://www.linkedin.com/company/santa-casa-de-misericórdia-de-ipuã"
,"Riesterer Orthopädie Schuhe - Technik","Ihr kompetenter Ansprechpartner für Hilfsmittel im Bereich der Orthopädieschuhtechnik.","Footwear Manufacturing","Self-employed","Self Owned","Basel, Basel-Stadt","Switzerland","riesterer.ch","https://www.linkedin.com/company/riesterer-orthopädie-schuhe-technik"
,"Kalete Calçados","Com orgulho enraizado em Minas Gerais, nossa empresa, fundada em 2012, se especializa na produção própria de rasteirinhas que combinam qualidade superior com estilo e conforto excepcionais. Nascida na rica tradição artesanal mineira, nossa marca reflete a dedicação e o carinho que caracterizam o nosso trabalho.

Desde nossa fundação, temos crescido continuamente no mercado, ampliando nossa gama de modelos e aprimorando nossas técnicas para atender às necessidades e preferências de nossos clientes. Cada par de rasteirinhas é projetado com atenção meticulosa aos detalhes e ao conforto, permitindo que nossos clientes criem um produto verdadeiramente único que expresse sua individualidade.","Footwear Manufacturing","2-10 employees","Privately Held",,,"kalete.com.br","https://www.linkedin.com/company/kalete-calçados"
,"Hospital Sirona","Hospital Sirona is a healthcare center that offers consulting, dietetics, and maternity services.","Footwear Manufacturing",,,"Ensenada, Bc","Mexico","sironamedical.mx","https://www.linkedin.com/company/hospital-sirona"
,"CALZATURIFICIO TOMMY SNC",,"Footwear Manufacturing","2-10 employees","Partnership",,,"tommycalzature.com","https://www.linkedin.com/company/calzaturificio-tommy-snc"
,"Hospital Cynthia Charone",,"Footwear Manufacturing",,,"Belém, Pa","Brazil","hospitalcynthiacharone.com","https://www.linkedin.com/company/hospital-cynthia-charone"
,"Ozbagci","www.ozbagci.com.tr","Footwear Manufacturing","11-50 employees","Privately Held","Konya, Fevzi çakmak mah. Ankara Cad. No:240A/1","Turkey","ozbagci.com.tr","https://www.linkedin.com/company/ozbagci-footwear-company"
,"Dim Şahin Taban Ayakkabı San. ve Tic. Ltd. Şti.",,"Footwear Manufacturing","11-50 employees","Privately Held","istanbul, Istanbul","Turkey","dimsahintaban.com.tr","https://www.linkedin.com/company/dimsahintaban"
,"Hospital Guadalupano de Celaya",,"Footwear Manufacturing",,,"Celaya, Gto","Mexico","hospitalguadalupanocelaya.com.mx","https://www.linkedin.com/company/hospital-guadalupano-de-celaya"
,"BVAEB Gesundheitszentrum Resilienzpark Sitzenberg",,"Footwear Manufacturing",,,"Sitzenberg-Reidling","Austria","gz-sitzenberg.at","https://www.linkedin.com/company/bvaeb-gesundheitszentrum-resilienzpark-sitzenberg"
,"Baby Doe","Founded in 2022, Baby Doe is aimed to create comfortable stylish footwear for children. The main focus is on comfort, quality and style. 

As 2 mothers, we understand the struggle to find comfortable yet super trendy occasion wear shoes complimenting their dressy outfits, that's where we come to the rescue! With our experience of being new young mums, we found that there is a huge gap in the Indian market for baby & toddler shoes.  We want to bring in a product that is premium quality, super chic yet focuses on comfort for every special occasion.","Footwear Manufacturing","2-10 employees","Partnership","Delhi, Delhi","India","shopbabydoe.com","https://www.linkedin.com/company/baby-doe"
,"Hospital SOTE",,"Footwear Manufacturing",,,"Juazeiro, Ba","Brazil","hospitalsote.com","https://www.linkedin.com/company/hospital-sote"
,"HOSPITAL HELI MORENO BLANCO",,"Footwear Manufacturing",,,"Pailitas","Colombia","hhmbp.gov.co","https://www.linkedin.com/company/hospital-heli-moreno-blanco"
,"Babu Slippers","Cosy, handcrafted sheepswool slippers made in Mallorca","Footwear Manufacturing","Self-employed","Privately Held","London","United Kingdom","babuslippers.com","https://www.linkedin.com/company/babu-slippers"
,"Calx","Balkanoğlu Ayakkabıcılık was established in 1991 in Bursa and quickly became one of the leading brands in the footwear and slipper industry. With a production capacity supported by over 200 employees and a 15,000 m² facility, the company efficiently manages production, buying and selling, import, and export processes in an integrated manner.

The CALX brand, owned by Balkanoğlu Ayakkabıcılık, is known for its high-quality products that prioritize user health, with aesthetic and functional designs. Products are guaranteed with quality certifications and are developed according to the highest production standards.

Constantly pursuing innovation, the company enhances product quality through R&D investments and aims to establish a strong presence in global markets. Balkanoğlu Ayakkabıcılık continues to grow, focusing on technology, design, and quality, while offering elegance and comfort to users both domestically and internationally.","Footwear Manufacturing","51-200 employees","Privately Held","Bursa, Bursa","Turkey","calx.com.tr","https://www.linkedin.com/company/balkanoglu-ayakkabi"
