"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"CALZADO TAGUESI SA DE CV","Somos una empresa líder en fabricación de calzado para dama desde 1987.","Footwear Manufacturing","201-500 employees","Privately Held",,,"taguesi.com","https://www.linkedin.com/company/calzado-taguesi-sa-de-cv"
,"Her Martnz","Her Martnz is curated with finesse and authenticity using premium quality leather and soft cushioned soles ensuring luxurious comfort to the feet . At Her Martnz , we put our heart and soul to provide you the best Punjabi Jutties.","Footwear Manufacturing","2-10 employees","Privately Held",,,"hermartnz.com","https://www.linkedin.com/company/her-martnz"
,"Continental Footwear","""Crafting Every Style, Elevating Your Brand.""

– From Dress Shoes to Combat Boots, Leather to Synthetic, We're Your Perfect Brand Partner.","Footwear Manufacturing","201-500 employees","Privately Held","Karachi, SD","Pakistan","continentalfootwear.com","https://www.linkedin.com/company/continentalfootwear"
,"PU-FAIR","We started our company in 1998 with poly vinyl chloride (PVC) From 2013 we decided also to include, poly Urethane(PU) in our manufacturing unit. The PU-FAIR name brings longstanding assurance of quality and durability to a full range of footwear products.

PU-FAIR also has an in house footwear design team dedicated to new designs and models to keep up with market demand.

It was in the year 1998, with the production capacity of 700 pairs per day and our today's production is 20,000 pairs per day and we are growing everyday and increasing production of our products, by working according to the market's feedback","Footwear Manufacturing","51-200 employees","Self Owned","Bahadurgarh, Haryana","India","pufair.in","https://www.linkedin.com/company/pu-fair"
,"Ridgemont","Outdoor adventure wear with style that can take you from the trail to the boardroom.","Footwear Manufacturing","2-10 employees","Privately Held","Highland, ut","United States","ridgemontoutfitters.com","https://www.linkedin.com/company/ridgemontusa"
,"JORA SHOES","At Jora shoes we manufacture Leather Shoes for school, casual, Office, Safety and Security in whole sale and large quantities","Footwear Manufacturing","11-50 employees","Privately Held","KAMPALA, CENTRAL","Uganda","jorashoes.com","https://www.linkedin.com/company/jora-shoes"
,"Lemniloop","Lemniloop a specialized design and prototyping service built for footwear entrepreneurs. We understand that most new shoe brands fail before they even launch, not because of bad ideas, but because of the gap between concept and reality. Traditional factories demand massive minimum orders, and established design studios are often too expensive for early-stage founders.

Our mission is to bridge that gap by providing professional, startup-friendly solutions: from 3D concept designs and polished renderings, to functional TPU prototypes, to final CAD files ready for manufacturing. With expertise in footwear design, 3D modeling, and rapid prototyping, Concept One empowers founders to test, pitch, and launch their ideas with confidence.

We’re not just a studio, we’re the virtual footwear lab powering the next generation of shoe startups.

For Inquiries, Send us a message or visit our website at www.lemniloop.com","Footwear Manufacturing","Self-employed","Self Owned","SHAWNEE, KS","United States","lemniloop.com","https://www.linkedin.com/company/concept-oneshoes"
,"Ayaksan Shoe Materials","Our company was founded in 1978 by Ihsan Ayar and it is a family company that has reached to this day successfully. We are serving our valued customers with our team who believe that the key to success in the shoe industry is a good team and organization work.

In the first years, our company is engaged in the production of the first year of our company by making breakthrough in the steel lining primer, bias, rubber, wire mesh, coating, and finally began to produce injection base. is one of the leading companies in the shoe industry.

As a company, our basic principle is to continuously increase our product quality by keeping customer satisfaction in the forefront.","Footwear Manufacturing","51-200 employees","Privately Held","İstanbul, İstanbul","Turkey","ayaksan.com.tr","https://www.linkedin.com/company/ayaksan"
,"Orthopant Gmbh","Produktion und Vertrieb von traditionellen handgefertigten Filzpantoffeln und Hausschuhen.","Footwear Manufacturing","2-10 employees","Public Company","Mühlbach, Bozen","Italy","orthopant.com","https://www.linkedin.com/company/robert-pflanzer-784258222"
,"Rajasthani Stuff","Rajasthani Stuff is based in Udaipur, the “City of Lakes” or “the Venice of East” in Rajasthan. Founded in early 2017, Rajasthani Stuff has its own dedicated team of ingenious handicraft manufacturers and e-commerce experts bringing traditional culture and art lovers closer across the globe. We are a leading Manufacturer, Exporter, Wholesaler & Retailer of a wide range of Mules, Block Heels, Flats, Juttis, Kolhapuri, Wedges, Ethnic Footwear, Rajasthani Footwear, etc.","Footwear Manufacturing","11-50 employees","Self Owned","Udaipur, Rajasthan","India","rajasthanistuff.com","https://www.linkedin.com/company/rajasthani-stuff"
,"Iğdır Devlet Hastanesi",,"Footwear Manufacturing",,,"Iğdır Merkez/Iğdır",,,"https://www.linkedin.com/company/iğdır-devlet-hastanesi"
,"San Miguel Shoe Company","San Miguel Shoes is a proudly Mexican brand, with more than 30 years of experience. Our main line of business is elastic footwear, handcrafted by Mexican hands, offering high quality, design and innovation with materials that have distinguished San Miguel Shoes as a nationally recognized brand.","Footwear Manufacturing","51-200 employees","Public Company","San Miguel de Allende , Guanajuato","Mexico","sanmiguelshoestore.com","https://www.linkedin.com/company/san-miguel-shoe-co"
,"Hermina Hospital Mekarsari",,"Footwear Manufacturing",,,"Bogor","Indonesia",,"https://www.linkedin.com/company/hermina-hospital-mekarsari"
,"Industria de Calçados Redak",,"Footwear Manufacturing","201-500 employees","Privately Held",,,"redak.com.br","https://www.linkedin.com/company/industria-de-calçados-redak"
,"RIBE CLOG","Nata nel 1989, RIBE si specializza nella produzione e nella commercializzazione calzature in termoplastica per sala operatoria e tempo libero.

Alla fine degli anni Novanta, grazie alla continua innovazione e all’utilizzo di nuove tecnologie, l’Azienda decide di dedicarsi esclusivamente al settore delle calzature ad uso professionale (DPI).

L’esperienza maturata nel passato unita al coinvolgimento attento del personale, ad una costante collaborazione con gli enti di certificazione e con i nostri fornitori di materie prime ci ha permesso di soddisfare tutte le richieste che i nostri clienti e i nuovi mercati ci richiedono, costruendo le basi per un progetto solido e duraturo.

RIBE GROUP dispone di un’ampia gamma di articoli prodotti con materiali plastici flessibili, leggeri, morbidi e colorati.

L'igiene e la praticità dei prodotti a marchio RIBE sono assicurati dalla possibilità di lavare e di sterilizzare a 134°C. Il sistema antistatico, il plantare anatomico e la suola antiscivolo garantiscono la massima sicurezza in tutti gli ambienti in cui l’affidabilità del prodotto è un requisito fondamentale.

RIBE GROUP è tesa costantemente a soddisfare le esigenze dei propri clienti garantendo loro un’assistenza personalizzata pre e post vendita. Grazie ad un’attenta pianificazione industriale e finanziaria, alla scrupolosa cura degli standard qualitativi e all’imprescindibile attenzione per la sicurezza verso gli utilizzatori dei nostri prodotti, RIBE GROUP è diventata leader del mercato italiano ed europeo.","Footwear Manufacturing","2-10 employees","Privately Held","Saletto di Vigodarzere, Padova","Italy","ribeclog.com","https://www.linkedin.com/company/ribeclog"
,"CALZATURIFICIO  PELLICO SRL","PROGETTIAMO E REALIZZAIMO CALZATURE DA DONNA UNICHE E DI CLASSE","Footwear Manufacturing","11-50 employees","Privately Held","Fossò, Veneto","Italy","pellico.net","https://www.linkedin.com/company/calzaturificio-pellico-srl"
,"CHAPPAL","BOMBAY - PARIS
Sandales indiennes colorées.
Faites main avec amour. 100% cuir.
5% de nos ventes reversées à @katalyst_india pour l'émancipation des femmes.","Footwear Manufacturing","2-10 employees","Privately Held","Paris, Île-de-France","France","chappal.fr","https://www.linkedin.com/company/chappal"
,"Wojewódzki Szpital Specjalistyczny w Olsztynie",,"Footwear Manufacturing",,,"Olsztyn","Poland","wss.olsztyn.pl","https://www.linkedin.com/company/wojewódzki-szpital-specjalistyczny-w-olsztynie"
,"B Street Shoes","We specialize in custom hand-painted sneakers and accessories. We have worked with brands like HBO, Dr. Pepper, Netflix, Target, Red Bull, Amazon and many more. We have customized more than 15,000 pairs of Sneakers and other accessories like basketballs, roller skates, bags, wallets and gloves.","Footwear Manufacturing","2-10 employees","Privately Held","Costa Mesa, California","United States","bstreetshoes.com","https://www.linkedin.com/company/b-street-shoes"
,"Coco Canela","Diseño y fabricación de Flats, sandalias, tacones, sneaker, plataformas y carteras personalizadas al color y talla para mujeres y niñas, hechos a mano en El Salvador. Además contamos con nuestra línea de productos de belleza todo para el cuidado de tu piel.","Footwear Manufacturing","11-50 employees","Self Owned",,,"cococanela.com","https://www.linkedin.com/company/cococanela"
,"Lion Brothers Factory","Empresa con sede en España y China especializada en la fabricación de calzado para empresas españolas en Asia.","Footwear Manufacturing","2-10 employees","Self Employed","Elche, Alicante","Spain",,"https://www.linkedin.com/company/lion-brothers-factory"
,"KOJO","KOJO is a Bandung-based footwear brand that combines modern design, everyday comfort, and durable craftmanship. Offering versatile collections for daily wear, casual style, and outdoor adventures.

Find KOJO products through our official resellers across leading marketplace:
• Blibli
• Lazada
• Shopee
• Tokopedia
• Bukalapak","Footwear Manufacturing","11-50 employees","Privately Held","Bandung, West Java","Indonesia",,"https://www.linkedin.com/company/kojofootwear"
,"MEPHISTO Portuguesa, Lda","A MEPHISTO, fundada em 1965, é uma marcas de calçado das mais reconhecidas em todo o mundo, pelas suas criações exclusivas, conforto e qualidade. Exporta os seus sapatos de homem e senhora para mais de 86 Países, onde está presente em mais de 18000 pontos de venda e 900 lojas oficiais MEPHISTO. A MEPHISTO Portuguesa, Lda, localizada em Neiva – Viana do Castelo, é uma das unidades de produção do Grupo.","Footwear Manufacturing","201-500 employees","Privately Held","Neiva - Viana do Castelo","Portugal","mephisto.com","https://www.linkedin.com/company/mephisto-portuguesa-lda"
,"PAICOS GROUP","Welcome to Paicos Group, established in 2006. As a global supplier in plastic injection components and PU casting for footwear, we bring over a decade of experience to elevate your shoe products. Renowned for precision, durability, and innovation, Paicos Group is your trusted partner in delivering excellence to global shoe brands. Our commitment to quality and customer satisfaction is unwavering. Contact us for cutting-edge solutions that redefine the standards of the footwear industry. Paicos Group – where every step meets innovation and reliability.","Footwear Manufacturing","201-500 employees","Public Company","Tân Uyên, Bình Dương","Vietnam","paicos.co","https://www.linkedin.com/company/paicos-group"
,"Hetty Rose Shoes","I am a bespoke shoe maker and designer creating shoes which are truly unique. 

Working from my studio I handmade bespoke shoes, specialising in bridal, where clients can choose a huge variety of elements to create thier dream shoes! 

I also host shoe making courses where you can learn how to make your very own pair. 

I believe in creating ethical and environmentally considerate products by reusing vintage materials. I'm passionate about shoe making and love to work with clients who appreicate something truly unique and handmade.

I graduated from the London College of Fashion with a degree in Footwear Design & Development (Cordwainers). I have worked in London and Italy for handmade shoe companies & set up my company in 2007.

After being selected to exhibit at London Fashion Week in my first season, I have gone on to feature in many publications including Vogue, Elle & on television around the World. 

I hand make each pair of bespoke shoes my home studio. You are welcome to make an appointment to pop in and see where the shoes are made & order your very own pair. 

I host the workshops from my studio or I can travel to you. If you live further afield it is possible to use video calls for your consultation and fittings. I have made for clients all over the World throughout the 16 years of making bespoke shoes.","Footwear Manufacturing","2-10 employees","Privately Held","Maidstone, England","United Kingdom","hettyrose.co.uk","https://www.linkedin.com/company/hetty-rose-shoes"
,"Szpital Wojewódzki w Bielsku-Białej",,"Footwear Manufacturing",,,"Bielsko-Biała","Poland","hospital.com.pl","https://www.linkedin.com/company/szpital-wojewódzki-w-bielsku-białej"
,"Pecora Calçados","Uma empresa moderna, com consciência socioambiental e trabalhando há 12 anos fabricando calçados de qualidade em couro legítimo no Cerrado Pantanal!","Footwear Manufacturing","11-50 employees","Privately Held","Campo Grande, MS","Brazil",,"https://www.linkedin.com/company/pecora-calçados"
,"Meddem Hastanesi",,"Footwear Manufacturing",,,"Isparta Merkez/Isparta",,"meddem.com.tr","https://www.linkedin.com/company/meddem-hastanesi"
,"Comfers","Comfers is footwear brand of comfort shoes with wide toebox.","Footwear Manufacturing","2-10 employees","Self Owned","Nizhiy Novgorod","Russia","comfers.co","https://www.linkedin.com/company/comfers"
,"Xica Da Silva","XICA DA SILVA was born in 2013 to a family of shoemakers with over 50 years of history in the footwear industry. Francisca Silva, daughter of the current owner of the company, gives rise to the name of the brand.

Our shoes are made in Portugal with the same passion we raise our children.

Every time you find  XICA DA SILVA shoes, you will find quality, love, and passion.","Footwear Manufacturing","51-200 employees","Privately Held","Nogueira do Cravo, Aveiro","Portugal","xicadasilva.pt","https://www.linkedin.com/company/xica-da-silva"
,"Hospital SIMNSA Internacional",,"Footwear Manufacturing",,,"Tijuana, Bc","Mexico","hospitalsimnsa.com","https://www.linkedin.com/company/hospital-simnsa-internacional"
,"FTRnow","Our Mission: 
Offering retailers and their customers affordable, on-trend, and sustainable options, building communities for both.","Footwear Manufacturing","2-10 employees","Partnership","Somerset West, Western Cape","South Africa",,"https://www.linkedin.com/company/ftrnow"
,"Szpital Nowowiejski",,"Footwear Manufacturing",,,"Rasztów","Poland","szpitalnowowiejski.pl","https://www.linkedin.com/company/szpital-nowowiejski"
,"NatureSole","Bienvenidos a Natursole! Somos un equipo apasionado y comprometido con el bienestar de nuestros mayores. En Natursole, nos enfocamos en ofrecer calzado de máxima comodidad y cuidado para los pies de nuestros seres queridos de la tercera edad. Nuestra misión es clara: brindarles una experiencia única de confort, salud y calidad de vida.

¿Qué nos diferencia? No solo nos preocupamos por la comodidad de nuestros zapatos, sino también por el impacto positivo que generamos en la vida de las personas. Sabemos que unos pies felices significan una mejor movilidad, autonomía y capacidad para disfrutar de cada momento.

En Natursole, no solo fabricamos calzado de alta calidad, sino que también promovemos la conciencia sobre la importancia del cuidado de los pies en la tercera edad. Queremos ser aliados en el bienestar de nuestros mayores, brindando información útil y consejos prácticos sobre cómo mantener sus pies sanos y felices.

Nos enorgullece contar con un equipo de profesionales comprometidos, constantemente investigando y mejorando nuestros productos para adaptarnos a las necesidades cambiantes de nuestros mayores y garantizar su satisfacción.

Únete a nosotros en este viaje hacia un mayor confort y bienestar para nuestros mayores. Síguenos en LinkedIn para estar al tanto de nuestras últimas novedades, consejos y reflexiones sobre el cuidado de los pies y la importancia de priorizar el bienestar en todas las etapas de la vida.

Juntos, podemos marcar la diferencia y brindar a nuestros mayores la atención y el cuidado que merecen. Bienvenidos a Natursole, donde la comodidad y el bienestar se unen para crear un mundo mejor!","Footwear Manufacturing","2-10 employees","Self Owned","Valencia, Valencia","Spain","naturesole.es","https://www.linkedin.com/company/naturesole"
,"Calzado Gali SA de CV","Calzado Gali SA de CV is a footwear company based out of Guadalajara, Mexico.","Footwear Manufacturing","201-500 employees","Self Owned","Guadalajara, Jalisco","Mexico","gali.com.mx","https://www.linkedin.com/company/calzado-gali-sa-de-cv"
,"Atendimento domiciliar",,"Footwear Manufacturing","2-10 employees",,"Curitiba, Pr","Brazil","enfdeisectba.com","https://www.linkedin.com/company/atendimento-domiciliar"
,"BRADOR SHOES","BRADOR, MADE IN ITALY It was founded in 2003 by Eurotop & Brador Srl, a company in the footwear sector that has handed down the Romagna manufacturing tradition from generation to generation for more than 40 years. Our goal has always been to create high quality footwear that lasts over time, because it is made according to the canons of true Made in Italy . The creation entirely by hand and the use of the highest quality materials allows us to create unique footwear with a timeless style but always in step with the times.","Footwear Manufacturing","11-50 employees","Partnership","TAVULLIA, ITALIA","Italy","bradorshop.it","https://www.linkedin.com/company/brador-shoes"
,"MSUP Shoes","From the streets of Milan, MSUP is born – an ode to the timeless art of Italian craftsmanship. Founded in 2019, the brand celebrates 'vivere italiano' with creations that fuse tradition and innovation, transforming each pair of shoes into a work of art. Crafted with meticulous attention to detail, our footwear expresses a discreet luxury: it doesn't shout, but reveals its elegance with every step. Designed for the woman who faces life with style and determination, MSUP creations turn everyday moments into an experience of beauty and authenticity, embodying the excellence of Made in Italy recognized around the world.","Footwear Manufacturing","2-10 employees","Privately Held","Milano, Lombardia","Italy","missup.it","https://www.linkedin.com/company/msup-shoes"
,"Anngiri","Anngiri is a comfortable and fashionable footwear brand. we deliver an engaging customer experience from a vast yet curated offering of comfortable footwear. we continue to make footwear that inspires confidence through their quality. Elegantly designed, meticulously crafted, and precisely constructed for fit, our footwear delivers on principles of style, comfort, and accessible pricing.","Footwear Manufacturing","2-10 employees","Self Employed","Delhi, delhi","India","anngiri.com","https://www.linkedin.com/company/anngiri"
,"Calzaturificio Fiordaliso Srl","L’azienda

Il Calzaturificio Fiordaliso Srl studia, sviluppa e produce sneakers, calzature, pelletteria ed abbigliamento in pelle per uomo e donna; al servizio dal 1980 delle aziende più conosciute e dei marchi più affermati del settore calzaturiero, rivolgendosi a tutti coloro che hanno il desiderio di creare una propria linea o arricchirla con delle nuove proposte.

La prima azienda produttrice di scarpe che offre sneakers dalla personalizzazione illimitata partendo dalla base del campionario proposto. A differenza di tutti gli altri che non permettono modifiche e personalizzazioni dei modelli del campionario, le nostre sneaker possono essere tutte personalizzate illimitatamente e la consegna è garantita in 10 settimane dall’ordine.","Footwear Manufacturing","11-50 employees","Self Owned","FIESSO D'ARTICO, VE","Italy","mattshoes.it","https://www.linkedin.com/company/fiordaliso-srl"
,"Lebianca Official","We are known for our quality since 2010, we manufacture footwear that will take you to the top of your comfort zone.","Footwear Manufacturing","51-200 employees","Self Employed","Bandung City, West Java","Indonesia",,"https://www.linkedin.com/company/lebianca-official"
,"Hospital San Serafin","En nuestra entrada por Camino a la Tijera contamos con especialistas listos para atender sus Urgencias médicas las 24 hrs. del día, y con Ambulancia lista para sus traslados, le recordamos que NO somos Hospital Covid.","Footwear Manufacturing",,,"Jal.","United States","hospitalsanserafin.com","https://www.linkedin.com/company/hospital-san-serafin"
,"SBGroup","A leading company in Portugal regarding the manufacture of footwear under ""private label"", in the medium footwear segment, GRUPO SB manufactures footwear for women, men, and children. As a cluster of companies and their brands, GRUPO SB is very flexible, both in terms of quality and in responding to orders. The prices we offer are very competitive, and we produce 1800 pairs per day on average. All stages of product development are covered by us, from design to completion.","Footwear Manufacturing","51-200 employees","Privately Held","Nogueira do Cravo, Aveiro","Portugal","sbgroup.pt","https://www.linkedin.com/company/sbgroupt"
,"ThreadOX","""Welcome to ThreadOX - ""Crafting Excellence, Thread by Thread""

Experience the artistry of Pakistani craftsmanship with ThreadOX, your gateway to handcrafted excellence. We take pride in curating a collection of special, handmade shoes crafted with pure, luxurious leather. Sourced directly from Pakistan and tailored for the discerning tastes of the UK market, our shoes embody the perfect fusion of heritage and quality.

Why ThreadOX?

 Handmade Excellence: Each pair of Threadox shoes is meticulously crafted by skilled artisans, ensuring unparalleled quality and attention to detail.

 Pure Leather Luxury: We believe in the timeless allure of pure leather. Our shoes exude a sense of refinement and durability that only genuine leather can offer.

 Affordable Elegance: We've set out to make luxury accessible. Threadox offers premium quality at prices that won't break the bank, because we believe everyone deserves to step out in style.

 Prioritizing Comfort: Your comfort is our topmost concern. Every Threadox shoe is designed to provide the perfect fit, ensuring you feel as good as you look.

 Promoting Pakistani Craftsmanship: We're more than just shoes - we're ambassadors of Pakistani handcrafting heritage. By choosing Threadox, you're supporting a tradition of skill and artistry that spans generations.

Step into a world where every step is a testament to tradition, quality, and affordability. Explore our exquisite collection today and discover the Threadox difference.""","Footwear Manufacturing","2-10 employees","Privately Held","Leeds, England","United Kingdom",,"https://www.linkedin.com/company/threadox"
,"Servicios de Salud de Nayarit",,"Footwear Manufacturing",,,"Xalisco, Nay",,"ssn.gob.mx","https://www.linkedin.com/company/servicios-de-salud-de-nayarit"
,"DAMAS Shoes","Masters of Material. Driven by Precision. Inspired by Innovation.
Located in Sfax, Tunisia, our industrial SME has built a solid reputation in the plastic manufacturing sector, specializing in shoe soles, footwear, and accessories for all categories : men, women, and children.

With a commitment to technical excellence, premium service, and 100% Italian-quality materials, we are proud to be recognized among the leading manufacturers in our industry.
 Our products are engineered for performance, produced in large volumes, and offered at highly competitive prices.

 What makes us different?

A deep understanding of industrial and design needs

Large-scale production capabilities for wholesale markets

Custom solutions and subcontracting services tailored to client requirements

A growing presence on the international stage, with a strong focus on export and global partnerships

Whether you're a brand, distributor, or industrial client, we’re here to bring your ideas to life with smart manufacturing, efficient logistics, and a customer-first mindset.

Let’s shape the future of footwear","Footwear Manufacturing","51-200 employees","Privately Held",,,,"https://www.linkedin.com/company/damas-sport"
,"Katowickie Centrum Onkologii",,"Footwear Manufacturing",,,"Katowice","Poland","kco.katowice.pl","https://www.linkedin.com/company/katowickie-centrum-onkologii"
,"Euroamericana de Calzado","Manufacturamos calzado de calidad de marcas nacionales e internacionales","Footwear Manufacturing","501-1,000 employees","Self Owned","Julián de Obregón, Guanajuato","Mexico","euroamericana.com.mx","https://www.linkedin.com/company/euroamericana-de-calzado"
,"Sandder","Creamos y ofrecemos una serie de calzados con diseños modernos y exclusivos, basándose en la capacitación permanente de los mejores sistemas de producción, con la inversión de maquinarias de última tecnología, ofreciendo disposición en la atención al cliente con amabilidad y eficiencia creando así relaciones verdaderas donde ustedes son nuestra razón de ser.","Footwear Manufacturing","51-200 employees","Self Owned",,,"sandder.pe","https://www.linkedin.com/company/sandder"
,"Manah Group S.A.S","Somos una empresa de venta de insumos para el calzado y acompañamiento en procesos empresariales que potencien la industria del calzado en el continente.","Footwear Manufacturing","2-10 employees","Partnership","Ibagué, Tolima","Colombia","manahgroup.com","https://www.linkedin.com/company/manah-group"
,"Gorav footwear pvt ltd",,"Footwear Manufacturing","51-200 employees","Privately Held","Agra, Uttar Pradesh","India",,"https://www.linkedin.com/company/gorav-footwear-pvt-ltd"
,"KLEVR FOOTTECH","KLEVR FOOTTECH is a leading manufacturer of PU insoles, offering a wide range of high-rebound recycled materials designed for comfort, durability, and sustainability. We proudly collaborate with renowned brands such as Reebok, Superdry, Hush Puppies, Karam Safety, and many others, ensuring top-quality products that meet international standards.","Footwear Manufacturing","11-50 employees","Partnership","UNNAO, UTTAR PRADESH","India",,"https://www.linkedin.com/company/klevr-foottech"
,"Talan Group | Middle East","Talan is a leading producer of protective footwear.


We provide a comprehensive range of high-quality protective footwear, ensuring safety and comfort for every worker in every industry.

Our collections are crafted with attention to detail, designed to meet the needs of various professions. Always available, expertly manufactured in Ukraine and the Emirates since 2023 (Next Generation Footwear Ind. LLC), our products are celebrated for their exceptional quality, competitive prices, and dedication to innovation.

As a subsidiary of the Talan Group, established in 1923, we bring decades of experience and a commitment to excellence in every pair of footwear we produce.","Footwear Manufacturing","1,001-5,000 employees","Privately Held","Sharjah, Sharjah","United Arab Emirates","talansafetyshoes.com","https://www.linkedin.com/company/talangroupuae"
,"Mova Shoes","Mova shoes started to disrupt the outdated models and aesthetics of the fashion industry. 

We’re inspired by go-getters, innovators, dreamers, and game-changers; and with that, we designed Mova Shoes, a brand that embodies this very spirit. Above all else, we exist to create quality products so that you can: ‘BE YOUR OWN BOSS’

WHAT DO WE WANT TO DO?
Mova Shoes wants to empower everyone to walk their path; and march to the beat of their drum, and we want to make sure you feel like a boss while doing it. It is our mission to create and design products that support you on your journey, wherever it may take you. 

HOW ARE WE DOING IT?

Every high-quality footwear item designed and created by Mova Shoes is a direct result of our design and production philosophy which encapsulates a sense of laid-back luxury and contemporary urban street style. Our signature element, the Belgian Cup Sole, is hand-crafted into each of our products to ensure everyone who wears a Mova Shoes product, walks with confidence, charisma, and character; befitting a real boss!","Footwear Manufacturing","11-50 employees","Partnership","Karachi , Sindh","Pakistan","movashoes.com","https://www.linkedin.com/company/movashoes"
,"Freefeet maatwerk slippers en sandalen","Freefeet levert tools en de kennis zodat uw podotherapeut of podoloog maatwerk slippers of sandalen kan vervaardigen. Deze therapeutische slipper of sandaal bestaat uit een individueel gemaakt voetbed en lederen bovendeel.","Footwear Manufacturing","2-10 employees","Privately Held",,,"freefeet.eu","https://www.linkedin.com/company/freefeet-maatwerk-slippers-en-sandalen"
,"Airson Footwears","With 25 years of experience, Airson Footwear is a trusted manufacturer of high-quality shoes, sandals, and slippers for men, women, and children. We specialise in combining comfort, durability, and style, offering a wide range of footwear for all occasions—from casual everyday wear to party wear shoes, outdoor sandals, and cozy slippers. Our commitment to craftsmanship, innovation, and customer satisfaction has helped us build a strong reputation in the industry. Using advanced manufacturing technologies and the latest design trends, we deliver footwear that not only looks great but also provides a perfect fit and lasting comfort. As we continue to grow, Airson Footwear remains dedicated to setting new standards in quality and design.","Footwear Manufacturing","201-500 employees","Privately Held","New Delhi","India","airsonshoes.com","https://www.linkedin.com/company/airson-footwears"
,"PT ARION TECH INDONESIA 2","Footwear Manufacture Based In Tangerang & Boyolali","Footwear Manufacturing","1,001-5,000 employees","Privately Held","Boyolali, Jawa Tengah","Indonesia",,"https://www.linkedin.com/company/pt-arion-tech-indonesia-2"
,"Inyectados Río Aranda","Fabricantes de suelas para el sector del calzado desde hace más de 40 años. Inyectados Rio Aranda nace como la unión entre dos pequeñas empresas familiar dedicadas a la fabricación de artículos y suelas para calzado.
Durante más de cuatro décadas, Inyectados Rio Aranda, seguimos al servicio del mundo del calzado, ofreciendo productos de alta calidad y precios competitivos, adaptados a los gustos y modas de la sociedad.
Especializados en fabricación y venta de suelas para sandalias, botas, zapatos, sneakers, en diversos materiales como caucho termoplástico, compacto o light, TPU,...","Footwear Manufacturing","11-50 employees","Privately Held","Brea de Aragón, Zaragoza","Spain","inyectadosrioaranda.com","https://www.linkedin.com/company/inyectados-río-aranda"
,"Spitalzentrum Oberwallis",,"Footwear Manufacturing",,,"Visp","Switzerland","spitalwallis.ch","https://www.linkedin.com/company/spitalzentrum-oberwallis"
,"Upendo Crafts","Transforming plastic waste into footwear. ""Only waste if you waste it."" (Upendo means Love ) 

Our Love for the Planet and Humanity. 

Email us: upendocrafts@gmail.com","Footwear Manufacturing","2-10 employees","Privately Held","Mukono","Uganda","upendocrafts.com","https://www.linkedin.com/company/upendocrafts"
,"Pedreira Shoes","Founded in the heart of the Portuguese shoemaking industry, Felgueiras, Pedreira Shoes has been producing footwear since 1935. Being one of the oldest active manufacturers in Portugal, our collections offer great design and versatility.","Footwear Manufacturing","51-200 employees","Public Company","Felgueiras, Felgueiras","Portugal","pedreirashoes.pt","https://www.linkedin.com/company/predeirashoes"
,"Agostini Shoes","L’attuale Agostini Shoes nasce nel lontano 1959, per poi entrare nel pieno delle attività solo qualche anno più tardi, nel 1962.
Nata da un’idea di Agostini Luigi, artigiano di scarpe su misura fatte a mano, l’azienda attualmente continua la proria produzione di calzature femminili d’alta moda grazie ai figli Adriano e Paolo, i quali ancora oggi portano avanti l’attività fondata dal padre.
Per ulteriori informazioni siete pregati di visitare il sito web aziendale. Grazie","Footwear Manufacturing","11-50 employees","Privately Held","Noventa Padovana, Veneto","Italy","agostinishoes.com","https://www.linkedin.com/company/agostinishoes"
,"EMPAYAR IJMAL SDN BHD","Comfort Footwear for Cool Hijabis","Footwear Manufacturing","11-50 employees","Privately Held",,,"ijmal.my","https://www.linkedin.com/company/empayar-ijmal-sdn-bhd"
,"G&G Footwear srl","G&G Footwear nasce più di 40 anni fa dall’idea di Giovanni Boscaglia, che decide di intraprendere la strada nel settore delle calzature, scegliendo di utilizzare per la produzione materiali innovativi, come PVC e gomma nitrilica. 
Le caratteristiche uniche delle materie prime impiegate per la realizzazione delle calzature, unite alla costante ricerca di idee nuove, hanno reso la G&G Footwear una importante realtà Made in Italy nel mercato di riferimento.","Footwear Manufacturing","11-50 employees","Privately Held","S.Polo di Torrile , PR","Italy","gegfootwear.it","https://www.linkedin.com/company/g-g-footwear-srl"
,"Herbert Levine","Founded in 1948 in New York by Beth and Herbert Levine","Footwear Manufacturing","2-10 employees","Privately Held",,,"herbertlevine.com","https://www.linkedin.com/company/herbertlevine"
,"YAK SAS | Dotaciones | Fabricantes | Calzado | Vestuario | Industria","Somos una industria de fabricantes especializados en dotaciones empresariales, 

Ofrecemos una gama de productos como calzado, botas, confeccion, uniformes y todo lo relacionado con la normatividad legal SST.","Footwear Manufacturing","2-10 employees","Privately Held","Bogotá","Colombia","yak.com.co","https://www.linkedin.com/company/yaksas"
,"E.S.E Clinica Guane",,"Footwear Manufacturing",,,"Floridablanca","Colombia","clinicaguane.gov.co","https://www.linkedin.com/company/e.s.e-clinica-guane"
