"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Reptile Encounters","Welcome to Reptile Encounters – Inspiration. Education. Conservation.

Founded in 2007 by the entrepreneurial Josh Cox, Reptile Encounters is a zoo in Burwood with a mission to be a voice for those who don't have one. We're dedicated to inspiring and educating the next generations to save our planet through unique wildlife activations.

Why Choose Us?

Award-Winning Excellence: We're the 2024 Bx Business xCellence Award winners for Educational Services, setting the gold standard in wildlife education.
Pathways Program: Our award-winning Pathways program provides individuals with autism hands-on experiences that foster growth, skill development, and a deeper connection with wildlife.
Passionate Educators: Our team, equipped with scales, feathers, and fur, sparks curiosity and fosters lifelong connections with nature for K-12 students.
Beyond the Classroom: We create lasting connections, inspiring conservation efforts and instilling responsibility towards protecting our planet.

Mission, Vision, and Motto:

Mission: To be a voice for those that don't have one.
Vision: To inspire and educate the next generations to save our planet.
Motto: Inspiration. Education. Conservation.

Our Journey:

From humble beginnings, Reptile Encounters has grown into a dynamic force in wildlife education. With a strong foundation in science—thanks to Josh's degree in Medical Science from LaTrobe University—and a passionate team, we've spent over 17 years creating engaging and impactful educational experiences.

Join us in making the world a wilder, more wonderful place by igniting a passion for conservation through wildlife education.","Zoos and Botanical Gardens","51-200 employees","Educational","Burwood, VIC","Australia","reptileencounters.com.au","https://www.linkedin.com/company/reptileencounters"
,"Milwaukee Domes Alliance","The Milwaukee Domes Alliance (formerly Friends of the Domes) is a nonprofit organization managing the operations of the Mitchell Park Horticultural Conservatory, lovingly referred to as the Domes. 

As an operating partner of the Mitchell Park Horticultural Conservatory, the Milwaukee Domes Alliance helps cultivate a lifelong love of nature for all visitors through coordinating immersive, restorative experiences within the iconic horticultural oasis.

Established in 1989, the Milwaukee Domes Alliance directly channels resources that make possible many of the educational and cultural programs at the Domes. Our support complements, but is separate from, the support provided by Milwaukee County Parks.

The Domes’ three architecturally unique structures are filled with plants and animals from across the globe from different climates. In addition to the main campus, the conservatory includes six propagation greenhouses, and a greenhouse used for special events.

MISSION
We provide inspirational experiences that restore connections to nature and community in a one-of-a-kind horticultural oasis at the heart of Milwaukee.

VISION
A world that loves nature and protects our planet.

VALUES
Collaboration: Bringing resources and people together for community benefit.
Conservation: Preserving our innovative and iconic building while growing a love of nature that encourages sustainable living.
Wellness: Restoring human connection to nature that heals our mind and body.
Equity: Ensuring all members of the community have equitable access to nature.","Zoos and Botanical Gardens","11-50 employees","Non Profit","Milwaukee, WI","United States","milwaukeedomes.org","https://www.linkedin.com/company/milwaukee-domes-alliance"
,"LA BAMBOUSERAIE EN CEVENNES","Unique en Europe, classée parmi les plus beaux jardins de France.
La Bambouseraie est un voyage à travers les cinq continents, où vous trouverez des spécimens d’exception, plus d’un millier de variétés.
Une expérience au cœur du végétal à vivre et à partager.
Notre préoccupation quotidienne la préservation de la biodiversité. 
Alors n’attendez plus et venez admirer toutes sortes de bambous, mais aussi érables du Japon, camélias, ginkgos biloba, séquoias centenaires, fleurs, etc.","Zoos and Botanical Gardens","11-50 employees","Partnership","Générargues","France","bambouseraie.fr","https://www.linkedin.com/company/la-bambouseraie-en-cevennes"
,"Danske Akkrediterede Zoos og Akvarier (DAZA)","DAZA er en forening bestående af 15 af de største og bedste zoologiske haver og akvarier i Danmark. De arbejder for at øge interessen, forståelsen og respekten for naturen og for at bevare klodens rige dyreliv.

Foreningens formål er at fremme samarbejdet mellem danske zoologiske anlæg, særlig med fokus på formidling, naturbevarelse og forskning i vilde dyr.

Medlemmerne skal som en del af samarbejdet assistere hinanden med rådgivning og udveksling af dyr. Hensigten med dette er at højne kvaliteten i det enkelte anlæg og sikre, at det lever op til de nyeste standarder for drift af zoologiske anlæg.

Foreningen repræsenterer medlemmerne i nationale og internationale spørgsmål.","Zoos and Botanical Gardens","1,001-5,000 employees","Non Profit","Aalborg, North Denmark Region","Denmark","daza.dk","https://www.linkedin.com/company/danske-akkrediterede-zoos-og-akvarier-daza"
,"L'Aquàrium de Barcelona","L'Aquàrium de Barcelona is an individual & family services company based out of MOLL D'ESPANYA DEL PORT VELL, S/N, BARCELONA, Spain.","Zoos and Botanical Gardens","51-200 employees","Educational","BARCELONA","Spain","aquariumbcn.com","https://www.linkedin.com/company/l'aquàrium-de-barcelona"
,"Dierenpark Hoenderdaell","Dierenpark Hoenderdaell: een verborgen en fascinerend dierenrijk in Noord-Holland. Hier wandel je vrij rond tussen de ondeugende ringstaartmaki's, de nieuwsgierige doodshoofdaapjes en voer je samen met de kids de kleurrijke en kletsende lori's. Bij ons leven ook grote roofvogels, krokodillen, hyena's, wolven én beren! De dieren hebben volop de ruimte en onze bezoekers beleven die met ze mee op een heerlijke dag midden in de natuur. En wat te denken van de leeuwen en de tijgers? Stichting Leeuw heeft haar grootste opvang van grote katachtigen van heel Europa, bij ons in Dierenpark Hoenderdaell. Ook de organisatie SOS Dolfijn is thuis op het park met een ziekenhuis voor kleine walvisachtigen, zoals de bruinvis. Hoenderdaell wordt bovendien omringd door een stiltegebied waar de natuurliefhebber al wandelend echt van de vrije natuur kan proeven. Wil je komen bezoeken? In Dierenpark Hoenderdaell voel je je zo vrij als een vogeltje terwijl je geniet van een niet-traditionele roofvogelshow, onze bijzondere Noord-Hollandse luchten en al die prachtige dieren in een zo natuurlijk mogelijke omgeving.","Zoos and Botanical Gardens","51-200 employees","Privately Held","Anna Paulowna, Noord Holland","Netherlands","hoenderdaell.nl","https://www.linkedin.com/company/hoenderdaell"
,"Ruth Bancroft Garden","A world-renowned 3.5-acre garden, housing a collection of succulents, both unique and beloved, as well as drought-tolerant plants from around the world. The Garden’s founder, Ruth Bancroft, lived to be 109 and was a pioneer in drought-tolerant gardening. Open to the public year-round, the Garden showcases fabulous blooms during every season and highlights plant structure and texture in robust plantings.","Zoos and Botanical Gardens","11-50 employees","Non Profit","Walnut Creek, California","United States","ruthbancroftgarden.org","https://www.linkedin.com/company/the-ruth-bancroft-garden"
,"ManyZoos","We are committed to supporting open-access, pro-active, evidence-based zoo management across taxa through research collaborations

We seek to:
Unite animal care professionals and academic researchers who share common zoo research goals
Provide guidance for (1) researchers seeking to lead research in zoos by connecting them and providing AZA resources to oversee their own multi-institution projects and for (2) zoo professionals interested in the data collection and/or animal welfare aspect by connecting them with academics who have necessary research resources","Zoos and Botanical Gardens","2-10 employees","Non Profit",,,"weebly.com","https://www.linkedin.com/company/manyzoos"
,"Association des Amis des Jardins Remarquables Européens","L’AAJRE, en étroite relation avec le ministère de la Culture en France, l’ASBL Parcs et Jardins de Wallonie en Belgique, et toute structure susceptible de se voir reconnaître dans d’autres pays d’Europe le droit de délivrer le label « Jardin remarquable », a vocation à réunir les amateurs européens de l’Art des jardins, et plus particulièrement les propriétaires et gestionnaires de jardins labellisés Jardin remarquable, tant en France qu’en Belgique, et un jour ailleurs en Europe.","Zoos and Botanical Gardens","2-10 employees","Non Profit","Cannes, Provencealpescôte Dazur","France","aajre.org","https://www.linkedin.com/company/aajre"
,"Hortus Botanicus Haren","De Hortus Botanicus Haren is de grootste en één van de oudste botanische tuinen van Nederland. Met ruim 14 hectare aan tuinen is er voor jong en oud veel te ontdekken. Zo kan je in Hortus Haren onder andere de volgende unieke tuinen vinden: 

 De unieke Chinese Ming-tuin: Buiten China is een dergelijke tuin alleen nog te vinden in Canada en Australië. 
 Laarmantuin: Hier groeien veel met uitsterven bedreigde planten en bomen. De Laarmantuin is opgedeeld in een pinetum, een arboretum, een heidegebied en een weidegebied. De Laarmantuin is opgenomen in de Nationale Plantencollectie en is een cultureel historisch monument; 
 De Hondsrugtuin, welke deel uit maakt van de “Hondsrug Unesco Global Geopark”; 
 De Keltische Tuin: De Keltische tuin is een symbolische natuurtuin waar de bomencirkel, het Ogham-alfabet en mythologische elementen samen een fantasierijke, educatieve en spirituele beleving vormen.

Verder kan je heerlijk wandelen door onder andere de grote vlinder- en bijentuin en ook kinderen kunnen de tuinen ontdekken aan de hand van een speurtocht. 

Je bent van harte welkom om lekker urenlang te struinen door onze prachtige tuinen!","Zoos and Botanical Gardens","51-200 employees","Non Profit","Haren, Groningen","Netherlands","hortusharen.nl","https://www.linkedin.com/company/hortus-botanicus-haren1"
,"ACE for Wildlife Network","As zoos and aquariums seek to motivate our visitors to act in ways that benefit animals in human care and in the wild, we are learning through emerging behavioral science that feeling empathy may be a necessary step between learning and taking conservation action. 

From 2015-2017, Woodland Park Zoo, Seattle Aquarium, and Point Defiance Zoo & Aquarium partnered through the Measuring Empathy Collaborative Assessment Project (MECAP) to define empathy for wildlife and develop tools to measure it.

While implementing empathy practices over the next four years, Woodland Park Zoo recognized how much there still was to learn. The zoo saw an opportunity for sector-wide growth by convening organizations that were working to achieve their missions through empathy practices. A needs assessment identified learning and collaboration opportunities that became the foundation of the Advancing Conservation through Empathy for Wildlife (ACE for Wildlife) Network, launched in 2019 with the support of private funding. 

Today, 29 US-based zoos and aquariums (Network Partner Organizations) and a global community of more than 1,000 Members and Affiliates from over 300 organizations continue to learn together, creating and sharing effective practices that promote empathy for animals and people.","Zoos and Botanical Gardens","2-10 employees","Non Profit","Seattle, Washington","United States","aceforwildlife.org","https://www.linkedin.com/company/aceforwildlife"
,"Drusillas Park","Enjoy a great family day out at one of the top kids days out in Sussex. Widely regarded as the best small zoo in the country we've created an animal and child friendly environment where the focus is always on fun finding out. However, animals are only half the fun; Go Wild!, Get Wet!, Go Safari!, The Rainforest Adventure, SPARK, Amazon Adventure, Mungo's Adventure Maze and all our free children's rides are paradise for anyone wanting a theme park experience. It's no ordinary zoo, it's no ordinary day out!","Zoos and Botanical Gardens","51-200 employees","Privately Held","Alfriston","United Kingdom","drusillas.co.uk","https://www.linkedin.com/company/drusillas-zoo-park-limited"
,"Panther Ridge Conservation Center","Panther Ridge Conservation Center is home to over 20 big cats representing nine different species.  We strive to engage the public with our feline ambassadors so that they may become aware of the plight of big cats in the wild.  Once a cat is accepted by Panther Ridge, it will never again need a home, or be at risk of neglect or mishandling.  Daily keeper tours start at only $30, are one hour long, where you get to meet all 9 species up close.  Just call to confirm your spot. 561 795 8914","Zoos and Botanical Gardens","2-10 employees","Non Profit","Loxahatchee , Florida","United States","pantherridgecc.org","https://www.linkedin.com/company/panther-ridge-conservation-center-inc"
,"Parks! America","Parks! America Inc. is a public company with a strong record of success, an experienced senior management team and a diverse Board of Directors. 

The company is in the business of acquiring and operating family entertainment parks, including amusement parks, water parks, and animal parks. 

The 2020 fiscal year revenue totaled a record $9.5 million, and 2021 fiscal year revenue exceeded $11 million.  The company includes three owned subsidiaries:  Wild Animal Safari in Pine Mountain, Georgia, Wild Animal Safari in Springfield, Missouri and Aggieland Safari in Bryan-College Station, Texas.

The Wild Animal Safari Park in Pine Mountain, Georgia was acquired in 2005, Wild Animal Safari in Springfield/Strafford, Missouri was acquired in 2008 and the company purchased the Aggieland Safari in 2020.

All three parks provide quality family entertainment for all ages.  Guests get to be close and personal with wild and exotic animals from all over the globe.  Each park consists of over five hundred wild animals that roam free in hundreds of open pastures and/or are highlighted in Walkabout Adventure Zoo exhibits.  Guests can learn about animal conservation and education through animal feeding experiences and semi-private animal encounters.  The parks have initiated Jr. Zookeeper Summer Day Camps for extended learning opportunities for kids under 16 years old.","Zoos and Botanical Gardens","51-200 employees","Public Company","Pine Mountain, Georgia","United States","animalsafari.com","https://www.linkedin.com/company/parks-america"
,"Fundação Jardim Zoológico de Brasília","A Fundação Jardim Zoológico de Brasília (FJZB) é uma instituição socioambiental inaugurada no dia 06 de dezembro de 1957, antes mesmo da capital federal. É reconhecida por desenvolver ações com foco na educação ambiental, conservação e preservação da fauna brasileira. É um órgão da administração indireta vinculada à Secretaria de Estado de Meio Ambiente do DF (SEMA).","Zoos and Botanical Gardens","51-200 employees","Government Agency","Brasília , DF","Brazil","zoo.df.gov.br","https://www.linkedin.com/company/zoobrasilia"
,"Schönbrunner Tiergarten GesmbH","Der Tiergarten Schönbrunn ist der älteste Zoo der Welt. Er wurde 1752 von Kaiser Franz I. Stephan von Lothringen, dem Gemahl Maria Theresias, gegründet und ist Teil des UNESCO Weltkulturerbes Schönbrunn. Sechs Mal in Folge wurde er als bester Zoo Europas ausgezeichnet. Auch einzigartige Zuchterfolge wie die Welterstnachzucht der Batagur Flussschildkröte und der Winkerfrösche machten den Tiergarten weit über die Grenzen Österreichs hinaus bekannt. Seit dem Jahr 2006 besuchen den Tiergarten jährlich über 2 Millionen Besucher aus dem In- und Ausland.

Als barocke Menagerie hat der Tiergarten eine interessante Vergangenheit, zählt heute aber zu den modernsten Zoos der Welt. Das imperiale Flair und die Verbindung von Denkmalschutz und zeitgemäßer Tierhaltung machen seinen besonderen Charme aus. Auf einer Fläche von 17 Hektar bietet der Zoo einen Lebensraum für über 700, zum Teil hochbedrohte Tierarten. Die populärsten Bewohner des Tiergartens sind die Großen Pandas, bei denen es schon fünf Jungtiere gab. Der Tiergarten zählt zu jenen wenigen Zoos der Welt, denen die Volksrepublik China im Rahmen eines Pandaschutzprojekts ein Pärchen dieser seltenen Tiere anvertraut hat.","Zoos and Botanical Gardens","51-200 employees","Public Company","Wien","Austria","zoovienna.at","https://www.linkedin.com/company/schönbrunner-tiergarten-gesmbh"
,"Animal Training Toolkit","A good training program is vital to helping any Zoo take care of their charges. The animals in zoo collections benefit greatly by proactively and intentionally learning how to cooperate with their own care and management.

Tailored services include (but are not limited to):
- Animal Training Program Planning, Evaluations & Reports
- Animal Training Operation Management 
- Animal Training Project Management 
- Staff Coaching & Development","Zoos and Botanical Gardens","2-10 employees","Self Employed","Glasgow","United Kingdom","animaltrainingtoolkit.co.uk","https://www.linkedin.com/company/animal-training-toolkit"
,"Selwo Marina","En Selwo Marina Benalmadena, estamos comprometidos con la conservación de la vida animal y formamos parte de asociaciones e iniciativas que trabajan en ello. 

Todas las especies de Selwo Marina reciben los más altos estándares de atención para conseguir su máximo bienestar, siempre bajo el estricto cuidado de personal cualificado formado por veterinarios, biólogos y cuidadores.

Un día en Selwo Marina es un día cargado de aprendizajes y momentos inolvidables para toda la familia.","Zoos and Botanical Gardens","51-200 employees","Privately Held","Benalmádena, Andalusia","Spain","selwomarina.es","https://www.linkedin.com/company/selwo-marina"
,"Miami Beach Botanical Garden","The Miami Beach Botanical Garden is a unique, subtropical oasis of beauty and tranquility within an urban setting. We are a community resource that engages, inspires and refreshes our visitors. Our mission is to promote environmental enjoyment, stewardship and sustainability through education, the arts and interaction with the natural world.  We are also a dynamic venue for weddings, corporate meetings, social gatherings, cultural events, art performances and healthy living. We are open Tuesday - Sunday from 9am to 5pm. Admission is free. Become a Garden member and enjoy the benefits of membership.","Zoos and Botanical Gardens","11-50 employees","Non Profit","Miami Beach, FL","United States","mbgarden.org","https://www.linkedin.com/company/miami-beach-botanical-garden"
,"Vildriket","Välkommen till Vildriket! Sedan 1992 har Järvzoo arbetat med att bevara den biologiska mångfalden genom att verka för en vildare värld. Nu byter vi kostym och blir Vildriket. Tillsammans med våra besökare, forskningen och näringslivet kraftsamlar vi nu för att skapa ännu mer positiv förändring – och ett vildare Norden.","Zoos and Botanical Gardens","11-50 employees","Privately Held","Järvsö, Hälsingland","Sweden","vildriket.se","https://www.linkedin.com/company/vildriket-nordens-vildmarkscenter"
,"State Botanical Garden of Georgia","The State Botanical Garden of Georgia, a unit of UGA Public Service and Outreach, is one of the state’s most treasured resources. With 323 acres of natural areas and cultivated gardens, the State Botanical Garden offers unique experiences for nature lovers. The garden offers eight specialty gardens, including the Alice H. Richards Children’s Garden, and over five miles of trails within an Audubon-designated important birding area. Throughout the year, the garden hosts educational programming, including camps, classes, workshops, concerts and festivals for visitors of all ages. Facilities across the garden feature art exhibits and annual lectures, including the Porcelain and Decorative Arts Museum.","Zoos and Botanical Gardens","11-50 employees","Educational","Athens, Georgia","United States","uga.edu","https://www.linkedin.com/company/state-botanical-garden-georgia"
,"Foundation Arboretum Wespelaar","The arboretum is well known for its extensive collection of Magnolia, Rhododendron and Acer as well as for its beautiful autumn colours. We also focus on offering qualitative guided visits and a fully and correctly labeled
collection. Less familiar plant genera such as Lindera, Carya, Stewartia, Franklinia etc., are also widely represented in the Arboretum. These collections have been planted throughout the 20 hectare of the Arboretum.","Zoos and Botanical Gardens","11-50 employees","Non Profit","Wespelaar (Haacht)","Belgium","arboretumwespelaar.be","https://www.linkedin.com/company/foundation-arboretum-wespelaar"
,"Eco Park Foz","Natureza, interação e respeito com o meio ambiente: esse é o Eco Park. Localizado em Foz do Iguaçu, o parque ecológico oferece experiências para toda a família: desde o contato com a fascinante e milenar arte dos voos das aves de rapina, passando pela cultura e tradição do cavalo crioulo, e a observação dos animais abrigados e acolhidos no local.","Zoos and Botanical Gardens","11-50 employees","Privately Held","Foz do Iguaçu, Paraná","Brazil","dreamsecopark.com.br","https://www.linkedin.com/company/ecoparkfoz"
,"Harteman Wildfowl Aviaries","Harteman Wildfowl is a small private collection of waterfowl managed by Jan Harteman. 

What started of as a hobby in grew into a lifelong passion for waterfowl and their conservation. I share this passion through website, social media channels, publishing articles and photography in magazines, as well as amongst other things, being a board member of the International Wild Waterfowl Association and Aviornis International Netherlands.

I want to contribute to knowledge, education and conservation by being part of EAZA’s Ex-situ Programmes (EEP); as well as directly contributing to ex-situ conservation by keeping and breeding threatened species in my private collection – gathering data and images about these three duck species in my private collection – and educating the general public through my personal website and social media channels. Being part of the EAZA EEP studbooks, my facilities have been checked by the studbook keepers to verify if I could keep these species in my current aviaries. Alongside I agreed to fulfil obligations like annual reporting, medical research, post mortem research and keeping offspring at our location until the studbook keeper has found a suitable new collection. As a private aviculturist I am reaching out to these professional EEP programs and want to be a part of them, and species conservation in general, for the long run.","Zoos and Botanical Gardens","Self-employed","Self Owned","Winssen","Netherlands","harteman.nl","https://www.linkedin.com/company/hartemanwildfowl"
,"Bowman's Hill Wildflower Preserve Association, Inc.","Bowman's Hill Wildflower Preserve is a non-profit 501(c)(3) organization that showcases an extraordinary diversity of plants native to Pennsylvania and the Delaware Valley region. We steward and protect our museum-accredited native plant collection with the goal of encouraging the public to visit, enjoy and learn about the richness of Pennsylvania's natural heritage.

Of the approximately 2,000 species native to Pennsylvania, the Preserve is home to nearly 800 of them. More than 70 of these species are rare, threatened or endangered native plants designated as Plants of Special Concern in Pennsylvania. A deer exclosure fence surrounds and protects 100 of our 134 acres. Over five and a half miles of picturesque trails offer some of the best hiking in all of Bucks County.

You’re invited to learn more about our unique plant collection and the wealth of birds, butterflies and other wildlife that it supports. Educational programs run year- round, and the renowned Native Plant Nursery is open from April through early November. Take advantage of our online native plant resources, and visit us to enjoy a safe, outdoor connection to nature!","Zoos and Botanical Gardens","11-50 employees","Non Profit","New Hope, PA","United States","bhwp.org","https://www.linkedin.com/company/bowman-s-hill-wildflower-preserve-association-inc"
,"Zoo de Jurques","La faune du monde entier au cœur de la Normandie","Zoos and Botanical Gardens","11-50 employees","Self Owned","Dialan sur Chaîne","France","zoodejurques.fr","https://www.linkedin.com/company/zoo-de-jurques"
,"AQWA- The Aquarium of Western Australia","The Aquarium Of Western Australia is the State's premiere marine attraction, a specialised aquarium overlooking the magnificent Indian Ocean on Perths northern coastline. 

AQWA proudly showcases only native Western Australian marine life from the icy waters of the southern ocean to the far north of the state  covering over 12,000km of richly diverse coastline. 

Australia’s largest single aquarium, AQWA’s ‘Shipwreck Coast’, holds three million litres of sea water and features the near 100m underwater tunnel offering vistors the fantastic opportunity to journey beneath the ocean and experience the marine world from a different perspective.

Through education and engagement AQWA aims to inspire wonder and respect for all marine life and a greater understanding and appreciation of our oceans.

Funded by AQWA, community donations and sponsorships, The AQWA Foundation, is a registered non-profit environmental organisation, committed to support and undertake projects or initiatives that promote awareness of marine environments, foster change and advocate for positive relationships between people and the sea. The  foundation is committed to the ongoing rescue, care, rehabilitation and conservation of sick or injured marine animals  funding the construction and ongoing activity of AQWA's turtle rescue and rehabilitation facility.","Zoos and Botanical Gardens","51-200 employees","Privately Held","Hillarys, Western Australia","Australia","aqwa.com.au","https://www.linkedin.com/company/aqwa-the-aquarium-of-western-australia"
,"Arboretum du Vallon de l'Aubonne","Un arboretum est un site voué à la présentation et à la préservation d’essences ligneuses ornementales, forestières et fruitières. Il permet d’apprendre à connaître les arbres.

Créé en 1968,  l’Arboretum du Vallon de l’Aubonne, est unique en Suisse. Il s’étend sur une superficie de 200 hectares composée de forêts et de prés. L’Arboretum poursuit un objectif à la fois scientifique, éducatif et récréatif : faire connaître et apprécier les arbres.
Les collections d’arbres et d’arbustes présentées dans l’Arboretum représentent à ce jour plus de 90 genres différents et regroupent plus de 3’000 espèces et variétés différentes, qui provoquent l’admiration de très nombreux visiteurs passionnés de nature.","Zoos and Botanical Gardens","2-10 employees","Educational","Aubonne","Switzerland","arboretum.ch","https://www.linkedin.com/company/arboretum-aubonne"
,"Botanischer Garten Berlin | Botanic Garden Berlin","Mit fast 20.000 Pflanzenarten ist der Botanische Garten Berlin nicht nur der größte in Deutschland, sondern auch einer der bedeutendsten weltweit. Auf einer Fläche von 43 Hektar im Freiland und in 15 Gewächshäusern erhalten Besucher faszinierende Einblicke in die Welt der Botanik. 

Unser Herbarium wurde 1819 gegründet und ist das größte in Deutschland. Es umfasst eine Sammlung von fast 4 Millionen konservierten Exemplaren. Alle Pflanzengruppen – Blütenpflanzen, Farne, Moose, Lebermoose und Algen sowie Pilze und Flechten – sind in den weltweit angelegten Sammlungen vertreten.

Der Botanische Garten Berlin ist auch ein Zentrum für internationale Biodiversitätsforschung, das Wissen generiert und vermittelt. Seit 1995 ist die Einrichtung Teil der Freien Universität Berlin.


Home to nearly 20,000 plant species, the Berlin Botanic Garden is not only the largest in Germany, but also one of the most important in the world. Visitors can gain fascinating insights into the world of botany across its 43 hectares of outdoor grounds and 15 greenhouses. 

Our herbarium was founded in 1819 and is the largest in Germany. It holds a collection of nearly 4 million preserved specimens. All plant groups – flowering plants, ferns, mosses, liverworts, and algae, as well as fungi and lichens – are represented in the collections which are worldwide in scope.<br> 

The Botanic Garden Berlin is also a hub for international biodiversity research, generating and imparting knowledge. Since 1995, the institution has been part of Freie Universität Berlin.","Zoos and Botanical Gardens","201-500 employees","Educational","Berlin, BE","Germany","bo.berlin","https://www.linkedin.com/company/botanischer-garten-und-botanisches-museum-berlin-science"
,"SELWO AVENTURA","Selwo Aventura es un novedoso concepto de parque,  con propuestas dirigidas a acercarnos y aprender a respetar la flora y la fauna con tres objetivos clave: descubrir, aprender y divertir.","Zoos and Botanical Gardens","51-200 employees","Privately Held","Estepona, Andalusia","Spain",,"https://www.linkedin.com/company/parque-selwo-aventura"
,"AquaZoo Leeuwarden","Mens en natuur groeien steeds verder uit elkaar. Zorg voor de natuur en aandacht voor het milieu is essentieel voor de toekomst van onze aarde. AquaZoo Leeuwarden speelt een belangrijke rol in het verbinden van mens en natuur.","Zoos and Botanical Gardens","11-50 employees","Privately Held","Leeuwarden, Friesland","Netherlands","aquazoo.nl","https://www.linkedin.com/company/aquazoo-leeuwarden"
,"Viagrow","Viagrow was created with the drive to help make hydroponics the future of horticulture. We pride ourselves in providing knowledge and the best available products to our customers. Carefully chosen and tested equipment and nutrients ensure our customers have maximum results with their plants. We deal in practical, environmentally conscious methods, mastering how to garden effectively. Teaching earth-friendly practices also translates directly to the community. Can't find what you are looking for? Contact us and we will find it for you. We pride ourselves on our knowledge about the products we sell and the ability to answer your questions.","Zoos and Botanical Gardens","11-50 employees","Self Owned","Atlanta, Georgia","United States","viagrow.com","https://www.linkedin.com/company/viagrow"
,"Trentham Monkey Forest","Walk amongst monkeys and enjoy a unique day out for all the family.

Monkey Forest is home to 140 free-ranging Barbary macaques. Visitors walk along the 3/4 of a mile pathway. Walk, watch and be AMAZED as the endangered monkeys live as they would in the wild.

Situated in an ancient Staffordshire forest Trentham Monkey Forest is the perfect day out for all ages.

A unique experience to see monkeys living freely*
No cages or bars, monkeys are free to roam
Learn and find out about the conservation of this endangered species
1 species of monkey – the Barbary macaque","Zoos and Botanical Gardens","11-50 employees","Privately Held","Trentham, Staffordshire","United Kingdom","monkey-forest.com","https://www.linkedin.com/company/trentham-monkey-forest"
,"Associação de Zoológicos e Aquários do Brasil (AZAB)","A Associação de Zoológicos e Aquários do Brasil (AZAB) é referência nacional em manejo, conservação e bem-estar animal, promovendo a integração e o desenvolvimento das instituições zoológicas brasileiras. Atuamos com os mais altos padrões éticos e buscamos inserir nossas instituições na comunidade zoológica internacional, contribuindo para a proteção da fauna sob cuidados humanos e a preservação do meio ambiente.","Zoos and Botanical Gardens","11-50 employees","Government Agency","Sorocaba, São Paulo","Brazil","azab.org.br","https://www.linkedin.com/company/associação-de-zoológicos-e-aquários-do-brasil-azab"
,"Peak Wildlife Park","Peak Wildlife Park is a company based out of Peak Wildlife Park, Nr. Winkhill, Leek, United Kingdom.","Zoos and Botanical Gardens","11-50 employees","Privately Held","Leek","United Kingdom","peakwildlifepark.co.uk","https://www.linkedin.com/company/peak-wildlife-park"
,"ZooTraining","Evidence-based animal training and behavior management for forward-thinking zoos and professionals.

Our mission is to empower professionals, commited individuals and zoological institutions to act ethically and effectively.

Through expert coaching and evidence-based training, we drive animal welfare, conservation and continuous improvement.

We offer expert, unique, and specialized training programs that combine theory grounded in behavioral science, hands-on practice, and immersive experiences to provide comprehensive learning opportunities.
Through tailor-made support, we address the specific needs of each professional and institution.
Our approach emphasizes ongoing awareness of ethics and a holistic, responsible vision of animal welfare.

At the heart of an international community of committed professionals, we encourage the exchange of knowledge and best practices, thereby contributing to a lasting impact on wildlife conservation.

Our offerings include:
	•	Theoretical and practical training sessions
	•	360° project consulting and support
       •      Consulting and coaching","Zoos and Botanical Gardens","2-10 employees","Self Owned",,,"zootraining.com","https://www.linkedin.com/company/zootraining®"
,"Fife Zoo","We're a small family zoo, opening in July 2019. There’s three things we’re passionate about at Fife Zoo. That’s conservation, education and the environment. And if we can give you an exciting visit at the same time, we’re happy!","Zoos and Botanical Gardens","2-10 employees","Privately Held","Ladybank, Fife","United Kingdom","fifezoo.co.uk","https://www.linkedin.com/company/fifezoo"
,"L'annuaire des Jardins","Find all gardens to visit in France ! Easy search and GPS guidance","Zoos and Botanical Gardens","Self-employed","Self Owned","evreux","France","lannuairedesjardins.com","https://www.linkedin.com/company/l-annuaire-des-jardins"
,"Gardening Favors","Gardening Favors stands as the premier website dedicated to providing comprehensive reviews on garden products. We offer a wealth of resources and guides, along with the latest gardening updates and news. #gardening #garden #gardentools #gardenguide #gardeningtips #gardeningtools","Zoos and Botanical Gardens","2-10 employees","Privately Held","Multan, Punjab","Pakistan","gardeningfavors.com","https://www.linkedin.com/company/gardening-favors"
,"Stichting Tuinen Mien Ruys","De Tuinen  Mien Ruys zijn een reeks van 30 stijltuinen van de internationaal bekende Nederlandse tuinarchitect Mien Ruys. De tuinen bevinden zich in Dedemsvaart, de geboorte- en werkplaats van Mien Ruys. Ze zijn door haar aangelegd volgens zowel oude als nieuwe tuinideeën en beplant met uitgebalanceerde combinaties van planten. Behalve als demonstratietuinen, dienden ze ook voor het beproeven van beplanting en tuinmaterialen. De tuinen vormen nog steeds een bron van inspiratie voor liefhebbers.","Zoos and Botanical Gardens","11-50 employees","Non Profit","Dedemsvaart, Overijssel","Netherlands","tuinenmienruys.nl","https://www.linkedin.com/company/tuinen-mien-ruys"
,"Zoo Hannover","Our mission is to inspire and foster people's love for animals and enthuse them about the conservation of species. To propagate empathy for their struggles in diminished habitats.
This vision stands at the core of our charter. It is our mandate to advocate for the animals' continued right to exist. This guiding principle motivates us every day.","Zoos and Botanical Gardens","201-500 employees","Educational","Hannover, Lower Saxony","Germany","zoo-hannover.de","https://www.linkedin.com/company/zoo-hannover"
