"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Baji Chess Academy","Baji Chess Academy is Zambian based privately held chess training and development institution dedicated to nurturing critical thinking, strategic excellence, competitive chess skills among players of all ages especially children under the age of 16, through structured coaching and mentorship.","Sports and Recreation Instruction","2-10 employees","Partnership","Ndola, Copperbelt","Zambia",,"https://www.linkedin.com/company/baji-chess-academy"
,"FIIND. Sport","On aide les coachs à faire les bons choix de carrière pour durer dans le métier via une formation initiale pragmatique et un collectif fort ! 

CQP Instructeur Fitness
 Inspiration
 Réseau d’entrepreneurs 
 Outils Business & Marketing
 Tests de personnalité pour optimiser son parcours
 Podcast « Radio Vestiaire »","Sports and Recreation Instruction","2-10 employees","Privately Held","Lausanne","Switzerland","fiind.sport","https://www.linkedin.com/company/fiind-sport"
,"K9 Badminton World","Welcome to K9 Badminton World, where champions are made and dreams take flight! 

At K9 Badminton World, we are committed to nurturing the next generation of badminton talent. Led by Olympic-certified coaches, our academy offers world-class training programs designed to help players unlock their full potential.

What We Offer:
 Professional Coaching: Learn from the best in the game with experienced coaches who have trained at the highest levels.
 Comprehensive Programs: From beginners to advanced players, we provide tailored training sessions to suit every skill level.
 Focus on Holistic Growth: We emphasize not just skills, but also physical fitness, mental strength, and sportsmanship.

Whether you're aspiring to play professionally or simply want to elevate your game, K9 Badminton World is the perfect place to start. Join us and become part of a community that values hard work, dedication, and the love of badminton.

 Dream. Train. Achieve.
Let’s conquer the court together!","Sports and Recreation Instruction","2-10 employees","Educational","PUNE, maharashtra","India","k9badmintonworld.in","https://www.linkedin.com/company/k9badmintonworld"
,"YESBODY dein EMS & Zell Training","Du hast keine Zeit fürs Fittness, hast keine Lust auf stundenlanges Krafttraining, willst aber trotzdem keine Rückenschmerzen, keine Gelenkschmerzen mehr? 
Du suchst dein passendes effizientes Trainingscenter, dann bist du hier genau ri chtig.

Im YESBOD Studio Zug & Aesch sind die stundenlagen Trainings nur noch 20 Minuten und ausserdem mit viel mehr Spass.
Das effizienteste Training findest du hier.
Neu auch völlig Remote 

www.yesbody.ch","Sports and Recreation Instruction","2-10 employees","Public Company","Zug","Switzerland","yesbody.ch","https://www.linkedin.com/company/yesbody-gmbh"
,"DRAGONS ESPORTS","Dragons Esports is a professional Saudi based Esports and entertainment Organization, That brings young and ambitious players and creators to help them unleash their passion and creativity in order to achieve their goals.","Sports and Recreation Instruction","11-50 employees","Privately Held","Al Sahafah, Riyadh","Saudi Arabia",,"https://www.linkedin.com/company/dragnsesports"
,"Next Level Sports Center","We are a premier sports facility dedicated to elevating the athletic experience for athletes of all age and skill level. Formally known as The Dome Sports Center we have grown and evolved to become a community driven hub that offers a wide range of sports programs and recreational activities tailored to meet the diverse needs of our members.

At Next Level Sports Center we’re not just about sports. We are about community. Our goals is to create lasting relationships and partnerships with local businesses schools and organizations to promote health wellness and teamwork. We are always looking for innovative ways to expand our offerings and provide more value to our members.

Ourselves in our commitment to excellence whether 
 coaching, high-quality facilities, or exceptional customer service, our team is passionate about helping our members reach their goals both on and off the field.

As we continue to grow, we invite you to join us on this journey whether you’re looking to improve your athletic skills get fit or just have fun Next Level Sports Center is the place to be connect with us to learn more about our programs and how we can help you achieve your next level!","Sports and Recreation Instruction","11-50 employees","Educational","Schoolcraft, Michigan","United States","domesportscenter.com","https://www.linkedin.com/company/next-level-performance-llc"
,"96in",,"Sports and Recreation Instruction","11-50 employees","Privately Held",,,"96in.com","https://www.linkedin.com/company/96in"
,"Jeroen Kuyper Hardloopbegeleiding & Looptrainingen","Als hardloopcoach bied ik hardloopschema's aan voor zowel beginnende lopers als gevorderden. Daarnaast geef ik harlooptrainingen aan loopgroepen. Ook voor hardloopclinics voor uw bedrijf bent u bij mij aan het juiste adres.","Sports and Recreation Instruction","Self-employed","Self Owned","Purmerend, Noord-Holland","Netherlands","jeroenkuyper.coach","https://www.linkedin.com/company/jeroen-kuyper-hardloopbegeleiding-looptrainingen"
,"Duotone Summercamps","Het vetste surf zomerkamp van Nederland. Kom windsurfen, kitesurfen, wingsurfen, suppen, longboarden, veel lol beleven en nieuwe vrienden maken. Nog maar een paar plaatsen beschikbaar tussen 18 juli en 20 augustus 2022.","Sports and Recreation Instruction","2-10 employees","Privately Held","Ouddorp","Netherlands","duotonesummercamps.nl","https://www.linkedin.com/company/duotone-summercamps"
,"Nallikari Safaris","Nallikari Safaris on Oulun laadukkain aktiviteetti- ja elämyspalvelu, jonka valikoimaan kuuluvat opastetut tilaussafarit, viikko-ohjelman vakiolähdöt sekä välinevuokraus. Kesäisin tarjontaan kuuluu melonta, talvisin liukulumikenkäily sekä ympäri vuoden fatbike-pyöräily ja kalastus. Lisäksi järjestämme erilaiset tyky-, tyhy- ja virkistyspäivät ja yritysolympialaiset.","Sports and Recreation Instruction","2-10 employees","Privately Held","Oulu","Finland","nallikarisafaris.fi","https://www.linkedin.com/company/nallikarisafaris"
,"Nth Degree Performance","Our Mission

To be the premier provider of elite level remote physical preparation and performance support to the best field hockey players, teams and coaches in the world and to those who want to be them in the future.

What we do

We take the physical performance of elite and aspiring field hockey players to the nth degree to meet and surpass the demands of the modern game.

How we do this

We do this through targeted, individualised programming and support which is tailored to each client and proven over many years at the very highest levels of competition. Our Nth Degree Performance Community is there to support you, hold you accountable and provide the location for all our world class performance support content and events to amplify your training & experience.","Sports and Recreation Instruction","2-10 employees","Privately Held",,,"nthdegreeperformance.com","https://www.linkedin.com/company/nth-degree-performance"
,"Dany KUHN","J'ai troqué le Digital Marketing pour devenir Coach Sportive à Lyon 

 Course à pied / Trail Running en coaching personnel (programmation à distance ou séance privée) et collectif avec le groupe Lyon City Goats qui se réunit chaque lundi, mardi à 19h à Vieux Lyon. Entre technique, préparation mentale, nutrition, équipement et bonne humeur, le tout agrémenté d'une programmation progressive et adaptée, je vous aide à atteindre vos objectifs (chrono / finisher). 

 Parce que bouger sans douleurs devrait être une norme, je vous accompagne dans vos objectifs sportifs mais aussi de vie : pouvoir vous affranchir de vos douleurs de dos persistent, être capable de porter vos petits-enfants, vous remettre à la course à pied, reprendre confiance en vous, reprendre le sport après une blessure.

 CrossFit Level 1 Trainer : Apprentissage et perfectionnement des mouvements. Ensemble, on identifie vos facteurs limitants et on travaille dessus : mobilité, souplesse, force, coordination, explosivité... 
 
 Mon histoire avant le coaching sportif : 
Après avoir travaillé avec des entrepreneurs & startups dans le Sport & la Tech pendant 9 ans en France et à l'International, je poursuis l'accompagnement vers des objectifs... Sportifs !

 Digital Nomad & profil International : je sais prononcer Eyjafjallajökull parce que j'ai fait deux saisons en Islande, j'ai terminé mes études à San Francisco  & mes voyages pro & universitaires m'ont portée jusqu'à Boston, Denver, Munich, Singapour, Bangkok, Kunming etc...","Sports and Recreation Instruction","Self-employed","Self Employed","Lyon","France",,"https://www.linkedin.com/company/dany-kuhn-coach-sportive-lyon-running-remise-en-forme"
,"Ote - Joensuun Kiipeilykeskus Oy","Tarjoamme loistavat puitteet kiipeilyyn Joensuussa – meiltä löytyy noin 360 m2 boulderointiseinää sekä 55 m2 köysikiipeilyseinää.

Yläankkureiden lisäksi köysiseinällä on kolme itsevarmistavaa laitetta, jotka mahdollistavat helposti lähestyttävän kokemuksen köysikiipeilyn parissa.

Panostamme Otteella kaikenikästen harrastajien ja vasta-alkajien miellyttävään kiipeilykokemukseen. Mielenkiintoisia reittejä löytyy kaikille kiipeilijöille!

Kiipeilyn lisäksi yläparven treenialue mahdollistaa monipuolisen oheisharjoittelun.

Tervetuloa viihtymään hauskan lajin pariin!","Sports and Recreation Instruction","2-10 employees","Privately Held","Joensuu, North Karelia","Finland","otekiipeilykeskus.fi","https://www.linkedin.com/company/ote-joensuun-kiipeilykeskus"
,"Recupero","Nauka i stručnost u službi sporta.

Naš stručan i posvećen tim sportu i fizičkoj spremnosti pristupa iz naučnog ugla.

Prateći i koristeći najnovija otkrića na našem polju i najmoderniju opremu i instrumente osiguravamo saniranje ili sprečavanje povreda, kao i postizanje vrhunskih rezultata.","Sports and Recreation Instruction","2-10 employees","Privately Held","Belgrade, Serbia","Serbia","recupero.rs","https://www.linkedin.com/company/recuperors"
,"Surfing Elephant","Surfing Elephant is your go to location at the Belgian coast for any type of off-site meeting or teambuilding with beautiful views on the North Sea and dunes. Get your team and yourself out of your usual surroundings and experience the inspiring environment at the sea side, which will definitely increase the energy and productivity. And why not combine it with some outdoors activity to bond with your team even more?","Sports and Recreation Instruction","2-10 employees","Privately Held","Wenduine, West-Vlaanderen","Belgium","surfingelephant.be","https://www.linkedin.com/company/surfingelephant"
,"Slamin Tennis & Fitness","Our vision is to build champions for life. Slamin believes sports like tennis can be used in a wonderful and very powerful way to build a player into a respectful and disciplined individual. Through our service of teaching tennis, we strive to provide exceptional coaching and leadership to our students, while teaching etiquette and sportsmanship – to ensure we are building champions for life.

Slamin Tennis is one of Australia’s leading tennis coaching organisations, offering an holistic approach in a fun, learning environment. Founded in 2002, we aim to create positive opportunities for every individual we coach through the sport of tennis. Whether your goal is the world stage or to achieve a personal best, we have a program for you. 

Recent Awards:
Winner, Coaching Excellence, 2022 Victorian Tennis Awards
Winner Most Outstanding Inclusion Initiative, 2022 Victorian Tennis Awards. 
Finalist, Coaching Excellence, 2022 Australian Tennis Awards.

================

Fun, inclusive tennis in the Doncaster area
Slamin Tennis caters to all abilities, ages and genders
Free first tennis session
Easily sign up to a tennis incursion via our website
All equipment is provided to students
Professional coaches who are experienced in working with all levels and abilities

www.slamin.com.au","Sports and Recreation Instruction","2-10 employees","Privately Held","Doncaster, Victoria","Australia","slamin.com.au","https://www.linkedin.com/company/slamin-tennis"
,"MEVI Boutique Gym","MEVI Boutique Gym
Stap binnen bij Mevi Boutique Gym, een exclusieve gym waar personal training, small group training, yoga, een schoonheidssalon en nog veel meer samenkomen. 

Of je nu streeft naar een hogere mate van fitheid, gewichtsverlies, je voorbereidt op een sportief doel, of simpelweg je actieve levensstijl wilt behouden – wij zijn er om je te begeleiden. 

Onze kernwaarden zijn persoonlijk, doelgericht en we hebben oprecht aandacht voor jouw welzijn.

Ongeacht je niveau, leeftijd of doelen, wij bieden op maat gemaakte programma’s die aansluiten bij jouw behoeften.","Sports and Recreation Instruction","2-10 employees","Self Owned","Bergen, Noord-Holland","Netherlands","meviboutiquegym.nl","https://www.linkedin.com/company/mevi-boutique-gym"
