"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"GoFlo Screens Ltd","The Self-Cleaning and Eel-Friendly Intake Screen. GoFlo travelling water screens are designed for Hydropower Operators, Water Utilities, Industrial Abstractors, Fisheries, Internal Drainage Boards and Water Regulators.

GoFlo travelling water screens meet fisheries and eel regulations and automatically excludes debris down to 2 mm.

Using a sophisticated control system with remote operation to remove screen blockages, GoFlo travelling water screens increase hydropower energy yield and eliminates screen debris maintenance.

GoFlo has a robust, all stainless-steel construction with integrated quick install / removal system for easy maintenance. GoFlo – your automatic intake screen debris management system.","Hydroelectric Power Generation","11-50 employees","Privately Held","Stroud, Gloucestershire","United Kingdom","gofloscreens.co.uk","https://www.linkedin.com/company/gofloscreens"
,"Les Architectes de l'Eau","Notre mission est de rendre accessible et compréhensible au grand public le rôle essentiel des barrages et des lacs de retenue en activité en France dans la gestion durable de l’eau, la production d’énergie renouvelable et l’adaptation de nos territoires aux défis climatiques.

Nous sommes convaincus que ces infrastructures préparent dès aujourd’hui un avenir plus résilient, garantissant aux générations futures une eau maîtrisée et une énergie propre.

« Les Architectes de l’Eau » est la vitrine grand public du Comité Français des Barrages et Réservoirs. Forte de près d’un siècle d’existence, cette association a pour mission de promouvoir l’innovation dans la conception, la construction, la maintenance et l’exploitation des barrages, ainsi que des installations hydroélectriques qui y sont associées.","Hydroelectric Power Generation","501-1,000 employees","Non Profit",,,"architectesdeleau.com","https://www.linkedin.com/company/les-architectes-de-l-eau"
,"Empresa de Generación Eléctrica Santa Ana","Generamos electricidad con recursos renovables. 
Grupo Arias.","Hydroelectric Power Generation","11-50 employees","Privately Held","Junin","Argentina",,"https://www.linkedin.com/company/ege-santa-ana"
,"Enermax S.A.","Somos una empresa ecuatoriana dedicada a la generación de energía eléctrica renovable. Desde 2003 impulsa el proyecto hidroeléctrico Calope. Con operaciones desde 2006, Enermax contribuye al desarrollo sostenible del país, generando empleo local, fortaleciendo comunidades y reafirmando su compromiso con el crecimiento social y ambiental del Ecuador.","Hydroelectric Power Generation","51-200 employees","Partnership","Quito, Pichincha","Ecuador","enermax.com.ec","https://www.linkedin.com/company/enermaxec"
,"NOVA Hydrogen Solutions","NOVA Hydrogen Solutions was born to harness the power of revolutionary technologies to lead the renewable energy initiative. With our technology, experience reliable power with solar energy and hydrogen fuel cells.","Hydroelectric Power Generation","2-10 employees","Self Employed","Houston, Texas","United States","novahydrogen.com","https://www.linkedin.com/company/nova-hydrogen-solutions"
,"Valle Rio Negro Atividades Subaquáticas","Valle Rio Negro Atividades Subaquáticas is an internet company based out of 156 Rua 27 - Nova Ilha, Ilha Solteira, Brazil.","Hydroelectric Power Generation","11-50 employees","Privately Held","Ilha Solteira","Brazil","vallerionegro.com.br","https://www.linkedin.com/company/valle-rio-negro-atividades-subaquáticas"
,"ADON HYDRO PRIVATE LIMITED","Design, Project management, Procurement, Supply, Erection & Commissioning and Refurbishment of Equipment for Hydro power Generating Units","Hydroelectric Power Generation","11-50 employees","Privately Held","Gurdaspur,    , Punjab India","India","adonhydro.com","https://www.linkedin.com/company/adon-hydro-private-limited"
,"Hydro Power Pods Ltd","Many waterways remain significantly underutilised for the generation of clean, renewable energy. Against a backdrop of escalating energy prices and the disproportionately high energy bills faced by remote UK regions, there exists an untapped potential beyond the current 1.7% contribution from existing large hydrostatic-head schemes.

In response, HydroPowerPods is pioneering an innovative solution designed to fully harness the power of waterways with low hydrostatic heads (under 2.5 m) for electricity generation. The company’s groundbreaking technology is poised to elevate the efficiency of low-head hydroelectric generation by an impressive 140% (2.4 times), vastly expanding the range of viable sites for low-head hydroelectric power.

Importantly, this development is engineered to harmonize with the natural environment, ensuring the preservation of factors like fish migration, while simultaneously enhancing waterway ecology through increased water aeration.

HydroPowerPods envisions its solution as a means to decentralize electricity production, playing a pivotal role in lifting the poorest and most remote households out of energy poverty.

By ensuring access to a low-cost and reliable power supply, the company aims to contribute to sustainable and equitable development.","Hydroelectric Power Generation","2-10 employees","Privately Held",,,"hpp.energy","https://www.linkedin.com/company/hydro-power-pods"
,"Rheinverband","Der Rheinverband (RhV) wurde 1917 gegründet und setzt sich ein für die nachhaltige Nutzung der Gewässer im internationalen Einzugsgebiet des Alpenrheins ein. Zudem ist er ein Bindeglied zwischen Mitgliedern, Fachleuten, Behörden und der Bevölkerung.

Zweck des RhV:
Organisation von Informationsveranstaltungen und Weiterbildungsmöglichkeiten für die Mitglieder; Information der Mitglieder über Aktivitäten in den entsprechenden Fachgebieten; Fördern der Kontakte unter den Mitgliedern, zu den Behörden und zur interessierten Bevölkerung und Organisation alljährlicher Vortragsveranstaltungen.","Hydroelectric Power Generation","Self-employed","Non Profit","Baden, Aargau","Switzerland","swv.ch","https://www.linkedin.com/company/rheinverband"
,"Nepal Hydropower Company Private Limited","Nepal Hydropower Company Private Limited is dedicated to delivering clean, renewable, and reliable hydropower energy that fuels economic growth and strengthens communities. By harnessing the natural power of water, we provide sustainable solutions that reduce carbon emissions and contribute to a greener future.","Hydroelectric Power Generation","11-50 employees","Privately Held","Kathmandu, Bagmati","Nepal",,"https://www.linkedin.com/company/nepal-hydropower-company-private-limited"
,"Api Power Company",,"Hydroelectric Power Generation","201-500 employees","Public Company","Kathmandu, Bagmati","Nepal","apipower.com.np","https://www.linkedin.com/company/api-power-company"
,"Terra Green Engineering","Terra Green is team of Professional with a rich experience of more than 20 years having its core competency in field of Hydro Power Projects.

Terra Green Offers Customised, Innovative and Economical solution for supply of Hydropower projects.

Terra Green has passion to work for customer satisfaction by providing effective & efficient solution to peculiar problems for long lasting value to customer.

There is no limit to expansion of resources, infrastructure, & enhancement of skill, capability to meet market need and continual improvement

Dedicated Support of our Strategic Partners strengthen Terra Green mission to serve vide range of Customers

Operational & Maintenance Services for Hydro power Projects.
From simple repairs to general overhauls, restoring systems to their original state, and comprehensive customized service agreements, HyService capabilities cover all types of generators, turbines, hydraulic machines and valves, as well as automation and auxiliary equipment. This also includes the operation and maintenance of your hydropower plant tailored to your individual needs.","Hydroelectric Power Generation","51-200 employees","Public Company",,,"terragreenengineering.com","https://www.linkedin.com/company/terra-green-engneering"
,"Mahati Hydro Group","Mahati provides comprehensive turnkey solutions for hydroelectric projects, including ‘water to wire’ solutions. We also invest in and develop hydroelectric projects. With over 10 GW of hydro capacity successfully commissioned, our expertise includes design, procurement, installation, testing, and operation & maintenance.","Hydroelectric Power Generation","51-200 employees","Privately Held","Pune, Maharashtra","India","mahati.com","https://www.linkedin.com/company/mahati-hydro-group"
,"Gulf Stream Energy LLC","Low cost, fish safe, hydro turbine capable of being mass-produced to produce 100,000 watts of electricity per generator. Dozens of design innovations incrementally produce a revolutionary cost reduction while using proven manufacturing techniques.","Hydroelectric Power Generation","11-50 employees","Privately Held","Fort Myers, Florida","United States","energy.com","https://www.linkedin.com/company/gulf-stream-energy-llc"
,"HydroChute","HydroChute is developing the world's first water piston engine.  Our engine will be capable of harvesting energy from virtually untapped low-flow resources.  The energy, or horsepower, can be used to drive generators for electricity, and or pumps for hydraulic pressure and water services.","Hydroelectric Power Generation","2-10 employees","Privately Held","San Carlos , CA","United States","hydrochute.com","https://www.linkedin.com/company/hydrochute"
,"VORTI Energia","VORTI is a company located in Pato Branco - PR - BR that offers consulting, prospecting, design, maintenance and installation of micro hydroelectric plants up to 15 kW","Hydroelectric Power Generation","2-10 employees","Self Employed","Pato branco, Paraná","Brazil",,"https://www.linkedin.com/company/vorti-energia"
,"Turbine Topics","We seek to rediscover the history of hydro-power to inspire innovation for the future.","Hydroelectric Power Generation","Self-employed","Educational","york, pa","United States",,"https://www.linkedin.com/company/turbine-topics"
,"Enerbosch S.A.","Somos una empresa que busca aportar desarrollo energético sustentable en Chile, desarrollando y administrando proyectos de energía renovable. Actualmente tenemos 7 centrales mini hidro, equivalentes a 10 MW de potencia de generación, y estamos trabajando en el desarrollo de nuevos proyectos.","Hydroelectric Power Generation","11-50 employees","Privately Held","Las Condes, Santiago Metropolitan Region","Chile","enerbosch.cl","https://www.linkedin.com/company/enerbosch-sa"
,"KRAFT Analyse AS","• Lønnsomhetsanalyser og verdivurderinger av prosjekter og selskap. Kraftverksbeskatning.
• Optimalisering av kraftproduksjon, turbinytelser, kraftnett, etc.
• Teknisk-/økonomisk utredning av ny kraft, oppgradering og utvidelser av kraftverk.
• Kontantstrømsanalyser, risiko og finansiering.
• Rådgivning innen krafthandel og kraftsikringsstrategier.
• Dataanalyse.
• Strategi og forretningsutvikling.
• Kraftnettanalyser og utredninger.
• Ledelsesinformasjon og rapportering.
• Underlag til styresaker.","Hydroelectric Power Generation","Self-employed","Public Company","Fauske, Nordland","Norway","kraftanalyse.no","https://www.linkedin.com/company/kraft-analyse-as"
,"Green Hydrogen Technology of Bhutan","Green hydrogen is enjoying unprecedented political and business momentum worldwide, expanding rapidly. Bhutan is also planning to venture into such a promising technology to keep abreast of the latest emerging energy technology. To keep Bhutan pace with the introduction and development of hydrogen energy systems in the coming decades, this page offers platforms for sharing knowledge and will serve as an advocacy with the right technological informations.","Hydroelectric Power Generation","Self-employed","Non Profit","Thimphu","Bhutan",,"https://www.linkedin.com/company/green-hydrogen-technology-of-bhutan"
,"AJK Power Development Organization","The AJK Power Development Organization (AJK PDO) is a government-owned entity responsible for the development, generation, and management of hydropower resources in Azad Jammu and Kashmir (AJK), Pakistan. Established to harness the region's vast hydropower potential, AJK PDO plays a pivotal role in promoting sustainable energy solutions, supporting economic growth, and ensuring energy security for the region. The organization is actively involved in planning, constructing, and operating hydropower projects, while also fostering partnerships with national and international stakeholders to advance clean energy initiatives. AJK PDO is committed to driving innovation, environmental sustainability, and socio-economic development through its energy projects.

Key Focus Areas:

Hydropower project development and management

Renewable energy initiatives

Sustainable energy solutions

Regional economic and infrastructure development

Mission: To utilize AJK's natural resources for clean energy production, contributing to the region's prosperity and Pakistan's energy needs.

Vision: To become a leading organization in renewable energy development, ensuring a sustainable and energy-secure future for AJK and beyond.","Hydroelectric Power Generation","501-1,000 employees","Government Agency","Muzaffarabad, Azad Kashmir","Pakistan","ajkpdo.gok.pk","https://www.linkedin.com/company/ajkpdo"
,"Costruzioni Generali Italiane Spa","Azienda specializzata nella progettazione, produzione e fornitura di tubazioni e pezzi speciali di alta qualità per impianti idroelettrici e recipienti a pressione. 
Tutti i nostri prodotti sono realizzati in conformità con le normative e gli standard di sicurezza più rigorosi, come la PED (Direttiva sulla pressione degli apparecchi) e la ASME (Società americana degli ingegneri meccanici).
Offriamo una vasta gamma di prodotti, tra cui tubazioni in acciaio al carbonio, acciaio inossidabile, , nonché recipienti a pressione come serbatoi, scambiatori di calore e reattori. 
Il nostro team altamente qualificato di ingegneri e tecnici specializzati nella progettazione e produzione di tubazioni idroelettriche e recipienti a pressione utilizza le tecnologie più avanzate per garantire la massima efficienza e sicurezza dei nostri prodotti.
Siamo impegnati nella sostenibilità ambientale, adottiamo processi produttivi a basso impatto e implementiamo politiche aziendali volte a ridurre l’impatto dei nostri prodotti sull'ambiente.","Hydroelectric Power Generation","11-50 employees","Partnership","Corte Franca, Lombardy","Italy","cosgenit.it","https://www.linkedin.com/company/costruzioni-generali-italiane-spa"
,"Companhia Energética Santa Clara","A Companhia Energética Santa Clara é a empresa responsável pela operação e manutenção da Hidrelétrica Santa Clara, localizada no rio Mucuri, entre os estados de Minas Gerais, Espirito Santo e Bahia.
A hidrelétrica começou a gerar energia em 20 de fevereiro de 2002. Atualmente, a Hidrelétrica encontra-se em operação comercial, fornecendo energia suficiente para o consumo de mais de milhares de brasileiros.","Hydroelectric Power Generation","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/companhia-energética-santa-clara"
,"Sudanese Hydro Generation Company ltd.",,"Hydroelectric Power Generation","501-1,000 employees","Public Company",,,,"https://www.linkedin.com/company/sudanese-hydro-generation-company-ltd"
,"ELEQ INGENIERÍA","- Comisionado de equipos 13.8 kV.
- Comisionado de tableros de control.
- Comisionado de servicios auxiliares.","Hydroelectric Power Generation","2-10 employees","Self Owned","Quito, Pichincha","Ecuador",,"https://www.linkedin.com/company/eleq-ingeniería"
,"Mtkvari HPP","GCF is the sole owner of Mtkvari HPP, a hydropower plant located on the Mtkvari River in southeast Georgia, with a designed capacity of 53.0 MW and expected annual energy generation of 251.5 GWh that equals 2% of total electricity consumption in Georgia. Total investment size amounts to $230 mn.

The project has a build, own and operate (BOO) structure and is currently in the construction phase.","Hydroelectric Power Generation","11-50 employees","Privately Held","Tbilisi","Georgia","gcfund.ge","https://www.linkedin.com/company/mtkvari-hpp"
,"ARWEDYS","GAD2V (Générateur Aqua Dynamic à Volumes Variables)

Le GAD2V est un dispositif innovant de génération d'énergie électrique exploitant le principe de la poussée d'Archimède à travers des ballasts (corps flottants) qui alternent entre montée et descente dans un réservoir d’eau. Ce mouvement est converti en énergie électrique par l’intermédiaire d’un mécanisme rotatif couplé à des génératrices.","Hydroelectric Power Generation","2-10 employees","Self Owned",,,,"https://www.linkedin.com/company/arwedys"
,"Koye Hydro","We're a team from the University of Lagos passionate about applying engineering to solve problems in our community","Hydroelectric Power Generation","2-10 employees","Self Employed","Lagos , Lagos","Nigeria",,"https://www.linkedin.com/company/koye-hydro"
,"UHE Jauru","A Jauru Energética é a empresa responsável pela operação e manutenção da Hidrelétrica Jauru, localizada no rio Jauru, bacia do rio Paraguai, está localizada entre os munícipios de Jauru, Indiavaí e Araputanga no Mato Grosso.
A hidrelétrica começou a gerar energia em 06 de junho de 2003. Atualmente, a Hidrelétrica encontra-se em operação comercial, fornecendo energia suficiente para o consumo de mais de milhares de brasileiros.","Hydroelectric Power Generation","11-50 employees","Privately Held","Jauru","Brazil",,"https://www.linkedin.com/company/uhe-jauru"
,"Water-Flow Energy","Water-Flow Energy is a Business Unit of Sasso s.r.l., active in the hydroelectric sector since 1925, the year of its foundation.

Since that year, we have been producing components for hydroelectric plants for all those who are and want to be self-producers of energy, exploiting the waterways and/or the integrated water cycle infrastructure available to them.

Water-Flow Energy is not only our name, but also the story of our work and our green philosophy.

Over the past 30 years, we have specialized in pico and micro hydro plants because we understood how they were the two most sustainable solutions for the administrations, companies, and citizens of the territories.

Additionally, to provide our customers a complete help in ""Water"" field, we have developed the Solar Pumping service - which uses solar energy to pump water, so it can be used to irrigate and / or redistribute it.","Hydroelectric Power Generation","2-10 employees","Privately Held","Cuneo, Piedmont","Italy","water-flow.it","https://www.linkedin.com/company/water-flow-energy"
,"Hydro Construct","Hydro Construct is a leading provider of hydro engineering solutions and rubber dam solutions that prioritize environmental considerations for rivers and boundary landscapes. Our focus on delivering the highest quality and technological standards is reflected in our Rubber Dam Systems. With a skilled and motivated team, we strive to deliver safe and effective solutions for every project, all while prioritizing customer satisfaction.","Hydroelectric Power Generation","11-50 employees","Privately Held","HYDERABAD, TELANGANA","India","hydroconstruct.in","https://www.linkedin.com/company/hydroconstruct"
,"Kraftkompetanse KO","Kraftkompetanse KO is a company owned by eight hydropower municipalities in Telemark and Telemark county. The company's main tasks are to build a professional network among the owners, and provide support, within electrical power and natural resource management.","Hydroelectric Power Generation","Self-employed","Public Company","Vinje","Norway",,"https://www.linkedin.com/company/kraftkompetanse-ko"
,"PT. Tiga Oregon Putra","PLTM Batu Brak 2 x 3.85 MW
Pekon Kegeringan, Kecamatan Batu Brak, Kabupaten Lampung Barat, Provinsi Lampung","Hydroelectric Power Generation","11-50 employees","Privately Held","Bogor, Jawa Barat","Indonesia","tigaoregonputra.com","https://www.linkedin.com/company/pt-tiga-oregon-putra"
,"ICH2P: 13th International Conference on Hydrogen Production","The 13th International Conference on Hydrogen Production (ICH2P-2022) edition will be focused on the scientific developments of the sustainable generation of hydrogen via electrolysis, solar, wind, biological, catalytic and photo-catalytic based systems, paying particular attention to the production of hydrogen from renewables. Furthermore, the conference will provide the opportunity to share the latest research on hydrogen utilization in transportation, fuel cells, for greenhouse gases mitigation, and industry, as well as on hydrogen storage (chemical carriers, hydrides, gas, and liquefaction) and other emerging applications for industrial hydrogen generation and purification including the contribution of membrane engineering and hydrogen opportunities in space missions. ICH2P-2022 will offer a virtual forum where latest advances, technical information and dissemination of research projects in the areas of hydrogen production, separation and utilization can be shared, favoring exciting debates on the future directions and priorities of the hydrogen economy for a greener and sustainable future.","Hydroelectric Power Generation","Self-employed","Non Profit","Karachi","Pakistan","ich2p.org","https://www.linkedin.com/company/ich2p-13th-international-conference-on-hydrogen-production"
,"Fluid Alliance","At FLUID ALLIANCE, we’re your trusted partner in all things hydraulic. 

With over 20 years of experience, we have earned the trust of our clients and become a leader in the hydraulic industry. 

Our journey began with a commitment to delivering quality and innovation in fluid power solutions, making us the top choice for businesses across many sectors.

Our experience has given us deep knowledge and understanding of hydraulic systems and their uses. 

This expertise, combined with our focus on problem-solving, enables us to provide outstanding services, whether designing custom hydraulic solutions, sourcing quality parts, or ensuring fast and effective repairs.","Hydroelectric Power Generation","51-200 employees","Self Owned","Riyadh","Saudi Arabia","fluid-alliance.com","https://www.linkedin.com/company/fluid-alliance"
,"Sud Bobinage","Expertises, nettoyage, avaries…

Avec un coup de cœur pour l’hydroélectricité, et des partenaires de confiance, nous intervenons facilement et rapidement dans toute la France.

Des prestations en toute transparence car la santé de vos équipements est indispensable pour une production pérenne !","Hydroelectric Power Generation","Self-employed","Self Owned","Aix-en-Provence, Provence-Alpes-Côte d'Azur","France",,"https://www.linkedin.com/company/local-go"
,"OLM-MG","Company established for hydro generator refurbishment, production and supply of generator parts. more than 15 years experience in global hydro business. We provide support in specific works with our own development in custom made solution.  

Video:
https://youtu.be/EyjUos3fKSM","Hydroelectric Power Generation","2-10 employees","Privately Held","Zagreb","Croatia","olm-mg.com","https://www.linkedin.com/company/olm-mg"
,"Sabz Mah Aab Energies Development","Sabz Mah Aab Energies Development Co. was established in August 2014. The aim of the company initially is to implement the project of Shahre-Bijar Hydro Power Plant and also to proceed with investing, participating, constructing and operating hydro power plants in the country.
Shahre-Bijar hydro power plant is located about 35 km from Rasht consisting of 3 units of Francis Vertical turbines and has the total capacity of 6.3 MW. The main equipment of the plant including turbine, generator, governor and control system have been supplied by a European company with the most updated technology.","Hydroelectric Power Generation","2-10 employees","Privately Held","Tehran, Tehran","Iran","mah-taab.com","https://www.linkedin.com/company/sabzmahaabed"
,"Hydroresonance","Our mission is to support and inspire new innovative solutions by providing new sustainable infrastructure for balanced socio-economic development with clean water & energy technologies based on the science of magnetic resonance & frequencies. 

Our ambition is to facilitate the 5-th Industrial Revolution where technologies co-evolve in harmony with nature and human consciousness.

Hydroresonance provides comprehensive services connected with hydropower construction, development, and modernization. It allows the turbines to work with the maximum possible efficiency. 

We offer:

-Sustainable Hydropower with highly effective turbines
-Circular Economy from waste-to-energy
-Non-chemical water treatment (zero-waste and eco-friendly)
-Riverway remediation technologies
-Innovative Wastewater treatment","Hydroelectric Power Generation","11-50 employees","Public Company","Radwanice, Dolnośląskie","Poland","hydroresonance.com","https://www.linkedin.com/company/hydroresonance"
,"Replenish Waterpower","Replenish Waterpower is pioneering a new era in renewable energy with a breakthrough technology inspired by the Archimedes Lever principle. Founded by a former US Navy submarine technician, we harness the weight of water—not its flow—to deliver sustainable, reliable, and cost-effective hydroelectric power. Rooted in a legacy of innovation, our mission is to reshape how the world thinks about clean energy.","Hydroelectric Power Generation","11-50 employees","Privately Held","Youngstown, Ohio","United States","replenishwaterpower.com","https://www.linkedin.com/company/replenish-waterpower"
,"Hydro Energie Services","Exploitation de centrale hydroélectrique, développement de projet et étude de passe à poisson ainsi que dévalaison.

contact@hydro-energie.fr","Hydroelectric Power Generation","2-10 employees","Self Owned",,,,"https://www.linkedin.com/company/hydro-energie-services"
,"Gravit-hydro","Gravit-Hydro offers a new concept of innovative gravity battery, with no impact on the environment and the landscape.

A revolutionary energy storage solution","Hydroelectric Power Generation","2-10 employees","Privately Held","Archamps","France",,"https://www.linkedin.com/company/gravit-hydro"
,"GASA Hydro SA","Gasa Hydro SA est une entreprise spécialisée dans la conception, la construction et la maintenance de petites centrales hydroélectriques équipées de turbines Pelton.

L’entreprise compte plus de 50 installations à son actif, la plupart ayant été réalisées selon le principe « clé en main ». Leader romand de la petite hydraulique, Gasa Hydro SA met son expérience et son savoir-faire au service de ses clients depuis plus de 30 ans.","Hydroelectric Power Generation","2-10 employees","Self Owned","Sierre, Valais","Switzerland","gasa-hydro.ch","https://www.linkedin.com/company/gasa-hydro-sa"
,"Hydro Xperts","Hydro Xperts construct and rehabilitate mini-hydro power plants, and operation of generation facilities that produce electric energy to serve the needs of residential, commercial and utility companies. Our mission is to design and construct innovative and efficient power mini-hydro plants that produce clean and sustainable electric energy through the river and water streams, that lasts perpetually. We envision being a leading force in the mini-hydro energy industry, driving the transition towards a greener and more sustainable future. Together, we strive to create an ecological world where clean energy powers our communities, ensuring a brighter and more sustainable tomorrow for generations to come.","Hydroelectric Power Generation","51-200 employees","Privately Held","XPERTS Base, Cyberjaya, Selangor","Malaysia","hydroxperts.my","https://www.linkedin.com/company/hydro-xperts"
,"energymachin","Power plant design(thermal, hydro, solar, wind), as well as engineering structures- tunnels, bridges:application of non-standard solutions.
         Design and manufacture of turbomachines with the use of innovation.","Hydroelectric Power Generation","11-50 employees","Privately Held","Erevan","Armenia",,"https://www.linkedin.com/company/energymachin"
,"Ecoluz S.A.","Misión
Desarrollar y administrar los recursos hidroeléctricos de ECOLUZ S.A. en el Ecuador, con el propósito de proveer electricidad al desarrollo del país. 

Visión
Mantenernos en el mercado eléctrico mayorista, aportando con energía para el desarrollo del país.","Hydroelectric Power Generation","11-50 employees","Privately Held","Papallacta, Napo","Ecuador","ecoluzsa.com","https://www.linkedin.com/company/ecoluzsa"
,"Jarvis Renewable Industries","Jarvis Industries has developed a novel type of power unit that exploits the energy of flowing water in rivers to generate reliable and affordable electricity at any scale. 
Our technology requires virtually no civil engineering hence posing very limited threats to local environments. Moreover, being sunk deep underwater, our units seamlessly integrate with the outside world as they are barely discernable from the surface and don't impact navigability.
Our technology is supported by robust simulations and small-scale experiments, conducted internally and verified by third-party experts, and we are currently starting commercial development.","Hydroelectric Power Generation","2-10 employees","Privately Held","Hong Kong","Hong Kong","jarvis-industries.com","https://www.linkedin.com/company/jarvis-renewable-industries"
,"S.V.S.CIRCULATING HYDRO POWER PRIVATE LIMITED","We develop utility scale hydro power plant from 5 MW to 10,000 MW of 100 % green renewable electrical energy that operates 365 days 24/7  in all the places, without depending on a continuous supply of water, wind, or sunlight.","Hydroelectric Power Generation","2-10 employees","Privately Held","Bangalore, Karnataka","India","svschp.net","https://www.linkedin.com/company/s-v-s-circulating-hydro-power-private-limited"
,"Northges","Northges impulsa proyectos de almacenamiento energético a través de sistemas de bombeo reversible a pequeña escala, primando el aprovechamiento de infraestructuras existentes, minimizando el impacto medioambiental.","Hydroelectric Power Generation","2-10 employees","Privately Held","Redondela, Pontevedra","Spain","northges.es","https://www.linkedin.com/company/northges"
,"National Micro and Mini Hydro User Society","""Empowering Nepal's Clean Energy Future: Specializing in the clean and green energy sector, we excel in preparing DFS reports, supporting grid interconnection for Micro Hydro power, and conducting capacity building training for micro hydro user societies. Our dedicated technical team conducts distribution system research and analyzes the impact of eCooking appliances on feeders.""","Hydroelectric Power Generation","11-50 employees","Non Profit","Kathmandu, Bagmati","Nepal","namhus.org","https://www.linkedin.com/company/national-micro-and-mini-hydro-user-society"
,"DAC Ingeniería",,"Hydroelectric Power Generation","11-50 employees","Public Company",,,"dacingenieria.mx","https://www.linkedin.com/company/dacingenieríamx"
,"Projet HERA (HydroElectricity for Rural Areas)",,"Hydroelectric Power Generation","2-10 employees","Self Employed",,,,"https://www.linkedin.com/company/projet-hera-hydroelectricity-for-rural-areas"
,"CU Boulder Student Hydropower Energy Team","The Hydropower Energy Team at the University of Colorado Boulder is a student-run organization dedicated to providing hands-on experience and career opportunities in the hydropower industry. We compete in the annual Hydropower Collegiate Competition, hosted by the National Renewable Energy Laboratory (NREL), where we apply engineering, policy, and business skills to real-world challenges.

This year, our team is developing a proposal for a theoretical closed-loop pumped storage hydropower facility, including siting analysis, cybersecurity integration, testing setup, and outreach strategy. Through innovation and collaboration, we aim to advance sustainable energy solutions and foster the next generation of hydropower professionals.","Hydroelectric Power Generation","11-50 employees","Non Profit","Boulder, Colorado","United States","colorado.edu","https://www.linkedin.com/company/cu-boulder-student-hydropower-energy-team"
,"FDE Hydro","The Future of Hydropower in North America, Brazil and Europe
FDE Hydro is advancing civil water infrastructure industries in the United States and Canada by developing innovative technologies for the next-generation hydro electric dams, modular power house facilities, pump storage civil structures, reservoir and water control systems, retrofit of existing high hazard dams and modular aquatic animal passage systems.","Hydroelectric Power Generation","2-10 employees","Privately Held","Chelmsford, Massachusetts","United States","fdehydro.com","https://www.linkedin.com/company/fdehydro"
,"HydroGMCR","Entreprise de conseil en hydroélectricité ( financement / investissement / exploitation / rénovation","Hydroelectric Power Generation","Self-employed","Privately Held",,,,"https://www.linkedin.com/company/hydrogmcr"
,"KELP Systems Ltd","We believe the hydrokinetic potential of urban rivers can be harnessed to accelerate the world’s transition to clean, safe, sustainable energy.
 
We have designed an innovative, modular renewable energy system that draws on proprietary impeller technology to generate electricity from hydrokinetic environments and provide an additional source of clean energy for local microgrids.

In contrast to traditional large-bladed turbines, our system will be safer to use, easier to maintain and small enough to be sited directly within urban rivers, where energy consumption is at its highest.
 
The technology behind KELP Systems has received a positive evaluation from the Ocean Renewable Energy Catapult and is supported by Scottish Enterprise.","Hydroelectric Power Generation","2-10 employees","Privately Held","Edinburgh","United Kingdom",,"https://www.linkedin.com/company/kelp-systems-ltd"
,"APPLTA (Association of Indonesian Hydro Power Plant Developers)",,"Hydroelectric Power Generation","51-200 employees","Self Employed",,,,"https://www.linkedin.com/company/applta"
,"Orbit Energy","Orbit Energy Ltd. is a forward-thinking hydropower development company established under the Company Act of 2066 as a private entity and now proudly upgraded to a public limited company, marking a major step in our growth and long-term vision. Our mission is to harness Nepal’s vast hydropower potential by developing clean, sustainable, and socially responsible energy projects that support a greener future.

Our flagship developments, the Sabha Khola-B Hydropower Project and Sabha Khola-C Hydropower Project located in the scenic district of Sankhuwasabha, reflect our commitment to engineering excellence and environmental stewardship. These projects are designed not only to generate reliable renewable energy but also to uplift local communities, stimulate regional economic growth, and contribute to Nepal’s sustainable development goals.

At Orbit Energy Ltd., we are dedicated to delivering energy solutions that balance innovation, sustainability, and long-term value for stakeholders and society.","Hydroelectric Power Generation","201-500 employees","Public Company",,,"orbitenergy.com.np","https://www.linkedin.com/company/orbit-energy-1"
,"Aquarius Energética",,"Hydroelectric Power Generation","11-50 employees","Privately Held",,,"cghaquarius.com.br","https://www.linkedin.com/company/aquarius-energética"
,"EMPTY","--","Hydroelectric Power Generation","Self-employed","Privately Held",,,,"https://www.linkedin.com/company/emptyspace2024"
,"Rincão Energia S.A.","Uma empresa do Grupo Oleoplan, proprietária da PCH Rincão, localizada na cidade de Entre-Ijuís/RS.","Hydroelectric Power Generation","11-50 employees","Partnership","Porto Alegre, Rio Grande do Sul","Brazil",,"https://www.linkedin.com/company/rincaoenergia"
,"Hidrona","Con Hidrona emprendemos el camino hacia un futuro sostenible y desarmonizado reduciendo los efectos del cambio climático, mejorando la calidad de vida de la sociedad y facilitando una nueva forma de entender los negocios.","Hydroelectric Power Generation","2-10 employees","Self Owned",,,"hidronagea.com","https://www.linkedin.com/company/hidrona"
