"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"TFP BOX,LDA","A TFPBOX, conta com uma experiência de mais de 20 anos na indústria de embalagens de cartão. Somos uma referência no fabrico de embalagens de cartão, distinguimo-nos pela flexibilidade, qualidade.","Wholesale Paper Products","11-50 employees","Privately Held","Pataias, Leiria","Portugal","tfpbox.pt","https://www.linkedin.com/company/tfpbox"
,"Grupo Arnaldo Saraiva","A PapelMark, guardanapos personalizados e toalhas de papel, existe para disponibilizar ao mercado artigos em papel de uso diário, com origem sustentável e sempre garantindo a maior qualidade promovendo a satisfação dos Clientes e dos Consumidores.

Com uma abordagem inovadora, associa soluções de personalização, produtos com design único e alta eficiência produtiva. Seja bem-vindo!","Wholesale Paper Products","11-50 employees","Privately Held","Seia, Guarda","Portugal","papelmark.com","https://www.linkedin.com/company/papelmarkfabrica"
,"Envelopes.com","From our start in 1971 as Action Envelope, a Queens, NY envelope printing company, founder Ken Newman served a local clientele of about 100. Today we are Envelopes.com; a leading ecommerce business touching millions.

We focus on one thing: to provide the largest in-stock selection of sizes, styles, and colors to ensure customers find the perfect product for their unique needs. We combine this with quick shipments, quality printing, and great customer service to ensure total customer satisfaction.

The company experienced many changes before its' huge expansion and exciting sucess - but it wasn't always good times. Upon Ken's sudden death in 1993, his wife Sharon Newman took over the company. With 3 young children, her goal was to support her family and give her son, Seth, the opportunity to join the family business as he always wanted. Seth Newman officially joined the company in 1998 and shifted the focus of the company to the internet, launching the company's first website soon after. These changes (and many others), combined with the expanding team of dedicated and well-trained employees have given Envelopes.com the power to become the No. 1 envelope company - being recognized as a Top 1000 Internet Retailer, and Inc. 5000 fastest growing company for multiple years.

Today, the 48-year young Envelopes.com has grown into the ecommerce collective BIGNAME Commerce - which includes our newest brand Folders.com and will continue to grow with other new brands, like Bags.com.","Wholesale Paper Products","51-200 employees","Privately Held","Melville, NY","United States","envelopes.com","https://www.linkedin.com/company/envelopes-com"
,"LIBRERIA LURO","Buscamos ser lideres en surtido y mejores precios tanto al publico como por mayor en libreria y papeleria comercial, artística y escolar para todos los niuveles. Y un aliado de las empresas e instituciones a las cuales somos proveedores","Wholesale Paper Products","11-50 employees","Partnership","Mar del Plata, Buenos Aires Province","Argentina","librerialuro.com.ar","https://www.linkedin.com/company/librerialuro"
,"Pack It","Established in 2023, Pack It is a forward-thinking packaging solutions company headquartered in Cairo, Egypt. We specialize in high-quality, paper-based packaging products tailored to meet the diverse needs of our clients in various industries. Our primary focus is on serving B2B clients through manufacturing and distribution, providing reliable and customizable packaging solutions that enhance their operations.","Wholesale Paper Products","2-10 employees","Privately Held","Cairo","Egypt","packiteg.com","https://www.linkedin.com/company/packiteg"
,"Engel Karton + Papier GmbH","ENGELKARTON IST DEUTSCHLANDS LEISTUNGSSTÄRKSTER UND PROFESSIONELLSTER HÄNDLER MIT FOKUS AUF DEN VERTRIEB VON KARTON, WIE VON SEINEN KUNDEN REFLEKTIERT.

WIR HABEN ÜBER 75 JAHRE ERFAHRUNG IN KARTON UND PAPIER!

FOLGENDE SORTEN KÖNNEN WIR IHNEN ANBIETEN:
•	AZ gußgestrichener Primärfaserkarton
•	GZ gestrichener, gebleichter Primärfaserkarton /Chromosulfatkarton
•	GN gestrichener/ungestrichener, ungebleichter Primärfaserkarton
•	GC Chromokarton
•	GT Chromotriplexkarton
•	GD Chromoduplexkarton
•	UT ungestrichener Sekundärfaserkarton 
•	Buchbinderpappe, Holzpappe, Skinpappe, Displaykarton, Hartpappe und vieles mehr!
•	Alle Kartonsorten sind auch beschichtet, mit PE/PP, Gold-/Silber- oder Effektfolie verfügbar","Wholesale Paper Products","11-50 employees","Public Company","Stapelfeld, Schleswig-Holstein","Germany","engelkarton.de","https://www.linkedin.com/company/engel-karton-gmbh"
,"Yöntem Kağıt Ltd. Şti","Yöntem Grup Şirketleri ülkemizin endüstriyel ve market ürünleri bazında ürettiği ürünlerin tamamında yüzde yüz selülöz kullanılmaktadır. Yerli sanayinin gelişmesine katkıda bulunmak adına grubmuz yüzde yüze yakın oranda yerli ham madde kullanımına önem vermiş olup ürün çeşitliliğinde ""kaliteden asla ödün vermeden"" piyasanın ihtiyacı olan ürünleri farklı ebatlar ve gramajlarda üreterek ülke ekonomisine kazandırmaktadır.","Wholesale Paper Products","201-500 employees","Privately Held","Kocaeli","Turkey","yontemkagit.com.tr","https://www.linkedin.com/company/yöntem-kağıt-ltd-şti"
,"Kgepel Papéis","Aguando no mercado de distribuição de papel desde 1989, a Kgepel se destaca pela qualidade de seus produtos e comprometimento total com seu cliente. Atua no mercado brasileiro, distribuindo as melhores marcas de papéis do Brasil e do mundo.","Wholesale Paper Products","51-200 employees","Privately Held","Cascavel, Paraná","Brazil","kgepel.com.br","https://www.linkedin.com/company/kgepel"
,"PAPELISA International, Inc.","Home Products, Baby Diapers, Femenine Pads, and Institutional Products","Wholesale Paper Products","11-50 employees","Privately Held","Panama, Panama","Panama","papelisa.com","https://www.linkedin.com/company/papelisa"
,"M E X International General Trading LLC","M E X International General Trading LLC was established in the year 2003 (formerly Mex Print Pack Supplies LLC) as print consumable supplier. Over the years the company grew its portfolio to include a wider range of products catering to the offset printing industry.

With Offset Printing Paper and Board being its core competency, the company also excelled in providing printers with printing consumables, new and used quality printing equipment and printing and packaging solutions. 

In the year 2017, the company underwent a rebranding exercise following which the company’s name was changed to M E X International General Trading LLC. 

Today, M E X International General Trading LLC, in addition to the Printing Industry, caters to the Pharmaceutical, FMCG and Tobacco Industries, just to name a few. Our specialty lies in sourcing of Raw Materials, Plant and Machinery and Industrial Equipment Supplies.

Our customer base mainly consists of clients from Africa and Middle East. We source our products from well reputed companies in India, South Korea, Indonesia, Malaysia and China.","Wholesale Paper Products","11-50 employees","Privately Held","Dubai, United Arab Emirates","United Arab Emirates","mextrdng.com","https://www.linkedin.com/company/mexinternational"
,"Brown Pack","Paper shopping bags manufacturing company","Wholesale Paper Products","11-50 employees","Privately Held","Dubai, Dubai","United Arab Emirates","brown-pack.com","https://www.linkedin.com/company/brown-pack"
,"Sinosea Paper Co.,Limited","Founded in 2003, Hangzhou Sinosea Paper Co., Ltd (known as Hangzhou Newmax Technology Co., Ltd) has grown into a leading company in the paper industry. Especially in the overseas market, Sinosea's annual export volume reaches more than 360,000 tons.

Sinosea possesses advanced technology and equipment focusing on the production of PE coated paper and adhesive paper. In the meantime, we are trading on all kinds of paper production, such as packaging paper, cultural paper, tissue paper, and so on.

Our mission in the paper industry is to provide the highest quality products at the best possible price and an unmatched customer experience to our worldwide partners.","Wholesale Paper Products","51-200 employees","Self Owned","杭州, 浙江","China","sinoseapaper.com","https://www.linkedin.com/company/sinosea-paper"
,"ImPerfecta",,"Wholesale Paper Products","Self-employed","Privately Held",,,"soyimperfecta.com","https://www.linkedin.com/company/soyimperfecta"
,"United Paper Trading","With 25 years experience in paper trading. United Paper Trading offers UWF, A4 Copy, FBB, CS2, CS1, Carbonless, Thermal and many other kind of papers from mills all around the world.","Wholesale Paper Products","2-10 employees","Partnership","Zeytinburnu, Istanbul","Turkey","unipatrading.com","https://www.linkedin.com/company/united-paper-trading"
,"Creative Paper Mills Ltd.","Welcome to Creative Paper Mills Ltd. (CPML), where excellence meets environmental consciousness. Our exceptional products are meticulously crafted using 100% Virgin Pulp, a testament to our commitment to quality and sustainability.


At CPML, we take pride in producing papers that meet global quality standards. Our cutting-edge technology, guided by the expertise of our skilled professionals, ensures that every sheet of paper is a masterpiece in itself. We uphold an unwavering dedication to quality and do not compromise on delivering perfection.

Our diverse range of papers caters to a variety of needs, each manufactured with precision and care. Furthermore, we understand that uniqueness matters, which is why our papers can be tailored to your exact specifications, ensuring that your vision is brought to life.

Beyond borders, our papers have earned international acclaim. We supply our products both domestically and globally, a testament to their universal appeal. Designed to meet the exacting requirements of inkjet and laser printers, as well as high-volume copiers and fax machines, our papers ensure impeccable printability.

Join us at Creative Paper Mills Ltd., where quality, innovation, and environmental stewardship converge to redefine what paper can be.","Wholesale Paper Products","201-500 employees","Partnership","Dhaka, Dhaka","Bangladesh","creativepapermills.com","https://www.linkedin.com/company/creative-paper-mills-ltd"
