"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Sim Chocolate",,"Sugar and Confectionery Product Manufacturing","2-10 employees","Privately Held",,,"simchocolate.com","https://www.linkedin.com/company/sim-chocolate"
,"Société Nationale du Sucre (SNS)","The Société Nationale du Sucre (SNS) is a Public-Private Partnership (PPP) company established following a transparent and competitive international tender process.
Its mission is to lead the development of Mauritania’s first integrated sugar production complex — a strategic project designed to strengthen food security, boost rural employment, and attract long-term investment in the agro-industrial sector.
Through partnerships with public and private stakeholders, SNS aims to establish Mauritania as a regional hub for sustainable sugar production and agro-industrial innovation.
The company welcomes investors and technology partners to join in developing this landmark project that links agriculture, industry, and sustainability.
La Société Nationale du Sucre (SNS) est une entreprise issue d’un Partenariat Public-Privé (PPP), créée à la suite d’un processus d’appel d’offres international transparent et compétitif.
Sa mission est de développer le premier complexe intégré de production de sucre en Mauritanie, un projet stratégique qui contribuera à renforcer la sécurité alimentaire, à dynamiser l’emploi rural, et à attirer des investissements durables dans le secteur agro-industriel du pays.
En collaboration avec des partenaires publics et privés, la SNS ambitionne de faire de la Mauritanie un pôle régional de production sucrière durable et d’innovation agro-industrielle.
La Société Nationale du Sucre accueille les investisseurs, partenaires technologiques et institutions financières souhaitant contribuer à ce projet national emblématique au service du développement économique et de la durabilité.","Sugar and Confectionery Product Manufacturing","501-1,000 employees","Partnership","Nouakchott","Mauritania",,"https://www.linkedin.com/company/société-nationale-du-sucre -sns"
,"Truffino Chocolate","History

Aggregating the experience, capabilities, capacity, and management of several longstanding players in the Mexican food industry, we bring to the market over 100 years of chocolate manufacturing tradition and many more decades of gifting product design and development, frozen pops, dehydrated fruit, and tree nuts manufacturing and packaging. 

Leadership

We are part of Grupo Cimarrón, a diverse corporation from the North of México that participates in many sectors of the local economy. Excelling at what we do, with solid     growth objectives, we position ourselves as essential      players in each of the categories that we decide to service.

Team

We are a bilingual management team that has served the North American market for over twenty years. We run our companies under world-class certified management systems, adhering to strict and disciplined processes and procedures without sacrificing the stability, warmth and execution excellence that characterizes the operations in México.

Sales Model

We sell to the largest big-box retailers in Mexico under our brands and in partnership with their private-label programs. We also provide manufacturing and hosting services to strong market players in the US and service direct-to-consumer retail units that belong to our group of companies.               

Value Proposal

World-renowned certified environments. ISO9001-2018 for Quality Management, SQFII for Food Safety, Sedex-Smeta for Social Responsibility, and CTPAT for US Customs. Dedicated bilingual KAMs for your business with strong product development capabilities. Over 300,000 sq. ft of warehouse and manufacturing space. 

Customers

Walmart, Sam´s, Liverpool, Woolworth, Sanborn´s, Sears, government entities and others.","Sugar and Confectionery Product Manufacturing","51-200 employees","Self Owned",,,,"https://www.linkedin.com/company/truffino-chocolatera"
,"Tai Thong Bakery","TAI THONG - Giải pháp quà tặng lễ hội cao cấp được các doanh nghiệp hàng đầu tin dùng","Sugar and Confectionery Product Manufacturing","51-200 employees","Self Employed","Hochiminh city, 12","Vietnam","taithong.com.vn","https://www.linkedin.com/company/tai-thong-bakery-company-limited"
,"Purple Cake Boutique","Şirkətimiz uzun illərdir ki, tort və desertlərin hazırlanması sahəsində böyük təcrübəyə malikdir.","Sugar and Confectionery Product Manufacturing","10,001+ employees","Privately Held","Baku","Azerbaijan","purplecakeboutique.az","https://www.linkedin.com/company/purple-cake-boutique"
,"LUMICITA","Confectionery, FMCG","Sugar and Confectionery Product Manufacturing","11-50 employees","Privately Held",,,"lumicita.com","https://www.linkedin.com/company/lumicita"
,"ma Little Cuisine | Chocolaterie Confiserie Artisanale","ma Little Cuisine | Chocolaterie Confiserie Artisanale c'est une boutique où plaisir rime avec chocolat et autres friandises... le tout fait maison #ofcourse","Sugar and Confectionery Product Manufacturing","2-10 employees","Privately Held","Gesves","Belgium","ma-little-cuisine.be","https://www.linkedin.com/company/ma-little-cuisine"
,"CandyVille Confections and Foods","Manufacturer of lollipops, natural candies, mints and other sugar boiled confections.","Sugar and Confectionery Product Manufacturing","11-50 employees","Privately Held","Aruppukottai, Tamil Nadu","India","candyville.in","https://www.linkedin.com/company/candyville-confections-and-foods"
,"Kouvolan Herkku",,"Sugar and Confectionery Product Manufacturing","2-10 employees","Public Company",,,"kouvolanherkku.fi","https://www.linkedin.com/company/kouvolan-herkku"
,"Reklam Şekeri","Reklam şekeri, genellikle şirketler tarafından markalarının tanıtımı için üretilen bonbonlardır. Bu şekerlerin üzerinde markanın logosu, adı veya sloganı yer alabilir. 
Reklam şekerleri, özellikle fuarlar, etkinlikler veya toplantılarda hediye olarak dağıtılır ve markanın tanıtımına yardımcı olur. Ayrıca, reklam şekerleri bazen müşteri sadakati için de kullanılır ve markanın müşterilerine küçük bir hediye olarak verilir.","Sugar and Confectionery Product Manufacturing","2-10 employees","Self Owned","Zeytinburnu, Istanbul","Turkey","reklamsekerim.com","https://www.linkedin.com/company/reklam-şekeri"
,"Al Aziz Industries","Al Aziz Industries, a Company where Passion meets Innovation in every bite. Established in 2005, we have paved our way to become one of the leading Confectionary Manufacturers of Pakistan.  
Our journey began with a simple goal, to manufacture delightful treats of highest quality for our consumers. As a result, Al Aziz Industries now offers a huge variety of products consisting of Biscuits, Chocolates, Candies, Lollipops, Bubble Gums and Chocolate Beans.","Sugar and Confectionery Product Manufacturing","51-200 employees","Partnership",,,"alazizindustries.com","https://www.linkedin.com/company/al-aziz-industries"
,"Dallmayr Pralinenmanufaktur GmbH & Co.KG","Dallmayr zählt zu den bekanntesten und renommiertesten Unternehmen in Deutschland, mit Sitz im Herzen Münchens. Unser Familienunternehmen engagiert sich in den Geschäftszweigen Kaffee, Automaten-Service, Delikatessen-Einzelhandel und Gastronomie. Das Delikatessenhaus ist eine der führenden Adressen weltweit. 

Die Dallmayr Pralinenmanufaktur GmbH & Co. KG ist ein Tochterunternehmen der Alois Dallmayr KG in München.

Erlesene Zutaten aus aller Welt, feinste Rezepturen, Herstellung von Meisterhand, viel Liebe zum Detail und einzigartige Frische sind der Inbegriff unserer Confiserie-Spezialitäten.","Sugar and Confectionery Product Manufacturing","11-50 employees","Partnership","MÜNCHEN, Bayern","Germany","dallmayr.de","https://www.linkedin.com/company/dallmayr-pralinenmanufaktur"
,"LARO Sp. z o.o. sp.k.","Spełniamy oczekiwania najbardziej wymagających klientów, z nami zrealizujesz zamówienia szerokiej gamy produktów, zyskasz elastyczność i pewność dostawy na czas.

Dlaczego warto z nami współpracować?

 Własne zakłady produkcyjne – od selekcji najlepszych surowców po staranne opakowanie, mamy pełną kontrolę nad procesem i jakością popartą systemem IFS.

  Bogata oferta B2B – dostosowujemy się do potrzeb hurtowników i sprzedawców detalicznych, oferujemy różnorodne formaty i elastyczne minima produkcyjne.

  Kompleksowe wsparcie klienta – od doradztwa przy wyborze i tworzeniu smaków, przez logistykę, po szybką reakcję na potrzeby – jesteśmy partnerem, który dba o każdy aspekt współpracy.

Dzięki zaangażowaniu w każdy etap produkcji oraz elastycznemu podejściu do każdego klienta, Laro to nie tylko marka – to synonim jakości i troski.","Sugar and Confectionery Product Manufacturing","11-50 employees","Privately Held","Kamieniec Ząbkowicki, Dolnośląskie","Poland","laro-bakalie.com","https://www.linkedin.com/company/laro-sp-z-o-o-sp-k"
,"Les Vérités de Lapalisse","Nos bonbons sont une fusion moderne de saveurs et d'histoire ","Sugar and Confectionery Product Manufacturing","2-10 employees","Partnership",,,"lesveritesdelapalisse.fr","https://www.linkedin.com/company/les-vérités-de-lapalisse"
,"Maison Duplanteur","Maison Duplanteur is more than a shop, it is a chocolate factory, because we make our own chocolate. 

We make our chocolate treats with organic cocoa beans from local cooperatives in Madagascar, Peru, Ecuador, Sierra Leone and future cocoa-producing countries in Asia. 

We roast them in our workshop and make the cocoa paste ourselves to obtain an exceptional chocolate. 

We use only 100% organic ingredients and everything is handmade, for an authentic taste. 

We offer chocolate bars, garnished chips, filled bites, chocolate treats, pure cocoa products and limited edition creations for special occasions. ","Sugar and Confectionery Product Manufacturing","2-10 employees","Privately Held","Grasse, Provence-Alpes-Côte d'Azur","France","maisonduplanteur.com","https://www.linkedin.com/company/maison-duplanteur"
,"Orange Moon","Armonie di profumi, sintonie di colori, tentazioni di cioccolato che soddisfano i palati più delicati.","Sugar and Confectionery Product Manufacturing","11-50 employees","Privately Held","Barcellona Pozzo di Gotto, Messina","Italy","orangemoon.it","https://www.linkedin.com/company/orange-moon-sicily"
,"DOCERÊ DOCERIA","Doces de alta qualidade, centos de docinhos gourmet e tradicional.","Sugar and Confectionery Product Manufacturing","2-10 employees","Self Employed",,,"ifood.com.br","https://www.linkedin.com/company/docerê-doceria"
,"Schoko-Dragee GmbH","Seit über 40 Jahren steht unsere Manufaktur im westfälischen Rhede für feinste Dragée-Kunst. In der Verbindung von traditionellem Handwerk und modernster Technik entstehen hochwertige Schokoladen-Dragees, die durch Qualität, Geschmack und Perfektion überzeugen.
Wir produzieren Dragees aus erlesenen Rohstoffen – sorgfältig ausgewählt, schonend verarbeitet und mit Leidenschaft gefertigt. Als verlässlicher Partner beliefern wir den Handel, die Industrie und ausgewählte Feinkosthäuser weltweit.
Unsere Eigenmarken und individuellen Private-Label-Konzepte verbinden handwerkliche Präzision mit Innovationsfreude. Von der Rezepturentwicklung über die Beschichtung bis zur Verpackung erfolgt jeder Schritt in unserem Werk – für maximale Qualität, Transparenz und Genuss, der verbindet.
Schoko Dragee GmbH ist Teil der Brandt Gruppe, einem der traditionsreichsten deutschen Familienunternehmen. Gemeinsam stehen wir für verantwortungsvolles Handeln, kontinuierliche Weiterentwicklung und die Freude an besten Produkten aus Schokolade.","Sugar and Confectionery Product Manufacturing","51-200 employees","Public Company","Rhede, North Rhine-Westphalia","Germany","schoko-dragee.de","https://www.linkedin.com/company/schoko-dragee-gmbh"
,"Wholies","Somos una empresa líder en el nicho de manufactura de gomitas y caramelos funcionales con vitaminas, minerales y neurotrópicos. Nuestro objetivo es proporcionar soluciones nutricionales innovadoras en deliciosas presentaciones.
En Wholies, nos especializamos en el desarrollo de formulaciones personalizadas para productos funcionales que se ajusten perfectamente a las necesidades y objetivos de tu marca. Nuestro equipo altamente capacitado de expertos en nutrición y desarrollo de productos trabaja estrechamente contigo para crear gomitas y caramelos únicos y de alta calidad que satisfagan las expectativas más exigentes de tus clientes.
La calidad es nuestra prioridad principal. Nos enorgullecemos de manufacturar nuestros productos con los más altos estándares, garantizando que cada gomita y caramelo funcional que salga de nuestras líneas de producción sea seguro, eficaz y cumpla con los más rigurosos controles.
Además, nuestro compromiso con la sostenibilidad y el respeto por el medio ambiente se refleja en todo el proceso de manufactura y en nuestros envases finales. Buscamos constantemente formas de mejorar la eficiencia energética y reducir nuestro impacto ambiental.","Sugar and Confectionery Product Manufacturing","11-50 employees","Self Employed","Ciudad de México, Cuahutémoc","Mexico",,"https://www.linkedin.com/company/wholies"
,"Bliss Life Candy","Bliss Life Candy specializes in freeze-drying your favorite sweets, turning them into light, crunchy snacks that enhance the original flavors while offering a fun, new texture. 

We take well-loved candies and transform them into a unique snacking experience, delivering a satisfying treat full of flavor with every bite. 

Our mission is to create delicious snacks that bring joy to candy lovers everywhere.

Our process preserves the original candy's taste and texture while creating an airy crunch. By removing moisture, we enhance the flavors, giving our treats a distinct and enjoyable twist. 

We are passionate about providing high-quality snacks that not only satisfy cravings but also evoke nostalgia, making every bite a delightful reminder of your favorite childhood treats.

Our Product Line-up offers a wide variety of flavors, ensuring there’s something for every type of candy lover. 

𝐎𝐮𝐫 𝐜𝐮𝐫𝐫𝐞𝐧𝐭 𝐨𝐟𝐟𝐞𝐫𝐢𝐧𝐠𝐬 𝐢𝐧𝐜𝐥𝐮𝐝𝐞:

 Watermelon Blasts
 Cotton Candy Blasts
 Pineapple Reaper Blasts
 Blue Raspberry Blasts
 Cinnamon Blasts
 Caramel Apple Bites
 Orange Creamsicle Bites
 Strawberries & Cream Bites
 S’mores Bites
 Colorful Candy (Regular, Sour, Berry)
 Lemon Blast

Our fan-favorites include Strawberries & Cream Bites, Watermelon Blasts, and S’mores Bites, consistently loved by customers for their intense flavors and satisfying textures.

𝐏𝐚𝐫𝐭𝐧𝐞𝐫 𝐰𝐢𝐭𝐡 𝐔𝐬

Bliss Life Candy is looking to expand its reach through partnerships with grocery stores, speciality retailers, and wholesalers. 

If you're seeking to add something unique to your candy selection, we’d love to explore how Bliss Life Candy can enhance your product offering.

Reach out to us today to discuss partnership opportunities and discover how our innovative freeze-dried treats can sweeten your shelves. 

Together, we can bring a fresh and exciting candy experience to your customers, delighting them with every crunch!","Sugar and Confectionery Product Manufacturing","11-50 employees","Self Owned","Tampa, Florida","United States","blisslifeproducts.com","https://www.linkedin.com/company/bliss-life-candy"
,"MON PETIT CHOC","MON PETIT CHOC, entreprise dévouée à la fabrication artisanale de chocolat, incarne une mission axée sur la création de gourmandises chocolatées, fusionnant la douceur du chocolat avec des fruits à coque Français et des fruits de saison soigneusement choisis. 

L'objectif est d'offrir une expérience sensorielle inoubliable, devenant le choix incontournable pour les amateurs de chocolats.
Guidée par une vision respectueuse de l'environnement et la tracabilité de ses produits, l'entreprise met en avant des ingrédients naturels, le respect de la planète et la recherche constante de la perfection.

La passion pour la qualité, la durabilité et le soutien aux agriculteurs locaux anime la mission, célébrant la saisonnalité tout en visant l'excellence.
Les valeurs fondamentales telles que la qualité supérieure, l'excellence artisanale, la durabilité, la créativité, l'authenticité, la transparence, le respect de la saisonnalité, la satisfaction du client, l'engagement social, ainsi que l'éducation et la sensibilisation, guident chaque action.

La satisfaction du client demeure la mesure ultime du succès, stimulant une quête constante pour dépasser les attentes et contribuer positivement à la société. 

Plongez dans l'art gourmand de MON PETIT CHOC avec ses tablettes de chocolat fourrées et ses produits à base de fruits à coque Français.
Le choix méticuleux des chocolats vise un mélange harmonieux, provenant de divers artisans et chocolatiers cacao-féviers Français, sublimant les coques de chocolat noir ou lait. 

Toutes ces valeurs de MON PETIT CHOC sont au cœur de notre entreprise, elles guident notre engagement continu dans le monde de la fabrication de chocolat artisanal et de produits à base de fruits à coque Français.","Sugar and Confectionery Product Manufacturing","Self-employed","Self Employed",,,,"https://www.linkedin.com/company/mon-petit-choc"
,"The Long Tail Distribution","THE LONG TAIL DISTRIBUTION we aimed to cater the independent and Hispanic stores nationwide and adding a social media presence with a B to C experience, so there's always a way to reach your candy from everywhere in the world.","Sugar and Confectionery Product Manufacturing","11-50 employees","Public Company","El Paso, Texas","United States","thelongtaildistribution.com","https://www.linkedin.com/company/thelongtaildistribution"
,"Violet Flame Chocolate","Violet Flame Chocolates are handmade confections meticulously crafted with rarified ingredients, botanicals and ancient elixirs. Chosen for their sensory richness and efficacy, nearly all of our ingredients are sourced from organic, biodynamic farms, certified for their authenticity in ancient traditional methods.","Sugar and Confectionery Product Manufacturing","2-10 employees","Self Employed","Chicago, IL","United States","violetflamechocolate.com","https://www.linkedin.com/company/violet-flame-chocolate"
,"Sugarland Pk","Sugarland- Where sweet dreams take shape!
At Sugarland PK, we specialize in crafting high-quality confectionery products, including delicious hard candies and lollipops. With a variety of exciting flavors like orange, mango, khopra, amrood, choran shuran, and butterscotch, our candies are designed to bring joy to every bite. Our popular product lines, such as JollyPop (lollipops with a gum center) and Candila (flavorful hard candies), reflect our commitment to innovation and taste. Proudly made in Pakistan, we strive to sweeten moments and create treats that delight all ages.","Sugar and Confectionery Product Manufacturing","11-50 employees","Partnership",,,"sugarlandpk.com","https://www.linkedin.com/company/sugarland-pk"
,"Vita Food Industry PLC","Vita Food Industry PLC, established in Addis Ababa in 2018  through foreign direct investment from Turkey, produces high-quality Turkish candy products for the African and Global Market","Sugar and Confectionery Product Manufacturing","51-200 employees","Privately Held","Addis Ababa, Addis Ababa","Ethiopia","vitafoodplc.com","https://www.linkedin.com/company/vita-food-industries"
,"Radagast Vegan Bakery","Produciamo dolci e salati senza latte e uova.
Siamo la migliore pasticceria vegana di Roma. Specializzati in torte di compleanno, matrimonio ed altri eventi.","Sugar and Confectionery Product Manufacturing","2-10 employees","Partnership","Rome, Latium","Italy","radagast.it","https://www.linkedin.com/company/radagast"
,"Caruso 1877","Nachdem CARUSO über 30 Jahre erfolgreich in den Händen von Marita und Christian Galuschka lag, übernahmen Hans-Dieter Mock und sein Neffe Christopher Mock, unterstützt von seinem Vater Walter Mock, im Jahr 2020 die Geschäfte, wiederum als Familienunternehmen, um die Marke erfolgreich in die Zukunft zu tragen.","Sugar and Confectionery Product Manufacturing","2-10 employees","Partnership","Koblenz","Germany","caruso-1877.de","https://www.linkedin.com/company/caruso1877"
,"Sweet Cuberdons","Sweet Cuberdons est une entreprise de confiseries à Seraing. Nous fabriquons essentiellement des cuberdons mais aussi des gommes, du sirop de cuberdons et proposons d’autres spécialités comme : des nougats, des chouchous, des loukoums, des orangettes, des pâtes de fruits, …

Chez Sweet Cuberdons, nous mettons tout notre savoir-faire au service des amateurs de cuberdons. Nos recettes de cuberdons sont élaborées par nos maitres confiseurs selon un cahier des charges des plus exigeant, à savoir le respect des traditions mais aussi ce besoin de répondre aux exigences des attentes des consommateurs d'aujourd'hui. 

Nos produits sont fabriqués dans le plus grand respect de nos valeurs : qualité et respect de nos engagements. Notre choix de ne travailler qu’avec des produits naturels nous permet d’obtenir une qualité gustative incomparable. Nous sommes fiers de proposer des cuberdons artisanaux, préparés avec soin et passion, selon la tradition belge. 

Chez Sweet Cuberdons, la qualité est le maitre mot qui cristallise notre engagement. Cela se traduit par nos différentes certifications et labels obtenus : IFS FOOD, V-Label, Halal, Artisan et Superior Taste Award.","Sugar and Confectionery Product Manufacturing","2-10 employees","Self Owned","Seraing, Walloon Region","Belgium","cuberdons.eu","https://www.linkedin.com/company/sweet-cuberdons"
,"Sucre Solution Inc. I Sugar Solution Inc.","Sucre Solution, a specialist of sugar cane transformation
 
Our products are destinated to companies in the food transformation industry.

They are sold as liquid or granulated sugar in tankers or totes.
Our plant is in Trois-Rivières on the north shore between Montréal and Québec.","Sugar and Confectionery Product Manufacturing","11-50 employees","Privately Held","Trois-Rivières, Quebec","Canada","sucresolution.com","https://www.linkedin.com/company/sucre-solution-inc-i-sugar-solution-inc"
,"Dolciaria DALBA","Produzione artigianale di Panettoni , Torrone, Croccante , Cioccolate, Colombe pasquali, uova di cioccolato pasquali,  Biscotti,  Natale , Pasqua, gelateria .","Sugar and Confectionery Product Manufacturing","2-10 employees","Partnership","Gatteo","Italy","dalba.it","https://www.linkedin.com/company/dolciaria-dalba"
,"Merivalde Chocolate&Candy","1974 yılından beri sizlere hizmet vermeye devam ederken;  Merivalde Chocolate&Cany ile bugün, geçmişteki tecrübelerimizi ve günümüzün dinamiklerini bir araya getirerek, siz değerli müşterilerimize en iyi hizmeti sunmaya devam etmekteyiz.

Merivalde Chocolate&Candy is established with a desire of innovation, branding and never-ending energy of the YEŞ, Yeni Ermiş confectionary in the sector. Although it is one of brands of YEŞ, it is not
only focused on candy but also chocolate from its early days of establishment and attained a place in the food industry.","Sugar and Confectionery Product Manufacturing","11-50 employees","Privately Held","Sultanbeyli, Istanbul","Turkey","merivalde.com","https://www.linkedin.com/company/merivalde-chocolate-candy"
,"Haus Des Sesams","Bringing Guilt-Free Joy to Every Bite 

At Haus Des Sesams, we’re on a mission to redefine indulgence. Our healthy Halva and treats are crafted with Bio ingredients, long lasting, and maximum flavor—because you deserve treats that love you back. 

We're not just building a brand—we're building a movement towards better snacking, happier lives, and a more sustainable future.

 Join us as a customer, and taste the future of feel-good indulgence.
 Join us as a team member, and help shape it.

Changing the way people view sweets. That's Haus Des Sesams.","Sugar and Confectionery Product Manufacturing","2-10 employees","Self Employed","Baden Baden","Germany","hausdessesams.shop","https://www.linkedin.com/company/haus-des-sesams"
,"I Got The Munchies",,"Sugar and Confectionery Product Manufacturing","2-10 employees","Privately Held",,,"igotthemunchies.net","https://www.linkedin.com/company/i-got-the-munchies"
,"KAPRIKA",,"Sugar and Confectionery Product Manufacturing","201-500 employees","Privately Held",,,"kaprikaconfectionary.com","https://www.linkedin.com/company/kaprika-confectionery"
,"PT Speed Fresh Indonesia","The Best Kinds of Peppermint","Sugar and Confectionery Product Manufacturing","11-50 employees","Privately Held","Sidoarjo, Sidoarjo","Indonesia",,"https://www.linkedin.com/company/speed-fresh-indonesia"
,"Radagast Vegan Bakery","Produciamo dolci e salati senza latte e uova.
Siamo la migliore pasticceria vegana di Roma. Specializzati in torte di compleanno, matrimonio ed altri eventi.","Sugar and Confectionery Product Manufacturing","2-10 employees","Partnership","Rome, Latium","Italy","radagast.it","https://www.linkedin.com/company/radagast-vegan-bakery"
,"Mighty Mallow Crispie Treats","Mighty Mallow Crispie Treats are your favorite childhood memory—all grown up! Made of quality, simple ingredients like real butter, rice cereal, organic fruits and chocolate, it's the marshmallow that's the real star of the show.

  

Mighty in their malleability, our marshmallows are infused with natural, gourmet flavors to create the perfectly-balanced, crispy-gooey, small-batch treats you can't resist. 

A Concord, California business, we deliver locally and ship all over the country! Find them at The Veranda in Concord, The Artisan Market in Martinez, at festivals and farmers markets, and online. We accept custom orders for birthdays, special occasions, corporate events, and more.","Sugar and Confectionery Product Manufacturing","2-10 employees","Self Owned","Concord, CA","United States","mightymallowtreats.com","https://www.linkedin.com/company/mighty-mallow-crispie-treats"
,"L'Ambr'1","L’Ambr’1 fabrique de nombreuses gourmandises à partir de matières premières nobles : des bonbons et crèmes de caramel, des pâtes de fruits, des pâtes à tartiner et des sablés pur beurre. 

L'Ambr'1 est né d'une idée, d'une envie : retrouver l'authenticité d'une confiserie d'enfance, cette bouchée de gourmandise qui nous rappelle des souvenirs heureux de vacances passées en Bretagne... 

Nos produits sont fabriqués de manière artisanale pour créer de somptueuses douceurs et ravir les papilles des plus gourmands !! 

Venez nous rencontrer et déguster nos produits dans notre atelier-boutique à Pleudaniel dans les Côtes-d'Armor (axe Paimpol-Tréguier) ou à Paimpol dans notre boutique située 3 rue Georges Brassens.","Sugar and Confectionery Product Manufacturing","2-10 employees","Self Employed","Pleudaniel, Brittany","France","lambr1.com","https://www.linkedin.com/company/l-ambr1"
,"Stolica Lodów Tradycyjnych","od 2017 roku specjalizujemy się w rzemieślniczej produkcji lodów, pączków, ciast i produktów drożdżowych. Współpracujemy z najlepszymi Warszawskimi cukierniami i kawiarniami w zakresie hurtowych dostaw lodów. Jesteśmy specjalistami w zakresie produkcji, marketingu, social mediów oraz szkoleń pracowników.","Sugar and Confectionery Product Manufacturing","51-200 employees","Privately Held","Warszawa, mazowieckie","Poland","stolicalodow.pl","https://www.linkedin.com/company/stolica-lodow-tradycyjnych"
,"SCD Nutritionals Private Limited","SCD Nutritionals is on a mission to bridge taste and health through innovative gummies and jelly candies. We create products that are fun, flavorful, and backed by science — from vitamin-enriched gummies to functional jellies that support wellness needs.

Our approach blends modern nutrition with consumer delight. Whether it’s daily vitamin gummies, herbal supplements, or playful jelly candies, each product is crafted with safety, quality, and effectiveness at its core.

We are scaling innovative FMCG brands like Jelly Town.

At SCD Nutritionals, we are committed to:

Delivering nutritional value in every bite.

Maintaining global quality standards in production.

Promoting sustainable and consumer-first innovation.

 From health-conscious families to young consumers looking for fun snacking, SCD Nutritionals stands for smart care, daily.","Sugar and Confectionery Product Manufacturing","11-50 employees","Privately Held",,,"jelly-town.com","https://www.linkedin.com/company/scd-nutritionals-private-limited"
,"ORI CONFISERIE AFRICAINE","ORI Group SARL valorise les richesses locales africaines à travers des snacks et desserts innovants à base d’arachide, de manioc et de gari.
Notre mission : faire du Made in Africa une référence mondiale, en alliant tradition, innovation et impact social.

English
ORI Group SARL transforms Africa’s local resources into innovative snacks and desserts made from peanuts, cassava, and gari.
Our mission: to make Made in Africa a global benchmark, blending tradition, innovation, and social impact.","Sugar and Confectionery Product Manufacturing","2-10 employees","Self Owned",,,"ori.bj","https://www.linkedin.com/company/ori-confiserie-africaine"
,"Atelier Madelon Xavier","Chocolate Personalizado","Sugar and Confectionery Product Manufacturing","11-50 employees","Privately Held","Curitiba, Paraná","Brazil","poezie.com.br","https://www.linkedin.com/company/ateliermadelonxavier"
,"PYSZNE CIACHO Pracownia Wypieków Cukierniczych","Specjalizujemy się w wypiekach ciast, ciasteczek, tortów i wszystkich innych słodkości na każdą okazję. :-). 
W pracowni pieczemy ciasta z naturalnych produktów najwyższej jakości.
Nie tworzymy ich taśmowo - w każdy z nich wkładamy serce - by każdy kęs kończył się uśmiechem na Twojej twarzy i tych, których poczęstujesz wypiekiem.
Zapraszamy na nasz FB:
https://www.facebook.com/pyszneciachopl/","Sugar and Confectionery Product Manufacturing","2-10 employees","Self Owned","Gdańsk, Woj. Pomorskie","Poland","pyszneciacho.pl","https://www.linkedin.com/company/pyszne-ciacho-pracownia-wypieków-cukierniczych"
,"La Fée Confiture","confituriers, vice champion de France 2024.
Passionnés par notre métier. 
nous mettons nos savoir faire ancestral au coeur de nos merveilleuses créations. 
Nous souhaitons que chaque instant soit une Madeleine de Proust. 

Fiers de nos valeurs, de notre terroir, nous créons, nous élaborons et transformons les fruits français dans de belles bassines en cuivre. 

À l'écoute de tous nos partenaires, nous mettons notre savoir faire au service de votre entreprise pour que les petits déjeuners deviennent des moments exceptionnels, gravés dans la mémoire de vos clients et/ ou de vos collaborateurs. 

Chez La Fée Confiture, nous avons plus d'une cuillère dans notre bassine!","Sugar and Confectionery Product Manufacturing","Self-employed","Privately Held",,,"lafeeconfiture.com","https://www.linkedin.com/company/la-fée-confiture"
,"The Shahabad Co-operative Sugar Mills Ltd","The Shahabad Cooperative Sugar Mills Ltd is one of the best sugar manufacturing cooperative society in India. We also generate and sell power. Sugar factory is located at Ladwa road, Shahabad(M) Kurukshetra, Haryana having an crushing capacity of 5000 tonnes of sugar cane per day with 24 MW Co-generation Plant.","Sugar and Confectionery Product Manufacturing","51-200 employees","Public Company","Shahabad, Haryana","India","shahabadsugarmill.com","https://www.linkedin.com/company/the-shahabad-co-operative-sugar-mills-ltd"
,"Choc Chic","Há mais de 10 anos adoçando suas comemorações especiais","Sugar and Confectionery Product Manufacturing","2-10 employees","Self Employed",,,"chocchic.me","https://www.linkedin.com/company/choc-chic18"
,"PASTICCERIA SANTAVALERIA SEREGNO","Santavaleria è un bar pasticceria di paese, fondata sulla famiglia da quattro fratelli negli anni '80, con l'obiettivo di creare non solo un posto dove acquistare dei buoni prodotti di qualità ma anche di condivisione dove sentirsi a casa.","Sugar and Confectionery Product Manufacturing","2-10 employees","Partnership","Seregno, Lombardy","Italy","pasticceriasantavaleria.it","https://www.linkedin.com/company/pasticceria-santavaleria-seregno"
,"Franquias Caracol Chocolates","O mais puro chocolate artesanal de Gramado/RS
6 lojas próprias 
20 franquias pelo Brasil
Um pedacinho de Gramado onde você quiser!
Cafeteria, chocolataria, presentes e souvenirs!","Sugar and Confectionery Product Manufacturing","11-50 employees","Privately Held","Gramado, Rio Grande do Sul","Brazil","caracolfranquias.com","https://www.linkedin.com/company/franquiascaracolchocolates"
,"NOVA FOOD LLC","NOVA FOOD is a fledgling and rapidly growing Ukrainian company, which has manufacturing facilities designed for the industrial production of the sugar wafer cones, biscuits for the sandwich ice cream and wide range of cookies in B2C area.

Our company has the latest equipment, which allows us to provide exceptional quality and convenient solutions for our customers - ice cream producers.

We are open to cooperation and are ready to create new fruitful partnerships.","Sugar and Confectionery Product Manufacturing","11-50 employees","Privately Held","Lviv","Ukraine",,"https://www.linkedin.com/company/nova-food-llc"
,"Reina",,"Sugar and Confectionery Product Manufacturing","11-50 employees","Partnership",,,"pasticceriareina.com","https://www.linkedin.com/company/pasticceriareina"
,"Dental Research Group","Merger between dental care and chewing gum","Sugar and Confectionery Product Manufacturing","2-10 employees","Privately Held",,,"dentalrg.com","https://www.linkedin.com/company/dental-research-group"
