"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Lindt & Sprüngli Italia","Grazie all'entusiasmo e alla passione condivisa, che hanno caratterizzato i nostri quasi 175 anni di storia, siamo oggi la più grande azienda produttrice di Cioccolato di Alta Qualità, con un'ampia varietà di prodotti di eccellenza. Con centri produttivi in Europa e negli Stati Uniti, 14.000 collaboratori nel mondo di cui circa 1200 in Italia, ogni giorno ci impegniamo per realizzare la nostra Mission: Incantare il mondo con il Cioccolato! Lavorare in Lindt & Sprungli significa far parte di un'azienda solida e prestigiosa, che mette le proprie persone al centro in un ambiente di lavoro positivo e creativo. Siamo convinti che ognuno possa fare la differenza, ma è il lavoro di squadra orientato alla qualità e all'innovazione il nostro valore aggiunto. Se sei alla ricerca di attività stimolanti, responsabilità crescenti e opportunità di confronto diretto con la leadership, Lindt è l'azienda giusta per te! Lascia il segno con il tuo talento e fai spuntare sul tuo viso un vero ""Chocolate Smile","Sugar and Confectionery Product Manufacturing","1,001-5,000 employees","Public Company","Induno Olona - Varese, Italy","Italy","lindt.it","https://www.linkedin.com/company/lindt-sprungli-italy"
,"Grupo CASSA (Compañía Azucarera Salvadoreña)","Somos un universo de conocimiento, de innovación y tecnología agroindustrial que produce azúcar, melaza y energía renovable a partir de la caña de azúcar; y lo hacemos sosteniblemente con el propósito de llevar buenas energías de nuestra tierra a cada hogar al que llegan nuestros productos y servicios.","Sugar and Confectionery Product Manufacturing","10,001+ employees","Privately Held","La Libertad, Antiguo Cuscatlán","El Salvador","grupocassa.com","https://www.linkedin.com/company/grupo-cassa-compañía-azucarera-salvadoreña"
,"Josef Manner & Comp. AG","Die Firma Josef Manner & Comp AG ist ein heute schon selten gewordenes Beispiel eines erfolgreichen österreichischen Großunternehmens, welches an der Wiener Börse notiert und der Aktienbesitz sich seit der Gründung zum Großteil noch immer in Familienbesitz befindet.","Sugar and Confectionery Product Manufacturing","501-1,000 employees","Public Company","Wien","Austria","manner.com","https://www.linkedin.com/company/josef-manner-&-comp.-ag"
,"Transmara Sugar Company","Transmara Sugar Company Limited is a Kenyan company that produces Mara Sugar, a sugar made by locals, for locals.

Our company is named after Kenya’s Transmara region, where the sugarcane milled to produce Mara Sugar is grown.

We only produce Mara Sugar from locally grown sugarcane because we believe in always supporting local people, building the economy and strengthening Kenya’s sugar trade at home.

Since we first started making Mara Sugar in 2012, we have gone from producing 17,000 tonnes of sugar to over 90,000 tonnes in 2021. Our plan is to maintain a stable production of over 100,000 tonnes annually going forward.","Sugar and Confectionery Product Manufacturing","1,001-5,000 employees","Privately Held","Kilgoris","Kenya","transmarasugar.com","https://www.linkedin.com/company/transmara-sugar-company"
,"Farjami_Group | گروه فرجامی","producer of wafers, biscuits, tahini & etc

*What is the secret of our yummy biscuit?*
The story of Farjami biscuits started from 1980 *in a local bakery in Yazd* , a city that is well known for its sweets and confectionary industry in Iran, where our unique recipe was brought to perfection. A tasteful crunchy bite from a *biscuit made with love* and happiness that *makes your day.*","Sugar and Confectionery Product Manufacturing","51-200 employees","Public Company","Yazd","Iran","farjamigroup.com","https://www.linkedin.com/company/farjami-group"
,"Italia Zuccheri - COPROB s.c.a.","We are proud to be Italia Zuccheri. Growers with care. 

Italia Zuccheri is the only brand of Italian sugar industry that, through the COPROB cooperative, is committed to the protection of 5000 farms, producing one of the most important raw materials of the agri-food system. From the approximately 30,000 hectares of cultivated land, every year comes a wide range of products branded Italia Zuccheri, including 'Semolato 100% Italiano', 'Nostrano' and 'Nostrano Biologico', all 100% Made in Italy and guaranteed from the field to the table.


Thanks to the valuable work of farmers, united since 1962 in a cooperative for the cultivation of beets and committed to the protection and respect of the agricultural territory, the production today covers 15% of the national needs. With a highly innovative approach aimed at an increasingly sustainable agriculture, Italia Zuccheri combines fair cooperation with environmental awareness and the guarantee of a 100% controlled supply chain for the protection of a national heritage as important as that of beet cultivation: one of the most virtuous in terms of greenhouse gas emissions and of strategic importance in the agricultural rotation. 

Website: www.italiazuccheri.it - www.coprob.com 

Certifications: http://bit.ly/Certificazioni-COPROB 

Consumer products: http://bit.ly/Prodotti-Consumatore 

Professional products: http://bit.ly/Prodotti-Professionisti","Sugar and Confectionery Product Manufacturing","201-500 employees","Privately Held","Minerbio, BO, Emilia Romagna","Italy","italiazuccheri.it","https://www.linkedin.com/company/italiazuccheri-coprob"
,"TRADE HUB","Believing that confectionery raw industry have a great
potential in the UAE and GCC market, Trade Hub was built in the
year 2018 with the goal of providing quality raw material
with unlimited range, evolving and customizing as new
technologies appear in the confectionery industry.","Sugar and Confectionery Product Manufacturing","2-10 employees","Self Employed","Dubai, Dubai","United Arab Emirates","tradehub.me","https://www.linkedin.com/company/trade-hub-fzllc"
,"Eridania","Eridania Italia is in charge of the acquisition,warehousing, confectioning, promotion, sale and overall of the commercialization and distribution of alimentary products in the European Union through an innovative and efficient model of production and distribution aiming to enhance and integrate the entire supply chain.","Sugar and Confectionery Product Manufacturing","51-200 employees","Privately Held","Bologna, Emilia-Romagna","Italy","eridania.it","https://www.linkedin.com/company/eridania-italia-s.p.a."
,"Trolli GmbH","With its headquarters based in Fürth (Bavaria, Germany) our family-owned business has been making its mark on the gummy candy industry since 1975. Our creations such as the delicious top seller “Saure Glühwürmchen” (Sour Glowworms) and “Apfelringe” (Apple Rings) on the one hand and innovative concepts made with an eye for details like “Burger“ and “Glotzer” (Pop Eye) on the other hand delight consumers around the world in more than 100 countries. Insatiable curiosity paired with the spirit of crazy inventiveness have been our drivers from day one and our 1,700 employees worldwide across Germany, Spain, China and the US are pleased to delight an ever-growing fan base around the globe. Trolli combines the benefits of a family business such as team spirit, openness and appreciation with those of an international working environment. Our culture is characterized by personal interaction, dear and friendly colleagues with hands-on mentality and flat hierarchies. Short decision paths empower all employees to bring fresh ideas to the table to make a real impact on the business and ensure Trolli’s quality and values day by day. We want to build our brand together and spread the ultimate gummy candy fun all over the world! Life is far too important to be taken seriously. This is the motto inside every Trolli bag of sweets. Since 1975 Trolli has been a specialist for totally crazy and unique fruit gum and marshmallow creations. Trolli’s flair for trends, technical know-how and quality consciousness are the basis for this. Quality you can taste! What are you waiting for?","Sugar and Confectionery Product Manufacturing","1,001-5,000 employees","Privately Held","Fürth, Bayern","Germany","trolli.de","https://www.linkedin.com/company/trolli"
,"Lindt & Sprüngli Deutschland","Willkommen bei Lindt & Sprüngli Deutschland.
  
Lindt ist mehr als nur ein Unternehmen, das Chocolade herstellt. Unsere Teams setzen jeden Tag unsere gemeinsame Passion um: Die Welt mit Chocolade zu verzaubern. 

Bei Lindt treffen Tradition und Innovation aufeinander: Seit 180 Jahren vertreten wir traditionelle Werte und erfinden uns immer wieder neu. Unsere Kultur ist visionär. Wir sind neugierig und geprägt von Verantwortung – bei uns wird jede Idee gehört und jedes Talent gefördert. 

Unsere Teams geben täglich das Beste, um unsere zartschmelzende Premium Chocolade herzustellen und stehen mit Leidenschaft und Hingabe hinter jedem Lindt Produkt.

Lindt & Sprüngli Deutschland hat seinen Hauptsitz sowie die Produktion in Aachen und gehört zu der globalen Lindt & Sprüngli Gruppe, mit Sitz in der Schweiz. Unsere über 60 Lindt Shops sind deutschlandweit zu finden. Insgesamt arbeiten über 2.800 Mitarbeitende aus über 80 Nationen bei uns. 

Ob Berufseinsteiger, Berufserfahrene oder Schüler und Schülerinnen – wir bieten spannende Einstiegsmöglichkeiten in verschiedenen Bereichen an.","Sugar and Confectionery Product Manufacturing","1,001-5,000 employees","Public Company","Aachen, Nordrhein-Westfalen","Germany","lindt.de","https://www.linkedin.com/company/lindt-sprüngli-deutschland"
,"Horreia Food Industries","Horreia Food Industries was founded by the Fendi family in Egypt in 1966. Our story started with a desire to create high-quality, unique sweets and chocolates, beginning in the early 1970s with the Chicohend Brand, which quickly expanded to become a market leader in the Fourré market, resulting in the invention of the Saula Brand in the 1990s. Both Elite and Farha Brands were added in 2014 and 2015, respectively, to meet customers’ needs in Egypt and the MENA region.
Horreia is currently the market leader in Egypt in the Candy market. And currently holding the 4th biggest market share in the Coated Wafers Market.","Sugar and Confectionery Product Manufacturing","1,001-5,000 employees","Privately Held","Nozha, Cairo","Egypt","horreia.com","https://www.linkedin.com/company/horreia-food"
,"People at Indus Sugar Mills Limited","Welcome to Indus Sugar Mills Limited, a trusted name in sugar manufacturing since 1980.

Our team at Indus Sugar Mills Limited is the heart of our success. With a crushing capacity of 14,000 TCD in Rajanpur, we're dedicated to producing high-quality sugar products that meet the industry's highest standards.

From skilled agriculturalists to diligent technicians and visionary managers, our people are committed to excellence in every aspect of our operations. Together, we're driven by a shared passion for quality, sustainability, and innovation.

Join us on LinkedIn to connect with our talented team, explore career opportunities, and stay updated on the latest news and industry insights from Indus Sugar Mills Limited. Let's sweeten the world together.","Sugar and Confectionery Product Manufacturing","1,001-5,000 employees","Privately Held","Rajanpur","Pakistan","indussugar.com.pk","https://www.linkedin.com/company/people-at-indus-sugar-mills-limited"
,"Sally Williams Fine Foods","Handcrafted Nougat, Turkish Delight and Belgian Chocolate with roasted nibs of nougat, to fulfil the needs of everyday indulgence.","Sugar and Confectionery Product Manufacturing","51-200 employees","Privately Held","Johannesburg, Gauteng","South Africa","sallywilliamsfinefoods.com","https://www.linkedin.com/company/sallywilliamsfinefoods"
,"BDSI – Bundesverband der Deutschen Süßwarenindustrie e.V.","Der BDSI vertritt die wirtschaftlichen Interessen der überwiegend mittelständischen Unternehmen der deutschen Süßwarenindustrie. Er ist sowohl Wirtschafts- als auch Arbeitgeberverband. Die Mitgliedschaft ist wahlweise mit oder ohne Tarifbindung möglich. Die BDSI-Mitglieder repräsentieren rund 90 % des Wertes der Süßwarenproduktion in Deutschland. Zum BDSI gehören folgende Produktbereiche (Fachsparten):

    Schokolade, Schokoladenerzeugnisse und Kakao
    Feine Backwaren
    Bonbons und Zuckerwaren
    Knabberartikel
    Markeneis
    Kaugummi
    Rohmassen

Aufgaben des BDSI

    Fachverband mit 200 Mitgliedsunternehmen und ihren etwa 250 Betrieben
    schlagkräftiger Interessenvertreter auf nationaler, europäischer und internationaler Ebene
    Sprachrohr der Süßwarenindustrie in der Öffentlichkeit
    Serviceleister, Informationsmittler und Problemlöser für seine Mitglieder

 
Die Süßwarenindustrie in Zahlen

Die deutsche Süßwarenindustrie nimmt mit einem Anteil von etwa 10% am Umsatz der deutschen Ernährungsindustrie in dieser Branche einen führenden Rang ein. Ihr besonderes Kennzeichen ist ihre starke Exportorientierung. Als Verarbeiter landwirtschaftlicher Produkte trägt die deutsche Süßwarenindustrie auch maßgeblich zur Förderung der Agrarwirtschaft bei.

 
Kennziffern der deutschen Süßwarenindustrie

Der BDSI veröffentlicht regelmäßig Zahlen der Süßwarenbranche zu den Bereichen Umsatz, Produktion, Export, Import und Rohstoffverarbeitung. Die aktuellen Zahlen und Infografiken finden Sie in dem Bereich Zahlen & Fakten","Sugar and Confectionery Product Manufacturing","11-50 employees","Non Profit","Bonn, Nordrhein-Westfalen","Germany","bdsi.de","https://www.linkedin.com/company/bdsi-de"
,"White Nile Sugar Company","The White Nile Sugar Project entered the sugar industry in 2004 and has since positioned itself as a leading provider of processed sugar-based products derived from sugar cane.

The company was designed as an energy-efficient production entity utilising the significant energy mass in sugar cane plantations to produce necessary food and energy products.

With the environment in mind, these products are being manufactured in a cost-effective manner using cutting-edge technology and therefore enabling the company to become a cost leader in its field.

As a socially responsible company, the WNSC also paved the way for communities in the centre of Sudan to sustainable growth and prosperity. Such transformation has been developed and managed in harmony with nature and the environment, making it possible for these communities to have sustainable access to clean water, health care and primary education.

The company has been led by a group of visionary investors who aim to secure food, animal feed and energy products for Sudan and the rest of the Sub-Saharan African communities.","Sugar and Confectionery Product Manufacturing","1,001-5,000 employees","Partnership","Khartou, Sudan","Sudan","wn-sugar.com","https://www.linkedin.com/company/white-nile-sugar"
,"Candy Factory Angola","A Candy Factory Angola é uma empresa angolana, criada em 2018, com o objetivo de produzir e comercializar produtos de confeitaria de açúcar de qualidade, inovadores e confiáveis, de Angola para o mundo. A sua produção de rebuçados, sambapitos e pastilhas elásticas de variados sabores arrancou em Setembro de 2022, na sua fábrica situada na Zona Económica Especial, em Viana – Luanda. 

Fruto de uma sólida parceria entre dois actores da distribuição em Angola e no estrangeiro, o projecto Candy Factory é hoje uma realidade que representa mais um passo dado para a diversificação da economia, nomeadamente no sector da Confeitaria em Angola. 

Com uma capacidade de produção de mais de 6.700 toneladas por ano (mais de 15 toneladas por dia, por turno), a Candy Factory pretende contribuir para uma redução considerável da importação regular de sambapitos, rebuçados e pastilhas elásticas, proporcionando ao mercado angolano productos com preços e qualidade confiáveis. 

Com uma fábrica topo de gama, equipada com os modelos mais sofisticados de maquinaria industrial de origem alemã, francesa e holandesa, a Candy Factory garante produtos de alta qualidade produzidos exclusivamente em Angola. Além disso, com cerca de 150 colaboradores, dos quais mais de 90% são Angolanos, a aposta na contratação e desenvolvimento do capital humano em Angola é também um objectivo determinante que constitui um dos principais pilares da sua missão. 

A Candy Factory pretende chegar ao coração dos seus consumidores, de idades e gostos diferentes, através de marcas diferenciadas, com o intuito de se tornar “O Sorriso + Doce” de Angola.","Sugar and Confectionery Product Manufacturing","51-200 employees","Privately Held",,,,"https://www.linkedin.com/company/candy-factory-angola"
,"Omni Group of Companies.","Omni Group of Companies - Pakistan’s Leading Business Conglomerate.

Omni group is a privately owned industrial conglomerate in Pakistan. We are integrated into several industries which includes Rice, Sugar, Cement, Ethanol, Polypropylene bags, Power, Automation and Aviation. The company employs more than +6,500 satisfied employees and is looking forward to expand its operations internationally.","Sugar and Confectionery Product Manufacturing","5,001-10,000 employees","Privately Held","Karachi, Sindh","Pakistan","omnigroup.com.pk","https://www.linkedin.com/company/omni-group-of-companies-"
,"HLEKS Gıda Sanayi ve Ticaret A.Ş.","HLEKS, PATLAYAN ŞEKER ŞİRKETİ.
Şeker dünyasının en keyifli buluşu PATLAYAN ŞEKER...  Keyifli olduğu kadar da eğlenceli... Türkiye’de Patlayan Şeker’i İlk ve Patentli olarak HLEKS üretiyor. Aynı zamanda İngiltere’den Mısır’a, Rusya’dan Amerika’ya kadar toplamda 105 ülkeye ihraç edildi, hali hazırda 65 ülkeye ihracatımız devam etmekte ve Yurtiçi bayilerimizin sayısı hızla artmaktadır.

Değişik özelliklerdeki ambalaj ve içeriği ile birlikte Hleks Shoogy Boom 1995 den günümüze Türkiye’de faaliyet gösteren Hleks Gıda şirketinin patentli, alanında lider, Patlayan Şeker markasıdır.
Hleks BRC, ISO, HELAL kalite belgelerine de sahip.

Dünya'da, Çikolata, Mısır Gevreği, Yoğurt, Dondurma, ve bir çok değişik gıda maddesi üreten meşhur markaların Patlayan Şeker tedarikçisi olmaktan onur ve gurur duyuyoruz

Hleks’in ürün grupları arasında 
Patlayan Şeker, Patlayan Şekerli Çikolata, Sakız, Lolipop, Corn Flakes var. 
Detaylı bilgi için isterseniz web sitemizden ön bilgi alabilir, yine'de her konuda bizi arayabilirsiniz.
www.hleks.com
yurticisatis@hleks.com

HLEKS, THE POPPING CANDY COMPANY  Profile;

HLEKS is a leading POPPING CANDY manufacturer with her own patents.

HLEKS offers ISO 9001,BRC Global Standard  for Food Safety ISO 22000 and BRC certificated best quality Popping Candy items with SHOOGY BOOM   brand.

HLEKS supplies also Popping Candy in bulk form to food industries globaly troughout Europe, North America, Australia, Asia and South America

For  more information about our company , products and sample request , pelase check our company 
website: www.hleks.com
sales@hleks.com


HLEKS GIDA SANAYİ VE TİCARET A.Ş.","Sugar and Confectionery Product Manufacturing","51-200 employees","Partnership","KOCAELİ, Gebze","Turkey","hleks.com","https://www.linkedin.com/company/hleksgidasanayiveticaretas"
,"White Nile Sugar Co. Ltd.","The White Nile Sugar Project entered the sugar industry in 2004 and has since positioned itself as a leading provider of processed sugar-based products derived from sugar cane.

The company was designed as an energy-efficient production entity utilising the significant energy mass in sugar cane plantations to produce necessary food and energy products.

With the environment in mind, these products are being manufactured in a cost-effective manner using cutting-edge technology and therefore enabling the company to become a cost leader in its field.

As a socially responsible company, the WNSC also paved the way for communities in the centre of Sudan to sustainable growth and prosperity. Such transformation has been developed and managed in harmony with nature and the environment, making it possible for these communities to have sustainable access to clean water, health care and primary education.

The company has been led by a group of visionary investors who aim to secure food, animal feed and energy products for Sudan and the rest of the Sub-Saharan African communities.","Sugar and Confectionery Product Manufacturing","1,001-5,000 employees","Partnership","Khartou, Sudan","Sudan","wnsc.sd","https://www.linkedin.com/company/white-nile-sugar-co-ltd"
,"Mehran Sugar Mills Limited","Mehran Sugar remains one of Pakistan’s most innovative and progressive sugar producers. 

The Company was listed on the PSX in 1968 and is honoured to have been awarded the Top 25 companies award 3 times in 1983, 1986 & 2020 respectively. 

The Company today manufactures sugar in a sustainable, energy efficient and environmentally friendly manner. 

Our retail brands Sugarie and Chasnik are available across Pakistan. 

Mehran is also one of the countries largest ethanol producers through its associated company Unicol Ltd.","Sugar and Confectionery Product Manufacturing","201-500 employees","Public Company","Karachi, Sindh","Pakistan","mehransugar.com","https://www.linkedin.com/company/mehran-sugar-mills-limited-pakistan"
,"SWEETS GLOBAL NETWORK e. V.","Willkommen bei SWEETS GLOBAL NETWORK e.V. (SG) - dem Netzwerk für Süßwarenexperten! 

Mit über 300 Mitgliedsunternehmen aus zehn Ländern bieten wir eine exklusive Plattform für Süßwarenhersteller, Groß- und Fachhändler sowie Importeure und Agenturen. 

Mit unseren Events, Awards, den nationalen und internationalen Fachreisen und unseren verschiedenen Print- und Digitalmedien ist SWEETS GLOBAL NETWORK das starke Netzwerk der Süßwarenbranche.","Sugar and Confectionery Product Manufacturing","2-10 employees","Non Profit","Munich, Bavaria","Germany","sg-network.org","https://www.linkedin.com/company/sweets-global-network-e--v-"
,"MAGADH SUGAR & ENERGY LTD","Magadh Sugar & Energy Limited, part of the esteemed K.K. Birla Group, operates state-of-the-art sugar complexes in Bihar at Narkatiaganj, Sidhwalia, and Hasanpur. Established on March 19, 2015, through strategic mergers and demergers, our core integrated operation comprises of sugar and its by-products ethanol and co-generation of power with biofuel. The units were established in 1930s.

Engaging over 1,00,000 cane farmers and employing 1,200+ skilled professionals, we are focused on creating green & sustainable sugar complex. We have expanded our portfolio beyond Sugar to become a major Bio-energy producer in Bihar, generating green power and Ethanol. We at Magadh Sugar & Energy Limited are committed to contributing to a circular economy by adding value through the entire supply chain. Listed on NSE and BSE, we prioritize People Care, EHS, community development and governance. Transitioning to a biofuel focus, we align with national priorities and environmental initiatives, shaping the future of the industry.

The Company has three sugar mills in Bihar with a combined crushing capacity of 19,000 TCD, two distilleries with an overall ethanol production capacity of 155 KLPD on B-heavy molasses / syrup and a cogeneration facility that can produce 38 MW power.","Sugar and Confectionery Product Manufacturing","501-1,000 employees","Privately Held","Kolkata, West Bengal","India","birla-sugar.com","https://www.linkedin.com/company/magadhsugarenergyltd"
,"Koning Food Industries","A world class confectionery manufacturer committed to reshape the food manufacturing industry. 
At Koning food industry  we strive to deliver superior quality products by melding traditional work values and methodologies with contemporary and stringent safety measures.
At KFI we live by ""LONG LIVE THE TASTE"" motto delivering not only just snacks BUT snacks with a statement.","Sugar and Confectionery Product Manufacturing","51-200 employees","Privately Held","New Cairo, Cairo","Egypt","koningfoods.com.eg","https://www.linkedin.com/company/konning-foods"
,"Charhons","Charhons is a Zimbabwean Confectionery and Sweets manufacturing company with a rich heritage. The brand also manufactures Picadilly products.","Sugar and Confectionery Product Manufacturing","201-500 employees","Privately Held","Harare, Harare","Zimbabwe","cairnsfoods.co.zw","https://www.linkedin.com/company/charhons"
,"Azucarera El Viejo S. A.","Azucarera El Viejo is a Costa Rican agroindustrial company that produces more than 1.800.000 of 50-kg sacks of sugar, which is equivalent to 22.7% of the national production.
We are located in an area rich in cultural and natural wealth, La Guinea, county of Carrillo, in the Province of Guanacaste.
We are committed to being a leading corporation in the production of energies from renewable sources for the good of the community, the environment, our collaborators, and our associates, by doing things better every day and setting new parameters of excellence.","Sugar and Confectionery Product Manufacturing","1,001-5,000 employees","Privately Held","corralillo","Costa Rica","azucareraelviejo.com","https://www.linkedin.com/company/azucarera-el-viejo-s-a-"
,"KAMCO CHEW FOOD PRIVATE LIMITED","KAMCO CHEW FOODS PVT. LTD
Unit No. 706-711, 7th Floor Princess Business Sky Park.
PU-3, Commercial, A.B. Road Scheme No. 54 Vijay Nagar Indore MP-452010. India.

MOB- 9303800757","Sugar and Confectionery Product Manufacturing","501-1,000 employees","Privately Held","INDORE, Madhya Pradesh","India","kamcochewfood.com","https://www.linkedin.com/company/kamco-chew-food-private-limited"
,"Schweizer Zucker AG","Auszug aus dem Leitbild
Die Schweizer Zucker AG (SZU) verarbeitet als einziges Unternehmen in der Schweiz Zuckerrüben und versorgt den Schweizer Markt mit Zucker und den anfallenden Futtermitteln. Der SZU kommt dadurch hinsichtlich Menge, Qualität und Lieferbereitschaft eine marktführende Position zu. 

Produktsicherheit 
Unsere Produkte erfüllen die hohen Anforderungen der in der Schweiz produzierenden Lebensmittelindustrie an die Lebensmittelsicherheit. Besonderen Wert legen wir auf die stetige Verbesserung unserer Prozesse und Produkte. Verlässliche zertifizierte Produktionsstandards und die Rückverfolgbarkeit unserer Produkte unterstützen uns dabei in hohem Masse. 

Management und Mitarbeitende 
Wir fördern eine hohe Identifikation unserer Mitarbeitenden mit ihren Aufgaben und gewähren ihnen in ihrem Handeln unternehmerischen Spielraum. Wir pflegen einen kooperativen Führungsstil mit klaren Zielsetzungen und weitreichender Selbständigkeit. Wir fördern Information und Kommunikation sowie die Ausbildung der Mitarbeitenden. Wir haben eine schlanke Organisation und eine hohe Effizienz der Abläufe im ganzen Unternehmen. Die Gesundheit und Sicherheit unserer Mitarbeitenden hat hohe Priorität 

Umwelt 
Die gesamte Produktionskette zur Gewinnung von Schweizer Zucker ist nach ökologischen Gesichtspunkten ausgerichtet. Der Zuckerrübenanbau folgt einer geregelten, gesunden Fruchtfolge. Bei den Produktionsprozessen werden der Energieverbrauch und die Immissionen minimiert und die Betriebsmittel in umweltverträglichen Kreisläufen wiederverwendet. 

Kommunikation 
Wir informieren Aktionäre, Mitarbeitende, Marktpartner und die Öffentlichkeit regelmässig mit hoher Transparenz über unsere Aktivitäten und Ergebnisse. 

Gesetzeskonformität 
Wir sind bestrebt die Gesetzeskonformität in allen Bereichen der Unternehmung nach bestem Wissen und Gewissen jederzeit zu gewährleisten.","Sugar and Confectionery Product Manufacturing","201-500 employees","Public Company","Frauenfeld","Switzerland","zucker.ch","https://www.linkedin.com/company/schweizer-zucker-ag"
,"Meryem Patisserie","TORT HERRIKGALA offers home-baked cakes for all types of celebrations and gatherings. We provide custom design and decorations along with top-notch dough and ingredients.","Sugar and Confectionery Product Manufacturing","11-50 employees","Public Company","Buzmeyin, Ashgabat","Turkmenistan",,"https://www.linkedin.com/company/tort-herrikgala"
,"AVADH SUGAR & ENERGY LTD","Avadh Sugar & Energy Limited, part of the esteemed K.K Birla Group, operates state-of-the-art sugar complexes in Uttar Pradesh at Sitapur, Bijnor, and Kushinagar. Established on March 19, 2015, with a vision to become a leader in sustainable energy solutions, our core integrated operation comprises of sugar and its byproducts ethanol and co-generation of power with biofuel.

Engaging over 100,000 cane farmers and employing 1,200+ skilled professionals, we ensure seamless operations. Listed on NSE and BSE, we prioritize transparency and governance. Transitioning to a biofuel focus, we align with national priorities and environmental initiatives, shaping the future of the industry.","Sugar and Confectionery Product Manufacturing","501-1,000 employees","Privately Held","Kolkata, West Bengal","India","birla-sugar.com","https://www.linkedin.com/company/avadhsugarenergyltd"
,"Lindt & Sprüngli Austria","Wir sind eine eigenständige Tochtergesellschaft der Lindt & Sprüngli Gruppe mit über 300 Mitarbeitern mit Sitz in Wien und Produktionsstätte in Niederösterreich. Neben der Marke „Lindt“  führen wir auch die beiden Traditionsmarken „Hofbauer“ und „Küfferle“. 

Als dynamisch wachsendes Unternehmen am österreichischen Süßwarenmarkt gehen wir unseren Weg mit viel Leidenschaft, Begeisterung und Einsatz sowie einer großen Portion Spaß als Team!

Was uns auszeichnet
Unsere Mitarbeiterinnen und Mitarbeiter. Das hebt uns von allen ab. Wir wissen, dass es darauf ankommt, die richtigen Personen einzustellen. Wir alle sind motivierte, leidenschaftliche Menschen, die etwas bewegen möchten. Ganz egal, ob wir die Marken als Teil des Marketingteams managen, mit unseren nationalen Einzelhandelskunden im Verkaufsteam zusammenarbeiten oder in einem der exklusiven Lindt Schokoladengeschäfte an vorderster Front stehen - wir lieben, was wir tun.","Sugar and Confectionery Product Manufacturing","201-500 employees","Public Company","Vienna, Vienna","Austria",,"https://www.linkedin.com/company/lindt-sprüngli-österreich"
,"Friis Holm Chokolade","Friis-Holm Chocolate is based on the idea of creating the world's best chocolate. 

Both best in taste, but also best for the world.

When we talk about sustainability and decency, it is not something we just talk about. It is our DNA and something we act on - not just with certifications and reports which often works more like alibies than actually making a change – but as an integral part of how we think, buy and produce.

We are making chocolate couverture for some of Denmark's best restaurants, among them several with Michelin stars or Bib-gourmands. We proudly supply Henne Kirkeby Kro, Relæ, Alchemist, Jordnær, Allouette, Dragsholm slot, Noma, Kødbyens fiskebar and many more. We also proudly supply chocolate to some fantastic bakeries – among these Mirabelle, Juno,  Bread Station and Brød.

We believe that working with these innovative craftsmen keeps us sharp and always thinking on how we can make our chocolate even better.

We share a philosophy of quality, fairness, and the importance of being present in the local community. At the same time, we have a transparent open production.
Our production line is formed as a horse shoe and in the middle we have a hallway with windows – making it possible to see how we make the worlds best chocolate. We invite you to come and see how we do.
 
We look forward to the years to come - lots of tasty chocolate, and still with the idea and practice of being the “Best in the world” and the “Best for the world”.","Sugar and Confectionery Product Manufacturing","11-50 employees","Privately Held","Herslev, Region Zealand","Denmark","friisholmchokolade.dk","https://www.linkedin.com/company/friis-holm-chokolade"
,"SUCRIVOIRE",,"Sugar and Confectionery Product Manufacturing","5,001-10,000 employees","Public Company",,,"groupesifca.com","https://www.linkedin.com/company/sucrivoire"
,"PT Pratama Nusantara Sakti","PT Pratama Nusantara Sakti is a joint venture company of 3 conglomerates group in Indonesia consists of Djarum Group, Wings group, and CP Group. We are moved in sugarcane plantation, located in OKI, South Sumatra.

Though the concession areas of 29,925 Ha located in OKI, South Sumatra, starting from the year 2009, we commit ourselves to produce sugar with our heart and excellent process. Sugar that we produced should be able to build our people’s lives (Community and Employees) and provide advantage to our shareholder. Sugar that we produced should able to build for more than 1,500 employees and 2,000 families lives around our location.

We have vision to become the first and the largest sugar company in low land or swamp land in Indonesia, which become priority to realize “Swasembada Gula”","Sugar and Confectionery Product Manufacturing","1,001-5,000 employees","Public Company","Jakarta Selatan, DKI Jakarta","Indonesia","pratamanusantara.co.id","https://www.linkedin.com/company/pratamanusantarasakti"
