"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Oopal Diamond","With over two decades of excellence, Oopal Diamond Group has honed the craft of crafting Fancy Shape Diamonds to perfection. Our unwavering dedication to precision in diamond cuts, ensure they reflect light to maximize brilliance and sheen, defines our journey.

Explore the world of exquisite cuts at Oopal Diamond, we're your one-stop destination for all your fancy-cut diamond desires.

Princess Cut
Emerald Cut
Baguette Cut
Pear Cut
Marquise Cut
Heart Cut
Oval Cut
Taper Cut
Asscher Cut
Carres Cut

Our expertise shines in crafting fancy-shaped diamonds with precision cuts, seamless finishes, calibrated excellence, and a top-tier assortment tailored to our customer's exact specifications.","Wholesale Luxury Goods and Jewelry","11-50 employees","Partnership",,,"oopaldiamond.com","https://www.linkedin.com/company/oopaldiamondgroup"
,"Gemstones and Mineral Mastery (Private) Ltd.","Exporter and Importer of Gemstones and Jewellery i.e. Precious & Semi-Precious Gemstones including Emerald, Ruby, Sapphire, Peridot, Aquamarine, Tourmaline, Opal, Garnet, Chrysoberyl Alexandrite, Cat's-eye, Topaz, Lapis Lazuli, Agate, Moonstone, Red and all kinds of Beryl, Taaffeite, etc.
(Full variety of Luxury Goods including Watches and Precious wearables).

Gemstones-based Specimens / Decoration Pieces and Fancy High-End Crafts & Household Goods.

Mining and Quarrying of Precious & Semi-Precious Gemstones, Precious & Industrial Metals & Minerals and Natural Resources, for instance, Gold, Silver, Platinum, Palladium, Copper, Chromite, Zinc, Mangnese, Magnesium, famous Pakistani Pink Salt, etc.

Collaborations with Potential International entities in Mining sector in Pakistan.","Wholesale Luxury Goods and Jewelry","11-50 employees","Privately Held",,,"mineral-mastery.com","https://www.linkedin.com/company/gm-mastery-ltd"
,"Emerick Semijoias","Emerick Semijoias ""Esperançar e Realizar""
Banho Ouro 18k | Garantia 2 anos
Mais que uma marca: uma comunidade de mulheres!
Seja uma revendedora! Catálogo 2024
encurtador.com.br/xJEMN","Wholesale Luxury Goods and Jewelry","11-50 employees","Partnership","Belo Horizonte, Minas Gerais","Brazil",,"https://www.linkedin.com/company/emerick-semijoias"
,"Shree Ambe Export","We are a small, family-owned diamond manufacturing business based in Surat, India – the heart of the global diamond industry, where nearly 90% of the world's diamonds are polished.

With over 20 years of experience, we specialize in providing high-quality polished diamonds to jewelers and individual clients, both locally and internationally.

Whether you're looking for custom diamond sizes, specific cuts, or even polished diamonds set in jewelry, we cater to your unique requirements with precision and care.

At the core of our business is a commitment to craftsmanship, trust, and long-term relationships.","Wholesale Luxury Goods and Jewelry","11-50 employees","Privately Held",,,"diamondbysae.com","https://www.linkedin.com/company/shree-ambe-export"
,"Nanospirit","About NanoSpirit

At NanoSpirit, we believe that true innovation happens where technology, faith, and beauty meet.
We are the official manufacturer of the world’s smallest nano-chips, each containing the entire New Testament, Bible, or Qur’an, engraved with cutting-edge nanotechnology.

As the factory and developer behind this breakthrough, we offer companies and brands the opportunity to purchase our nano-chips and integrate them into their own collections  whether in jewelry, watches, accessories, or entirely new product lines.

This unique collaboration allows partners to stand out in the market, reach an expansive global faith-based audience, and infuse every creation with spiritual depth and emotional connection.

Beyond technology, NanoSpirit is a movement  redefining how people experience and share their faith through art, innovation, and timeless design.

 What We Offer:

Nano-chips with sacred texts (New Testament / Bible / Qur’an)
Bulk chip supply for integration in jewelry or brand products

Custom collaborations for new collections

Finished jewelry and coin lines

 Discover how NanoSpirit can add meaning, innovation, and distinction to your brand.
www.nanospirit.com","Wholesale Luxury Goods and Jewelry","2-10 employees","Self Employed","Hollywood, Florida","United States","nanospirit.com","https://www.linkedin.com/company/nanospirit"
,"FAZ Kuyumculuk","Hikayemiz 1981 yılında Kapalıçarşı'da başladı. 
O yıllarda kuyumcu luk mesleğine işin mutfağında adım atarak sağlam bir temel inşa eden bir babanın vizyonerliği ve emeği bizi bu günlere taşıdı. 
Uzun yıllar aile işinin her aşamasında tecrübe kazanan ve babasının izinden giden oğlu, 2022 yılında yenilikçi bir adım atarak FAZ Kuyumculuk’a dijital dünyada yer açtı.  
Böylece, yarım asra yaklaşan hikayemiz Kapalıçarşı sınırlarını aştı, online mağaza satış kanalımız ile dünya çapında sağlam bir yer edindi.  
Geleneksel ile modernin birlikteliği, müşteri odaklı hizmet anlayışımız bize yeni başarı hikayeleri yazmak için güç veriyor. Aynı zamanda, geleceğe yönelik bir bakış açısıyla işimizin sürdürülebilir olarak büyümesine katkı sağlıyor. 
FAZ Kuyumculuk olarak, sadece mücevher satışı yapmanın ötesinde, bir yaşam tarzının ve stilin yansıması olmayı hedefliyoruz.","Wholesale Luxury Goods and Jewelry","51-200 employees","Partnership","Fatih, Istanbul","Turkey","fazkuyumculuk.com.tr","https://www.linkedin.com/company/fazkuyumculuk"
,"Prachha",,"Wholesale Luxury Goods and Jewelry","2-10 employees","Self Owned","SURAT, GUJARAT","India","prachha.com","https://www.linkedin.com/company/prachha-jewels"
,"TRP IMPEX","Lab Grown Diamond & jewelry Manufacturer Importers and Exporters.","Wholesale Luxury Goods and Jewelry","51-200 employees","Partnership","Surat, Gujarat","India","trpimpex.com","https://www.linkedin.com/company/trp-impex"
,"Spero London","Spero is a London-based jewellery brand offering 100% recycled, handcrafted, fine quality and everlasting sterling silver jewellery. We provide effortlessly chic and meaningful everyday wear silver jewellery pieces, catering to all ages. We are a team of passionate, creative, hard-working, and expressive individuals; dedicated to style, fashion, and customer service. A cherry on top, we also provide free jewellery cleaning and polishing cloth to our valuable customers with every purchase to ensure a lifetime first-day look.","Wholesale Luxury Goods and Jewelry","2-10 employees","Privately Held","London","United Kingdom","sperolondon.com","https://www.linkedin.com/company/spero-london"
,"Indian Natural Gem","Indian Natural Gem is a Jaipur based company which was started back in 2008 by our family.
Our family has always been into a jewelry business. So their skills and knowledge was passed on to us.
we too got focused in the field of jewelry and diamonds. So we decided to pursue our family Business
and escalate it.

That's when we brought our business Online on different platforms with a wide range of products in diamond beads
with a motive to grow our family business around the world.

We at ING, Sell all kind of alluring diamond pieces and serve you with the widest range of diamond beads, inclusive of all
the sizes and shape in every diamond bead. 

we have been successfully able to procure and process the most elegant colors of natural gemstone beads and diamonds.
We abide by the motto of our company to provide utmost customer satisfaction both in terms of the product and services.
We have been constantly working on updating the norms and trends of our company as per industry standards.","Wholesale Luxury Goods and Jewelry","2-10 employees","Partnership","Jaipur, Rajasthan","India","indiannaturalgem.com","https://www.linkedin.com/company/indian-natural-gem"
,"Starborn Creations, Inc.","Starborn Creations was established in 1996 and is based in the Red Rock splendor of Sedona, Arizona with a design office on the magical Island of Bali.  We are continually inspired by the natural beauty of Fossils, Gemstones and Minerals, sourcing them directly from Mines and travelling extensively to many remote parts of the world.  We love to create Jewelry Art inspired by Nature - Adornments that reveal the inherent Beauty of Natural Gemstones and let them shine in a different context + light.","Wholesale Luxury Goods and Jewelry","11-50 employees","Privately Held",,,"starborn.com","https://www.linkedin.com/company/starborncreations"
,"Birla Enterprises","We at Birla Enterprises, Jaipur are overwhelmed to welcome everyone to the world of gemstones and jewellery. Birla Enterprises is renowned for manufacturing Quality Gems & Jewellery inculcated with our unique craftsmanship and fine artistry, along with staying true to our values. We at Birla Enterprises, Jaipur are overwhelmed to welcome everyone to the world of gemstones and jewellery. Birla Enterprises is renowned for manufacturing Quality Gems & Jewellery inculcated with our unique craftsmanship and fine artistry, along with staying true to our values.","Wholesale Luxury Goods and Jewelry","51-200 employees","Privately Held","Jaipur, Rajasthan","India","birlaenterprises.com","https://www.linkedin.com/company/birla-enterprisesjaipur"
,"Forge Printer",,"Wholesale Luxury Goods and Jewelry","11-50 employees","Privately Held","Shenzhen, Guangdong","China","forge-3d.com","https://www.linkedin.com/company/forge-printer"
,"Love You More Jewelry","At Love You More Jewelry (LYM), we believe in offering timeless, high-quality jewelry designed for retailers who seek elegance, affordability, and meaning in every piece. Our collection is carefully curated to offer stylish and versatile designs that resonate with customers and elevate boutique offerings.

Beyond business, giving back is at the heart of what we do. A portion of our proceeds supports initiatives that make a positive impact on communities in need. With LYM, you’re not just offering beautiful jewelry—you’re part of something bigger.

While our wholesale business is built for retailers and bulk buyers, our pieces are also available for individual customers through our retail website:
 https://loveyoumore.com/

Whether you're a retailer looking to inspire your customers or a shopper searching for that special piece — Love You More is more than jewelry. It’s a reminder, a message, and a movement.

Let’s spread love — one piece at a time. ","Wholesale Luxury Goods and Jewelry","2-10 employees","Privately Held","Danville, California","United States","loveyoumore.com","https://www.linkedin.com/company/loveyoumore"
,"JPANS Co. Ltd",,"Wholesale Luxury Goods and Jewelry","11-50 employees","Privately Held",,,"jpans.jp","https://www.linkedin.com/company/jpans-co-ltd"
,"Kindness Gems","Kindness Gems was created to inspire acts of kindness. Our founder Julia Freifeld worked as a crisis counselor for survivors of sexual violence at several non-profits in San Luis Obispo, California while studying business and psychology at California Polytechnic State University.  During her time there she created simple jewelry designs to raise money for these underfunded organizations by donating 10% of all proceeds back to the places she worked at. 

After realizing how incredible it feels to give back, Julia wanted to create a jewelry line that represents the kindness in each of us. After countless variations, she finally launched the first Kindness Gems collection at the 2017 Spring Craft Sale at Cal Poly where it was well received by the local community. She quickly expanded her jewelry's reach through various markets around the central coast of California promoting a simple message that when you purchase a piece of Kindness Gems jewelry you are encouraged to commit to an act of kindness.

After graduating from college, Julia moved to San Diego where she operates her business in the awesome community of Ocean Beach, California. She has since expanded her iconic jewelry line in many boutiques and chains throughout the country while maintaining the same goals of helping others by donating to charity and spreading acts of kindness with simple but elegant jewelry designs.

We always use high quality natural healing gemstones and 14k gold-filled and sterling silver materials to create our signature dainty but durable style that works with any outfit. In this way, Kindness Gems jewelry is built to be a lasting reminder to be kind and help others every day.","Wholesale Luxury Goods and Jewelry","2-10 employees","Privately Held",,,"kindnessgems.com","https://www.linkedin.com/company/kindness-gems"
,"INDIGO Jewelry Atelier","WE DO CUSTOM!
Indigo Jewelry Atelier is a designer, manufacturer and seller of precious metals jewelry. Each product is unique. We create for custom good luck charms, protective amulets, and products with symbols reminding you that we all carry a little piece of your history. Find your favorite pieces and make them your own! We provide to our customers with everything needed to ensure their success. We offer acceptable price, speedy shipping, attractive packaging, and a product guarantee.","Wholesale Luxury Goods and Jewelry","2-10 employees","Self Employed","Mariánské Lázně","Czechia","indigo.jewelry","https://www.linkedin.com/company/indigo-jewelry-atelier"
,"LUA Diamonds","LUA Diamonds is the only American Diamond Company to offer rough and polished diamonds direct from Angola to the United States, Central and South America.","Wholesale Luxury Goods and Jewelry","2-10 employees","Privately Held","Miami, Florida, United States of America, Florida","United States","luadiamonds.com","https://www.linkedin.com/company/luadiamonds"
,"Oddity Spectacles","Oddity Spectacles redefines luxury eyewear, blending avant-garde design with impeccable craftsmanship. Our sunglasses are not just accessories; they are statements of individuality and boldness. We challenge conventions, creating unique pieces for those who seek exclusivity without compromise. Each frame is crafted from the finest materials and produced in limited editions, ensuring rarity and refinement in every pair. Oddity doesn’t follow trends—it creates them.","Wholesale Luxury Goods and Jewelry","2-10 employees","Privately Held","Barcelona, Barcelona","Spain","oddityspectacles.com","https://www.linkedin.com/company/oddity-spectacles"
,"24k Alliance","Somos uma empresa especialista na fabricação de alianças. Garanta a melhor qualidade para sua loja.","Wholesale Luxury Goods and Jewelry","11-50 employees","Privately Held",,,"24kalliance.com.br","https://www.linkedin.com/company/24kalliance"
,"jewel shop","jewel shop, jewel store, fashionwithkorea.com,
https://www.fashionwithkorea.com","Wholesale Luxury Goods and Jewelry","2-10 employees","Self Owned","Singapore","Singapore","fashionwithkorea.com","https://www.linkedin.com/company/jewelshop"
,"Yiwu Landy jewelry factroy","Our company is located in Yi wu City, engaged in producing high-quality Fashion Jewelry and Fine Jewelry for the US and Europe, etc. We have 16 years' jewelry experience and win a good reputation among clients.We providing you step by step from Design to Production With:CUSTOM and In-House Design QUALITY service and production 100% QUALITY CONTROL piece by piece FREE SAMPLES CUSTOM packing ON-TIME delivery IN-TIME Response and Quotation HONESTY and HARD WORK. Our team research the US market every year and visit customers in Oversea to research together and discuss the new designs. Our goal in 2030 is to help 50 Jewelry Customers for Brand,Wholesale, Chain Store and Jewelry Online, etc to grow the brand and expand the market.Our products including:Necklace, bracelet,earring, key chain, and ring, etc, which material in alloy, brass, wood, resin, acrylic, leather, gemstone, 925 sterling silver,etc And regular plating with E-Coat and real plating with E-Coat, We provide 3 Micro/5 Micro inches of real gold. Our company owns facilities covering 3,000 square meters. And with office staff more than 20 people and more than 50 skilled technicians and 70 In-house workers, and about 300 workers in 3 different cities for handmade.1. Casting, polishing workshop 2. Assembling and Package workshop 3. Sample workshop. Our product's capability about 300000-500000 pcs monthly, more available.We can keep up with the latest fashion trends and come out with 300 new styles monthly.We have a standardized quality control and management system and we are operating according to quality management systems like US Califonia Proposition 65 and the Audits of KOHLS, JC Penny and Target, BEBE, Kookai, Arden, TJ Max, etc. We look forward to building long-term and cooperative relationships with friends allover the world. Please feel free to contact us for further information. You choose us, you choose success!","Wholesale Luxury Goods and Jewelry","51-200 employees","Self Owned","义乌, 浙江省","China",,"https://www.linkedin.com/company/landy-jewelry-factroy"
,"Dana Ure","Siden 1980 har vi bygget vores forretning på tillid, nærvær og kompromisløs kvalitet. Som familieejet virksomhed lægger vi en ære i urhåndværket og i at være en pålidelig partner – uanset om du er en stor webshop eller en lille detailforretning. Vi kender markedet og følger tidens trends, men holder fast i de værdier, der har gjort os til en betroet leverandør gennem alle årene.","Wholesale Luxury Goods and Jewelry","11-50 employees","Public Company",,,"danaure.dk","https://www.linkedin.com/company/dana-ure"
,"Vintage Jewellery Gift","We make handmade gemstone jewellery in the UK. Using high-quality materials such as gemstones and sterling silver metal.","Wholesale Luxury Goods and Jewelry","2-10 employees","Public Company","London","United Kingdom","vintagejewellerygift.com","https://www.linkedin.com/company/vintagejewellerygift"
,"la source hbjo",,"Wholesale Luxury Goods and Jewelry","2-10 employees","Partnership",,,"la-src.com","https://www.linkedin.com/company/la-source-hbjo"
,"SZ WJF Watch Co.,Ltd.","Shenzhen Wanjufeng Clock & Watch Co., Ltd, as a professional watch manufacturer, contains a chain of developing, designing, producing and selling. Our monthly capacity of good quality watches has achieved 80 to 120 thousand with the rich experience in the watch-manufacturing industry, international standard dust-free workshop, latest test equipment and semi-automatic assemble lines. 

We focus on innovation and strive for excellence, strictly controlling the detail and quality for each component under the systematic management of ISO 9001. Currently our company has a professional and independent R&D team of over 50% technicians. 

Adhering to the commitment of Quality First, Service Tops, we persist in improving R&D and customers service to provide the most professional custom-watch scheme for each of our clients. WJF will always adhere exquisite product philosophy and superior service, aiming to become a truly excellent professional timepieces manufacturer in China.","Wholesale Luxury Goods and Jewelry","51-200 employees","Self Employed","Shenzhen","China","wjfwatch.com","https://www.linkedin.com/company/shenzhen-wjf-clock-watch-co-ltd"
,"The Diamond Store LLC","We are The Diamond Store: bringing you the best selection of Bridal Jewelry, Loose Diamonds - both Lab and Mined - and so much more at the most competitive prices on the Market, GUARUNTEED. 
While we offer an impressive selection of Jewelry ready-to-go, we also specialize in completely custom made pieces, for those looking for an opportunity to showcase their creativity!
All of these options coupled with our wonderfully welcoming staff and unbeatable financing rates make The Diamond Store an experience you simply have to see to believe!","Wholesale Luxury Goods and Jewelry","11-50 employees","Privately Held","Tucson, AZ","United States","thediamondstoreusa.com","https://www.linkedin.com/company/thediamondstoreusa"
,"Divine Global Arts",,"Wholesale Luxury Goods and Jewelry","2-10 employees","Self Owned",,,"divineglobalarts.com","https://www.linkedin.com/company/divine-global-arts"
,"Wholesale Jewellery UK","UK wholesale trade jewellery suppliers. Bulk discounts, free shipping, and no minimum order.","Wholesale Luxury Goods and Jewelry","2-10 employees","Privately Held",,,"wholesalejewelleryuk.com","https://www.linkedin.com/company/wholesale-jewellery-uk"
,"Prism Usa Inc","Prism USA Inc is a jewelry line of Prism Group started its business in New York in 2006. Prism is a leading manufacturer and exporter of wholesale jewelry specialized in colorful natural diamonds. Our usage of colorful diamonds with bold patterns and designs are unique set of jewelry that keep you in awe for a long time.","Wholesale Luxury Goods and Jewelry","11-50 employees","Privately Held","New York, NY","United States","jewelrybyprism.com","https://www.linkedin.com/company/prismusa-inc"
,"Kanda Gold House","We are dedicated to providing high-quality and exquisite jewelry pieces made from 18kt and 22kt gold, as well as stunning diamond pieces. We are based out Toronto, Ontario and specialize in creating unique designs that reflect the beauty and tradition of Indian culture.","Wholesale Luxury Goods and Jewelry","2-10 employees","Partnership","Toronto, Ontario","Canada",,"https://www.linkedin.com/company/kanda-gold-house"
,"ATELIER AMELIE BLAISE",,"Wholesale Luxury Goods and Jewelry","2-10 employees","Privately Held",,,"amelieblaise.com","https://www.linkedin.com/company/atelier-amelie-blaise"
,"Chinastar Gems","Wholesaler of polished diamonds","Wholesale Luxury Goods and Jewelry","51-200 employees","Privately Held","Hong Kong","Hong Kong","d-vvs.com","https://www.linkedin.com/company/chinastar-gems"
,"Nazima Agate","""We are a leading manufacturer and supplier of top class Natural Finished Khambhat Stones in India. We also stock a wide variety of stone Product.","Wholesale Luxury Goods and Jewelry","2-10 employees","Privately Held","Rana Chakla, Khambhat,, Gujarat","India","nazimaagate.com","https://www.linkedin.com/company/nazima-agate"
,"Antico Gold","ANTICO GOLD is a prominent brand specializing in the production and sale of a wide range of gold and jewelry items in Istanbul, Turkey. We offer exquisite pieces crafted in various gold purities, including 14, 18, 21, and 22 carats. Our commitment to quality is underscored by the inclusion of authentic certification for all our products.

Whether you're seeking a single, unique piece or looking to make wholesale purchases, ANTICO GOLD caters to both individual and bulk buyers. With a diverse collection that reflects the rich heritage and craftsmanship of Istanbul, we provide customers with an array of options to choose from.

Our dedication to quality control and ensuring the authenticity of our products ensures that every piece you acquire from ANTICO GOLD is not only aesthetically stunning but also a valuable investment. Explore our exquisite range of gold and jewelry items and experience the timeless beauty and elegance that Istanbul is renowned for.

Choose ANTICO GOLD for your gold and jewelry needs, where tradition meets modernity, and where each piece is a testament to the artistry and craftsmanship of our skilled artisans.","Wholesale Luxury Goods and Jewelry","11-50 employees","Privately Held","Bahçelievler, Istanbul","Turkey","anticogold.com","https://www.linkedin.com/company/anticogold"
,"1104 by MAR","Wholesale and retail jewelry","Wholesale Luxury Goods and Jewelry","2-10 employees","Self Owned","Reykjavík, Capital Region","Iceland","1104bymar.com","https://www.linkedin.com/company/1104-by-mar"
,"Louvre Gold Jewelry Wholesaler","As Louvre Gold Gold Workshop, we offer unique products that appeal to every taste with our high quality and elegant Gold Ring designs. In our Gold Ring Manufacturing processes, we create designs of the highest standards by combining traditional craftsmanship with modern techniques.
We allow you to create the ring of your dreams with our Design Your Own Dream Ring Create Your Own Ring service, a completely personal and original design. In the Making 18k Gold Ring process, we aim for perfection in every detail by using quality gold.
The Ring Manufacturing Process is carefully processed at every step and unique designs are created. We are strengthening our leading position in the industry among Gold Jewelery Companies every day. As Wholesale Gold Jewelery Manufacturers, we offer our customers a wide range of gold jewellery.
As your Trusted Wholesale Gold Jewelry supplier, we provide the opportunity to supply quality and original gold jewelry at the most affordable prices. As Wholesale Gold Jewelry Manufacturers, we always offer the highest quality and elegance.
As Louvre Gold Gold Workshop, we specialize in the production of exquisite gold jewellery, collaborating with the highest quality 18k Gold Jewelry Manufacturers and Gold Filled Jewelery Manufacturers. We always aim to be the closest and most reliable supplier for those looking for Wholesale Gold Jewelry Near Me.
With our Buying Wholesale Gold Jewelry For Resale service, we help you increase your profits by purchasing wholesale gold jewelry. As Wholesale 18k Gold Jewelry Suppliers, we offer our 18k gold jewelry in bulk purchases. By offering special solutions for small businesses, we provide services for your Jewelry Manufacturers For Small Businesses needs.
By cooperating with Gold Jewelry Manufacturers in USA, you can supply your quality gold jewelry domestically and abroad. As Jewelry Manufacturing & Wholesale Gold Supplier, we offer high quality gold jewelry at affordable prices and fast delivery.","Wholesale Luxury Goods and Jewelry","11-50 employees","Self Owned","Fatih, İstanbul","Turkey","louvregold.com","https://www.linkedin.com/company/louvre-golden"
,"Diverso Distribuidora Watch S.L.",,"Wholesale Luxury Goods and Jewelry","2-10 employees","Public Company",,,"diverso.es","https://www.linkedin.com/company/diverso-distribuidora-watch-s-l"
,"Ark joyería","Nos inspiramos en diversas fuentes para nuestros diseños y que reflejen la dedicación al detalle de la pieza. Nuestra misión es resaltar nuestra tradición joyera, trabajando con materiales de la más alta calidad. Cada joya que creamos es un testimonio de nuestra pasión por el arte de la joyería.","Wholesale Luxury Goods and Jewelry","2-10 employees","Self Employed","Ibague, Tolima","Colombia","arkjoyeria.com","https://www.linkedin.com/company/arkj-joyeria"
,"CRISTALLS DE LLUIS ROCA SL","CRISTALLS DE LLUIS ROCA SL is a company based out of CARRER BATISTA I ROCA, 61, MATARÓ, Barcelona, Spain.","Wholesale Luxury Goods and Jewelry","2-10 employees","Self Employed","MATARÓ, Barcelona","Spain","lluisroca.com","https://www.linkedin.com/company/cristalls-de-lluis-roca-sl"
,"HUNA RIVIERA","HUNA RIVIERA is a resort jewelry brand designed for luxury hospitality retail.  Perfectly curated for boutique resorts, yachts, and luxury retreats, HUNA RIVIERA enhances the art of travel with sophisticated & chic jewelry.","Wholesale Luxury Goods and Jewelry","Self-employed","Self Employed","Paris, Île-de-France","France","hunariviera.com","https://www.linkedin.com/company/huna-riviera"
,"Kay Vee Gems","Fifty years.

That’s how deep the roots go here. What started with Vallabhbhai Dholakia has grown into something much bigger—a true legacy operation now driven by Naresh, Ashish, Ranchod, Ajay, and Vishnu Dholakia. We aren't just another popup in the lab-grown space; we’ve been in this game for half a century, successfully bridging the gap between old-school diamond expertise and modern manufacturing dominance.

Here’s the thing about our process: We are HPHT purists.

You won't catch us dabbling in CVD methods. We made a strategic choice to stick exclusively to High Pressure High Temperature manufacturing because, frankly, it allows us to control quality in a way that just works for us. It’s about consistency. When you’re buying in bulk, you need to know exactly what you’re getting every single time.

And when I say bulk, I mean it. We are built for volume.

We’re currently one of the leading manufacturers in terms of pure output, designed specifically to feed the wholesale market. We know B2B. We understand that a supply chain is only as good as its reliability, so we keep the pipelines full.

So, what are we actually cutting? Our bread and butter is the Round Brilliant. It’s our forte. We produce rounds on a massive scale, ranging anywhere from tiny 0.01 pointers up to 2.00 carats. If you need volume in rounds, we’re your guys.

Sure, we do fancies too—mostly in the 0.10 to 0.50 ct range for Marquise, Ovals, Pears, and Emeralds—but the round goods are really the heartbeat of our factory.

We’re fully accredited GJEPC members (we believe in doing things by the book), operating right out of the hub at the Bharat Diamond Bourse in Mumbai—office EW1060, if you ever want to stop by for a chai. And for our friends in North America, we’ve got a dedicated sales team on the ground in New York to keep things moving in your time zone.","Wholesale Luxury Goods and Jewelry","1,001-5,000 employees","Privately Held","Surat, Gujarat","India",,"https://www.linkedin.com/company/kay-vee-gems"
,"Anupamjewellers",,"Wholesale Luxury Goods and Jewelry","11-50 employees","Self Employed",,,"liveblog365.com","https://www.linkedin.com/company/anupamjewellers"
,"Ratnakanchan Creations",,"Wholesale Luxury Goods and Jewelry","11-50 employees","Self Owned",,,"ratnakanchan.com","https://www.linkedin.com/company/ratnakanchan-creation"
,"Jeswin Crystals",,"Wholesale Luxury Goods and Jewelry","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/jeswin-crystals"
,"Faze Five Jewellery",,"Wholesale Luxury Goods and Jewelry","11-50 employees","Privately Held",,,"faze-five.com","https://www.linkedin.com/company/faze-five-jewellery"
,"Yellow Gold Co","Gold merchants in India transport gold, silver bullion, and loose jewels from Tier 1, 2, and 3 states. Goldsikka is the market leader, with wholesale Gold hubs.","Wholesale Luxury Goods and Jewelry","11-50 employees","Public Company",,,"goldsikka.com","https://www.linkedin.com/company/yellow-gold-co"
,"Ceyora Gems","For over two generations, Ceyora Gems has preserved the distinguished sapphire heritage of Sri Lanka. As proprietors of our own mines, we maintain absolute stewardship over each gemstone’s origin, ensuring a level of provenance, purity, and ethical integrity that only direct ownership can provide.

Our House now brings this heritage to the global stage. Every gemstone is responsibly unearthed, expertly selected, and meticulously refined within Sri Lanka, reflecting the artistry and cultural legacy that have defined Ceylon’s crown as the world’s sapphire capital.

Our curated collection features natural Ceylon sapphires and fine gemstones distinguished by exceptional colour, clarity, and rarity. With complete control from mine to market, we offer international jewellers, luxury ateliers, and collectors unprecedented access to gemstones whose authenticity is unquestionable and whose beauty is enduring.","Wholesale Luxury Goods and Jewelry","2-10 employees","Privately Held","Eheliyagoda","Sri Lanka","ceyoragems.com","https://www.linkedin.com/company/ceyora-gems"
,"Napoli Elite Jewelry",,"Wholesale Luxury Goods and Jewelry","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/napoli-elite-jewelry"
,"A-Watch-Armband",,"Wholesale Luxury Goods and Jewelry","Self-employed","Self Employed",,,"a-watch-armband.de","https://www.linkedin.com/company/a-watch-armband"
,"viwacreations",,"Wholesale Luxury Goods and Jewelry","Self-employed","Self Employed",,,,"https://www.linkedin.com/company/viwacreations"
,"F.I.OR. Fabbrica Italiana Oreficeria",,"Wholesale Luxury Goods and Jewelry","51-200 employees","Privately Held",,,"fior.it","https://www.linkedin.com/company/f-i-or-fabbrica-italiana-oreficeria"
,"Maric Crystal/Pearl/Jewelry/Energetic Adornments","Elevate your aura with jewelry that blends elegance and energy healing. AuraCrystal offers gemstone accessories to boost confidence, focus, and spiritual alignment. Wear your purpose.","Wholesale Luxury Goods and Jewelry","51-200 employees","Privately Held",,,,"https://www.linkedin.com/company/maric-aura-crystal-pearl-energetic-adornments"
,"PIME.pt","Especialistas em Alianças em Aço, Tungsténio e Cerâmica • Excelente relação Preço/Qualidade • 3 Anos de Garantia • Envios Gratuitos • Trocas Gratuitas • Apoio ao Cliente Personalizado • Pós-Venda Atencioso e Sem Burocracias • 100% de Satisfação ou Devolução do seu Dinheiro • Nº1 em Portugal (em várias categorias) a nível de Satisfação do Cliente • Marca de Confiança • ","Wholesale Luxury Goods and Jewelry","2-10 employees","Privately Held",,,"pime.pt","https://www.linkedin.com/company/pime-pt"
,"ATISH DIAMONDS LLC","Atish Diamonds LLC is a trusted wholesale buyer of diamonds and fine jewelry, proudly serving the trade for over 45 years from the heart of New York City’s Diamond District. We specialize in purchasing high-quality diamonds and finished jewelry, offering fast, transparent transactions tailored to jewelers, estate buyers, and industry professionals.
We’re committed to building long-term relationships through competitive pricing, professional service, and secure handling of every transaction. Whether you're selling loose stones or complete jewelry pieces, we ensure a smooth and reliable process from start to finish.

Atish Diamonds LLC is a proud member of:

Jewelers Board of Trade (JBT)

Indian Diamond & Colorstone Association (IDCA)

National Pawnbrokers Association (NPA)","Wholesale Luxury Goods and Jewelry","2-10 employees","Self Owned",,,,"https://www.linkedin.com/company/atish-diamonds-llc"
,"Prana Pratas",,"Wholesale Luxury Goods and Jewelry","2-10 employees","Privately Held",,,"pranapratas.com.br","https://www.linkedin.com/company/prana-pratas"
,"Brizo Designs","Handmade and bespoke sterling silver and semi-precious gemstone jewellery, predominantly earrings and necklaces. Founded by Alessandra Tydeman.","Wholesale Luxury Goods and Jewelry","2-10 employees","Self Employed",,,,"https://www.linkedin.com/company/brizo-designs"
,"Fine Jewellery Export",,"Wholesale Luxury Goods and Jewelry","11-50 employees","Self Employed",,,,"https://www.linkedin.com/company/fine-jewellery-export"
,"Saravananandco",,"Wholesale Luxury Goods and Jewelry","2-10 employees","Self Owned",,,"xicsolutions.in","https://www.linkedin.com/company/saravananandco"
,"TSilivi Jewels Pvt Ltd",,"Wholesale Luxury Goods and Jewelry","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/tsilivi-jewels-pvt-ltd"
,"Fusion Alternatives Ltd.",,"Wholesale Luxury Goods and Jewelry","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/fusion-alternatives-ltd"
